"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"15","Calvin Booth","C","24","DAL","10","0","137","15","37",".405","0","0","0","15","37",".405",".405","8","9",".889","16","12","28","2","7","6","4","29","38",2001,"12.0",".464",".000",".243","12.4","10.2","11.3","2.6","2.8","3.3","8.9","15.2","0.1","0.1","0.3",".090","-2.7","0.5","-2.2","0.0"
"16","Bruce Bowen","SF","29","MIA","3","3","58","5","16",".313","2","8",".250","3","8",".375",".375","0","0","0","1","1","2","2","2","2","2","8","12",2001,"3.2",".375",".500",".000","2.1","2.1","2.1","6.5","1.8","2.6","11.1","15.0","-0.1","0.0","-0.1","-0.102","-4.0","0.0","-3.9","0.0"
"17","Shawn Bradley","C","28","DAL","10","10","256","27","51",".529","0","0","0","27","51",".529",".529","10","13",".769","24","47","71","5","4","30","10","37","64",2001,"15.7",".564",".000",".255","10.0","21.3","15.4","3.5","0.8","8.8","15.0","12.1","0.3","0.3","0.7",".125","-0.3","3.8","3.5","0.4"
"18","Terrell Brandon","PG","30","MIN","4","4","153","27","62",".435","4","9",".444","23","53",".434",".468","3","3","1.000","2","15","17","25","4","2","8","10","61",2001,"15.3",".482",".145",".048","1.4","11.3","6.2","35.2","1.4","1.1","11.2","22.0","0.1","0.2","0.2",".073","2.3","-0.1","2.2","0.2"
"19","Dee Brown","PG","32","ORL","3","0","54","6","13",".462","6","11",".545","0","2",".000",".692","0","0","0","0","3","3","4","2","0","1","3","18",2001,"14.0",".692",".846",".000","0.0","5.7","2.8","10.9","1.9","0.0","7.1","11.4","0.1","0.0","0.1",".094","2.0","0.8","2.8","0.1"
"20","P.J. Brown","C","31","CHH","10","10","385","28","67",".418","0","0","0","28","67",".418",".418","24","29",".828","41","59","100","11","12","14","12","31","80",2001,"13.0",".502",".000",".433","11.8","18.2","14.8","4.5","1.7","2.9","13.1","11.0","0.5","0.6","1.1",".139","-0.5","1.0","0.5","0.2"
"21","Rick Brunson","PG","28","NYK","2","0","4","0","1",".000","0","0","0","0","1",".000",".000","3","4",".750","0","0","0","0","0","0","1","0","3",2001,"9.1",".543",".000","4.000","0.0","0.0","0.0","0.0","0.0","0.0","26.6","46.9","0.0","0.0","0.0","-0.138","-2.9","-7.3","-10.2","0.0"
"22","Kobe Bryant*","SG","22","LAL","16","16","694","168","358",".469","11","34",".324","157","324",".485",".485","124","151",".821","29","87","116","97","25","12","51","53","471",2001,"25.0",".555",".095",".422","4.7","13.3","9.1","25.4","1.9","1.3","10.7","30.3","2.6","1.2","3.8",".260","6.0","0.6","6.5","1.5"
"23","Mark Bryant","PF","35","DAL","4","0","34","1","2",".500","0","0","0","1","2",".500",".500","0","0","0","3","3","6","0","1","0","1","6","2",2001,"3.0",".500",".000",".000","9.4","10.3","9.8","0.0","1.6","0.0","33.3","4.1","0.0","0.0","0.0",".026","-4.2","1.5","-2.6","0.0"
"24","Greg Buckner","SG","24","DAL","5","0","75","11","23",".478","1","3",".333","10","20",".500",".500","7","10",".700","8","13","21","3","5","0","2","12","30",2001,"19.4",".547",".130",".435","11.3","20.1","15.5","7.6","3.6","0.0","6.8","18.2","0.2","0.1","0.3",".189","2.1","2.3","4.4","0.1"
"25","Rodney Buford","SF","23","PHI","15","0","72","8","24",".333","3","6",".500","5","18",".278",".396","2","2","1.000","5","7","12","3","4","1","4","15","21",2001,"7.4",".422",".250",".083","7.7","11.3","9.5","7.0","3.1","1.1","13.9","18.4","-0.1","0.1","0.0",".016","-4.6","0.5","-4.2","0.0"
"26","Scott Burrell","SF","30","CHH","2","0","12","2","3",".667","0","1",".000","2","2","1.000",".667","1","2",".500","0","3","3","1","2","0","0","0","5",2001,"30.6",".644",".333",".667","0.0","29.6","14.3","15.4","9.0","0.0","0.0","14.9","0.0","0.0","0.1",".358","5.5","11.3","16.9","0.1"
"27","Jason Caffey","PF","27","MIL","18","0","297","24","63",".381","0","0","0","24","63",".381",".381","20","31",".645","31","43","74","14","3","5","15","44","68",2001,"8.3",".444",".000",".492","11.9","15.0","13.6","7.3","0.5","1.2","16.4","14.3","0.1","0.2","0.3",".041","-3.2","-1.6","-4.8","-0.2"
"28","Marcus Camby","C","26","NYK","4","4","141","10","26",".385","0","0","0","10","26",".385",".385","5","13",".385","4","28","32","7","2","9","2","18","25",2001,"9.1",".394",".000",".500","3.9","23.4","14.4","7.9","0.8","4.5","5.9","11.9","0.0","0.2","0.2",".058","-2.3","2.5","0.3","0.1"
"29","Elden Campbell","PF","32","CHH","10","10","287","42","106",".396","0","0","0","42","106",".396",".396","37","49",".755","27","52","79","7","5","11","17","37","121",2001,"14.2",".474",".000",".462","10.4","21.5","15.7","4.4","0.9","3.1","11.8","23.2","0.1","0.5","0.6",".100","-2.5","-0.8","-3.3","-0.1"
"30","Anthony Carter","PG","25","MIA","3","1","69","9","19",".474","0","1",".000","9","18",".500",".474","0","0","0","0","6","6","11","2","1","10","9","18",2001,"5.0",".474",".053",".000","0.0","10.5","5.3","32.7","1.6","1.1","34.5","20.3","-0.2","0.0","-0.2","-0.150","-5.0","-0.9","-5.9","-0.1"
"31","Vince Carter","SF","24","TOR","12","12","539","122","280",".436","25","61",".410","97","219",".443",".480","58","74",".784","37","41","78","56","20","20","27","45","327",2001,"23.0",".523",".218",".264","8.1","9.7","8.9","20.5","2.0","2.8","8.0","29.6","1.5","0.5","2.0",".178","6.8","0.2","7.0","1.2"
"32","Sam Cassell","PG","31","MIL","18","18","682","110","278",".396","10","30",".333","100","248",".403",".414","84","97",".866","12","71","83","120","19","3","52","76","314",2001,"15.3",".490",".108",".349","2.0","10.8","6.6","31.2","1.5","0.3","14.0","25.4","0.8","0.4","1.2",".087","0.2","-1.7","-1.5","0.1"
"33","Duane Causwell","C","32","MIA","1","0","5","0","1",".000","0","0","0","0","1",".000",".000","0","0","0","0","3","3","0","0","0","0","1","0",2001,"-2.0",".000",".000",".000","0.0","72.6","36.6","0.0","0.0","0.0","0.0","9.6","0.0","0.0","0.0","-0.151","-8.7","-1.6","-10.3","0.0"
"34","Cedric Ceballos","SF","31","MIA","3","0","15","2","7",".286","0","0","0","2","7",".286",".286","1","2",".500","3","3","6","1","0","0","1","3","5",2001,"7.0",".317",".000",".286","24.6","24.2","24.4","13.8","0.0","0.0","11.3","28.6","-0.1","0.0","-0.1","-0.167","-4.2","-4.9","-9.1","0.0"
"35","Chris Childs","PG","33","TOR","12","9","380","37","90",".411","15","36",".417","22","54",".407",".494","20","23",".870","2","36","38","78","12","3","35","48","109",2001,"11.7",".544",".400",".256","0.6","12.1","6.1","32.2","1.7","0.6","25.9","16.7","0.2","0.3","0.5",".062","-1.2","0.0","-1.2","0.1"
"36","Doug Christie","SG","30","SAC","8","8","304","25","68",".368","5","17",".294","20","51",".392",".404","24","29",".828","7","28","35","26","20","9","19","31","79",2001,"10.6",".489",".250",".426","2.3","9.5","5.9","13.4","3.3","2.0","19.0","13.7","0.0","0.5","0.5",".082","-1.4","3.6","2.2","0.3"
"37","Keon Clark","PF","25","TOR","11","0","103","11","30",".367","0","0","0","11","30",".367",".367","13","20",".650","7","16","23","6","2","3","4","16","35",2001,"11.6",".451",".000",".667","8.0","19.8","13.7","9.3","1.1","2.2","9.3","19.5","0.1","0.1","0.2",".073","-2.4","-1.0","-3.4","0.0"
"38","Derrick Coleman","PF","33","CHH","5","0","88","9","34",".265","2","8",".250","7","26",".269",".294","7","9",".778","9","16","25","6","4","2","5","12","27",2001,"9.9",".356",".235",".265","11.3","21.5","16.2","11.3","2.5","1.8","11.6","22.5","-0.1","0.2","0.0",".021","-3.1","-0.5","-3.6","0.0"
"39","Austin Croshere","PF","25","IND","4","0","129","14","35",".400","2","10",".200","12","25",".480",".429","13","15",".867","5","15","20","6","4","2","9","15","43",2001,"10.1",".517",".286",".429","4.2","13.1","8.6","8.1","1.7","1.1","17.8","18.3","0.0","0.1","0.1",".031","-2.2","0.5","-1.8","0.0"
"40","John Crotty","PG","31","UTA","4","0","19","0","3",".000","0","0","0","0","3",".000",".000","3","3","1.000","1","2","3","3","1","1","0","3","3",2001,"13.1",".347",".000","1.000","6.1","12.9","9.4","23.0","2.9","4.7","0.0","10.8","0.0","0.0","0.0",".122","-0.5","4.9","4.4","0.0"
"41","Dell Curry","SG","36","TOR","12","0","182","27","64",".422","14","37",".378","13","27",".481",".531","10","12",".833","2","12","14","10","6","1","11","10","78",2001,"13.2",".563",".578",".188","1.3","8.4","4.7","9.4","1.8","0.4","13.7","20.7","0.2","0.1","0.3",".071","1.3","-0.9","0.4","0.1"
"42","Antonio Daniels","PG","25","SAS","13","8","406","63","131",".481","17","46",".370","46","85",".541",".546","33","35",".943","4","22","26","38","7","1","13","22","176",2001,"16.4",".601",".351",".267","1.1","5.6","3.4","17.3","0.9","0.2","8.2","18.5","1.1","0.2","1.3",".158","2.5","0.2","2.7","0.5"
"43","Antonio Davis","C","32","TOR","12","12","485","77","154",".500","0","0","0","77","154",".500",".500","43","53",".811","41","92","133","23","10","22","21","35","197",2001,"19.3",".555",".000",".344","10.0","24.2","16.8","8.2","1.1","3.4","10.6","19.2","1.1","0.6","1.7",".164","1.8","0.5","2.3","0.5"
"44","Baron Davis","PG","21","CHH","10","10","397","59","123",".480","20","50",".400","39","73",".534",".561","40","56",".714","9","35","44","58","28","5","22","33","178",2001,"21.4",".603",".407",".455","2.5","10.4","6.3","26.2","3.8","1.0","13.0","19.7","1.2","0.7","1.9",".226","3.4","3.8","7.2","0.9"
"45","Dale Davis","C","31","POR","2","0","20","0","2",".000","0","1",".000","0","1",".000",".000","1","2",".500","3","1","4","0","1","0","1","7","1",2001,"-2.4",".174",".500","1.000","16.5","5.6","11.1","0.0","2.6","0.0","25.8","9.1","0.0","0.0","0.0","-0.097","-11.2","-2.7","-13.9","-0.1"
"46","Andrew DeClercq","C","27","ORL","4","4","54","8","14",".571","0","0","0","8","14",".571",".571","4","8",".500","7","9","16","1","2","2","2","17","20",2001,"14.4",".571",".000",".571","13.0","17.2","15.0","2.9","1.9","2.6","10.2","15.9","0.1","0.0","0.1",".119","-4.3","0.2","-4.1","0.0"
"47","Vinny Del Negro","PG","34","PHO","3","0","26","4","7",".571","0","0","0","4","7",".571",".571","0","0","0","0","2","2","5","0","0","0","2","8",2001,"14.6",".571",".000",".000","0.0","7.9","3.9","34.7","0.0","0.0","0.0","11.4","0.1","0.0","0.1",".153","-0.3","-0.4","-0.7","0.0"
"48","Tony Delk","SG","27","PHO","4","0","114","18","43",".419","4","10",".400","14","33",".424",".465","7","11",".636","5","11","16","4","3","0","5","7","47",2001,"11.1",".491",".233",".256","4.3","9.9","7.1","6.4","1.3","0.0","9.5","19.6","0.0","0.1","0.1",".046","-0.4","-0.2","-0.6","0.0"
"49","Vlade Divac*","C","32","SAC","8","8","225","28","80",".350","1","3",".333","27","77",".351",".356","29","38",".763","20","47","67","19","8","12","18","25","86",2001,"14.6",".445",".038",".475","9.0","21.6","15.2","14.1","1.8","3.6","15.7","21.2","0.0","0.4","0.4",".085","0.3","2.1","2.4","0.3"
"50","Michael Doleac","C","23","ORL","4","0","45","6","16",".375","0","0","0","6","16",".375",".375","0","0","0","4","10","14","1","3","0","2","10","12",2001,"7.9",".375",".000",".000","8.9","22.9","15.8","3.4","3.4","0.0","11.1","17.6","-0.1","0.0","0.0","-0.030","-7.3","-0.6","-7.9","-0.1"
"51","Chris Dudley","C","35","PHO","3","0","26","1","2",".500","0","0","0","1","2",".500",".500","0","0","0","3","4","7","0","1","1","4","1","2",2001,"3.0",".500",".000",".000","11.4","15.8","13.5","0.0","1.9","2.6","66.7","9.8","-0.1","0.0","-0.1","-0.097","-6.3","-0.1","-6.4","0.0"
"52","Tim Duncan*","PF","24","SAS","13","13","526","120","246",".488","1","1","1.000","119","245",".486",".490","76","119",".639","54","134","188","49","14","35","50","43","317",2001,"25.4",".531",".004",".484","11.5","26.3","19.2","19.9","1.4","4.5","14.4","31.2","0.8","1.1","1.9",".173","4.0","2.9","6.9","1.2"
"53","Tyus Edney","PG","27","IND","2","0","10","2","7",".286","0","1",".000","2","6",".333",".286","0","1",".000","0","0","0","3","1","0","0","1","4",2001,"10.8",".269",".143",".143","0.0","0.0","0.0","62.2","5.5","0.0","0.0","34.7","0.0","0.0","0.0","-0.159","0.0","-0.8","-0.8","0.0"
"54","Howard Eisley","SG","28","DAL","9","0","194","19","53",".358","10","26",".385","9","27",".333",".453","4","4","1.000","1","11","12","17","5","1","13","18","52",2001,"6.5",".475",".491",".075","0.5","6.6","3.4","15.3","1.4","0.4","19.2","16.2","-0.2","0.0","-0.1","-0.032","-2.6","-0.4","-3.1","-0.1"
"55","Mario Elie","SG","37","PHO","4","4","103","14","31",".452","2","13",".154","12","18",".667",".484","6","8",".750","2","11","13","7","3","1","2","6","36",2001,"12.7",".521",".419",".258","1.9","11.0","6.3","11.9","1.5","0.7","5.5","15.0","0.1","0.1","0.2",".106","-0.6","2.0","1.4","0.1"
"56","Sean Elliott","SF","32","SAS","12","0","239","19","51",".373","8","22",".364","11","29",".379",".451","11","11","1.000","3","23","26","14","5","6","13","21","57",2001,"7.6",".510",".431",".216","1.4","9.9","5.9","9.5","1.1","1.7","18.9","13.6","-0.1","0.2","0.2",".036","-2.0","1.3","-0.7","0.1"
"57","LaPhonso Ellis","PF","30","MIN","4","0","77","9","23",".391","0","1",".000","9","22",".409",".391","6","8",".750","7","7","14","0","1","3","5","13","24",2001,"7.2",".452",".043",".348","9.9","10.5","10.2","0.0","0.7","3.1","15.9","19.3","-0.1","0.1","0.0",".005","-4.0","-1.4","-5.4","-0.1"
"58","Danny Ferry","SF","34","SAS","13","11","334","27","68",".397","21","46",".457","6","22",".273",".551","0","0","0","8","33","41","17","4","1","6","32","75",2001,"8.2",".551",".676",".000","2.7","10.2","6.6","8.3","0.6","0.2","8.1","10.4","0.3","0.2","0.6",".085","-0.1","0.8","0.7","0.2"
"59","Michael Finley","SF","27","DAL","10","10","434","72","200",".360","17","47",".362","55","153",".359",".403","36","44",".818","13","40","53","44","12","2","24","23","197",2001,"13.7",".449",".235",".220","3.2","10.7","6.8","20.1","1.5","0.3","9.9","26.0","0.0","0.1","0.1",".013","1.9","-0.6","1.3","0.4"
"60","Derek Fisher","PG","26","LAL","16","16","576","77","159",".484","35","68",".515","42","91",".462",".594","26","34",".765","5","56","61","48","21","1","12","44","215",2001,"15.6",".618",".428",".214","1.0","10.3","5.7","12.7","1.9","0.1","6.5","14.3","1.6","0.9","2.5",".207","1.6","1.6","3.2","0.8"
"61","Greg Foster","C","32","LAL","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","0",2001,"-1.0","0","0","0","0.0","35.2","18.1","0.0","0.0","0.0","0","0.0","0.0","0.0","0.0",".103","-10.4","1.8","-8.6","0.0"
"62","Jeff Foster","C","24","IND","4","2","52","4","9",".444","0","0","0","4","9",".444",".444","2","2","1.000","3","9","12","2","0","3","4","8","10",2001,"6.5",".506",".000",".222","6.2","19.5","12.7","6.4","0.0","4.0","28.8","12.4","-0.1","0.0","0.0","-0.005","-5.5","1.9","-3.6","0.0"
"63","Rick Fox","SF","31","LAL","16","16","573","58","129",".450","18","57",".316","40","72",".556",".519","26","30",".867","13","66","79","57","31","7","36","55","160",2001,"12.2",".563",".442",".233","2.5","12.2","7.5","14.4","2.8","0.9","20.2","13.7","0.5","1.1","1.6",".132","-0.2","1.7","1.5","0.5"
"64","Lawrence Funderburke","PF","30","SAC","3","0","17","3","8",".375","0","0","0","3","8",".375",".375","1","1","1.000","4","2","6","0","2","2","1","4","7",2001,"20.6",".415",".000",".125","23.9","12.1","18.1","0.0","5.9","8.0","10.6","23.1","0.0","0.1","0.1",".151","-1.8","1.6","-0.2","0.0"
"65","Kevin Garnett*","PF","24","MIN","4","4","165","27","58",".466","0","3",".000","27","55",".491",".466","30","36",".833","10","38","48","17","4","6","6","13","84",2001,"24.9",".569",".052",".621","6.6","26.6","16.3","21.6","1.3","2.9","7.5","22.8","0.6","0.3","0.9",".255","7.2","2.9","10.1","0.5"
"66","Dean Garrett","C","34","MIN","3","2","41","4","12",".333","0","0","0","4","12",".333",".333","5","6",".833","2","7","9","0","1","1","0","6","13",2001,"10.9",".444",".000",".500","5.3","19.7","12.3","0.0","1.3","2.0","0.0","16.9","0.0","0.1","0.1",".109","-1.9","0.1","-1.8","0.0"
"67","Pat Garrity","SF","24","ORL","4","0","117","17","36",".472","10","20",".500","7","16",".438",".611","4","5",".800","1","4","5","2","0","1","2","11","48",2001,"11.6",".628",".556",".139","0.9","3.5","2.2","2.6","0.0","0.6","5.0","15.1","0.3","-0.1","0.1",".051","0.9","-2.4","-1.5","0.0"
"68","Matt Geiger","C","31","PHI","12","0","100","17","29",".586","0","0","0","17","29",".586",".586","4","4","1.000","10","8","18","7","2","0","5","30","38",2001,"13.2",".618",".000",".138","11.1","9.3","10.2","13.1","1.1","0.0","14.0","16.4","0.3","0.0","0.3",".143","-3.4","1.9","-1.5","0.0"
"69","Devean George","SF","23","LAL","7","0","27","6","12",".500","1","2",".500","5","10",".500",".542","1","2",".500","3","2","5","1","0","0","3","6","14",2001,"10.5",".543",".167",".167","12.4","7.8","10.1","6.5","0.0","0.0","18.9","26.0","0.0","0.0","0.0",".050","-3.9","-2.0","-5.9","0.0"
"70","Brian Grant","C","28","MIA","3","0","84","10","24",".417","0","0","0","10","24",".417",".417","10","14",".714","6","18","24","1","0","5","6","9","30",2001,"12.2",".497",".000",".583","8.8","25.9","17.4","2.4","0.0","4.6","16.6","20.8","-0.1","0.0","0.0","-0.006","-1.6","-0.9","-2.4","0.0"
"71","Horace Grant","PF","35","LAL","16","16","423","37","96",".385","0","0","0","37","96",".385",".385","22","30",".733","40","56","96","19","15","13","15","43","96",2001,"10.9",".440",".000",".313","10.5","14.0","12.3","6.4","1.8","2.2","12.1","13.0","0.3","0.8","1.0",".116","-0.8","0.3","-0.5","0.2"
"72","A.C. Green","PF","37","MIA","3","0","21","1","3",".333","0","0","0","1","3",".333",".333","1","1","1.000","1","3","4","2","1","0","1","4","3",2001,"6.9",".436",".000",".333","5.9","17.3","11.6","16.7","2.6","0.0","22.5","10.2","0.0","0.0","0.0",".009","-4.0","2.7","-1.2","0.0"
"73","Tom Gugliotta","PF","31","PHO","4","0","86","8","26",".308","0","0","0","8","26",".308",".308","7","9",".778","4","11","15","3","8","1","5","9","23",2001,"8.3",".384",".000",".346","4.6","13.1","8.8","5.7","4.7","0.8","14.3","17.2","-0.2","0.2","0.0",".005","-4.8","2.1","-2.7","0.0"
"74","Darvin Ham","SF","27","MIL","14","6","132","9","15",".600","0","0","0","9","15",".600",".600","11","20",".550","10","9","19","5","4","7","6","31","29",2001,"9.1",".609",".000","1.333","8.7","7.1","7.8","5.8","1.6","3.7","20.1","10.5","0.2","0.1","0.3",".097","-3.9","1.3","-2.6","0.0"
"75","Tim Hardaway","PG","34","MIA","2","2","36","2","9",".222","1","3",".333","1","6",".167",".278","0","0","0","1","1","2","9","0","0","8","4","5",2001,"-4.8",".278",".333",".000","3.4","3.4","3.4","44.4","0.0","0.0","47.1","22.8","-0.3","0.0","-0.3","-0.375","-7.4","-8.4","-15.8","-0.1"
"76","Ron Harper","PG","37","LAL","6","0","42","5","10",".500","1","4",".250","4","6",".667",".550","2","3",".667","1","7","8","4","4","1","1","4","13",2001,"18.7",".574",".400",".300","2.7","17.6","10.3","14.2","5.0","1.7","8.1","13.0","0.1","0.1","0.2",".240","2.0","5.7","7.7","0.1"
"77","Al Harrington","PF","20","IND","3","0","40","2","13",".154","0","2",".000","2","11",".182",".154","1","2",".500","3","1","4","3","0","0","1","8","5",2001,"-4.8",".180",".154",".154","8.1","2.8","5.5","11.9","0.0","0.0","6.7","17.3","-0.2","0.0","-0.2","-0.213","-8.8","-4.9","-13.7","-0.1"
"78","Othella Harrington","C","27","NYK","5","1","77","7","14",".500","0","0","0","7","14",".500",".500","4","5",".800","7","8","15","2","4","2","3","16","18",2001,"11.3",".556",".000",".357","12.5","12.2","12.4","4.3","2.8","1.8","15.6","12.4","0.1","0.1","0.2",".132","-1.9","1.7","-0.3","0.0"
"79","Antonio Harvey","PF","30","POR","2","0","14","0","1",".000","0","0","0","0","1",".000",".000","0","0","0","1","5","6","0","0","0","1","4","0",2001,"-3.6",".000",".000",".000","7.9","40.2","23.8","0.0","0.0","0.0","50.0","6.7","0.0","0.0","0.0","-0.111","-11.4","-1.6","-13.0","0.0"
"80","Hersey Hawkins","SG","34","CHH","6","0","50","3","8",".375","1","4",".250","2","4",".500",".438","5","7",".714","1","8","9","4","3","0","0","4","12",2001,"14.8",".542",".500",".875","2.2","19.0","10.3","12.4","3.2","0.0","0.0","10.2","0.1","0.1","0.2",".201","-0.3","3.9","3.6","0.1"
"81","Tyrone Hill","PF","32","PHI","23","23","742","65","159",".409","0","1",".000","65","158",".411",".409","36","53",".679","54","114","168","10","13","12","26","80","166",2001,"8.4",".455",".006",".333","8.1","17.8","12.9","2.2","1.0","1.3","12.5","12.9","0.1","0.6","0.6",".041","-3.4","-0.8","-4.3","-0.4"
"82","Robert Horry","PF","30","LAL","16","0","382","32","87",".368","17","47",".362","15","40",".375",".466","13","22",".591","30","53","83","31","22","16","18","50","94",2001,"13.0",".486",".540",".253","8.8","14.7","11.8","11.5","3.0","3.0","15.7","13.3","0.3","0.9","1.2",".150","1.0","2.8","3.7","0.6"
"83","Eddie House","PG","22","MIA","3","0","64","16","40",".400","2","7",".286","14","33",".424",".425","4","5",".800","1","4","5","5","3","1","5","7","38",2001,"13.8",".450",".175",".125","1.9","7.6","4.8","21.2","2.5","1.2","10.6","35.6","-0.2","0.0","-0.1","-0.106","0.2","0.0","0.1","0.0"
"84","Allan Houston","SG","29","NYK","5","5","189","38","64",".594","6","11",".545","32","53",".604",".641","22","22","1.000","0","9","9","7","5","1","10","17","104",2001,"20.4",".706",".172",".344","0.0","5.6","3.0","7.5","1.4","0.4","12.0","22.1","0.7","0.1","0.8",".214","3.8","1.2","5.0","0.3"
"85","Juwan Howard","PF","27","DAL","10","10","391","49","136",".360","0","0","0","49","136",".360",".360","36","45",".800","29","54","83","14","6","5","14","38","134",2001,"10.9",".430",".000",".331","7.9","16.1","11.8","6.6","0.8","1.0","8.2","20.1","0.0","0.2","0.2",".020","-0.8","-1.3","-2.1","0.0"
"86","Troy Hudson","PG","24","ORL","4","0","56","6","21",".286","0","3",".000","6","18",".333",".286","5","6",".833","5","4","9","9","1","0","3","3","17",2001,"10.3",".360",".143",".286","8.9","7.4","8.2","23.5","0.9","0.0","11.3","21.0","0.0","0.0","-0.1","-0.067","-2.3","-3.3","-5.5","0.0"
