"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"21","Jim Davis","C","29","ATL","5","0","119","17","36",".472","0","0","0","17","36",".472",".472","22","27",".815","0","0","22","4","0","0","0","17","56",1971,"15.4",".585","0",".750","0","0","8.2","4.8","0","0","0","0","0.4","0.1","0.4",".174","0","0","0","0"
"22","Dave DeBusschere*","PF","30","NYK","12","0","488","84","202",".416","0","0","0","84","202",".416",".416","29","44",".659","0","0","156","22","0","0","0","40","197",1971,"14.6",".445","0",".218","0","0","14.7","6.5","0","0","0","0","-0.1","0.8","0.7",".073","0","0","0","0"
"23","Joe Ellis","SF","26","SFW","5","0","91","13","42",".310","0","0","0","13","42",".310",".310","2","3",".667","0","0","21","0","0","0","0","8","28",1971,"4.4",".323","0",".071","0","0","10.7","0.0","0","0","0","0","-0.3","0.0","-0.3","-0.180","0","0","0","0"
"24","Keith Erickson","SF","26","LAL","8","0","313","54","99",".545","0","0","0","54","99",".545",".545","17","22",".773","0","0","45","22","0","0","0","34","125",1971,"14.2",".575","0",".222","0","0","7.0","10.7","0","0","0","0","0.8","0.1","0.9",".143","0","0","0","0"
"25","Greg Fillmore","C","23","NYK","8","0","24","0","4",".000","0","0","0","0","4",".000",".000","0","0","0","0","0","8","1","0","0","0","9","0",1971,"-3.8",".000","0",".000","0","0","15.4","4.8","0","0","0","0","-0.1","0.0","-0.1","-0.134","0","0","0","0"
"26","Levi Fontaine","SG","22","SFW","2","0","9","2","3",".667","0","0","0","2","3",".667",".667","1","3",".333","0","0","0","0","0","0","0","2","5",1971,"10.7",".579","0","1.000","0","0","0.0","0.0","0","0","0","0","0.0","0.0","0.0",".167","0","0","0","0"
"27","Fred Foster","SF","24","PHI","5","0","49","8","19",".421","0","0","0","8","19",".421",".421","2","2","1.000","0","0","12","5","0","0","0","6","18",1971,"12.3",".453","0",".105","0","0","11.0","14.3","0","0","0","0","0.0","0.0","0.0",".017","0","0","0","0"
"28","Jim Fox","C","27","CHI","7","0","167","33","76",".434","0","0","0","33","76",".434",".434","13","19",".684","0","0","66","17","0","0","0","17","79",1971,"18.3",".468","0",".250","0","0","19.9","15.0","0","0","0","0","0.1","0.2","0.2",".068","0","0","0","0"
"29","Walt Frazier*","PG","25","NYK","12","0","501","108","204",".529","0","0","0","108","204",".529",".529","55","75",".733","0","0","70","54","0","0","0","45","271",1971,"20.2",".572","0",".368","0","0","6.4","16.7","0","0","0","0","1.8","0.7","2.5",".236","0","0","0","0"
"30","Gail Goodrich*","SG","27","LAL","12","0","518","105","247",".425","0","0","0","105","247",".425",".425","95","113",".841","0","0","38","91","0","0","0","38","305",1971,"20.0",".514","0",".457","0","0","3.6","28.0","0","0","0","0","1.2","0.2","1.4",".131","0","0","0","0"
"31","Bob Greacen","SF","23","MIL","7","0","16","4","11",".364","0","0","0","4","11",".364",".364","4","4","1.000","0","0","5","0","0","0","0","4","12",1971,"17.8",".470","0",".364","0","0","14.5","0.0","0","0","0","0","0.0","0.0","0.0",".114","0","0","0","0"
"32","Hal Greer*","SG","34","PHI","7","0","265","49","112",".438","0","0","0","49","112",".438",".438","27","36",".750","0","0","25","33","0","0","0","35","125",1971,"13.1",".489","0",".321","0","0","4.2","18.0","0","0","0","0","0.3","0.1","0.3",".062","0","0","0","0"
"33","Matt Guokas","SG","26","CHI","6","0","83","8","14",".571","0","0","0","8","14",".571",".571","4","5",".800","0","0","8","12","0","0","0","8","20",1971,"11.5",".617","0",".357","0","0","4.9","18.5","0","0","0","0","0.2","0.0","0.2",".126","0","0","0","0"
"34","Happy Hairston","PF","28","LAL","12","0","471","83","164",".506","0","0","0","83","164",".506",".506","38","50",".760","0","0","109","34","0","0","0","41","204",1971,"16.7",".548","0",".305","0","0","11.3","11.0","0","0","0","0","1.1","0.2","1.3",".134","0","0","0","0"
"35","Walt Hazzard","PG","28","ATL","5","0","202","25","76",".329","0","0","0","25","76",".329",".329","20","25",".800","0","0","25","27","0","0","0","22","70",1971,"10.1",".402","0",".329","0","0","5.5","18.4","0","0","0","0","-0.2","0.1","-0.1","-0.020","0","0","0","0"
"36","Fred Hetzel","SF","28","LAL","7","0","38","5","15",".333","0","0","0","5","15",".333",".333","2","2","1.000","0","0","7","2","0","0","0","5","12",1971,"7.1",".378","0",".133","0","0","9.0","7.5","0","0","0","0","-0.1","0.0","-0.1","-0.073","0","0","0","0"
"37","Bailey Howell*","PF","34","PHI","7","0","122","19","45",".422","0","0","0","19","45",".422",".422","9","18",".500","0","0","31","4","0","0","0","25","47",1971,"9.1",".444","0",".400","0","0","11.4","4.6","0","0","0","0","0.0","0.0","0.0",".001","0","0","0","0"
"38","Lou Hudson","SF","26","ATL","5","0","213","49","108",".454","0","0","0","49","108",".454",".454","29","39",".744","0","0","35","15","0","0","0","19","127",1971,"18.0",".507","0",".361","0","0","7.3","11.4","0","0","0","0","0.4","0.1","0.5",".120","0","0","0","0"
"39","Luke Jackson","C","29","PHI","7","0","160","16","38",".421","0","0","0","16","38",".421",".421","7","10",".700","0","0","61","11","0","0","0","17","39",1971,"11.9",".460","0",".263","0","0","17.2","8.9","0","0","0","0","0.0","0.1","0.1",".024","0","0","0","0"
"40","Phil Jackson*","PF","25","NYK","5","0","30","4","14",".286","0","0","0","4","14",".286",".286","1","1","1.000","0","0","10","2","0","0","0","8","9",1971,"5.7",".312","0",".071","0","0","15.4","9.1","0","0","0","0","-0.1","0.1","-0.1","-0.107","0","0","0","0"
"41","George Johnson","C","23","BAL","11","0","35","7","13",".538","0","0","0","7","13",".538",".538","1","2",".500","0","0","11","2","0","0","0","9","15",1971,"14.8",".540","0",".154","0","0","14.6","9.0","0","0","0","0","0.1","0.1","0.1",".183","0","0","0","0"
"42","Gus Johnson*","PF","32","BAL","11","0","365","54","128",".422","0","0","0","54","128",".422",".422","35","47",".745","0","0","114","30","0","0","0","34","143",1971,"15.9",".481","0",".367","0","0","14.5","12.0","0","0","0","0","0.3","0.7","0.9",".125","0","0","0","0"
"43","Nick Jones","SG","25","SFW","5","0","77","7","26",".269","0","0","0","7","26",".269",".269","15","18",".833","0","0","5","5","0","0","0","9","29",1971,"7.8",".427","0",".692","0","0","3.0","9.4","0","0","0","0","0.0","0.0","0.0","-0.029","0","0","0","0"
"44","Wali Jones","SG","28","PHI","7","0","115","19","52",".365","0","0","0","19","52",".365",".365","10","13",".769","0","0","12","11","0","0","0","22","48",1971,"8.1",".416","0",".250","0","0","4.7","13.5","0","0","0","0","-0.1","0.0","-0.1","-0.037","0","0","0","0"
"45","Earnie Killum","G","22","LAL","2","0","4","1","1","1.000","0","0","0","1","1","1.000","1.000","2","3",".667","0","0","0","0","0","0","0","1","4",1971,"32.7",".862","0","3.000","0","0","0.0","0.0","0","0","0","0","0.1","0.0","0.1",".698","0","0","0","0"
"46","Jim King","PG","29","CHI","7","0","147","19","45",".422","0","0","0","19","45",".422",".422","8","12",".667","0","0","21","27","0","0","0","25","46",1971,"11.4",".457","0",".267","0","0","7.2","24.5","0","0","0","0","0.0","0.1","0.1",".045","0","0","0","0"
"47","Clyde Lee","C","26","SFW","5","0","93","10","24",".417","0","0","0","10","24",".417",".417","4","8",".500","0","0","37","2","0","0","0","13","24",1971,"10.5",".436","0",".333","0","0","18.4","3.2","0","0","0","0","0.0","0.0","0.0","-0.016","0","0","0","0"
"48","Kevin Loughery","SG","30","BAL","17","0","500","84","212",".396","0","0","0","84","212",".396",".396","64","85",".753","0","0","38","52","0","0","0","57","232",1971,"12.7",".465","0",".401","0","0","3.5","15.6","0","0","0","0","0.2","0.6","0.8",".077","0","0","0","0"
"49","Bob Love","PF","28","CHI","7","0","330","79","161",".491","0","0","0","79","161",".491",".491","29","36",".806","0","0","51","10","0","0","0","26","187",1971,"15.8",".529","0",".224","0","0","7.8","4.7","0","0","0","0","0.8","0.1","0.9",".134","0","0","0","0"
"50","Jerry Lucas*","PF","30","SFW","5","0","171","39","77",".506","0","0","0","39","77",".506",".506","11","16",".688","0","0","50","16","0","0","0","14","89",1971,"19.6",".530","0",".208","0","0","13.5","17.0","0","0","0","0","0.4","0.0","0.4",".108","0","0","0","0"
"51","Pete Maravich*","SG","23","ATL","5","0","199","46","122",".377","0","0","0","46","122",".377",".377","18","26",".692","0","0","26","24","0","0","0","14","110",1971,"14.2",".412","0",".213","0","0","5.8","19.5","0","0","0","0","-0.3","0.1","-0.2","-0.039","0","0","0","0"
"52","Jack Marin","SF","26","BAL","18","0","750","147","319",".461","0","0","0","147","319",".461",".461","76","93",".817","0","0","145","56","0","0","0","54","370",1971,"17.0",".514","0",".292","0","0","9.0","11.7","0","0","0","0","1.4","1.0","2.4",".154","0","0","0","0"
"53","Eddie Mast","PF","22","NYK","3","0","11","2","5",".400","0","0","0","2","5",".400",".400","0","0","0","0","0","3","0","0","0","0","2","4",1971,"8.3",".400","0",".000","0","0","12.6","0.0","0","0","0","0","0.0","0.0","0.0","-0.010","0","0","0","0"
"54","Willie McCarter","SG","24","LAL","12","0","232","27","76",".355","0","0","0","27","76",".355",".355","1","6",".167","0","0","26","17","0","0","0","30","55",1971,"4.4",".350","0",".079","0","0","5.5","10.3","0","0","0","0","-0.5","0.1","-0.4","-0.084","0","0","0","0"
"55","Jon McGlocklin","SG","27","MIL","14","0","491","90","168",".536","0","0","0","90","168",".536",".536","28","33",".848","0","0","31","34","0","0","0","36","208",1971,"13.6",".570","0",".196","0","0","2.9","9.2","0","0","0","0","1.3","0.5","1.8",".174","0","0","0","0"
"56","McCoy McLemore","SF","28","MIL","10","0","52","3","12",".250","0","0","0","3","12",".250",".250","1","2",".500","0","0","16","8","0","0","0","8","7",1971,"7.7",".272","0",".167","0","0","14.3","17.5","0","0","0","0","-0.1","0.1","0.0","-0.014","0","0","0","0"
"57","Jim McMillian","SF","22","LAL","12","0","522","79","181",".436","0","0","0","79","181",".436",".436","23","34",".676","0","0","65","22","0","0","0","27","181",1971,"10.0",".462","0",".188","0","0","6.1","6.2","0","0","0","0","0.1","0.2","0.3",".024","0","0","0","0"
"58","Earl Monroe*","PG","26","BAL","18","0","671","145","356",".407","0","0","0","145","356",".407",".407","107","135",".793","0","0","64","74","0","0","0","56","397",1971,"17.0",".478","0",".379","0","0","4.4","17.8","0","0","0","0","0.7","0.8","1.5",".109","0","0","0","0"
"59","Jeff Mullins","SG","28","SFW","5","0","205","30","85",".353","0","0","0","30","85",".353",".353","22","25",".880","0","0","32","24","0","0","0","13","82",1971,"12.3",".427","0",".294","0","0","7.2","18.5","0","0","0","0","-0.1","0.0","-0.1","-0.030","0","0","0","0"
"60","Dorie Murrey","PF","27","BAL","16","0","92","13","27",".481","0","0","0","13","27",".481",".481","7","11",".636","0","0","33","1","0","0","0","6","33",1971,"15.1",".518","0",".407","0","0","16.6","1.6","0","0","0","0","0.1","0.2","0.3",".143","0","0","0","0"
"61","Bud Ogden","SF","24","PHI","1","0","4","0","2",".000","0","0","0","0","2",".000",".000","0","0","0","0","0","2","0","0","0","0","1","0",1971,"-9.9",".000","0",".000","0","0","22.5","0.0","0","0","0","0","-0.1","0.0","0.0","-0.593","0","0","0","0"
"62","Ralph Ogden","F","23","SFW","2","0","15","1","5",".200","0","0","0","1","5",".200",".200","4","4","1.000","0","0","4","1","0","0","0","0","6",1971,"14.8",".444","0",".800","0","0","12.3","9.4","0","0","0","0","0.0","0.0","0.0","-0.007","0","0","0","0"
"63","Bob Portman","SG","23","SFW","5","0","110","20","39",".513","0","0","0","20","39",".513",".513","6","9",".667","0","0","20","2","0","0","0","9","46",1971,"12.9",".535","0",".231","0","0","8.4","3.0","0","0","0","0","0.2","0.0","0.2",".089","0","0","0","0"
"64","Mike Price","SG","22","NYK","8","0","26","4","11",".364","0","0","0","4","11",".364",".364","4","6",".667","0","0","5","5","0","0","0","11","12",1971,"12.0",".440","0",".545","0","0","8.9","27.1","0","0","0","0","0.0","0.1","0.0",".086","0","0","0","0"
"65","Willis Reed*","C","28","NYK","12","0","504","81","196",".413","0","0","0","81","196",".413",".413","26","39",".667","0","0","144","27","0","0","0","41","188",1971,"13.5",".441","0",".199","0","0","13.2","7.6","0","0","0","0","-0.1","0.8","0.7",".065","0","0","0","0"
"66","Pat Riley*","SG","25","LAL","7","0","135","29","69",".420","0","0","0","29","69",".420",".420","8","11",".727","0","0","15","14","0","0","0","12","66",1971,"13.3",".447","0",".159","0","0","5.4","16.9","0","0","0","0","0.0","0.0","0.0",".010","0","0","0","0"
"67","Mike Riordan","SF","25","NYK","12","0","168","20","52",".385","0","0","0","20","52",".385",".385","6","8",".750","0","0","30","9","0","0","0","26","46",1971,"7.5",".414","0",".154","0","0","8.2","7.2","0","0","0","0","-0.1","0.2","0.1",".025","0","0","0","0"
"68","Rick Roberson","C","23","LAL","9","0","93","10","29",".345","0","0","0","10","29",".345",".345","4","7",".571","0","0","26","4","0","0","0","14","24",1971,"7.4",".374","0",".241","0","0","13.6","6.0","0","0","0","0","-0.2","0.0","-0.1","-0.056","0","0","0","0"
"69","Oscar Robertson*","PG","32","MIL","14","0","520","102","210",".486","0","0","0","102","210",".486",".486","52","69",".754","0","0","70","124","0","0","0","39","256",1971,"21.1",".533","0",".329","0","0","6.3","32.2","0","0","0","0","1.3","1.0","2.3",".213","0","0","0","0"
"70","Paul Ruffner","C","22","CHI","1","0","3","0","5",".000","0","0","0","0","5",".000",".000","0","0","0","0","0","2","0","0","0","0","0","0",1971,"-41.4",".000","0",".000","0","0","33.6","0.0","0","0","0","0","-0.1","0.0","-0.1","-2.133","0","0","0","0"
"71","Cazzie Russell","SF","26","NYK","11","0","120","25","64",".391","0","0","0","25","64",".391",".391","12","12","1.000","0","0","22","8","0","0","0","14","62",1971,"14.5",".447","0",".188","0","0","8.5","10.2","0","0","0","0","0.0","0.2","0.1",".057","0","0","0","0"
"72","Jerry Sloan*","SG","28","CHI","7","0","284","51","117",".436","0","0","0","51","117",".436",".436","17","23",".739","0","0","63","17","0","0","0","25","119",1971,"12.8",".468","0",".197","0","0","11.2","8.6","0","0","0","0","0.1","0.2","0.3",".047","0","0","0","0"
"73","Greg Smith","PF","24","MIL","14","0","454","70","128",".547","0","0","0","70","128",".547",".547","22","40",".550","0","0","120","36","0","0","0","45","162",1971,"15.3",".556","0",".313","0","0","12.3","10.1","0","0","0","0","0.9","0.8","1.7",".184","0","0","0","0"
"74","Dave Stallworth","SF","29","NYK","12","0","185","18","68",".265","0","0","0","18","68",".265",".265","28","39",".718","0","0","42","10","0","0","0","27","64",1971,"8.4",".376","0",".574","0","0","10.5","7.1","0","0","0","0","-0.4","0.3","-0.1","-0.032","0","0","0","0"
"75","Nate Thurmond*","C","29","SFW","5","0","192","36","97",".371","0","0","0","36","97",".371",".371","16","20",".800","0","0","51","15","0","0","0","20","88",1971,"13.0",".416","0",".206","0","0","12.3","13.2","0","0","0","0","-0.2","0.0","-0.2","-0.057","0","0","0","0"
"76","John Tresvant","PF","31","BAL","18","0","484","56","137",".409","0","0","0","56","137",".409",".409","38","57",".667","0","0","134","19","0","0","0","64","150",1971,"10.9",".463","0",".416","0","0","12.8","5.5","0","0","0","0","0.1","0.7","0.8",".083","0","0","0","0"
"77","Bill Turner","SF","26","SFW","2","0","18","1","5",".200","0","0","0","1","5",".200",".200","4","6",".667","0","0","3","1","0","0","0","2","6",1971,"7.6",".393","0","1.200","0","0","7.7","7.7","0","0","0","0","0.0","0.0","0.0","-0.069","0","0","0","0"
"78","Wes Unseld*","C","24","BAL","18","0","759","96","208",".462","0","0","0","96","208",".462",".462","46","81",".568","0","0","339","69","0","0","0","60","238",1971,"17.3",".488","0",".389","0","0","20.7","12.8","0","0","0","0","0.6","1.8","2.4",".149","0","0","0","0"
"79","Chet Walker*","SF","30","CHI","7","0","234","44","100",".440","0","0","0","44","100",".440",".440","17","24",".708","0","0","50","22","0","0","0","20","105",1971,"14.5",".475","0",".240","0","0","10.8","13.6","0","0","0","0","0.2","0.1","0.3",".061","0","0","0","0"
"80","Jim Washington","PF","27","PHI","7","0","216","27","61",".443","0","0","0","27","61",".443",".443","26","36",".722","0","0","48","10","0","0","0","24","80",1971,"12.1",".521","0",".590","0","0","10.0","6.2","0","0","0","0","0.3","0.1","0.3",".077","0","0","0","0"
"81","Jeff Webb","SG","22","MIL","9","0","23","4","7",".571","0","0","0","4","7",".571",".571","3","3","1.000","0","0","1","2","0","0","0","2","11",1971,"17.0",".661","0",".429","0","0","2.0","11.4","0","0","0","0","0.1","0.0","0.1",".269","0","0","0","0"
"82","Bob Weiss","PG","28","CHI","7","0","250","42","92",".457","0","0","0","42","92",".457",".457","26","30",".867","0","0","18","57","0","0","0","19","110",1971,"17.4",".523","0",".326","0","0","3.6","32.1","0","0","0","0","0.5","0.1","0.7",".126","0","0","0","0"
"83","Ron Williams","PG","26","SFW","5","0","172","24","63",".381","0","0","0","24","63",".381",".381","17","19",".895","0","0","17","29","0","0","0","19","65",1971,"12.6",".455","0",".302","0","0","4.6","26.4","0","0","0","0","0.0","0.0","0.0",".012","0","0","0","0"
"84","Marv Winkler","G","22","MIL","5","0","8","0","4",".000","0","0","0","0","4",".000",".000","0","0","0","0","0","0","1","0","0","0","3","0",1971,"-18.8",".000","0",".000","0","0","0.0","13.4","0","0","0","0","-0.1","0.0","-0.1","-0.610","0","0","0","0"
"85","Gary Zeller","SG","23","BAL","15","0","67","12","35",".343","0","0","0","12","35",".343",".343","2","7",".286","0","0","13","4","0","0","0","15","26",1971,"5.1",".341","0",".200","0","0","9.0","9.1","0","0","0","0","-0.3","0.1","-0.2","-0.119","0","0","0","0"
