"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"17","Don Buse","PG","27","PHO","2","0","76","4","11",".364","0","0","0","4","11",".364",".364","0","0","0","0","5","5","4","4","0","1","3","8",1978,"5.2",".364","0",".000","0.0","9.0","3.6","6.7","2.5","0.0","8.3","6.4","0.0","0.1","0.0",".022","-5.9","1.1","-4.8","-0.1"
"18","Corky Calhoun","SF","27","POR","6","0","109","15","29",".517","0","0","0","15","29",".517",".517","4","7",".571","6","8","14","3","2","1","3","6","34",1978,"11.4",".530","0",".241","6.3","7.8","7.1","4.0","0.9","0.5","8.6","13.9","0.1","0.1","0.2",".091","1.4","-0.8","0.5","0.1"
"19","Mack Calvin","PG","30","DEN","12","0","135","19","42",".452","0","0","0","19","42",".452",".452","27","29",".931","3","5","8","21","7","0","11","11","65",1978,"16.6",".593","0",".690","2.3","3.7","3.0","20.1","2.4","0.0","16.7","18.3","0.4","0.0","0.4",".141","0.7","0.6","1.3","0.1"
"20","Austin Carr","SG","29","CLE","2","0","69","10","27",".370","0","0","0","10","27",".370",".370","15","16",".938","3","5","8","5","2","1","4","8","35",1978,"15.2",".514","0",".593","4.7","9.0","6.7","9.8","1.3","0.8","10.5","21.2","0.2","-0.1","0.1",".069","-2.8","0.4","-2.4","0.0"
"21","Kenny Carr","PF","22","LAL","2","0","17","3","8",".375","0","0","0","3","8",".375",".375","0","0","0","0","4","4","0","1","0","3","2","6",1978,"1.1",".375","0",".000","0.0","26.1","12.3","0.0","2.9","0.0","27.3","25.5","-0.1","0.0","-0.1","-0.182","-10.8","-1.9","-12.7","0.0"
"22","Harvey Catchings","C","26","PHI","7","0","26","3","8",".375","0","0","0","3","8",".375",".375","3","4",".750","3","6","9","0","1","3","0","4","9",1978,"16.5",".461","0",".500","12.2","20.2","16.6","0.0","1.7","5.6","0.0","14.2","0.0","0.1","0.1",".200","0.9","0.7","1.6","0.0"
"23","Jim Chones","C","28","CLE","2","0","82","13","27",".481","0","0","0","13","27",".481",".481","4","8",".500","3","12","15","7","2","1","4","7","30",1978,"12.7",".491","0",".296","3.9","18.2","10.6","11.7","1.1","0.6","11.6","16.2","0.1","0.0","0.0",".014","-2.6","0.8","-1.9","0.0"
"24","Jim Cleamons","PG","28","NYK","6","0","127","14","36",".389","0","0","0","14","36",".389",".389","6","6","1.000","5","8","13","23","3","0","8","13","34",1978,"9.0",".440","0",".167","3.7","6.9","5.2","20.9","1.0","0.0","17.2","13.8","0.0","0.0","0.0","-0.001","-2.6","-0.9","-3.5","0.0"
"25","Doug Collins","SG","26","PHI","10","0","342","82","165",".497","0","0","0","82","165",".497",".497","40","49",".816","8","23","31","27","3","0","23","29","204",1978,"14.8",".547","0",".297","2.5","5.9","4.3","11.9","0.4","0.0","11.0","23.2","0.6","0.3","0.9",".124","0.9","-2.4","-1.5","0.0"
"26","Charlie Criss","PG","29","ATL","2","0","65","10","24",".417","0","0","0","10","24",".417",".417","7","9",".778","0","4","4","3","4","1","5","5","27",1978,"12.2",".483","0",".375","0.0","7.3","3.5","7.0","3.1","1.0","15.2","22.1","0.0","0.1","0.0",".021","-2.8","0.9","-1.9","0.0"
"27","Louie Dampier*","PG","33","SAS","6","0","129","17","37",".459","0","0","0","17","37",".459",".459","1","4",".250","1","6","7","15","4","2","4","7","35",1978,"9.9",".451","0",".108","0.8","4.8","2.8","14.2","1.4","0.8","9.4","13.3","0.0","0.0","0.1",".032","-2.3","-0.5","-2.8","0.0"
"28","Bob Dandridge","SF","30","WSB","19","0","746","172","359",".479","0","0","0","172","359",".479",".479","58","84",".690","35","88","123","74","30","14","57","78","402",1978,"16.8",".508","0",".234","4.6","12.1","8.3","15.0","1.9","1.0","12.6","23.6","0.8","1.0","1.9",".121","2.5","0.4","2.9","0.9"
"29","Adrian Dantley*","SF","22","LAL","3","0","104","20","35",".571","0","0","0","20","35",".571",".571","11","17",".647","9","16","25","11","5","3","6","9","51",1978,"22.4",".600","0",".486","8.6","17.0","12.6","15.3","2.3","1.5","12.4","18.4","0.3","0.1","0.5",".209","4.8","2.0","6.8","0.2"
"30","Johnny Davis","SG","22","POR","6","0","201","35","76",".461","0","0","0","35","76",".461",".461","16","23",".696","3","7","10","13","1","2","11","15","86",1978,"10.7",".499","0",".303","1.7","3.7","2.7","10.0","0.2","0.6","11.3","20.8","0.1","0.1","0.2",".037","-0.3","-2.0","-2.2","0.0"
"31","Walter Davis","SF","23","PHO","2","0","66","19","40",".475","0","0","0","19","40",".475",".475","12","16",".750","4","13","17","8","3","0","6","8","50",1978,"23.9",".531","0",".400","5.6","27.0","14.2","21.8","2.2","0.0","11.3","32.5","0.1","0.1","0.2",".146","4.0","0.7","4.8","0.1"
"32","Darryl Dawkins","C","21","PHI","10","0","180","27","53",".509","0","0","0","27","53",".509",".509","9","17",".529","6","51","57","10","3","15","14","34","63",1978,"11.9",".521","0",".321","3.5","24.8","15.2","7.4","0.7","4.0","18.8","15.6","0.0","0.4","0.4",".097","-2.4","1.8","-0.6","0.1"
"33","Coby Dietrick","PF","29","SAS","6","0","96","14","27",".519","0","0","0","14","27",".519",".519","1","2",".500","8","17","25","4","5","5","9","18","29",1978,"11.2",".520","0",".074","9.0","18.1","13.7","5.2","2.4","2.6","24.4","15.4","0.0","0.1","0.1",".043","-3.7","1.3","-2.4","0.0"
"34","John Drew","SF","23","ATL","2","0","79","21","49",".429","0","0","0","21","49",".429",".429","10","16",".625","9","6","15","3","1","1","4","9","52",1978,"19.6",".464","0",".327","12.2","9.0","10.7","7.0","0.6","0.8","6.7","33.1","0.1","0.0","0.1",".080","2.6","-3.3","-0.7","0.0"
"35","T.R. Dunn","SG","22","POR","4","0","35","2","4",".500","0","0","0","2","4",".500",".500","0","0","0","1","4","5","3","1","0","1","3","4",1978,"7.2",".500","0",".000","3.3","12.1","7.9","11.2","1.4","0.0","20.0","6.2","0.0","0.0","0.1",".071","-0.8","1.0","0.2","0.0"
"36","Jim Eakins","C","31","MIL","3","0","18","1","5",".200","0","0","0","1","5",".200",".200","0","0","0","1","0","1","1","1","0","1","2","2",1978,"-1.0",".200","0",".000","6.1","0.0","3.0","6.1","2.5","0.0","16.7","13.0","-0.1","0.0","0.0","-0.126","-7.1","-2.4","-9.5","0.0"
"37","Bo Ellis","PF","23","DEN","12","0","170","17","40",".425","0","0","0","17","40",".425",".425","12","15",".800","15","28","43","8","6","8","14","25","46",1978,"9.6",".494","0",".375","9.1","16.4","12.8","5.8","1.6","2.4","23.1","13.4","0.0","0.1","0.1",".034","-3.6","0.9","-2.7","0.0"
"38","Alex English*","SF","24","MIL","9","0","208","48","78",".615","0","0","0","48","78",".615",".615","25","32",".781","16","26","42","13","6","7","12","20","121",1978,"20.9",".657","0",".410","8.4","13.0","10.7","8.5","1.3","1.7","11.5","19.6","0.7","0.2","0.9",".210","3.6","-0.1","3.5","0.3"
"39","Julius Erving*","SF","27","PHI","10","0","358","88","180",".489","0","0","0","88","180",".489",".489","42","56",".750","40","57","97","40","15","18","35","30","218",1978,"21.2",".533","0",".311","11.8","14.0","13.0","17.0","1.8","2.4","14.6","25.3","0.6","0.6","1.3",".171","4.8","0.3","5.0","0.6"
"40","Al Fleming","SF","23","SEA","5","0","21","2","6",".333","0","0","0","2","6",".333",".333","3","4",".750","1","3","4","2","1","0","2","5","7",1978,"8.2",".451","0",".667","4.8","14.7","9.7","13.1","2.3","0.0","20.5","18.7","0.0","0.0","0.0",".038","-5.2","1.2","-4.0","0.0"
"41","Don Ford","PF","25","LAL","1","0","10","0","3",".000","0","0","0","0","3",".000",".000","0","0","0","2","3","5","0","1","0","1","2","0",1978,"-1.5",".000","0",".000","19.9","33.2","26.2","0.0","4.9","0.0","25.0","15.8","-0.1","0.0","0.0","-0.196","-11.4","-1.6","-13.0","0.0"
"42","Bayard Forrest","C","23","PHO","1","0","3","1","1","1.000","0","0","0","1","1","1.000","1.000","0","0","0","0","0","0","0","0","0","0","0","2",1978,"25.9","1.000","0",".000","0.0","0.0","0.0","0.0","0.0","0.0","0.0","13.5","0.0","0.0","0.0",".244","7.9","0.3","8.2","0.0"
"43","World B. Free","SG","24","PHI","10","0","268","51","124",".411","0","0","0","51","124",".411",".411","59","81",".728","10","21","31","37","4","6","26","26","161",1978,"15.4",".504","0",".653","3.9","6.9","5.5","19.4","0.7","1.1","14.0","26.2","0.3","0.3","0.6",".105","1.5","-1.9","-0.5","0.1"
"44","Terry Furlow","SG","23","CLE","2","0","50","13","27",".481","0","0","0","13","27",".481",".481","6","6","1.000","3","2","5","5","0","0","3","1","32",1978,"19.8",".540","0",".222","6.5","5.0","5.8","16.0","0.0","0.0","9.2","25.1","0.2","-0.1","0.1",".088","2.1","-1.8","0.3","0.0"
"45","Mike Gale","SG","27","SAS","6","0","201","25","56",".446","0","0","0","25","56",".446",".446","2","4",".500","7","18","25","31","7","4","17","15","52",1978,"9.8",".450","0",".071","3.8","9.1","6.5","18.6","1.6","1.0","22.7","14.9","-0.1","0.1","0.0",".001","-2.7","-0.7","-3.4","-0.1"
"46","George Gervin*","SG","25","SAS","6","0","227","78","142",".549","0","0","0","78","142",".549",".549","43","56",".768","11","23","34","19","6","16","19","23","199",1978,"29.4",".597","0",".394","5.2","10.3","7.9","13.8","1.2","3.5","10.2","32.8","1.0","0.2","1.2",".247","7.5","0.7","8.2","0.6"
"47","John Gianelli","C","27","MIL","9","0","290","25","59",".424","0","0","0","25","59",".424",".424","20","26",".769","16","42","58","14","8","11","13","24","70",1978,"9.5",".497","0",".441","6.0","15.0","10.6","5.5","1.2","1.9","15.6","11.2","0.1","0.3","0.4",".071","-1.6","0.2","-1.4","0.0"
"48","Glen Gondrezick","SF","22","NYK","6","0","70","10","19",".526","0","0","0","10","19",".526",".526","5","8",".625","7","10","17","6","5","0","6","12","25",1978,"13.2",".555","0",".421","9.4","15.7","12.3","10.3","3.1","0.0","21.0","15.3","0.1","0.0","0.1",".067","-2.0","1.2","-0.8","0.0"
"49","Mike Green","C","26","SAS","6","0","174","28","58",".483","0","0","0","28","58",".483",".483","9","10",".900","17","27","44","11","5","16","8","21","65",1978,"17.2",".521","0",".172","10.5","15.8","13.3","8.0","1.3","4.6","11.4","16.2","0.3","0.2","0.5",".134","0.0","1.0","1.1","0.1"
"50","Kevin Grevey","SF","24","WSB","21","0","584","126","284",".444","0","0","0","126","284",".444",".444","73","90",".811","25","36","61","42","11","3","44","71","325",1978,"13.6",".502","0",".317","4.2","6.3","5.3","10.6","0.9","0.3","12.0","24.5","0.6","0.5","1.1",".093","0.9","-1.6","-0.7","0.2"
"51","Greg Griffin","SF","25","PHO","2","0","25","3","7",".429","0","0","0","3","7",".429",".429","0","0","0","2","2","4","3","1","1","2","5","6",1978,"8.1",".429","0",".000","7.4","11.0","8.8","16.6","1.9","2.4","22.2","14.5","0.0","0.0","0.0",".008","-4.9","0.9","-3.9","0.0"
"52","Ernie Grunfeld","SG","22","MIL","7","0","77","17","32",".531","0","0","0","17","32",".531",".531","4","5",".800","4","7","11","17","3","1","7","6","38",1978,"18.4",".556","0",".156","5.7","9.4","7.6","29.7","1.7","0.7","17.0","20.9","0.1","0.1","0.2",".128","3.0","0.5","3.5","0.1"
"53","Joe Hassett","SG","22","SEA","8","0","22","7","13",".538","0","0","0","7","13",".538",".538","0","0","0","0","2","2","0","1","0","1","1","14",1978,"18.4",".538","0",".000","0.0","9.4","4.6","0.0","2.2","0.0","7.1","25.6","0.0","0.0","0.0",".108","0.2","0.8","1.0","0.0"
"54","Steve Hawes","PF","27","ATL","2","0","71","7","18",".389","0","0","0","7","18",".389",".389","2","3",".667","3","14","17","8","1","2","6","5","16",1978,"9.5",".414","0",".167","4.5","23.4","13.5","15.8","0.7","1.8","23.7","15.5","-0.1","0.1","0.0","-0.012","-2.0","0.3","-1.7","0.0"
"55","Elvin Hayes*","PF","32","WSB","21","0","868","189","385",".491","0","0","0","189","385",".491",".491","79","133",".594","103","176","279","43","32","52","58","86","457",1978,"20.3",".515","0",".345","11.7","20.8","16.2","7.4","1.7","3.2","11.6","22.5","1.4","1.7","3.1",".169","3.7","0.5","4.1","1.3"
"56","Spencer Haywood*","PF","28","NYK","6","0","177","43","85",".506","0","0","0","43","85",".506",".506","11","11","1.000","19","23","42","12","2","5","10","24","97",1978,"17.0",".540","0",".129","10.1","14.3","12.0","9.3","0.5","1.5","10.0","21.2","0.4","0.0","0.4",".100","0.8","-1.2","-0.4","0.1"
"57","Gar Heard","PF","29","PHO","2","0","62","6","17",".353","0","0","0","6","17",".353",".353","1","2",".500","4","12","16","5","2","4","2","4","13",1978,"11.1",".364","0",".118","6.0","26.5","14.2","10.8","1.5","3.9","10.1","12.9","-0.1","0.1","0.0",".034","-2.4","0.9","-1.4","0.0"
"58","Tom Henderson","PG","26","WSB","21","0","597","72","173",".416","0","0","0","72","173",".416",".416","58","79",".734","17","30","47","106","27","5","31","36","202",1978,"14.0",".486","0",".457","2.8","5.2","4.0","23.0","2.1","0.4","13.0","15.6","0.8","0.7","1.5",".117","1.9","0.4","2.3","0.6"
"59","Armond Hill","PG","24","ATL","2","0","61","6","15",".400","0","0","0","6","15",".400",".400","4","4","1.000","0","3","3","7","2","0","5","7","16",1978,"7.3",".477","0",".267","0.0","5.8","2.8","16.1","1.6","0.0","23.0","15.5","0.0","0.0","0.0","-0.007","-4.1","-1.0","-5.2","0.0"
"60","Darnell Hillman","PF","28","DEN","13","0","260","31","79",".392","0","0","0","31","79",".392",".392","11","15",".733","25","55","80","18","6","7","24","49","73",1978,"7.8",".426","0",".190","10.0","21.0","15.6","8.7","1.0","1.4","21.9","15.9","-0.2","0.2","0.0","-0.006","-5.4","0.0","-5.4","-0.2"
"61","Lionel Hollins","PG","24","POR","6","0","223","40","89",".449","0","0","0","40","89",".449",".449","20","29",".690","5","24","29","33","7","0","19","21","100",1978,"14.4",".491","0",".326","2.6","11.4","7.2","23.0","1.6","0.0","15.7","23.3","0.0","0.2","0.3",".061","0.5","-0.5","0.0","0.1"
"62","Lou Hudson","SG","33","LAL","3","0","93","14","38",".368","0","0","0","14","38",".368",".368","7","8",".875","7","2","9","9","5","0","5","9","35",1978,"11.4",".421","0",".211","7.5","2.4","5.1","13.2","2.6","0.0","10.7","19.7","0.1","0.0","0.1",".053","-1.3","-0.5","-1.7","0.0"
"63","Dan Issel*","C","29","DEN","13","0","460","103","212",".486","0","0","0","103","212",".486",".486","56","65",".862","41","93","134","53","7","3","39","43","262",1978,"19.0",".544","0",".307","9.2","20.1","14.8","16.7","0.7","0.3","13.9","22.9","1.0","0.2","1.3",".135","2.2","-0.5","1.7","0.4"
"64","Phil Jackson*","PF","32","NYK","6","0","50","4","8",".500","0","0","0","4","8",".500",".500","4","6",".667","4","6","10","3","3","0","4","11","12",1978,"7.8",".564","0",".750","7.5","13.2","10.1","6.7","2.6","0.0","27.3","11.0","0.0","0.0","0.0",".031","-4.8","0.9","-3.9","0.0"
"65","Charles Johnson","SG","28","WSB","21","0","425","93","229",".406","0","0","0","93","229",".406",".406","29","37",".784","20","33","53","48","30","0","26","51","215",1978,"14.7",".438","0",".162","4.6","8.0","6.3","16.8","3.3","0.0","9.6","24.8","0.1","0.6","0.7",".085","0.3","0.9","1.2","0.3"
"66","Dennis Johnson*","SG","23","SEA","22","0","827","121","294",".412","0","0","0","121","294",".412",".412","112","159",".704","47","54","101","72","23","23","56","63","354",1978,"13.9",".486","0",".541","5.7","6.7","6.2","12.9","1.3","1.4","13.3","20.5","0.8","0.7","1.5",".086","0.8","-0.3","0.5","0.5"
"67","Eddie Johnson","SG","22","ATL","2","0","64","12","19",".632","0","0","0","12","19",".632",".632","7","8",".875","2","4","6","6","8","1","5","10","31",1978,"23.7",".688","0",".421","3.4","7.4","5.3","15.0","6.2","1.0","18.2","18.7","0.2","0.1","0.3",".243","2.4","5.9","8.3","0.2"
"68","John Johnson","SF","30","SEA","22","0","596","95","224",".424","0","0","0","95","224",".424",".424","32","46",".696","35","64","99","56","8","6","52","64","222",1978,"10.0",".454","0",".205","5.9","11.1","8.5","14.1","0.6","0.5","17.6","20.0","-0.2","0.5","0.2",".019","-1.8","-1.4","-3.2","-0.2"
"69","Marques Johnson","SF","21","MIL","9","0","321","84","153",".549","0","0","0","84","153",".549",".549","48","64",".750","35","77","112","31","10","17","14","25","216",1978,"27.2",".596","0",".418","11.9","24.9","18.6","13.8","1.4","2.7","7.2","23.8","1.4","0.5","1.9",".280","6.6","0.8","7.4","0.8"
"70","Ollie Johnson","SF","28","ATL","2","0","21","4","11",".364","0","0","0","4","11",".364",".364","0","0","0","1","2","3","2","1","1","0","4","8",1978,"13.2",".364","0",".000","5.1","11.3","8.1","15.3","2.4","3.0","0.0","22.8","0.0","0.0","0.0",".036","-1.3","1.0","-0.3","0.0"
"71","Bobby Jones*","PF","26","DEN","13","0","390","66","116",".569","0","0","0","66","116",".569",".569","34","46",".739","36","66","102","35","16","9","24","42","166",1978,"18.0",".609","0",".397","9.6","16.8","13.3","12.1","1.9","1.2","15.0","15.5","0.9","0.3","1.3",".154","1.7","1.2","3.0","0.5"
"72","Caldwell Jones","C","27","PHI","10","0","301","28","56",".500","0","0","0","28","56",".500",".500","8","10",".800","22","84","106","14","5","30","19","36","64",1978,"11.8",".530","0",".179","7.7","24.5","16.9","5.7","0.7","4.8","23.9","10.0","0.0","0.7","0.7",".112","-0.7","2.0","1.3","0.3"
"73","Larry Kenon","SF","25","SAS","6","0","200","46","103",".447","0","0","0","46","103",".447",".447","14","19",".737","16","39","55","22","5","2","19","23","106",1978,"16.3",".476","0",".184","8.6","19.9","14.4","15.2","1.2","0.5","14.6","26.2","0.1","0.2","0.2",".054","-0.7","-1.5","-2.2","0.0"
"74","Toby Knight","SF","22","NYK","6","0","48","6","20",".300","0","0","0","6","20",".300",".300","4","8",".500","9","10","19","1","1","4","3","9","16",1978,"9.6",".340","0",".400","17.6","22.9","20.1","2.4","0.9","4.3","11.3","20.8","-0.1","0.0","0.0","-0.042","-4.9","-1.9","-6.8","-0.1"
"75","Mitch Kupchak","PF","23","WSB","21","0","504","84","199",".422","0","0","0","84","199",".422",".422","45","69",".652","49","78","127","22","4","3","42","58","213",1978,"10.7",".464","0",".347","9.6","15.9","12.7","6.0","0.4","0.3","15.5","21.0","-0.1","0.6","0.5",".047","-0.8","-2.2","-3.0","-0.1"
"76","Tom LaGarde","C","22","DEN","9","0","77","10","19",".526","0","0","0","10","19",".526",".526","5","7",".714","9","9","18","7","0","2","9","12","25",1978,"9.5",".566","0",".368","12.1","11.6","11.9","11.6","0.0","1.3","29.0","15.2","0.0","0.0","0.0",".016","-3.0","-0.8","-3.8","0.0"
"77","John Lambert","PF","25","CLE","2","0","19","1","3",".333","0","0","0","1","3",".333",".333","1","2",".500","2","6","8","0","0","0","0","3","3",1978,"8.1",".387","0",".667","11.4","39.4","24.4","0.0","0.0","0.0","0.0","7.8","0.0","0.0","0.0",".022","-4.7","-1.8","-6.5","0.0"
"78","Ron Lee","PG","25","PHO","2","0","41","5","16",".313","0","0","0","5","16",".313",".313","2","2","1.000","2","4","6","3","4","0","4","7","12",1978,"5.8",".355","0",".125","4.5","13.4","8.1","10.1","4.6","0.0","19.2","20.6","-0.1","0.1","-0.1","-0.079","-8.6","1.5","-7.1","-0.1"
"79","Maurice Lucas","PF","25","POR","6","0","233","46","108",".426","0","0","0","46","108",".426",".426","11","19",".579","19","56","75","15","4","2","19","28","103",1978,"13.3",".443","0",".176","9.4","25.4","17.8","10.3","0.9","0.5","14.0","25.0","-0.2","0.4","0.1",".029","-0.8","-1.2","-2.0","0.0"
"80","Bob McAdoo*","C","26","NYK","6","0","238","61","126",".484","0","0","0","61","126",".484",".484","21","35",".600","11","47","58","23","7","12","23","19","143",1978,"17.6",".506","0",".278","4.3","21.7","12.4","13.4","1.3","2.6","14.0","26.0","0.1","0.1","0.2",".045","0.3","0.6","0.9","0.2"
"81","Ted McClain","PG","31","PHI","5","0","31","3","10",".300","0","0","0","3","10",".300",".300","0","0","0","2","4","6","10","5","0","5","4","6",1978,"11.9",".300","0",".000","6.8","11.3","9.3","40.0","7.1","0.0","33.3","18.3","-0.1","0.1","0.0","-0.013","-1.7","5.0","3.2","0.0"
"82","George McGinnis*","PF","27","PHI","10","0","273","53","125",".424","0","0","0","53","125",".424",".424","41","49",".837","24","54","78","30","15","1","38","40","147",1978,"15.0",".502","0",".392","9.3","17.3","13.7","15.5","2.4","0.2","20.6","25.5","0.0","0.5","0.5",".087","-0.6","-0.3","-0.9","0.1"
"83","Tom McMillen","C","25","ATL","2","0","75","13","23",".565","0","0","0","13","23",".565",".565","0","0","0","7","15","22","1","1","0","3","9","26",1978,"14.8",".565","0",".000","10.0","23.8","16.6","2.1","0.7","0.0","11.5","15.1","0.1","0.1","0.2",".127","0.3","-1.7","-1.4","0.0"
"84","Jim McMillian","SF","29","NYK","6","0","134","24","53",".453","0","0","0","24","53",".453",".453","5","6",".833","9","12","21","11","7","0","7","3","53",1978,"13.4",".476","0",".113","6.3","9.8","7.9","10.3","2.3","0.0","11.2","17.6","0.1","0.0","0.1",".034","-0.2","-0.3","-0.5","0.1"
"85","Dave Meyers","PF","24","MIL","9","0","279","44","99",".444","0","0","0","44","99",".444",".444","28","42",".667","27","47","74","35","7","11","25","32","116",1978,"14.4",".494","0",".424","10.6","17.5","14.1","15.6","1.1","2.0","17.5","20.0","0.2","0.3","0.5",".083","-0.1","-0.1","-0.2","0.1"
"86","Steve Mix","SF","30","PHI","10","0","235","49","82",".598","0","0","0","49","82",".598",".598","38","43",".884","17","29","46","36","15","1","12","22","136",1978,"25.1",".674","0",".524","7.6","10.8","9.4","22.1","2.8","0.2","10.6","18.2","1.1","0.4","1.5",".311","7.0","1.9","9.0","0.6"
