"","Player","Eff","Vol","allstar","Yr","x3PAVG","x2PAVG","xFTAVG","PTS","TRB","AST","STL","BLK","ASTtTOV","SPBtPFR","PER","WS","OWS","DWS","TS","FTr","orig.PTS","orig.TRB","orig.AST","orig.BLK","orig.STL","orig.adj.PER","orig.WS.G","orig.OWS.G","orig.DWS.G","orig.TS.","orig.x3PAVG","orig.x2PAVG","orig.xFTAVG","orig.AST.TOV","orig.FTr"
"1","Kareem Abdul-Jabbar",2.15771097307092,7.15808772028815,1,1981,38.4392846168236,93.36427900478,72.5472913358412,92.2268073323603,83.6368198037466,58.2339021941775,35.4141628677994,91.7034267322984,35.6537513691128,43.0048802847282,95.3715658248615,100,91.5533177268324,87.1672778257118,92.9116312777652,47.0585159283933,26.1875,10.2625,3.4,2.85,0.7375,48.2526965721062,0.17875,0.12,0.0575,0.616,-0.245347313237222,120.145831191625,17.1967798742139,1.09236947791165,0.379
"2","Tom Abernethy",0.00578566960496403,-2.85425433642627,0,1981,38.2748109326131,38.63356747781,39.9710655833267,4.60889565487316,10.7510464557744,7.12890517269909,6.0685243924469,10.1805296653366,76.0100179425837,21.5941791696436,8.62980641368801,25.3418526876249,31.4560254754394,9.53235271343554,42.2076180257511,46.3851308685631,1.61538461538462,1.23076923076923,0.487179487179487,0.0769230769230769,0.179487179487179,0.738974330013993,0.0102564102564103,0.00512820512820513,0.00512820512820513,0.459,-0.245347313237222,-3.50797101022374,-3.16462109196974,2.375,0.373
"3","Alvan Adams",0.681069180681027,3.69593787083936,0,1981,51.833762501507,66.9862157235473,65.3454972627325,64.3838899859764,68.5924397859054,70.3736913810412,65.160294930239,56.8249242711094,53.0810962442309,35.3846452414221,64.840721423314,79.4223947847761,63.3635372941556,89.3410267471959,82.4987293878473,32.7868965680548,14.8666666666667,7.28,4.58666666666667,0.92,1.41333333333333,24.8551412131594,0.102666666666667,0.044,0.06,0.567,0,30.0304348466438,8.58677896271992,1.52212389380531,0.298
"4","Darrell Allums",-0.966145732887175,-2.80352654978068,0,1981,38.1103372484026,28.6078463292785,39.8065918991162,9.47359152181209,33.2061977941773,20.250389489329,7.42250781750367,35.2971928677154,35.2565269398793,38.5727436907777,6.03436884350522,10.2509673961356,9.32427275662665,15.8142305278845,30.3353945486033,38.7854008145739,2.68181818181818,2.95454545454545,1.13636363636364,0.363636363636364,0.227272727272727,0.255779731315375,-0.0136363636363636,-0.0227272727272727,0.00909090909090909,0.385,-0.245347313237222,-9.46982908059944,-3.16462109196974,1.08695652173913,0.328
"5","Tiny Archibald",1.27888367669837,2.26986760855854,1,1981,11.7110931183042,56.5024311524428,84.1788270134861,60.2174916287456,23.4115744870651,91.8019503800373,45.0709697472026,25.193345323741,75.3041098672926,11.6378633150039,66.5712003621172,72.5445786597642,71.2816838876332,55.179033649698,86.8611644454484,62.6238239194266,13.825,2.2,7.725,0.225,0.9375,25.640921383707,0.08625,0.0575,0.02875,0.582,-2.20812581913499,10.2329300907004,34.0033528393036,2.33207547169811,0.547
"6","Dennis Awtrey",-0.358267159164605,-2.3447412977769,0,1981,51.6692888172964,41.2137914813724,45.7437408030777,6.9942618316469,24.7301872378386,20.6487084682255,8.98237384380704,19.9445426861199,56.4957590256633,8.80294447006126,11.8353081140684,27.2061770663142,27.5659912818857,24.8632923650249,54.2579625028236,17.4684471000537,2.17021276595745,2.29787234042553,1.14893617021277,0.170212765957447,0.25531914893617,1.5192171208537,0.0127659574468085,0,0.0127659574468085,0.501,0,-1.71885006811739,-0.696928265427035,1.63636363636364,0.215
"7","James Bailey",0.227648490918904,2.05268053775666,0,1981,56.9550901032195,53.6479623000865,31.4615507382222,60.7722377478132,69.5009083788429,21.3969693206899,42.9155021580261,73.2523191972738,8.93393196565511,23.2603875063798,63.5323649628732,60.1746143647804,45.4070422202446,74.7384598792062,76.0623729387847,50.3354592239447,13.9634146341463,7.40243902439024,1.19512195121951,1.74390243902439,0.902439024390244,23.9940218402993,0.0597560975609756,0.0170731707317073,0.0439024390243902,0.546,0.509305373525557,6.66823644709549,-9.33055519095798,0.447488584474886,0.406
"8","Greg Ballard",-0.720777696217816,2.82289730720988,0,1981,23.0811571087944,13.6381113029963,77.4627066459706,66.4039022924358,67.0689552011488,43.2200705333814,66.0279557882607,41.7183358576297,57.7003588516746,33.5526729351667,70.9983826121059,71.9202889019831,58.4783563164983,80.9749784296808,53.693010691966,9.55427335585514,15.5,7.07317073170732,2.3780487804878,0.475609756097561,1.4390243902439,28.4072586262071,0.0841463414634146,0.0341463414634146,0.05,0.5,-0.843114023591088,-24.7905266516932,21.9821029988151,1.66666666666667,0.165
"9","Mike Bantom",-0.32622806950036,1.6915861555687,0,1981,17.1905794039332,46.520295052677,33.8778448542896,60.6030522881429,56.8744424620874,54.7598773841962,50.8599254040613,60.9025937145021,41.1892350569548,22.4217012601927,56.2351603985737,58.9453911417889,50.6478043267678,61.4187877480587,68.6892929749266,37.3641390143024,13.9605263157895,5.61842105263158,3.15789473684211,1.11842105263158,1.05263157894737,20.8019334584099,0.0578947368421053,0.0236842105263158,0.0328947368421053,0.528,-1.47208387942333,0.453541293862058,-7.54384212924984,1.21827411167513,0.319
"10","Billy Ray Bates",0.235366678240286,0.274640730965304,0,1981,58.9607589038883,54.8169444690099,78.3792846021618,59.999523315184,21.878837598619,45.9529777192548,51.3680967809646,10.359736817518,44.7174344112263,32.0551378446115,50.8616565478941,52.3982506564474,56.5963631541207,29.8826658673509,72.2935961147504,19.128674265147,13.7922077922078,2.03896103896104,2.54545454545455,0.0779220779220779,1.06493506493506,18.4260025475469,0.0467532467532468,0.0311688311688312,0.0155844155844156,0.537,0.737245085190039,8.07104454017698,23.711563759001,1.31543624161074,0.221
