"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"19","Scott Brooks","PG","24","PHI","9","0","99","6","19",".316","3","7",".429","3","12",".250",".395","6","9",".667","2","6","8","16","3","0","7","13","21",1990,"6.4",".457",".368",".474","2.3","7.7","4.8","22.2","1.6","0.0","23.4","13.4","-0.1","0.0","0.0","-0.020","-3.8","-1.6","-5.4","-0.1"
"20","Mike Brown","C","26","UTA","5","0","67","7","15",".467","0","0","0","7","15",".467",".467","4","5",".800","5","5","10","3","1","1","5","11","18",1990,"6.2",".523",".000",".333","8.0","9.1","8.5","6.1","0.8","1.0","22.5","14.3","0.0","0.0","0.0",".000","-4.3","-0.6","-4.8","0.0"
"21","Raymond Brown","PF","24","UTA","3","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0",1990,"-5.7","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.0","0.0","0.0","0.0","-0.004","-10.3","0.7","-9.7","0.0"
"22","Tony Brown","SF","29","MIL","2","0","13","1","3",".333","1","1","1.000","0","2",".000",".500","0","0","0","0","0","0","0","2","0","0","3","3",1990,"8.2",".500",".333",".000","0.0","0.0","0.0","0.0","7.8","0.0","0.0","10.5","0.0","0.0","0.0",".059","-1.4","6.2","4.8","0.0"
"23","Mark Bryant","PF","24","POR","13","0","160","18","33",".545","0","0","0","18","33",".545",".545","6","8",".750","9","20","29","3","3","2","12","27","42",1990,"5.9",".575",".000",".242","5.9","14.4","10.0","2.7","0.9","0.8","24.7","12.4","-0.1","0.2","0.1",".026","-4.5","0.3","-4.2","-0.1"
"24","Adrian Caldwell","PF","23","HOU","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",1990,"0.0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.0","0.0","0.0","0.0","-0.025","-2.8","-0.5","-3.3","0.0"
"25","Joe Barry Carroll","C","31","DEN","3","3","46","9","16",".563","0","0","0","9","16",".563",".563","2","2","1.000","1","8","9","3","1","5","1","6","20",1990,"16.5",".592",".000",".125","2.0","18.1","9.6","9.2","1.0","5.4","5.6","15.1","0.1","0.0","0.1",".099","-0.1","2.5","2.4","0.1"
"26","Bill Cartwright","C","32","CHI","16","16","462","50","121",".413","0","0","0","50","121",".413",".413","29","43",".674","25","50","75","16","5","4","25","52","129",1990,"6.4",".461",".000",".355","6.3","13.3","9.7","5.0","0.6","0.6","15.2","15.7","-0.3","0.5","0.2",".016","-3.6","-2.1","-5.7","-0.4"
"27","Tom Chambers","PF","30","PHO","16","16","612","117","275",".425","5","19",".263","112","256",".438",".435","116","132",".879","20","87","107","31","7","7","49","54","355",1990,"14.2",".533",".069",".480","3.9","14.6","9.6","8.0","0.6","0.7","12.8","26.4","0.4","0.7","1.0",".082","0.3","-0.9","-0.5","0.2"
"28","Maurice Cheeks*","PG","33","NYK","10","10","388","50","104",".481","0","4",".000","50","100",".500",".481","28","31",".903","12","27","39","85","17","2","19","21","128",1990,"16.2",".544",".038",".298","3.5","8.5","5.9","30.8","2.2","0.3","13.9","15.3","0.7","0.0","0.7",".091","1.4","-0.1","1.4","0.3"
"29","Derrick Chievous","SF","22","CLE","3","0","28","6","10",".600","0","0","0","6","10",".600",".600","7","9",".778","2","1","3","2","1","0","3","2","19",1990,"21.5",".681",".000",".900","9.4","3.8","6.3","11.5","1.8","0.0","17.7","27.8","0.1","0.0","0.1",".162","2.2","-0.6","1.6","0.0"
"30","Michael Cooper","SG","33","LAL","9","0","173","10","35",".286","3","12",".250","7","23",".304",".329","0","0","0","11","13","24","25","7","4","7","21","23",1990,"7.1",".329",".343",".000","7.9","8.6","8.2","18.5","2.1","1.5","16.7","10.7","-0.1","0.1","0.1",".018","-1.1","1.2","0.0","0.1"
"31","Wayne Cooper","C","33","POR","18","0","248","19","47",".404","0","0","0","19","47",".404",".404","10","19",".526","25","46","71","5","5","29","5","40","48",1990,"11.0",".434",".000",".404","10.7","21.4","15.8","2.8","1.0","7.0","8.3","9.9","0.1","0.4","0.5",".097","-2.5","2.8","0.3","0.1"
"32","Lanard Copeland","SG","24","PHI","4","0","9","2","6",".333","0","0","0","2","6",".333",".333","0","0","0","0","1","1","0","0","0","1","1","4",1990,"-3.7",".333",".000",".000","0.0","14.0","6.7","0.0","0.0","0.0","14.3","34.4","-0.1","0.0","-0.1","-0.353","-11.9","-7.0","-18.9","0.0"
"33","Terry Cummings","PF","28","SAS","10","10","375","103","195",".528","1","5",".200","102","190",".537",".531","42","52",".808","31","63","94","22","7","4","19","39","249",1990,"20.1",".571",".026",".267","9.2","17.4","13.4","8.5","0.9","0.7","8.0","25.0","0.9","0.5","1.4",".183","3.3","-0.3","3.0","0.5"
"34","Brad Daugherty","C","24","CLE","5","5","186","41","70",".586","0","0","0","41","70",".586",".586","32","46",".696","4","44","48","20","2","4","13","12","114",1990,"22.3",".632",".000",".657","2.8","25.0","15.1","17.4","0.6","1.4","12.6","25.5","0.5","0.2","0.7",".171","3.1","1.5","4.6","0.3"
"35","Charles Davis","SF","31","CHI","6","0","20","2","7",".286","0","1",".000","2","6",".333",".286","0","0","0","3","0","3","1","0","0","1","5","4",1990,"-0.8",".286",".143",".000","17.5","0.0","9.0","7.2","0.0","0.0","12.5","17.6","0.0","0.0","0.0","-0.088","-8.0","-4.6","-12.6","-0.1"
"36","Walter Davis","SG","35","DEN","3","0","70","18","45",".400","0","1",".000","18","44",".409",".400","6","6","1.000","4","5","9","6","1","0","5","4","42",1990,"10.6",".441",".022",".133","5.2","7.5","6.3","13.3","0.6","0.0","9.5","29.1","-0.1","0.0","-0.1","-0.100","-1.4","-4.7","-6.1","-0.1"
"37","Johnny Dawkins","PG","26","PHI","10","10","386","53","115",".461","0","7",".000","53","108",".491",".461","36","43",".837","5","17","22","93","17","2","29","22","142",1990,"15.7",".530",".061",".374","1.5","5.6","3.4","36.9","2.3","0.3","17.8","18.7","0.4","0.1","0.5",".066","1.8","-0.2","1.7","0.4"
"38","Vlade Divac*","C","21","LAL","9","1","175","32","44",".727","1","2",".500","31","42",".738",".739","17","19",".895","16","32","48","10","8","15","13","27","82",1990,"23.1",".783",".045",".432","11.3","20.9","16.3","8.7","2.3","5.4","19.9","16.4","0.5","0.3","0.8",".231","3.4","4.3","7.7","0.4"
"39","James Donaldson","C","32","DAL","3","3","74","9","13",".692","0","0","0","9","13",".692",".692","4","5",".800","6","10","16","2","2","0","4","8","22",1990,"12.4",".724",".000",".385","9.5","14.1","11.9","4.0","1.3","0.0","20.8","11.2","0.1","0.0","0.2",".102","0.4","0.3","0.7","0.1"
"40","Larry Drew","PG","31","LAL","7","0","51","3","8",".375","1","4",".250","2","4",".500",".438","5","6",".833","0","2","2","4","3","0","4","9","12",1990,"5.1",".564",".500",".750","0.0","4.5","2.3","10.0","3.0","0.0","27.3","12.6","0.0","0.0","0.0",".018","-5.2","0.7","-4.4","0.0"
"41","Clyde Drexler*","SG","27","POR","21","21","853","172","390",".441","9","41",".220","163","349",".467",".453","96","124",".774","63","88","151","150","53","18","67","72","449",1990,"19.0",".505",".105",".318","7.8","11.9","9.8","29.2","3.0","1.3","13.1","24.5","1.0","1.2","2.2",".123","4.2","2.2","6.3","1.8"
"42","Kevin Duckworth","C","25","POR","15","15","453","82","187",".439","0","0","0","82","187",".439",".439","33","46",".717","28","59","87","16","5","9","33","60","197",1990,"9.0",".475",".000",".246","6.5","15.0","10.6","5.7","0.5","1.2","13.7","21.7","-0.4","0.4","0.1",".007","-3.1","-0.9","-3.9","-0.2"
"43","Joe Dumars*","SG","26","DET","20","20","754","130","284",".458","5","19",".263","125","265",".472",".467","99","113",".876","18","26","44","95","22","0","54","37","364",1990,"15.2",".545",".067",".398","2.8","4.0","3.4","20.1","1.5","0.0","13.9","22.6","1.1","1.0","2.1",".133","1.2","0.5","1.8","0.7"
"44","T.R. Dunn","SF","34","DEN","3","0","31","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","7","2","4","1","1","3","0",1990,"9.3","0","0","0","3.0","20.2","11.0","7.1","5.7","1.6","100.0","1.2","0.0","0.0","0.0",".062","-3.0","5.1","2.1","0.0"
"45","Mark Eaton","C","33","UTA","5","5","128","9","17",".529","0","0","0","9","17",".529",".529","1","5",".200","8","22","30","0","3","14","4","17","19",1990,"9.1",".495",".000",".294","6.7","20.9","13.4","0.0","1.2","7.6","17.2","7.8","0.0","0.2","0.2",".058","-3.8","3.1","-0.7","0.0"
"46","Blue Edwards","SF","24","UTA","5","0","94","14","26",".538","1","3",".333","13","23",".565",".558","7","8",".875","8","10","18","8","7","2","12","16","36",1990,"13.1",".610",".115",".308","9.2","13.0","10.9","12.3","3.8","1.5","28.9","19.0","0.0","0.1","0.1",".048","-1.8","3.0","1.2","0.1"
"47","James Edwards","C","34","DET","20","20","536","114","231",".494","0","1",".000","114","230",".496",".494","58","96",".604","24","47","71","13","5","11","31","74","286",1990,"12.8",".523",".004",".416","5.3","10.1","7.7","4.1","0.5","1.4","10.2","25.0","0.3","0.8","1.1",".096","-1.8","0.1","-1.7","0.0"
"48","Craig Ehlo","SG","28","CLE","5","5","196","26","62",".419","5","15",".333","21","47",".447",".460","12","19",".632","7","25","32","32","6","0","12","18","69",1990,"12.5",".490",".242",".306","4.7","13.5","9.6","23.2","1.6","0.0","14.6","19.3","0.0","0.2","0.2",".047","-1.2","-0.1","-1.3","0.0"
"49","Sean Elliott","SF","21","SAS","10","10","291","53","96",".552","0","1",".000","53","95",".558",".552","21","29",".724","11","30","41","18","9","6","15","37","127",1990,"13.0",".584",".010",".302","4.2","10.7","7.5","7.9","1.5","1.3","12.1","16.8","0.4","0.4","0.7",".118","-0.5","1.1","0.6","0.2"
"50","Alex English*","SF","36","DEN","3","3","76","25","44",".568","0","0","0","25","44",".568",".568","9","11",".818","3","6","9","9","2","1","2","6","59",1990,"23.4",".604",".000",".250","3.6","8.2","5.8","20.6","1.2","0.7","3.9","25.9","0.2","0.0","0.2",".149","5.6","-0.2","5.4","0.1"
"51","Patrick Ewing*","C","27","NYK","10","10","395","114","219",".521","1","2",".500","113","217",".521",".523","65","79",".823","21","84","105","31","13","20","27","41","294",1990,"25.4",".579",".009",".361","6.0","26.0","15.7","14.2","1.7","3.2","9.6","30.9","1.0","0.3","1.3",".155","4.3","0.8","5.2","0.7"
"52","Vern Fleming","PG","27","IND","3","3","113","16","34",".471","0","2",".000","16","32",".500",".471","8","9",".889","4","9","13","18","2","1","8","6","40",1990,"14.1",".527",".059",".265","4.6","9.6","7.1","27.1","1.0","0.5","17.4","19.3","0.1","0.0","0.1",".033","2.8","-1.2","1.6","0.1"
"53","Sleepy Floyd","PG","29","HOU","4","4","172","30","64",".469","3","12",".250","27","52",".519",".492","11","17",".647","7","8","15","41","5","1","15","5","74",1990,"16.8",".518",".188",".266","4.4","6.7","5.4","38.3","1.5","0.4","17.3","21.7","0.2","0.0","0.2",".050","3.3","-0.4","2.8","0.2"
"54","Kevin Gamble","SF","24","BOS","3","0","8","3","5",".600","0","0","0","3","5",".600",".600","0","0","0","1","0","1","2","0","0","1","1","6",1990,"22.9",".600",".000",".000","16.2","0.0","7.6","43.5","0.0","0.0","16.7","31.6","0.0","0.0","0.0",".091","1.7","-5.0","-3.3","0.0"
"55","Mike Gminski","C","30","PHI","10","10","342","57","117",".487","0","5",".000","57","112",".509",".487","14","15",".933","8","46","54","11","8","23","17","27","128",1990,"12.7",".518",".043",".128","2.7","17.0","9.5","5.2","1.2","4.4","12.1","18.2","0.0","0.2","0.2",".026","-1.5","1.1","-0.4","0.1"
"56","Greg Grant","PG","23","PHO","7","0","47","9","20",".450","1","3",".333","8","17",".471",".475","0","0","0","2","4","6","10","2","0","5","2","19",1990,"13.3",".475",".150",".000","5.1","8.7","7.0","33.5","2.1","0.0","20.0","22.5","0.0","0.1","0.0",".019","0.2","-0.3","-0.1","0.0"
"57","Horace Grant","PF","24","CHI","16","16","616","81","159",".509","0","2",".000","81","157",".516",".509","33","53",".623","73","86","159","40","18","18","26","51","195",1990,"15.4",".535",".013",".333","13.9","17.2","15.5","9.8","1.5","2.1","12.5","14.9","0.8","0.9","1.8",".137","2.0","0.2","2.2","0.7"
"58","Stuart Gray","C","26","NYK","4","0","12","2","5",".400","0","0","0","2","5",".400",".400","0","0","0","3","5","8","0","1","0","3","3","4",1990,"6.8",".400",".000",".000","28.4","50.9","39.3","0.0","4.2","0.0","37.5","29.0","-0.1","0.0","-0.1","-0.211","-9.8","-2.4","-12.2","0.0"
"59","Jeff Grayer","SF","24","MIL","4","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","0","0","1","1","0",1990,"-0.3","0","0","0","0.0","21.6","10.6","11.4","0.0","0.0","100.0","3.8","0.0","0.0","0.0","-0.099","-6.3","-0.8","-7.1","0.0"
"60","A.C. Green","PF","26","LAL","9","9","252","41","79",".519","0","0","0","41","79",".519",".519","24","32",".750","34","47","81","9","5","4","14","22","106",1990,"17.1",".569",".000",".405","16.7","21.3","19.1","5.3","1.0","1.0","13.1","18.7","0.5","0.3","0.7",".138","2.0","-1.5","0.5","0.2"
"61","Rickey Green","PG","35","IND","3","0","31","1","7",".143","0","0","0","1","7",".143",".143","0","0","0","0","1","1","3","1","0","2","5","2",1990,"-5.2",".143",".000",".000","0.0","3.9","2.0","13.9","1.7","0.0","22.2","13.7","-0.1","0.0","-0.1","-0.230","-9.9","-2.5","-12.4","-0.1"
"62","Dave Greenwood","PF","32","DET","5","0","47","2","4",".500","0","0","0","2","4",".500",".500","1","4",".250","2","7","9","0","2","0","2","11","5",1990,"1.6",".434",".000","1.000","5.0","17.1","11.1","0.0","2.2","0.0","25.8","7.3","-0.1","0.1","0.0",".045","-7.1","1.7","-5.4","0.0"
"63","Darrell Griffith","SG","31","UTA","5","0","97","19","42",".452","5","9",".556","14","33",".424",".512","4","5",".800","6","15","21","3","6","1","3","3","47",1990,"18.1",".532",".214",".119","6.7","18.8","12.4","4.8","3.1","0.7","6.4","20.9","0.1","0.1","0.2",".114","3.1","2.0","5.2","0.2"
"64","Bob Hansen","SG","29","UTA","5","5","145","21","43",".488","7","14",".500","14","29",".483",".570","1","4",".250","7","7","14","5","3","0","4","14","50",1990,"9.8",".559",".326",".093","5.2","5.9","5.5","4.9","1.0","0.0","8.2","14.5","0.1","0.1","0.2",".056","-0.5","0.0","-0.5","0.1"
"65","Bill Hanzlik","PF","32","DEN","3","0","79","5","17",".294","1","3",".333","4","14",".286",".324","10","10","1.000","5","5","10","11","5","2","2","13","21",1990,"11.6",".491",".176",".588","5.8","6.6","6.2","16.6","2.8","1.3","8.5","11.5","0.1","0.0","0.1",".078","-1.1","1.5","0.4","0.0"
"66","Derek Harper","PG","28","DAL","3","3","119","21","48",".438","5","16",".313","16","32",".500",".490","11","16",".688","2","6","8","23","4","0","12","13","58",1990,"13.6",".527",".333",".333","2.0","5.3","3.7","31.1","1.7","0.0","17.9","24.4","0.0","0.0","0.1",".021","1.3","-1.9","-0.6","0.0"
"67","Scott Hastings","PF","29","DET","5","0","16","1","4",".250","0","3",".000","1","1","1.000",".250","0","0","0","0","0","0","0","1","0","0","4","2",1990,"-2.7",".250",".750",".000","0.0","0.0","0.0","0.0","3.3","0.0","0.0","11.0","0.0","0.0","0.0","-0.018","-10.0","1.8","-8.2","0.0"
"68","Hersey Hawkins","SG","23","PHI","10","10","415","81","163",".497","14","36",".389","67","127",".528",".540","59","63",".937","8","23","31","36","12","7","31","25","235",1990,"18.0",".616",".221",".387","2.2","7.0","4.5","14.6","1.5","1.1","14.0","23.6","0.9","0.1","0.9",".107","3.2","0.0","3.1","0.5"
"69","Gerald Henderson","PG","34","DET","8","0","19","1","5",".200","0","3",".000","1","2",".500",".200","0","0","0","2","1","3","4","2","0","1","3","2",1990,"8.3",".200",".600",".000","12.4","6.0","9.2","28.2","5.5","0.0","16.7","13.9","0.0","0.0","0.0",".030","-3.7","4.7","1.1","0.0"
"70","Craig Hodges","SG","29","CHI","16","1","254","28","74",".378","12","41",".293","16","33",".485",".459","3","4",".750","6","12","18","17","4","0","14","31","71",1990,"4.8",".469",".554",".054","2.8","5.8","4.2","9.8","0.8","0.0","15.6","15.6","-0.2","0.2","0.0",".003","-3.2","-1.8","-5.0","-0.2"
"71","Tito Horford","C","24","MIL","2","0","2","1","1","1.000","0","0","0","1","1","1.000","1.000","0","0","0","0","0","0","0","0","0","0","0","2",1990,"39.2","1.000",".000",".000","0.0","0.0","0.0","0.0","0.0","0.0","0.0","22.7","0.0","0.0","0.0",".292","18.2","4.2","22.4","0.0"
"72","Jeff Hornacek","SG","26","PHO","16","16","583","112","219",".511","6","24",".250","106","195",".544",".525","68","73",".932","13","49","62","73","24","0","34","43","298",1990,"17.6",".593",".110",".333","2.7","8.6","5.9","19.7","2.0","0.0","11.9","20.7","1.3","0.6","1.9",".158","2.5","1.6","4.1","0.9"
"73","Jay Humphries","PG","27","MIL","3","2","79","8","15",".533","1","3",".333","7","12",".583",".567","10","13",".769","1","4","5","19","3","0","8","6","27",1990,"14.6",".652",".200",".867","1.6","6.6","4.0","38.3","1.9","0.0","27.9","16.5","0.1","0.0","0.1",".059","2.5","0.1","2.6","0.1"
"74","Byron Irvin","SG","23","POR","4","0","47","5","22",".227","0","0","0","5","22",".227",".227","5","6",".833","4","4","8","5","2","0","3","7","15",1990,"3.9",".304",".000",".273","9.0","9.8","9.4","15.3","2.1","0.0","10.9","24.0","-0.1","0.0","-0.1","-0.098","-5.5","-2.3","-7.8","-0.1"
"75","Mark Jackson","PG","24","NYK","9","0","81","13","31",".419","0","2",".000","13","29",".448",".419","8","11",".727","1","4","5","21","2","0","7","5","34",1990,"13.4",".474",".065",".355","1.4","6.0","3.6","38.2","1.2","0.0","16.3","23.0","0.0","0.0","0.0","-0.009","0.7","-2.7","-2.0","0.0"
"76","Buck Johnson","SF","26","HOU","4","4","148","20","48",".417","0","1",".000","20","47",".426",".417","11","13",".846","8","8","16","9","6","2","4","16","51",1990,"11.3",".475",".021",".271","5.9","7.8","6.7","9.2","2.1","1.0","6.9","16.8","0.1","0.0","0.2",".051","-1.9","0.6","-1.3","0.0"
"77","Dennis Johnson*","PG","35","BOS","5","5","162","30","62",".484","2","6",".333","28","56",".500",".500","7","7","1.000","2","12","14","28","2","2","10","17","69",1990,"12.5",".530",".097",".113","1.6","8.5","5.3","22.6","0.6","0.7","13.3","19.5","0.2","-0.1","0.1",".029","-1.0","-2.3","-3.3","-0.1"
"78","Eddie Johnson","SF","30","PHO","16","0","337","72","160",".450","15","38",".395","57","122",".467",".497","37","47",".787","15","42","57","17","10","4","20","40","196",1990,"15.7",".542",".238",".294","5.3","12.8","9.3","8.2","1.5","0.7","10.0","25.2","0.4","0.4","0.8",".112","1.8","0.5","2.3","0.4"
"79","Eric Johnson","PG","23","UTA","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",1990,"0.0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.0","0.0","0.0","0.0","-0.007","-6.4","-0.6","-7.0","0.0"
"80","Kevin Johnson","PG","23","PHO","16","16","582","123","257",".479","2","11",".182","121","246",".492",".482","92","112",".821","9","44","53","170","25","0","62","28","340",1990,"21.4",".555",".043",".436","1.8","7.8","5.0","47.5","2.1","0.0","16.8","26.8","1.2","0.6","1.8",".148","5.4","0.7","6.1","1.2"
"81","Magic Johnson*","PG","30","LAL","9","9","376","76","155",".490","5","25",".200","71","130",".546",".506","70","79",".886","12","45","57","115","11","1","36","28","227",1990,"25.0",".598",".161",".510","4.0","13.7","9.0","47.9","1.5","0.2","15.9","26.4","1.4","0.3","1.7",".222","7.6","0.4","8.0","1.0"
"82","Vinnie Johnson","SG","33","DET","20","0","463","85","184",".462","2","7",".286","83","177",".469",".467","34","43",".791","28","28","56","54","8","4","31","38","206",1990,"13.9",".508",".038",".234","7.1","6.9","7.0","19.0","0.9","0.6","13.3","22.2","0.4","0.6","1.0",".105","0.2","0.8","1.0","0.4"
"83","Nate Johnston","PF","23","POR","3","0","19","6","11",".545","0","0","0","6","11",".545",".545","1","1","1.000","2","4","6","1","1","1","0","5","13",1990,"25.4",".568",".000",".091","11.1","24.3","17.4","10.8","2.5","3.2","0.0","24.6","0.1","0.0","0.1",".260","3.6","3.6","7.3","0.0"
"84","Anthony Jones","SG","27","DAL","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",1990,"0.0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.0","0.0","0.0","0.0","-0.024","-3.4","-0.3","-3.8","0.0"
"85","Caldwell Jones","PF","39","SAS","9","0","66","4","9",".444","0","0","0","4","9",".444",".444","0","1",".000","6","7","13","2","0","3","3","10","8",1990,"4.0",".424",".000",".111","10.1","11.0","10.6","3.3","0.0","2.8","24.1","7.5","0.0","0.1","0.0",".023","-4.2","0.4","-3.8","0.0"
"86","Michael Jordan*","SG","26","CHI","16","16","674","219","426",".514","16","50",".320","203","376",".540",".533","133","159",".836","24","91","115","109","45","14","56","54","587",1990,"31.7",".592",".117",".373","4.2","16.6","10.2","34.5","3.5","1.5","10.1","36.1","2.7","1.3","4.0",".284","10.2","3.5","13.7","2.7"
