"","Player","Eff","Vol","allstar","Yr","x3PAVG","x2PAVG","xFTAVG","PTS","TRB","AST","STL","BLK","ASTtTOV","SPBtPFR","PER","WS","OWS","DWS","TS","FTr","orig.PTS","orig.TRB","orig.AST","orig.BLK","orig.STL","orig.adj.PER","orig.WS.G","orig.OWS.G","orig.DWS.G","orig.TS.","orig.x3PAVG","orig.x2PAVG","orig.xFTAVG","orig.AST.TOV","orig.FTr"
"1","Tariq Abdul-Wahad",-0.947357850557241,-1.42478629886185,0,2002,57.2478903936108,19.7572625164655,53.8757543360801,31.1208540530102,41.5426765246303,25.3872912801484,49.4264069264069,38.3815674732941,19.1006216006216,43.7297077922078,12.6452010422136,19.4751237301381,18.1638026607539,25.3535353535353,35.1119169688633,24.4636363636364,5.625,3.5,1,0.416666666666667,0.833333333333333,0.956823790542126,0,-0.0125,0.0125,0.418,0.292809488510007,-13.5318532894196,-0.258931637954607,0.888888888888889,0.224
"2","Shareef Abdur-Rahim",0.525609767006985,4.51772848412569,1,2002,24.4858819511787,54.554497817835,88.726018529753,81.8049223744922,82.8668768671175,55.1616750596342,67.2727272727273,59.5677613753153,20.7223776223776,29.8613302585265,78.5523478575451,73.5662653964946,73.1434114665822,66.2301587301587,73.0001875703389,49.2795454545455,21.2467532467532,9.03896103896104,3.1038961038961,1.05194805194805,1.27272727272727,41.9110206989407,0.0935064935064935,0.0532467532467532,0.0402597402597403,0.536,-3.75166790214974,5.73852423366982,34.5983258590831,0.956,0.403
"3","Courtney Alexander",0.0321940612751424,-0.428464339239291,0,2002,33.4121311314649,54.6783737935619,74.0546813042106,50.73270927161,30.5155275427171,36.3699310893188,37.0698051948052,14.866742969261,35.8537296037296,12.4909493161706,32.64973369501,48.4434190451382,58.2313113715553,21.0660173160173,67.309459797424,29.8977272727273,9.80357142857143,2.64285714285714,1.53571428571429,0.125,0.625,9.30891086576455,0.0392857142857143,0.0285714285714286,0.0107142857142857,0.521,-1.36071460340993,5.78065448292864,9.09358399416645,1.43333333333333,0.255
"4","Victor Alexander",-1.30290490780188,-2.89858049001913,0,2002,39.9178793419371,32.1024478417829,48.3571772857354,12.6576304736156,21.8748724006183,11.6094619666048,2.38636363636364,8.80014170481796,29.8426573426573,31.010101010101,5.4415756524915,13.8685204480333,14.279933481153,11.9991582491583,28.0816243591347,12.1068181818182,2.66666666666667,1.93333333333333,0.4,0.0666666666666667,0,0.123482916649283,-0.00666666666666667,-0.02,0.00666666666666667,0.367,-0.707190511489993,-4.81783318056249,-1.87877130617081,1.2,0.157
"5","Malik Allen",-0.147682863399162,-0.948388019588241,0,2002,44.6110404705935,42.3974888646523,59.3306331308126,24.0629677014435,36.9639367690378,12.1405380333952,14.0097402597403,49.9332352299978,53.0244755244755,50.5918560606061,7.47916087118584,49.8857124251107,49.6313747228381,48.6616161616162,45.4376641240465,18.3090909090909,4.33333333333333,3.16666666666667,0.416666666666667,0.666666666666667,0.25,0.267334149446901,0.0416666666666667,0.0166666666666667,0.025,0.469,-0.353595255744996,-1.26615630669642,0.651535867286483,2.5,0.196
"6","Ray Allen",3.53257402167096,4.05776027851613,1,2002,100,60.3294005210506,88.1974440732978,83.2268303459915,53.658042850567,61.8982415100428,67.4334180312441,28.8671552876276,40.7599397457888,25.2619730956757,71.8979993237677,82.6592069945751,92.5449484237925,38.194261455131,89.0824684256596,22.2568181818182,21.7826086956522,4.52173913043478,3.92753623188406,0.260869565217391,1.27536231884058,34.715248835319,0.128985507246377,0.110144927536232,0.0188405797101449,0.598,42.453704966642,12.1996617969644,33.8476287485188,1.70440251572327,0.213
"7","Rafer Alston",-0.552220085276676,-1.47098618240412,0,2002,61.7125505478948,17.4762538151784,45.1605914159894,18.4808453628156,14.5210648350687,53.0190166975881,37.9058441558442,5.91644865925441,62.6136363636364,39.9004329004329,20.7927429140204,29.214899713467,37.0167405764967,19.6464646464646,37.3486932599725,11.5272727272727,3.54,1.44,2.86,0.04,0.64,3.84673362040572,0.014,0.006,0.01,0.434,1.87473684210526,-16.8387751360714,-3.3015459848692,3.575,0.152
"8","John Amaechi",-0.24749728141641,-2.7217591860337,0,2002,55.4405652356135,12.9528759280151,35.4892956365422,16.2995193571402,23.4528230654313,15.0796227581942,6.29208754208754,20.9599895840903,9.98251748251748,5.35958543771044,14.8052243665292,11.2817284593789,14.7567134762257,9.79096520763188,34.0174440415156,63.6659090909091,3.24074074074074,2.01851851851852,0.537037037037037,0.185185185185185,0.12962962962963,1.57630841461449,-0.012962962962963,-0.0185185185185185,0.00555555555555556,0.412,0,-23.2936389382321,-10.1688733934919,0.527272727272727,0.633
"9","Chris Andersen",-0.511861473273803,-1.53474869183568,0,2002,33.0315570846244,28.2486580230664,62.025815002043,14.6659706464539,36.8503004054015,6.79383116883117,16.5719696969697,62.1274798343144,10.4800968262507,48.6742424242424,11.507517738025,27.7005730659026,32.3641906873614,25.239898989899,34.9295048143054,46.8363636363636,3,3.16666666666667,0.291666666666667,1.16666666666667,0.291666666666667,0.800474824629578,0.0125,0,0.0125,0.417,-1.41438102297999,-7.58261882937499,1.43230042840215,0.538461538461539,0.378
"10","Derek Anderson",0.700924140092364,1.22273877228062,0,2002,65.983287780499,17.6391544282296,84.3310806047149,53.8202543606155,31.3037011112083,54.9645507553671,57.2333024118738,13.5762169485191,52.6172534362189,24.5713136421101,49.2659151723873,65.8855077587169,74.3071745327843,43.495670995671,74.2741027885457,41.6818181818182,10.8142857142857,2.7,3.08571428571429,0.114285714285714,0.971428571428571,18.6165302622081,0.0757142857142857,0.0542857142857143,0.0214285714285714,0.538,4.42428169014085,-16.6360804354285,25.1999460395588,2.48275862068966,0.34
