"","Player","Eff","Vol","allstar","Yr","x3PAVG","x2PAVG","xFTAVG","PTS","TRB","AST","STL","BLK","ASTtTOV","SPBtPFR","PER","WS","OWS","DWS","TS","FTr","orig.PTS","orig.TRB","orig.AST","orig.BLK","orig.STL","orig.adj.PER","orig.WS.G","orig.OWS.G","orig.DWS.G","orig.TS.","orig.x3PAVG","orig.x2PAVG","orig.xFTAVG","orig.AST.TOV","orig.FTr"
"1","Shareef Abdur-Rahim",-0.421244249295995,0.425345052029221,0,2007,25.959825723894,48.3562230314419,40.3638689117275,49.5477844717595,58.3635427163811,35.0053720682092,46.6810407569141,45.6761942569803,25.4168130636283,8.66616798749259,53.5406098232917,48.811538531229,48.7256316281971,43.661446177157,49.1873789276685,35.1885735080058,9.9125,4.975,1.3625,0.5,0.6625,19.7975530374925,0.035,0.01375,0.02125,0.524,-4.16356306392782,-0.837318048458231,-2.0700607054963,0.939655172413793,0.358
"2","Hassan Adams",0.0432646237683474,-2.10392361058717,0,2007,47.8759222375784,63.1711498809488,39.2888778971876,15.1088477218957,12.5616355629957,6.2654491247426,18.1839549478607,11.4738913221267,13.4356667107759,22.1298528809233,20.057397605699,35.6476804447548,43.0354896629709,16.9536347108499,69.036059034048,22.0939956331878,2.85245901639344,1.26229508196721,0.213114754098361,0.0655737704918033,0.278688524590164,3.68004871932459,0.0163934426229508,0.00819672131147541,0.00819672131147541,0.577,-0.358178153196391,10.0070274156256,-2.44247087776866,0.590909090909091,0.267
"3","Maurice Ager",-0.728208186773486,-2.97028598749718,0,2007,43.8199822742789,28.6760804804629,35.2370230356141,10.5123507331932,3.97690628149143,6.50801364381829,7.17430858806405,15.1759130607384,9.57949215591137,26.3560367135695,6.51666033915836,17.2855437677798,20.2823528428839,12.0313499943533,22.993893029517,45.0822052401747,2.15625,0.65625,0.21875,0.09375,0.125,0.186181674313911,-0.009375,-0.015625,0.00625,0.408,-0.377672297945862,-9.69763800104922,-4.25193163795461,0.466666666666667,0.471
"4","LaMarcus Aldridge",-0.220471372935274,0.45678645421841,0,2007,42.330035148801,62.549065823381,41.9302382532985,45.6500100834027,58.0570458168711,11.4629056190834,22.8861394145237,63.8447271635045,12.2710808706543,26.4657403867152,42.9072213705959,59.8505223176806,67.7503066104795,34.287632384681,53.103761040155,18.0480349344978,8.96825396825397,4.95238095238095,0.380952380952381,1.15873015873016,0.349206349206349,14.05889143026,0.053968253968254,0.0396825396825397,0.0158730158730159,0.533,-0.716356306392782,9.38703042726408,-1.47733752620545,0.558139534883721,0.24
"5","Malik Allen",-1.10052890399097,-1.74381117414388,0,2007,47.7667519319015,20.0258461933061,56.0408445683686,22.2199549541455,23.4504385473818,7.80569332200465,18.7290150412421,31.332980459618,19.4074767218872,18.0051374261495,20.2107321437832,36.3469169580895,29.3875323054986,38.736283127541,27.913739041928,5.24847161572052,4.03333333333333,1.98333333333333,0.266666666666667,0.266666666666667,0.283333333333333,3.73233356451718,0.0166666666666667,-0.00333333333333333,0.0183333333333333,0.443,-0.358178153196391,-17.8154175685391,3.03122194877404,0.761904761904762,0.132
"6","Ray Allen",0.897766309567247,3.93170292387013,1,2007,71.8575893636253,37.3301240870119,86.6380381497672,91.2297518284903,53.9659123991002,62.5796525591029,82.7136429800185,26.8294296678576,39.5569859543659,43.1994364950272,61.7330436444522,81.2255241904266,88.3424342345116,35.1110439966599,64.4950257740421,22.4298398835517,26.4363636363636,4.49090909090909,4.14545454545455,0.2,1.49090909090909,24.7143347536381,0.114545454545455,0.0981818181818182,0.0163636363636364,0.564,6.12307813399885,-4.48769055899897,51.9594582991523,1.48051948051948,0.268
"7","Tony Allen",0.537271385769253,1.07254785882186,0,2007,27.0054099416648,67.2635298049352,61.7270268201848,55.4232333578929,47.3960023479674,39.7182469042217,82.3538882272507,39.024925716073,18.9953097202006,47.6487126953924,21.7260459741158,61.52601226529,57.2544579562671,61.0869033278121,74.4048987096562,47.1030931586608,11.4848484848485,3.75757575757576,1.6969696969697,0.363636363636364,1.48484848484848,4.23383494947096,0.0575757575757576,0.0242424242424242,0.0333333333333333,0.596,-3.8338790554809,15.2955238502341,6.58658062163888,0.746666666666667,0.517
"8","Rafer Alston",-0.64617125060562,3.16992945514719,0,2007,66.188452473724,5.86143824600333,46.7358047309065,61.5239639942898,44.5169142285981,70.7646596166015,84.8514218766642,18.5508025187437,60.2521620001713,28.9260618672697,70.4708893411041,71.4564783809428,54.590831433223,84.2228995504644,39.1379649998358,9.20109170305677,13.2682926829268,3.4390243902439,5.41463414634146,0.121951219512195,1.57317073170732,30.1475711142108,0.0804878048780488,0.0207317073170732,0.0597560975609756,0.496,2.55075695910924,-47.2934592457303,-0.149815149029253,2.61176470588235,0.174
"9","Lou Amundson",-0.0109275945558633,-2.23461832123736,0,2007,58.443643387491,46.9138572210657,37.5355626966875,5.68880622495373,31.6456367504402,3.12004332682473,5.3963212915178,53.7048732662071,4.05870936438622,53.489479952362,4.57792612483456,31.0816631772801,24.6392721439509,19.4245715322172,23.6185441770365,52.9382459970888,1.45454545454545,2.54545454545455,0.0909090909090909,0.727272727272727,0.0909090909090909,0.088110792371891,0.00909090909090909,-0.00909090909090909,0.00909090909090909,0.412,0,-1.27981036392251,-3.34846413271352,0.2,0.667
"10","Alan Anderson",-0.195720431856216,-1.97093517800536,0,2007,32.5795305903752,55.1164429636111,54.3895752689744,31.73163502287,21.9651708852839,32.8210048666071,28.8218169363815,4.91266375545851,25.9362180759561,39.4573788229067,9.32756376722421,27.0689864668258,35.6184832011407,11.0591678698283,55.4129592540303,25.2924308588064,5.76470588235294,1.88235294117647,1.23529411764706,0,0.411764705882353,0.412083705829178,0.00588235294117647,0,0.00588235294117647,0.538,-2.16356306392782,2.42043785338178,2.09653249475891,0.954545454545455,0.284
"11","Derek Anderson",0.666171205976406,0.340281040397888,0,2007,43.1841637150227,56.6232610092734,70.2738261795105,42.0100221036174,27.8038383159781,49.7531664328479,66.7339155749636,20.4618234749239,57.0809073265405,34.2138598822859,29.517620590347,61.7038359093297,68.0318153462258,37.6743430959193,71.6423974784122,35.6502547307133,7.98,2.26,2.66,0.14,1.04,7.6420999746709,0.058,0.04,0.018,0.586,-0.483079285851411,3.07846188820021,15.0682801932367,2.375,0.361
"12","Carmelo Anthony",-0.230507045220397,4.46456934424971,1,2007,10.6215643928334,69.0063061413461,83.3989675588742,95.739832543326,66.1301654565343,60.2444001294996,72.9467024969208,38.5490782870696,30.2566590776198,23.4652864076144,74.2680465554999,80.7542263856928,83.0870688886909,59.8516427669605,60.874347440654,38.0836608442504,28.9384615384615,6.01538461538462,3.83076923076923,0.353846153846154,1.18461538461538,33.4797292049884,0.112307692307692,0.08,0.0323076923076923,0.552,-13.4365448262622,17.8378190296695,41.5512372618723,1.06410256410256,0.391
"13","Rafael Araujo",-0.389996946301903,-2.29111775536908,0,2007,58.3344730818142,37.0869171412125,37.6563813696671,13.3535500566068,29.6016603483852,10.3780242362313,14.061135371179,12.2176222612904,13.202471672803,22.2391509509413,10.2000877519205,25.3849757845119,29.1218156008504,22.6355452868544,31.6920166135864,43.1271470160116,2.57142857142857,2.35714285714286,0.357142857142857,0.0714285714285714,0.214285714285714,0.540334859179479,0.00357142857142857,-0.00357142857142857,0.0107142857142857,0.463,0,-4.57084491033089,-3.3015459848692,0.588235294117647,0.446
"14","Gilbert Arenas",0.403744773701912,6.00535294437679,1,2007,25.7171782103927,14.4906868731572,93.8505693426808,94.8503391795483,54.810535426256,73.8778702431412,92.8462960777371,24.4958137971238,49.5114063438022,27.0257946692944,90.5308382549125,88.8178485430655,94.5773429163947,41.7971373063321,64.651188560922,44.2596797671033,28.4459459459459,4.56756756756757,5.98648648648649,0.175675675675676,1.87837837837838,48.9847405150655,0.145945945945946,0.125675675675676,0.0202702702702703,0.565,-4.19204146669227,-25.3731460547535,78.3722752711695,1.8771186440678,0.464
"15","Trevor Ariza",0.269232936715088,0.822811849425641,0,2007,31.1944861677967,71.4769664657033,23.1199981330872,45.2873958937273,52.615160676296,30.8844935354054,66.5101253862458,36.928234308147,20.019465816409,34.0998123608572,36.4470001272277,62.5165579334555,59.0862292975108,60.9777330221352,65.8368765800965,43.7979985443959,8.87719298245614,4.36842105263158,1.14035087719298,0.333333333333333,1.03508771929825,11.0635857437637,0.0596491228070175,0.0263157894736842,0.0333333333333333,0.567,-2.50724707237474,23.179268502147,-19.6387366694011,0.773809523809524,0.461
"16","Darrell Armstrong",-0.0100194485496155,-0.236731806059567,0,2007,24.3708942641662,58.0227111862984,59.1755423739931,31.4280150427951,18.9411413428881,46.817527941768,57.9375348176901,12.8035571630914,58.8309839372813,30.5050269609164,43.817861542091,51.0691375025753,54.9692705806243,39.277729675919,58.8926601438093,18.8705604075691,5.64197530864198,1.66666666666667,2.35802469135802,0.0740740740740741,0.864197530864197,14.6199986637434,0.0395061728395062,0.0209876543209877,0.0185185185185185,0.547,-4.74612478402764,4.83772737870869,4.6642835657643,2.51315789473684,0.247
"17","Hilton Armstrong",0.292743754662988,-1.62530295107967,0,2007,58.2253027761373,60.9528715899247,30.2879101999406,17.643179326828,33.5140681734568,5.02525665960035,13.9519650655022,43.6066844363788,5.62660289734526,28.6973791230051,21.3615508162036,40.0651139072745,43.9453050402943,26.0475290807107,66.8512164691204,48.0256186317322,3.14285714285714,2.66071428571429,0.178571428571429,0.464285714285714,0.214285714285714,4.0608065184429,0.0214285714285714,0.00892857142857143,0.0125,0.57,0,7.33491363397906,-9.23570968918057,0.285714285714286,0.536
"18","Carlos Arroyo",-0.424668671844205,-0.438852165883508,0,2007,25.5652940264414,19.6219257744238,65.6276438589371,40.4218855763413,21.7732119085831,51.5797310974552,38.5122513343037,6.75275315013306,54.7180440994124,6.11154631080295,39.4456873275212,48.5482463292806,51.4893948845914,37.9241133049741,40.9013116853269,34.0052037845706,7.66666666666667,1.86111111111111,2.80555555555556,0.0277777777777778,0.541666666666667,12.6749939850032,0.0347222222222222,0.0166666666666667,0.0180555555555556,0.501,-4.24208581301593,-18.0709350263275,9.98549539695563,2.24444444444444,0.347
"19","Chucky Atkins",1.23006330632385,1.02594202716419,0,2007,72.5062910566428,36.9600085785697,75.5015193809688,61.2643436902858,21.524557906916,65.573428968497,47.2149442018438,9.86921617925985,62.0788394900419,11.009761109684,62.7330336702539,65.8381561543061,79.3892701185277,0.109170305676856,69.941228617395,42.1621179039301,13.1733333333333,1.85333333333333,4.61333333333333,0.0533333333333333,0.666666666666667,25.251977088604,0.0653333333333333,0.068,-0.00266666666666667,0.58,6.3714851219044,-4.63016258962053,23.3727654726096,2.7244094488189,0.435
"20","James Augustine",-1.72891300939475,-2.82970634065166,0,2007,58.1161324704604,49.6708373917788,48.6288945304309,3.44025733642425,16.5448438024857,27.6610879487838,2.40174672489083,4.80349344978166,1.74672489082969,1.85589519650655,1.66691267351643,24.0428346228415,35.5093128954639,4.78372985996085,17.5043914371081,1.20087336244541,1,1.5,1,0,0,0.00217876959346564,0,0,0,0.333,0,-0.456962072784503,0,0,0
"21","Kelenna Azubuike",0.492305420417745,-1.08934615603194,0,2007,71.0375474744995,37.6790082085481,56.8564369480183,38.3193427033737,28.3678991509431,19.5295447787413,38.1753470373132,29.7871945571381,17.9624031152415,44.169251468827,19.4228492184546,44.8272322736636,51.8977918145637,25.0016871357164,67.9277341826181,34.8360625909753,7.09756097560976,2.29268292682927,0.682926829268293,0.24390243902439,0.536585365853659,3.44579911274038,0.0292682926829268,0.0170731707317073,0.0121951219512195,0.572,5.67392589748512,-4.41621742087162,3.67797976483457,0.717948717948718,0.355
"22","Renaldo Balkman",-0.330097183889198,0.0327623054422557,0,2007,24.5400795670299,66.1988303485197,25.7736808314415,27.2143284506643,51.6760062439487,18.7203392096035,56.5675571538659,51.070297114479,24.7484874590302,33.7684164411712,35.9988195717852,52.1036267883732,50.736834034924,50.2589265547357,51.8089027153035,31.4367903930131,4.91176470588235,4.32352941176471,0.647058823529412,0.647058823529412,0.838235294117647,10.9207282090596,0.0411764705882353,0.0161764705882353,0.025,0.531,-4.67581013630255,13.5604686498145,-15.1061771944217,0.897959183673469,0.327
"23","Marcus Banks",-0.530282525459516,-1.91058314995651,0,2007,22.9401473394732,44.2795349604645,57.6780379039454,27.1041226141771,6.78461787282748,34.661654382949,36.9259259259259,11.7087909664329,40.429403202329,27.1354404935191,16.6818234561798,30.284778971655,30.7003237976413,18.7644305576469,39.4032980923925,27.9866812227074,4.91111111111111,0.844444444444444,1.33333333333333,0.0666666666666667,0.511111111111111,2.3979168767361,0.00888888888888889,-0.00222222222222222,0.00888888888888889,0.497,-5.39916644269533,-2.05755538500398,3.9092152037189,1.5,0.306
"24","Leandro Barbosa",3.0139391725088,3.16112750418369,0,2007,99.8894711727402,65.466312452994,77.0259923761252,74.2309243984402,33.6789161348113,61.0290042284969,73.7423580786026,25.3299920603414,53.3287804164756,19.1104959451029,77.4298628399975,78.0753863994637,82.1225548079494,52.0577955597802,74.2487359227764,13.641229985444,18.05,2.675,3.9625,0.1875,1.2,36.0597242816362,0.1025,0.07625,0.02625,0.595,33.2099688999808,12.5711750053432,25.5556321210464,2.17123287671233,0.209
"25","J.J. Barea",-0.586031315031811,-2.70420784351809,0,2007,35.9708878005297,35.0141105979879,41.1285632087054,11.7142882814887,5.57269028884749,20.1568531648162,3.21798773763839,7.33686608041511,45.8775213142025,3.15740721394594,10.4411843859111,24.8607265281784,29.993680679894,11.4875224158465,27.1177397642578,28.5491994177584,2.36363636363636,0.757575757575758,0.727272727272727,0.0303030303030303,0.0303030303030303,0.567275101450489,0.00303030303030303,-0.00303030303030303,0.00606060606060606,0.44,-1.51574121712421,-5.66127938290555,-1.62831391851244,1.71428571428571,0.308
"26","Andrea Bargnani",-0.00538462975617637,0.0401322406588784,0,2007,68.4934332796748,33.3295663505978,68.3658315113785,55.7508912637491,48.6960543655203,20.9922376226789,34.8496249020266,56.568286153439,9.69212386691879,21.7963647221289,39.5813134100721,44.6028194024171,38.414134212637,51.8942278734667,58.299816134222,15.8654657933042,11.5538461538462,3.92307692307692,0.769230769230769,0.815384615384615,0.492307692307692,12.7063142666635,0.0292307692307692,0.00307692307692308,0.0261538461538462,0.546,3.97225494336725,-6.1834866613558,12.6598093154681,0.467289719626168,0.227
