"","Player","Eff","Vol","allstar","Yr","x3PAVG","x2PAVG","xFTAVG","PTS","TRB","AST","STL","BLK","ASTtTOV","SPBtPFR","PER","WS","OWS","DWS","TS","FTr","orig.PTS","orig.TRB","orig.AST","orig.BLK","orig.STL","orig.adj.PER","orig.WS.G","orig.OWS.G","orig.DWS.G","orig.TS.","orig.x3PAVG","orig.x2PAVG","orig.xFTAVG","orig.AST.TOV","orig.FTr"
"1","Forest Able",-5.00938940428091,-2.69620877357675,0,1957,0,48.063390444578,44.801742570415,0.505050505050505,3.74619986270472,22.8561768310722,0,0,0,0,1.51927002736683,18.977510958643,27.3287338547397,6.56565656565657,0.505050505050505,1.01010101010101,0,1,1,0,0,-0.000405540528875205,0,0,0,0,0,-0.759950066089,0,0,0
"2","Paul Arizin",2.78789903262084,4.93751465761896,1,1957,0,92.1471408009588,86.0281413747419,100,58.9876613806601,48.991922882547,0,0,0,0,92.0236814034957,93.7474666945834,95.3684239037181,41.050430823854,90.9713690963691,64.5286733146158,25.5915492957746,7.90140845070423,2.11267605633803,0,0,43.1390809786205,0.173239436619718,0.150704225352113,0.0225352112676056,0.515,0,60.9782270524306,67.1315073375262,0,0.491
"3","Bob Armstrong",-1.12695624695167,-2.73030310156735,0,1957,0,38.5461264797228,36.4918019015349,6.41459346235872,13.0371161796813,3.07723791537929,0,0,0,0,8.7531105084831,11.3217577964351,16.2481694169107,10.3217529990985,31.4914346164346,36.4443153580534,1.47368421052632,2.05263157894737,0.157894736842105,0,0,0.161246870773746,-0.00526315789473684,-0.0105263157894737,0.00526315789473684,0.331,0,-3.0700762226465,-2.81815695925622,0,0.324
"4","Jim Baechtold",0.479128153613508,-1.79951987119548,0,1957,0,51.4815032681703,48.1794515989191,21.4993078834576,9.80026805269524,16.0204556020456,0,0,0,0,15.8058878133026,32.2107871164475,44.6301087419831,11.5590689503733,76.5612203112203,57.6403007712912,4.8,1.77777777777778,0.733333333333333,0,0,3.14627244410554,0.02,0.0133333333333333,0.00666666666666667,0.458,0,0.201918490233517,1.33351563212105,0,0.447
"5","John Barber",0.241134759776889,-3.00150253072902,0,1957,0,46.9404583757752,39.8891964783992,5.26053045590745,5.27410022555654,1.51515151515152,0,0,0,0,5.05901557768579,18.4724604535925,9.45747960468275,6.06060606060606,30.8174651924652,89.4310517313712,1.4,1.2,0,0,0,0.00394660173222456,0,-0.02,0,0.329,0,-1.039800264356,-1.40907847962811,0,0.75
"6","Ernie Beck",-0.185633312089557,-0.318721571252923,0,1957,0,54.2446781214814,33.5617733974333,34.8071037841263,36.6186133176424,57.0601411605596,0,0,0,0,43.4487920746504,40.6750285877644,45.7718747831604,26.6578831796223,63.4230821730822,34.6354923032239,6.95833333333333,4.33333333333333,2.63888888888889,0,0,14.5233282018819,0.0291666666666667,0.0138888888888889,0.0152777777777778,0.434,0,2.04468321339404,-4.37188688360222,0,0.309
"7","Irv Bemoras",-1.33126265591643,-2.24344905632838,0,1957,0,17.1483496291559,31.2088122581249,23.1522622320996,12.5210767240207,16.5830937257581,0,0,0,0,17.333483249864,9.90243272653498,8.2180266049651,15.1500984600564,37.2261466011466,25.886662148643,5.12903225806452,2.04838709677419,0.741935483870968,0,0,4.15953424884183,-0.00967741935483871,-0.0209677419354839,0.00967741935483871,0.369,0,-22.3203877221325,-5.64918056694922,0,0.268
"8","Gary Bergen",-1.45595827341721,-2.92278964082171,0,1957,0,46.3802018926916,45.4449481060556,4.62522862082576,7.13445130920859,3.64101263682854,0,0,0,0,6.07639335803635,17.967409948542,12.7727223163926,5.55555555555556,33.0082923832924,11.7113628295737,1.33333333333333,1.33333333333333,0.166666666666667,0,0,0.0111573101602739,0,-0.0166666666666667,0,0.337,0,-1.1767253634895,0.530307173457297,0,0.182
"9","Al Bianchi",-0.346854863640988,-0.810829030040289,0,1957,0,22.0489770851182,25.8478087863238,41.4285911659572,26.4665501387375,36.1932144481984,0,0,0,0,34.0178749637042,33.1422577607372,31.5611375546144,33.2067477847529,55.0854832104832,53.2787943331074,8.27941176470588,3.33823529411765,1.55882352941176,0,0,10.1826835093373,0.0220588235294118,0.00294117647058824,0.0191176470588235,0.419,0,-16.4288437362315,-10.7182927718531,0,0.422
"10","Carl Braun",0.114544834684636,1.07524045580821,1,1957,0,52.8205513132276,69.8471397866864,68.5769708643952,29.1572684776568,70.7725793499852,0,0,0,0,63.161153424727,54.3685677530017,55.1014933436425,33.8823012736056,69.3181818181818,32.9073482428115,13.9027777777778,3.59722222222222,3.55555555555556,0,0,23.0464923891463,0.0513888888888889,0.0319444444444444,0.0194444444444444,0.444,0,1.01779218681158,22.4685367787805,0,0.305
