"","Player","Contrib","Yr","Tm","W","sumContrib","playoffSc","playoffShare","x3PAVG","x2PAVG","xFTAVG","PTS","TRB","AST","STL","BLK","PER","WS","OWS","DWS","orig.PTS","orig.TRB","orig.AST","orig.BLK","orig.STL","orig.adj.PER","orig.WS.G","orig.OWS.G","orig.DWS.G","orig.x3PAVG","orig.x2PAVG","orig.xFTAVG"
"25","Bob Ferry",1.35990007205978,1962,"DET",0.625,17.2205864621594,0.0481241397938395,0.049355900096958,0,0.650382611604853,-1.2338041429682,0.778253854123761,0.553988910933558,0.464466894074283,0,0,0.564896397892218,0.56386224854406,0.584291493652388,0,11.1111111111111,4.55555555555556,1.44444444444444,0,0,13.1564209019327,0.0444444444444444,0.0333333333333333,0,0,3.76508013355593,-5.58339577066812
"26","Bailey Howell",2.978628526798,1962,"DET",0.625,17.2205864621594,0.105407697640921,0.108105657919347,0,0.351465629047895,1.52728932936066,1.40085693742277,1.16743029035755,0.739574208256743,0,0,1.16736338287177,1.01495204737931,1.40229958476573,0.265137980887093,20,9.6,2.3,0,0,27.1878596993558,0.08,0.08,0.01,0,2.03464273789649,6.91151900464862
"27","Willie Jones",1.36686688766815,1962,"DET",0.625,17.2205864621594,0.0483706814443205,0.0496087520985316,0,0.270119750976868,0.600649700153688,0.770471315582524,0.310774267109069,1.10757490125406,0,0,0.531102539978058,0.28193112427203,0.389527662434925,0,11,2.55555555555556,3.44444444444444,0,0,12.369362920544,0.0222222222222222,0.0222222222222222,0,0,1.56372954924875,2.71815021420108
"28","George Lee",0.740183901743052,1962,"DET",0.625,17.2205864621594,0.0261936257615451,0.0268640641017634,0,0.309145308877157,0.188952252898127,0.303519003108267,0.162143095882993,0.053592333931648,0,0,0.139660297549786,0.422896686408045,0.584291493652388,0,4.33333333333333,1.33333333333333,0.166666666666667,0,0,3.25268432355046,0.0333333333333333,0.0333333333333333,0,0,1.78964941569282,0.855075107100538
"29","Jackie Moreland",0.928299524837185,1962,"DET",0.625,17.2205864621594,0.0328506608843355,0.0336914892125275,0,0.595596410588188,-0.253444452561775,0.380232597300466,0.41693938941341,0.321554003589888,0,0,0.217161927457695,0.362482874064039,0.500821280273476,0,5.42857142857143,3.42857142857143,1,0,0,5.05769506084467,0.0285714285714286,0.0285714285714286,0,0,3.44792153589316,-1.14692489289946
"30","Don Ohl",1.6429837692985,1962,"DET",0.625,17.2205864621594,0.0581419048481779,0.0596300746242295,0,0.132406185999359,0.47822748895495,1.43587836085834,0.410424711453825,1.0048562612184,0,0,0.735793392978491,0.317172514806034,0.219109310119646,0,20.5,3.375,3.125,0,0,17.1366070150322,0.025,0.0125,0,0,0.766502504173617,2.1641468416735
"31","Ray Scott",1.81975868695478,1962,"DET",0.625,17.2205864621594,0.0643976151199261,0.0660459027830415,0,-0.132661403908274,-3.15129419780898,1.2117412508707,1.76330616772755,1.38268221543652,0,0,1.18022786661791,0.126869005922414,0,0.265137980887093,17.3,14.5,4.3,0,0,27.4874731567645,0.01,0,0.01,0,-0.767979966611016,-14.2607096891806
"32","Gene Shue",1.99098213424087,1962,"DET",0.625,17.2205864621594,0.0704568699743639,0.0722602471544691,0,0.012584694154934,0.383477985837671,1.12768983462533,0.364821965736734,1.57561461759045,0,0,0.892783369703116,0.507476023689654,0.525862344287149,0.265137980887093,16.1,3,4.9,0,0,20.7928990694345,0.04,0.03,0.01,0,0.0728530884807957,1.73537216297512
"33","Elgin Baylor",6.07267521081267,1962,"LAL",0.875,20.0828262624165,0.300859737771114,0.264583816044113,0,2.01762013224132,1.45354554761056,2.7047314714855,2.15151415690894,1.16254139759421,0,0,3.07752284406397,2.04942240336206,2.427056973633,0.611856878970215,38.6153846153846,17.6923076923077,3.61538461538462,0,0,71.6754187544739,0.161538461538462,0.138461538461538,0.0230769230769231,0,11.6800500834724,6.57780257041292
"34","Ray Felix",1.4303973004124,1962,"LAL",0.875,20.0828262624165,0.0708664537079684,0.0623217878552842,0,0.83044504655308,-0.426964464134139,0.45258454901351,0.720289522095602,0.173144463471478,0,0,0.575990539838426,0.585549258103447,0.674182492675833,0.203952292990072,6.46153846153846,5.92307692307692,0.538461538461538,0,0,13.4148031496063,0.0461538461538461,0.0384615384615385,0.00769230769230769,0,4.80746577629382,-1.93216370431136
"35","Tom Hawkins",0.26578607875757,1962,"LAL",0.875,20.0828262624165,0.0131678917745897,0.0115801837786197,0,-0.521775279293776,-1.68568478809382,0.290947210080114,0.617391018939087,0.469963543708298,0,0,0.339413863974867,-0.0975915430172412,-0.269672997070333,0.203952292990072,4.15384615384615,5.07692307692308,1.46153846153846,0,0,7.90493915533286,-0.00769230769230769,-0.0153846153846154,0.00769230769230769,0,-3.0205692821369,-7.62831391851244
"36","Hot Rod Hundley",0.425847544644804,1962,"LAL",0.875,20.0828262624165,0.0210978483394245,0.0185539921869228,0,-0.563642263246646,0.0401831978700594,0.134248789836349,0.182410982868367,0.857477342906369,0,0,0.202310726802753,0,0,0.220948317405911,1.91666666666667,1.5,2.66666666666667,0,0,4.71181102362205,0,0,0.00833333333333333,0,-3.26293823038397,0.18184304074378
"37","Howie Jolliff",0.345180802212896,1962,"LAL",0.875,20.0828262624165,0.0171013601143172,0.0150393773261643,0,-0.293081864851901,0.468743549289232,0.0933904624948513,0.37833389039365,0.250097558347691,0,0,0.12722856402141,0.140965562136015,0,0,1.33333333333333,3.11111111111111,0.777777777777778,0,0,2.96314960629921,0.0111111111111111,0,0,0,-1.69665776293823,2.12122869382919
"38","Jim Krebs",0.939879060144929,1962,"LAL",0.875,20.0828262624165,0.0465646124245664,0.0409501216054367,0,-1.20513896589401,0.638623124270201,0.522137585766669,1.12763153045899,0.613875825035241,0,0,0.540308317337678,0,-0.15935222554156,0.482069056158351,7.45454545454545,9.27272727272727,1.90909090909091,0,0,12.5837652111668,0,-0.00909090909090909,0.0181818181818182,0,-6.9765776293823,2.88999325494486
"39","Rudy LaRusso",1.69905375354493,1962,"LAL",0.875,20.0828262624165,0.0841765530026011,0.0740270325962044,0,-1.22658592169736,0.465594113106096,0.985987767493719,1.10382030658807,0.544168313767503,0,0,1.06096584069617,0.487957715086206,0.404509495605499,0.407904585980144,14.0769230769231,9.07692307692308,1.69230769230769,0,0,24.7098639942734,0.0384615384615385,0.0230769230769231,0.0153846153846154,0,-7.100734557596,2.106976392307
"40","Bob McNeill",0.499134955817129,1962,"LAL",0.875,20.0828262624165,0.0247287409101271,0.0217470927962625,0,0.194052990465826,-0.103791488032288,0.126077124368049,0.145928786294693,0.321554003589888,0,0,0.0725840137970013,0.253738011844827,0.350574896191433,0,1.8,1.2,1,0,0,1.69047959914102,0.02,0.02,0,0,1.12337729549249,-0.469692826542703
"41","Frank Selvy",2.53651646157219,1962,"LAL",0.875,20.0828262624165,0.12566713202806,0.110514918312529,0,0.616569555064595,0.957934686405302,0.889005364133681,0.682871884584142,1.60777001794944,0,0,1.18471273251106,0.780732344137929,0.674182492675833,0.407904585980144,12.6923076923077,5.61538461538461,5,0,0,27.5919255547602,0.0615384615384615,0.0384615384615385,0.0153846153846154,0,3.56933555926544,4.33498988241728
"42","Jerry West",5.74726779864926,1962,"LAL",0.875,20.0828262624165,0.284738014594162,0.250405956716821,0,2.91751559525548,2.39164653265754,2.20365572079197,0.823188025252117,1.40989063112489,0,0,2.43233161031285,2.34219703241379,2.96640296777366,0.407904585980144,31.4615384615385,6.76923076923077,4.38461538461539,0,0,56.6489334287759,0.184615384615385,0.169230769230769,0.0153846153846154,0,16.8895659432387,10.8230380092973
"43","Wayne Yates",0.121087295847688,1962,"LAL",0.875,20.0828262624165,0.0059990516224683,0.00527572078164155,0,-0.0490825854206084,-0.103791488032288,0.122574982024492,0.152009152390306,0.0803885008974721,0,0,0.0344626537052429,0,0,0,1.75,1.25,0.25,0,0,0.802634216177523,0,0,0,0,-0.284140233722872,-0.469692826542703
"44","Paul Arizin",2.98902277913829,1962,"PHW",0.75,16.8837897284804,0.126930635295001,0.132776297289003,0,-1.55223676392674,2.88854241023258,1.62265928584804,0.810715479414963,0.696700341111424,0,0,1.48071388145883,1.16296588762212,0.730364367065485,1.32568990443547,23.1666666666667,6.66666666666667,2.16666666666667,0,0,34.4857838224767,0.0916666666666667,0.0416666666666667,0.05,0,-8.98593489148581,13.0716658463221
"45","Al Attles",0.890405787609437,1962,"PHW",0.75,16.8837897284804,0.0378116129058723,0.0395529884846051,0,-0.558182618668603,-1.27995372997283,0.426093985132759,0.557366892097787,0.723496508077249,0,0,0.398917018916853,0.317172514806034,-0.146072873413097,0.883793269623644,6.08333333333333,4.58333333333333,2.25,0,0,9.2907659269864,0.025,-0.00833333333333333,0.0333333333333333,0,-3.23133222036728,-5.7922388114119
"46","Wilt Chamberlain",7.59073338055526,1962,"PHW",0.75,16.8837897284804,0.322345020945814,0.337190294772099,0,3.38561725058636,-3.29826596615578,2.45149964048985,3.23272797416717,0.991458177735489,0,0,3.36506569330098,3.27744931966235,2.48323884802265,3.09327644368275,35,26.5833333333333,3.08333333333333,0,0,78.3722834645669,0.258333333333333,0.141666666666667,0.116666666666667,0,19.5994173622705,-14.9258084039741
"47","Ed Conlin",0,1962,"PHW",0.75,16.8837897284804,0,0,0,-1.63642262614126,-0.344283496054752,0.165555819877236,0.221104221658626,0.0876965464336059,0,0,0,-0.461341839717867,-0.796761127707802,0.241034528079176,2.36363636363636,1.81818181818182,0.272727272727273,0,0,0,-0.0363636363636364,-0.0454545454545455,0.00909090909090909,0,-9.47328881469115,-1.55800337252757
"48","Tom Gola",0.888692476481517,1962,"PHW",0.75,16.8837897284804,0.0377388561268197,0.0394768809657006,0,-1.68702498374263,0.138959339401273,0.443604696850544,0.999882424611788,0.857477342906369,0,0,0.39781547290801,0.140965562136015,-0.779055324869851,1.47298878270607,6.33333333333333,8.22222222222222,2.66666666666667,0,0,9.26511095204009,0.0111111111111111,-0.0444444444444444,0.0555555555555556,0,-9.76622704507512,0.628839668216208
"49","York Larese",0.179919016067719,1962,"PHW",0.75,16.8837897284804,0.00764036834062228,0.00799223777486207,0,-0.583537724869253,-0.179910267983119,0.233476156237128,0.256726568481405,0.178641113105493,0,0,0.122743698128262,0,-0.194763831217463,0.294597756541215,3.33333333333333,2.11111111111111,0.555555555555556,0,0,2.85869720830351,0,-0.0111111111111111,0.0111111111111111,0,-3.37811352253756,-0.81415695925622
"50","Ted Luckenbill",0,1962,"PHW",0.75,16.8837897284804,0,0,0,-0.354565445209389,-0.369967407758019,0.0350214234355693,0.0912054914341834,0.0803885008974721,0,0,-0.0197294758369627,-0.317172514806034,-0.438218620239291,0,0.5,0.75,0.25,0,0,-0.45949892627058,-0.025,-0.025,0,0,-2.05258764607679,-1.67423206635676
"51","Tom Meschery",3.55606355296638,1962,"PHW",0.75,16.8837897284804,0.151010360000518,0.157964989354605,0,-0.523046177965624,2.06729015634293,1.4066938413287,1.39848420199081,0.857477342906369,0,0,1.57883015810366,1.37441423082615,0.730364367065485,1.76758653924729,20.0833333333333,11.5,2.66666666666667,0,0,36.7709090909091,0.108333333333333,0.0416666666666667,0.0666666666666667,0,-3.0279265442404,9.35521183119133
"52","Frank Radovich",0,1962,"PHW",0.75,16.8837897284804,0,0,0,-0.252392343861853,-0.207582976064577,0.140085693742277,0.182410982868367,0,0,0,-0.00283254687988298,-0.634345029612068,-0.876437240478582,0,2,1.5,0,0,0,-0.0659699355762348,-0.05,-0.05,0,0,-1.46110517529215,-0.939385653085407
"53","Guy Rodgers",2.2086669225016,1962,"PHW",0.75,16.8837897284804,0.0937923583536573,0.0981118705288032,0,-1.29038030556234,-1.20135515323555,0.811329642924021,0.71950998798078,2.35806269299251,0,0,1.04292802480136,0.740069201214079,-0.146072873413097,1.76758653924729,11.5833333333333,5.91666666666667,7.33333333333333,0,0,24.2897637795276,0.0583333333333333,-0.00833333333333333,0.0666666666666667,0,-7.47004173622705,-5.43655272992434
"54","Joe Ruklick",0.0976436039995028,1962,"PHW",0.75,16.8837897284804,0.00414649388912434,0.00433745647021976,0,-0.11091164719604,-0.103791488032288,0.105064270306708,0.243214643824489,0,0,0,0.00912709550184515,0,0,0,1.5,2,0,0,0,0.212569792412312,0,0,0,0,-0.642070116861436,-0.469692826542703
"55","Al Bianchi",1.9938110957992,1962,"SYR",0.25,12.5640239796443,0.0282227925031041,0.0396730199462665,0,-0.232631556548243,0.508926747159292,0.994608425570167,0.632358073943671,1.1575944129236,0,0,0.463278778576416,0.761214035534481,0.350574896191433,1.06055192354837,14.2,5.2,3.6,0,0,10.7897494631353,0.06,0.02,0.04,0,-1.34670951585977,2.30307173457297
"56","Larry Costello",3.37379928410216,1962,"SYR",0.25,12.5640239796443,0.0477567997003092,0.067132140339119,0,0.180445982766144,1.05120448102718,1.02262556431862,0.389143430119182,1.80070242010337,0,0,0.578154290927226,2.02990409475862,1.75287448095716,1.06055192354837,14.6,3.2,5.6,0,0,13.4651968503937,0.16,0.1,0.04,0,1.04460601001669,4.75706836204539
"57","Dave Gambee",1.3985088610183,1962,"SYR",0.25,12.5640239796443,0.0197961710020732,0.0278276462876085,0,-0.890987348656674,0.801891465465062,0.784479884956751,1.0944658972102,0.257243202871911,0,0,0.341085853452575,0.507476023689654,0,1.06055192354837,11.2,9,0.8,0,0,7.94387974230494,0.04,0,0.04,0,-5.15794657762938,3.62883966821621
"58","Joe Graboski",0,1962,"SYR",0.25,12.5640239796443,0,0,0,-0.323478173612702,0.0585929436611541,0.0525321351533539,0.121607321912245,0,0,0,-0.0108580963728848,-0.317172514806034,-0.438218620239291,0,0.75,1,0,0,0,-0.252884753042233,-0.025,-0.025,0,0,-1.87262270450751,0.265153586728648
"59","Hal Greer",0,1962,"SYR",0.25,12.5640239796443,0,0,0,0,0,0,0,0,0,0,-0.00413079753316268,0,0,0,0,0,0,0,0,-0.0962061560486757,0,0,0,0,0,0
"60","Red Kerr",1.63850003508236,1962,"SYR",0.25,12.5640239796443,0.0231932937899125,0.0326030107419601,0,-0.649921489077899,0.0267887985800396,1.23275410493204,1.94571715059591,0.643108007179776,0,0,0.603627542381729,0,-1.0517246885743,1.59082788532256,17.6,16,2,0,0,14.0584681460272,0,-0.06,0.06,0,-3.76241068447412,0.121228693829186
"61","Paul Neumann",1.23854948769138,1962,"SYR",0.25,12.5640239796443,0.0175319142668971,0.0246447612981721,0,0.0174453696970285,-0.0899551339915593,0.392239942478376,0.413464894501631,0.900351210051687,0,0,0.221961520781941,0.507476023689654,0,1.06055192354837,5.6,3.4,2.8,0,0,5.16947745168218,0.04,0,0.04,0,0.10099165275459,-0.40707847962811
"62","Joe Roberts",0.879607164164066,1962,"SYR",0.25,12.5640239796443,0.0124510143065963,0.0175024969227448,0,-0.176780361477769,-0.0644921996636474,0.4552785046624,0.851251253385712,0,0,0,0.192613187832043,0.317172514806034,0,0.662844952217733,6.5,7,0,0,0,4.48595561918397,0.025,0,0.025,0,-1.0233856427379,-0.291849785798924
"63","Dolph Schayes",0.8087870445696,1962,"SYR",0.25,12.5640239796443,0.0114485414321245,0.0160933122596701,0,-0.530341084433308,-0.123085143324802,0.798488454330979,0.851251253385712,0.321554003589888,0,0,0.272829341833173,0,-0.701149792382866,1.06055192354837,11.4,7,1,0,0,6.35418754473873,0,-0.04,0.04,0,-3.07015692821369,-0.557003372527573
"64","Lee Shaffer",1.53626272329802,1962,"SYR",0.25,12.5640239796443,0.021746104313114,0.0305686841609623,0,-0.966524928531718,0.268213761761473,1.3168055211774,1.33768054103469,0.450175605025844,0,0,0.544203069297517,0.253738011844827,-0.350574896191433,1.06055192354837,18.8,11,1.4,0,0,12.6744738725841,0.02,-0.02,0.04,0,-5.59523539232054,1.2137611885881
