"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"87","Jon Koncak","C","22","ATL","9","0","193","14","29",".483","0","0","0","14","29",".483",".483","26","46",".565","11","23","34","5","6","10","7","27","54",1986,"10.0",".548",".000","1.586","6.3","13.1","9.7","3.2","1.5","2.9","12.4","12.2","0.1","0.2","0.3",".081","-2.3","1.1","-1.2","0.0"
"88","Mitch Kupchak","PF","31","LAL","5","0","56","8","15",".533","0","0","0","8","15",".533",".533","4","6",".667","5","10","15","2","2","0","3","6","20",1986,"12.3",".567",".000",".400","11.4","20.2","16.1","4.2","1.7","0.0","14.5","15.3","0.1","0.1","0.1",".112","-0.8","0.1","-0.7","0.0"
"89","Bill Laimbeer","C","28","DET","4","4","168","34","68",".500","1","1","1.000","33","67",".493",".507","21","23",".913","20","36","56","1","2","3","8","19","90",1986,"17.6",".576",".015",".338","12.1","25.2","18.2","0.8","0.6","1.0","9.3","20.3","0.4","0.1","0.5",".140","2.1","-1.4","0.7","0.1"
"90","Jeff Lamp","SF","26","SAS","3","0","45","7","18",".389","1","3",".333","6","15",".400",".417","0","0","0","1","0","1","7","1","0","4","6","15",1986,"4.4",".417",".167",".000","2.5","0.0","1.4","23.9","1.1","0.0","18.2","21.2","-0.1","0.0","-0.2","-0.184","-3.4","-3.1","-6.4","-0.1"
"91","Allen Leavell","PG","28","HOU","15","0","170","24","80",".300","7","15",".467","17","65",".262",".344","20","23",".870","3","12","15","40","9","0","9","12","75",1986,"13.2",".416",".188",".288","1.9","7.6","4.7","30.3","2.6","0.0","9.1","23.6","0.0","0.2","0.3",".075","0.4","-0.6","-0.2","0.1"
"92","Fat Lever","PG","25","DEN","10","10","347","59","131",".450","8","14",".571","51","117",".436",".481","17","24",".708","15","33","48","53","20","2","23","33","143",1986,"13.6",".505",".107",".183","4.2","10.4","7.1","21.4","2.7","0.3","14.0","18.9","0.1","0.4","0.5",".071","-0.2","0.9","0.7","0.2"
"93","Cliff Levingston","PF","25","ATL","9","0","180","22","37",".595","1","1","1.000","21","36",".583",".608","7","9",".778","15","26","41","3","4","9","9","23","52",1986,"11.5",".635",".027",".243","9.2","15.9","12.6","2.2","1.1","2.8","18.0","11.6","0.2","0.2","0.3",".092","-0.8","1.1","0.3","0.1"
"94","Alton Lister","C","27","MIL","14","1","335","66","103",".641","0","1",".000","66","102",".647",".641","35","58",".603","37","59","96","12","7","22","21","56","167",1986,"18.4",".650",".010",".563","12.9","20.9","16.8","5.3","1.0","4.0","14.0","18.5","0.7","0.4","1.1",".156","1.6","0.8","2.4","0.4"
"95","Lewis Lloyd","SG","26","HOU","20","20","589","116","241",".481","2","5",".400","114","236",".483",".485","47","58",".810","34","32","66","86","16","6","47","47","281",1986,"13.8",".527",".021",".241","6.2","5.8","6.0","20.3","1.3","0.6","15.0","21.5","0.4","0.6","1.0",".082","0.8","-1.2","-0.4","0.2"
"96","John Long","SG","29","DET","1","0","13","2","5",".400","0","0","0","2","5",".400",".400","3","3","1.000","0","1","1","0","1","0","2","1","7",1986,"9.5",".554",".000",".600","0.0","9.0","4.2","0.0","3.7","0.0","24.0","25.4","0.0","0.0","0.0","-0.033","-3.4","-0.8","-4.3","0.0"
"97","Maurice Lucas","PF","33","LAL","14","0","319","59","112",".527","0","0","0","59","112",".527",".527","14","19",".737","29","62","91","10","6","5","13","53","132",1986,"12.8",".548",".000",".170","11.6","22.0","17.1","3.9","0.9","0.9","9.7","17.3","0.4","0.4","0.8",".121","-1.6","-1.0","-2.6","0.0"
"98","Kyle Macy","PG","28","CHI","3","3","87","5","14",".357","1","4",".250","4","10",".400",".393","1","1","1.000","2","2","4","10","2","0","1","9","12",1986,"5.6",".416",".286",".071","2.5","3.0","2.7","14.9","1.1","0.0","6.5","7.4","0.0","-0.1","0.0","-0.016","-1.4","-1.4","-2.9","0.0"
"99","Rick Mahorn","PF","27","DET","4","0","61","5","13",".385","0","0","0","5","13",".385",".385","2","2","1.000","3","9","12","0","1","0","3","14","12",1986,"2.1",".432",".000",".154","5.0","17.3","10.7","0.0","0.8","0.0","17.8","11.0","-0.1","0.0","0.0","-0.023","-7.1","-0.9","-7.9","-0.1"
"100","Jeff Malone","SG","24","WSB","5","5","197","42","103",".408","0","2",".000","42","101",".416",".408","26","29",".897","4","12","16","17","7","3","11","13","110",1986,"14.0",".475",".019",".282","2.1","6.9","4.4","13.9","1.8","0.9","8.7","27.2","0.0","0.1","0.1",".025","-0.3","-1.4","-1.7","0.0"
"101","Karl Malone*","PF","22","UTA","4","4","144","38","72",".528","0","0","0","38","72",".528",".528","11","26",".423","6","24","30","4","8","0","6","18","87",1986,"17.3",".521",".000",".361","4.2","19.3","11.3","4.4","2.9","0.0","6.7","27.0","0.1","0.2","0.2",".071","-1.4","0.2","-1.2","0.0"
"102","Wes Matthews","PG","26","SAS","3","3","116","35","54",".648","0","1",".000","35","53",".660",".648","6","8",".750","1","6","7","24","6","0","11","7","76",1986,"21.7",".661",".019",".148","1.0","7.4","3.8","41.1","2.5","0.0","16.1","25.7","0.2","0.0","0.2",".071","5.7","0.1","5.8","0.2"
"103","Bob McAdoo*","C","34","PHI","5","0","73","20","36",".556","0","0","0","20","36",".556",".556","14","16",".875","8","6","14","2","4","5","2","13","54",1986,"26.2",".627",".000",".444","12.9","9.2","11.0","4.7","2.7","4.1","4.4","25.4","0.3","0.1","0.5",".298","5.1","1.8","6.9","0.2"
"104","Rodney McCray","SF","24","HOU","20","20","835","108","202",".535","0","3",".000","108","199",".543",".535","43","58",".741","23","95","118","125","18","19","37","45","259",1986,"13.1",".569",".015",".287","3.0","12.2","7.6","19.0","1.0","1.3","14.0","12.8","1.1","1.0","2.1",".121","1.2","1.3","2.5","0.9"
"105","Hank McDowell","PF","26","HOU","13","0","33","2","7",".286","0","0","0","2","7",".286",".286","5","8",".625","4","4","8","2","0","0","2","6","9",1986,"5.9",".428",".000","1.143","13.0","13.0","13.0","7.1","0.0","0.0","16.0","15.4","0.0","0.0","0.0",".029","-3.4","-2.0","-5.4","0.0"
"106","Mike McGee","SF","26","LAL","6","0","28","8","18",".444","0","3",".000","8","15",".533",".444","0","4",".000","3","2","5","2","0","0","2","3","16",1986,"7.9",".405",".167",".222","13.6","8.1","10.7","10.2","0.0","0.0","9.2","32.2","-0.1","0.0","-0.1","-0.103","-6.2","-5.7","-11.9","-0.1"
"107","Kevin McHale*","PF","28","BOS","18","18","715","168","290",".579","0","1",".000","168","289",".581",".579","112","141",".794","51","104","155","48","8","43","48","64","448",1986,"21.1",".636",".003",".486","8.6","15.0","12.1","10.0","0.5","3.4","12.0","23.6","2.0","1.2","3.2",".215","4.1","1.0","5.1","1.3"
"108","Kevin McKenna","SG","27","WSB","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",1986,"0.0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.0","0.0","0.0","0.0","-0.008","-5.7","-4.0","-9.7","0.0"
"109","Tom McMillen","C","33","WSB","4","0","54","8","16",".500","0","0","0","8","16",".500",".500","0","0","0","1","4","5","7","3","0","2","2","16",1986,"12.4",".500",".000",".000","1.9","8.3","5.0","18.9","2.8","0.0","11.1","14.1","0.0","0.0","0.1",".060","0.0","1.3","1.3","0.0"
"110","Mike Mitchell","SF","30","SAS","3","3","107","21","52",".404","0","0","0","21","52",".404",".404","5","10",".500","3","6","9","10","3","3","10","8","47",1986,"6.9",".417",".000",".192","3.2","8.0","5.3","15.3","1.3","1.6","15.1","26.9","-0.4","-0.1","-0.5","-0.210","-2.8","-2.7","-5.5","-0.1"
"111","Paul Mokeski","C","29","MIL","14","0","101","14","27",".519","0","0","0","14","27",".519",".519","6","9",".667","5","19","24","8","6","3","7","27","34",1986,"11.1",".549",".000",".333","5.8","22.3","14.0","10.7","2.9","1.8","18.4","15.6","0.0","0.1","0.2",".077","-3.6","3.4","-0.1","0.0"
"112","Sidney Moncrief*","PG","28","MIL","9","9","327","52","122",".426","4","14",".286","48","108",".444",".443","44","63",".698","15","26","41","44","5","5","21","30","152",1986,"13.0",".508",".115",".516","5.3","9.4","7.4","18.8","0.7","0.9","12.3","21.6","0.2","0.1","0.4",".054","1.7","-1.6","0.1","0.2"
"113","Perry Moss","PG","27","PHI","7","0","28","2","8",".250","0","1",".000","2","7",".286",".250","1","1","1.000","0","3","3","2","0","1","4","6","5",1986,"-5.2",".296",".125",".125","0.0","12.0","6.1","9.1","0.0","2.1","32.2","18.3","-0.1","0.0","-0.1","-0.199","-12.2","-3.1","-15.4","-0.1"
"114","Calvin Natt","PF","29","DEN","10","6","293","66","142",".465","1","2",".500","65","140",".464",".468","46","59",".780","17","62","79","28","2","3","22","25","179",1986,"17.0",".533",".014",".415","5.6","23.2","13.9","14.5","0.3","0.6","11.6","25.8","0.3","0.3","0.6",".096","1.1","-1.2","-0.1","0.1"
"115","Chuck Nevitt","C","26","DET","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",1986,"0.0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.0","0.0","0.0","0.0","-0.011","-1.6","-2.6","-4.2","0.0"
"116","Mike O'Koren","SF","27","NJN","2","0","21","1","6",".167","0","1",".000","1","5",".200",".167","0","0","0","1","1","2","2","2","1","3","5","2",1986,"-3.2",".167",".167",".000","5.3","6.2","5.7","12.3","4.6","3.0","33.3","17.5","-0.1","0.0","-0.1","-0.258","-10.7","0.1","-10.6","0.0"
"117","Charles Oakley","PF","22","CHI","3","3","88","11","21",".524","0","0","0","11","21",".524",".524","8","13",".615","10","20","30","3","6","2","5","13","30",1986,"16.1",".561",".000",".619","12.4","29.9","20.3","4.8","3.3","1.4","15.8","15.1","0.1","0.1","0.1",".082","1.8","0.5","2.4","0.1"
"118","Hakeem Olajuwon*","C","23","HOU","20","20","766","205","387",".530","0","1",".000","205","386",".531",".530","127","199",".638","101","135","236","39","40","69","43","87","537",1986,"25.6",".566",".003",".514","14.2","18.9","16.5","7.8","2.5","5.2","8.3","27.3","2.0","1.7","3.7",".231","4.3","1.6","5.9","1.5"
"119","Mark Olberding","PF","29","SAC","3","3","74","3","9",".333","0","0","0","3","9",".333",".333","9","12",".750","4","9","13","3","2","1","7","9","15",1986,"5.1",".525",".000","1.333","5.2","14.7","9.4","5.7","1.4","0.8","32.9","11.5","-0.1","0.0","-0.1","-0.042","-5.7","-0.8","-6.5","-0.1"
"120","Jawann Oldham","C","28","CHI","1","0","4","0","1",".000","0","0","0","0","1",".000",".000","0","0","0","1","1","2","0","0","0","1","0","0",1986,"-7.8",".000",".000",".000","27.3","32.9","29.8","0.0","0.0","0.0","50.0","21.0","0.0","0.0","0.0","-0.488","-11.6","-8.7","-20.3","0.0"
"121","Robert Parish*","C","32","BOS","18","18","591","106","225",".471","0","0","0","106","225",".471",".471","58","89",".652","52","106","158","25","9","30","44","47","270",1986,"13.8",".511",".000",".396","10.6","18.5","14.9","5.8","0.7","2.8","14.3","22.0","0.0","1.1","1.0",".085","-0.8","-1.0","-1.8","0.0"
"122","Jim Paxson","SG","28","POR","4","0","71","14","37",".378","2","6",".333","12","31",".387",".405","12","15",".800","1","3","4","15","3","0","6","12","42",1986,"13.1",".482",".162",".405","1.6","4.1","3.0","29.8","2.0","0.0","12.1","27.8","0.0","0.0","0.0",".032","-0.2","-1.8","-2.1","0.0"
"123","John Paxson","PG","25","CHI","3","0","80","7","15",".467","0","0","0","7","15",".467",".467","13","17",".765","0","0","0","5","3","0","3","9","27",1986,"9.6",".601",".000","1.133","0.0","0.0","0.0","8.4","1.8","0.0","11.8","13.4","0.1","0.0","0.1",".035","-0.8","-0.2","-1.0","0.0"
"124","Sam Perkins","PF","24","DAL","10","10","347","57","133",".429","2","8",".250","55","125",".440",".436","33","43",".767","30","53","83","24","9","14","16","32","149",1986,"14.9",".490",".060",".323","9.8","17.8","13.7","9.6","1.3","2.3","9.5","20.4","0.3","0.2","0.5",".071","0.4","-1.0","-0.6","0.1"
"125","Jim Petersen","PF","23","HOU","20","0","378","44","108",".407","0","0","0","44","108",".407",".407","23","33",".697","47","64","111","21","9","9","16","58","111",1986,"10.6",".453",".000",".306","13.4","18.1","15.7","6.9","1.2","1.4","11.6","14.8","0.1","0.6","0.7",".089","-2.3","-0.6","-2.9","-0.1"
"126","Ricky Pierce","SG","26","MIL","13","0","322","52","113",".460","0","2",".000","52","111",".468",".460","40","45",".889","20","16","36","20","8","3","15","42","144",1986,"12.2",".542",".018",".398","7.2","5.9","6.6","8.7","1.2","0.6","10.1","19.0","0.4","0.1","0.5",".082","0.4","-1.2","-0.9","0.1"
"127","Terry Porter","PG","22","POR","4","0","68","12","27",".444","1","6",".167","11","21",".524",".463","2","4",".500","1","4","5","12","3","2","6","10","27",1986,"9.6",".469",".222",".148","1.7","5.7","3.9","24.2","2.0","1.5","17.3","20.4","-0.1","0.0","0.0","-0.019","-2.0","-0.9","-2.9","0.0"
"128","Paul Pressey","SF","27","MIL","14","14","530","76","157",".484","6","18",".333","70","139",".504",".503","67","88",".761","19","41","60","110","18","13","50","48","225",1986,"15.2",".575",".115",".561","4.2","9.2","6.7","28.3","1.6","1.5","20.3","19.2","0.6","0.3","1.0",".086","3.1","0.2","3.3","0.7"
"129","Kurt Rambis","PF","27","LAL","14","14","267","27","45",".600","0","0","0","27","45",".600",".600","13","18",".722","26","57","83","14","10","7","18","39","67",1986,"11.6",".633",".000",".400","12.4","24.2","18.6","5.9","1.8","1.5","25.4","11.0","0.2","0.5","0.6",".116","-1.2","1.6","0.4","0.2"
"130","Kelvin Ransey","PG","27","NJN","3","3","68","10","22",".455","1","3",".333","9","19",".474",".477","6","8",".750","3","4","7","12","1","0","4","9","27",1986,"12.2",".529",".136",".364","4.9","7.6","6.2","26.2","0.7","0.0","13.6","17.7","0.1","0.0","0.1",".048","0.9","-1.7","-0.8","0.0"
"131","Blair Rasmussen","C","23","DEN","10","4","175","39","96",".406","0","0","0","39","96",".406",".406","33","41",".805","27","33","60","10","5","9","7","28","111",1986,"20.1",".487",".000",".427","14.9","20.7","17.6","8.6","1.3","2.8","5.8","27.5","0.3","0.2","0.5",".147","0.6","-0.7","-0.1","0.1"
"132","Robert Reid","SF","30","HOU","20","20","773","124","288",".431","3","21",".143","121","267",".453",".436","47","59",".797","13","70","83","137","27","1","42","74","298",1986,"11.8",".475",".073",".205","1.8","9.7","5.8","23.4","1.7","0.1","11.8","18.6","0.4","0.9","1.3",".079","-1.3","0.3","-1.0","0.2"
"133","Jerry Reynolds","SF","23","MIL","7","0","40","7","17",".412","0","1",".000","7","16",".438",".412","6","11",".545","3","6","9","4","4","3","4","5","20",1986,"16.6",".458",".059",".647","8.7","17.8","13.2","14.3","4.8","4.6","15.5","26.8","-0.1","0.1","0.0",".026","0.8","3.1","3.9","0.1"
"134","Doc Rivers","PG","24","ATL","9","9","262","40","92",".435","3","6",".500","37","86",".430",".451","31","42",".738","10","32","42","78","18","0","26","38","114",1986,"17.3",".516",".065",".457","4.2","13.4","8.8","40.7","3.3","0.0","19.1","21.8","0.2","0.3","0.5",".095","1.6","2.1","3.7","0.4"
"135","Fred Roberts","PF","25","UTA","4","0","31","7","15",".467","0","0","0","7","15",".467",".467","8","9",".889","4","3","7","3","0","0","6","5","22",1986,"15.5",".580",".000",".600","13.1","11.2","12.2","14.3","0.0","0.0","24.0","35.0","0.0","0.0","0.0","-0.010","-2.7","-2.1","-4.7","0.0"
"136","Alvin Robertson","SG","23","SAS","3","3","98","8","29",".276","0","0","0","8","29",".276",".276","11","13",".846","5","9","14","19","7","1","5","10","27",1986,"11.3",".389",".000",".448","5.8","13.1","9.1","26.8","3.4","0.6","12.6","17.6","-0.1","0.0","-0.1","-0.055","-1.0","0.6","-0.4","0.0"
"137","Cliff Robinson","SF","25","WSB","5","5","177","46","93",".495","0","0","0","46","93",".495",".495","15","31",".484","17","26","43","17","10","3","15","19","107",1986,"18.9",".502",".000",".333","9.9","16.6","13.0","16.7","2.8","1.0","12.3","29.0","0.0","0.2","0.2",".059","1.5","0.0","1.5","0.2"
"138","Tree Rollins","C","30","ATL","9","9","248","26","47",".553","0","0","0","26","47",".553",".553","7","11",".636","18","60","78","3","2","15","12","32","59",1986,"10.2",".569",".000",".234","8.0","26.6","17.3","1.6","0.4","3.4","18.8","10.8","0.0","0.3","0.4",".068","-2.2","1.3","-0.9","0.1"
"139","Dan Roundfield","PF","32","WSB","5","0","177","28","53",".528","0","1",".000","28","52",".538",".528","14","17",".824","14","32","46","10","2","4","13","17","70",1986,"13.8",".579",".019",".321","8.1","20.4","14.0","8.4","0.6","1.3","17.7","17.5","0.1","0.2","0.3",".081","-0.7","-1.0","-1.7","0.0"
"140","Jeff Ruland","PF","27","WSB","2","0","54","7","14",".500","0","0","0","7","14",".500",".500","14","17",".824","5","7","12","10","0","2","6","6","28",1986,"20.0",".652",".000","1.214","9.5","14.6","11.9","26.3","0.0","2.1","21.8","21.5","0.1","0.0","0.2",".159","3.7","0.1","3.8","0.1"
"141","Ralph Sampson*","PF","25","HOU","20","20","741","156","301",".518","1","1","1.000","155","300",".517",".520","86","118",".729","66","149","215","80","30","35","71","79","399",1986,"18.9",".565",".003",".392","9.6","21.5","15.6","15.3","2.0","2.7","16.7","23.2","0.8","1.4","2.2",".141","1.3","1.8","3.1","1.0"
"142","Danny Schayes","C","26","DEN","10","6","295","46","86",".535","0","0","0","46","86",".535",".535","24","30",".800","34","48","82","9","4","17","21","37","116",1986,"13.7",".585",".000",".349","11.2","17.9","14.3","4.2","0.6","3.1","17.5","16.2","0.3","0.3","0.6",".097","-1.3","-0.5","-1.8","0.0"
"143","Detlef Schrempf","SF","23","DAL","10","0","120","13","28",".464","0","1",".000","13","27",".481",".464","11","17",".647","7","16","23","14","2","1","10","24","37",1986,"8.3",".521",".036",".607","6.6","15.5","11.0","15.0","0.8","0.5","22.0","16.0","0.0","0.0","0.0",".012","-3.3","-0.1","-3.4","0.0"
"144","Byron Scott","SG","24","LAL","14","14","470","90","181",".497","6","17",".353","84","164",".512",".514","38","42",".905","15","40","55","42","19","2","30","38","224",1986,"13.5",".561",".094",".232","4.1","9.6","7.0","11.2","1.9","0.2","13.1","20.3","0.5","0.5","1.0",".104","-0.5","0.0","-0.4","0.2"
"145","Carey Scurry","SF","23","UTA","4","0","54","8","20",".400","0","2",".000","8","18",".444",".400","1","2",".500","10","6","16","3","1","4","2","12","17",1986,"12.1",".407",".100",".100","18.8","12.9","16.0","7.4","1.0","4.6","8.7","18.4","0.0","0.0","0.0",".037","-3.3","0.1","-3.2","0.0"
"146","Jerry Sichting","PG","29","BOS","18","0","274","27","61",".443","0","1",".000","27","60",".450",".443","3","7",".429","5","11","16","40","5","0","8","18","57",1986,"7.2",".445",".016",".115","2.2","4.1","3.2","18.1","0.9","0.0","11.1","11.1","0.1","0.3","0.3",".060","-1.8","-0.8","-2.5","0.0"
"147","Mike Smrek","C","23","CHI","3","0","5","0","1",".000","0","0","0","0","1",".000",".000","0","0","0","0","0","0","0","0","1","0","2","0",1986,"-5.9",".000",".000",".000","0.0","0.0","0.0","0.0","0.0","12.6","0.0","8.4","0.0","0.0","0.0","-0.191","-13.9","2.3","-11.5","0.0"
"148","Larry Spriggs","SF","26","LAL","3","0","13","5","6",".833","0","0","0","5","6",".833",".833","10","10","1.000","1","6","7","2","1","0","0","0","20",1986,"70.9",".962",".000","1.667","9.8","52.3","32.3","25.5","3.7","0.0","0.0","33.2","0.2","0.0","0.3","1.028","25.5","12.7","38.1","0.1"
"149","John Stockton*","PG","23","UTA","4","0","73","9","17",".529","1","1","1.000","8","16",".500",".559","8","9",".889","3","3","6","14","5","0","4","10","27",1986,"17.2",".644",".059",".529","4.2","4.8","4.4","24.7","3.5","0.0","16.0","14.9","0.2","0.0","0.2",".154","-0.1","1.8","1.8","0.1"
"150","Greg Stokes","PF","22","PHI","7","7","90","8","28",".286","0","0","0","8","28",".286",".286","11","13",".846","6","7","13","4","2","6","4","12","27",1986,"7.6",".400",".000",".464","7.9","8.7","8.3","5.8","1.1","4.0","10.6","17.2","0.0","0.1","0.1",".032","-4.0","-0.8","-4.8","-0.1"
"151","Jon Sundvold","PG","24","SAS","3","0","43","7","18",".389","1","6",".167","6","12",".500",".417","1","1","1.000","0","1","1","5","0","0","5","1","16",1986,"3.3",".434",".333",".056","0.0","3.3","1.5","18.1","0.0","0.0","21.3","23.7","-0.2","0.0","-0.2","-0.241","-3.4","-6.3","-9.7","-0.1"
"152","Reggie Theus","SG","28","SAC","3","3","102","18","46",".391","0","1",".000","18","45",".400",".391","9","12",".750","3","5","8","19","3","2","14","9","45",1986,"9.2",".439",".022",".261","2.8","5.9","4.2","32.1","1.5","1.2","21.4","25.7","-0.2","0.0","-0.2","-0.091","-1.4","-2.9","-4.3","-0.1"
"153","David Thirdkill","PF","25","BOS","13","0","47","6","18",".333","0","1",".000","6","17",".353",".333","5","11",".455","1","7","8","3","2","0","3","5","17",1986,"5.3",".372",".056",".611","2.6","15.4","9.5","8.2","2.1","0.0","11.6","23.2","-0.1","0.1","-0.1","-0.054","-6.1","-1.2","-7.3","-0.1"
"154","Isiah Thomas*","PG","24","DET","4","4","163","41","91",".451","0","5",".000","41","86",".477",".451","24","36",".667","8","14","22","48","9","3","17","17","106",1986,"21.1",".496",".055",".396","5.0","10.1","7.4","43.7","2.6","1.1","13.7","30.2","0.2","0.1","0.3",".091","5.7","1.2","6.9","0.4"
"155","LaSalle Thompson","C","24","SAC","3","3","99","11","32",".344","0","0","0","11","32",".344",".344","7","12",".583","14","21","35","2","2","6","4","8","29",1986,"12.2",".389",".000",".375","13.7","25.7","19.0","3.1","1.0","3.6","9.7","16.7","-0.1","0.1","0.0",".012","-1.6","-2.1","-3.8","0.0"
"156","Mychal Thompson","C","31","POR","4","4","140","31","54",".574","0","0","0","31","54",".574",".574","14","26",".538","11","22","33","14","1","3","10","13","76",1986,"16.3",".581",".000",".481","9.1","15.3","12.5","14.6","0.3","1.1","13.3","21.5","0.2","0.1","0.3",".091","2.0","-0.9","1.2","0.1"
"157","Otis Thorpe","PF","23","SAC","3","0","35","3","13",".231","0","0","0","3","13",".231",".231","6","13",".462","8","4","12","0","0","1","1","4","12",1986,"8.0",".321",".000","1.000","22.1","13.8","18.4","0.0","0.0","1.7","5.1","22.6","-0.1","0.0","-0.1","-0.079","-2.6","-6.5","-9.2","-0.1"
"158","Sedale Threatt","SG","24","PHI","12","0","312","67","143",".469","0","2",".000","67","141",".475",".469","26","33",".788","6","19","25","42","23","2","15","35","160",1986,"15.9",".508",".014",".231","2.3","6.8","4.6","21.1","3.6","0.4","8.7","22.7","0.4","0.4","0.8",".128","-0.6","1.9","1.3","0.3"
"159","Kelly Tripucka","SF","26","DET","4","4","175","33","71",".465","0","0","0","33","71",".465",".465","21","23",".913","10","13","23","9","3","2","16","14","87",1986,"11.5",".536",".000",".324","5.8","8.7","7.2","7.0","0.8","0.7","16.5","22.0","0.0","0.1","0.1",".020","-0.2","-1.7","-1.9","0.0"
"160","Elston Turner","SG","26","DEN","10","0","196","29","54",".537","1","1","1.000","28","53",".528",".546","7","8",".875","12","17","29","22","7","0","5","19","66",1986,"13.4",".574",".019",".148","5.9","9.5","7.6","15.2","1.7","0.0","8.0","12.7","0.4","0.2","0.5",".127","0.6","1.2","1.8","0.2"
"161","Jeff Turner","PF","23","NJN","3","0","18","1","3",".333","0","0","0","1","3",".333",".333","1","1","1.000","0","3","3","3","0","0","4","7","3",1986,"-5.9",".436",".000",".333","0.0","21.6","10.0","21.8","0.0","0.0","53.8","16.9","-0.1","0.0","-0.1","-0.247","-15.0","0.2","-14.8","-0.1"
"162","Terry Tyler","SF","29","SAC","3","2","51","2","10",".200","0","0","0","2","10",".200",".200","4","4","1.000","3","5","8","4","2","3","1","5","8",1986,"8.5",".340",".000",".400","5.7","11.9","8.4","10.9","2.0","3.5","7.8","10.0","0.0","0.0","0.0",".021","-3.1","1.9","-1.2","0.0"
"163","Kiki Vandeweghe","SF","27","POR","4","4","149","40","69",".580","0","2",".000","40","67",".597",".580","32","32","1.000","2","3","5","8","2","2","9","12","112",1986,"19.6",".674",".029",".464","1.6","2.0","1.8","8.4","0.6","0.7","9.8","24.6","0.5","0.0","0.6",".178","4.5","-1.8","2.8","0.2"
"164","Jay Vincent","PF","26","DAL","10","0","204","38","99",".384","0","0","0","38","99",".384",".384","30","34",".882","15","24","39","15","4","1","17","19","106",1986,"11.9",".465",".000",".343","8.3","13.7","11.0","10.5","1.0","0.3","13.0","27.0","-0.1","0.1","-0.1","-0.013","-1.4","-3.1","-4.5","-0.1"
"165","Sam Vincent","SG","22","BOS","9","0","41","8","28",".286","0","1",".000","8","27",".296",".286","6","6","1.000","1","6","7","5","2","0","4","9","22",1986,"5.3",".359",".036",".214","2.9","15.1","9.5","17.2","2.4","0.0","11.5","35.6","-0.2","0.1","-0.1","-0.109","-10.1","-2.3","-12.4","-0.1"
"166","Granville Waiters","C","25","HOU","11","0","26","4","7",".571","0","0","0","4","7",".571",".571","0","0","0","2","3","5","0","1","3","1","3","8",1986,"13.3",".571",".000",".000","8.3","12.4","10.3","0.0","1.9","6.7","12.5","12.5","0.0","0.0","0.1",".116","-3.0","2.8","-0.3","0.0"
"167","Bill Walton*","C","33","BOS","16","0","291","54","93",".581","0","1",".000","54","92",".587",".581","19","23",".826","25","78","103","27","6","12","22","45","127",1986,"17.3",".616",".011",".247","10.4","27.7","19.7","12.9","1.0","2.3","17.6","18.1","0.4","0.6","1.1",".175","1.0","2.1","3.1","0.4"
"168","Spud Webb","PG","22","ATL","9","0","183","42","81",".519","0","2",".000","42","79",".532",".519","26","33",".788","6","25","31","65","4","1","10","13","110",1986,"25.7",".576",".025",".407","3.6","15.0","9.3","54.2","1.1","0.3","9.5","24.2","0.7","0.1","0.9",".226","7.4","1.0","8.4","0.5"
"169","Scott Wedman","SF","33","BOS","12","0","142","20","51",".392","2","4",".500","18","47",".383",".412","3","4",".750","11","11","22","8","9","3","6","14","45",1986,"9.9",".426",".078",".078","9.3","8.0","8.6","7.4","3.1","1.2","10.2","17.4","-0.1","0.3","0.2",".060","-1.6","0.5","-1.1","0.0"
"170","Bill Wennington","C","22","DAL","6","0","18","2","6",".333","1","1","1.000","1","5",".200",".417","2","2","1.000","4","1","5","0","0","0","0","4","7",1986,"12.7",".509",".167",".333","25.2","6.5","15.9","0.0","0.0","0.0","0.0","16.1","0.1","0.0","0.1",".153","0.6","-5.3","-4.7","0.0"
"171","Willie White","SG","23","DEN","4","0","21","2","7",".286","1","4",".250","1","3",".333",".357","0","0","0","1","2","3","6","1","0","2","4","5",1986,"7.5",".357",".571",".000","4.6","10.5","7.4","36.2","2.2","0.0","22.2","17.1","0.0","0.0","0.0","-0.023","-3.5","-0.1","-3.6","0.0"
"172","Mitchell Wiggins","SG","26","HOU","20","0","443","89","179",".497","0","3",".000","89","176",".506",".497","21","28",".750","38","38","76","31","14","3","27","44","199",1986,"12.8",".520",".017",".156","9.2","9.2","9.2","9.8","1.5","0.4","12.4","19.9","0.3","0.5","0.8",".083","-1.2","-0.7","-1.9","0.0"
