"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"13","Walter Dukes","C","31","DET","10","0","347","39","91",".429","0","0","0","39","91",".429",".429","46","61",".754","0","0","138","24","0","0","0","52","124",1962,"14.6",".526","0",".670","0","0","0","8.5","0","0","0","0","0.6","0.1","0.7",".093","0","0","0","0"
"14","Johnny Egan","PG","23","DET","5","0","97","29","62",".468","0","0","0","29","62",".468",".468","10","10","1.000","0","0","9","16","0","0","0","8","68",1962,"20.5",".512","0",".161","0","0","0","26.2","0","0","0","0","0.3","0.0","0.3",".146","0","0","0","0"
"15","Wayne Embry*","C","24","CIN","4","0","128","14","30",".467","0","0","0","14","30",".467",".467","28","36",".778","0","0","45","8","0","0","0","17","56",1962,"17.6",".611","0","1.200","0","0","0","7.4","0","0","0","0","0.4","0.0","0.4",".157","0","0","0","0"
"16","Ray Felix","C","31","LAL","13","0","242","29","59",".492","0","0","0","29","59",".492",".492","26","38",".684","0","0","77","7","0","0","0","39","84",1962,"12.1",".555","0",".644","0","0","0","3.8","0","0","0","0","0.5","0.1","0.6",".117","0","0","0","0"
"17","Bob Ferry","C","24","DET","9","0","166","37","81",".457","0","0","0","37","81",".457",".457","26","43",".605","0","0","41","13","0","0","0","20","100",1962,"17.3",".500","0",".531","0","0","0","11.1","0","0","0","0","0.3","0.0","0.4",".109","0","0","0","0"
"18","Dave Gambee","SF","24","SYR","5","0","170","17","54",".315","0","0","0","17","54",".315",".315","22","25",".880","0","0","45","4","0","0","0","22","56",1962,"10.2",".431","0",".463","0","0","0","3.5","0","0","0","0","0.0","0.2","0.2",".053","0","0","0","0"
"19","Tom Gola*","SG","29","PHW","9","0","316","19","70",".271","0","0","0","19","70",".271",".271","19","25",".760","0","0","74","24","0","0","0","38","57",1962,"6.4",".352","0",".357","0","0","0","10.1","0","0","0","0","-0.4","0.5","0.1",".017","0","0","0","0"
"20","Joe Graboski","PF","32","SYR","4","0","24","1","7",".143","0","0","0","1","7",".143",".143","1","1","1.000","0","0","4","0","0","0","0","3","3",1962,"-2.3",".202","0",".143","0","0","0","0.0","0","0","0","0","-0.1","0.0","-0.1","-0.173","0","0","0","0"
"21","Hal Greer*","SG","25","SYR","1","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0",1962,"-4.2","0","0","0","0","0","0","0.0","0","0","0","0","0.0","0.0","0.0",".017","0","0","0","0"
"22","Gene Guarilia","SF","24","BOS","5","0","26","2","8",".250","0","0","0","2","8",".250",".250","2","5",".400","0","0","4","1","0","0","0","6","6",1962,"-0.6",".294","0",".625","0","0","0","4.5","0","0","0","0","-0.1","0.0","0.0","-0.084","0","0","0","0"
"23","Tom Hawkins","SF","25","LAL","13","0","203","22","61",".361","0","0","0","22","61",".361",".361","10","24",".417","0","0","66","19","0","0","0","34","54",1962,"8.5",".377","0",".393","0","0","0","12.2","0","0","0","0","-0.2","0.1","-0.1","-0.020","0","0","0","0"
"24","Tom Heinsohn*","PF","27","BOS","14","0","445","116","291",".399","0","0","0","116","291",".399",".399","58","76",".763","0","0","115","34","0","0","0","58","290",1962,"16.4",".447","0",".261","0","0","0","11.5","0","0","0","0","0.2","0.8","1.0",".111","0","0","0","0"
"25","Bailey Howell*","SF","25","DET","10","0","378","69","163",".423","0","0","0","69","163",".423",".423","62","75",".827","0","0","96","23","0","0","0","48","200",1962,"15.7",".510","0",".460","0","0","0","8.1","0","0","0","0","0.8","0.1","0.8",".108","0","0","0","0"
"26","Hot Rod Hundley","SG","27","LAL","12","0","187","7","25",".280","0","0","0","7","25",".280",".280","9","12",".750","0","0","18","32","0","0","0","27","23",1962,"5.5",".380","0",".480","0","0","0","20.4","0","0","0","0","0.0","0.1","0.0",".012","0","0","0","0"
"27","Howie Jolliff","PF","23","LAL","9","0","77","2","9",".222","0","0","0","2","9",".222",".222","8","8","1.000","0","0","28","7","0","0","0","17","12",1962,"8.4",".479","0",".889","0","0","0","10.7","0","0","0","0","0.0","0.0","0.1",".054","0","0","0","0"
"28","K.C. Jones*","PG","29","BOS","14","0","329","44","102",".431","0","0","0","44","102",".431",".431","38","53",".717","0","0","56","55","0","0","0","50","126",1962,"13.7",".503","0",".520","0","0","0","21.2","0","0","0","0","0.5","0.6","1.2",".173","0","0","0","0"
"29","Sam Jones*","SG","28","BOS","14","0","504","123","277",".444","0","0","0","123","277",".444",".444","42","60",".700","0","0","99","44","0","0","0","30","288",1962,"16.6",".475","0",".217","0","0","0","12.9","0","0","0","0","0.7","0.9","1.5",".143","0","0","0","0"
"30","Willie Jones","PG","25","DET","9","0","180","43","101",".426","0","0","0","43","101",".426",".426","13","14",".929","0","0","23","31","0","0","0","27","99",1962,"15.0",".462","0",".139","0","0","0","24.9","0","0","0","0","0.2","0.0","0.2",".057","0","0","0","0"
"31","Red Kerr","C","29","SYR","5","0","193","41","109",".376","0","0","0","41","109",".376",".376","6","8",".750","0","0","80","10","0","0","0","15","88",1962,"15.9",".391","0",".073","0","0","0","9.1","0","0","0","0","-0.3","0.3","0.0",".008","0","0","0","0"
"32","Jim Krebs","C","26","LAL","11","0","327","30","90",".333","0","0","0","30","90",".333",".333","22","26",".846","0","0","102","21","0","0","0","50","82",1962,"8.4",".404","0",".289","0","0","0","8.2","0","0","0","0","-0.1","0.2","0.0",".003","0","0","0","0"
"33","York Larese","SG","23","PHW","9","0","78","11","35",".314","0","0","0","11","35",".314",".314","8","12",".667","0","0","19","5","0","0","0","14","30",1962,"8.0",".372","0",".343","0","0","0","9.6","0","0","0","0","-0.1","0.1","0.0","-0.019","0","0","0","0"
"34","Rudy LaRusso","PF","24","LAL","13","0","461","57","156",".365","0","0","0","57","156",".365",".365","69","91",".758","0","0","118","22","0","0","0","51","183",1962,"11.7",".467","0",".583","0","0","0","6.4","0","0","0","0","0.3","0.2","0.5",".056","0","0","0","0"
"35","George Lee","SF","25","DET","6","0","50","10","20",".500","0","0","0","10","20",".500",".500","6","7",".857","0","0","8","1","0","0","0","6","26",1962,"14.2",".563","0",".350","0","0","0","2.7","0","0","0","0","0.2","0.0","0.2",".152","0","0","0","0"
"36","Jim Loscutoff","SF","31","BOS","14","0","212","31","86",".360","0","0","0","31","86",".360",".360","4","10",".400","0","0","59","6","0","0","0","59","66",1962,"3.9",".365","0",".116","0","0","0","3.6","0","0","0","0","-0.4","0.4","0.0",".002","0","0","0","0"
"37","Ted Luckenbill","PF","22","PHW","4","0","17","0","5",".000","0","0","0","0","5",".000",".000","2","5",".400","0","0","3","1","0","0","0","3","2",1962,"-5.9",".139","0","1.000","0","0","0","7.3","0","0","0","0","-0.1","0.0","-0.1","-0.286","0","0","0","0"
"38","Bob McNeill","PG","23","LAL","5","0","30","4","7",".571","0","0","0","4","7",".571",".571","1","2",".500","0","0","6","5","0","0","0","6","9",1962,"12.3",".571","0",".286","0","0","0","22.5","0","0","0","0","0.1","0.0","0.1",".127","0","0","0","0"
"39","Tom Meschery","PF","23","PHW","12","0","508","89","224",".397","0","0","0","89","224",".397",".397","63","73",".863","0","0","138","32","0","0","0","48","241",1962,"15.8",".470","0",".326","0","0","0","9.9","0","0","0","0","0.5","0.8","1.3",".125","0","0","0","0"
"40","Jackie Moreland","PF","23","DET","7","0","96","17","33",".515","0","0","0","17","33",".515",".515","4","7",".571","0","0","24","7","0","0","0","22","38",1962,"11.5",".527","0",".212","0","0","0","9.7","0","0","0","0","0.2","0.0","0.2",".097","0","0","0","0"
"41","Paul Neumann","PG","24","SYR","5","0","124","12","29",".414","0","0","0","12","29",".414",".414","4","6",".667","0","0","17","14","0","0","0","13","28",1962,"9.1",".442","0",".207","0","0","0","16.5","0","0","0","0","0.0","0.2","0.2",".075","0","0","0","0"
"42","Bevo Nordmann","C","22","CIN","2","0","5","0","1",".000","0","0","0","0","1",".000",".000","0","0","0","0","0","2","0","0","0","0","1","0",1962,"-2.5",".000","0",".000","0","0","0","0.0","0","0","0","0","0.0","0.0","0.0","-0.231","0","0","0","0"
"43","Don Ohl","SG","25","DET","8","0","317","71","171",".415","0","0","0","71","171",".415",".415","22","27",".815","0","0","27","25","0","0","0","22","164",1962,"11.8",".448","0",".158","0","0","0","11.2","0","0","0","0","0.1","0.0","0.2",".025","0","0","0","0"
"44","Gary Phillips","PG","22","BOS","6","0","32","1","16",".063","0","0","0","1","16",".063",".063","8","11",".727","0","0","3","1","0","0","0","6","10",1962,"-4.6",".240","0",".688","0","0","0","3.5","0","0","0","0","-0.2","0.0","-0.2","-0.285","0","0","0","0"
"45","Frank Radovich","F","23","PHW","2","0","12","1","6",".167","0","0","0","1","6",".167",".167","2","4",".500","0","0","3","0","0","0","0","2","4",1962,"-1.2",".258","0",".667","0","0","0","0.0","0","0","0","0","-0.1","0.0","-0.1","-0.267","0","0","0","0"
"46","Frank Ramsey*","SG","30","BOS","13","0","210","39","104",".375","0","0","0","39","104",".375",".375","41","45",".911","0","0","38","10","0","0","0","38","119",1962,"13.2",".481","0",".433","0","0","0","6.5","0","0","0","0","0.3","0.3","0.6",".139","0","0","0","0"
"47","Hub Reed","C","25","CIN","4","0","69","9","21",".429","0","0","0","9","21",".429",".429","3","4",".750","0","0","20","5","0","0","0","9","21",1962,"10.7",".461","0",".190","0","0","0","8.8","0","0","0","0","0.0","0.0","0.0",".017","0","0","0","0"
"48","Joe Roberts","PF","25","SYR","4","0","64","8","22",".364","0","0","0","8","22",".364",".364","10","14",".714","0","0","28","0","0","0","0","9","26",1962,"15.3",".462","0",".636","0","0","0","0.0","0","0","0","0","0.0","0.1","0.1",".106","0","0","0","0"
"49","Oscar Robertson*","PG","23","CIN","4","0","185","42","81",".519","0","0","0","42","81",".519",".519","31","39",".795","0","0","44","44","0","0","0","18","115",1962,"25.6",".586","0",".481","0","0","0","32.5","0","0","0","0","0.8","0.0","0.8",".210","0","0","0","0"
"50","Guy Rodgers*","PG","26","PHW","12","0","482","52","145",".359","0","0","0","52","145",".359",".359","35","55",".636","0","0","71","88","0","0","0","57","139",1962,"11.0",".411","0",".379","0","0","0","26.0","0","0","0","0","-0.1","0.8","0.7",".074","0","0","0","0"
"51","Joe Ruklick","PF","23","PHW","2","0","8","1","4",".250","0","0","0","1","4",".250",".250","1","2",".500","0","0","4","0","0","0","0","2","3",1962,"5.8",".307","0",".500","0","0","0","0.0","0","0","0","0","0.0","0.0","0.0","-0.129","0","0","0","0"
"52","Bill Russell*","C","27","BOS","14","0","672","116","253",".458","0","0","0","116","253",".458",".458","82","113",".726","0","0","370","70","0","0","0","49","314",1962,"22.8",".519","0",".447","0","0","0","13.9","0","0","0","0","1.4","2.2","3.6",".257","0","0","0","0"
"53","Tom Sanders*","SF","23","BOS","14","0","439","56","130",".431","0","0","0","56","130",".431",".431","29","36",".806","0","0","115","14","0","0","0","65","141",1962,"9.7",".483","0",".277","0","0","0","4.0","0","0","0","0","0.4","0.7","1.1",".123","0","0","0","0"
"54","Dolph Schayes*","PF","33","SYR","5","0","95","24","66",".364","0","0","0","24","66",".364",".364","9","13",".692","0","0","35","5","0","0","0","21","57",1962,"14.6",".397","0",".197","0","0","0","10.0","0","0","0","0","-0.2","0.2","0.0","-0.007","0","0","0","0"
"55","Ray Scott","PF","23","DET","10","0","400","69","170",".406","0","0","0","69","170",".406",".406","35","67",".522","0","0","145","43","0","0","0","39","173",1962,"15.0",".434","0",".394","0","0","0","14.2","0","0","0","0","0.0","0.1","0.1",".014","0","0","0","0"
"56","Frank Selvy","SG","29","LAL","13","0","478","66","152",".434","0","0","0","66","152",".434",".434","33","39",".846","0","0","73","65","0","0","0","34","165",1962,"12.6",".488","0",".257","0","0","0","18.5","0","0","0","0","0.5","0.2","0.8",".077","0","0","0","0"
"57","Lee Shaffer","SF","22","SYR","5","0","174","35","99",".354","0","0","0","35","99",".354",".354","24","31",".774","0","0","55","7","0","0","0","17","94",1962,"15.9",".417","0",".313","0","0","0","7.0","0","0","0","0","-0.1","0.2","0.1",".033","0","0","0","0"
"58","Gene Shue","PG","30","DET","10","0","369","62","151",".411","0","0","0","62","151",".411",".411","37","48",".771","0","0","30","49","0","0","0","29","161",1962,"12.3",".468","0",".318","0","0","0","17.4","0","0","0","0","0.3","0.1","0.4",".052","0","0","0","0"
"59","Adrian Smith","SG","25","CIN","4","0","53","8","19",".421","0","0","0","8","19",".421",".421","5","5","1.000","0","0","5","3","0","0","0","2","21",1962,"11.1",".495","0",".263","0","0","0","7.0","0","0","0","0","0.1","0.0","0.1",".058","0","0","0","0"
"60","Jack Twyman*","SF","27","CIN","4","0","149","34","78",".436","0","0","0","34","78",".436",".436","8","8","1.000","0","0","29","12","0","0","0","18","76",1962,"13.5",".466","0",".103","0","0","0","11.0","0","0","0","0","0.1","0.0","0.1",".037","0","0","0","0"
"61","Jerry West*","PG","23","LAL","13","0","557","144","310",".465","0","0","0","144","310",".465",".465","121","150",".807","0","0","88","57","0","0","0","38","409",1962,"22.2",".544","0",".484","0","0","0","16.6","0","0","0","0","2.2","0.2","2.4",".209","0","0","0","0"
"62","Bob Wiesenhahn","SF","23","CIN","2","0","6","1","4",".250","0","0","0","1","4",".250",".250","1","1","1.000","0","0","2","0","0","0","0","0","3",1962,"9.7",".338","0",".250","0","0","0","0.0","0","0","0","0","0.0","0.0","0.0","-0.196","0","0","0","0"
"63","Wayne Yates","C","24","LAL","4","0","12","3","8",".375","0","0","0","3","8",".375",".375","1","2",".500","0","0","5","1","0","0","0","2","7",1962,"14.6",".394","0",".250","0","0","0","13.3","0","0","0","0","0.0","0.0","0.0","-0.047","0","0","0","0"
"64","Dave Zeller","PG","22","CIN","2","0","5","1","2",".500","0","0","0","1","2",".500",".500","0","0","0","0","0","1","1","0","0","0","0","2",1962,"18.0",".500","0",".000","0","0","0","26.4","0","0","0","0","0.0","0.0","0.0",".069","0","0","0","0"
