"","Player","Contrib","Yr","Tm","W","sumContrib","playoffSc","playoffShare","x3PAVG","x2PAVG","xFTAVG","PTS","TRB","AST","STL","BLK","PER","WS","OWS","DWS","orig.PTS","orig.TRB","orig.AST","orig.BLK","orig.STL","orig.adj.PER","orig.WS.G","orig.OWS.G","orig.DWS.G","orig.x3PAVG","orig.x2PAVG","orig.xFTAVG"
"1","Butch Beard",1.34273685702852,1970,"ATL",0.333333333333333,22.241669177421,0.0238768774360317,0.0201234425695535,0,0.237575417045116,-0.0131238872757639,0.669628807876258,0.4006813320563,0.284571888119595,0,0,0.443162296557291,0.604474850984385,0.622429828419359,0.336011352736539,9,2.88888888888889,0.888888888888889,0,0,10.221501285347,0.0444444444444444,0.0333333333333333,0.0111111111111111,0,1.41544776119403,-0.100006745055145
"2","Walt Bellamy",3.98919688484579,1970,"ATL",0.333333333333333,22.241669177421,0.0709368813323928,0.0597856340880429,0,0.270194908850299,-0.107731318846098,1.24832037023846,2.15751486491854,1.24500201052323,0,0,1.2484249708012,1.66230584020706,1.0373830473656,2.01606811641923,16.7777777777778,15.5555555555556,3.88888888888889,0,0,28.7948174807198,0.122222222222222,0.0555555555555556,0.0666666666666667,0,1.60979104477613,-0.820935010482179
"3","Bill Bridges",2.57180443822628,1970,"ATL",0.333333333333333,22.241669177421,0.0457324598185711,0.0385433367989169,0,-1.01959397624677,-0.502591711237978,0.859770321223837,2.37326635141039,1.03157309443353,0,0,0.914595086112797,0.755593563730482,-0.414953218946239,2.35207946915577,11.5555555555556,17.1111111111111,3.22222222222222,0,0,21.095059125964,0.0555555555555556,-0.0222222222222222,0.0777777777777778,0,-6.07462686567164,-3.8298531583265
"4","Joe Caldwell",3.38782110481532,1970,"ATL",0.333333333333333,22.241669177421,0.0602430691251657,0.0507728845617175,0,0.491058504235605,-0.66806379684416,1.86008002187849,0.693486920866673,1.35171646856808,0,0,1.20848917963951,1.36006841471487,1.0373830473656,1.34404541094615,25,5,4.22222222222222,0,0,27.8737017994859,0.1,0.0555555555555556,0.0444444444444444,0,2.92567164179104,-5.0907847962811
"5","Jim Davis",0.400437390712673,1970,"ATL",0.333333333333333,22.241669177421,0.00712067628798823,0.00600130903723094,0,-0.479579930281889,-0.327601184805419,0.314146848139479,0.462324613911115,0.213428916089696,0,0,0.185692501377753,0.151118712746096,-0.20747660947312,0.336011352736539,4.22222222222222,3.33333333333333,0.666666666666667,0,0,4.28298200514139,0.0111111111111111,-0.0111111111111111,0.0111111111111111,0,-2.85728358208955,-2.49638902561298
"6","Gary Gregor",0,1970,"ATL",0.333333333333333,22.241669177421,0,0,0,-0.596469991539073,-0.0534209175199412,0.170064459143177,0.336836504420955,0.0914695354670127,0,0,0.0505099474901452,-0.19429548781641,-0.533511281502308,0.43201459637555,2.28571428571429,2.42857142857143,0.285714285714286,0,0,1.16500771208226,-0.0142857142857143,-0.0285714285714286,0.0142857142857143,0,-3.55370149253731,-0.40707847962811
"7","Richie Guerin",3.86015365367987,1970,"ATL",0.333333333333333,22.241669177421,0.0686422028193469,0.0578516780505929,0,0.57726805584391,0.243572775691351,1.22765281443981,0.554789536693338,0.640286748269089,0,0,0.223307136272221,2.72013682942973,2.80093422788711,1.51205108731442,16.5,4,2,0,0,5.15056041131105,0.2,0.15,0.05,0,3.43929850746269,1.85607510710054
"8","Walt Hazzard",3.73734635708541,1970,"ATL",0.333333333333333,22.241669177421,0.0664584132304282,0.0560111792460768,0,0.977006512865453,-0.461284708626492,1.59435430446728,0.47553388859429,2.46967745760934,0,0,0.976373552917319,1.55436390253128,1.33377820375577,1.29604378912665,21.4285714285714,3.42857142857143,7.71428571428571,0,0,22.5199742930591,0.114285714285714,0.0714285714285714,0.0428571428571429,0,5.82089552238806,-3.51508522468325
"9","Lou Hudson",2.20961982002939,1970,"ATL",0.333333333333333,22.241669177421,0.0392920037510726,0.0331153176559926,0,-1.19973143091501,0.558735349669435,1.62860339693361,0.616432818548153,1.17385903849333,0,0,0.978456641875082,0.755593563730482,0.20747660947312,1.00803405820962,21.8888888888889,4.44444444444444,3.66666666666667,0,0,22.5680205655527,0.0555555555555556,0.0111111111111111,0.0333333333333333,0,-7.14786567164179,4.25767933643241
"10","Dave Newmark",0.772620726624808,1970,"ATL",0.333333333333333,22.241669177421,0.0137389320160491,0.0115791778105267,0,-0.0012400467278675,0.139184443252201,0.421618138292458,0.277394768346669,0.106714458044848,0,0,0.167480352204166,0.226678069119145,0.311214914209679,0.504017029104808,5.66666666666667,2,0.333333333333333,0,0,3.86292030848329,0.0166666666666667,0.0166666666666667,0.0166666666666667,0,-0.00738805970149142,1.06061434691459
