"","Player","Eff","Vol","allstar","Yr","x3PAVG","x2PAVG","xFTAVG","PTS","TRB","AST","STL","BLK","ASTtTOV","SPBtPFR","PER","WS","OWS","DWS","TS","FTr","orig.PTS","orig.TRB","orig.AST","orig.BLK","orig.STL","orig.adj.PER","orig.WS.G","orig.OWS.G","orig.DWS.G","orig.TS.","orig.x3PAVG","orig.x2PAVG","orig.xFTAVG","orig.AST.TOV","orig.FTr"
"1","Jim Baechtold",0.420866118546686,0.109075730385507,0,1953,0,60.3285577519632,61.2961856744364,57.4859790056632,36.219365841334,50.2938498850032,0,0,0,0,45.507690010574,45.552502924954,61.6922883064516,8.81545114539504,69.8294044665012,30.6428702346041,10.328125,3.421875,2.40625,0,0,15.6813479139843,0.040625,0.0359375,0.00625,0.455,0,12.4479248320657,0.756860814875591,0,0.386
"2","Don Barksdale",0.225118070789556,1.515847917663,1,1953,0,62.5977898861513,13.0912566946145,75.493720712503,76.7642755132364,52.8646440544182,0,0,0,0,62.4851641671055,50.4631712930225,62.5372208436725,16.77904844104,66.2375930521092,46.2197580645161,13.8307692307692,9.18461538461538,2.55384615384615,0,0,25.0289680713263,0.0476923076923077,0.0384615384615385,0.00923076923076923,0.447,0,14.1302780769444,-37.632411721812,0,0.484
"3","Leo Barnhorst",-0.364547563688984,2.45853708885351,1,1953,0,66.3806563488112,19.3520116638365,74.6128497568853,63.097585414687,72.0941204222445,0,0,0,0,74.8042010540487,59.2087204826822,47.6306224443435,69.7631675983907,53.6569478908189,14.1197763929619,13.6197183098592,6.80281690140845,3.90140845070423,0,0,32.7246202874571,0.0647887323943662,0.0154929577464789,0.0492957746478873,0.421,0,19.6924964192528,-27.4142210372801,0,0.25
"4","Nelson Bobb",0.234336244301268,-0.262683799382918,0,1953,0,49.9257360089154,32.960069521545,36.1288331517674,27.7610289268996,66.2041956392372,0,0,0,0,31.3461397984682,43.9732651603786,52.366568914956,24.3136129882273,63.644540942928,53.1559292521994,6.23636363636364,2.85454545454545,3.49090909090909,0,0,9.58077230064727,0.0363636363636364,0.0218181818181818,0.0145454545454545,0.441,0,1.28629967245878,-14.069118949959,0,0.509
"5","Vince Boryla",-0.0550512810398873,0.626675614455435,0,1953,0,46.6133715378687,78.6590678714247,55.9794741950338,37.0061167676043,51.807066358579,0,0,0,0,47.2688636237043,53.7220989774057,51.4540566959922,54.0049867539349,60.6482630272953,19.27579728739,10.1969696969697,3.53030303030303,2.51515151515152,0,0,16.3172786927907,0.0545454545454545,0.0212121212121212,0.0333333333333333,0.435,0,0.0308477210903262,17.3168709324583,0,0.293
"6","Don Boven",0.0636210040220289,-0.697630135112101,0,1953,0,32.9162764345431,39.2904055122478,38.8619618966586,31.1363411876703,23.7813556502444,0,0,0,0,32.8891178708187,41.7206026527899,46.8668753009148,32.0195132332726,60.2450372208437,46.8005406891496,6.73134328358209,3.23880597014925,1.17910447761194,0,0,10.4300616525126,0.0328358208955224,0.0134328358208955,0.0194029850746269,0.435,0,-5.1047988674846,-8.53690037371251,0,0.489
"7","Bob Brannum",-1.00813763358888,-0.130109199587464,0,1953,0,22.6127153420236,21.605723713877,39.5225721106989,69.8200626110737,42.8724125729787,0,0,0,0,46.0455215697134,29.341526343419,27.2217174011813,40.3711422344257,40.5955334987593,25.048112170088,6.84507042253521,7.56338028169014,2.07042253521127,0,0,15.8365619337812,0.0112676056338028,-0.0112676056338028,0.023943661971831,0.39,0,-11.8776725698107,-25.8715864552001,0,0.342
"8","Jim Brasco",-0.912798743943197,-2.27455876119519,0,1953,0,25.8536352922054,65.0430524553819,20.2442038734708,8.60221845506854,20.5241198325175,0,0,0,0,9.25254736252777,16.6137389269597,19.5766129032258,24.9474053295933,31.3926799007444,27.3712426686217,3.85,1.2,1.05,0,0,0.37823207989192,-0.01,-0.025,0.015,0.353,0,-9.7717730527952,2.01122194877404,0,0.362
"9","Carl Braun",1.67419738318734,2.7876463798866,1,1953,0,69.7701101211365,89.7087966033381,76.1829521395868,33.0667574043587,65.6745423297585,0,0,0,0,67.8858469084638,80.452950025071,80.9274193548387,56.4223936418887,84.3517369727047,49.9072122434018,13.9571428571429,3.32857142857143,3.47142857142857,0,0,28.4667400748453,0.128571428571429,0.0928571428571429,0.0357142857142857,0.497,0,24.2462887914284,36.151588278188,0,0.497
"10","Frankie Brian",0.044019164604135,0.0916183548915125,0,1953,0,18.8516976102129,79.2902415084268,60.6937008400557,17.324267234808,43.391242207799,0,0,0,0,46.5027490893228,48.6052393546421,53.4724857685009,35.8465335643374,62.9528535980149,36.0600714809384,10.6764705882353,1.95588235294118,2.08823529411765,0,0,15.8988313599221,0.0441176470588235,0.0235294117647059,0.0205882352941176,0.438,0,-13.2495677011048,17.8656152584086,0,0.425
