"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"33","Monk Meineke","PF","24","FTW","11","0","162","18","40",".450","0","0","0","18","40",".450",".450","23","25",".920","0","0","48","9","0","0","0","22","59",1955,"17.7",".578","0",".625","0","0","0","10.2","0","0","0","0","0.5","0.2","0.7",".210","0","0","0","0"
"34","Vern Mikkelsen*","PF","26","MNL","7","0","209","30","85",".353","0","0","0","30","85",".353",".353","36","46",".783","0","0","78","13","0","0","0","36","96",1955,"18.8",".456","0",".541","0","0","0","12.6","0","0","0","0","0.2","0.5","0.7",".161","0","0","0","0"
"35","Red Morrison","C","22","BOS","7","0","42","3","8",".375","0","0","0","3","8",".375",".375","1","3",".333","0","0","14","1","0","0","0","22","7",1955,"-2.4",".376","0",".375","0","0","0","3.3","0","0","0","0","0.0","0.0","0.0","-0.050","0","0","0","0"
"36","Jack Nichols","PF","28","BOS","7","0","231","30","81",".370","0","0","0","30","81",".370",".370","13","16",".813","0","0","49","23","0","0","0","28","73",1955,"10.3",".415","0",".198","0","0","0","14.9","0","0","0","0","0.0","-0.1","-0.1","-0.024","0","0","0","0"
"37","Wally Osterkorn","SF","26","SYR","11","0","75","11","34",".324","0","0","0","11","34",".324",".324","13","17",".765","0","0","21","11","0","0","0","14","35",1955,"15.9",".422","0",".500","0","0","0","28.1","0","0","0","0","0.0","0.2","0.2",".109","0","0","0","0"
"38","Togo Palazzi","SG","22","BOS","5","0","30","12","24",".500","0","0","0","12","24",".500",".500","5","10",".500","0","0","14","1","0","0","0","7","29",1955,"29.1",".511","0",".417","0","0","0","8.4","0","0","0","0","0.1","0.0","0.1",".182","0","0","0","0"
"39","Bob Peterson","PF","23","NYK","3","0","71","7","15",".467","0","0","0","7","15",".467",".467","10","11",".909","0","0","16","5","0","0","0","3","24",1955,"16.3",".605","0",".733","0","0","0","11.4","0","0","0","0","0.2","0.0","0.2",".119","0","0","0","0"
"40","Andy Phillip*","PG","32","FTW","11","0","445","30","93",".323","0","0","0","30","93",".323",".323","34","40",".850","0","0","60","78","0","0","0","37","94",1955,"12.1",".425","0",".430","0","0","0","29.7","0","0","0","0","0.1","0.5","0.6",".066","0","0","0","0"
"41","Jim Pollard*","SF","32","MNL","7","0","257","33","104",".317","0","0","0","33","104",".317",".317","33","46",".717","0","0","78","14","0","0","0","13","99",1955,"15.6",".398","0",".442","0","0","0","10.7","0","0","0","0","-0.2","0.5","0.3",".056","0","0","0","0"
"42","Frank Ramsey*","SF","23","BOS","7","0","154","28","54",".519","0","0","0","28","54",".519",".519","19","26",".731","0","0","35","16","0","0","0","27","75",1955,"18.1",".573","0",".481","0","0","0","16.9","0","0","0","0","0.6","0.0","0.5",".161","0","0","0","0"
"43","Arnie Risen*","C","30","ROC","3","0","77","17","38",".447","0","0","0","17","38",".447",".447","14","19",".737","0","0","37","5","0","0","0","13","48",1955,"27.8",".518","0",".500","0","0","0","13.9","0","0","0","0","0.3","0.2","0.5",".316","0","0","0","0"
"44","Red Rocha","C","31","SYR","11","0","371","46","110",".418","0","0","0","46","110",".418",".418","44","58",".759","0","0","74","14","0","0","0","45","136",1955,"12.5",".502","0",".527","0","0","0","6.9","0","0","0","0","0.6","0.5","1.2",".152","0","0","0","0"
"45","Dick Rosenthal","SF","25","FTW","11","0","209","27","84",".321","0","0","0","27","84",".321",".321","28","39",".718","0","0","48","26","0","0","0","39","82",1955,"12.2",".405","0",".464","0","0","0","23.5","0","0","0","0","-0.1","0.2","0.1",".029","0","0","0","0"
"46","Dolph Schayes*","PF","26","SYR","11","0","363","60","167",".359","0","0","0","60","167",".359",".359","89","106",".840","0","0","141","40","0","0","0","48","209",1955,"24.3",".489","0",".635","0","0","0","21.9","0","0","0","0","0.9","1.0","1.8",".242","0","0","0","0"
"47","Dick Schnittker","SF","26","MNL","7","0","140","14","51",".275","0","0","0","14","51",".275",".275","25","36",".694","0","0","31","7","0","0","0","23","53",1955,"10.2",".396","0",".706","0","0","0","9.3","0","0","0","0","-0.1","0.2","0.1",".037","0","0","0","0"
"48","Fred Scolari","PG","32","BOS","5","0","29","4","15",".267","0","0","0","4","15",".267",".267","4","5",".800","0","0","5","3","0","0","0","7","12",1955,"5.0",".349","0",".333","0","0","0","15.7","0","0","0","0","-0.1","0.0","-0.1","-0.140","0","0","0","0"
"49","Paul Seymour","SG","27","SYR","11","0","410","46","149",".309","0","0","0","46","149",".309",".309","45","50",".900","0","0","43","75","0","0","0","21","137",1955,"13.4",".401","0",".336","0","0","0","32.9","0","0","0","0","-0.2","0.7","0.5",".060","0","0","0","0"
"50","Bill Sharman*","SG","28","BOS","7","0","290","55","110",".500","0","0","0","55","110",".500",".500","35","38",".921","0","0","38","38","0","0","0","24","145",1955,"19.6",".572","0",".345","0","0","0","21.6","0","0","0","0","1.1","-0.1","1.0",".170","0","0","0","0"
"51","Gene Shue","PG","23","NYK","3","0","49","8","17",".471","0","0","0","8","17",".471",".471","6","7",".857","0","0","12","4","0","0","0","5","22",1955,"17.6",".548","0",".412","0","0","0","14.8","0","0","0","0","0.1","0.0","0.1",".114","0","0","0","0"
"52","Whitey Skoog","SG","28","MNL","7","0","241","36","92",".391","0","0","0","36","92",".391",".391","19","21",".905","0","0","37","16","0","0","0","30","91",1955,"12.7",".449","0",".228","0","0","0","13.6","0","0","0","0","0.2","0.4","0.5",".104","0","0","0","0"
"53","Odie Spears","SF","30","ROC","3","0","90","12","45",".267","0","0","0","12","45",".267",".267","11","16",".688","0","0","14","10","0","0","0","14","35",1955,"7.2",".336","0",".356","0","0","0","20.1","0","0","0","0","-0.3","0.2","-0.1","-0.068","0","0","0","0"
"54","Art Spoelstra","C","22","ROC","3","0","28","7","14",".500","0","0","0","7","14",".500",".500","1","1","1.000","0","0","9","0","0","0","0","11","15",1955,"13.4",".519","0",".071","0","0","0","0.0","0","0","0","0","0.1","0.1","0.1",".230","0","0","0","0"
"55","Jim Tucker","PF","22","SYR","9","0","59","8","27",".296","0","0","0","8","27",".296",".296","8","9",".889","0","0","15","1","0","0","0","13","24",1955,"6.8",".388","0",".333","0","0","0","3.2","0","0","0","0","-0.1","0.1","0.0",".007","0","0","0","0"
"56","Jack Turner","SF","24","NYK","2","0","16","2","6",".333","0","0","0","2","6",".333",".333","1","3",".333","0","0","4","2","0","0","0","1","5",1955,"10.0",".342","0",".500","0","0","0","21.2","0","0","0","0","0.0","0.0","0.0","-0.128","0","0","0","0"
"57","Paul Walther","SG","27","FTW","10","0","95","12","22",".545","0","0","0","12","22",".545",".545","11","18",".611","0","0","20","8","0","0","0","20","35",1955,"14.7",".585","0",".818","0","0","0","15.8","0","0","0","0","0.3","0.1","0.4",".211","0","0","0","0"
"58","Bobby Wanzer*","SG","33","ROC","3","0","100","16","35",".457","0","0","0","16","35",".457",".457","22","24",".917","0","0","21","8","0","0","0","8","54",1955,"24.6",".593","0",".686","0","0","0","15.2","0","0","0","0","0.5","0.2","0.7",".330","0","0","0","0"
"59","George Yardley*","SF","26","FTW","11","0","420","57","143",".399","0","0","0","57","143",".399",".399","60","79",".759","0","0","99","36","0","0","0","37","174",1955,"17.5",".489","0",".552","0","0","0","16.4","0","0","0","0","0.8","0.5","1.2",".139","0","0","0","0"
"60","Max Zaslofsky","SG","29","FTW","11","0","129","18","44",".409","0","0","0","18","44",".409",".409","16","20",".800","0","0","16","18","0","0","0","20","52",1955,"14.9",".492","0",".455","0","0","0","26.9","0","0","0","0","0.3","0.1","0.4",".139","0","0","0","0"
