"","Player","Contrib","Yr","Tm","W","sumContrib","playoffSc","playoffShare","x3PAVG","x2PAVG","xFTAVG","PTS","TRB","AST","STL","BLK","PER","WS","OWS","DWS","orig.PTS","orig.TRB","orig.AST","orig.BLK","orig.STL","orig.adj.PER","orig.WS.G","orig.OWS.G","orig.DWS.G","orig.x3PAVG","orig.x2PAVG","orig.xFTAVG"
"62","Sidney Moncrief",3.03027008680397,1980,"MIL",0.25,23.7395356676179,0.03637365752649,0.0319116402404769,0,1.02234470787536,1.5687850234373,1.01865478948752,0.841276605296597,0.517368841342601,0.682898699175798,0.175649621137585,0.762951037398866,1.45063733851043,1.43888895953301,1.00937138921054,12.4285714285714,4.42857142857143,1.57142857142857,0.142857142857143,0.714285714285714,18.083313253012,0.1,0.0714285714285714,0.0285714285714286,0,5.50447537948908,4.2207611885881
"63","Lloyd Walton",0.398258599174531,1980,"MIL",0.25,23.7395356676179,0.00478047219501566,0.00419404369098276,0,-0.0891631046370839,0,0,0.189965685066973,0.329234717218019,0,1.22954734796309,-9.36768417212679e-05,0,0,0,0,1,1,1,0,-0.00222030981067126,0,0,0,0,-0.480069110206096,0
"64","Richard Washington",1.56583961353815,1980,"MIL",0.25,23.7395356676179,0.0187954579006913,0.0164897877054315,0,0.453320168536432,-0.720836605362954,0.597142462803027,0.542759100191353,0.141100593093437,0.546318959340639,1.40519696910068,0.346229607001806,0.414467811002979,0,1.00937138921054,7.28571428571429,2.85714285714286,0.428571428571429,1.14285714285714,0.571428571428571,8.20626506024096,0.0285714285714286,0,0.0285714285714286,0,2.44075182031347,-1.93938565308541
"65","Brian Winters",4.42776582462279,1980,"MIL",0.25,23.7395356676179,0.0531484102402865,0.0466286060373805,4.93000400995809,-0.177085810669915,0.985530706866961,1.29966300727718,0.56989705520092,1.74024064815238,1.50237713818676,0,0.853583381764193,1.24340343300894,0.863333375719809,1.51405708381581,15.8571428571429,3,5.28571428571429,0,1.57142857142857,20.2314629948365,0.0857142857142857,0.0428571428571429,0.0428571428571429,3.63968181818182,-0.953459706281621,2.65153586728648
"66","Henry Bibby",1.61472977628428,1980,"PHI",1,27.7586323222953,0.0775292316498914,0.058170365079095,2.27712460265383,-2.47534473566833,1.21082390730235,0.614705476414881,0.464360563497046,0.951122516407609,0.371800402884601,0,0.861826943835664,0.241772889751738,0,0.588799977039482,7.5,2.44444444444444,2.88888888888889,0,0.388888888888889,20.4268502581756,0.0166666666666667,0,0.0166666666666667,1.68113636363636,-13.3276712328767,3.25767933643242
"67","Maurice Cheeks",4.17458641458448,1980,"PHI",1,27.7586323222953,0.200437548085339,0.150388764335176,-0.377109319758137,1.28475202279669,-0.424351532799555,0.947101771068854,0.780970038608669,2.03028075617778,2.39014544711529,0.273232743991798,2.24473131974588,1.20886444875869,0.559567928707283,1.76639993111845,11.5555555555556,4.11111111111111,6.16666666666667,0.222222222222222,2.5,53.20417383821,0.0833333333333333,0.0277777777777778,0.05,-0.278409090909091,6.9173203751697,-1.14170294412542
"68","Darryl Dawkins",4.21271899089663,1980,"PHI",1,27.7586323222953,0.202268436067794,0.151762483899938,-1.0389746564765,2.44118678578289,-3.10567743978493,1.42065265660328,1.44584993634308,0.603596981566367,0.690486462499974,2.86894381191388,2.44505924576681,1.28945541200927,0.783395100190197,1.76639993111845,17.3333333333333,7.61111111111111,1.83333333333333,2.33333333333333,0.722222222222222,57.9523063683305,0.0888888888888889,0.0388888888888889,0.05,-0.767045454545455,13.1437591015673,-8.35571643423571
"69","Julius Erving",6.56022758178041,1980,"PHI",1,27.7586323222953,0.314981126460825,0.236331080926899,-0.410602784239512,0.912353216600589,2.99014773029653,2.00348451572257,1.43529628717269,1.44497459223464,1.91211635769224,2.52740288192414,3.65690970869399,2.09536504451506,1.45487661463894,2.35519990815793,24.4444444444444,7.55555555555556,4.38888888888889,2.05555555555556,2,86.6753442340792,0.144444444444444,0.0722222222222222,0.0666666666666667,-0.303136363636364,4.91226274219425,8.04488779509617
"70","Lionel Hollins",2.33084564295447,1980,"PHI",1,27.7586323222953,0.111912639778398,0.0839683171667781,-3.46324885492166,-1.86666019525465,1.49507386514827,1.12923672704363,0.749309091097507,2.06686239142423,1.43408726826918,0.204924557993849,1.96833779824728,0.725318669255213,0.223827171482913,1.37386661309212,13.7777777777778,3.94444444444444,6.27777777777778,0.166666666666667,1.5,46.6531497418244,0.05,0.0111111111111111,0.0388888888888889,-2.55681818181818,-10.0504115759595,4.02244389754809
"71","Bobby Jones",4.40839146825282,1980,"PHI",1,27.7586323222953,0.211663405459741,0.158811551558758,-0.346324885492167,1.45875510507793,2.76886054787298,1.06093611855309,0.907613828653318,0.567015346319921,1.1154012086538,2.18586195193439,2.1353636070363,1.531228301761,1.23104944315602,1.57013327210529,12.9444444444444,4.77777777777778,1.72222222222222,1.77777777777778,1.16666666666667,50.6119621342513,0.105555555555556,0.0611111111111111,0.0444444444444444,-0.255681818181818,7.8541821547575,7.44952237717619
"72","Caldwell Jones",3.51051025493499,1980,"PHI",1,27.7586323222953,0.168552761435086,0.126465533826586,-1.0389746564765,-0.46965622457234,1.41387697607899,0.719433076100379,1.95242509652167,0.62188779918959,0.690486462499974,2.52740288192414,1.72096067847184,1.04768252225753,0.223827171482913,2.15893324914477,8.77777777777778,10.2777777777778,1.88888888888889,2.05555555555556,0.722222222222222,40.7898666092943,0.0722222222222222,0.0111111111111111,0.0611111111111111,-0.767045454545455,-2.52870788596816,3.80398650988971
"73","Steve Mix",1.34670619986368,1980,"PHI",1,27.7586323222953,0.0646604146817903,0.0485148614033851,0,-0.393493421486836,1.64592382296857,0.544797794783385,0.346408013945658,0.251767724931426,0.449909731221702,0.361631572930321,0.754098575856207,0.341326432590688,0.118496737843895,0.62343526980651,6.64705882352941,1.82352941176471,0.764705882352941,0.294117647058824,0.470588235294118,17.8734939759036,0.0235294117647059,0.00588235294117647,0.0176470588235294,0,-2.11863457978526,4.42830042840215
"74","Clint Richardson",0,1980,"PHI",1,27.7586323222953,0,0,-0.692649770984333,0.0965666220658187,0,0.0546404867924339,0,0,0.318686059615372,0,0.00281030525163804,0,0,0,0.666666666666667,0,0,0,0.333333333333333,0.0666092943201377,0,0,0,-0.511363636363636,0.519930889793903,0
"75","Jim Spanarkel",0.0341999104477512,1980,"PHI",1,27.7586323222953,0.00164206594716467,0.00123204594702897,0,-0.178326209274168,0.197106141373392,0.0327842920754603,0.0379931370133947,0.0658469434436037,0,0,0.0119906357403223,0,0,0,0.4,0.2,0.2,0,0,0.284199655765921,0,0,0,0,-0.960138220412193,0.530307173457297
"76","Bernard Toone",0,1980,"PHI",1,27.7586323222953,0,0,-0.346324885492167,-0.267489313911252,0,0,0.0474914212667434,0.0823086793045046,0,0,-0.0227634725382681,-0.362659334627606,-0.503611135836555,0,0,0.25,0.25,0,0,-0.539535283993115,-0.025,-0.025,0,-0.255681818181818,-1.44020733061829,0
"77","Alvan Adams",4.46390967483026,1980,"PHO",0.25,23.9177290384609,0.0535822606864433,0.0466590041601784,0,1.58003214699913,1.13100083245425,1.32161677429199,1.82841971876962,1.89309962400361,0.836550906490353,1.53693418495387,1.28733057814409,1.45063733851043,1.25902783959139,1.32479994833883,16.125,9.625,5.75,1.25,0.875,30.5120524956971,0.1,0.0625,0.0375,0,8.50715808959644,3.04291814784432
"78","Mike Bratz",3.19043584593315,1980,"PHO",0.25,23.9177290384609,0.0382961972022123,0.033348022305993,4.21568199725051,0.871589541322402,0.613847744163715,1.06548949245246,0.474914212667434,0.658469434436037,1.07556545120188,0,0.716370227852966,0.725318669255213,0.755416703754833,0.441599982779611,13,2.5,2,0,1.125,16.9792641996558,0.05,0.0375,0.0125,3.11231818181818,4.69278427742812,1.65153586728648
"79","Don Buse",2.13325684832942,1980,"PHO",0.25,23.9177290384609,0.0256064152020893,0.0222978616082137,2.27712460265383,-0.275348892597818,-0.40413480511014,0.696666206603532,0.498659923300805,1.8107909446991,0.717043634134588,0,0.619016570094138,0.362659334627606,0.503611135836555,0,8.5,2.625,5.5,0,0.75,14.6718072289157,0.025,0.025,0,1.68113636363636,-1.48252462051092,-1.08731054598487
"80","Jeff Cook",2.24887370568424,1980,"PHO",0.25,23.9177290384609,0.0269942149206777,0.0235063465062668,0,0.833246953770051,1.0741612551903,0.632268490026735,0.56989705520092,0.329234717218019,0.546318959340639,0.351299242275169,0.525573920477173,1.03616952750745,1.43888895953301,0.50468569460527,7.71428571428571,3,1,0.285714285714286,0.571428571428571,12.4570481927711,0.0714285714285714,0.0714285714285714,0.0142857142857143,0,4.48634135505369,2.88999325494486
"81","Walter Davis",2.31188470472598,1980,"PHO",0.25,23.9177290384609,0.0277505635080617,0.0241649688083718,-1.0389746564765,0.869352418398062,0.0304171568382108,1.7006851514145,0.546151344567549,1.44040188782883,0.478029089423059,0.153693418495387,1.05000029964326,0.725318669255213,1.00722227167311,0,20.75,2.875,4.375,0.125,0.5,24.8868975903614,0.05,0.05,0,-0.767045454545455,4.68073923238307,0.0818362956886352
"82","Gar Heard",2.04255067825755,1980,"PHO",0.25,23.9177290384609,0.0245176293608201,0.0213497556036051,0,-0.905594034399219,-0.0102942053260589,0.563480020046974,1.21103124230196,0.493852075827028,1.07556545120188,1.69062760344925,0.569250747929715,0.362659334627606,0.251805567918278,0.883199965559223,6.875,6.375,1.5,1.375,1.125,13.4922676419966,0.025,0.0125,0.025,0,-4.8758701715414,-0.0276961990702757
"83","Johnny High",0.844982682541606,1980,"PHO",0.25,23.9177290384609,0.0101426967993469,0.00883217927152316,-0.692649770984333,-0.355858935680385,-1.39661457063883,0.327842920754603,0.593642765834292,0.823086793045046,0.717043634134588,0.307386836990773,0.31475418818346,0.181329667313803,0,0.441599982779611,4,3.125,2.5,0.25,0.75,7.46024096385542,0.0125,0,0.0125,-0.511363636363636,-1.9160041959768,-3.75754261234163
"84","Rich Kelley",1.99955122905906,1980,"PHO",0.25,23.9177290384609,0.0240014881608048,0.0209003039737143,-0.346324885492167,-0.304034313679242,0.613847744163715,0.481519289858323,0.854845582801381,0.905395472349551,1.07556545120188,1.07585392946771,0.547072755652204,0.54398900194141,0.251805567918278,0.883199965559223,5.875,4.5,2.75,0.875,1.125,12.9666092943201,0.0375,0.0125,0.025,-0.255681818181818,-1.63697173886215,1.65153586728648
"85","Truck Robinson",1.14975135997622,1980,"PHO",0.25,23.9177290384609,0.0138009685639935,0.0120177730725121,0,-0.312231313975927,-0.054237796525026,0.464444137735688,1.26643790044649,0.438979622957358,0.956058178846118,0.819698231975395,0.128899334208465,-0.483545779503475,-0.67148151444874,1.17759995407896,5.66666666666667,6.66666666666667,1.33333333333333,0.666666666666667,1,3.05514629948365,-0.0333333333333333,-0.0333333333333333,0.0333333333333333,0,-1.68110576329754,-0.145924892899462
"86","Alvin Scott",1.03129174334759,1980,"PHO",0.25,23.9177290384609,0.0123790459621987,0.0107795742406107,-0.692649770984333,0.391120353479308,-0.698307285319416,0.389313468396091,0.522405633934177,0.411543396522523,0.478029089423059,0.768467092476933,0.354098461706393,0.181329667313803,0.251805567918278,0.441599982779611,4.75,2.75,1.25,0.625,0.5,8.39277108433735,0.0125,0.0125,0.0125,-0.511363636363636,2.10585758361101,-1.87877130617081
"87","Paul Westphal",2.50124056577577,1980,"PHO",0.25,23.9177290384609,0.0300234847471461,0.026144210449011,-2.80680157863411,1.03656051570944,1.66696641116129,1.71093024268809,0.237457106333717,1.27578452921982,1.31457999591341,0.46108025548616,1.1139113249076,1.08797800388282,1.25902783959139,0,20.875,1.25,3.875,0.375,1.375,26.4017039586919,0.075,0.0625,0,-2.07218181818182,5.58101567320746,4.48491477531675
"88","Billy Ray Bates",3.56834065019378,1980,"POR",0.0833333333333333,14.6090173180785,0.0142774512975173,0.0203546696109053,0.287465047175631,0.752652308883058,0.266180833354821,2.04901825471627,0.633218950223245,1.31693886887207,1.59343029807686,0.409849115987698,0.530960338876146,0.96709155900695,1.34296302889748,1.17759995407896,25,3.33333333333333,4,0.333333333333333,1.66666666666667,12.5847160068847,0.0666666666666667,0.0666666666666667,0.0333333333333333,0.212227272727273,4.05240626928298,0.716150214201077
"89","Jim Brewer",3.42254813180291,1980,"POR",0.0833333333333333,14.6090173180785,0.0136941141711263,0.0195230341717756,0,0.965666220658187,-0.448078396309107,0.573725111320556,1.01315032035719,0.329234717218019,1.59343029807686,0.819698231975395,0.357751858533522,1.9341831180139,2.01444454334622,1.17759995407896,7,5.33333333333333,1,0.666666666666667,1.66666666666667,8.47936316695353,0.133333333333333,0.1,0.0333333333333333,0,5.19930889793903,-1.20553923981405
"90","Ron Brewer",0.551511287825451,1980,"POR",0.0833333333333333,14.6090173180785,0.00220667708715851,0.00314595246105842,-1.0389746564765,-0.345458850302647,-0.598267482781906,1.55725387358437,0.189965685066973,0.658469434436037,0.956058178846118,0.409849115987698,0.285480175145564,-0.483545779503475,-0.67148151444874,0,19,1,2,0.333333333333333,1,6.76639414802066,-0.0333333333333333,-0.0333333333333333,0,-0.767045454545455,-1.8600083919536,-1.60961771944216
"91","T.R. Dunn",0.342097951706947,1980,"POR",0.0833333333333333,14.6090173180785,0.00136878379148333,0.0019514086417686,0,-0.341845383690866,0.197106141373392,0.163921460377302,0.253287580089298,0.438979622957358,0.318686059615372,0,0.0545199218817779,0,0,0,2,1.33333333333333,1.33333333333333,0,0.333333333333333,1.29222030981067,0,0,0,0,-1.84055288164877,0.530307173457297
"92","Bob Gross",0.456222226474774,1980,"POR",0.0833333333333333,14.6090173180785,0.00182541165709186,0.00260240083539707,0,-0.245835950805156,0.591318424120177,0.327842920754603,0.253287580089298,0.438979622957358,0.318686059615372,0,0.0752459231126084,0,0,0,4,1.33333333333333,1.33333333333333,0,0.333333333333333,1.78346385542169,0,0,0,0,-1.32362199185487,1.59092152037189
"93","Calvin Natt",0.781269262686994,1980,"POR",0.0833333333333333,14.6090173180785,0.00312597224921758,0.00445654697184971,-0.692649770984333,-0.197092498557442,-0.501201143946023,1.31137168301841,1.51972548053579,0.219489811478679,0.637372119230745,0.409849115987698,0.301522334290331,-0.483545779503475,-0.67148151444874,0,16,8,0.666666666666667,0.333333333333333,0.666666666666667,7.14662220309811,-0.0333333333333333,-0.0333333333333333,0,-0.511363636363636,-1.06117906948044,-1.34846413271352
"94","Tom Owens",2.07514781817706,1980,"POR",0.0833333333333333,14.6090173180785,0.008302969030595,0.0118371401089442,0,0.279746696556019,-0.326624322616169,0.901568032075159,1.32975979546881,0.219489811478679,0.318686059615372,0.819698231975395,0.299344347720312,0.96709155900695,1.34296302889748,0,11,7,0.666666666666667,0.666666666666667,0.333333333333333,7.095,0.0666666666666667,0.0666666666666667,0,0,1.50620313464149,-0.878771306170814
"95","Jim Paxson",0.635050239956498,1980,"POR",0.0833333333333333,14.6090173180785,0.00254092861676846,0.00362247864982808,0,-0.496475202865207,0.591318424120177,0.437123894339471,0.253287580089298,0.329234717218019,0.637372119230745,0.409849115987698,0.121592540554206,0,0,0,5.33333333333333,1.33333333333333,1,0.333333333333333,0.666666666666667,2.88196213425129,0,0,0,0,-2.67310576329754,1.59092152037189
"96","Dave Twardzik",0,1980,"POR",0.0833333333333333,14.6090173180785,0,0,0,-0.170922691845433,0,0.0819607301886508,0.379931370133947,0.329234717218019,0.956058178846118,0,0.0126463736323712,-0.725318669255213,-1.00722227167311,0,1,2,1,0,1,0.29974182444062,-0.05,-0.05,0,0,-0.920276440824386,0
"97","Kermit Washington",2.89627756442301,1980,"POR",0.0833333333333333,14.6090173180785,0.0115884288872184,0.0165210608247579,-0.346324885492167,0.185408831210636,-0.326624322616169,0.846927545282725,1.96297874569206,0.658469434436037,0.318686059615372,1.63939646395079,0.385386526841296,0.96709155900695,1.34296302889748,1.17759995407896,10.3333333333333,10.3333333333333,2,1.33333333333333,0.333333333333333,9.13435456110155,0.0666666666666667,0.0666666666666667,0.0333333333333333,-0.255681818181818,0.998272244847588,-0.878771306170814
"98","Tim Bassett",0.034090757797033,1980,"SAS",0.0833333333333333,14.8359702597427,0.000136402093257594,0.000191487070501539,0,0.00740351742873474,0,0.0546404867924339,0.0633218950223245,0,0,0,-0.019578459919745,0,0,0,0.666666666666667,0.333333333333333,0,0,0,-0.464044750430293,0,0,0,0,0.039861779587807,0
"99","Mike Evans",1.26485849733096,1980,"SAS",0.0833333333333333,14.8359702597427,0.00506088329680995,0.00710468361234151,1.32373067343673,-0.170922691845433,0.0225293200435384,0.450784016037579,0.189965685066973,0.329234717218019,0,0,0.0817798828226669,0.725318669255213,1.00722227167311,0,5.5,1,1,0,0,1.93833046471601,0.05,0.05,0,0.977272727272727,-0.920276440824386,0.0606143469145932
"100","Mike Gale",1.76168606967647,1980,"SAS",0.0833333333333333,14.8359702597427,0.00704876286403724,0.00989535365080902,-0.0307844342659703,-0.125015749459401,-0.426292442190975,0.573725111320556,0.379931370133947,1.75591849182943,1.59343029807686,0,0.244004753473473,0.483545779503475,0.67148151444874,0,7,2,5.33333333333333,0,1.66666666666667,5.78335197934596,0.0333333333333333,0.0333333333333333,0,-0.0227272727272727,-0.673105763297544,-1.14692489289946
"101","George Gervin",4.99200571908271,1980,"SAS",0.0833333333333333,14.8359702597427,0.0199737428452243,0.0280399912716891,-0.692649770984333,0.453742191950977,1.47357709941493,2.73202433962169,1.26643790044649,1.31693886887207,1.59343029807686,1.22954734796309,0.805714515644625,2.41772889751738,3.3574075722437,0,33.3333333333333,6.66666666666667,4,1,1.66666666666667,19.0968846815835,0.166666666666667,0.166666666666667,0,-0.511363636363636,2.44302406516105,3.96460760185945
"102","Paul Griffin",0.878116960238482,1980,"SAS",0.0833333333333333,14.8359702597427,0.00351347401001303,0.00493236452163634,0,0.0518246220011432,0.591318424120177,0.546404867924339,0.949828425334867,0.658469434436037,0,0.409849115987698,0.145433296772268,0,0,0,6.66666666666667,5,2,0.333333333333333,0,3.44703098106713,0,0,0,0,0.279032457114649,1.59092152037189
"103","Larry Kenon",0,1980,"SAS",0.0833333333333333,14.8359702597427,0,0,0,-1.17499120953864,-0.776189450776089,0.71032632830164,0.823184635290218,0.438979622957358,0,0,0.0663934615699486,-1.45063733851043,-1.34296302889748,-1.17759995407896,8.66666666666667,4.33333333333333,1.33333333333333,0,0,1.57364457831325,-0.1,-0.0666666666666667,-0.0333333333333333,0,-6.32634974700728,-2.08831054598487
"104","Mark Olberding",2.37720832620885,1980,"SAS",0.0833333333333333,14.8359702597427,0.0095115571714422,0.0133527292372837,0,0.362806391851289,0.0225293200435384,0.792287058490291,1.39308169049114,1.20719396313273,0.637372119230745,0.409849115987698,0.320304541055445,0.96709155900695,1.34296302889748,0,9.66666666666667,7.33333333333333,3.66666666666667,0.333333333333333,0.666666666666667,7.59179432013769,0.0666666666666667,0.0666666666666667,0,0,1.95341046525978,0.0606143469145932
"105","Wiley Peck",0,1980,"SAS",0.0833333333333333,14.8359702597427,0,0,0,-0.267489313911252,0,0,0.28494852760046,0,0,0.614773673981546,-0.00779859707329555,-0.725318669255213,-1.00722227167311,0,0,1.5,0,0.5,0,-0.184840791738382,-0.05,-0.05,0,0,-1.44020733061829,0
"106","Kevin Restani",1.41014826451636,1980,"SAS",0.0833333333333333,14.8359702597427,0.00564220884231373,0.00792077318294661,-0.346324885492167,0.751858826015107,-0.972923909186779,1.03816924905624,1.01315032035719,0.329234717218019,0,0.409849115987698,0.322342012362883,0.96709155900695,1.34296302889748,-1.17759995407896,12.6666666666667,5.33333333333333,1,0.333333333333333,0,7.64008605851979,0.0666666666666667,0.0666666666666667,-0.0333333333333333,-0.255681818181818,4.0481340244354,-2.61761771944217
"107","John Shumate",1.46114167629917,1980,"SAS",0.0833333333333333,14.8359702597427,0.00584624091901128,0.00820720210586187,0,-0.111694552415555,0.295659212060088,0.573725111320556,0.823184635290218,0.548724528696698,1.27474423846149,1.63939646395079,0.213723714387073,0,0,0,7,4.33333333333333,1.66666666666667,1.33333333333333,1.33333333333333,5.06563683304647,0,0,0,0,-0.60138220412193,0.795460760185945
"108","James Silas",2.13361282937375,1980,"SAS",0.0833333333333333,14.8359702597427,0.00853689606609937,0.0119844584480559,0,-0.241167815315826,1.08408377755366,1.17477046603733,0.443253265156272,0.987704151654055,1.91211635769224,0.409849115987698,0.345667545951478,0.483545779503475,0.67148151444874,0,14.3333333333333,2.33333333333333,3,0.333333333333333,2,8.19294320137694,0.0333333333333333,0.0333333333333333,0,0,-1.29848796741947,2.91668945401513
"109","James Bailey",1.25348050025208,1980,"SEA",0.583333333333333,24.5204212024318,0.0351075078990435,0.0298199183628975,0,-0.0250810999911734,-0.6307193251888,0.375653346697983,0.395761843889528,0.137181132174174,0.717043634134588,0.92216051097232,0.455690996553108,0.362659334627606,0.167870378612185,0.588799977039482,4.58333333333333,2.08333333333333,0.416666666666667,0.75,0.75,10.8006970740103,0.025,0.00833333333333333,0.0166666666666667,0,-0.135040849068247,-1.69692826542703
"110","Fred Brown",2.14187404659435,1980,"SEA",0.583333333333333,24.5204212024318,0.0599896528062826,0.0509545295680372,1.76468690986248,-0.194315698178429,0.95345054742277,1.02724115169776,0.481246402169666,0.702367396731773,0.127474423846149,0.0819698231975395,1.084871503974,0.483545779503475,0.402888908669244,0.471039981631586,12.5333333333333,2.53333333333333,2.13333333333333,0.0666666666666667,0.133333333333333,25.7134079173838,0.0333333333333333,0.02,0.0133333333333333,1.30281818181818,-1.04622831050228,2.56522532130161
"111","Dennis Johnson",3.50496459480681,1980,"SEA",0.583333333333333,24.5204212024318,0.0981671212063547,0.0833820375035483,1.57092968059247,-2.76752638468187,2.40015104887136,1.40426051056555,0.810520256285754,1.25109192542847,1.72090472192301,0.819698231975395,1.73100751974645,0.77367324720556,0.268592605779496,1.41311994489476,17.1333333333333,4.26666666666667,3.8,0.666666666666667,1.8,41.0279948364888,0.0533333333333333,0.0133333333333333,0.04,1.15977272727273,-14.9008262371961,6.45752237717619
"112","John Johnson",2.91303470803055,1980,"SEA",0.583333333333333,24.5204212024318,0.0815883366369112,0.0693002062371843,-0.346324885492167,0.49369741687861,1.04728465722396,1.01631305433927,1.29176665845542,1.86566339756877,0.509897695384596,0.245909469592619,1.5706796051405,0.676964091304865,0.402888908669244,0.942079963263171,12.4,6.8,5.66666666666667,0.2,0.533333333333333,37.227934595525,0.0466666666666667,0.02,0.0266666666666667,-0.255681818181818,2.65814969764285,2.81768270895999
"113","Vinnie Johnson",0.131486426302947,1980,"SEA",0.583333333333333,24.5204212024318,0.00368267456024996,0.00312802193364358,0,-0.0819453169350521,0,0.0327842920754603,0.0759862740267894,0.131693886887207,0.191211635769224,0,0.032880571444165,0,0,0,0.4,0.4,0.4,0,0.2,0.779328743545611,0,0,0,0,-0.441207330618289,0
"114","Tom LaGarde",0.6412758419841,1980,"SEA",0.583333333333333,24.5204212024318,0.0179608671083396,0.0152557564734502,0,-0.940382864822459,0.339974486221758,0.25173652843657,0.542759100191353,0.282201186186873,0.13657973983516,0,0.309203835311475,0.207233905501489,0,0.50468569460527,3.07142857142857,2.85714285714286,0.857142857142857,0,0.142857142857143,7.32868760757315,0.0142857142857143,0,0.0142857142857143,0,-5.06317906948044,0.914689454015131
"115","Lonnie Shelton",3.30067125283025,1980,"SEA",0.583333333333333,24.5204212024318,0.0924452690389524,0.0785219612769143,-0.346324885492167,0.806063117302477,-2.04431839448235,0.98352876226381,1.58304737555811,0.548724528696698,1.46595587423071,0.983637878370474,1.55967257623825,0.96709155900695,0.268592605779496,1.88415992652634,12,8.33333333333333,1.66666666666667,0.8,1.53333333333333,36.9670481927711,0.0666666666666667,0.0133333333333333,0.0533333333333333,-0.255681818181818,4.33997902011601,-5.50016707683894
"116","Jack Sikma",2.86638687662413,1980,"SEA",0.583333333333333,24.5204212024318,0.0802818232055139,0.0681904685714881,-0.692649770984333,-2.27465550290692,2.35137557915725,0.961672567546836,1.59571175456258,1.20719396313273,1.08353260269227,0.409849115987698,1.48819714600492,0.870382403106255,0.268592605779496,1.64863993571055,11.7333333333333,8.4,3.66666666666667,0.333333333333333,1.13333333333333,35.2729518072289,0.06,0.0133333333333333,0.0466666666666667,-0.511363636363636,-12.2471267431815,6.32629368334701
"117","Paul Silas",1.1526049850164,1980,"SEA",0.583333333333333,24.5204212024318,0.0322821843720766,0.0274201206567999,0,-1.42212726843072,0.537080627595151,0.202169801132005,0.949828425334867,0.329234717218019,0.573634907307671,0.163939646395079,0.53566760017264,0.38683662360278,0.134296302889748,0.706559972447378,2.46666666666667,5,1,0.133333333333333,0.6,12.6962865748709,0.0266666666666667,0.00666666666666667,0.02,0,-7.65697173886215,1.44499662747243
"118","Wally Walker",1.14944884090541,1980,"SEA",0.583333333333333,24.5204212024318,0.0321937870222296,0.0273450369520974,0,0.22056912108728,0.13517592026123,0.340452263860549,0.423769605149402,0.177280232348164,0.0735429368343167,0.283741695683791,0.47430926884521,0.557937437888625,0.619829090260376,0.271753835556684,4.15384615384615,2.23076923076923,0.538461538461538,0.230769230769231,0.0769230769230769,11.2419836488812,0.0384615384615385,0.0307692307692308,0.00769230769230769,0,1.18758114278662,0.363686081487559
"119","Gus Williams",5.46519312908478,1980,"SEA",0.583333333333333,24.5204212024318,0.153069242728991,0.130015275797272,-0.377109319758137,2.06916255631069,-0.442596928045822,1.9397372811314,0.759862740267894,1.8437144164209,2.16706520538453,0.573788762382777,2.86623032614563,1.9341831180139,1.88014824045647,1.41311994489476,23.6666666666667,4,5.6,0.466666666666667,2.26666666666667,67.9348192771084,0.133333333333333,0.0933333333333333,0.04,-0.278409090909091,11.1407182524991,-1.19079154133625
"120","Greg Ballard",0,1980,"WSB",0,12.3865470390677,0,0,0,-0.827228146232661,-0.426292442190975,0.901568032075159,1.32975979546881,1.15232151026306,0.478029089423059,0.614773673981546,0.0581264802880467,-2.17595600776564,-3.02166681501933,0,11,7,3.5,0.5,0.5,1.37770223752151,-0.15,-0.15,0,0,-4.4539350857707,-1.14692489289946
"121","Ron Behagen",0,1980,"WSB",0,12.3865470390677,0,0,0,-0.252310819600377,0,0.163921460377302,0.189965685066973,0.493852075827028,0,0,0.00590164102843988,-0.725318669255213,0,0,2,1,1.5,0,0,0.139879518072289,-0.05,0,0,0,-1.35848377144268,0
"122","Jim Cleamons",0,1980,"WSB",0,12.3865470390677,0,0,0,-0.267489313911252,0,0,0.0949828425334867,0.164617358609009,0.478029089423059,0,-0.0112412210065521,-0.725318669255213,-1.00722227167311,0,0,0.5,0.5,0,0.5,-0.266437177280551,-0.05,-0.05,0,0,-1.44020733061829,0
"123","Dave Corzine",0.32801207146641,1980,"WSB",0,12.3865470390677,0,0,0,0.297103383626191,0.197106141373392,0.409803650943254,0.28494852760046,0,0,0,0.0621780036924916,0,0,0,5,1.5,0,0,0,1.47373063683305,0,0,0,0,1.59965444896952,0.530307173457297
"124","Kevin Grevey",4.6986104638919,1980,"WSB",0,12.3865470390677,0,0,3.30932668359181,0.25976490099025,0.394212282746785,1.68019496886734,0.56989705520092,1.31693886887207,2.39014544711529,1.22954734796309,0.354098461706393,2.17595600776564,2.01444454334622,0,20.5,3,4,1,2.5,8.39277108433735,0.15,0.1,0,2.44318181818182,1.39861779587807,1.06061434691459
"125","Elvin Hayes",2.09119317134371,1980,"WSB",0,12.3865470390677,0,0,0,-0.685868960141028,0.242164781460469,1.63921460377302,2.08962253573671,0.987704151654055,0,2.45909469592619,0.290866593544537,0,0,0,20,11,3,2,0,6.89406196213425,0,0,0,0,-3.69283351844996,0.651535867286483
"126","Kevin Porter",1.05867999114097,1980,"WSB",0,12.3865470390677,0,0,-0.346324885492167,-0.0364098340024262,-0.622283534676258,0.655685841509206,0.189965685066973,1.48155622748108,1.43408726826918,0,0.110163965864211,0,0,0,8,1,4.5,0,1.5,2.6110843373494,0,0,0,-0.255681818181818,-0.196036653091447,-1.67423206635676
