"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"11","Fred Christ","G","24","NYK","6","0","48","5","18",".278","0","0","0","5","18",".278",".278","10","11",".909","0","0","8","7","0","0","0","3","20",1955,"16.7",".438","0",".611","0","0","0","0","0","0","0","0","0.0","0.0","0.1",".085","0","0","0","0"
"12","Cal Christensen","SF","27","ROC","71","0","1204","114","305",".374","0","0","0","114","305",".374",".374","124","206",".602","0","0","388","104","0","0","0","174","352",1955,"13.7",".445","0",".675","0","0","0","0","0","0","0","0","0.8","1.0","1.7",".069","0","0","0","0"
"13","Nat Clifton*","PF","32","NYK","72","0","2390","360","932",".386","0","0","0","360","932",".386",".386","224","328",".683","0","0","612","198","0","0","0","221","944",1955,"15.0",".439","0",".352","0","0","0","0","0","0","0","0","1.3","2.4","3.7",".074","0","0","0","0"
"14","Jack Coleman","PF","30","ROC","72","0","2482","400","866",".462","0","0","0","400","866",".462",".462","124","183",".678","0","0","729","232","0","0","0","201","924",1955,"18.2",".488","0",".211","0","0","0","0","0","0","0","0","4.3","1.9","6.2",".121","0","0","0","0"
"15","Bert Cook","SG","25","NYK","37","0","424","42","133",".316","0","0","0","42","133",".316",".316","34","50",".680","0","0","72","33","0","0","0","39","118",1955,"8.5",".381","0",".376","0","0","0","0","0","0","0","0","-0.4","0.3","0.0","-0.006","0","0","0","0"
"16","Chuck Cooper*","PF","28","MLH","70","0","1749","193","569",".339","0","0","0","193","569",".339",".339","187","249",".751","0","0","385","151","0","0","0","210","573",1955,"12.3",".422","0",".438","0","0","0","0","0","0","0","0","0.2","2.2","2.4",".066","0","0","0","0"
"17","Larry Costello","PG","23","PHW","19","0","463","46","139",".331","0","0","0","46","139",".331",".331","26","32",".813","0","0","49","78","0","0","0","37","118",1955,"10.5",".385","0",".230","0","0","0","0","0","0","0","0","-0.2","0.4","0.2",".022","0","0","0","0"
"18","Bob Cousy*","PG","26","BOS","71","0","2747","522","1316",".397","0","0","0","522","1316",".397",".397","460","570",".807","0","0","424","557","0","0","0","165","1504",1955,"21.3",".480","0",".433","0","0","0","0","0","0","0","0","6.3","1.5","7.8",".137","0","0","0","0"
"19","Bob Davies*","PG","35","ROC","72","0","1870","326","785",".415","0","0","0","326","785",".415",".415","220","293",".751","0","0","205","355","0","0","0","220","872",1955,"18.5",".477","0",".373","0","0","0","0","0","0","0","0","4.0","1.2","5.2",".132","0","0","0","0"
"20","Walt Davis","C","24","PHW","61","0","766","70","182",".385","0","0","0","70","182",".385",".385","35","48",".729","0","0","206","36","0","0","0","100","175",1955,"9.4",".431","0",".264","0","0","0","0","0","0","0","0","0.1","0.8","0.9",".057","0","0","0","0"
"21","George Dempsey","SG","25","PHW","48","0","1387","127","360",".353","0","0","0","127","360",".353",".353","98","141",".695","0","0","236","174","0","0","0","141","352",1955,"10.8",".417","0",".392","0","0","0","0","0","0","0","0","0.2","1.4","1.5",".053","0","0","0","0"
"22","Fred Diute","SG","26","MLH","7","0","72","2","21",".095","0","0","0","2","21",".095",".095","7","12",".583","0","0","13","4","0","0","0","12","11",1955,"-2.3",".209","0",".571","0","0","0","0","0","0","0","0","-0.4","0.1","-0.3","-0.204","0","0","0","0"
"23","Dick Farley","SG","22","SYR","69","0","1113","136","353",".385","0","0","0","136","353",".385",".385","136","201",".677","0","0","167","111","0","0","0","145","408",1955,"12.7",".462","0",".569","0","0","0","0","0","0","0","0","1.3","1.6","3.0",".128","0","0","0","0"
"24","Ray Felix","C","24","NYK","72","0","2024","364","832",".438","0","0","0","364","832",".438",".438","310","498",".622","0","0","818","67","0","0","0","286","1038",1955,"20.4",".494","0",".599","0","0","0","0","0","0","0","0","4.8","2.5","7.2",".172","0","0","0","0"
"25","Danny Finn","PG","26","PHW","43","0","820","77","265",".291","0","0","0","77","265",".291",".291","53","86",".616","0","0","157","155","0","0","0","114","207",1955,"10.1",".342","0",".325","0","0","0","0","0","0","0","0","-1.3","1.0","-0.3","-0.018","0","0","0","0"
"26","Larry Foust","C","26","FTW","70","0","2264","398","818",".487","0","0","0","398","818",".487",".487","393","513",".766","0","0","700","118","0","0","0","264","1189",1955,"23.0",".570","0",".627","0","0","0","0","0","0","0","0","10.3","3.0","13.3",".282","0","0","0","0"
"27","Jim Fritsche","PF","23","FTW","16","0","151","16","48",".333","0","0","0","16","48",".333",".333","13","16",".813","0","0","32","4","0","0","0","28","45",1955,"6.7",".409","0",".333","0","0","0","0","0","0","0","0","-0.1","0.1","0.1",".028","0","0","0","0"
"28","Bill Gabor","SG","32","SYR","3","0","47","7","22",".318","0","0","0","7","22",".318",".318","3","5",".600","0","0","5","11","0","0","0","6","17",1955,"11.7",".351","0",".227","0","0","0","0","0","0","0","0","-0.1","0.1","0.0","-0.012","0","0","0","0"
"29","Harry Gallatin*","PF","27","NYK","72","0","2548","330","859",".384","0","0","0","330","859",".384",".384","393","483",".814","0","0","995","176","0","0","0","206","1053",1955,"20.5",".491","0",".562","0","0","0","0","0","0","0","0","5.1","3.3","8.3",".157","0","0","0","0"
"30","Jack George","PG","26","PHW","68","0","2480","291","756",".385","0","0","0","291","756",".385",".385","192","291",".660","0","0","302","359","0","0","0","191","774",1955,"12.7",".438","0",".385","0","0","0","0","0","0","0","0","1.5","2.3","3.8",".074","0","0","0","0"
"31","Joe Graboski","PF","25","PHW","70","0","2515","373","1096",".340","0","0","0","373","1096",".340",".340","208","303",".686","0","0","636","182","0","0","0","259","954",1955,"11.7",".388","0",".276","0","0","0","0","0","0","0","0","-2.8","2.7","-0.1","-0.002","0","0","0","0"
"32","Chuck Grigsby","G","26","NYK","7","0","45","7","19",".368","0","0","0","7","19",".368",".368","2","8",".250","0","0","11","7","0","0","0","9","16",1955,"9.9",".355","0",".421","0","0","0","0","0","0","0","0","-0.1","0.1","0.0","-0.042","0","0","0","0"
"33","Alex Hannum*","PF","31","MLH","53","0","1088","126","358",".352","0","0","0","126","358",".352",".352","61","107",".570","0","0","245","105","0","0","0","206","313",1955,"8.9",".386","0",".299","0","0","0","0","0","0","0","0","-0.9","1.4","0.5",".024","0","0","0","0"
"34","Rollen Hans","SG","23","BLB","13","0","178","30","67",".448","0","0","0","30","67",".448",".448","13","25",".520","0","0","16","26","0","0","0","20","73",1955,"0",".468","0",".373","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"35","Bob Harrison","PG","27","MLH","72","0","2300","299","875",".342","0","0","0","299","875",".342",".342","126","185",".681","0","0","226","252","0","0","0","291","724",1955,"8.0",".379","0",".211","0","0","0","0","0","0","0","0","-2.6","2.2","-0.4","-0.008","0","0","0","0"
"36","Herm Hedderick","G","25","NYK","5","0","23","2","9",".222","0","0","0","2","9",".222",".222","0","1",".000","0","0","4","2","0","0","0","3","4",1955,"-0.8",".212","0",".111","0","0","0","0","0","0","0","0","-0.1","0.0","-0.1","-0.232","0","0","0","0"
"37","Don Henriksen","PF","25","TOT","70","0","1664","139","406",".342","0","0","0","139","406",".342",".342","137","195",".703","0","0","484","111","0","0","0","190","415",1955,"9.3",".422","0",".480","0","0","0","0","0","0","0","0","-0.1","1.0","0.9",".025","0","0","0","0"
"38","Lew Hitch","PF","25","TOT","74","0","1774","167","417",".400","0","0","0","167","417",".400",".400","115","169",".680","0","0","438","125","0","0","0","110","449",1955,"0",".457","0",".405","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"39","Paul Hoffman","SG","29","TOT","38","0","670","65","216",".301","0","0","0","65","216",".301",".301","64","93",".688","0","0","124","94","0","0","0","93","194",1955,"0",".378","0",".431","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40","Jim Holstein","SF","24","MNL","62","0","980","107","330",".324","0","0","0","107","330",".324",".324","67","94",".713","0","0","206","58","0","0","0","107","281",1955,"8.7",".378","0",".285","0","0","0","0","0","0","0","0","-1.0","1.2","0.2",".008","0","0","0","0"
"41","Bob Houbregs*","C","22","TOT","64","0","1326","148","386",".383","0","0","0","148","386",".383",".383","129","182",".709","0","0","297","86","0","0","0","180","425",1955,"0",".456","0",".472","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"42","Mel Hutchins","PF","26","FTW","72","0","2860","341","903",".378","0","0","0","341","903",".378",".378","182","257",".708","0","0","665","247","0","0","0","232","864",1955,"12.7",".425","0",".285","0","0","0","0","0","0","0","0","0.4","3.5","3.9",".065","0","0","0","0"
"43","Neil Johnston*","C","25","PHW","72","0","2917","521","1184",".440","0","0","0","521","1184",".440",".440","589","769",".766","0","0","1085","215","0","0","0","255","1631",1955,"25.4",".536","0",".649","0","0","0","0","0","0","0","0","11.5","3.9","15.4",".253","0","0","0","0"
"44","Ed Kalafat","PF","22","MNL","72","0","1102","118","375",".315","0","0","0","118","375",".315",".315","111","168",".661","0","0","317","75","0","0","0","205","347",1955,"9.7",".386","0",".448","0","0","0","0","0","0","0","0","-0.9","1.6","0.7",".029","0","0","0","0"
"45","Mike Kearns","PG","25","PHW","6","0","25","0","5",".000","0","0","0","0","5",".000",".000","1","4",".250","0","0","3","5","0","0","0","1","1",1955,"1.0",".074","0",".800","0","0","0","0","0","0","0","0","-0.1","0.0","-0.1","-0.223","0","0","0","0"
"46","Billy Kenville","SG","24","SYR","70","0","1380","172","482",".357","0","0","0","172","482",".357",".357","154","201",".766","0","0","247","150","0","0","0","132","498",1955,"13.6",".437","0",".417","0","0","0","0","0","0","0","0","0.8","2.2","3.0",".104","0","0","0","0"
"47","Red Kerr","C","22","SYR","72","0","1529","301","718",".419","0","0","0","301","718",".419",".419","152","223",".682","0","0","474","80","0","0","0","165","754",1955,"18.2",".462","0",".311","0","0","0","0","0","0","0","0","2.0","3.0","5.0",".157","0","0","0","0"
"48","Dan King","F","24","BLB","12","0","103","7","22",".318","0","0","0","7","22",".318",".318","5","10",".500","0","0","25","3","0","0","0","5","19",1955,"0",".360","0",".455","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"49","George King","PG","26","SYR","67","0","2015","228","605",".377","0","0","0","228","605",".377",".377","140","229",".611","0","0","227","331","0","0","0","148","596",1955,"12.8",".422","0",".379","0","0","0","0","0","0","0","0","0.6","3.2","3.8",".090","0","0","0","0"
"50","Bob Knight","G-F","25","NYK","2","0","29","3","7",".429","0","0","0","3","7",".429",".429","1","1","1.000","0","0","1","8","0","0","0","6","7",1955,"11.9",".470","0",".143","0","0","0","0","0","0","0","0","0.0","0.0","0.1",".117","0","0","0","0"
"51","Earl Lloyd*","SF","26","SYR","72","0","2212","286","784",".365","0","0","0","286","784",".365",".365","159","212",".750","0","0","553","151","0","0","0","283","731",1955,"11.6",".417","0",".270","0","0","0","0","0","0","0","0","-0.3","3.9","3.6",".077","0","0","0","0"
"52","Clyde Lovellette*","C","25","MNL","70","0","2361","519","1192",".435","0","0","0","519","1192",".435",".435","273","398",".686","0","0","802","100","0","0","0","262","1311",1955,"21.0",".479","0",".334","0","0","0","0","0","0","0","0","4.9","3.6","8.5",".173","0","0","0","0"
"53","Ed Macauley*","C","26","BOS","71","0","2706","403","951",".424","0","0","0","403","951",".424",".424","442","558",".792","0","0","600","275","0","0","0","171","1248",1955,"18.6",".522","0",".587","0","0","0","0","0","0","0","0","7.5","1.4","8.9",".157","0","0","0","0"
"54","Ronnie MacGilvray","PG","24","MLH","6","0","57","2","12",".167","0","0","0","2","12",".167",".167","4","7",".571","0","0","9","11","0","0","0","5","8",1955,"7.9",".265","0",".583","0","0","0","0","0","0","0","0","-0.1","0.1","-0.1","-0.046","0","0","0","0"
"55","Tom Marshall","SF","24","ROC","72","0","1337","223","505",".442","0","0","0","223","505",".442",".442","131","194",".675","0","0","256","111","0","0","0","99","577",1955,"17.0",".489","0",".384","0","0","0","0","0","0","0","0","2.7","0.8","3.5",".125","0","0","0","0"
"56","Phil Martin","SF","26","MLH","7","0","47","5","19",".263","0","0","0","5","19",".263",".263","2","2","1.000","0","0","10","6","0","0","0","7","12",1955,"6.6",".302","0",".105","0","0","0","0","0","0","0","0","-0.2","0.1","-0.1","-0.094","0","0","0","0"
"57","Slater Martin*","PG","29","MNL","72","0","2784","350","919",".381","0","0","0","350","919",".381",".381","276","359",".769","0","0","260","427","0","0","0","221","976",1955,"14.1",".453","0",".391","0","0","0","0","0","0","0","0","3.0","3.2","6.2",".107","0","0","0","0"
"58","Ken McBride","SG","25","MLH","12","0","249","48","147",".327","0","0","0","48","147",".327",".327","21","29",".724","0","0","31","14","0","0","0","31","117",1955,"7.9",".366","0",".197","0","0","0","0","0","0","0","0","-0.6","0.2","-0.4","-0.084","0","0","0","0"
"59","Alfred McGuire*","PG","26","BLB","10","0","98","9","32",".281","0","0","0","9","32",".281",".281","5","7",".714","0","0","9","8","0","0","0","15","23",1955,"0",".328","0",".219","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60","Dick McGuire*","PG","29","NYK","71","0","2310","226","581",".389","0","0","0","226","581",".389",".389","195","303",".644","0","0","322","542","0","0","0","143","647",1955,"16.8",".453","0",".522","0","0","0","0","0","0","0","0","2.7","2.6","5.3",".110","0","0","0","0"
"61","Jack McMahon","PG","26","ROC","72","0","1807","251","721",".348","0","0","0","251","721",".348",".348","143","225",".636","0","0","211","246","0","0","0","179","645",1955,"11.1",".393","0",".312","0","0","0","0","0","0","0","0","-1.2","1.0","-0.2","-0.006","0","0","0","0"
"62","Carl McNulty","SG","24","MLH","1","0","14","1","6",".167","0","0","0","1","6",".167",".167","0","0","0","0","0","0","0","0","0","0","1","2",1955,"-9.7",".167","0",".000","0","0","0","0","0","0","0","0","-0.1","0.0","-0.1","-0.357","0","0","0","0"
"63","Monk Meineke","PF","24","FTW","68","0","1026","136","366",".372","0","0","0","136","366",".372",".372","119","170",".700","0","0","246","64","0","0","0","153","391",1955,"12.5",".444","0",".464","0","0","0","0","0","0","0","0","0.6","1.2","1.8",".086","0","0","0","0"
"64","Vern Mikkelsen*","PF","26","MNL","71","0","2559","440","1043",".422","0","0","0","440","1043",".422",".422","447","598",".747","0","0","722","145","0","0","0","319","1327",1955,"20.1",".508","0",".573","0","0","0","0","0","0","0","0","7.4","3.6","10.9",".205","0","0","0","0"
"65","Jackie Moore","SF","22","TOT","23","0","376","44","115",".383","0","0","0","44","115",".383",".383","22","47",".468","0","0","105","20","0","0","0","62","110",1955,"0",".405","0",".409","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"66","Red Morrison","C","22","BOS","71","0","1227","120","284",".423","0","0","0","120","284",".423",".423","72","115",".626","0","0","451","82","0","0","0","222","312",1955,"11.6",".466","0",".405","0","0","0","0","0","0","0","0","1.0","0.8","1.7",".068","0","0","0","0"
"67","Ken Murray","SG","26","TOT","66","0","1590","187","535",".350","0","0","0","187","535",".350",".350","98","129",".760","0","0","179","224","0","0","0","126","472",1955,"0",".399","0",".241","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"68","Boris Nachamkin","F","21","ROC","6","0","59","6","20",".300","0","0","0","6","20",".300",".300","8","13",".615","0","0","19","3","0","0","0","6","20",1955,"12.2",".389","0",".650","0","0","0","0","0","0","0","0","-0.1","0.0","0.0","-0.010","0","0","0","0"
"69","Jim Neal","C","24","BLB","13","0","194","12","59",".203","0","0","0","12","59",".203",".203","14","21",".667","0","0","47","9","0","0","0","22","38",1955,"0",".278","0",".356","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70","Jack Nichols","PF","28","BOS","64","0","1910","249","656",".380","0","0","0","249","656",".380",".380","138","177",".780","0","0","533","144","0","0","0","238","636",1955,"12.0",".433","0",".270","0","0","0","0","0","0","0","0","0.6","1.0","1.6",".040","0","0","0","0"
"71","Wally Osterkorn","SF","26","SYR","19","0","286","20","97",".206","0","0","0","20","97",".206",".206","16","32",".500","0","0","70","17","0","0","0","32","56",1955,"2.7",".252","0",".330","0","0","0","0","0","0","0","0","-1.3","0.5","-0.8","-0.133","0","0","0","0"
"72","Togo Palazzi","SG","22","BOS","53","0","504","101","253",".399","0","0","0","101","253",".399",".399","45","60",".750","0","0","146","30","0","0","0","60","247",1955,"15.0",".442","0",".237","0","0","0","0","0","0","0","0","0.3","0.3","0.6",".053","0","0","0","0"
"73","Bob Peterson","PF","23","NYK","37","0","503","62","169",".367","0","0","0","62","169",".367",".367","30","45",".667","0","0","154","31","0","0","0","80","154",1955,"10.9",".408","0",".266","0","0","0","0","0","0","0","0","-0.2","0.5","0.4",".034","0","0","0","0"
"74","Bob Pettit*","PF","22","MLH","72","0","2659","520","1279",".407","0","0","0","520","1279",".407",".407","426","567",".751","0","0","994","229","0","0","0","258","1466",1955,"24.4",".480","0",".443","0","0","0","0","0","0","0","0","6.1","4.6","10.7",".194","0","0","0","0"
"75","Andy Phillip*","PG","32","FTW","64","0","2332","202","545",".371","0","0","0","202","545",".371",".371","213","308",".692","0","0","290","491","0","0","0","166","617",1955,"15.2",".453","0",".565","0","0","0","0","0","0","0","0","2.6","2.9","5.5",".112","0","0","0","0"
"76","Jim Pollard*","SF","32","MNL","63","0","1960","265","749",".354","0","0","0","265","749",".354",".354","151","186",".812","0","0","458","160","0","0","0","147","681",1955,"13.2",".410","0",".248","0","0","0","0","0","0","0","0","-0.5","2.6","2.1",".052","0","0","0","0"
"77","Frank Ramsey*","SF","23","BOS","64","0","1754","236","592",".399","0","0","0","236","592",".399",".399","243","322",".755","0","0","402","185","0","0","0","250","715",1955,"14.8",".487","0",".544","0","0","0","0","0","0","0","0","3.1","0.9","4.0",".110","0","0","0","0"
"78","George Ratkovicz","PF","32","MLH","9","0","102","3","19",".158","0","0","0","3","19",".158",".158","10","23",".435","0","0","17","13","0","0","0","15","16",1955,"4.1",".275","0","1.211","0","0","0","0","0","0","0","0","-0.3","0.1","-0.1","-0.065","0","0","0","0"
"79","Arnie Risen*","C","30","ROC","69","0","1970","259","699",".371","0","0","0","259","699",".371",".371","279","375",".744","0","0","703","112","0","0","0","253","797",1955,"17.0",".461","0",".536","0","0","0","0","0","0","0","0","2.3","1.6","3.9",".095","0","0","0","0"
"80","Red Rocha","C","31","SYR","72","0","2473","295","801",".368","0","0","0","295","801",".368",".368","222","284",".782","0","0","489","178","0","0","0","242","812",1955,"12.0",".438","0",".355","0","0","0","0","0","0","0","0","1.1","3.8","5.0",".096","0","0","0","0"
"81","Al Roges","SG","24","TOT","17","0","201","23","61",".377","0","0","0","23","61",".377",".377","15","24",".625","0","0","24","19","0","0","0","20","61",1955,"0",".426","0",".393","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"82","Dick Rosenthal","SF","25","FTW","67","0","1406","197","523",".377","0","0","0","197","523",".377",".377","130","181",".718","0","0","300","153","0","0","0","179","524",1955,"13.7",".435","0",".346","0","0","0","0","0","0","0","0","0.7","1.7","2.4",".081","0","0","0","0"
"83","Pep Saul","SG","30","MLH","65","0","1139","96","303",".317","0","0","0","96","303",".317",".317","95","123",".772","0","0","134","104","0","0","0","126","287",1955,"8.1",".402","0",".406","0","0","0","0","0","0","0","0","-0.3","1.1","0.8",".032","0","0","0","0"
"84","Dolph Schayes*","PF","26","SYR","72","0","2526","422","1103",".383","0","0","0","422","1103",".383",".383","489","587",".833","0","0","887","213","0","0","0","247","1333",1955,"23.0",".490","0",".532","0","0","0","0","0","0","0","0","6.4","5.7","12.0",".229","0","0","0","0"
"85","Dick Schnittker","SF","26","MNL","72","0","1798","226","583",".388","0","0","0","226","583",".388",".388","298","362",".823","0","0","349","114","0","0","0","231","750",1955,"15.4",".505","0",".621","0","0","0","0","0","0","0","0","4.2","2.1","6.2",".166","0","0","0","0"
"86","Fred Scolari","PG","32","BOS","59","0","619","76","249",".305","0","0","0","76","249",".305",".305","39","49",".796","0","0","77","93","0","0","0","76","191",1955,"7.8",".353","0",".197","0","0","0","0","0","0","0","0","-1.0","0.3","-0.7","-0.057","0","0","0","0"
"87","Frank Selvy","SF","22","TOT","71","0","2668","452","1195",".378","0","0","0","452","1195",".378",".378","444","610",".728","0","0","394","245","0","0","0","230","1348",1955,"0",".461","0",".510","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"88","Paul Seymour","SG","27","SYR","72","0","2950","375","1036",".362","0","0","0","375","1036",".362",".362","300","370",".811","0","0","309","483","0","0","0","137","1050",1955,"15.1",".438","0",".357","0","0","0","0","0","0","0","0","2.1","4.5","6.7",".108","0","0","0","0"
"89","Chuck Share","C","27","MLH","69","0","1685","235","577",".407","0","0","0","235","577",".407",".407","351","492",".713","0","0","684","84","0","0","0","273","821",1955,"22.0",".517","0",".853","0","0","0","0","0","0","0","0","5.3","2.9","8.1",".232","0","0","0","0"
"90","Bill Sharman*","SG","28","BOS","68","0","2453","453","1062",".427","0","0","0","453","1062",".427",".427","347","387",".897","0","0","302","280","0","0","0","212","1253",1955,"17.2",".508","0",".364","0","0","0","0","0","0","0","0","6.7","1.0","7.7",".150","0","0","0","0"
"91","Gene Shue","PG","23","TOT","62","0","947","100","289",".346","0","0","0","100","289",".346",".346","59","78",".756","0","0","154","89","0","0","0","64","259",1955,"10.2",".401","0",".270","0","0","0","0","0","0","0","0","-0.4","0.8","0.4",".022","0","0","0","0"
"92","Connie Simmons","C","29","TOT","36","0","862","137","384",".357","0","0","0","137","384",".357",".357","72","114",".632","0","0","220","61","0","0","0","109","346",1955,"0",".398","0",".297","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"93","Whitey Skoog","SG","28","MNL","72","0","2365","330","836",".395","0","0","0","330","836",".395",".395","125","155",".806","0","0","303","251","0","0","0","265","785",1955,"11.4",".434","0",".185","0","0","0","0","0","0","0","0","1.1","2.6","3.6",".074","0","0","0","0"
"94","Odie Spears","SF","30","ROC","71","0","1888","226","585",".386","0","0","0","226","585",".386",".386","220","271",".812","0","0","299","148","0","0","0","252","672",1955,"12.4",".477","0",".463","0","0","0","0","0","0","0","0","2.8","1.0","3.8",".096","0","0","0","0"
"95","Art Spoelstra","C","22","ROC","70","0","1127","159","399",".398","0","0","0","159","399",".398",".398","108","156",".692","0","0","285","58","0","0","0","170","426",1955,"12.9",".455","0",".391","0","0","0","0","0","0","0","0","1.0","0.7","1.7",".074","0","0","0","0"
"96","Don Sunderlage","SG","25","MNL","45","0","404","33","133",".248","0","0","0","33","133",".248",".248","48","73",".658","0","0","56","37","0","0","0","57","114",1955,"6.0",".345","0",".549","0","0","0","0","0","0","0","0","-0.8","0.4","-0.3","-0.038","0","0","0","0"
"97","Jim Tucker","PF","22","SYR","20","0","287","39","116",".336","0","0","0","39","116",".336",".336","27","38",".711","0","0","97","12","0","0","0","50","105",1955,"11.2",".396","0",".328","0","0","0","0","0","0","0","0","-0.3","0.6","0.3",".053","0","0","0","0"
"98","Jack Turner","SF","24","NYK","65","0","922","111","308",".360","0","0","0","111","308",".360",".360","60","76",".789","0","0","154","77","0","0","0","76","282",1955,"10.5",".413","0",".247","0","0","0","0","0","0","0","0","-0.1","0.8","0.6",".032","0","0","0","0"
"99","Paul Walther","SG","27","FTW","68","0","820","56","161",".348","0","0","0","56","161",".348",".348","54","88",".614","0","0","155","131","0","0","0","115","166",1955,"10.8",".416","0",".547","0","0","0","0","0","0","0","0","0.2","1.1","1.3",".074","0","0","0","0"
"100","Bobby Wanzer*","SG","33","ROC","72","0","2376","324","820",".395","0","0","0","324","820",".395",".395","294","374",".786","0","0","374","247","0","0","0","163","942",1955,"16.0",".478","0",".456","0","0","0","0","0","0","0","0","4.0","1.4","5.4",".109","0","0","0","0"
"101","Bobby Watson","PG","24","TOT","63","0","702","72","223",".323","0","0","0","72","223",".323",".323","31","45",".689","0","0","87","79","0","0","0","67","175",1955,"0",".360","0",".202","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"102","Skippy Whitaker","PG","24","BOS","3","0","15","1","6",".167","0","0","0","1","6",".167",".167","0","0","0","0","0","1","1","0","0","0","4","2",1955,"-8.7",".167","0",".000","0","0","0","0","0","0","0","0","-0.1","0.0","-0.1","-0.283","0","0","0","0"
"103","George Yardley*","SF","26","FTW","60","0","2150","363","869",".418","0","0","0","363","869",".418",".418","310","416",".745","0","0","594","126","0","0","0","205","1036",1955,"18.9",".492","0",".479","0","0","0","0","0","0","0","0","4.9","2.7","7.6",".170","0","0","0","0"
