"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"20","Alex Hannum*","PF","30","ROC","6","0","107","12","29",".414","0","0","0","12","29",".414",".414","15","24",".625","0","0","22","5","0","0","0","28","39",1954,"12.4",".493","0",".828","0","0","0","10.4","0","0","0","0","0.2","0.0","0.2",".095","0","0","0","0"
"21","Bob Harris","SF","26","BOS","6","0","150","16","25",".640","0","0","0","16","25",".640",".640","16","23",".696","0","0","35","3","0","0","0","25","48",1954,"15.1",".683","0",".920","0","0","0","4.3","0","0","0","0","0.6","0.1","0.7",".222","0","0","0","0"
"22","Jim Holstein","SF","23","MNL","13","0","188","15","49",".306","0","0","0","15","49",".306",".306","16","23",".696","0","0","35","11","0","0","0","28","46",1954,"9.4",".389","0",".469","0","0","0","11.4","0","0","0","0","-0.2","0.4","0.2",".051","0","0","0","0"
"23","Mel Hutchins","PF","25","FTW","4","0","162","15","46",".326","0","0","0","15","46",".326",".326","12","17",".706","0","0","37","6","0","0","0","18","42",1954,"10.3",".393","0",".370","0","0","0","7.8","0","0","0","0","-0.2","0.2","0.0",".001","0","0","0","0"
"24","Billy Kenville","PG","23","SYR","13","0","374","36","74",".486","0","0","0","36","74",".486",".486","44","62",".710","0","0","48","25","0","0","0","46","116",1954,"14.8",".573","0",".838","0","0","0","15.3","0","0","0","0","1.1","0.3","1.4",".179","0","0","0","0"
"25","George King","PG","25","SYR","10","0","286","25","62",".403","0","0","0","25","62",".403",".403","38","63",".603","0","0","22","21","0","0","0","30","88",1954,"11.8",".490","0","1.016","0","0","0","16.5","0","0","0","0","0.4","0.2","0.6",".100","0","0","0","0"
"26","Bob Lavoy","PF","27","SYR","13","0","358","37","95",".389","0","0","0","37","95",".389",".389","44","55",".800","0","0","85","20","0","0","0","50","118",1954,"15.6",".495","0",".579","0","0","0","13.0","0","0","0","0","0.5","0.4","0.9",".126","0","0","0","0"
"27","Earl Lloyd*","SF","25","SYR","10","0","260","25","73",".342","0","0","0","25","73",".342",".342","17","26",".654","0","0","57","20","0","0","0","34","67",1954,"11.1",".397","0",".356","0","0","0","17.6","0","0","0","0","-0.2","0.3","0.1",".010","0","0","0","0"
"28","Clyde Lovellette*","C","24","MNL","13","0","265","54","120",".450","0","0","0","54","120",".450",".450","28","58",".483","0","0","126","7","0","0","0","37","136",1954,"27.0",".467","0",".483","0","0","0","6.8","0","0","0","0","0.3","1.0","1.3",".235","0","0","0","0"
"29","Ed Macauley*","C","25","BOS","5","0","127","8","22",".364","0","0","0","8","22",".364",".364","9","13",".692","0","0","21","21","0","0","0","14","25",1954,"12.7",".451","0",".591","0","0","0","32.6","0","0","0","0","0.1","0.1","0.2",".063","0","0","0","0"
"30","Slater Martin*","PG","28","MNL","13","0","533","37","112",".330","0","0","0","37","112",".330",".330","52","70",".743","0","0","29","60","0","0","0","52","126",1954,"10.9",".441","0",".625","0","0","0","21.4","0","0","0","0","0.2","1.0","1.2",".105","0","0","0","0"
"31","Al Masino","PG","25","SYR","13","0","96","7","20",".350","0","0","0","7","20",".350",".350","7","15",".467","0","0","6","7","0","0","0","23","21",1954,"3.2",".395","0",".750","0","0","0","15.9","0","0","0","0","-0.1","0.1","0.0","-0.007","0","0","0","0"
"32","Alfred McGuire*","PG","25","NYK","4","0","69","8","18",".444","0","0","0","8","18",".444",".444","2","9",".222","0","0","4","7","0","0","0","15","18",1954,"5.8",".410","0",".500","0","0","0","27.9","0","0","0","0","0.0","0.0","-0.1","-0.047","0","0","0","0"
"33","Dick McGuire*","PG","28","NYK","4","0","68","4","16",".250","0","0","0","4","16",".250",".250","3","5",".600","0","0","4","5","0","0","0","12","11",1954,"0.8",".302","0",".313","0","0","0","17.5","0","0","0","0","-0.2","0.0","-0.2","-0.143","0","0","0","0"
"34","Jack McMahon","PG","25","ROC","6","0","197","27","69",".391","0","0","0","27","69",".391",".391","14","25",".560","0","0","24","24","0","0","0","15","68",1954,"14.5",".425","0",".362","0","0","0","28.6","0","0","0","0","0.0","0.1","0.0",".008","0","0","0","0"
"35","Monk Meineke","PF","23","FTW","4","0","87","6","23",".261","0","0","0","6","23",".261",".261","7","11",".636","0","0","15","6","0","0","0","11","19",1954,"7.1",".341","0",".478","0","0","0","13.8","0","0","0","0","-0.2","0.1","-0.1","-0.057","0","0","0","0"
"36","George Mikan*","C","29","MNL","13","0","424","87","190",".458","0","0","0","87","190",".458",".458","78","96",".813","0","0","171","25","0","0","0","56","252",1954,"33.6",".543","0",".505","0","0","0","15.1","0","0","0","0","2.0","1.5","3.5",".391","0","0","0","0"
"37","Vern Mikkelsen*","PF","25","MNL","13","0","375","51","111",".459","0","0","0","51","111",".459",".459","31","36",".861","0","0","73","17","0","0","0","52","133",1954,"17.3",".524","0",".324","0","0","0","9.9","0","0","0","0","0.9","0.8","1.7",".216","0","0","0","0"
"38","Ken Murray","SG","25","FTW","3","0","15","6","10",".600","0","0","0","6","10",".600",".600","2","2","1.000","0","0","0","0","0","0","0","6","14",1954,"30.3",".643","0",".200","0","0","0","0.0","0","0","0","0","0.2","0.0","0.2",".548","0","0","0","0"
"39","Jim Neal","C","23","SYR","11","0","100","13","35",".371","0","0","0","13","35",".371",".371","5","13",".385","0","0","27","2","0","0","0","14","31",1954,"9.8",".381","0",".371","0","0","0","5.0","0","0","0","0","-0.2","0.1","-0.1","-0.038","0","0","0","0"
"40","Jack Nichols","PF","27","BOS","6","0","211","35","72",".486","0","0","0","35","72",".486",".486","30","38",".789","0","0","62","31","0","0","0","24","100",1954,"25.6",".564","0",".528","0","0","0","36.4","0","0","0","0","0.8","0.2","1.0",".234","0","0","0","0"
"41","Wally Osterkorn","PF","25","SYR","13","0","542","45","122",".369","0","0","0","45","122",".369",".369","50","90",".556","0","0","125","37","0","0","0","40","140",1954,"13.4",".433","0",".738","0","0","0","15.2","0","0","0","0","0.0","0.6","0.6",".054","0","0","0","0"
"42","Andy Phillip*","PG","31","FTW","4","0","136","13","38",".342","0","0","0","13","38",".342",".342","9","12",".750","0","0","12","17","0","0","0","9","35",1954,"11.8",".404","0",".316","0","0","0","26.5","0","0","0","0","-0.1","0.1","0.1",".020","0","0","0","0"
"43","Jim Pollard*","SF","31","MNL","13","0","543","56","155",".361","0","0","0","56","155",".361",".361","48","60",".800","0","0","110","41","0","0","0","27","160",1954,"16.2",".441","0",".387","0","0","0","15.4","0","0","0","0","0.1","1.3","1.4",".127","0","0","0","0"
"44","Arnie Risen*","C","29","ROC","6","0","200","28","67",".418","0","0","0","28","67",".418",".418","33","44",".750","0","0","54","4","0","0","0","25","89",1954,"19.5",".515","0",".657","0","0","0","4.7","0","0","0","0","0.5","0.1","0.6",".140","0","0","0","0"
"45","Pep Saul","SG","29","MNL","13","0","227","18","51",".353","0","0","0","18","51",".353",".353","25","34",".735","0","0","27","14","0","0","0","27","61",1954,"11.4",".462","0",".667","0","0","0","12.0","0","0","0","0","0.2","0.4","0.6",".120","0","0","0","0"
"46","Fred Schaus","SF","28","NYK","4","0","119","7","25",".280","0","0","0","7","25",".280",".280","14","15",".933","0","0","12","8","0","0","0","18","28",1954,"7.9",".443","0",".600","0","0","0","16.0","0","0","0","0","0.0","-0.1","0.0","-0.010","0","0","0","0"
"47","Dolph Schayes*","C","25","SYR","13","0","374","64","140",".457","0","0","0","64","140",".457",".457","80","108",".741","0","0","136","24","0","0","0","40","208",1954,"29.6",".555","0",".771","0","0","0","17.8","0","0","0","0","1.7","0.6","2.3",".289","0","0","0","0"
"48","Dick Schnittker","SF","25","MNL","13","0","163","11","32",".344","0","0","0","11","32",".344",".344","12","20",".600","0","0","21","5","0","0","0","32","34",1954,"5.4",".417","0",".625","0","0","0","5.8","0","0","0","0","-0.1","0.3","0.2",".058","0","0","0","0"
"49","Fred Scolari","PG","31","FTW","4","0","60","6","24",".250","0","0","0","6","24",".250",".250","0","0","0","0","0","7","6","0","0","0","8","12",1954,"1.8",".250","0",".000","0","0","0","21.4","0","0","0","0","-0.3","0.1","-0.3","-0.223","0","0","0","0"
"50","Paul Seymour","SG","26","SYR","13","0","559","59","143",".413","0","0","0","59","143",".413",".413","76","94",".809","0","0","34","60","0","0","0","39","194",1954,"16.1",".526","0",".657","0","0","0","25.1","0","0","0","0","1.4","0.4","1.8",".153","0","0","0","0"
"51","Bill Sharman*","SG","27","BOS","6","0","206","35","81",".432","0","0","0","35","81",".432",".432","43","50",".860","0","0","25","10","0","0","0","29","113",1954,"18.7",".549","0",".617","0","0","0","12.1","0","0","0","0","0.8","0.1","0.9",".208","0","0","0","0"
"52","Connie Simmons","C","28","NYK","4","0","111","10","31",".323","0","0","0","10","31",".323",".323","25","36",".694","0","0","33","10","0","0","0","17","45",1954,"19.4",".480","0","1.161","0","0","0","23.2","0","0","0","0","0.2","-0.1","0.1",".034","0","0","0","0"
"53","Whitey Skoog","SG","27","MNL","13","0","402","42","107",".393","0","0","0","42","107",".393",".393","12","21",".571","0","0","47","23","0","0","0","60","96",1954,"8.1",".413","0",".196","0","0","0","11.7","0","0","0","0","-0.2","0.7","0.5",".060","0","0","0","0"
"54","Odie Spears","SF","29","ROC","6","0","121","8","28",".286","0","0","0","8","28",".286",".286","12","14",".857","0","0","13","8","0","0","0","17","28",1954,"7.4",".410","0",".500","0","0","0","13.3","0","0","0","0","-0.1","0.0","0.0","-0.008","0","0","0","0"
"55","Norm Swanson","SF","23","ROC","6","0","23","3","7",".429","0","0","0","3","7",".429",".429","2","3",".667","0","0","5","0","0","0","0","5","8",1954,"10.9",".481","0",".429","0","0","0","0.0","0","0","0","0","0.0","0.0","0.0",".068","0","0","0","0"
"56","Bobby Wanzer*","SG","32","ROC","6","0","245","30","74",".405","0","0","0","30","74",".405",".405","36","44",".818","0","0","35","26","0","0","0","18","96",1954,"19.2",".514","0",".595","0","0","0","24.1","0","0","0","0","0.6","0.1","0.7",".134","0","0","0","0"
"57","George Yardley*","SF","25","FTW","4","0","107","16","33",".485","0","0","0","16","33",".485",".485","10","12",".833","0","0","24","3","0","0","0","10","42",1954,"19.4",".549","0",".364","0","0","0","6.7","0","0","0","0","0.3","0.1","0.4",".197","0","0","0","0"
"58","Max Zaslofsky","SG","28","FTW","4","0","98","11","36",".306","0","0","0","11","36",".306",".306","13","15",".867","0","0","3","6","0","0","0","7","35",1954,"9.8",".411","0",".417","0","0","0","13.4","0","0","0","0","-0.1","0.1","0.0","-0.012","0","0","0","0"
