"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"24","Terry Dischinger","SF","22","CHZ","57","0","2294","525","1026",".512","0","0","0","525","1026",".512",".512","402","522",".770","0","0","458","175","0","0","0","188","1452",1963,"20.8",".578","0",".509","0","0","0","0","0","0","0","0","8.6","0.5","9.2",".192","0","0","0","0"
"25","Danny Doyle","PF","22","DET","4","0","25","6","12",".500","0","0","0","6","12",".500",".500","4","5",".800","0","0","8","3","0","0","0","4","16",1963,"22.2",".563","0",".417","0","0","0","0","0","0","0","0","0.1","0.0","0.1",".216","0","0","0","0"
"26","Bob Duffy","PG","22","STL","42","0","435","66","174",".379","0","0","0","66","174",".379",".379","22","39",".564","0","0","39","83","0","0","0","42","154",1963,"10.6",".403","0",".224","0","0","0","0","0","0","0","0","-0.5","0.6","0.1",".010","0","0","0","0"
"27","Walter Dukes","C","32","DET","62","0","913","83","255",".325","0","0","0","83","255",".325",".325","101","137",".737","0","0","360","55","0","0","0","183","267",1963,"10.0",".423","0",".537","0","0","0","0","0","0","0","0","-0.5","1.0","0.5",".027","0","0","0","0"
"28","Johnny Egan","PG","24","DET","46","0","752","110","296",".372","0","0","0","110","296",".372",".372","53","69",".768","0","0","59","114","0","0","0","70","273",1963,"9.8",".418","0",".233","0","0","0","0","0","0","0","0","-0.5","0.6","0.0",".001","0","0","0","0"
"29","Leroy Ellis","C","22","LAL","80","0","1628","222","530",".419","0","0","0","222","530",".419",".419","133","202",".658","0","0","518","46","0","0","0","194","577",1963,"11.4",".466","0",".381","0","0","0","0","0","0","0","0","0.4","1.9","2.3",".067","0","0","0","0"
"30","Wayne Embry*","C","25","CIN","76","0","2511","534","1165",".458","0","0","0","534","1165",".458",".458","343","514",".667","0","0","936","177","0","0","0","286","1411",1963,"18.2",".507","0",".441","0","0","0","0","0","0","0","0","3.8","1.8","5.6",".108","0","0","0","0"
"31","Mike Farmer","SF","26","STL","80","0","1724","239","562",".425","0","0","0","239","562",".425",".425","117","139",".842","0","0","369","143","0","0","0","155","595",1963,"12.0",".477","0",".247","0","0","0","0","0","0","0","0","0.9","2.3","3.2",".089","0","0","0","0"
"32","Dave Fedor","F","22","SFW","7","0","27","3","10",".300","0","0","0","3","10",".300",".300","0","1",".000","0","0","6","1","0","0","0","4","6",1963,"2.2",".287","0",".100","0","0","0","0","0","0","0","0","-0.1","0.0","-0.1","-0.128","0","0","0","0"
"33","Al Ferrari","G-F","29","CHZ","18","0","138","12","37",".324","0","0","0","12","37",".324",".324","14","17",".824","0","0","12","14","0","0","0","21","38",1963,"6.5",".427","0",".459","0","0","0","0","0","0","0","0","-0.1","0.0","0.0","-0.010","0","0","0","0"
"34","Bob Ferry","C","25","DET","79","0","2479","426","984",".433","0","0","0","426","984",".433",".433","220","339",".649","0","0","537","170","0","0","0","246","1072",1963,"12.6",".473","0",".345","0","0","0","0","0","0","0","0","1.2","2.0","3.1",".061","0","0","0","0"
"35","Jack Foley","F","23","TOT","11","0","83","20","51",".392","0","0","0","20","51",".392",".392","13","15",".867","0","0","16","5","0","0","0","8","53",1963,"15.6",".460","0",".294","0","0","0","0","0","0","0","0","0.0","0.1","0.1",".057","0","0","0","0"
"36","Dave Gambee","SF","25","SYR","60","0","1234","235","537",".438","0","0","0","235","537",".438",".438","199","238",".836","0","0","289","48","0","0","0","190","669",1963,"14.6",".521","0",".443","0","0","0","0","0","0","0","0","2.2","1.1","3.3",".129","0","0","0","0"
"37","Tom Gola*","SF-SG","30","TOT","73","0","2670","363","791",".459","0","0","0","363","791",".459",".459","170","219",".776","0","0","517","298","0","0","0","295","896",1963,"12.0",".505","0",".277","0","0","0","0","0","0","0","0","2.6","1.7","4.4",".078","0","0","0","0"
"38","Johnny Green","PF","29","NYK","80","0","2553","582","1261",".462","0","0","0","582","1261",".462",".462","280","439",".638","0","0","964","152","0","0","0","243","1444",1963,"19.0",".497","0",".348","0","0","0","0","0","0","0","0","3.3","1.8","5.1",".096","0","0","0","0"
"39","Si Green","PG","29","CHZ","73","0","2648","322","783",".411","0","0","0","322","783",".411",".411","209","306",".683","0","0","335","422","0","0","0","274","853",1963,"11.4",".465","0",".391","0","0","0","0","0","0","0","0","0.9","0.7","1.6",".029","0","0","0","0"
"40","Hal Greer*","SG","26","SYR","80","0","2631","600","1293",".464","0","0","0","600","1293",".464",".464","362","434",".834","0","0","457","275","0","0","0","286","1562",1963,"17.3",".526","0",".336","0","0","0","0","0","0","0","0","5.7","2.5","8.2",".149","0","0","0","0"
"41","Gene Guarilia","SF","25","BOS","11","0","83","11","38",".289","0","0","0","11","38",".289",".289","4","11",".364","0","0","14","2","0","0","0","5","26",1963,"3.1",".303","0",".289","0","0","0","0","0","0","0","0","-0.4","0.1","-0.2","-0.131","0","0","0","0"
"42","Richie Guerin*","SG","30","NYK","79","0","2712","596","1380",".432","0","0","0","596","1380",".432",".432","509","600",".848","0","0","331","348","0","0","0","228","1701",1963,"18.8",".517","0",".435","0","0","0","0","0","0","0","0","5.9","1.4","7.2",".128","0","0","0","0"
"43","Dave Gunther","F","25","SFW","1","0","5","1","2",".500","0","0","0","1","2",".500",".500","0","0","0","0","0","3","3","0","0","0","1","2",1963,"31.6",".500","0",".000","0","0","0","0","0","0","0","0","0.0","0.0","0.0",".204","0","0","0","0"
"44","Cliff Hagan*","SF","31","STL","79","0","1716","491","1055",".465","0","0","0","491","1055",".465",".465","244","305",".800","0","0","341","193","0","0","0","211","1226",1963,"21.2",".515","0",".289","0","0","0","0","0","0","0","0","4.1","2.4","6.5",".183","0","0","0","0"
"45","Charlie Hardnett","PF","24","CHZ","78","0","1657","301","683",".441","0","0","0","301","683",".441",".441","225","349",".645","0","0","602","74","0","0","0","225","827",1963,"16.2",".494","0",".511","0","0","0","0","0","0","0","0","1.8","0.5","2.3",".067","0","0","0","0"
"46","John Havlicek*","SF","22","BOS","80","0","2200","483","1085",".445","0","0","0","483","1085",".445",".445","174","239",".728","0","0","534","179","0","0","0","189","1140",1963,"15.4",".479","0",".220","0","0","0","0","0","0","0","0","1.6","4.8","6.4",".139","0","0","0","0"
"47","Tom Hawkins","SF","26","CIN","79","0","1721","299","635",".471","0","0","0","299","635",".471",".471","147","241",".610","0","0","543","100","0","0","0","197","745",1963,"14.0",".503","0",".380","0","0","0","0","0","0","0","0","1.9","1.1","2.9",".082","0","0","0","0"
"48","Tom Heinsohn*","PF","28","BOS","76","0","2004","550","1300",".423","0","0","0","550","1300",".423",".423","340","407",".835","0","0","569","95","0","0","0","270","1440",1963,"18.7",".487","0",".313","0","0","0","0","0","0","0","0","2.5","4.4","6.8",".163","0","0","0","0"
"49","Wayne Hightower","PF","23","SFW","66","0","1387","192","548",".350","0","0","0","192","548",".350",".350","105","157",".669","0","0","354","51","0","0","0","181","489",1963,"7.8",".396","0",".286","0","0","0","0","0","0","0","0","-1.9","1.1","-0.8","-0.029","0","0","0","0"
"50","Paul Hogue","C","22","NYK","50","0","1340","152","419",".363","0","0","0","152","419",".363",".363","79","174",".454","0","0","430","42","0","0","0","220","383",1963,"7.4",".386","0",".415","0","0","0","0","0","0","0","0","-1.9","0.8","-1.0","-0.037","0","0","0","0"
"51","Ron Horn","SF","24","LAL","28","0","289","27","82",".329","0","0","0","27","82",".329",".329","20","29",".690","0","0","71","10","0","0","0","46","74",1963,"6.1",".390","0",".354","0","0","0","0","0","0","0","0","-0.3","0.3","0.0","-0.006","0","0","0","0"
"52","Bailey Howell*","SF","26","DET","79","0","2971","637","1235",".516","0","0","0","637","1235",".516",".516","519","650",".798","0","0","910","232","0","0","0","300","1793",1963,"21.6",".589","0",".526","0","0","0","0","0","0","0","0","11.1","2.9","14.0",".226","0","0","0","0"
"53","Hot Rod Hundley","SG","28","LAL","65","0","785","88","262",".336","0","0","0","88","262",".336",".336","84","119",".706","0","0","106","151","0","0","0","81","260",1963,"11.2",".414","0",".454","0","0","0","0","0","0","0","0","-0.5","1.0","0.4",".027","0","0","0","0"
"54","Darrall Imhoff","C","24","DET","45","0","458","48","153",".314","0","0","0","48","153",".314",".314","24","50",".480","0","0","155","28","0","0","0","66","120",1963,"7.3",".343","0",".327","0","0","0","0","0","0","0","0","-1.0","0.5","-0.6","-0.061","0","0","0","0"
"55","Howie Jolliff","PF","24","LAL","28","0","293","15","55",".273","0","0","0","15","55",".273",".273","6","9",".667","0","0","62","20","0","0","0","49","36",1963,"3.2",".305","0",".164","0","0","0","0","0","0","0","0","-0.5","0.3","-0.2","-0.025","0","0","0","0"
"56","K.C. Jones*","PG","30","BOS","79","0","1945","230","591",".389","0","0","0","230","591",".389",".389","112","177",".633","0","0","263","317","0","0","0","221","572",1963,"9.8",".428","0",".299","0","0","0","0","0","0","0","0","-0.7","4.2","3.6",".088","0","0","0","0"
"57","Sam Jones*","SG","29","BOS","76","0","2323","621","1305",".476","0","0","0","621","1305",".476",".476","257","324",".793","0","0","396","241","0","0","0","162","1499",1963,"19.1",".518","0",".248","0","0","0","0","0","0","0","0","5.0","4.6","9.6",".198","0","0","0","0"
"58","Willie Jones","PG","26","DET","79","0","1470","305","730",".418","0","0","0","305","730",".418",".418","118","164",".720","0","0","233","188","0","0","0","207","728",1963,"13.1",".454","0",".225","0","0","0","0","0","0","0","0","0.1","1.2","1.3",".043","0","0","0","0"
"59","Phil Jordon","C","29","STL","73","0","1420","211","527",".400","0","0","0","211","527",".400",".400","56","101",".554","0","0","319","103","0","0","0","172","478",1963,"9.5",".418","0",".192","0","0","0","0","0","0","0","0","-1.2","1.9","0.7",".024","0","0","0","0"
"60","Red Kerr","C","30","SYR","80","0","2561","507","1069",".474","0","0","0","507","1069",".474",".474","241","320",".753","0","0","1039","214","0","0","0","208","1255",1963,"18.6",".519","0",".299","0","0","0","0","0","0","0","0","4.1","3.6","7.7",".144","0","0","0","0"
"61","Maurice King","PG","27","CHZ","37","0","954","94","241",".390","0","0","0","94","241",".390",".390","28","34",".824","0","0","102","142","0","0","0","87","216",1963,"8.3",".422","0",".141","0","0","0","0","0","0","0","0","-0.3","0.2","-0.1","-0.005","0","0","0","0"
"62","Jim Krebs","C","27","LAL","79","0","1913","272","627",".434","0","0","0","272","627",".434",".434","115","154",".747","0","0","502","87","0","0","0","256","659",1963,"10.6",".474","0",".246","0","0","0","0","0","0","0","0","0.7","2.1","2.8",".071","0","0","0","0"
"63","Fred LaCour","G-F","24","SFW","16","0","171","28","73",".384","0","0","0","28","73",".384",".384","9","16",".563","0","0","24","19","0","0","0","27","65",1963,"8.1",".406","0",".219","0","0","0","0","0","0","0","0","-0.2","0.1","-0.1","-0.019","0","0","0","0"
"64","Rudy LaRusso","PF","25","LAL","75","0","2505","321","761",".422","0","0","0","321","761",".422",".422","282","393",".718","0","0","747","187","0","0","0","255","924",1963,"13.6",".495","0",".516","0","0","0","0","0","0","0","0","2.2","3.2","5.4",".103","0","0","0","0"
"65","George Lee","SG","26","SFW","64","0","1192","149","394",".378","0","0","0","149","394",".378",".378","152","193",".788","0","0","217","64","0","0","0","113","450",1963,"10.1",".470","0",".490","0","0","0","0","0","0","0","0","0.4","0.8","1.2",".048","0","0","0","0"
"66","Slick Leonard*","PG","30","CHZ","32","0","879","84","245",".343","0","0","0","84","245",".343",".343","59","85",".694","0","0","68","143","0","0","0","84","227",1963,"8.1",".402","0",".347","0","0","0","0","0","0","0","0","-0.7","0.2","-0.5","-0.026","0","0","0","0"
"67","Jim Loscutoff","SF","32","BOS","63","0","607","94","251",".375","0","0","0","94","251",".375",".375","22","42",".524","0","0","157","25","0","0","0","126","210",1963,"6.6",".390","0",".167","0","0","0","0","0","0","0","0","-1.0","1.2","0.3",".021","0","0","0","0"
"68","Kevin Loughery","SG","22","DET","57","0","845","146","397",".368","0","0","0","146","397",".368",".368","71","100",".710","0","0","109","104","0","0","0","135","363",1963,"9.5",".412","0",".252","0","0","0","0","0","0","0","0","-0.9","0.6","-0.3","-0.017","0","0","0","0"
"69","Clyde Lovellette*","C","33","BOS","61","0","568","161","376",".428","0","0","0","161","376",".428",".428","73","98",".745","0","0","177","27","0","0","0","137","395",1963,"16.2",".471","0",".261","0","0","0","0","0","0","0","0","0.3","1.3","1.6",".139","0","0","0","0"
"70","Ted Luckenbill","PF","23","SFW","20","0","201","26","68",".382","0","0","0","26","68",".382",".382","9","20",".450","0","0","56","8","0","0","0","34","61",1963,"7.0",".397","0",".294","0","0","0","0","0","0","0","0","-0.2","0.2","-0.1","-0.016","0","0","0","0"
"71","Nick Mantis","SG","27","TOT","42","0","684","94","244",".385","0","0","0","94","244",".385",".385","27","49",".551","0","0","85","83","0","0","0","94","215",1963,"7.9",".405","0",".201","0","0","0","0","0","0","0","0","-0.7","0.2","-0.5","-0.033","0","0","0","0"
"72","Bill McGill","C","23","CHZ","60","0","590","181","353",".513","0","0","0","181","353",".513",".513","80","119",".672","0","0","161","38","0","0","0","118","442",1963,"21.5",".545","0",".337","0","0","0","0","0","0","0","0","2.0","0.2","2.2",".176","0","0","0","0"
"73","Porter Meriwether","PG","22","SYR","31","0","268","48","122",".393","0","0","0","48","122",".393",".393","23","33",".697","0","0","29","43","0","0","0","19","119",1963,"12.4",".436","0",".270","0","0","0","0","0","0","0","0","-0.1","0.3","0.2",".030","0","0","0","0"
"74","Tom Meschery","PF","24","SFW","64","0","2245","397","935",".425","0","0","0","397","935",".425",".425","228","313",".728","0","0","624","104","0","0","0","249","1022",1963,"12.9",".476","0",".335","0","0","0","0","0","0","0","0","1.2","1.9","3.0",".065","0","0","0","0"
"75","Howie Montgomery","SF","22","SFW","20","0","364","65","153",".425","0","0","0","65","153",".425",".425","14","23",".609","0","0","69","21","0","0","0","35","144",1963,"9.9",".441","0",".150","0","0","0","0","0","0","0","0","-0.1","0.3","0.1",".018","0","0","0","0"
"76","Jackie Moreland","PF","24","DET","78","0","1516","271","622",".436","0","0","0","271","622",".436",".436","145","214",".678","0","0","449","114","0","0","0","226","687",1963,"13.9",".480","0",".344","0","0","0","0","0","0","0","0","1.0","1.5","2.5",".078","0","0","0","0"
"77","Willie Naulls","SF","28","TOT","70","0","1901","370","887",".417","0","0","0","370","887",".417",".417","166","207",".802","0","0","515","102","0","0","0","205","906",1963,"13.4",".463","0",".233","0","0","0","0","0","0","0","0","0.4","1.4","1.8",".046","0","0","0","0"
"78","Don Nelson*","SF","22","CHZ","62","0","1071","129","293",".440","0","0","0","129","293",".440",".440","161","221",".729","0","0","279","72","0","0","0","136","419",1963,"13.8",".537","0",".754","0","0","0","0","0","0","0","0","1.8","0.3","2.1",".094","0","0","0","0"
"79","Paul Neumann","PG","25","SYR","80","0","1581","237","503",".471","0","0","0","237","503",".471",".471","181","222",".815","0","0","200","227","0","0","0","221","655",1963,"13.4",".545","0",".441","0","0","0","0","0","0","0","0","3.0","1.5","4.6",".139","0","0","0","0"
"80","Bevo Nordmann","C","23","TOT","53","0","1000","156","319",".489","0","0","0","156","319",".489",".489","59","122",".484","0","0","316","47","0","0","0","156","371",1963,"12.3",".498","0",".382","0","0","0","0","0","0","0","0","0.9","0.9","1.7",".083","0","0","0","0"
"81","Mel Nowell","SG","23","CHZ","39","0","589","92","237",".388","0","0","0","92","237",".388",".388","48","66",".727","0","0","67","84","0","0","0","86","232",1963,"10.5",".436","0",".278","0","0","0","0","0","0","0","0","-0.2","0.1","-0.1","-0.006","0","0","0","0"
"82","Don Ohl","SG","26","DET","80","0","2961","636","1450",".439","0","0","0","636","1450",".439",".439","275","380",".724","0","0","239","325","0","0","0","234","1547",1963,"13.6",".478","0",".262","0","0","0","0","0","0","0","0","2.2","1.9","4.1",".067","0","0","0","0"
"83","Bud Olsen","PF","22","CIN","52","0","373","43","133",".323","0","0","0","43","133",".323",".323","27","39",".692","0","0","105","42","0","0","0","78","113",1963,"7.9",".376","0",".293","0","0","0","0","0","0","0","0","-0.6","0.3","-0.3","-0.043","0","0","0","0"
"84","Bob Pettit*","PF","30","STL","79","0","3090","778","1746",".446","0","0","0","778","1746",".446",".446","685","885",".774","0","0","1191","245","0","0","0","282","2241",1963,"25.0",".525","0",".507","0","0","0","0","0","0","0","0","8.5","5.8","14.3",".222","0","0","0","0"
"85","Gary Phillips","SG","23","SFW","75","0","1801","256","643",".398","0","0","0","256","643",".398",".398","97","152",".638","0","0","225","137","0","0","0","185","609",1963,"7.9",".429","0",".236","0","0","0","0","0","0","0","0","-0.9","1.1","0.2",".006","0","0","0","0"
"86","Dave Piontek","SF","28","CIN","48","0","457","60","158",".380","0","0","0","60","158",".380",".380","10","16",".625","0","0","96","26","0","0","0","67","130",1963,"6.4",".394","0",".101","0","0","0","0","0","0","0","0","-0.5","0.2","-0.3","-0.031","0","0","0","0"
"87","Frank Ramsey*","SG","31","BOS","77","0","1541","284","743",".382","0","0","0","284","743",".382",".382","271","332",".816","0","0","288","95","0","0","0","259","839",1963,"12.8",".472","0",".447","0","0","0","0","0","0","0","0","0.8","2.8","3.6",".113","0","0","0","0"
"88","Hub Reed","C","26","CIN","80","0","1299","199","427",".466","0","0","0","199","427",".466",".466","74","98",".755","0","0","398","83","0","0","0","261","472",1963,"11.2",".502","0",".230","0","0","0","0","0","0","0","0","1.2","0.8","2.0",".074","0","0","0","0"
"89","Joe Roberts","PF","26","SYR","33","0","466","73","196",".372","0","0","0","73","196",".372",".372","35","51",".686","0","0","155","16","0","0","0","66","181",1963,"10.1",".414","0",".260","0","0","0","0","0","0","0","0","-0.5","0.5","0.0",".004","0","0","0","0"
"90","Oscar Robertson*","PG","24","CIN","80","0","3521","825","1593",".518","0","0","0","825","1593",".518",".518","614","758",".810","0","0","835","758","0","0","0","293","2264",1963,"24.6",".588","0",".476","0","0","0","0","0","0","0","0","14.1","2.7","16.8",".229","0","0","0","0"
"91","Guy Rodgers*","PG","27","SFW","79","0","3249","445","1150",".387","0","0","0","445","1150",".387",".387","208","286",".727","0","0","394","825","0","0","0","296","1098",1963,"12.9",".430","0",".249","0","0","0","0","0","0","0","0","-0.8","3.3","2.5",".037","0","0","0","0"
"92","John Rudometkin","SF","22","NYK","56","0","572","108","307",".352","0","0","0","108","307",".352",".352","73","95",".768","0","0","149","30","0","0","0","58","289",1963,"12.3",".414","0",".309","0","0","0","0","0","0","0","0","-0.8","0.3","-0.5","-0.038","0","0","0","0"
"93","Bill Russell*","C","28","BOS","78","0","3500","511","1182",".432","0","0","0","511","1182",".432",".432","287","517",".555","0","0","1843","348","0","0","0","189","1309",1963,"18.2",".464","0",".437","0","0","0","0","0","0","0","0","1.0","12.6","13.5",".185","0","0","0","0"
"94","Tom Sanders*","SF","24","BOS","80","0","2148","339","744",".456","0","0","0","339","744",".456",".456","186","252",".738","0","0","576","95","0","0","0","262","864",1963,"12.6",".505","0",".339","0","0","0","0","0","0","0","0","2.3","4.5","6.8",".152","0","0","0","0"
"95","Woody Sauldsberry","PF","28","TOT","77","0","2034","366","966",".379","0","0","0","366","966",".379",".379","107","163",".656","0","0","447","78","0","0","0","230","839",1963,"9.1",".404","0",".169","0","0","0","0","0","0","0","0","-3.0","0.8","-2.2","-0.052","0","0","0","0"
"96","Dolph Schayes*","PF","34","SYR","66","0","1438","223","575",".388","0","0","0","223","575",".388",".388","181","206",".879","0","0","375","175","0","0","0","177","627",1963,"14.2",".471","0",".358","0","0","0","0","0","0","0","0","0.7","1.7","2.4",".081","0","0","0","0"
"97","Ray Scott","PF","24","DET","76","0","2538","460","1110",".414","0","0","0","460","1110",".414",".414","308","457",".674","0","0","772","191","0","0","0","263","1228",1963,"15.1",".468","0",".412","0","0","0","0","0","0","0","0","1.0","2.5","3.5",".066","0","0","0","0"
"98","Kenny Sears","SF","29","TOT","77","0","1141","161","304",".530","0","0","0","161","304",".530",".530","131","168",".780","0","0","206","95","0","0","0","128","453",1963,"13.8",".599","0",".553","0","0","0","0","0","0","0","0","2.9","0.7","3.7",".155","0","0","0","0"
"99","Frank Selvy","SG","30","LAL","80","0","2369","317","747",".424","0","0","0","317","747",".424",".424","192","269",".714","0","0","289","281","0","0","0","149","826",1963,"11.5",".477","0",".360","0","0","0","0","0","0","0","0","1.3","2.3","3.6",".074","0","0","0","0"
"100","Lee Shaffer","SF","23","SYR","80","0","2392","597","1393",".429","0","0","0","597","1393",".429",".429","294","375",".784","0","0","524","97","0","0","0","249","1488",1963,"15.3",".478","0",".269","0","0","0","0","0","0","0","0","1.8","2.1","3.8",".077","0","0","0","0"
"101","Gene Shue","PG","31","NYK","78","0","2288","354","894",".396","0","0","0","354","894",".396",".396","208","302",".689","0","0","191","259","0","0","0","171","916",1963,"10.7",".446","0",".338","0","0","0","0","0","0","0","0","-0.3","1.0","0.7",".015","0","0","0","0"
"102","Jeff Slade","F","21","CHZ","3","0","20","2","5",".400","0","0","0","2","5",".400",".400","0","1",".000","0","0","7","0","0","0","0","3","4",1963,"5.8",".368","0",".200","0","0","0","0","0","0","0","0","0.0","0.0","0.0","-0.053","0","0","0","0"
