"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"14","Al Ferrari","SG","27","STL","10","0","157","20","44",".455","0","0","0","20","44",".455",".455","10","17",".588","0","0","22","21","0","0","0","31","50",1961,"9.6",".486","0",".386","0","0","0","17.5","0","0","0","0","0.2","0.1","0.3",".091","0","0","0","0"
"15","Bob Ferry","C","23","DET","5","0","167","30","74",".405","0","0","0","30","74",".405",".405","41","49",".837","0","0","63","11","0","0","0","12","101",1961,"20.9",".528","0",".662","0","0","0","9.0","0","0","0","0","0.5","0.1","0.6",".161","0","0","0","0"
"16","Larry Foust","C","32","STL","8","0","89","9","20",".450","0","0","0","9","20",".450",".450","8","14",".571","0","0","28","2","0","0","0","13","26",1961,"10.2",".497","0",".700","0","0","0","2.8","0","0","0","0","0.1","0.1","0.2",".088","0","0","0","0"
"17","Dave Gambee","SF","23","SYR","8","0","208","34","95",".358","0","0","0","34","95",".358",".358","32","41",".780","0","0","55","12","0","0","0","33","100",1961,"12.9",".442","0",".432","0","0","0","8.7","0","0","0","0","0.1","0.2","0.3",".059","0","0","0","0"
"18","Tom Gola*","SG","28","PHW","3","0","127","7","34",".206","0","0","0","7","34",".206",".206","15","20",".750","0","0","37","15","0","0","0","14","29",1961,"9.0",".339","0",".588","0","0","0","15.3","0","0","0","0","-0.2","0.3","0.1",".027","0","0","0","0"
"19","Joe Graboski","PF","31","PHW","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",1961,"0.0","0","0","0","0","0","0","0.0","0","0","0","0","0.0","0.0","0.0",".021","0","0","0","0"
"20","Si Green","SG","27","STL","12","0","350","56","148",".378","0","0","0","56","148",".378",".378","25","37",".676","0","0","71","48","0","0","0","38","137",1961,"12.0",".417","0",".250","0","0","0","18.8","0","0","0","0","-0.1","0.3","0.2",".032","0","0","0","0"
"21","Hal Greer*","SG","24","SYR","8","0","232","41","106",".387","0","0","0","41","106",".387",".387","33","40",".825","0","0","33","19","0","0","0","32","115",1961,"12.8",".465","0",".377","0","0","0","12.6","0","0","0","0","0.3","0.2","0.4",".086","0","0","0","0"
"22","Cliff Hagan*","SF","29","STL","12","0","455","104","235",".443","0","0","0","104","235",".443",".443","56","69",".812","0","0","118","54","0","0","0","45","264",1961,"19.3",".497","0",".294","0","0","0","17.9","0","0","0","0","1.0","0.4","1.4",".149","0","0","0","0"
"23","Swede Halbrook","C","28","SYR","8","0","172","24","72",".333","0","0","0","24","72",".333",".333","14","20",".700","0","0","83","12","0","0","0","21","62",1961,"13.8",".384","0",".278","0","0","0","10.2","0","0","0","0","-0.2","0.2","0.0",".004","0","0","0","0"
"24","Tom Hawkins","SF","24","LAL","12","0","283","54","116",".466","0","0","0","54","116",".466",".466","31","47",".660","0","0","76","13","0","0","0","43","139",1961,"14.4",".508","0",".405","0","0","0","6.4","0","0","0","0","0.6","0.1","0.7",".118","0","0","0","0"
"25","Tom Heinsohn*","PF","26","BOS","10","0","291","82","201",".408","0","0","0","82","201",".408",".408","33","43",".767","0","0","99","20","0","0","0","36","197",1961,"18.6",".448","0",".214","0","0","0","10.4","0","0","0","0","0.2","0.6","0.8",".135","0","0","0","0"
"26","Bailey Howell*","PF","24","DET","5","0","154","20","57",".351","0","0","0","20","57",".351",".351","16","23",".696","0","0","46","22","0","0","0","22","56",1961,"12.2",".417","0",".404","0","0","0","18.4","0","0","0","0","0.0","0.1","0.0",".015","0","0","0","0"
"27","Hot Rod Hundley","SG","26","LAL","12","0","287","30","101",".297","0","0","0","30","101",".297",".297","20","29",".690","0","0","41","45","0","0","0","19","80",1961,"8.4",".352","0",".287","0","0","0","19.6","0","0","0","0","-0.4","0.1","-0.3","-0.044","0","0","0","0"
"28","Andy Johnson","PF","28","PHW","3","0","50","7","22",".318","0","0","0","7","22",".318",".318","6","9",".667","0","0","10","1","0","0","0","11","20",1961,"5.7",".385","0",".409","0","0","0","2.9","0","0","0","0","-0.1","0.1","0.0","-0.005","0","0","0","0"
"29","Howie Jolliff","PF","22","LAL","4","0","35","6","13",".462","0","0","0","6","13",".462",".462","0","0","0","0","0","25","8","0","0","0","4","12",1961,"24.3",".462","0",".000","0","0","0","31.1","0","0","0","0","0.0","0.0","0.1",".101","0","0","0","0"
"30","K.C. Jones*","PG","28","BOS","9","0","103","9","30",".300","0","0","0","9","30",".300",".300","7","14",".500","0","0","19","15","0","0","0","17","25",1961,"6.6",".346","0",".467","0","0","0","17.1","0","0","0","0","-0.1","0.2","0.1",".029","0","0","0","0"
"31","Sam Jones*","SG","27","BOS","10","0","258","50","112",".446","0","0","0","50","112",".446",".446","31","35",".886","0","0","54","22","0","0","0","22","131",1961,"16.6",".514","0",".313","0","0","0","11.4","0","0","0","0","0.6","0.4","1.0",".194","0","0","0","0"
"32","Willie Jones","PG","24","DET","3","0","40","12","29",".414","0","0","0","12","29",".414",".414","6","7",".857","0","0","7","6","0","0","0","6","30",1961,"18.7",".468","0",".241","0","0","0","24.7","0","0","0","0","0.1","0.0","0.1",".094","0","0","0","0"
"33","Red Kerr","C","28","SYR","8","0","210","30","88",".341","0","0","0","30","88",".341",".341","16","23",".696","0","0","99","20","0","0","0","18","76",1961,"15.2",".387","0",".261","0","0","0","14.0","0","0","0","0","-0.2","0.3","0.1",".013","0","0","0","0"
"34","Jim Krebs","C","25","LAL","12","0","183","16","47",".340","0","0","0","16","47",".340",".340","14","18",".778","0","0","60","9","0","0","0","37","46",1961,"7.8",".419","0",".383","0","0","0","6.0","0","0","0","0","0.0","0.1","0.1",".019","0","0","0","0"
"35","Fred LaCour","SF","22","STL","5","0","47","7","21",".333","0","0","0","7","21",".333",".333","6","7",".857","0","0","6","4","0","0","0","6","20",1961,"9.3",".415","0",".333","0","0","0","11.5","0","0","0","0","0.0","0.0","0.0",".013","0","0","0","0"
"36","Rudy LaRusso","PF","23","LAL","12","0","360","57","144",".396","0","0","0","57","144",".396",".396","32","48",".667","0","0","96","24","0","0","0","43","146",1961,"11.8",".442","0",".333","0","0","0","8.9","0","0","0","0","0.1","0.2","0.3",".039","0","0","0","0"
"37","George Lee","SF","24","DET","5","0","135","29","70",".414","0","0","0","29","70",".414",".414","20","27",".741","0","0","34","14","0","0","0","11","78",1961,"17.0",".476","0",".386","0","0","0","15.0","0","0","0","0","0.2","0.0","0.3",".089","0","0","0","0"
"38","Slick Leonard*","PG","28","LAL","7","0","46","5","24",".208","0","0","0","5","24",".208",".208","1","4",".250","0","0","6","12","0","0","0","7","11",1961,"2.5",".214","0",".167","0","0","0","32.7","0","0","0","0","-0.3","0.0","-0.2","-0.260","0","0","0","0"
"39","Jim Loscutoff","SF","30","BOS","10","0","116","15","54",".278","0","0","0","15","54",".278",".278","7","9",".778","0","0","35","3","0","0","0","34","37",1961,"2.5",".319","0",".167","0","0","0","3.2","0","0","0","0","-0.4","0.2","-0.1","-0.061","0","0","0","0"
"40","Clyde Lovellette*","C","31","STL","8","0","191","46","114",".404","0","0","0","46","114",".404",".404","31","47",".660","0","0","52","11","0","0","0","23","123",1961,"16.8",".457","0",".412","0","0","0","8.9","0","0","0","0","0.2","0.1","0.3",".084","0","0","0","0"
"41","Johnny McCarthy","PG","26","STL","12","0","236","19","55",".345","0","0","0","19","55",".345",".345","6","9",".667","0","0","31","33","0","0","0","29","44",1961,"6.5",".373","0",".164","0","0","0","17.3","0","0","0","0","-0.1","0.2","0.0",".008","0","0","0","0"
"42","Shellie McMillon","SF","24","DET","4","0","67","13","27",".481","0","0","0","13","27",".481",".481","13","18",".722","0","0","9","7","0","0","0","16","39",1961,"15.0",".558","0",".667","0","0","0","14.6","0","0","0","0","0.2","0.0","0.3",".183","0","0","0","0"
"43","Jackie Moreland","PF","22","DET","3","0","45","14","31",".452","0","0","0","14","31",".452",".452","4","5",".800","0","0","18","3","0","0","0","10","32",1961,"19.0",".482","0",".161","0","0","0","11.2","0","0","0","0","0.1","0.0","0.1",".111","0","0","0","0"
"44","Chuck Noble","SG","29","DET","5","0","124","20","45",".444","0","0","0","20","45",".444",".444","5","7",".714","0","0","8","21","0","0","0","18","45",1961,"10.1",".468","0",".156","0","0","0","22.7","0","0","0","0","0.1","0.0","0.2",".059","0","0","0","0"
"45","Don Ohl","SG","24","DET","5","0","130","25","78",".321","0","0","0","25","78",".321",".321","13","19",".684","0","0","19","14","0","0","0","13","63",1961,"8.5",".365","0",".244","0","0","0","15.0","0","0","0","0","-0.3","0.0","-0.2","-0.091","0","0","0","0"
"46","Bob Pettit*","PF","28","STL","12","0","526","117","284",".412","0","0","0","117","284",".412",".412","109","144",".757","0","0","211","38","0","0","0","42","343",1961,"22.3",".494","0",".507","0","0","0","10.8","0","0","0","0","1.2","0.5","1.7",".159","0","0","0","0"
"47","Dave Piontek","SF","26","STL","1","0","10","1","7",".143","0","0","0","1","7",".143",".143","0","0","0","0","0","3","1","0","0","0","2","2",1961,"-6.3",".143","0",".000","0","0","0","12.7","0","0","0","0","-0.1","0.0","-0.1","-0.473","0","0","0","0"
"48","Frank Ramsey*","SG","29","BOS","10","0","300","55","136",".404","0","0","0","55","136",".404",".404","61","75",".813","0","0","64","23","0","0","0","40","171",1961,"16.7",".506","0",".551","0","0","0","10.1","0","0","0","0","0.7","0.5","1.2",".196","0","0","0","0"
"49","Joe Roberts","SF","24","SYR","5","0","20","3","10",".300","0","0","0","3","10",".300",".300","0","0","0","0","0","4","0","0","0","0","3","6",1961,"1.5",".300","0",".000","0","0","0","0.0","0","0","0","0","-0.1","0.0","-0.1","-0.149","0","0","0","0"
"50","Guy Rodgers*","PG","25","PHW","3","0","121","21","57",".368","0","0","0","21","57",".368",".368","11","20",".550","0","0","21","15","0","0","0","16","53",1961,"11.4",".403","0",".351","0","0","0","19.0","0","0","0","0","-0.1","0.2","0.1",".049","0","0","0","0"
"51","Bill Russell*","C","26","BOS","10","0","462","73","171",".427","0","0","0","73","171",".427",".427","45","86",".523","0","0","299","48","0","0","0","24","191",1961,"22.0",".457","0",".503","0","0","0","13.3","0","0","0","0","0.4","1.6","1.9",".201","0","0","0","0"
"52","Tom Sanders*","SF","22","BOS","10","0","216","37","75",".493","0","0","0","37","75",".493",".493","15","24",".625","0","0","84","7","0","0","0","42","89",1961,"14.2",".520","0",".320","0","0","0","4.2","0","0","0","0","0.4","0.5","0.9",".192","0","0","0","0"
"53","Woody Sauldsberry","PF","26","STL","12","0","407","75","206",".364","0","0","0","75","206",".364",".364","14","25",".560","0","0","108","34","0","0","0","51","164",1961,"9.9",".378","0",".121","0","0","0","11.8","0","0","0","0","-0.6","0.3","-0.3","-0.031","0","0","0","0"
"54","Dolph Schayes*","PF","32","SYR","8","0","308","51","152",".336","0","0","0","51","152",".336",".336","63","70",".900","0","0","91","21","0","0","0","32","165",1961,"16.3",".451","0",".461","0","0","0","10.3","0","0","0","0","0.2","0.3","0.5",".079","0","0","0","0"
"55","Frank Selvy","SG","28","LAL","12","0","371","43","111",".387","0","0","0","43","111",".387",".387","37","48",".771","0","0","44","50","0","0","0","42","123",1961,"10.5",".465","0",".432","0","0","0","17.1","0","0","0","0","0.3","0.2","0.5",".063","0","0","0","0"
"56","Bill Sharman*","SG","34","BOS","10","0","261","68","133",".511","0","0","0","68","133",".511",".511","32","36",".889","0","0","27","17","0","0","0","22","168",1961,"18.8",".564","0",".271","0","0","0","9.6","0","0","0","0","1.1","0.3","1.4",".257","0","0","0","0"
"57","Gene Shue","PG","29","DET","5","0","186","35","72",".486","0","0","0","35","72",".486",".486","23","29",".793","0","0","12","22","0","0","0","11","93",1961,"15.1",".549","0",".403","0","0","0","16.4","0","0","0","0","0.5","0.0","0.6",".150","0","0","0","0"
"58","Jerry West*","PG","22","LAL","12","0","461","99","202",".490","0","0","0","99","202",".490",".490","77","106",".726","0","0","104","63","0","0","0","39","275",1961,"21.3",".553","0",".525","0","0","0","19.8","0","0","0","0","1.7","0.3","1.9",".203","0","0","0","0"
"59","Lenny Wilkens*","PG","23","STL","12","0","437","63","166",".380","0","0","0","63","166",".380",".380","44","58",".759","0","0","72","42","0","0","0","51","170",1961,"10.8",".444","0",".349","0","0","0","12.9","0","0","0","0","0.2","0.3","0.5",".053","0","0","0","0"
