"","Player","Eff","Vol","allstar","Yr","x3PAVG","x2PAVG","xFTAVG","PTS","TRB","AST","STL","BLK","ASTtTOV","SPBtPFR","PER","WS","OWS","DWS","TS","FTr","orig.PTS","orig.TRB","orig.AST","orig.BLK","orig.STL","orig.adj.PER","orig.WS.G","orig.OWS.G","orig.DWS.G","orig.TS.","orig.x3PAVG","orig.x2PAVG","orig.xFTAVG","orig.AST.TOV","orig.FTr"
"11","Barney Cable",-0.700898358321181,-1.72583615095745,0,1960,0,34.7417110878035,45.3966904889439,16.2138170537447,27.0182094268973,13.6895268474216,0,0,0,0,17.3242782276273,20.0865927709132,29.5668937282317,22.7822279566809,47.254641004641,28.9022298456261,4.59649122807018,3.94736842105263,0.684210526315789,0,0,3.80508527324785,0.00701754385964912,-0.00526315789473684,0.012280701754386,0.41,0,-9.70246814773929,-5.21570968918056,0,0.231
"12","Wilt Chamberlain",1.48002176771304,8.70649109457684,1,1960,0,100,0.505050505050505,100,100,45.5710955710956,0,0,0,0,100,100,100,95.6872091703552,82.5476044226044,80.7318467695826,37.5972222222222,26.9583333333333,2.33333333333333,0,0,59.8371716668741,0.236111111111111,0.125,0.111111111111111,0.493,0,119.116365898533,-151.47079555191,0,0.429
"13","Gene Conley",-0.971213956892959,-0.587175837965897,0,1960,0,23.0684661932282,41.3491573358626,26.1250306989835,54.8063520460499,5.89918688510238,0,0,0,0,26.786403950158,39.9819744684339,22.9226847918437,60.83944365318,44.3915506415506,26.2626262626263,6.73239436619718,8.30985915492958,0.450704225352113,0,0,8.48058010705839,0.0295774647887324,-0.0112676056338028,0.0394366197183099,0.406,0,-19.6502080401085,-7.73449111293409,0,0.212
"14","Ed Conlin",-0.716796611167304,-0.693946223124205,0,1960,0,12.1608403611592,67.9250219953561,47.1609546304781,35.4302129263489,35.7031857031857,0,0,0,0,40.3518482523496,22.6671727715569,27.0477808795566,31.3692300209154,51.3812107562107,45.2353725938632,11.1571428571429,4.94285714285714,1.8,0,0,12.6269139798332,0.01,-0.00714285714285714,0.0171428571428571,0.417,0,-40.2675897612805,6.2245536414183,0,0.286
"15","Larry Costello",1.66530636740435,2.57435733879777,1,1960,0,73.3194413408885,85.242774441488,57.4885548566199,41.4487518368921,81.6523851735119,0,0,0,0,60.7249111800541,70.7470036897541,80.443689228736,58.1532207659759,92.1520952770953,65.5422145988184,13.9859154929577,5.46478873239437,6.32394366197183,0,0,24.3163415198022,0.112676056338028,0.076056338028169,0.0366197183098592,0.523,0,35.7925213191666,36.7473865645794,0,0.352
"16","Bob Cousy",-0.44707950490364,3.81165653398375,1,1960,0,13.332022332013,79.9287595610309,69.2341217867631,31.9371145769909,100,0,0,0,0,72.4249010331861,67.6016954513823,58.3949022939677,81.6940188400862,60.3100259350259,41.5094339622642,19.4,4.69333333333333,9.53333333333333,0,0,32.2746349878181,0.104,0.0253333333333333,0.0786666666666667,0.439,0,-37.7015011269031,23.0328954516453,0,0.272
"17","Archie Dees",0.99091224312312,-0.246102351010607,0,1960,0,63.7094008692754,75.2909059168389,42.1727790988611,40.3896259711296,10.1600834477547,0,0,0,0,42.9213889735722,50.5135433610853,65.0231931399516,24.8868553162843,86.6741741741742,59.7007813988946,9.68493150684932,5.43835616438356,0.589041095890411,0,0,13.8888371183155,0.0506849315068493,0.036986301369863,0.0136986301369863,0.5,0,18.2281625960167,15.1273316926443,0,0.331
"18","Connie Dierking",-0.542759863717678,-1.18042923794596,0,1960,0,19.5738878197888,27.1770106088361,26.8923121441631,47.7705522473357,16.1101808989133,0,0,0,0,27.4658979540204,20.596286009853,22.4176342867932,34.3796406860183,43.7175812175812,66.4760815704212,6.92957746478873,6.42253521126761,0.76056338028169,0,0,8.68935907239779,0.00704225352112676,-0.0112676056338028,0.0183098591549296,0.404,0,-23.3842698127961,-30.2391256950141,0,0.357
"19","Walter Dukes",0.919267999096747,1.25196805258459,1,1960,0,10.6475830698441,63.6563011458643,60.6344195557347,71.7835230199991,25.0441477714205,0,0,0,0,54.6523051877674,54.1131566183758,59.9197583309733,53.1267733514925,69.5749726999727,100,15.2121212121212,13.3787878787879,1.21212121212121,0,0,19.4663086198005,0.0590909090909091,0.0272727272727273,0.0318181818181818,0.459,0,-42.2058612299342,2.61802205815333,0,0.583
"20","Boo Ellis",0.098071632114932,-1.5847672303115,0,1960,0,32.6977646247671,46.4806831816617,11.2355952191483,37.2932673282112,9.64409986149117,0,0,0,0,15.542734078245,24.7541678012768,30.3148921149734,31.9775675662339,46.7495904995905,77.1679054697923,3.89130434782609,5.1304347826087,0.58695652173913,0,0,2.8818000746919,0.0130434782608696,-0.00434782608695652,0.0173913043478261,0.41,0,-11.7395055425233,-4.85232740862273,0,0.411
"21","Wayne Embry",0.723495951203254,-0.126285641608826,0,1960,0,65.2793482738089,17.2157624191632,45.9003938407919,60.0059154779571,23.6399825440921,0,0,0,0,48.7707621147236,39.0672821965183,55.9732001877694,11.4333266480411,72.5225225225225,86.8591576138746,10.5890410958904,9.47945205479452,1.13698630136986,0,0,16.6583219220715,0.0273972602739726,0.0219178082191781,0.00684931506849315,0.464,0,20.3848171657237,-71.7750843131893,0,0.471
"22","Mike Farmer",-1.13801235381343,-1.42404978915665,0,1960,0,21.7839142693877,71.0099172457628,29.5023939977047,42.4758671165739,18.6033700959074,0,0,0,0,24.9137620237265,11.9219647948654,24.1503893728751,15.339119858657,45.65503003003,16.5618448637317,7.37313432835821,5.74626865671642,0.850746268656716,0,0,8.05272536501218,-0.00149253731343284,-0.0104477611940298,0.00895522388059702,0.409,0,-20.7074548548825,8.97674769847781,0,0.146
"23","Ray Felix",-0.263503516618637,-1.09158990504836,0,1960,0,35.3273147332578,37.3899154942366,28.8689582317607,50.7908178433352,13.0552662467556,0,0,0,0,19.1403463941555,29.5419661008432,32.9243719758733,36.2436219715684,53.9081695331695,53.7831141604726,7.27659574468085,7.23404255319149,0.659574468085106,0,0,4.16523092244492,0.0170212765957447,-0.00212765957446809,0.0191489361702128,0.423,0,-9.39215928430155,-12.3027982863914,0,0.315
"24","Al Ferrari",1.10440667740798,-0.354900614914363,0,1960,0,53.903039656049,73.3621415856199,35.630739356604,10.2924888566093,49.2410562833098,0,0,0,0,36.5340806732035,48.2081094992383,62.2892476163504,25.5523265572324,79.1794635544636,81.8277110729941,8.56338028169014,2.28169014084507,2.64788732394366,0,0,11.0799950205403,0.0464788732394366,0.0323943661971831,0.0140845070422535,0.489,0,1.85310054735292,10.6095570139459,0,0.43
"25","Bob Ferry",0.45106404362458,-1.34382030832018,0,1960,0,55.8836200734441,38.0773810278778,21.9491289071946,24.1418522866396,11.969571646991,0,0,0,0,21.3053316141959,34.6269279093038,47.5199386082714,21.360396278845,73.7015424515425,65.0371640937679,5.87096774193548,3.75806451612903,0.645161290322581,0,0,5.5474293539151,0.0225806451612903,0.0129032258064516,0.0112903225806452,0.466,0,5.59160608987627,-11.4057231792909,0,0.352
"26","Ed Fleming",1.38172776016776,-1.01422119444573,0,1960,0,52.2195419549199,61.5689092018602,24.5842242148116,18.6025635020998,29.0986790986791,0,0,0,0,12.8209983750801,47.3208072372999,59.0572390572391,27.8761396738925,85.5796137046137,89.9180484086145,6.33333333333333,3.22222222222222,1.40740740740741,0,0,1.43772563176895,0.0444444444444444,0.0259259259259259,0.0148148148148148,0.499,0,1.20459307299572,2.28759748427673,0,0.489
"27","Larry Foust",1.01559422153085,-1.14803571460877,0,1960,0,48.3880159227127,76.8788737675497,51.0472288455295,56.4009492139322,27.7000777000777,0,0,0,0,2.52880979162438,15.7377533160414,38.5396016237138,4.04040404040404,77.7470652470653,78.7783495330665,12.1805555555556,8.625,1.33333333333333,0,0,0,0,0,0,0.484,0,-1.88189862471829,17.9691477531675,0,0.418
"28","Dave Gambee",0.28741479944277,-2.06422628680184,0,1960,0,47.8081966098647,39.599503443495,17.2118852137868,23.6294456972492,11.3480326595081,0,0,0,0,2.02375928657387,15.2327028109909,38.0345511186633,3.53535353535354,65.7000750750751,68.0865256336954,4.9672131147541,3.75409836065574,0.622950819672131,0,0,0,0,0,0,0.449,0,-2.16992493445563,-8.88771980676328,0,0.364
"29","Dick Garmaker",0.177626025164498,0.238969449714242,1,1960,0,33.4032770093344,72.1816048395638,50.4730454047041,31.0204941889641,53.3133533133533,0,0,0,0,46.9039735894626,46.7859326940747,57.2326199242087,39.7165880311948,68.3114933114933,55.9843720221079,12.1285714285714,4.47142857142857,2.94285714285714,0,0,15.6330138180007,0.0442857142857143,0.0228571428571429,0.0214285714285714,0.456,0,-10.967281173819,9.77139330963451,0,0.323
"30","Jack George",-0.0700727138572224,-0.545285870665312,0,1960,0,28.5882397789042,68.9901216923124,40.907103511302,15.9014036609628,59.6567683524205,0,0,0,0,38.1536540447118,33.4587134850364,48.0622149984198,14.7261575204907,63.1731162981163,51.9249094720793,9.49275362318841,2.85507246376812,3.47826086956522,0,0,11.8094289626718,0.0217391304347826,0.0130434782608696,0.00869565217391304,0.443,0,-15.8969113656225,6.49502451918696,0,0.311
"31","Tom Gola",1.12339713553626,3.61020052019541,1,1960,0,67.0054409815654,78.324756005599,59.7940767109589,62.6986401885938,76.5811965811966,0,0,0,0,69.0758305176842,76.9030598258156,73.1517039554423,78.4174327545114,83.7266243516243,63.0074328187536,14.96,10.3866666666667,5.45333333333333,0,0,29.4752894310967,0.132,0.06,0.072,0.495,0,23.1429786578354,20.1122194877404,0,0.346
"32","Joe Graboski",-0.352041619530881,-0.585600743965689,0,1960,0,20.9855653076557,65.2814012884616,31.5050704912605,34.8532967882548,30.702174537791,0,0,0,0,34.6395683937669,40.5921542764852,39.4082419380076,50.8482547500556,56.8557193557194,47.7796836287402,7.73972602739726,4.9041095890411,1.52054794520548,0,0,10.625965214917,0.0301369863013699,0.00136986301369863,0.0287671232876712,0.428,0,-21.8373066556276,3.15872409078481,0,0.298
"33","Johnny Green",0.0838563298179665,-0.915148714494124,0,1960,0,63.0335559039053,21.9511635446161,27.4524691511248,52.3670615163122,15.5687307861221,0,0,0,0,32.5195590079005,31.1266426633586,43.493242050739,18.8640187907408,65.1950245700246,59.1957308938441,6.97101449275362,7.81159420289855,0.753623188405797,0,0,9.90205402713806,0.0173913043478261,0.0072463768115942,0.0101449275362319,0.449,0,17.5702238167518,-50.9711940570595,0,0.331
"34","Si Green",0.0662464079693825,-1.15423736550094,0,1960,0,27.552923069029,33.2726717728441,22.7967628152334,21.9609653612745,38.2478632478632,0,0,0,0,24.3699619813138,25.9976743275282,39.9288748634543,26.1410250174295,56.1817499317499,76.0720411663808,6.12857142857143,3.67142857142857,1.9,0,0,8.00634881115399,0.0142857142857143,0.00142857142857143,0.0142857142857143,0.426,0,-15.9940479278782,-17.6481223224865,0,0.41
"35","Hal Greer",1.08413824784747,0.967147284209198,0,1960,0,80.1265379486308,71.540239408474,54.9282257372394,29.7454340267323,49.9444999444999,0,0,0,0,50.3740736971034,61.1038810412506,73.6567544604928,42.8357410379882,89.8768086268086,29.493043643987,13.2,4.32857142857143,2.68571428571429,0,0,17.368293290178,0.0828571428571429,0.06,0.0228571428571429,0.514,0,54.2327188261809,9.10102789171454,0,0.232
"36","Gene Guarilia",-0.360726754721066,-2.05990822902511,0,1960,0,42.5285118894571,52.2857222309625,7.5527159291474,6.31469252025666,2.97688422688423,0,0,0,0,12.2762094601651,23.2505113768162,33.4411875767016,23.3784473953013,52.7291496041496,37.9645511720983,3.02083333333333,1.77083333333333,0.375,0,0,1.39016556703598,0.0104166666666667,-0.00208333333333333,0.0125,0.421,0,-4.99834515431673,-1.14170294412542,0,0.266
"37","Richie Guerin",1.39067812644987,3.11096043243003,1,1960,0,60.7315520405907,79.3252648991885,74.9834480347964,49.0208066715022,82.1594321594322,0,0,0,0,74.5413783455939,65.3349781742266,83.1461367909966,32.5558960390421,82.0425539175539,80.2267962645321,21.8243243243243,6.82432432432432,6.32432432432432,0,0,34.2032366488236,0.1,0.0824324324324324,0.0175675675675676,0.493,0,14.5390911181638,22.5487697566312,0,0.429
"38","Cliff Hagan",2.2365917207917,4.48484755263649,1,1960,0,90.5056189602885,84.527281566379,80.9432261290407,65.3123507095686,65.3535353535353,0,0,0,0,81.7782873203211,83.1781278336602,99.2295289342018,54.7667688117126,91.5625853125853,60.8061749571184,24.7866666666667,10.7066666666667,3.98666666666667,0,0,41.0511995162811,0.157333333333333,0.124,0.0333333333333333,0.522,0,84.4874373763857,35.7124794458117,0,0.338
"39","Steve Hamilton",-0.0414407327180971,-1.69404646968253,0,1960,0,47.2176766428838,60.3188488092081,18.3542480587179,25.8584297378733,6.48795648795649,0,0,0,0,7.80503186310517,32.6268952573754,37.5295006136128,24.2299398479174,59.0465465465465,48.3704974271012,5.06666666666667,3.86666666666667,0.466666666666667,0,0,0.270144582169977,0.02,0,0.0133333333333333,0.436,0,-2.49917257715836,1.10753249475891,0,0.299
"40","Vern Hatton",-0.969672016576073,-1.64709490375092,0,1960,0,24.8368718242703,38.675377166654,15.6896139690884,10.9671421823951,25.6108733720674,0,0,0,0,20.1858881597722,21.1803322855577,23.6453388678246,37.359338818336,41.4405883155883,34.0575566990661,4.58208955223881,2.37313432835821,1.22388059701493,0,0,4.81210631146521,0.00746268656716418,-0.0104477611940298,0.0194029850746269,0.389,0,-18.6746160710179,-10.9486379546076,0,0.244
"41","Tom Hawkins",-0.560866569541801,-0.918184430681298,0,1960,0,26.7723353259611,35.413576568613,32.2406133580063,46.3530880337547,16.7308536873754,0,0,0,0,31.2827179284123,30.6215921583081,27.9100226154269,40.3507473365803,52.0551801801802,44.4730322088813,7.91304347826087,6.20289855072464,0.782608695652174,0,0,9.63068503138838,0.0173913043478261,-0.00579710144927536,0.0217391304347826,0.419,0,-17.0554795087622,-14.5708117765017,0,0.283
"42","Tom Heinsohn",0.222348935086132,2.90325714036703,0,1960,0,66.0826398730973,54.3931563592872,74.3396581253988,64.0796840116778,44.2812742812743,0,0,0,0,69.7647622731593,66.8461230256637,66.3281412253375,73.5271819316763,71.9330125580126,33.4667429007052,21.72,10.5866666666667,2.28,0,0,29.695363767317,0.102666666666667,0.04,0.0626666666666667,0.463,0,21.5337091210156,-0.71271552274176,0,0.243
"43","Bob Hopkins",-0.255940622823656,-0.670179970361441,0,1960,0,30.2201714991771,69.8428297053754,36.7781994305821,45.8426615459073,14.4522144522145,0,0,0,0,38.7865521682394,36.6592859703507,42.4804304729538,38.6176370446033,61.4890458640459,36.7829235753764,8.66666666666667,6.2,0.733333333333333,0,0,11.9624406466184,0.0253333333333333,0.00533333333333333,0.02,0.441,0,-13.501479232786,8.20472409078481,0,0.264
"44","Bailey Howell",1.63200851366987,2.08090399233124,0,1960,0,78.5580939368515,60.9551134904595,65.0329075759442,63.4757154231652,18.041958041958,0,0,0,0,66.5936865116634,66.0905505999452,79.4186349476069,46.3904210645784,89.0339202839203,70.716599961883,17.76,10.5333333333333,0.84,0,0,28.3179651793495,0.101333333333333,0.076,0.0253333333333333,0.51,0,52.0818556644129,1.75281359948958,0,0.377
"45","Hot Rod Hundley",-1.0448782805629,0.569293312823056,1,1960,0,7.4872870781512,62.621983287962,53.360665881224,39.2016756671327,70.2435312024353,0,0,0,0,53.8271475153868,38.3048461565349,25.3884123529495,58.8106709701292,46.24453999454,38.6411282637698,12.7808219178082,5.34246575342466,4.63013698630137,0,0,19.0831952126051,0.026027397260274,-0.00958904109589041,0.036986301369863,0.41,0,-52.4344656639529,2.49892917692099,0,0.268
"46","Andy Johnson",-0.554909510090468,-0.69290547974361,0,1960,0,22.3729310585367,28.1698984594883,33.6323336803573,24.6504925608481,40.9324009324009,0,0,0,0,33.3025131472291,35.3986630395816,29.0432172189182,49.5192373169901,50.7917007917008,55.3077949304364,8.2,3.76,2.02666666666667,0,0,10.2346570397112,0.024,-0.00533333333333333,0.028,0.416,0,-20.3839977921899,-27.8400539604412,0,0.321
"47","K.C. Jones",0.833676344382768,-0.316431224269377,0,1960,0,50.2351285124299,64.7615850764333,24.0312499086049,13.0684850932146,48.2438732438732,0,0,0,0,34.0814731629121,49.3747495835178,54.5258087314162,51.7534899557371,75.6406975156975,76.6628549647418,6.2972972972973,2.68918918918919,2.55405405405405,0,0,10.5624797709449,0.05,0.0202702702702703,0.0297297297297297,0.477,0,-0.603109700565761,3.08610974387021,0,0.411
"48","Sam Jones",0.918621285116308,0.80281150772632,0,1960,0,72.5652547129488,68.4685524311518,49.6172953690501,36.1665656101514,33.6068586068586,0,0,0,0,51.0807962421651,59.506165873598,68.1990656757012,56.0208829871751,86.1691236691237,43.7964551172098,11.8648648648649,5.06756756756757,1.68918918918919,0,0,17.6096601518735,0.0797297297297297,0.0432432432432432,0.0351351351351351,0.5,0,34.8327927878203,6.41378908030263,0,0.281
"49","Phil Jordon",0.0487562733750403,0.351725972382464,0,1960,0,28.0660117361341,42.1316513773742,55.6815215322788,55.3302109190826,50.8391608391608,0,0,0,0,57.0109801441642,36.1542354653002,51.0698763334277,13.9319033026898,64.6899740649741,63.684009910425,13.3866666666667,8.32,2.76,0,0,21.0803204638011,0.0253333333333333,0.0186666666666667,0.008,0.449,0,-15.9630831148521,-6.37008768571688,0,0.348
"50","Billy Kenville",-0.0977056065906306,-1.56124662833737,0,1960,0,39.0798808314162,64.2138703761817,18.8770303701962,15.3683980453687,36.4180264180264,0,0,0,0,10.4062726312398,28.8450264650682,37.0244501085623,22.160481216661,55.6766994266994,53.1065370688012,5.08,2.84,1.84,0,0,0.965548363002614,0.016,0,0.012,0.426,0,-6.60983905984085,2.87629705587458,0,0.313
"51","Red Kerr",-0.272079639254709,1.38562196161806,0,1960,0,23.6398985849859,67.2355501358872,58.9875854966361,68.5376485098278,43.4965034965035,0,0,0,0,61.6635915642877,50.0050610489024,48.6441989993392,59.4599931903303,62.6680657930658,43.1198780255384,14.7333333333333,12.1733333333333,2.22666666666667,0,0,24.8353221532607,0.0506666666666667,0.0133333333333333,0.0373333333333333,0.443,0,-19.3944900418564,5.31761188588098,0,0.279
"52","Maurice King",0.432251515987763,0.183063158327424,0,1960,0,52.8595151508,53.8836056657946,43.6018851238652,27.6208764616802,40.2874902874903,0,0,0,0,3.03630238827143,64.8299276691761,89.8291324459549,3.03030303030303,100,14.2557651991614,10,4,2,0,0,0.00292276502285216,0.1,0.1,0,0.592,0,1.72434570626926,-0.734846413271352,0,0.125
"53","Jim Krebs",-0.557445544191688,-1.18707448771955,0,1960,0,34.0137017215768,50.6198094356999,30.3446134787103,30.3087755452516,8.21289821289821,0,0,0,0,30.0039563815546,28.3399759600177,36.5193996035118,29.8840086255817,57.5296887796888,27.8825995807128,7.62666666666667,4.36,0.506666666666667,0,0,9.30914442211592,0.016,0,0.016,0.43,0,-10.5613559633871,-1.88311220490383,0,0.225
"54","Rudy LaRusso",0.331366510797984,0.806313697673707,0,1960,0,24.3311904628517,63.1381976514579,56.6463502856891,60.6666288458743,24.3130109327292,0,0,0,0,55.3349723505008,51.81612650959,56.6421221561409,53.8713611826446,67.8064428064428,72.9273870783305,13.7323943661972,9.56338028169014,1.16901408450704,0,0,19.6788853123722,0.0549295774647887,0.0225352112676056,0.0323943661971831,0.456,0,-18.6770462720206,2.55383046212744,0,0.391
"55","Slick Leonard",-1.53078413432096,-0.891434622257221,0,1960,0,3.810662431314,43.2657374370009,33.1163526097006,19.8610889227222,58.004172387734,0,0,0,0,35.2649678770499,12.4500647508054,12.3588076385413,47.7535086123665,38.5740854490855,39.2319420621307,8.19178082191781,3.35616438356164,3.45205479452055,0,0,10.770002311892,-0.00136986301369863,-0.0301369863013699,0.0273972602739726,0.373,0,-62.7065160756175,-5.76035776137088,0,0.269
"56","Earl Lloyd",-0.890922401563691,-1.14497452259037,0,1960,0,14.9009530231822,72.8194758307161,38.0360242069536,33.0250408439335,26.5614287673111,0,0,0,0,26.2719402109949,18.3581485988461,24.6962200343179,30.4624233077637,45.1499795249795,32.7901658090337,8.85294117647059,4.73529411764706,1.30882352941176,0,0,8.46931407942238,0.00588235294117647,-0.0102941176470588,0.0161764705882353,0.409,0,-35.5487631663677,10.4245738765837,0,0.241
"57","Jim Loscutoff",-1.53662137775607,-1.98739147308017,0,1960,0,25.535570076493,47.0658221316682,20.9507337878228,25.3357152893474,5.27805527805528,0,0,0,0,8.93507396939223,10.3552675577728,11.3213577699559,45.7467937805016,35.5369574119574,20.1448446731466,5.5,3.85714285714286,0.428571428571429,0,0,0.413693514253704,-0.00714285714285714,-0.0321428571428571,0.025,0.349,0,-17.9286412768502,-4.45847087776866,0,0.176
"58","Clyde Lovellette",2.0003884089409,2.96156833610727,1,1960,0,85.9100226430963,82.4949548495573,72.1373538948888,64.6149190789613,37.0680789798437,0,0,0,0,65.4172889046082,77.4744249569253,92.0102065181779,48.4846815811786,92.9949836199836,57.4232894987612,20.8235294117647,10.6029411764706,1.86764705882353,0,0,27.514477779161,0.132352941176471,0.104411764705882,0.0279411764705882,0.527,0,68.7297323950141,33.1691308905296,0,0.328
"59","Nick Mantis",-2.59528715287632,-2.86043488614512,0,1960,0,40.7572825508038,54.9476241224073,5.31801203762785,2.62797995410051,19.8717948717949,0,0,0,0,4.05292876816024,1.01010101010101,8.22580949683753,18.2987175122007,24.2330398580399,5.88907947398514,2.1,0.6,0.9,0,0,0.0107325140936494,-0.03,-0.04,0.01,0.263,0,-5.98481468193735,-0.469692826542703,0,0.051
"60","Slater Martin",0.296316631815881,-0.198088178781364,0,1960,0,29.3964817887687,52.8386621045034,23.4009610325643,16.5303537695346,74.0129662004662,0,0,0,0,31.8400627751745,42.9035922903355,46.9078636835646,40.9122829417773,60.8995358995359,75.138174194778,6.203125,2.921875,5.15625,0,0,9.69327239423094,0.034375,0.0125,0.021875,0.44,0,-14.7289493123591,-0.906194057059516,0,0.405
"61","Brendan McCann",-1.73837596659919,-2.58541447157905,0,1960,0,45.5479663443956,59.7503403239574,3.17750836775587,4.37996659016752,47.4553224553224,0,0,0,0,3.54606396810554,4.97986124290926,16.752572453507,2.52525252525253,20.1806920556921,48.9613112254622,1.25,1,2.5,0,0,0.00856111397627643,-0.025,-0.025,0,0.221,0,-3.09456786716342,0.795460760185945,0,0.3
"62","Johnny McCarthy",-1.32849528412884,-0.639999990401363,0,1960,0,5.3470808427227,33.8807838180459,34.8906799804472,28.1506564875962,67.8865578865579,0,0,0,0,39.5208970204102,12.9619788701208,17.5230435193052,42.2515038020656,39.5858927108927,51.3340956737183,8.38666666666667,4.01333333333333,4.37333333333333,0,0,12.2368666749658,-0.00133333333333333,-0.024,0.0226666666666667,0.379,0,-58.7334543029299,-17.1412893993255,0,0.31
