"","Player","Contrib","Yr","Tm","W","sumContrib","playoffSc","playoffShare","x3PAVG","x2PAVG","xFTAVG","PTS","TRB","AST","STL","BLK","PER","WS","OWS","DWS","orig.PTS","orig.TRB","orig.AST","orig.BLK","orig.STL","orig.adj.PER","orig.WS.G","orig.OWS.G","orig.DWS.G","orig.x3PAVG","orig.x2PAVG","orig.xFTAVG"
"1","Mookie Blaylock",1.74922519729261,1999,"ATL",0.2,20.0993783130895,0.015976191061016,0.017405764198721,1.30934297141485,-3.09689806640003,-1.02755500756681,1.25430849432983,0.864762914761072,1.55635647456447,2.13117915867277,0.308656542277655,0.866670280876485,-0.531616759040833,-1.6390763363806,1.61083808596232,12.5555555555556,4,4,0.222222222222222,2,20.6195852968897,-0.0333333333333333,-0.0777777777777778,0.0444444444444444,1.67849668874172,-11.6843008079553,-4.01769619907027
"2","Tyrone Corbin",1.62051348589486,1999,"ATL",0.2,20.0993783130895,0.0148006289342736,0.0161250110391675,-1.06013766689789,0.531197605204006,0.0155025598294104,0.765905186803169,0.792699338530983,0.691713988695318,0.710393052890922,0,0.69561233855294,0.531616759040833,0.234153762340086,0.805419042981158,7.66666666666667,3.66666666666667,1.77777777777778,0,0.666666666666667,16.5498209236569,0.0333333333333333,0.0111111111111111,0.0222222222222222,-1.35903090507726,2.0041578620261,0.0606143469145932
"3","Chris Crawford",1.57922298614243,1999,"ATL",0.2,20.0993783130895,0.0144235105883507,0.0157141475874801,-0.372277093194443,-0.866006496290065,0.998474653099438,0.982356652638848,0.684603974185849,0.32424093220093,0.17759826322273,0.231492406708241,0.461711691418965,0.79742513856125,0.702461287020257,0.604064282235869,9.83333333333333,3.16666666666667,0.833333333333333,0.166666666666667,0.166666666666667,10.9849198868992,0.05,0.0333333333333333,0.0166666666666667,-0.477236203090508,-3.26735985083903,3.90399325494486
"4","Ed Gray",1.38645857248413,1999,"ATL",0.2,20.0993783130895,0.012662936188247,0.0137960343935735,0.376795637667504,-0.652803308733245,0.489951503020982,0.549453720967491,0.243214569776552,0.194544559320558,0.799192184502287,0.173619305031181,0.427045878479455,0.598068853920938,0.526845965265192,0.453048211676902,5.5,1.125,0.5,0.125,0.75,10.1601602262017,0.0375,0.025,0.0125,0.483028697571744,-2.46296457426973,1.91568945401513
"5","Alan Henderson",0,1999,"ATL",0.2,20.0993783130895,0,0,0,0,0,0,0,0,0,0,-0.00529096640977409,0,0,0,0,0,0,0,0,-0.125881244109331,0,0,0,0,0,0
"6","Anthony Johnson",0.108529089861617,1999,"ATL",0.2,20.0993783130895,0.000991228275233527,0.00107992484315735,0.2806870232885,-1.36040232340656,-0.0891222349290765,0.26640180410545,0.216190728690268,0.432321242934574,0.118398842148487,0.154328271138827,0.149594588019745,-0.177205586346945,-0.234153762340086,0,2.66666666666667,1,1.11111111111111,0.111111111111111,0.111111111111111,3.55911404335533,-0.0111111111111111,-0.0111111111111111,0,0.359823399558499,-5.13266811684276,-0.348464132713517
"7","Grant Long",3.39372382836608,1999,"ATL",0.2,20.0993783130895,0.0309958834198234,0.0337694407807226,-0.218694797286132,-0.714648560990852,-0.0882981981097529,1.16550789296134,1.77756821367554,0.345856994347659,2.13117915867277,0.61731308455531,1.22406008742349,1.06323351808167,0.234153762340086,2.0135476074529,11.6666666666667,8.22222222222222,0.888888888888889,0.444444444444444,2,29.122507068803,0.0666666666666667,0.0111111111111111,0.0555555555555556,-0.280353200883002,-2.69630080795525,-0.345242183939475
"8","Roshown McLeod",0.9610983658211,1999,"ATL",0.2,20.0993783130895,0.00877799562032016,0.00956346361414767,0,0.416900236104583,0.271259828834615,0.432902931671357,0.108095364345134,0.0648481864401861,0.17759826322273,0.231492406708241,0.269040650459267,0.531616759040833,0.702461287020257,0,4.33333333333333,0.5,0.166666666666667,0.166666666666667,0.166666666666667,6.4009425070688,0.0333333333333333,0.0333333333333333,0,0,1.57292479801119,1.06061434691459
"9","Dikembe Mutombo",6.36953123426638,1999,"ATL",0.2,20.0993783130895,0.058174812554296,0.0633803805774261,0,2.14343716680286,-0.39483332088017,1.25430849432983,3.00264900958706,0.475553367228031,0.591994210742435,3.54955023619303,1.94418058170472,2.83528938155111,2.10738386106077,2.81896665043405,12.5555555555556,13.8888888888889,1.22222222222222,2.55555555555556,0.555555555555556,46.2554194156456,0.177777777777778,0.1,0.0777777777777778,0,8.08698384089496,-1.54378142375353
"10","Jeff Sheppard",0.124676901211003,1999,"ATL",0.2,20.0993783130895,0.00113871101200997,0.00124060455272697,0,-0.357097943852353,0,0,0.108095364345134,0.194544559320558,0.266397394834096,0,0.0254565364998564,0,0,0,0,0.5,0.5,0,0.25,0.605655042412818,0,0,0,0,-1.34729645742697,0
