"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"86","Earl Evans","PF","24","DET","36","0","381","63","140",".450","7","18",".389","56","122",".459",".475","24","42",".571","26","49","75","37","14","1","36","64","157",1980,"10.3",".495",".129",".300","7.1","13.6","10.3","12.9","1.6","0.1","18.5","19.6","-0.1","0.2","0.1",".015","-2.8","-1.2","-4.0","-0.2"
"87","Mike Evans","SG","24","SAS","79","0","1246","208","464",".448","12","42",".286","196","422",".464",".461","58","85",".682","29","78","107","230","60","9","128","194","486",1980,"9.8",".485",".091",".183","2.5","6.6","4.6","22.8","2.1","0.4","20.3","19.1","-0.4","0.5","0.1",".004","-2.9","-1.1","-4.0","-0.6"
"88","Eric Fernsten","PF","26","BOS","56","0","431","71","153",".464","0","0","0","71","153",".464",".464","33","52",".635","40","56","96","28","17","12","20","43","175",1980,"14.4",".497",".000",".340","10.5","14.3","12.4","8.7","1.8","1.6","10.2","18.1","0.5","0.6","1.2",".133","0.2","0.6","0.8","0.3"
"89","Chris Ford","SG","31","BOS","73","73","2115","330","709",".465","70","164",".427","260","545",".477",".515","86","114",".754","77","104","181","215","111","27","105","178","816",1980,"13.0",".537",".231",".161","4.1","5.4","4.8","13.5","2.5","0.7","12.2","16.2","2.9","2.6","5.6",".126","0.6","1.4","2.0","2.1"
"90","Don Ford","SF","27","TOT","73","0","999","131","274",".478","1","3",".333","130","271",".480",".480","45","53",".849","44","141","185","65","22","21","51","131","308",1980,"9.6",".518",".011",".193","4.9","14.8","9.9","7.8","1.0","1.1","14.6","13.7","0.6","0.9","1.5",".072","-2.2","0.1","-2.1","0.0"
"91","Phil Ford","PG","23","KCK","82","0","2621","489","1058",".462","4","23",".174","485","1035",".469",".464","346","423",".818","29","143","172","610","136","4","282","208","1328",1980,"16.5",".534",".022",".400","1.1","6.1","3.5","32.4","2.4","0.1","18.5","23.3","2.7","3.4","6.1",".111","1.0","-0.2","0.8","1.8"
"92","Walt Frazier*","PG","34","CLE","3","0","27","4","11",".364","0","1",".000","4","10",".400",".364","2","2","1.000","1","2","3","8","2","1","4","2","10",1980,"13.6",".421",".091",".182","3.7","8.2","5.9","36.7","3.4","2.0","25.2","22.6","0.0","0.0","0.0","-0.012","-3.5","0.2","-3.3","0.0"
"93","World B. Free","SG","26","SDC","68","0","2585","737","1556",".474","9","25",".360","728","1531",".476",".477","572","760",".753","129","109","238","283","81","32","228","195","2055",1980,"22.7",".544",".016",".488","5.2","4.7","5.0","18.0","1.5","0.7","10.8","32.7","7.7","0.3","8.0",".148","4.9","-1.9","3.1","3.3"
"94","Terry Furlow","SG","25","TOT","76","0","2122","430","926",".464","24","82",".293","406","844",".481",".477","171","196",".872","70","124","194","293","73","23","163","98","1055",1980,"16.0",".521",".089",".212","3.9","6.5","5.3","21.4","1.7","0.6","13.9","23.6","2.2","0.6","2.8",".064","1.5","-1.8","-0.2","1.0"
"95","Mike Gale","PG","29","SAS","67","0","1474","171","377",".454","2","13",".154","169","364",".464",".456","97","120",".808","34","118","152","312","123","13","115","134","441",1980,"13.3",".513",".034",".318","2.5","8.4","5.5","24.6","3.7","0.5","21.1","14.0","1.0","1.2","2.2",".073","-0.9","1.4","0.6","1.0"
"96","Gary Garland","PG","22","DEN","78","0","1106","155","356",".435","6","19",".316","149","337",".442",".444","18","26",".692","50","88","138","145","54","4","73","80","334",1980,"10.2",".454",".053",".073","4.6","8.5","6.5","17.9","2.3","0.2","16.6","15.6","-0.2","0.7","0.5",".020","-2.5","-0.1","-2.6","-0.2"
"97","Gus Gerard","SF","26","KCK","73","0","869","159","348",".457","1","3",".333","158","345",".458",".458","66","100",".660","77","100","177","43","41","26","49","96","385",1980,"14.1",".491",".009",".287","9.2","12.8","10.9","6.9","2.2","1.7","11.1","20.3","0.5","1.4","1.9",".104","-0.8","0.6","-0.2","0.4"
"98","George Gervin*","SG","27","SAS","78","0","2934","1024","1940",".528","32","102",".314","992","1838",".540",".536","505","593",".852","154","249","403","202","110","79","254","208","2585",1980,"24.0",".587",".053",".306","5.7","8.9","7.3","11.0","1.6","1.4","10.3","31.7","9.3","1.3","10.6",".173","5.5","-1.6","3.9","4.4"
"99","John Gianelli","C","29","UTA","17","0","285","23","66",".348","0","0","0","23","66",".348",".348","9","16",".563","14","48","62","17","6","7","22","26","55",1980,"5.1",".377",".000",".242","6.0","19.0","12.7","7.7","1.0","1.4","23.1","14.3","-0.6","0.1","-0.4","-0.071","-4.4","-1.1","-5.5","-0.3"
"100","Artis Gilmore*","C","30","CHI","48","0","1568","305","513",".595","0","0","0","305","513",".595",".595","245","344",".712","108","324","432","133","29","59","133","167","855",1980,"19.9",".643",".000",".671","7.9","22.7","15.5","13.0","0.9","2.1","16.7","20.7","4.0","1.7","5.6",".172","2.5","0.4","2.9","1.9"
"101","Jack Givens","SF","23","ATL","82","0","1254","182","473",".385","0","2",".000","182","471",".386",".385","106","128",".828","114","128","242","59","51","19","59","132","470",1980,"11.5",".444",".004",".271","9.7","11.0","10.4","6.9","2.0","0.9","10.0","19.2","0.6","1.6","2.2",".084","-1.4","-0.2","-1.6","0.1"
"102","Mike Glenn","SG","24","NYK","75","0","800","188","364",".516","2","10",".200","186","354",".525",".519","63","73",".863","21","45","66","85","35","7","38","79","441",1980,"16.6",".557",".027",".201","2.8","6.2","4.5","14.6","2.0","0.5","8.8","20.9","1.8","0.3","2.1",".126","1.0","-0.5","0.5","0.5"
"103","Glen Gondrezick","SF","24","DEN","59","0","1020","148","286",".517","2","6",".333","146","280",".521",".521","92","121",".760","107","152","259","81","68","16","58","119","390",1980,"16.7",".575",".021",".423","10.7","15.9","13.2","10.9","3.1","0.8","14.6","15.3","1.9","1.2","3.1",".145","0.8","1.2","2.0","1.0"
"104","Mike Green","C","28","KCK","21","0","459","69","159",".434","0","2",".000","69","157",".439",".434","24","42",".571","35","78","113","28","13","21","36","55","162",1980,"10.6",".456",".013",".264","7.9","18.9","13.2","8.1","1.3","2.7","16.9","18.6","-0.4","0.8","0.4",".044","-3.3","0.8","-2.5","-0.1"
"105","Dave Greenwood","PF","22","CHI","82","0","2791","498","1051",".474","1","7",".143","497","1044",".476",".474","337","416",".810","223","550","773","182","60","129","210","313","1334",1980,"16.2",".541",".007",".396","9.2","21.6","15.6","9.8","1.0","2.6","14.5","21.1","3.5","3.1","6.5",".112","-0.1","-0.2","-0.3","1.2"
"106","Kevin Grevey","SF","26","WSB","65","0","1818","331","804",".412","34","92",".370","297","712",".417",".433","216","249",".867","80","107","187","177","56","16","102","158","912",1980,"13.7",".499",".114",".310","4.4","6.0","5.2","13.6","1.4","0.5","10.0","22.0","2.2","1.2","3.3",".088","-0.3","-0.5","-0.8","0.6"
"107","Paul Griffin","C","26","SAS","82","0","1812","173","313",".553","0","0","0","173","313",".553",".553","174","240",".725","154","284","438","250","81","53","131","306","520",1980,"13.2",".621",".000",".767","9.3","16.5","12.9","15.7","2.0","1.5","23.8","11.5","2.9","1.5","4.4",".116","-0.1","1.4","1.3","1.5"
"108","Bob Gross","SF","26","POR","62","0","1581","221","472",".468","1","10",".100","220","462",".476",".469","95","114",".833","84","165","249","228","60","47","166","179","538",1980,"12.0",".515",".021",".242","5.8","11.6","8.7","20.0","1.8","1.7","24.1","17.9","-0.1","1.8","1.7",".051","-1.3","0.7","-0.6","0.6"
"109","Ernie Grunfeld","SF","24","KCK","80","0","1397","186","420",".443","1","2",".500","185","418",".443",".444","101","131",".771","87","145","232","109","56","9","81","151","474",1980,"10.9",".496",".005",".312","6.4","11.5","8.9","10.1","1.9","0.4","14.5","16.0","0.6","1.9","2.5",".087","-1.9","0.6","-1.3","0.3"
"110","Roy Hamilton","PG","22","DET","72","0","1116","115","287",".401","0","2",".000","115","285",".404",".401","103","150",".687","45","62","107","192","48","5","118","82","333",1980,"9.1",".472",".007",".523","4.2","5.9","5.0","21.0","1.9","0.2","25.1","16.2","-0.7","0.3","-0.4","-0.016","-2.7","-1.6","-4.3","-0.6"
"111","James Hardy","PF","23","UTA","76","0","1600","184","363",".507","1","2",".500","183","361",".507",".508","51","66",".773","124","275","399","104","47","87","105","207","420",1980,"11.8",".536",".006",".182","9.4","19.4","14.6","8.8","1.4","3.1","21.1","13.4","0.5","1.3","1.8",".054","-1.8","0.4","-1.4","0.2"
"112","Joe Hassett","SG","24","IND","74","0","1135","215","509",".422","69","198",".348","146","311",".469",".490","24","29",".828","35","59","94","104","46","8","45","85","523",1980,"13.0",".501",".389",".057","3.1","5.5","4.3","12.6","1.9","0.4","7.9","19.4","1.4","0.6","2.0",".085","0.4","-1.2","-0.8","0.3"
"113","Steve Hawes","PF","29","ATL","82","0","1853","304","605",".502","3","8",".375","301","597",".504",".505","150","182",".824","148","348","496","144","74","29","121","205","761",1980,"16.2",".555",".013",".301","8.5","20.3","14.4","11.8","1.9","0.9","15.0","17.8","2.9","3.1","6.0",".155","0.9","1.2","2.1","1.9"
"114","Elvin Hayes*","PF","34","WSB","81","0","3183","761","1677",".454","3","13",".231","758","1664",".456",".455","334","478",".699","269","627","896","129","62","189","215","309","1859",1980,"17.2",".492",".008",".285","8.4","20.0","14.1","6.1","0.9","3.1","10.2","26.1","2.1","4.2","6.2",".094","-0.2","-0.2","-0.4","1.2"
"115","Spencer Haywood*","PF","30","LAL","76","0","1544","288","591",".487","1","4",".250","287","587",".489",".488","159","206",".772","132","214","346","93","35","57","134","197","736",1980,"13.9",".540",".007",".349","10.2","13.9","12.2","7.6","1.0","1.9","16.4","21.2","1.4","1.7","3.1",".095","-1.3","-0.9","-2.3","-0.1"
"116","Gar Heard","PF","31","PHO","82","0","1403","171","410",".417","0","2",".000","171","408",".419",".417","64","86",".744","118","262","380","97","84","49","88","177","406",1980,"11.5",".453",".005",".210","9.4","20.1","14.9","8.8","2.7","1.9","16.4","15.2","-0.3","2.6","2.3",".080","-2.4","1.6","-0.9","0.4"
"117","Gerald Henderson","PG","24","BOS","76","2","1061","191","382",".500","2","6",".333","189","376",".503",".503","89","129",".690","37","46","83","147","45","15","109","96","473",1980,"12.7",".539",".016",".338","3.9","4.8","4.4","19.0","2.0","0.8","19.9","20.5","0.5","1.2","1.7",".078","-0.5","0.1","-0.4","0.4"
"118","Tom Henderson","PG","28","HOU","66","0","1551","154","323",".477","0","2",".000","154","321",".480",".477","56","77",".727","34","77","111","274","55","4","102","107","364",1980,"9.7",".510",".006",".238","2.4","5.6","4.0","22.0","1.7","0.1","22.2","11.7","0.9","0.4","1.3",".041","-1.3","-0.5","-1.8","0.1"
"119","Johnny High","PG","22","PHO","82","0","1121","144","323",".446","1","7",".143","143","316",".453",".447","120","178",".674","69","104","173","119","71","15","123","172","409",1980,"10.1",".510",".022",".551","6.9","10.0","8.5","13.7","2.9","0.7","23.5","18.6","-0.5","1.6","1.1",".047","-3.3","0.9","-2.4","-0.1"
"120","Armond Hill","PG","26","ATL","79","0","2092","177","431",".411","1","4",".250","176","427",".412",".412","124","146",".849","31","107","138","424","107","8","171","261","479",1980,"9.2",".484",".009",".339","1.6","5.5","3.5","27.4","2.5","0.2","25.7","13.0","0.1","2.4","2.5",".057","-2.7","0.7","-2.0","0.0"
"121","Darnell Hillman","PF","30","GSW","49","0","708","82","179",".458","0","0","0","82","179",".458",".458","34","68",".500","59","121","180","47","21","24","59","128","198",1980,"8.7",".474",".000",".380","8.9","19.5","14.0","8.6","1.4","2.0","22.0","15.6","-0.5","0.8","0.3",".018","-4.5","0.3","-4.2","-0.4"
"122","Brad Holland","SG","23","LAL","38","0","197","44","104",".423","3","15",".200","41","89",".461",".438","15","16",".938","4","13","17","22","15","1","13","24","106",1980,"14.3",".477",".144",".154","2.4","6.6","4.7","14.8","3.5","0.3","10.5","25.2","0.1","0.2","0.3",".081","-2.9","0.3","-2.6","0.0"
"123","Lionel Hollins","SG-PG","26","TOT","47","0","1209","212","526",".403","3","20",".150","209","506",".413",".406","101","140",".721","29","60","89","162","76","10","128","103","528",1980,"10.5",".449",".038",".266","2.7","5.1","3.9","19.0","3.0","0.5","17.9","23.9","-1.4","1.5","0.1",".006","-3.5","-0.1","-3.6","-0.5"
"124","Phil Hubbard","PF","23","DET","64","0","1189","210","451",".466","0","2",".000","210","449",".468",".466","165","220",".750","114","206","320","70","48","10","120","202","585",1980,"13.7",".534",".004",".488","10.0","18.4","14.1","7.9","1.8","0.4","18.0","21.6","0.7","0.9","1.6",".064","-2.3","-1.2","-3.5","-0.5"
"125","Kim Hughes","C","27","DEN","70","0","1208","102","202",".505","0","0","0","102","202",".505",".505","15","41",".366","125","201","326","74","66","77","50","184","219",1980,"11.5",".498",".000",".203","10.5","17.7","14.0","7.8","2.5","3.4","18.5","8.8","0.6","1.6","2.2",".088","-2.1","2.2","0.2","0.7"
"126","Geoff Huston","PG","22","NYK","71","0","923","94","241",".390","3","17",".176","91","224",".406",".396","28","38",".737","14","44","58","159","39","5","73","83","219",1980,"7.0",".425",".071",".158","1.6","5.2","3.4","20.0","1.9","0.3","22.1","13.8","-0.7","0.3","-0.3","-0.017","-3.4","-1.0","-4.4","-0.6"
"127","Dan Issel*","C","31","DEN","82","0","2938","715","1416",".505","4","12",".333","711","1404",".506",".506","517","667",".775","236","483","719","198","88","54","163","190","1951",1980,"22.2",".571",".008",".471","8.2","17.5","12.7","10.7","1.4","1.0","8.7","25.0","9.2","2.3","11.5",".188","4.1","-0.8","3.3","3.9"
"128","Phil Jackson*","PF","34","NJN","16","0","194","29","46",".630","0","2",".000","29","44",".659",".630","7","10",".700","12","12","24","12","5","4","9","35","65",1980,"10.7",".645",".043",".217","6.4","6.4","6.4","8.6","1.2","1.1","15.2","11.8","0.3","0.2","0.5",".121","-2.0","0.3","-1.7","0.0"
"129","Abdul Jeelani","SF","25","POR","77","0","1286","288","565",".510","0","6",".000","288","559",".515",".510","161","204",".789","114","156","270","95","40","40","117","155","737",1980,"18.7",".563",".011",".361","9.6","13.5","11.5","11.6","1.5","1.8","15.2","24.6","2.3","1.5","3.8",".141","1.7","-0.1","1.5","1.1"
"130","Cheese Johnson","SF","22","GSW","9","0","53","12","30",".400","0","0","0","12","30",".400",".400","3","5",".600","6","8","14","2","1","0","4","11","27",1980,"9.4",".419",".000",".167","12.1","17.2","14.6","5.7","0.9","0.0","11.0","28.1","-0.1","0.0","0.0","-0.033","-4.5","-1.0","-5.5","-0.1"
"131","Clemon Johnson","C","23","IND","79","0","1541","199","396",".503","0","0","0","199","396",".503",".503","74","117",".632","145","249","394","115","48","121","78","211","472",1980,"13.9",".527",".000",".295","9.5","17.2","13.2","9.5","1.4","4.3","14.8","13.2","1.6","1.9","3.5",".109","-1.1","1.2","0.1","0.8"
"132","Dennis Johnson*","SG","25","SEA","81","0","2937","574","1361",".422","12","58",".207","562","1303",".431",".426","380","487",".780","173","241","414","332","144","82","227","267","1540",1980,"15.9",".489",".043",".358","6.2","8.7","7.4","16.1","2.3","1.5","12.6","24.2","3.0","4.4","7.4",".120","0.5","0.8","1.3","2.5"
"133","Eddie Johnson","SG","24","ATL","79","0","2622","590","1212",".487","5","13",".385","585","1199",".488",".489","280","338",".828","95","105","200","370","120","24","189","216","1465",1980,"18.0",".538",".011",".279","3.9","4.3","4.1","23.5","2.2","0.5","12.2","24.1","5.4","2.7","8.2",".150","2.5","0.3","2.8","3.2"
"134","George Johnson","C","31","NJN","81","0","2119","248","543",".457","0","1",".000","248","542",".458",".457","89","126",".706","192","410","602","173","53","258","199","312","585",1980,"11.8",".489",".002",".232","9.4","20.1","14.7","10.8","1.1","6.7","25.0","14.5","-1.3","3.9","2.6",".060","-3.3","3.0","-0.3","0.9"
"135","George Johnson (2)","PF","23","DEN","75","0","1938","309","649",".476","2","9",".222","307","640",".480",".478","148","189",".783","190","394","584","157","84","67","148","260","768",1980,"15.0",".524",".014",".291","10.0","21.7","15.7","11.4","2.0","1.9","16.8","17.8","1.5","2.3","3.8",".095","-1.0","0.6","-0.5","0.7"
"136","John Johnson","SF","32","SEA","81","0","2533","377","772",".488","0","0","0","377","772",".488",".488","161","201",".801","163","263","426","424","76","35","247","213","915",1980,"13.3",".532",".000",".260","6.7","11.0","8.8","22.4","1.4","0.8","22.3","17.2","1.7","3.2","4.9",".093","-0.1","0.4","0.3","1.5"
"137","Magic Johnson*","SG","20","LAL","77","0","2795","503","949",".530","7","31",".226","496","918",".540",".534","374","462",".810","166","430","596","563","187","41","305","218","1387",1980,"20.6",".602",".033",".487","7.1","15.4","11.6","25.2","3.1","0.8","20.9","20.9","6.2","4.3","10.5",".180","3.1","1.7","4.8","4.8"
"138","Marques Johnson","SF","23","MIL","77","0","2686","689","1267",".544","2","9",".222","687","1258",".546",".545","291","368",".791","217","349","566","273","100","70","185","173","1671",1980,"22.0",".585",".007",".290","9.0","13.7","11.4","15.1","1.7","1.4","11.5","23.9","8.0","3.5","11.5",".206","4.6","0.4","5.1","4.8"
"139","Mickey Johnson","PF","27","IND","82","0","2647","588","1271",".463","5","32",".156","583","1239",".471",".465","385","482",".799","258","423","681","344","153","112","286","291","1566",1980,"20.3",".528",".025",".379","9.8","17.1","13.3","18.7","2.7","2.3","16.2","25.9","3.7","3.5","7.3",".132","2.1","0.7","2.8","3.2"
"140","Ollie Johnson","SF","30","CHI","79","0","1535","262","527",".497","1","11",".091","261","516",".506",".498","82","93",".882","50","113","163","161","59","24","96","165","607",1980,"12.3",".534",".021",".176","3.7","8.1","6.0","15.6","1.8","0.9","14.5","17.6","1.3","1.0","2.3",".073","-0.9","0.0","-0.9","0.4"
"141","Vinnie Johnson","SG","23","SEA","38","0","325","45","115",".391","0","1",".000","45","114",".395",".391","31","39",".795","19","36","55","54","19","4","42","40","121",1980,"10.9",".458",".009",".339","6.1","11.7","8.9","21.9","2.8","0.7","24.1","21.1","-0.3","0.5","0.2",".031","-3.1","0.9","-2.2","0.0"
"142","Bobby Jones*","PF","28","PHI","81","0","2125","398","748",".532","0","3",".000","398","745",".534",".532","257","329",".781","152","298","450","146","102","118","146","223","1053",1980,"18.5",".590",".004",".440","8.0","14.1","11.2","9.8","2.2","3.0","14.1","19.5","4.3","3.8","8.1",".183","1.4","1.9","3.3","2.8"
"143","Caldwell Jones","C","29","PHI","80","0","2771","232","532",".436","0","2",".000","232","530",".438",".436","124","178",".697","219","731","950","164","43","162","218","298","588",1980,"9.7",".482",".004",".335","8.9","26.5","18.2","7.4","0.7","3.2","26.3","11.9","-1.5","5.4","3.9",".068","-3.1","1.5","-1.6","0.2"
"144","Dwight Jones","PF","27","TOT","74","0","1448","257","506",".508","0","0","0","257","506",".508",".508","146","201",".726","114","254","368","101","28","42","122","207","660",1980,"14.2",".555",".000",".397","8.9","19.4","14.2","10.4","0.9","1.6","17.0","20.0","1.4","1.3","2.7",".090","-1.0","-0.4","-1.5","0.2"
"145","Major Jones","PF","26","HOU","82","0","1545","188","392",".480","1","3",".333","187","389",".481",".481","61","108",".565","147","234","381","67","50","67","112","186","438",1980,"10.3",".498",".008",".276","10.2","17.2","13.6","5.6","1.5","2.4","20.3","14.1","-0.1","1.4","1.3",".041","-2.3","0.0","-2.3","-0.1"
"146","Eddie Jordan","PG","25","NJN","82","0","2657","437","1017",".430","12","48",".250","425","969",".439",".436","201","258",".779","62","208","270","557","223","27","258","238","1087",1980,"14.4",".481",".047",".254","2.4","8.1","5.3","29.6","3.8","0.6","18.6","20.2","0.1","4.0","4.1",".074","-0.9","1.5","0.6","1.8"
"147","Jeff Judkins","SF","23","BOS","65","0","674","139","276",".504","11","27",".407","128","249",".514",".524","62","76",".816","32","34","66","47","29","5","49","91","351",1980,"14.1",".567",".098",".275","5.4","5.5","5.4","9.9","2.0","0.4","13.7","21.1","1.1","0.8","1.8",".131","-0.2","0.3","0.0","0.3"
"148","Rich Kelley","C","26","TOT","80","0","1839","229","484",".473","0","3",".000","229","481",".476",".473","244","310",".787","200","315","515","178","78","96","198","273","702",1980,"14.4",".566",".006",".640","11.5","17.9","14.7","12.8","1.9","2.9","24.2","17.3","1.3","3.0","4.3",".113","-1.3","1.5","0.3","1.1"
"149","Greg Kelser","SF","22","DET","50","0","1233","280","593",".472","3","15",".200","277","578",".479",".475","146","203",".719","124","152","276","108","60","34","140","176","709",1980,"16.1",".520",".025",".342","10.5","13.1","11.8","12.6","2.2","1.4","17.0","25.7","0.6","0.9","1.4",".056","-0.3","-0.9","-1.2","0.3"
"150","Larry Kenon","PF","27","SAS","78","0","2798","647","1333",".485","1","9",".111","646","1324",".488",".486","270","345",".783","258","517","775","231","111","18","232","192","1565",1980,"17.2",".527",".007",".259","10.1","19.4","14.8","11.1","1.7","0.3","13.5","23.2","3.4","2.0","5.4",".093","1.1","-1.6","-0.4","1.1"
"151","Irv Kiffin","SF","28","SAS","26","0","212","32","96",".333","0","0","0","32","96",".333",".333","18","25",".720","12","28","40","19","10","2","30","43","82",1980,"3.7",".383",".000",".260","6.2","13.9","10.1","10.9","2.1","0.5","21.9","24.5","-0.7","0.1","-0.6","-0.128","-7.1","-1.5","-8.6","-0.5"
"152","Carl Kilpatrick","C","23","UTA","2","0","6","1","2",".500","0","0","0","1","2",".500",".500","1","2",".500","1","3","4","0","0","0","0","1","3",1980,"22.7",".521",".000","1.000","20.3","56.3","39.0","0.0","0.0","0.0","0.0","20.6","0.0","0.0","0.0",".225","-4.3","-0.2","-4.5","0.0"
"153","Bernard King*","SF","23","UTA","19","0","419","71","137",".518","0","0","0","71","137",".518",".518","34","63",".540","24","64","88","52","7","4","50","66","176",1980,"11.4",".534",".000",".460","7.0","17.2","12.3","18.1","0.8","0.5","23.3","22.0","-0.2","0.1","0.0","-0.002","-2.6","-1.6","-4.2","-0.2"
"154","Reggie King","PF","22","KCK","82","0","2052","257","499",".515","0","1",".000","257","498",".516",".515","159","219",".726","184","382","566","106","69","31","100","230","673",1980,"13.5",".565",".002",".439","9.3","20.7","14.8","6.6","1.6","0.9","14.4","13.5","2.8","3.4","6.2",".146","-0.5","0.9","0.3","1.2"
"155","Billy Knight","SF","27","IND","75","0","1910","385","722",".533","4","15",".267","381","707",".539",".536","212","262",".809","136","225","361","155","82","9","132","96","986",1980,"18.0",".589",".021",".363","7.2","12.6","9.8","11.4","2.0","0.3","13.6","19.7","4.2","1.5","5.8",".145","2.2","-0.8","1.4","1.6"
"156","Toby Knight","SF","24","NYK","81","0","2945","669","1265",".529","0","2",".000","669","1263",".530",".529","211","261",".808","201","292","493","150","117","86","163","302","1549",1980,"16.4",".561",".002",".206","7.4","10.9","9.1","6.9","1.8","1.6","10.6","20.1","5.5","1.9","7.3",".120","1.1","-0.7","0.4","1.8"
"157","Arvid Kramer","C","23","DEN","8","0","45","7","22",".318","0","0","0","7","22",".318",".318","2","2","1.000","6","6","12","3","0","5","5","8","16",1980,"6.6",".350",".000",".091","13.6","14.2","13.9","9.3","0.0","6.0","17.9","24.3","-0.1","0.0","-0.1","-0.102","-5.0","-0.4","-5.4","-0.1"
"158","Joel Kramer","C","24","PHO","54","0","711","67","143",".469","0","1",".000","67","142",".472",".469","56","70",".800","49","102","151","75","26","5","51","104","190",1980,"10.0",".547",".007",".490","7.7","15.4","11.7","13.0","1.7","0.4","22.7","12.6","0.5","0.9","1.4",".095","-2.2","0.8","-1.4","0.1"
"159","John Kuester","PG","24","IND","24","0","100","12","34",".353","0","1",".000","12","33",".364",".353","5","7",".714","3","11","14","16","7","1","5","8","29",1980,"11.1",".391",".029",".206","3.0","11.7","7.2","20.1","3.2","0.5","11.9","16.3","0.0","0.1","0.1",".039","-3.7","0.5","-3.1","0.0"
"160","Kevin Kunnert","C","28","POR","18","0","302","50","114",".439","0","0","0","50","114",".439",".439","26","43",".605","37","75","112","29","7","22","41","59","126",1980,"13.5",".474",".000",".377","13.3","27.7","20.4","13.8","1.1","4.2","23.6","23.6","-0.3","0.5","0.2",".032","-3.9","1.1","-2.8","-0.1"
"161","Mitch Kupchak","PF","25","WSB","40","0","451","67","160",".419","0","2",".000","67","158",".424",".419","52","75",".693","32","73","105","16","8","8","40","49","186",1980,"9.7",".482",".013",".469","7.0","16.4","11.7","4.7","0.8","0.9","17.2","20.4","-0.3","0.4","0.2",".018","-3.8","-1.1","-4.9","-0.3"
"162","Sam Lacey","C","31","KCK","81","0","2412","303","677",".448","0","1",".000","303","676",".448",".448","137","185",".741","172","473","645","460","111","109","211","307","743",1980,"14.9",".490",".001",".273","7.4","21.8","14.3","24.5","2.1","2.6","21.8","16.1","0.8","4.8","5.6",".112","0.0","3.6","3.6","3.4"
"163","Tom LaGarde","C","24","SEA","82","0","1164","146","306",".477","0","0","0","146","306",".477",".477","90","137",".657","127","185","312","91","19","34","97","206","382",1980,"10.8",".521",".000",".448","11.4","16.8","14.1","10.1","0.8","1.6","20.9","15.7","0.6","1.7","2.2",".093","-2.9","0.4","-2.5","-0.1"
"164","John Lambert","PF","27","CLE","74","0","1324","165","400",".413","0","3",".000","165","397",".416",".413","73","101",".723","138","214","352","56","47","42","64","203","403",1980,"10.4",".453",".008",".253","10.5","17.8","14.0","5.1","1.6","1.7","12.6","14.7","0.4","1.5","1.8",".066","-2.6","0.0","-2.6","-0.2"
"165","Mark Landsberger","C","24","TOT","77","0","1510","249","483",".516","0","0","0","249","483",".516",".516","116","222",".523","226","387","613","46","33","22","100","140","614",1980,"15.7",".529",".000",".460","17.4","27.6","22.6","4.3","1.0","0.8","14.7","18.3","1.6","1.8","3.4",".109","0.3","-2.2","-1.8","0.1"
"166","Bob Lanier*","C","31","TOT","63","0","2131","466","867",".537","1","6",".167","465","861",".540",".538","277","354",".782","152","400","552","184","74","89","162","200","1210",1980,"20.4",".592",".007",".408","7.6","19.9","13.8","12.3","1.6","2.2","13.7","21.6","5.0","2.4","7.4",".168","2.6","0.6","3.1","2.8"
"167","Allen Leavell","PG","22","HOU","77","0","2123","330","656",".503","3","19",".158","327","637",".513",".505","180","221",".814","57","127","184","417","127","28","205","197","843",1980,"15.1",".560",".029",".337","2.9","6.8","4.8","26.3","2.8","0.7","21.4","17.8","2.6","1.4","4.0",".091","0.6","0.5","1.1","1.7"
"168","Butch Lee","PG","23","TOT","14","0","55","6","24",".250","0","0","0","6","24",".250",".250","6","8",".750","7","4","11","12","1","0","10","2","18",1980,"5.3",".327",".000",".333","14.2","7.3","10.8","25.5","0.8","0.0","26.7","26.9","-0.2","0.0","-0.2","-0.165","-4.2","-0.8","-5.0","-0.1"
"169","Ron Lee","PG","27","TOT","61","0","1167","113","305",".370","22","59",".373","91","246",".370",".407","44","70",".629","40","83","123","241","99","17","101","172","292",1980,"10.3",".435",".193",".230","3.6","7.6","5.6","26.0","3.8","0.8","23.1","14.7","-0.5","1.3","0.8",".031","-2.7","1.8","-0.8","0.3"
"170","John Long","SG","23","DET","69","0","2364","588","1164",".505","1","12",".083","587","1152",".510",".506","160","194",".825","152","185","337","206","129","26","206","221","1337",1980,"16.4",".535",".010",".167","6.7","8.3","7.5","13.0","2.4","0.6","14.2","23.7","2.4","1.2","3.6",".072","0.4","-0.8","-0.4","1.0"
"171","John Lucas","PG","26","GSW","80","0","2763","388","830",".467","12","42",".286","376","788",".477",".475","222","289",".768","61","159","220","602","138","3","184","196","1010",1980,"15.3",".528",".051",".348","2.4","6.6","4.4","29.2","2.4","0.1","16.1","17.0","4.0","1.9","5.9",".103","0.7","-0.3","0.4","1.7"
