"","Player","Eff","Vol","allstar","Yr","x3PAVG","x2PAVG","xFTAVG","PTS","TRB","AST","STL","BLK","ASTtTOV","SPBtPFR","PER","WS","OWS","DWS","TS","FTr","orig.PTS","orig.TRB","orig.AST","orig.BLK","orig.STL","orig.adj.PER","orig.WS.G","orig.OWS.G","orig.DWS.G","orig.TS.","orig.x3PAVG","orig.x2PAVG","orig.xFTAVG","orig.AST.TOV","orig.FTr"
"11","Al-Farouq Aminu",-0.372705499587448,0.858059390828197,0,2014,24.6864945291562,53.0504718718013,29.6428126022249,37.7235831227707,65.9721984251734,35.2936013217927,62.853033895565,44.3114283518848,39.3030931723878,28.7259717164874,52.2187207653397,47.5419049185305,49.0864687709507,46.7276499434176,47.7917012448133,30.9390387275242,7.15,6.2,1.425,0.475,1.025,21.0701856170214,0.03875,0.01625,0.0225,0.516,-4.25692241476951,3.74387735287505,-9.70595861817518,1.29545454545455,0.277
"12","Lou Amundson",0.126193270835307,-1.8458838423103,0,2014,54.318787375844,46.1021906541882,28.1877502447282,8.93292346294604,35.8613477419944,7.90807730352712,30.3858240471038,49.2659149025168,9.67990515708358,45.0575163456953,8.13429287865554,22.2155492465604,25.6759308443426,21.7322824223894,29.0427385892116,54.6939834024896,2,2.89473684210526,0.315789473684211,0.578947368421053,0.473684210526316,0.312088562383703,0.00526315789473684,-0.00526315789473684,0.0105263157894737,0.446,0,0.396619002896864,-11.6363139185124,0.428571428571429,0.75
"13","Chris Andersen",1.49847363920317,1.48815499682681,0,2014,36.0760328441545,74.9838924441785,34.8801209382143,35.2438359419631,59.9335451891472,6.21312272825575,27.9300114362355,71.7009124483767,7.63054881390433,30.8434399706299,47.3248907200774,68.367321121344,71.6254597836525,58.5600122944521,83.7350622406639,52.5316390041494,6.625,5.26388888888889,0.263888888888889,1.34722222222222,0.444444444444444,18.1426521586528,0.0833333333333333,0.0527777777777778,0.0305555555555556,0.683,-1.31623060369238,45.8657124300586,-4.19904384285844,0.358490566037736,0.615
"14","Alan Anderson",-0.476160080606211,-0.88364665569683,0,2014,22.1058146291489,29.78624365607,62.9790903582197,38.1609396951132,25.8922317454987,28.0920662109524,40.7071144623012,19.0971712064381,39.9317360460447,6.27387991051299,38.4166780154415,34.3770678769667,42.2173384607022,24.1091895656211,51.5612033195021,27.3362033195021,7.23076923076923,2.24358974358974,1.03846153846154,0.141025641025641,0.615384615384615,12.8185255854743,0.0217948717948718,0.0102564102564103,0.0115384615384615,0.525,-5.13009914297579,-5.59454050979509,5.3281232339805,1.30645161290323,0.243
"15","James Anderson",-0.693961673160888,0.162443815326283,0,2014,13.0464240064867,62.8088783095754,43.2622015448269,50.2540453631145,45.9592921474705,43.4595592146849,58.0392170070593,37.2203012140771,43.1022469271119,19.9160357277577,49.5905379314182,36.5661686570185,43.5341395024371,23.3119577517918,53.3672199170124,12.436652835408,10.125,3.75,1.8625,0.35,0.925,19.6449780924559,0.02375,0.01125,0.01125,0.53,-11.121745158002,15.5163298456329,-0.937719806763282,1.40566037735849,0.148
"16","Ryan Anderson",0.475489043366015,1.75235960658822,0,2014,70.5470845168427,31.7771603586331,70.963611067953,78.7755437375064,67.7389108950452,21.3516428246719,28.8594845365875,34.8928426729257,21.8817427385892,40.5523407465669,19.542028022417,74.8678593443799,84.022631321459,9.39382508601671,68.9526970954357,16.3960926694329,19.8181818181818,6.45454545454545,0.772727272727273,0.318181818181818,0.454545454545455,3.2081804628362,0.104545454545455,0.1,0.00454545454545455,0.572,8.08751508287084,-4.67507467029986,13.4635223771762,0.85,0.175
"17","Giannis Antetokounmpo",-0.157224292953706,-0.0824789506000915,0,2014,34.9125059247816,20.1685831130778,29.1656311757683,36.0642383237928,52.5105093733713,44.1707791842036,49.9179782334387,56.9878364187789,37.1913475273791,24.416825709009,42.8624043790052,29.7239093261763,33.5791729153631,31.1683821019921,48.5141078838174,49.4606846473029,6.81818181818182,4.4025974025974,1.94805194805195,0.792207792207792,0.779220779220779,15.3919251422729,0.0155844155844156,0.0012987012987013,0.0142857142857143,0.518,-1.49693426964171,-14.2816968478419,-10.472975480813,1.22950819672131,0.483
"18","Carmelo Anthony",1.49022381605631,6.05653842240228,1,2014,80.1701203378951,14.0041151832673,88.8696105707039,92.7368804023234,76.3069973449749,55.9814158666978,69.8563009443001,52.4037478690709,36.8072844628861,20.3402499249417,86.8713427592402,82.8159973818308,85.1488321242258,60.859865018673,65.394398340249,38.6337828492393,27.4285714285714,8.07792207792208,3.14285714285714,0.662337662337662,1.23376623376623,54.663737426145,0.138961038961039,0.105194805194805,0.0324675324675325,0.561,17.560358288972,-22.8477457638329,61.2160904201987,1.22222222222222,0.329
"19","Joel Anthony",-0.7861147298777,-2.59224346666654,0,2014,54.21505293601,33.7019963995334,39.9465301326733,3.19246620947818,11.1882793909731,2.46179999047951,5.46069358781543,37.98067615495,16.0027662517289,46.7725830430248,9.91159933192254,22.6580397641019,33.2457554947544,12.2830530884096,22.8120331950207,28.1206777316736,0.848484848484849,1.15151515151515,0.0606060606060606,0.363636363636364,0.0909090909090909,0.485090795394322,0.00606060606060606,0,0.00606060606060606,0.394,0,-3.60338099710314,-1.87877130617081,0.666666666666667,0.25
"20","Pero Antic",-0.358169701866496,-0.76424001904832,0,2014,21.2664994154147,56.9826302584063,54.8953840010089,37.2405710874954,50.4464417410997,31.4611754692301,24.2468610227946,28.4240927352961,30.8774047529234,5.53648817756702,24.1653936913006,39.5480214553183,41.9645219155991,38.5024519049415,60.2375518672199,24.169571230982,7.04,4.18,1.16,0.24,0.38,5.27969372453633,0.028,0.01,0.018,0.545,-5.58928610261637,7.05950429238483,1.52813672409079,1.05454545454545,0.224
"21","Trevor Ariza",1.75052808207362,3.78897159353118,0,2014,83.3409805839704,58.4487759953229,64.518879878409,64.9859312364333,65.650014816787,49.2538073756038,81.3837708877317,30.4337372653911,44.4489500817302,29.9902188726686,67.2299224967428,74.6572196147138,72.6864390207629,76.0103595637356,74.2095435684647,24.9123789764869,14.3766233766234,6.16883116883117,2.48051948051948,0.25974025974026,1.63636363636364,32.3226220819453,0.103896103896104,0.0558441558441558,0.0480519480519481,0.59,20.9128394306641,8.79307531845661,7.17064223862913,1.4469696969697,0.226
"22","Hilton Armstrong",0.653366776824742,-1.79861844378301,0,2014,54.111318496176,43.8654553632963,33.8273861623926,7.06374327306361,38.5029711132797,9.13118625469126,15.6376749115338,31.0751791111404,21.3001383125864,49.8308814283918,7.36007562387072,32.8367574132173,38.7816412690935,28.516492728111,35.3070539419087,56.0830567081604,1.66666666666667,3.13333333333333,0.333333333333333,0.266666666666667,0.266666666666667,0.241336519799318,0.02,0.00666666666666667,0.0133333333333333,0.48,0,-0.258507467029987,-4.74954261234163,0.833333333333333,0.842
"23","Darrell Arthur",-0.91763362769022,-0.969476515823628,0,2014,58.8413524348165,9.16778258435308,64.8904312811384,31.3060366238274,38.0257875776338,24.4226084568372,38.1010891719947,53.3298496899913,30.7454571469452,12.997414060387,27.9875235795998,26.0521157658489,23.6465893139404,37.9773448421239,30.8338174273859,12.9803250345781,5.89705882352941,3.08823529411765,0.897058823529412,0.691176470588235,0.573529411764706,7.24069271526565,0.0102941176470588,-0.00735294117647059,0.0176470588235294,0.459,0.980103446973988,-30.6575570311776,7.44952237717619,1.05172413793103,0.151
"24","Omer Asik",0.557379588652829,0.408045227069202,0,2014,54.0075840563419,58.1527181900901,26.0948685347936,30.8953006258471,75.456422223381,14.1572606806314,17.0745316232868,56.4015080828705,9.52774456712849,32.2164498015515,26.7577241977718,53.854619977735,52.8016226059541,59.4995599144977,68.4377593360996,53.3465767634855,5.83333333333333,7.875,0.520833333333333,0.770833333333333,0.291666666666667,6.34681385823236,0.05,0.0208333333333333,0.03125,0.57,0,8.43492532970014,-14.5966480721903,0.423728813559322,0.663
"25","D.J. Augustin",1.32566378859041,1.86456336214725,0,2014,76.1373179854696,13.5578486830381,81.6500190872945,60.2926811919261,20.1205598422886,66.0483500818408,48.2215435198896,7.90661442142945,70.1644813278008,7.32221823332805,53.5174429219984,69.5429840453509,71.8606598732805,62.4990038306034,67.8690871369295,36.4507607192254,13.0985915492958,1.83098591549296,4.40845070422535,0.0422535211267606,0.746478873239437,21.7601709713721,0.0873239436619718,0.0535211267605634,0.0338028169014084,0.569,13.7162866311776,-23.3937832775566,34.0848641874032,2.504,0.316
"26","Gustavo Ayon",-0.287690254171125,-0.411355786525489,0,2014,53.9038496165079,50.6147354455752,31.9537007736348,23.533152737938,56.0761219679774,29.4129802968353,59.9158103307481,39.0786676056386,26.2526827872371,47.0752320867091,14.0628929502088,38.6445820650355,33.1420210549204,52.9352735784271,43.6109958506224,19.6831258644537,4.30769230769231,4.80769230769231,1.07692307692308,0.384615384615385,0.961538461538462,1.40388483079671,0.0269230769230769,0,0.0269230769230769,0.505,0,2.28422307173376,-6.69692826542703,0.96551724137931,0.196
"27","Jeff Ayres",0.472762628060042,-1.04844577813599,0,2014,53.8001151766739,63.1549347496718,38.1714882113305,16.9607313447621,43.2980066639447,22.5152537786908,10.0163066627001,36.6718199307866,25.9138510175855,2.66789640026505,28.7004125240849,43.5666624613725,45.9381485341654,41.0836610290939,77.7603734439834,36.3470262793914,3.28767123287671,3.53424657534247,0.821917808219178,0.342465753424658,0.178082191780822,7.52651477087952,0.0328767123287671,0.0136986301369863,0.0191780821917808,0.605,0,16.0766158282517,-2.41155272992435,0.952380952380952,0.316
"28","Chris Babb",-1.35451146335532,-2.57887769286989,0,2014,26.4116992464608,46.655878923687,48.9630441137357,6.60378781869293,11.7305054280329,5.25505127042837,27.1955519288062,4.87551867219917,29.0871369294606,47.9139118143268,4.75179243799996,19.2743649428196,23.8912127934397,14.1837761132367,20.8396265560166,2.17842323651452,1.57142857142857,1.21428571428571,0.214285714285714,0,0.428571428571429,0.0667136683961924,0,-0.00714285714285714,0.00714285714285714,0.367,-3.71751885830785,0.538183031521581,0,1,0
"29","Luke Babbitt",-0.065107717273123,-1.22472914234996,0,2014,60.6830155084403,31.6534747860601,51.9319614429773,33.6930900781389,40.2112460576222,29.1921902877073,15.3848303225897,40.2087942736475,57.8188105117566,35.392062985424,14.3409197423794,37.7542758830078,51.1474206816576,14.6553129264056,51.457468879668,6.78412863070539,6.2962962962963,3.25925925925926,1.07407407407407,0.407407407407407,0.259259259259259,1.50772246621067,0.0259259259259259,0.0185185185185185,0.00740740740740741,0.525,1.83484105410201,-4.75573371340891,0.77676456111567,1.93333333333333,0.117
"30","Leandro Barbosa",-0.103132894288249,-1.40218193138736,0,2014,32.5957522620845,35.5816877726215,57.3545204709122,39.203857176919,20.8129465050619,39.5350882133894,21.36080724255,26.0553469889569,50.9707359685521,41.8917704011065,11.9066128835192,32.7330229733833,41.8607874757651,20.9983653967056,44.1796680497925,34.433540802213,7.5,1.85,1.6,0.2,0.35,0.825822641431749,0.02,0.01,0.01,0.506,-1.99214709102579,-2.71419955290413,2.34598988241729,1.68421052631579,0.298
"31","J.J. Barea",-1.20541829394611,-0.963575463464043,0,2014,14.2845426678589,11.6232660077081,63.3308103667473,42.5093441361468,22.2160046047407,61.605643239086,19.3843566486562,4.77178423236515,68.8458091286307,2.09851789330021,38.8510950864217,24.467588352022,28.8725096796257,23.9169360499262,33.5085062240664,13.2998616874136,8.35443037974684,1.94936708860759,3.83544303797468,0,0.329113924050633,13.1525173762104,0.00886075949367088,-0.00126582278481013,0.0113924050632911,0.471,-10.0914391210783,-26.182403867776,5.51535867286483,2.424,0.152
"32","Andrea Bargnani",-0.827107459483428,0.431119480214923,0,2014,16.0007948374881,43.974106888175,67.2171689771308,61.2073543494397,60.2213409332534,28.8686173479925,20.402902768048,69.2479788903421,19.1694090713979,39.5823947836396,28.453876737655,45.486106091055,51.6559329887167,36.3458233790184,45.8319502074689,21.0900069156293,13.2857142857143,5.28571428571429,1.07142857142857,1.23809523809524,0.333333333333333,7.46902135763637,0.0357142857142857,0.019047619047619,0.0166666666666667,0.51,-8.82207543323139,-0.238628526832362,9.09366584632212,0.775862068965517,0.203
"33","Harrison Barnes",-0.89300345477949,0.555321049412725,0,2014,30.6439991472714,8.24531736631258,36.7886915002574,47.2468321436498,47.8695592544606,36.6216793705951,52.9782112769665,30.1672445171754,42.1290258842126,13.4153949854617,44.7141500699055,48.9538975345068,36.9535386789731,65.4282209261462,36.851867219917,29.7146265560166,9.46153846153846,3.98717948717949,1.48717948717949,0.256410256410256,0.833333333333333,16.4377889290097,0.041025641025641,0.00512820512820513,0.0358974358974359,0.486,-2.41031789179598,-33.5481658619823,-3.04920080211466,1.38095238095238,0.267
"34","Matt Barnes",-0.138528344814692,1.02042871064598,0,2014,23.0131170967575,62.3650674071692,46.1262544340815,49.7273791940409,53.8842311708586,44.5469247031366,56.3786950716411,42.8362252128965,45.2038076641445,15.0906508167919,38.2988021588945,57.0514118004251,54.9877304742405,60.111388534625,62.4547717842324,15.9478215767635,9.92063492063492,4.63492063492064,1.98412698412698,0.444444444444444,0.888888888888889,12.7977141524146,0.0555555555555556,0.0238095238095238,0.0317460317460317,0.552,-4.72210507041189,14.9802198970886,-0.166177194421654,1.47058823529412,0.171
"35","Will Barton",-0.33255434394406,-1.90237112889422,0,2014,33.3030094649935,31.1794788969001,57.6992486602003,21.9876801972786,19.8170027637686,22.1243773758404,12.6137727266156,22.1133338580965,55.0553250345781,34.9655252341574,16.2925737983586,29.0487903613982,39.3116072529476,20.0206702180187,37.1593360995851,21.314142461964,4.04878048780488,1.80487804878049,0.804878048780488,0.170731707317073,0.219512195121951,2.08996840733184,0.0146341463414634,0.00731707317073171,0.00975609756097561,0.488,-1.87063416015404,-4.99449570761518,2.50091477531674,1.83333333333333,0.205
"36","Brandon Bass",0.260139538702921,1.44509017505947,0,2014,47.3605083558313,43.1992775787435,79.8136595330682,53.9705566039183,63.0038662961777,28.6122733835814,27.6134375694137,59.1230751766123,22.1186233829631,13.2064594996245,61.4629842731706,60.5304032622352,65.1474489658376,48.0677639669644,61.3711618257261,38.8495850622407,11.109756097561,5.73170731707317,1.0609756097561,0.865853658536585,0.439024390243902,27.1941912777143,0.0621951219512195,0.0390243902439024,0.0231707317073171,0.549,-0.160115301846188,-0.435466778661087,29.4337072281469,0.852941176470588,0.33
"37","Shane Battier",-0.0924927456062564,-0.698366156355342,0,2014,30.3022684660735,45.867269062882,39.7332843466549,22.1435996493452,21.4803484452616,23.5372820277913,44.1817731521023,47.3325204198279,78.1327800829876,26.7364173434082,31.9457151544828,43.4629280215385,45.8344140943314,40.9799265892598,50.8387966804979,4.4344398340249,4.08219178082192,1.89041095890411,0.863013698630137,0.534246575342466,0.684931506849315,9.09660421377138,0.0328767123287671,0.0136986301369863,0.0191780821917808,0.523,-2.45403556461661,0.285632349634255,-1.90546750524109,3,0.084
"38","Nicolas Batum",1.01653744908341,3.82102291028372,0,2014,56.7623621202554,70.0652187686708,71.4589730230269,60.0074125440212,73.5855241103422,70.4218205697575,57.6230848394597,53.5035172521257,60.5450047877434,29.2503873011919,72.9396453306136,72.1686545501221,74.1999554524165,67.3103875512539,73.7446058091286,27.8965421853389,13.0487804878049,7.45121951219512,5.1219512195122,0.695121951219512,0.914634146341463,37.366850979329,0.0963414634146341,0.0585365853658537,0.0378048780487805,0.589,0.528274776305358,32.6904413814997,13.8351781059156,2.01923076923077,0.248
"39","Jerryd Bayless",-0.372806262175455,-0.0359304057124809,0,2014,46.4966013628325,12.4502602921239,64.7617251199971,46.2940241281586,23.0758792699148,51.4988731244528,52.8744768371324,17.2571022415421,67.7456735148264,9.52998419284726,40.8164350928877,44.367978949499,47.6697122615014,38.9510596979477,40.5639004149378,18.6041147994467,9.25,2.01388888888889,2.69444444444444,0.125,0.833333333333333,14.2128916004749,0.0333333333333333,0.0152777777777778,0.0180555555555556,0.498,-0.357407331898667,-25.3552907445866,7.33412323398051,2.36585365853659,0.191
"40","Aron Baynes",-0.721657753142578,-2.12763569895293,0,2014,53.6963807368399,25.4587042953917,60.3171827081311,15.5330135162362,33.4093523128131,17.7298066634949,3.56044761626849,13.9128212329496,25.5232826187183,1.95298321032291,17.4795663863945,26.5323386029601,28.347749773762,23.6660427179491,32.2711618257261,8.64761410788382,3.0377358490566,2.73584905660377,0.641509433962264,0.0943396226415094,0.0377358490566038,2.46286284499516,0.0113207547169811,-0.00188679245283019,0.0113207547169811,0.467,0,-8.4117219539941,3.57322532130161,0.944444444444444,0.129
"41","Kent Bazemore",-0.38012085325124,-1.49986702616167,0,2014,27.9278751267308,41.8704268136328,26.7330745920049,32.0088042822725,19.1863571880387,34.2551642568218,41.9648135353839,24.8084480449626,34.1330952255896,19.2893841750486,27.2884967133673,20.4919512346173,21.9109340142679,24.7676648819276,47.1192946058091,36.7786307053942,6.01492537313433,1.74626865671642,1.35820895522388,0.194029850746269,0.641791044776119,6.66994623734381,0.00298507462686567,-0.00895522388059702,0.0119402985074627,0.515,-3.03179310605202,-0.775216074286696,-14.0442590465773,1.15189873417722,0.318
"42","Bradley Beal",0.1320386141073,1.89856292735308,0,2014,77.0053717546075,3.32786639135446,68.3568646908915,72.0553731216372,45.8177450616121,57.8880226169756,60.3460016934126,29.1630464497514,57.0549144190871,17.8258101019828,59.3532018155946,56.6149161321091,53.6158250217124,61.3153216930287,44.9558091286307,14.8521438450899,17.1095890410959,3.73972602739726,3.32876712328767,0.246575342465753,0.972602739726027,25.7685837209147,0.0547945205479452,0.0219178082191781,0.0328767123287671,0.507,14.5137419111262,-49.6541588645352,10.0460278917145,1.8984375,0.164
"43","Michael Beasley",0.141400820443263,-0.692202132330863,0,2014,60.1959292143633,58.8479429825745,58.7268210604735,40.5973544244632,38.3769310317505,21.1016674319091,26.5714726616273,38.9253531162245,18.0530683555361,21.4881988131888,28.5730652995509,40.3500289812404,41.0776027502187,42.9303407519175,65.0869294605809,23.8500345781466,7.92727272727273,3.12727272727273,0.763636363636364,0.381818181818182,0.418181818181818,7.49176465368052,0.0290909090909091,0.00909090909090909,0.02,0.559,1.5829622833843,9.14869749599863,2.93513335156322,0.736842105263158,0.223
"44","Marco Belinelli",1.98322737318648,1.22718280542967,0,2014,82.9164826337334,62.4817398937357,72.0593481270717,55.1305051663192,34.6710761563503,47.3913761163578,41.3156086651937,13.0654487475027,56.4977069229089,7.53544924992021,55.9113080767231,64.8186228620585,68.0578897062821,57.9121086382497,77.6566390041494,17.8529737206086,11.3875,2.825,2.2375,0.0875,0.625,23.6038531917732,0.07375,0.04375,0.03,0.605,20.6020360931778,15.0325262238919,14.6921198614529,1.88421052631579,0.188
"45","Anthony Bennett",-1.35320868683478,-2.13166368104861,0,2014,20.3025858873108,17.3701793550188,32.1643129433077,22.7004906775331,36.9041250807269,8.37507263456833,25.6604909613208,20.465491938521,7.87013330979076,9.73966859892439,16.9682395904128,13.1324297603014,16.0190959179435,28.9053961253131,26.0217842323651,35.6496196403873,4.17307692307692,2.98076923076923,0.326923076923077,0.153846153846154,0.403846153846154,2.32101043907617,-0.00769230769230769,-0.0211538461538462,0.0134615384615385,0.425,-6.07835183297467,-16.7881728594294,-6.68240251572327,0.361702127659574,0.307
"46","Patrick Beverley",0.235801106416202,1.69133849850645,0,2014,56.2125332307789,34.0880242072755,65.6478990335588,50.9400637140118,42.6532923113598,51.6118847794464,74.3590693538826,40.4748771338872,66.4472526090783,28.9363728035212,37.0414863514099,65.2318844246534,69.6773004713672,55.6977600546065,60.1338174273859,22.0986168741355,10.2321428571429,3.5,2.69642857142857,0.410714285714286,1.375,11.8633403250245,0.075,0.0482142857142857,0.0285714285714286,0.545,0.335099671536981,-3.3008782920409,8.07366584632212,2.28787878787879,0.212
"47","Andris Biedrins",8.26979797452969,-3.0515765095219,0,2014,53.5926462970058,46.3382967344233,36.0888421578026,2.33696530557053,34.9092152933493,1.76348547717842,2.59336099585062,4.66804979253112,2.17842323651452,1.76348547717842,2.63606767653433,19.1706305029855,18.1612277808984,4.35684647302905,24.749377593361,100,0.5,2.83333333333333,0,0,0,0.00632246067636783,0,-0.0166666666666667,0,0.412,0,0.512394343840527,-3.40707847962811,0,6
"48","Chauncey Billups",-0.78699002524989,-2.37731417802394,0,2014,27.3613193942887,30.945226890949,53.8859724724562,20.3378562927538,15.3822990994325,46.9540514981338,26.8367306421467,9.33537740154906,50.6174273858921,42.6486132343306,7.92105472527739,10.139608712095,18.6275678505728,10.7624067713607,26.3292531120332,13.1961272475795,3.78947368421053,1.47368421052632,2.21052631578947,0.0526315789473684,0.421052631578947,0.303598122135902,-0.0157894736842105,-0.0157894736842105,0.00526315789473684,0.427,-3.24892241476951,-5.10277534094366,1.17784304074378,1.68,0.152
"49","Bismack Biyombo",0.671928122030558,-0.332950150885901,0,2014,53.4889118571718,64.0921676048643,24.1243655640206,13.9429668350094,55.4608011087968,3.39035303643554,5.3569591479814,66.1659001167004,4.9045643153527,26.4206229455192,34.8064923587587,49.4565524547308,46.5606500260145,53.5621206405816,77.9141078838174,52.6603734439834,2.88311688311688,4.75324675324675,0.103896103896104,1.11688311688312,0.0909090909090909,10.7114504338463,0.0415584415584416,0.0142857142857143,0.0272727272727273,0.606,0,17.7687855130359,-19.3883307811503,0.2,0.618
"50","DeJuan Blair",0.180231881124519,0.155326189722859,0,2014,41.8870008311579,65.2003190156298,27.8064130682878,34.0184799877989,55.0196858101907,24.5281059873351,49.6131461899097,31.4318308094242,24.2361373066767,7.42810904085541,43.8867534400478,50.517115209454,54.3394935166846,41.2193270077087,64.4682572614108,35.7616874135546,6.37179487179487,4.71794871794872,0.897435897435897,0.269230769230769,0.769230769230769,15.9834498798496,0.0435897435897436,0.0230769230769231,0.0192307692307692,0.557,-0.719371767282063,19.3131884416461,-11.9604160058336,0.909090909090909,0.308
