"","Player","Contrib","Yr","Tm","W","sumContrib","playoffSc","playoffShare","x3PAVG","x2PAVG","xFTAVG","PTS","TRB","AST","STL","BLK","PER","WS","OWS","DWS","orig.PTS","orig.TRB","orig.AST","orig.BLK","orig.STL","orig.adj.PER","orig.WS.G","orig.OWS.G","orig.DWS.G","orig.x3PAVG","orig.x2PAVG","orig.xFTAVG"
"1","Mike Bibby",2.15430444319438,2010,"ATL",0.25,18.8720885956998,0.023117028278784,0.028538235610091,1.14887651273414,-0.0994870043365996,-0.0772889621823143,0.781455885442282,0.577608255567682,1.017917623648,1.09075468727435,0,0.726943757592828,0.569203428673858,0.584404304897505,0.332421117733502,8.45454545454546,2.54545454545455,2.54545454545455,0,0.818181818181818,17.836748775971,0.0363636363636364,0.0272727272727273,0.00909090909090909,2.13308017960231,-0.386896265560167,-0.348464132713517
"2","Jason Collins",0.224999633382075,2010,"ATL",0.25,18.8720885956998,0.00241438618577836,0.00298058733988434,0,0.146042381314987,0,0.18486053204011,0.378195881621696,0,0,0,0.0351826623311371,0,0,0,2,1.66666666666667,0,0,0,0.863263908267587,0,0,0,0,0.567946058091286,0
"3","Jamal Crawford",1.9040894036618,2010,"ATL",0.25,18.8720885956998,0.020432065081997,0.0252236178577455,0.289164858750418,-3.24685156556536,1.41705278902588,1.50409251068998,0.61886598810823,1.09062602533715,1.09075468727435,0.134687747254953,1.01103861225268,0.426902571505393,0.38960286993167,0.332421117733502,16.2727272727273,2.72727272727273,2.72727272727273,0.0909090909090909,0.818181818181818,24.807478627058,0.0272727272727273,0.0181818181818182,0.00909090909090909,0.536882617062218,-12.6267219917012,6.3889080302616
"4","Maurice Evans",0.0882689606134618,2010,"ATL",0.25,18.8720885956998,0.000947180917296264,0.00116930566754512,-0.265326895484256,-1.32198683891443,0,0.210068786409216,0.268175261513566,0.0727084016891431,1.09075468727435,0,0.073081179298362,-0.284601714336929,-0.584404304897505,0.332421117733502,2.27272727272727,1.18181818181818,0.181818181818182,0,0.818181818181818,1.79316573226109,-0.0181818181818182,-0.0272727272727273,0.00909090909090909,-0.492623476587556,-5.14109128630705,0
"5","Al Horford",4.79795698683794,2010,"ATL",0.25,18.8720885956998,0.051485066419238,0.0635589029071641,0.350487155558304,1.09692099175593,0.71613568793225,1.35284298447535,2.04225776075716,0.727084016891431,0.969559722021641,2.5590671978441,1.60457629817586,1.70761028602157,1.55841147972668,1.32968447093401,14.6363636363636,9,1.81818181818182,1.72727272727273,0.727272727272727,39.3708922093407,0.109090909090909,0.0727272727272727,0.0363636363636364,0.650737652341244,4.26582987551868,3.2287611885881
"6","Joe Johnson",1.70450206699159,2010,"ATL",0.25,18.8720885956998,0.0182903686655652,0.0225796691546368,-2.85444754569984,-2.29187576612534,0.700097288196569,1.65534203690462,1.15521651113536,1.99948104645143,1.21194965252705,0.404063241764858,1.31266307410909,0.142300857168464,0,0.332421117733502,17.9090909090909,5.09090909090909,5,0.272727272727273,0.909090909090909,32.2083259341942,0.00909090909090909,0,0.00909090909090909,-5.29975625400898,-8.91290456431535,3.15645064260323
"7","Randolph Morris",0.0964909520640335,2010,"ATL",0.25,18.8720885956998,0.00103540800584507,0.00127822301668852,0,0.0069886947770825,0.0588107745195795,0.0924302660200549,0.151278352648679,0,0,0,0.0218091357140382,0,0,0,1,0.666666666666667,0,0,0,0.535122656586925,0,0,0,0,0.0271784232365145,0.265153586728648
"8","Zaza Pachulia",1.28911367823021,2010,"ATL",0.25,18.8720885956998,0.0138329925690667,0.0170769874210418,0,0.248301390083779,-0.58473153366442,0.4285403242748,0.783896918270425,0.109062602533715,0.24238993050541,0.942814230784669,0.41737747839149,0.426902571505393,0.38960286993167,0.332421117733502,4.63636363636364,3.45454545454545,0.272727272727273,0.636363636363636,0.181818181818182,10.241036048606,0.0272727272727273,0.0181818181818182,0.00909090909090909,0,0.965622406639005,-2.63631391851244
"9","Joe Smith",0,2010,"ATL",0.25,18.8720885956998,0,0,0,-0.375228890951219,0,0,0.0907670115892071,0,0,0.296313043960896,-0.0217268370887022,-0.313061885770622,-0.428563156924837,0,0,0.4,0,0.2,0,-0.533103325807352,-0.02,-0.02,0,0,-1.45923236514523,0
"10","Josh Smith",4.45260760403351,2010,"ATL",0.25,18.8720885956998,0.0477792524737805,0.0589840332384841,-0.0525533811032214,0.0502641866035998,-0.740196653638885,1.30242647573714,2.04225776075716,1.05427182449257,1.57553454828517,2.5590671978441,1.62918358715132,1.42300857168464,1.16880860979501,1.32968447093401,14.0909090909091,9,2.63636363636364,1.72727272727273,1.18181818181818,39.9746721124331,0.0909090909090909,0.0545454545454545,0.0363636363636364,-0.0975740859525337,0.195473029045643,-3.33724218393947
