"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"86","Toni Kukoc","PF","34","MIL","6","0","184","32","65",".492","11","29",".379","21","36",".583",".577","14","20",".700","6","19","25","22","13","1","11","12","89",2003,"22.0",".603",".446",".308","4.0","12.2","8.2","20.8","3.7","0.4","13.0","21.7","0.5","0.1","0.6",".157","6.3","1.4","7.7","0.5"
"87","Raef LaFrentz","C","26","DAL","20","16","491","68","157",".433","8","40",".200","60","117",".513",".459","16","19",".842","36","52","88","5","11","43","14","86","160",2003,"12.5",".484",".255",".121","8.0","11.7","9.8","1.5","1.2","6.7","7.8","16.4","0.3","0.3","0.6",".057","-2.0","0.2","-1.8","0.0"
"88","Grant Long","PF","36","BOS","8","0","34","1","4",".250","0","0","0","1","4",".250",".250","0","0","0","3","2","5","1","0","0","1","1","2",2003,"2.4",".250",".000",".000","10.3","6.7","8.5","4.6","0.0","0.0","20.0","7.0","0.0","0.0","0.0","-0.022","-2.8","-2.5","-5.3","0.0"
"89","George Lynch","SG","32","NOH","6","3","163","18","42",".429","5","18",".278","13","24",".542",".488","1","4",".250","10","27","37","10","6","5","8","14","42",2003,"12.3",".480",".429",".095","7.5","20.3","13.9","10.3","2.0","2.3","15.5","14.8","0.0","0.2","0.2",".056","-0.3","1.7","1.4","0.1"
"90","Mark Madsen","PF","27","LAL","12","2","169","13","31",".419","0","1",".000","13","30",".433",".419","7","16",".438","14","14","28","12","3","2","8","32","33",2003,"6.0",".434",".032",".516","9.1","9.9","9.5","10.2","0.9","0.9","17.4","12.1","0.0","0.1","0.1",".019","-4.6","-0.5","-5.1","-0.1"
"91","Jamaal Magloire","C","24","NOH","6","6","188","22","49",".449","0","0","0","22","49",".449",".449","25","33",".758","17","33","50","2","4","6","9","15","69",2003,"16.1",".543",".000",".673","11.1","21.5","16.3","1.8","1.2","2.4","12.4","18.0","0.3","0.2","0.5",".118","0.2","-0.9","-0.7","0.1"
"92","Karl Malone*","PF","39","UTA","5","5","191","34","84",".405","0","1",".000","34","83",".410",".405","30","41",".732","7","27","34","20","8","2","20","15","98",2003,"15.0",".480",".012",".488","4.4","17.6","10.9","19.9","2.3","0.8","16.4","28.6","0.0","0.0","-0.1","-0.014","0.9","-1.0","-0.1","0.1"
"93","Danny Manning","PF","36","DET","4","0","14","1","3",".333","0","1",".000","1","2",".500",".333","0","0","0","1","2","3","0","0","1","0","4","2",2003,"3.4",".333",".333",".000","8.2","17.3","12.7","0.0","0.0","5.4","0.0","10.3","0.0","0.0","0.0",".044","-9.1","-0.6","-9.7","0.0"
"94","Stephon Marbury","PG","25","PHO","6","6","272","51","136",".375","5","22",".227","46","114",".404",".393","25","33",".758","6","18","24","34","7","0","23","26","132",2003,"11.2",".438",".162",".243","2.2","7.3","4.7","26.3","1.4","0.0","13.3","28.4","-0.3","0.4","0.0",".009","0.8","-1.4","-0.6","0.1"
"95","Shawn Marion","SF","24","PHO","6","6","282","40","107",".374","9","28",".321","31","79",".392",".416","22","26",".846","21","49","70","12","11","11","13","17","111",2003,"16.2",".469",".262",".243","7.6","19.3","13.2","8.2","2.0","3.2","9.9","20.8","0.1","0.6","0.7",".125","3.4","1.3","4.7","0.5"
"96","Kenyon Martin","PF","25","NJN","20","20","777","149","329",".453","1","11",".091","148","318",".465",".454","79","114",".693","50","137","187","57","29","31","58","92","378",2003,"17.4",".498",".033",".347","7.2","20.9","13.8","14.4","2.0","3.2","13.3","25.5","0.3","1.7","2.1",".128","0.4","2.5","3.0","1.0"
"97","Jamal Mashburn","SF","30","NOH","4","4","162","34","79",".430","6","15",".400","28","64",".438",".468","25","35",".714","0","14","14","21","4","1","10","4","99",2003,"20.6",".524",".190",".443","0.0","10.6","5.3","26.2","1.4","0.5","9.6","30.0","0.4","0.0","0.4",".121","5.0","-0.9","4.1","0.3"
"98","Anthony Mason","C","36","MIL","6","0","157","7","17",".412","0","0","0","7","17",".412",".412","9","13",".692","4","16","20","1","3","1","8","17","23",2003,"3.1",".506",".000",".765","3.1","12.0","7.7","0.9","1.0","0.5","26.0","9.2","-0.1","0.0","-0.1","-0.032","-3.7","-2.1","-5.8","-0.2"
"99","Desmond Mason","SF","25","MIL","6","6","204","28","55",".509","0","4",".000","28","51",".549",".509","22","31",".710","6","36","42","5","6","4","7","19","78",2003,"15.3",".568",".073",".564","3.6","20.8","12.4","4.0","1.6","1.5","9.3","17.5","0.3","0.1","0.4",".103","0.9","-0.6","0.2","0.1"
"100","Tony Massenburg","C","35","UTA","5","0","70","10","21",".476","0","0","0","10","21",".476",".476","5","9",".556","7","14","21","2","0","4","5","9","25",2003,"13.0",".501",".000",".429","12.1","24.9","18.4","5.1","0.0","4.2","16.7","19.1","0.0","0.0","0.0","-0.001","-1.4","-1.1","-2.4","0.0"
"101","Walter McCarty","SF","28","BOS","10","8","352","36","75",".480","21","52",".404","15","23",".652",".620","6","7",".857","10","33","43","22","8","5","11","35","99",2003,"11.9",".634",".693",".093","3.3","10.6","7.0","10.9","1.2","1.1","12.3","12.0","0.5","0.4","0.9",".123","1.3","0.9","2.2","0.4"
"102","Tracy McGrady*","SG","23","ORL","7","7","308","74","165",".448","16","47",".340","58","118",".492",".497","58","75",".773","10","37","47","33","14","6","26","16","222",2003,"27.0",".561",".285",".455","3.9","14.1","9.1","26.4","2.5","1.7","11.6","34.9","0.8","0.3","1.2",".181","9.6","1.1","10.6","1.0"
"103","Jeff McInnis","PG","28","POR","7","0","99","9","26",".346","0","3",".000","9","23",".391",".346","3","4",".750","5","7","12","19","2","1","6","11","21",2003,"8.9",".378",".115",".154","5.9","8.3","7.1","28.7","1.1","0.8","17.8","15.5","0.0","0.0","0.0","-0.018","-2.6","-0.9","-3.5","0.0"
"104","Aaron McKie","SF","30","PHI","12","0","315","38","71",".535","5","9",".556","33","62",".532",".570","12","14",".857","5","38","43","22","10","2","15","31","93",2003,"12.7",".603",".127",".197","2.0","14.3","8.4","12.3","1.8","0.6","16.3","14.0","0.4","0.3","0.7",".111","-0.6","1.3","0.7","0.2"
"105","Stanislav Medvedenko","PF","23","LAL","9","0","73","15","27",".556","0","0","0","15","27",".556",".556","4","6",".667","4","14","18","1","1","1","3","14","34",2003,"15.2",".574",".000",".222","6.0","22.9","14.1","2.4","0.7","1.0","9.2","19.9","0.1","0.1","0.2",".112","-1.1","-1.1","-2.2","0.0"
"106","Ron Mercer","SG","26","IND","6","0","135","16","49",".327","0","0","0","16","49",".327",".327","7","8",".875","2","11","13","7","6","1","5","11","39",2003,"6.1",".371",".000",".163","1.6","9.4","5.4","10.4","2.4","0.7","8.7","19.6","-0.2","0.1","-0.2","-0.055","-5.1","-0.1","-5.2","-0.1"
"107","Brad Miller","C","26","IND","6","6","135","18","40",".450","0","0","0","18","40",".450",".450","16","22",".727","10","23","33","15","5","0","9","17","52",2003,"16.1",".523",".000",".550","8.1","19.6","13.7","22.9","2.0","0.0","15.3","20.0","0.2","0.1","0.3",".096","0.6","0.8","1.4","0.1"
"108","Reggie Miller*","SG","37","IND","6","6","176","15","53",".283","4","25",".160","11","28",".393",".321","21","23",".913","1","13","14","14","1","1","7","9","55",2003,"7.5",".436",".472",".434","0.6","8.5","4.4","14.9","0.3","0.5","10.0","18.3","0.0","0.0","0.0","-0.008","-2.4","-2.3","-4.7","-0.1"
"109","Jérôme Moïso","C","24","NOH","4","0","60","10","16",".625","0","0","0","10","16",".625",".625","3","4",".750","8","8","16","5","0","7","4","9","23",2003,"22.6",".648",".000",".250","16.3","16.3","16.3","15.5","0.0","8.8","18.4","16.9","0.2","0.1","0.2",".180","1.1","3.5","4.6","0.1"
"110","Dikembe Mutombo*","C","36","NJN","10","0","115","7","15",".467","0","0","0","7","15",".467",".467","4","4","1.000","8","19","27","6","3","9","8","21","18",2003,"9.0",".537",".000",".267","7.7","19.6","13.5","8.1","1.4","6.3","32.3","9.8","0.0","0.3","0.2",".097","-4.9","4.7","-0.2","0.1"
"111","Eduardo Nájera","SF","26","DAL","19","5","394","39","86",".453","0","0","0","39","86",".453",".453","38","48",".792","36","38","74","15","14","4","16","53","116",2003,"12.5",".541",".000",".558","9.9","10.7","10.3","5.4","1.8","0.8","13.0","14.1","0.6","0.1","0.7",".089","-0.3","-0.1","-0.4","0.2"
"112","Steve Nash*","PG","28","DAL","20","20","729","115","257",".447","37","76",".487","78","181",".431",".519","55","63",".873","15","55","70","145","17","1","51","47","322",2003,"18.1",".565",".296",".245","2.2","8.3","5.3","31.1","1.2","0.1","15.2","20.7","1.8","-0.1","1.7",".113","3.9","-1.7","2.2","0.7"
"113","Rasho Nesterovic","C","26","MIN","6","6","169","19","38",".500","0","0","0","19","38",".500",".500","4","6",".667","9","21","30","4","1","4","5","28","42",2003,"7.7",".517",".000",".158","6.6","12.9","10.1","3.6","0.3","1.7","11.0","12.2","0.1","0.0","0.1",".027","-3.0","-1.1","-4.1","-0.1"
"114","Dirk Nowitzki","PF","24","DAL","17","17","722","150","313",".479","27","61",".443","123","252",".488",".522","103","113",".912","15","181","196","37","21","16","40","52","430",2003,"23.2",".593",".195",".361","2.3","27.7","14.9","8.7","1.5","1.7","9.9","25.1","1.9","0.6","2.6",".172","4.7","0.3","5.0","1.3"
"115","Jermaine O'Neal","PF","24","IND","6","6","272","43","92",".467","0","3",".000","43","89",".483",".467","51","65",".785","24","81","105","4","3","18","18","22","137",2003,"22.1",".568",".033",".707","9.6","34.2","21.6","3.2","0.6","6.0","13.0","23.4","0.5","0.4","0.9",".164","2.6","0.1","2.7","0.3"
"116","Shaquille O'Neal*","C","30","LAL","12","12","481","121","226",".535","0","0","0","121","226",".535",".535","82","132",".621","63","115","178","44","7","34","35","34","324",2003,"30.6",".570",".000",".584","14.3","28.5","21.1","17.6","0.8","5.1","11.0","29.6","1.8","0.6","2.4",".240","7.8","0.6","8.4","1.3"
"117","Mehmet Okur","PF","23","DET","17","0","323","35","80",".438","7","13",".538","28","67",".418",".481","17","32",".531","24","46","70","13","12","12","14","39","94",2003,"13.2",".500",".163",".400","8.6","17.3","12.8","7.8","2.1","2.8","13.0","16.1","0.1","0.5","0.7",".103","-1.2","1.1","-0.1","0.2"
"118","Greg Ostertag","C","29","UTA","5","5","151","16","36",".444","0","0","0","16","36",".444",".444","14","19",".737","19","24","43","8","3","9","8","17","46",2003,"16.0",".518",".000",".528","15.3","19.8","17.5","8.9","1.1","4.4","15.3","15.5","0.2","0.0","0.2",".066","0.8","0.2","1.0","0.1"
"119","Bo Outlaw","C","31","PHO","6","0","70","1","10",".100","0","0","0","1","10",".100",".100","2","4",".500","6","7","13","5","1","1","6","19","4",2003,"-3.9",".170",".000",".400","8.7","11.1","9.9","11.0","0.7","1.2","33.8","11.3","-0.3","0.1","-0.1","-0.100","-10.0","-0.3","-10.3","-0.1"
"120","Robert Pack","PG","33","NOH","4","0","42","6","13",".462","0","0","0","6","13",".462",".462","3","3","1.000","0","1","1","4","0","0","1","9","15",2003,"8.5",".524",".000",".231","0.0","2.9","1.5","16.9","0.0","0.0","6.5","17.0","0.1","0.0","0.1",".070","-5.2","-2.0","-7.2","-0.1"
"121","Scott Padgett","PF","26","UTA","4","0","53","8","19",".421","2","7",".286","6","12",".500",".474","1","2",".500","6","3","9","4","3","0","5","6","19",2003,"11.8",".478",".368",".105","13.7","7.0","10.4","13.6","3.0","0.0","20.1","21.0","0.0","0.0","0.0","-0.039","0.2","-1.0","-0.7","0.0"
"122","Jannero Pargo","PG","23","LAL","11","0","129","8","24",".333","4","15",".267","4","9",".444",".417","3","4",".750","3","6","9","14","8","1","7","22","23",2003,"6.4",".446",".625",".167","2.5","5.5","4.0","15.3","3.2","0.6","21.4","11.3","0.0","0.1","0.1",".027","-3.9","1.4","-2.5","0.0"
"123","Tony Parker","PG","20","SAS","24","24","814","135","335",".403","15","56",".268","120","279",".430",".425","67","94",".713","8","58","66","85","22","3","47","51","352",2003,"11.9",".468",".167",".281","1.1","7.5","4.5","19.5","1.4","0.3","11.1","23.8","0.0","1.1","1.1",".063","-1.2","-1.2","-2.4","-0.1"
"124","Ruben Patterson","SF","27","POR","7","0","155","25","52",".481","0","4",".000","25","48",".521",".481","20","29",".690","14","12","26","11","4","1","10","10","70",2003,"17.3",".540",".077",".558","10.5","9.1","9.8","11.9","1.4","0.5","13.4","21.9","0.3","-0.1","0.3",".081","1.3","-1.3","0.0","0.1"
"125","Gary Payton*","PG","34","MIL","6","6","251","48","112",".429","1","15",".067","47","97",".485",".433","14","20",".700","4","14","18","52","8","1","13","18","111",2003,"16.6",".459",".134",".179","2.0","6.6","4.3","37.2","1.7","0.3","9.7","25.1","0.2","0.0","0.2",".041","2.6","-2.3","0.4","0.1"
"126","Anthony Peeler","SG","33","MIN","6","5","166","13","38",".342","2","16",".125","11","22",".500",".368","1","2",".500","5","16","21","18","4","1","4","14","29",2003,"6.9",".373",".421",".053","3.8","10.0","7.2","15.7","1.2","0.4","9.3","11.7","-0.1","0.0","-0.1","-0.018","-2.5","-0.2","-2.7","0.0"
"127","Paul Pierce","SG","25","BOS","10","10","445","77","193",".399","16","45",".356","61","148",".412",".440","101","117",".863","11","79","90","67","21","8","44","38","271",2003,"23.0",".554",".233",".606","2.9","20.1","11.6","30.0","2.5","1.4","15.3","30.7","0.9","0.8","1.7",".179","4.7","1.7","6.3","0.9"
"128","Scottie Pippen*","SF","37","POR","4","1","75","9","22",".409","3","9",".333","6","13",".462",".477","2","2","1.000","2","9","11","13","0","0","7","8","23",2003,"9.5",".503",".409",".091","3.1","14.1","8.6","27.1","0.0","0.0","23.4","18.1","0.0","0.0","0.0","-0.013","-1.6","-1.5","-3.2","0.0"
"129","Scot Pollard","C","27","SAC","8","0","91","7","24",".292","0","0","0","7","24",".292",".292","10","13",".769","17","13","30","2","1","7","7","15","24",2003,"10.6",".404",".000",".542","20.9","15.6","18.2","3.0","0.6","5.4","19.1","17.6","0.0","0.1","0.0",".018","-3.9","-1.4","-5.3","-0.1"
"130","Tayshaun Prince","SF","22","DET","15","3","382","49","115",".426","14","48",".292","35","67",".522",".487","29","38",".763","11","46","57","23","8","13","16","20","141",2003,"15.1",".535",".417",".330","3.3","14.6","8.8","12.2","1.2","2.6","10.8","18.7","0.4","0.5","0.9",".114","1.5","1.3","2.8","0.4"
"131","Joel Przybilla","C","23","MIL","4","3","33","1","1","1.000","0","0","0","1","1","1.000","1.000","0","0","0","2","8","10","1","0","2","1","11","2",2003,"4.5","1.000",".000",".000","7.5","28.6","18.3","4.2","0.0","4.6","50.0","2.9","0.0","0.0","0.1",".083","-5.8","2.4","-3.4","0.0"
"132","Zach Randolph","PF","21","POR","7","4","205","32","61",".525","0","0","0","32","61",".525",".525","33","37",".892","22","39","61","11","3","2","13","17","97",2003,"21.7",".628",".000",".607","12.5","22.4","17.4","8.9","0.8","0.8","14.4","20.0","0.7","0.0","0.7",".174","2.6","-0.5","2.1","0.2"
"133","Željko Rebraca","C","30","DET","4","0","29","6","17",".353","0","0","0","6","17",".353",".353","5","7",".714","2","3","5","0","0","0","1","9","17",2003,"7.5",".423",".000",".412","7.9","12.5","10.2","0.0","0.0","0.0","4.7","35.1","0.0","0.0","0.0","-0.021","-8.2","-4.9","-13.0","-0.1"
"134","Michael Redd","SG","23","MIL","6","0","128","21","52",".404","3","12",".250","18","40",".450",".433","13","14",".929","9","12","21","11","2","1","7","15","58",2003,"14.8",".499",".231",".269","8.7","11.1","9.9","14.7","0.8","0.6","10.7","24.0","0.1","0.0","0.1",".052","1.8","-3.1","-1.3","0.0"
"135","Clifford Robinson","PF","36","DET","17","17","525","57","159",".358","22","59",".373","35","100",".350",".428","22","37",".595","14","32","46","49","16","13","28","62","158",2003,"9.1",".451",".371",".233","3.1","7.4","5.2","18.2","1.7","1.9","13.8","18.7","-0.3","0.6","0.3",".028","-1.9","0.4","-1.4","0.1"
"136","David Robinson*","C","37","SAS","23","23","539","64","118",".542","0","0","0","64","118",".542",".542","52","78",".667","45","107","152","21","18","31","24","63","180",2003,"17.7",".591",".000",".661","9.5","21.0","15.5","6.7","1.8","4.3","13.6","15.0","1.0","1.3","2.3",".204","0.6","3.0","3.6","0.8"
"137","Rodney Rogers","PF","31","NJN","20","0","350","45","121",".372","17","42",".405","28","79",".354",".442","27","38",".711","22","34","56","27","6","3","25","51","134",2003,"10.1",".486",".347",".314","7.0","11.5","9.2","13.5","0.9","0.7","15.4","21.1","0.0","0.5","0.5",".072","-1.4","0.2","-1.2","0.1"
"138","Malik Rose","PF","28","SAS","24","0","560","75","179",".419","0","3",".000","75","176",".426",".419","72","94",".766","49","89","138","24","16","11","43","72","222",2003,"13.3",".504",".017",".525","10.0","16.8","13.5","7.5","1.5","1.5","16.3","21.5","0.2","1.1","1.2",".107","-1.9","0.1","-1.8","0.0"
"139","Kareem Rush","PG","22","LAL","9","0","64","11","29",".379","4","11",".364","7","18",".389",".448","4","4","1.000","2","1","3","2","1","0","3","2","30",2003,"11.0",".488",".379",".138","3.4","1.9","2.7","5.2","0.8","0.0","8.9","23.5","0.0","0.0","0.0",".013","0.7","-3.9","-3.2","0.0"
"140","Arvydas Sabonis*","C","38","POR","6","1","86","24","36",".667","0","0","0","24","36",".667",".667","12","15",".800","6","18","24","5","4","4","6","14","60",2003,"32.0",".704",".000",".417","8.1","24.6","16.3","12.1","2.5","3.7","12.3","25.7","0.4","0.1","0.5",".271","4.9","3.4","8.3","0.2"
"141","John Salmons","PG","23","PHI","6","0","16","0","1",".000","0","1",".000","0","0","0",".000","0","2",".000","0","3","3","0","0","0","2","0","0",2003,"-9.7",".000","1.000","2.000","0.0","22.2","11.5","0.0","0.0","0.0","51.5","11.6","-0.1","0.0","-0.1","-0.306","-10.8","-4.7","-15.6","-0.1"
"142","Jeryl Sasser","SG","23","ORL","6","0","25","2","7",".286","1","4",".250","1","3",".333",".357","0","0","0","1","4","5","1","1","1","1","1","5",2003,"8.2",".357",".571",".000","4.8","18.8","11.9","7.1","2.2","3.4","12.5","15.4","0.0","0.0","0.0","-0.025","0.5","1.3","1.8","0.0"
"143","Brian Scalabrine","PF","24","NJN","7","0","20","2","4",".500","0","1",".000","2","3",".667",".500","0","0","0","1","3","4","0","0","0","1","3","4",2003,"3.7",".500",".250",".000","5.6","17.8","11.5","0.0","0.0","0.0","20.0","11.3","0.0","0.0","0.0",".031","-6.3","-0.9","-7.2","0.0"
"144","Brian Shaw","PG","36","LAL","12","1","215","15","49",".306","6","26",".231","9","23",".391",".367","2","3",".667","1","37","38","24","4","5","9","18","38",2003,"6.8",".378",".531",".061","0.5","20.5","10.1","15.9","1.0","1.7","15.2","12.3","-0.2","0.2","0.0","-0.003","-3.3","0.5","-2.9","0.0"
"145","Brian Skinner","PF","26","PHI","8","0","38","1","6",".167","0","1",".000","1","5",".200",".167","4","4","1.000","3","3","6","0","0","1","2","6","6",2003,"2.0",".387",".167",".667","10.0","9.4","9.7","0.0","0.0","2.3","20.5","12.3","0.0","0.0","0.0","-0.021","-6.3","-2.4","-8.7","-0.1"
"146","Tamar Slay","SG","22","NJN","6","0","11","1","4",".250","1","1","1.000","0","3",".000",".375","0","0","0","0","0","0","0","0","0","2","1","3",2003,"-9.9",".375",".250",".000","0.0","0.0","0.0","0.0","0.0","0.0","33.3","24.7","-0.1","0.0","-0.1","-0.288","-11.0","-6.0","-16.9","0.0"
"147","Joe Smith","SF","27","MIN","5","1","40","4","6",".667","0","0","0","4","6",".667",".667","6","6","1.000","0","6","6","0","1","1","3","14","14",2003,"8.0",".810",".000","1.000","0.0","15.6","8.5","0.0","1.3","1.8","25.8","13.1","0.1","0.0","0.1",".105","-6.8","2.0","-4.8","0.0"
"148","Steve Smith","SG","33","SAS","9","0","66","5","24",".208","2","12",".167","3","12",".250",".250","4","4","1.000","1","6","7","6","1","0","2","3","16",2003,"3.5",".311",".500",".167","1.7","9.6","5.8","14.5","0.8","0.0","7.2","19.2","-0.1","0.1","-0.1","-0.042","-4.0","-1.5","-5.5","-0.1"
"149","Eric Snow","PG","29","PHI","12","12","415","43","102",".422","1","10",".100","42","92",".457",".426","51","58",".879","9","31","40","67","18","0","30","47","138",2003,"14.6",".541",".098",".569","2.7","8.9","5.9","27.6","2.4","0.0","19.0","18.1","0.6","0.4","1.0",".114","-0.2","0.6","0.4","0.3"
"150","DeShawn Stevenson","SG","21","UTA","4","0","37","6","15",".400","0","2",".000","6","13",".462",".400","6","6","1.000","2","5","7","4","1","0","0","3","18",2003,"21.1",".510",".133",".400","6.6","16.8","11.6","19.9","1.5","0.0","0.0","21.3","0.1","0.0","0.1",".172","4.1","1.7","5.8","0.1"
"151","John Stockton*","PG","40","UTA","5","5","149","18","39",".462","0","1",".000","18","38",".474",".462","20","20","1.000","5","11","16","26","8","1","14","13","56",2003,"17.1",".586",".026",".513","4.1","9.2","6.6","29.9","2.9","0.5","22.7","18.5","0.2","0.0","0.2",".067","1.9","0.1","2.0","0.1"
"152","Peja Stojakovic","SF","25","SAC","12","12","486","97","202",".480","32","70",".457","65","132",".492",".559","51","60",".850","17","66","83","30","10","5","12","34","277",2003,"21.6",".606",".347",".297","3.9","14.9","9.4","10.2","1.0","0.7","5.0","21.6","1.9","0.1","2.0",".198","5.4","0.1","5.5","0.9"
"153","Damon Stoudamire","PG","29","POR","7","6","232","36","79",".456","15","31",".484","21","48",".438",".551","20","21",".952","7","29","36","39","6","2","12","22","107",2003,"21.1",".606",".392",".266","3.5","14.7","9.1","27.8","1.4","0.7","12.0","19.6","0.9","0.0","0.9",".180","4.1","1.7","5.8","0.5"
"154","Amar'e Stoudemire","PF","20","PHO","6","6","203","34","65",".523","1","1","1.000","33","64",".516",".531","16","28",".571","16","31","47","7","10","9","19","28","85",2003,"15.9",".550",".015",".431","8.0","16.9","12.3","7.0","2.6","3.7","19.7","21.1","0.0","0.5","0.5",".110","-0.1","2.4","2.3","0.2"
"155","Erick Strickland","SG","29","IND","5","0","42","6","14",".429","1","5",".200","5","9",".556",".464","8","10",".800","3","4","7","8","1","0","1","4","21",2003,"24.6",".571",".357",".714","7.8","10.9","9.3","40.1","1.3","0.0","5.2","21.3","0.2","0.0","0.2",".250","8.3","1.7","10.0","0.1"
"156","Rod Strickland","PG","36","MIN","6","0","73","11","21",".524","0","0","0","11","21",".524",".524","6","6","1.000","0","6","6","17","4","2","8","5","28",2003,"18.0",".592",".000",".286","0.0","8.5","4.7","37.7","2.8","2.0","25.3","19.6","0.1","0.0","0.1",".075","1.5","1.2","2.7","0.1"
"157","Wally Szczerbiak","SF","25","MIN","6","6","252","29","61",".475","3","14",".214","26","47",".553",".500","26","30",".867","6","24","30","13","6","1","18","19","87",2003,"10.7",".586",".230",".492","3.0","9.9","6.7","7.9","1.2","0.3","19.5","16.5","0.1","0.0","0.1",".028","-1.3","-1.3","-2.7","0.0"
"158","Kenny Thomas","PF","25","PHI","12","12","389","54","101",".535","0","0","0","54","101",".535",".535","19","29",".655","42","70","112","11","8","5","19","42","127",2003,"15.7",".558",".000",".287","13.6","21.3","17.6","5.1","1.2","1.1","14.3","16.3","0.6","0.5","1.1",".132","1.0","-0.7","0.2","0.2"
"159","Tim Thomas","SF","25","MIL","6","5","191","36","78",".462","12","21",".571","24","57",".421",".538","23","32",".719","8","21","29","8","3","6","8","27","107",2003,"19.0",".581",".269",".410","5.2","13.0","9.2","7.5","0.8","2.4","8.0","24.7","0.5","0.0","0.5",".130","3.8","-0.9","2.9","0.2"
"160","Jamaal Tinsley","PG","24","IND","6","6","185","20","35",".571","8","13",".615","12","22",".545",".686","3","6",".500","6","12","18","39","4","0","8","20","51",2003,"16.2",".677",".371",".171","3.5","7.5","5.4","41.4","1.2","0.0","17.5","11.4","0.5","0.0","0.5",".142","2.6","0.0","2.6","0.2"
"161","Robert Traylor","C","25","NOH","6","0","94","10","22",".455","0","0","0","10","22",".455",".455","1","4",".250","11","19","30","4","3","5","6","17","21",2003,"11.1",".442",".000",".182","14.3","24.8","19.6","7.1","1.8","4.0","20.2","14.8","0.0","0.1","0.1",".039","-4.1","0.4","-3.7","0.0"
"162","Gary Trent","SF","28","MIN","6","0","42","5","14",".357","0","0","0","5","14",".357",".357","4","6",".667","4","3","7","1","1","0","4","6","14",2003,"4.8",".421",".000",".429","11.9","7.4","9.4","3.7","1.2","0.0","19.4","22.2","-0.1","0.0","-0.1","-0.105","-5.7","-4.2","-9.9","-0.1"
"163","Hedo Türkoglu","SF","23","SAC","10","5","174","18","50",".360","4","14",".286","14","36",".389",".400","13","18",".722","5","24","29","14","12","5","5","19","53",2003,"13.4",".458",".280",".360","3.2","15.1","9.2","11.5","3.5","2.0","7.9","15.8","0.1","0.2","0.3",".083","-0.9","3.2","2.3","0.2"
"164","Nick Van Exel","SG","31","DAL","20","3","672","150","326",".460","44","112",".393","106","214",".495",".528","45","64",".703","18","50","68","82","12","0","39","47","389",2003,"19.1",".549",".344",".196","2.9","8.2","5.5","21.2","0.9","0.0","9.9","26.3","1.5","-0.1","1.4",".098","4.1","-1.6","2.5","0.7"
"165","Keith Van Horn","PF","27","PHI","12","12","402","42","110",".382","14","32",".438","28","78",".359",".445","27","30",".900","24","66","90","9","10","2","26","41","125",2003,"10.2",".507",".291",".273","7.5","19.5","13.7","3.8","1.4","0.4","17.4","17.7","0.0","0.5","0.5",".059","-1.1","-1.5","-2.6","-0.1"
"166","Jacque Vaughn","PG","27","ORL","7","6","131","12","33",".364","0","1",".000","12","32",".375",".364","10","13",".769","1","5","6","25","4","1","9","18","34",2003,"9.1",".439",".030",".394","0.9","4.5","2.7","34.4","1.7","0.6","18.9","17.5","0.0","0.0","0.0",".000","-1.2","-0.2","-1.5","0.0"
"167","Jake Voskuhl","C","25","PHO","6","0","98","12","17",".706","0","0","0","12","17",".706",".706","12","13",".923","9","13","22","2","4","4","6","21","36",2003,"18.1",".792",".000",".765","9.3","14.7","11.9","3.8","2.1","3.4","20.9","13.1","0.3","0.2","0.5",".250","0.1","3.6","3.7","0.1"
"168","Antoine Walker","PF","26","BOS","10","10","440","73","176",".415","16","45",".356","57","131",".435",".460","11","22",".500","20","67","87","43","17","4","37","44","173",2003,"11.9",".466",".256",".125","5.3","17.2","11.4","19.2","2.1","0.7","16.6","24.0","-0.5","0.7","0.1",".014","-1.2","-0.4","-1.6","0.0"
"169","Samaki Walker","C","26","LAL","9","0","49","2","5",".400","0","0","0","2","5",".400",".400","0","0","0","4","9","13","2","1","2","3","11","4",2003,"3.9",".400",".000",".000","8.9","21.9","15.1","5.6","1.1","3.0","37.5","7.3","0.0","0.1","0.0",".010","-6.1","0.9","-5.1","0.0"
"170","Ben Wallace","C","28","DET","17","17","722","53","109",".486","0","1",".000","53","108",".491",".486","45","101",".446","86","191","277","28","42","52","15","50","151",2003,"20.0",".492",".009",".927","13.7","32.1","22.7","7.1","3.2","5.5","8.9","11.3","1.0","2.0","3.1",".204","1.9","3.8","5.7","1.4"
"171","Gerald Wallace","SF","20","SAC","7","0","18","2","5",".400","0","0","0","2","5",".400",".400","2","2","1.000","0","5","5","0","0","1","2","4","6",2003,"4.8",".510",".000",".400","0.0","30.4","15.4","0.0","0.0","3.9","25.4","19.1","0.0","0.0","0.0","-0.048","-9.1","-0.8","-9.9","0.0"
