"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"14","Uwe Blab","C","25","DAL","3","0","8","0","2",".000","0","0","0","0","2",".000",".000","2","2","1.000","1","0","1","1","0","0","1","1","2",1988,"1.9",".347",".000","1.000","14.0","0.0","7.0","14.0","0.0","0.0","25.8","20.5","0.0","0.0","0.0","-0.135","-8.4","-4.4","-12.8","0.0"
"15","Rolando Blackman","SG","28","DAL","17","17","672","126","261",".483","0","3",".000","126","258",".488",".483","55","62",".887","26","29","55","77","15","3","25","28","307",1988,"15.5",".532",".011",".238","4.3","4.8","4.6","16.2","1.1","0.3","8.0","19.7","1.4","0.0","1.3",".095","1.7","-1.2","0.5","0.4"
"16","Muggsy Bogues","PG","23","WSB","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","0","0",1988,"6.4","0","0","0","0.0","0.0","0.0","100.0","0.0","0.0","100.0","22.6","0.0","0.0","0.0","-0.449","2.5","-7.3","-4.8","0.0"
"17","Manute Bol","C","25","WSB","5","0","44","4","7",".571","0","0","0","4","7",".571",".571","1","1","1.000","7","5","12","0","0","2","1","5","9",1988,"12.2",".605",".000",".143","18.9","13.4","16.2","0.0","0.0","2.8","11.8","8.7","0.1","0.0","0.1",".129","-0.7","-0.8","-1.4","0.0"
"18","Randy Breuer","C","27","MIL","4","0","47","9","16",".563","0","0","0","9","16",".563",".563","1","6",".167","2","10","12","1","1","2","1","7","19",1988,"13.0",".510",".000",".375","4.7","25.3","14.6","3.3","1.1","2.6","5.1","17.6","0.0","0.0","0.1",".058","-1.6","0.4","-1.2","0.0"
"19","Frank Brickowski","C","28","SAS","3","3","113","22","44",".500","1","1","1.000","21","43",".488",".511","13","19",".684","7","15","22","14","6","2","9","12","58",1988,"16.4",".554",".023",".432","6.1","17.5","11.0","16.4","2.4","1.0","14.7","20.9","0.1","0.1","0.2",".078","1.6","0.5","2.1","0.1"
"20","Michael Brooks","SF","29","DEN","4","0","11","1","3",".333","1","2",".500","0","1",".000",".500","0","0","0","1","3","4","2","0","0","0","1","3",1988,"16.1",".500",".667",".000","9.1","31.4","19.5","23.2","0.0","0.0","0.0","11.2","0.0","0.0","0.0",".172","5.1","2.1","7.2","0.0"
"21","Mike Brown","C","24","CHI","1","0","4","0","0","0","0","0","0","0","0","0","0","1","2",".500","0","0","0","1","1","0","0","0","1",1988,"26.7",".568","0","0","0.0","0.0","0.0","31.3","12.9","0.0","0.0","9.7","0.0","0.0","0.0",".304","8.3","15.9","24.2","0.0"
"22","Tony Campbell","SF","25","LAL","15","0","94","18","42",".429","0","1",".000","18","41",".439",".429","11","16",".688","4","6","10","5","3","0","5","16","47",1988,"10.3",".479",".024",".381","5.2","7.2","6.3","8.1","1.7","0.0","9.3","25.6","0.0","0.1","0.0",".026","-3.1","-1.4","-4.5","-0.1"
"23","Rick Carlisle","SG","28","NYK","2","0","8","1","4",".250","0","2",".000","1","2",".500",".250","0","0","0","1","1","2","0","1","0","0","1","2",1988,"7.2",".250",".500",".000","14.6","14.8","14.7","0.0","6.4","0.0","0.0","21.3","0.0","0.0","0.0","-0.094","-7.5","2.2","-5.3","0.0"
"24","Antoine Carr","PF","26","ATL","12","0","210","36","68",".529","0","1",".000","36","67",".537",".529","9","14",".643","12","29","41","15","4","17","10","47","81",1988,"13.4",".546",".015",".206","6.7","16.9","11.7","10.0","1.0","5.3","11.9","17.6","0.2","0.2","0.4",".082","-1.9","1.8","-0.2","0.1"
"25","Joe Barry Carroll","C","29","HOU","4","4","116","18","47",".383","0","0","0","18","47",".383",".383","8","10",".800","8","11","19","2","3","1","5","12","44",1988,"8.6",".428",".000",".213","7.4","10.8","9.1","2.6","1.3","0.5","8.9","20.5","-0.1","0.1","0.0","-0.001","-3.7","-1.9","-5.7","-0.1"
"26","Bill Cartwright","C","30","NYK","4","0","76","9","18",".500","0","0","0","9","18",".500",".500","11","15",".733","8","11","19","6","0","3","8","12","29",1988,"11.7",".589",".000",".833","12.3","17.2","14.7","11.6","0.0","2.6","24.5","18.2","0.0","0.0","0.0",".020","-2.0","-0.6","-2.6","0.0"
"27","Terry Catledge","PF","24","WSB","5","0","45","4","11",".364","0","1",".000","4","10",".400",".364","3","4",".750","2","4","6","2","0","0","2","9","11",1988,"3.3",".431",".091",".364","5.3","10.5","7.9","6.8","0.0","0.0","13.6","14.8","0.0","0.0","0.0","-0.011","-5.0","-1.3","-6.3","0.0"
"28","Tom Chambers","PF","28","SEA","5","5","168","50","91",".549","0","2",".000","50","89",".562",".549","29","35",".829","8","23","31","11","3","1","13","24","129",1988,"20.8",".606",".022",".385","5.7","14.7","10.4","9.9","0.9","0.4","10.9","29.1","0.5","0.1","0.5",".149","2.4","-0.8","1.6","0.2"
"29","Steve Colter","PG","25","WSB","5","5","86","14","31",".452","0","0","0","14","31",".452",".452","4","7",".571","5","10","15","13","3","3","5","9","32",1988,"15.4",".469",".000",".226","6.9","13.8","10.3","26.1","1.9","2.1","12.8","20.5","0.0","0.1","0.1",".068","1.1","1.7","2.8","0.1"
"30","Lester Conner","PG","28","HOU","1","0","1","0","0","0","0","0","0","0","0","0","0","2","2","1.000","0","1","1","1","1","0","0","0","2",1988,"181.3","1.136","0","0","0.0","100.0","55.3","100.0","50.4","0.0","0.0","37.1","0.0","0.0","0.1","2.621","59.0","84.3","143.4","0.0"
"31","Michael Cooper","SG","31","LAL","24","0","588","54","131",".412","25","62",".403","29","69",".420",".508","20","27",".741","15","43","58","66","19","9","21","57","153",1988,"10.2",".535",".473",".206","3.1","8.3","5.8","14.8","1.7","0.9","12.8","12.4","0.6","0.4","1.0",".081","-0.3","0.7","0.4","0.4"
"32","Wayne Cooper","C","31","DEN","9","0","96","8","23",".348","0","0","0","8","23",".348",".348","2","2","1.000","16","17","33","6","3","8","4","19","18",1988,"11.0",".377",".000",".087","16.8","20.4","18.5","7.9","1.5","4.9","14.3","11.9","0.0","0.1","0.1",".059","-3.8","1.6","-2.2","0.0"
"33","Dave Corzine","C","31","CHI","10","10","308","27","76",".355","0","0","0","27","76",".355",".355","7","13",".538","15","42","57","8","3","8","12","21","61",1988,"5.0",".373",".000",".171","5.2","15.4","10.2","3.6","0.5","1.6","12.8","13.4","-0.5","0.4","-0.1","-0.010","-4.3","-0.9","-5.2","-0.2"
"34","Pat Cummings","PF","31","NYK","3","0","28","2","5",".400","0","0","0","2","5",".400",".400","3","4",".750","2","5","7","3","0","0","0","11","7",1988,"7.5",".518",".000",".800","8.4","21.2","14.7","14.8","0.0","0.0","0.0","10.3","0.1","0.0","0.1",".112","-5.9","2.9","-3.0","0.0"
"35","Terry Cummings","PF","26","MIL","5","5","193","50","89",".562","0","0","0","50","89",".562",".562","29","44",".659","12","27","39","13","9","3","12","16","129",1988,"22.6",".595",".000",".494","6.9","16.6","11.6","11.8","2.3","1.0","10.0","26.2","0.5","0.2","0.7",".163","3.6","1.3","4.9","0.3"
"36","Dell Curry","SG","23","CLE","2","0","17","1","4",".250","0","1",".000","1","3",".333",".250","0","0","0","1","0","1","2","0","1","0","1","2",1988,"5.3",".250",".250",".000","7.1","0.0","3.3","15.2","0.0","3.2","0.0","10.5","0.0","0.0","0.0","-0.022","-1.1","-1.4","-2.5","0.0"
"37","Adrian Dantley*","SF","32","DET","23","23","804","153","292",".524","0","2",".000","153","290",".528",".524","140","178",".787","37","70","107","46","19","1","51","50","446",1988,"17.8",".602",".007",".610","5.4","10.1","7.8","9.6","1.2","0.1","12.1","23.4","1.7","1.3","3.0",".180","2.8","0.5","3.4","1.1"
"38","Brad Daugherty","C","22","CLE","5","5","204","29","63",".460","0","0","0","29","63",".460",".460","21","31",".677","10","36","46","16","2","7","16","11","79",1988,"12.8",".515",".000",".492","5.9","18.7","12.7","11.3","0.5","1.9","17.3","20.2","-0.1","0.2","0.2",".042","-0.1","-0.3","-0.4","0.1"
"39","Brad Davis","PG","32","DAL","17","0","295","42","70",".600","1","5",".200","41","65",".631",".607","24","26",".923","1","19","20","55","3","5","29","34","109",1988,"12.6",".669",".071",".371","0.4","7.2","3.8","24.8","0.5","1.0","26.3","15.8","0.4","0.0","0.4",".059","-0.5","-1.4","-1.9","0.0"
"40","Johnny Dawkins","PG","24","SAS","3","0","53","6","23",".261","0","2",".000","6","21",".286",".261","3","4",".750","1","2","3","5","2","0","1","2","15",1988,"4.0",".303",".087",".174","1.8","5.0","3.2","11.3","1.7","0.0","3.9","18.7","-0.1","0.0","-0.1","-0.109","-5.3","-4.0","-9.3","-0.1"
"41","James Donaldson","C","30","DAL","17","17","499","68","104",".654","0","0","0","68","104",".654",".654","22","37",".595","47","99","146","12","7","15","29","41","158",1988,"14.2",".657",".000",".356","10.5","22.0","16.3","3.2","0.7","1.8","19.4","12.7","0.6","0.3","0.9",".090","0.3","-0.1","0.2","0.3"
"42","Clyde Drexler*","SG","25","POR","4","4","170","32","83",".386","3","6",".500","29","77",".377",".404","21","29",".724","12","16","28","21","12","2","12","14","88",1988,"15.5",".459",".072",".349","6.7","12.1","9.0","18.5","3.3","0.8","11.1","24.6","0.0","0.3","0.3",".089","3.0","0.5","3.5","0.2"
"43","Kevin Duckworth","C","23","POR","4","4","151","34","70",".486","0","1",".000","34","69",".493",".486","18","23",".783","20","24","44","7","1","2","21","14","86",1988,"13.8",".537",".014",".329","12.7","20.5","16.0","7.4","0.3","0.9","20.8","26.0","-0.1","0.2","0.1",".027","0.0","-2.3","-2.3","0.0"
"44","Chris Dudley","C","22","CLE","4","0","24","2","4",".500","0","0","0","2","4",".500",".500","1","2",".500","4","2","6","2","0","0","1","3","5",1988,"10.1",".512",".000",".500","20.1","8.8","14.1","11.1","0.0","0.0","17.0","10.9","0.0","0.0","0.0",".087","0.1","-1.0","-1.0","0.0"
"45","Joe Dumars*","SG","24","DET","23","23","804","113","247",".457","2","6",".333","111","241",".461",".462","56","63",".889","18","32","50","112","13","2","40","50","284",1988,"11.7",".517",".024",".255","2.6","4.6","3.6","21.6","0.9","0.2","12.7","17.5","0.7","1.1","1.7",".102","0.0","0.1","0.1","0.4"
"46","T.R. Dunn","SG","32","DEN","11","3","185","11","20",".550","0","0","0","11","20",".550",".550","4","8",".500","11","18","29","3","8","0","4","20","26",1988,"6.6",".553",".000",".400","6.0","11.2","8.4","2.0","2.1","0.0","14.5","6.1","0.1","0.1","0.2",".053","-3.5","1.1","-2.4","0.0"
"47","Mark Eaton","C","31","UTA","11","11","461","31","65",".477","0","0","0","31","65",".477",".477","23","36",".639","28","75","103","13","12","34","14","48","85",1988,"10.1",".526",".000",".554","7.5","17.5","12.9","3.9","1.3","4.3","14.8","9.0","0.2","0.8","0.9",".095","-2.2","3.1","0.9","0.3"
"48","James Edwards","C","32","DET","22","2","308","56","110",".509","0","1",".000","56","109",".514",".509","27","41",".659","23","45","68","11","2","10","10","55","139",1988,"14.3",".543",".009",".373","8.7","16.9","12.9","5.9","0.3","2.1","7.2","20.0","0.5","0.6","1.0",".160","-0.8","1.4","0.6","0.2"
"49","Craig Ehlo","SG","26","CLE","5","1","128","17","40",".425","0","8",".000","17","32",".531",".425","10","16",".625","3","15","18","17","5","0","12","14","44",1988,"9.0",".468",".200",".400","2.8","12.4","7.9","19.0","2.0","0.0","20.3","20.5","-0.2","0.1","0.0","-0.016","-3.2","0.5","-2.7","0.0"
"50","Dale Ellis","SG","27","SEA","5","5","172","40","83",".482","3","12",".250","37","71",".521",".500","21","29",".724","11","12","23","15","3","2","12","17","104",1988,"15.8",".543",".145",".349","7.6","7.5","7.6","12.0","0.8","0.7","11.1","25.7","0.3","0.0","0.3",".073","1.8","-2.5","-0.6","0.1"
"51","Alex English*","SF","34","DEN","11","11","438","116","255",".455","0","3",".000","116","252",".460",".455","35","43",".814","31","28","59","48","7","3","16","34","267",1988,"17.0",".487",".012",".169","7.1","7.4","7.2","18.0","0.8","0.4","5.5","27.2","0.6","0.1","0.7",".072","2.4","-2.1","0.3","0.3"
"52","Mike Evans","PG","32","DEN","11","1","219","45","114",".395","12","44",".273","33","70",".471",".447","14","15",".933","6","16","22","23","12","0","12","19","116",1988,"13.9",".481",".386",".132","2.8","8.4","5.4","15.7","2.7","0.0","9.0","24.9","0.0","0.1","0.2",".038","0.1","0.0","0.1","0.1"
"53","Patrick Ewing*","C","25","NYK","4","4","153","28","57",".491","0","1",".000","28","56",".500",".491","19","22",".864","16","35","51","10","6","13","11","17","75",1988,"20.7",".562",".018",".386","12.2","27.1","19.6","10.6","2.0","5.6","14.2","21.6","0.2","0.2","0.4",".120","2.2","2.2","4.4","0.2"
"54","Jim Farmer","SG","23","DAL","3","0","11","2","6",".333","0","0","0","2","6",".333",".333","0","0","0","3","1","4","1","0","0","2","2","4",1988,"3.3",".333",".000",".000","30.5","10.1","20.3","12.8","0.0","0.0","25.0","30.8","-0.1","0.0","-0.1","-0.230","-7.5","-8.1","-15.6","0.0"
"55","Sleepy Floyd","PG","27","HOU","4","4","154","26","61",".426","4","8",".500","22","53",".415",".459","19","22",".864","3","4","7","34","8","0","12","10","75",1988,"17.3",".531",".131",".361","2.1","3.0","2.5","34.3","2.6","0.0","14.5","22.6","0.2","0.1","0.3",".107","2.0","0.6","2.7","0.2"
"56","World B. Free","SG","34","HOU","2","0","12","0","2",".000","0","1",".000","0","1",".000",".000","0","0","0","1","1","2","1","0","0","3","2","0",1988,"-14.0",".000",".500",".000","8.9","9.5","9.2","10.3","0.0","0.0","60.0","17.5","-0.1","0.0","-0.1","-0.437","-15.8","-6.5","-22.4","-0.1"
"57","Artis Gilmore*","C","38","BOS","14","0","86","4","8",".500","0","0","0","4","8",".500",".500","7","14",".500","4","16","20","1","0","4","4","14","15",1988,"5.3",".530",".000","1.750","5.7","22.3","14.1","1.6","0.0","2.9","22.0","9.5","0.0","0.1","0.1",".043","-4.1","0.6","-3.5","0.0"
"58","Horace Grant","PF","22","CHI","10","0","299","46","81",".568","0","1",".000","46","80",".575",".568","9","15",".600","25","45","70","16","14","2","7","35","101",1988,"15.4",".576",".012",".185","9.0","17.0","12.9","8.3","2.4","0.4","7.4","13.9","0.5","0.5","1.0",".164","0.8","2.2","2.9","0.4"
"59","A.C. Green","PF","24","LAL","24","18","726","92","169",".544","0","0","0","92","169",".544",".544","55","73",".753","57","118","175","20","11","12","26","61","239",1988,"13.3",".594",".000",".432","9.7","18.4","14.2","3.8","0.8","1.0","11.4","13.9","1.1","0.7","1.8",".121","0.2","-0.6","-0.4","0.3"
"60","Rickey Green","PG","33","UTA","7","0","38","2","8",".250","0","0","0","2","8",".250",".250","0","0","0","0","1","1","9","2","0","3","2","4",1988,"4.2",".250",".000",".000","0.0","2.8","1.5","31.7","2.7","0.0","27.3","12.7","-0.1","0.0","-0.1","-0.083","-3.8","-0.4","-4.2","0.0"
"61","Sidney Green","PF","27","NYK","4","4","93","8","17",".471","0","0","0","8","17",".471",".471","0","0","0","8","25","33","7","0","1","9","14","16",1988,"5.8",".471",".000",".000","10.1","31.9","20.9","10.6","0.0","0.7","34.6","11.9","-0.2","0.0","-0.1","-0.059","-5.2","0.5","-4.8","-0.1"
"62","Pétur Guðmundsson","C","29","SAS","2","0","6","0","2",".000","0","0","0","0","2",".000",".000","0","0","0","0","0","0","1","0","0","3","0","0",1988,"-27.7",".000",".000",".000","0.0","0.0","0.0","17.5","0.0","0.0","60.0","32.0","-0.1","0.0","-0.1","-0.909","-26.8","-6.3","-33.1","0.0"
"63","Bob Hansen","SG","27","UTA","11","11","408","67","135",".496","19","36",".528","48","99",".485",".567","16","22",".727","8","31","39","32","7","0","27","42","169",1988,"10.3",".584",".267",".163","2.4","8.2","5.5","12.4","0.9","0.0","15.7","18.4","0.1","0.3","0.4",".051","-1.5","-0.4","-1.8","0.0"
"64","Bill Hanzlik","SF","30","DEN","11","0","212","20","56",".357","0","8",".000","20","48",".417",".357","18","26",".692","11","18","29","26","5","9","14","40","58",1988,"7.3",".430",".143",".464","5.2","9.8","7.3","15.7","1.1","2.5","17.2","15.8","-0.2","0.1","0.0","-0.008","-4.3","0.7","-3.6","-0.1"
"65","Derek Harper","PG","26","DAL","17","17","602","89","202",".441","9","36",".250","80","166",".482",".463","43","59",".729","11","32","43","121","32","5","32","44","230",1988,"15.3",".504",".178",".292","2.0","5.9","4.0","26.9","2.7","0.5","12.3","18.3","0.8","0.2","1.1",".086","1.3","0.2","1.5","0.5"
"66","Ron Harper","SG","24","CLE","4","4","134","30","63",".476","0","2",".000","30","61",".492",".476","11","16",".688","4","16","20","15","11","4","11","9","71",1988,"18.4",".507",".032",".254","3.6","12.7","8.4","18.4","4.2","1.6","13.6","26.9","0.0","0.2","0.2",".069","1.2","3.5","4.6","0.2"
"67","Scott Hastings","PF","27","ATL","11","0","103","9","14",".643","0","1",".000","9","13",".692",".643","8","8","1.000","7","10","17","3","3","1","5","21","26",1988,"9.0",".742",".071",".571","8.0","11.9","9.9","3.6","1.5","0.6","22.2","9.6","0.2","0.1","0.2",".099","-2.9","0.5","-2.3","0.0"
"68","Michael Holton","PG","26","POR","4","0","34","3","13",".231","0","1",".000","3","12",".250",".231","0","0","0","1","4","5","6","2","0","1","6","6",1988,"3.7",".231",".077",".000","2.8","15.2","8.1","23.0","2.8","0.0","7.1","16.0","-0.1","0.1","0.0","-0.043","-6.0","0.2","-5.7","0.0"
"69","Phil Hubbard","SF","31","CLE","3","0","21","1","6",".167","0","0","0","1","6",".167",".167","0","1",".000","1","2","3","0","0","0","1","1","2",1988,"-5.3",".155",".000",".167","5.7","10.1","8.1","0.0","0.0","0.0","13.4","15.8","-0.1","0.0","-0.1","-0.230","-9.2","-5.8","-14.9","-0.1"
"70","Eddie Hughes","PG","27","UTA","7","0","16","2","7",".286","1","3",".333","1","4",".250",".357","0","0","0","0","0","0","1","1","0","1","1","5",1988,"2.7",".357",".429",".000","0.0","0.0","0.0","9.3","3.2","0.0","12.5","21.9","-0.1","0.0","0.0","-0.129","-5.6","-0.8","-6.4","0.0"
"71","Jay Humphries","PG","25","MIL","2","0","18","0","5",".000","0","0","0","0","5",".000",".000","0","0","0","1","2","3","1","1","0","1","6","0",1988,"-9.5",".000",".000",".000","6.1","13.2","9.5","6.7","2.8","0.0","16.7","14.0","-0.1","0.0","-0.1","-0.240","-17.5","-1.1","-18.6","-0.1"
"72","Marc Iavaroni","PF","31","UTA","11","11","137","16","29",".552","0","0","0","16","29",".552",".552","12","14",".857","5","14","19","14","2","2","6","26","44",1988,"10.7",".626",".000",".483","4.5","11.0","8.0","15.0","0.7","0.9","14.6","13.2","0.2","0.1","0.4",".125","-2.3","2.4","0.1","0.1"
"73","Mark Jackson","PG","22","NYK","4","4","171","22","60",".367","5","12",".417","17","48",".354",".408","8","11",".727","6","13","19","39","10","0","14","13","57",1988,"12.2",".440",".200",".183","4.1","9.0","6.5","34.1","3.0","0.0","17.8","19.6","-0.1","0.0","0.0","-0.009","0.3","0.2","0.5","0.1"
"74","Buck Johnson","SF","24","HOU","4","0","20","2","3",".667","0","0","0","2","3",".667",".667","1","2",".500","2","2","4","0","1","0","4","1","5",1988,"4.1",".644",".000",".667","10.7","11.4","11.1","0.0","2.5","0.0","50.8","16.6","-0.1","0.0","-0.1","-0.136","-5.7","-1.1","-6.7","0.0"
"75","Clemon Johnson","C","31","SEA","5","0","39","3","7",".429","0","0","0","3","7",".429",".429","1","2",".500","0","7","7","0","1","1","2","10","7",1988,"1.2",".444",".000",".286","0.0","19.3","10.2","0.0","1.2","1.6","20.2","10.4","-0.1","0.0","0.0","-0.039","-7.9","0.4","-7.5","-0.1"
"76","Dennis Johnson*","PG","33","BOS","17","17","702","91","210",".433","6","16",".375","85","194",".438",".448","82","103",".796","15","62","77","139","24","8","45","51","270",1988,"14.9",".529",".076",".490","2.6","10.6","6.7","30.6","1.8","0.7","15.0","19.3","0.8","0.8","1.6",".107","1.9","0.9","2.8","0.8"
"77","Frank Johnson","PG","29","WSB","5","0","44","7","22",".318","0","2",".000","7","20",".350",".318","4","4","1.000","0","2","2","1","4","0","2","4","18",1988,"7.9",".379",".091",".182","0.0","5.4","2.7","3.9","4.9","0.0","7.8","26.4","-0.1","0.1","-0.1","-0.061","-5.0","1.7","-3.3","0.0"
"78","Magic Johnson*","PG","28","LAL","24","24","965","169","329",".514","7","14",".500","162","315",".514",".524","132","155",".852","32","98","130","303","34","4","83","61","477",1988,"22.9",".600",".043",".471","4.1","11.5","8.0","46.5","1.8","0.2","17.3","22.1","3.2","0.8","4.0",".198","6.3","0.6","6.9","2.2"
"79","Vinnie Johnson","SG","31","DET","23","0","477","101","239",".423","1","7",".143","100","232",".431",".425","33","50",".660","35","40","75","43","17","4","21","48","236",1988,"14.3",".452",".029",".209","8.6","9.7","9.2","15.7","1.9","0.6","7.4","26.4","0.0","0.9","0.8",".085","-0.2","0.6","0.4","0.3"
"80","Caldwell Jones","C","37","POR","4","4","98","6","16",".375","0","0","0","6","16",".375",".375","1","2",".500","4","13","17","1","2","8","2","17","13",1988,"4.9",".385",".000",".125","3.9","17.1","9.5","1.3","1.0","5.6","10.6","7.5","-0.1","0.2","0.1",".054","-4.7","1.3","-3.5","0.0"
"81","Charles Jones","PF","30","WSB","5","1","95","1","5",".200","0","0","0","1","5",".200",".200","1","2",".500","5","12","17","2","2","4","0","18","3",1988,"3.6",".255",".000",".400","6.3","15.0","10.6","2.9","1.1","2.6","0.0","2.8","0.0","0.1","0.1",".059","-4.8","1.6","-3.2","0.0"
"82","Charles Jones (2)","PF","26","POR","2","0","2","0","1",".000","0","0","0","0","1",".000",".000","0","0","0","0","1","1","0","0","0","0","0","0",1988,"-7.9",".000",".000",".000","0.0","64.4","27.4","0.0","0.0","0.0","0.0","19.4","0.0","0.0","0.0","-0.320","-12.8","-6.3","-19.1","0.0"
"83","Michael Jordan*","SG","24","CHI","10","10","427","138","260",".531","1","3",".333","137","257",".533",".533","86","99",".869","23","48","71","47","24","11","39","38","363",1988,"28.4",".598",".012",".381","5.8","12.7","9.2","23.1","2.9","1.5","11.4","35.2","1.3","0.8","2.1",".234","8.5","3.7","12.2","1.5"
"84","Jerome Kersey","SF","25","POR","4","4","127","32","65",".492","0","1",".000","32","64",".500",".492","15","21",".714","17","13","30","9","7","4","5","17","79",1988,"21.5",".532",".015",".323","12.8","13.2","13.0","11.8","2.6","2.2","6.3","24.2","0.3","0.2","0.5",".198","5.4","1.2","6.6","0.3"
"85","Bernard King*","SF","31","WSB","5","4","168","26","53",".491","0","0","0","26","53",".491",".491","17","21",".810","3","8","11","9","3","0","14","17","69",1988,"9.5",".554",".000",".396","2.1","5.6","3.9","9.1","1.0","0.0","18.4","20.5","0.0","0.1","0.1",".017","-1.7","-1.8","-3.5","-0.1"
