"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"11","Bill Bridges","PF","27","STL","9","0","369","48","128",".375","0","0","0","48","128",".375",".375","45","67",".672","0","0","169","22","0","0","0","36","141",1967,"15.3",".448","0",".523","0","0","0","8.5","0","0","0","0","0.1","0.4","0.5",".067","0","0","0","0"
"12","Em Bryant","PG","28","NYK","4","0","76","5","21",".238","0","0","0","5","21",".238",".238","11","11","1.000","0","0","9","9","0","0","0","16","21",1967,"6.1",".406","0",".524","0","0","0","14.1","0","0","0","0","0.0","0.0","0.0",".010","0","0","0","0"
"13","Joe Caldwell","SF","25","STL","9","0","217","42","105",".400","0","0","0","42","105",".400",".400","26","39",".667","0","0","39","13","0","0","0","27","110",1967,"12.1",".450","0",".371","0","0","0","9.4","0","0","0","0","0.1","0.2","0.2",".048","0","0","0","0"
"14","Wilt Chamberlain*","C","30","PHI","15","0","718","132","228",".579","0","0","0","132","228",".579",".579","62","160",".388","0","0","437","135","0","0","0","37","326",1967,"25.3",".546","0",".702","0","0","0","23.9","0","0","0","0","1.8","2.0","3.8",".253","0","0","0","0"
"15","Jerry Chambers","SF","23","LAL","3","0","44","12","23",".522","0","0","0","12","23",".522",".522","7","7","1.000","0","0","8","1","0","0","0","7","31",1967,"19.9",".594","0",".304","0","0","0","3.7","0","0","0","0","0.2","0.0","0.2",".237","0","0","0","0"
"16","Len Chappell","C","26","CIN","4","0","66","10","27",".370","0","0","0","10","27",".370",".370","2","4",".500","0","0","13","9","0","0","0","14","22",1967,"8.0",".382","0",".148","0","0","0","17.3","0","0","0","0","-0.1","0.0","-0.1","-0.093","0","0","0","0"
"17","Archie Clark","SG","25","LAL","3","0","125","32","62",".516","0","0","0","32","62",".516",".516","13","17",".765","0","0","13","15","0","0","0","11","77",1967,"18.8",".554","0",".274","0","0","0","19.2","0","0","0","0","0.4","0.0","0.4",".172","0","0","0","0"
"18","Barry Clemens","SF","23","CHI","3","0","20","0","4",".000","0","0","0","0","4",".000",".000","6","7",".857","0","0","3","2","0","0","0","3","6",1967,"8.6",".424","0","1.750","0","0","0","11.6","0","0","0","0","0.0","0.0","0.0","-0.013","0","0","0","0"
"19","Larry Costello","PG","35","PHI","2","0","25","6","8",".750","0","0","0","6","8",".750",".750","5","5","1.000","0","0","4","3","0","0","0","2","17",1967,"27.0",".833","0",".625","0","0","0","16.4","0","0","0","0","0.2","0.0","0.2",".472","0","0","0","0"
"20","Mel Counts","C","25","LAL","3","0","29","5","19",".263","0","0","0","5","19",".263",".263","4","4","1.000","0","0","8","0","0","0","0","6","14",1967,"5.0",".337","0",".211","0","0","0","0.0","0","0","0","0","-0.1","0.0","-0.1","-0.194","0","0","0","0"
"21","Freddie Crawford","SG","25","NYK","4","0","112","31","73",".425","0","0","0","31","73",".425",".425","6","12",".500","0","0","24","16","0","0","0","16","68",1967,"15.4",".434","0",".164","0","0","0","22.7","0","0","0","0","0.0","0.1","0.1",".034","0","0","0","0"
"22","Billy Cunningham*","SF","23","PHI","15","0","339","83","221",".376","0","0","0","83","221",".376",".376","59","90",".656","0","0","93","33","0","0","0","53","225",1967,"15.4",".432","0",".407","0","0","0","13.4","0","0","0","0","-0.1","0.5","0.4",".056","0","0","0","0"
"23","Dave Deutsch","G","21","NYK","1","0","7","1","5",".200","0","0","0","1","5",".200",".200","0","0","0","0","0","3","1","0","0","0","0","2",1967,"4.9",".200","0",".000","0","0","0","18.7","0","0","0","0","-0.1","0.0","-0.1","-0.374","0","0","0","0"
"24","Connie Dierking","C","30","CIN","4","0","151","32","75",".427","0","0","0","32","75",".427",".427","6","6","1.000","0","0","52","14","0","0","0","13","70",1967,"16.0",".451","0",".080","0","0","0","12.8","0","0","0","0","0.0","-0.1","-0.1","-0.024","0","0","0","0"
"25","Joe Ellis","SF","22","SFW","3","0","6","1","4",".250","0","0","0","1","4",".250",".250","0","0","0","0","0","1","2","0","0","0","2","2",1967,"4.2",".250","0",".000","0","0","0","41.4","0","0","0","0","0.0","0.0","0.0","-0.197","0","0","0","0"
"26","Wayne Embry*","C","29","BOS","5","0","38","12","31",".387","0","0","0","12","31",".387",".387","2","4",".500","0","0","13","3","0","0","0","9","26",1967,"13.3",".397","0",".129","0","0","0","12.5","0","0","0","0","-0.1","0.0","0.0","-0.038","0","0","0","0"
"27","Keith Erickson","SF","22","CHI","3","0","68","12","27",".444","0","0","0","12","27",".444",".444","0","0","0","0","0","11","4","0","0","0","12","24",1967,"8.7",".444","0",".000","0","0","0","8.6","0","0","0","0","0.0","0.0","0.0","-0.002","0","0","0","0"
"28","Hank Finkel","C","24","LAL","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",1967,"0.0","0","0","0","0","0","0","0.0","0","0","0","0","0.0","0.0","0.0",".001","0","0","0","0"
"29","Dave Gambee","SF","29","PHI","5","0","24","6","11",".545","0","0","0","6","11",".545",".545","6","6","1.000","0","0","6","2","0","0","0","6","18",1967,"23.6",".660","0",".545","0","0","0","11.6","0","0","0","0","0.2","0.0","0.2",".384","0","0","0","0"
"30","Gail Goodrich*","SG","23","LAL","3","0","81","11","31",".355","0","0","0","11","31",".355",".355","11","18",".611","0","0","9","10","0","0","0","5","33",1967,"10.9",".424","0",".581","0","0","0","16.5","0","0","0","0","0.0","0.0","0.0","-0.010","0","0","0","0"
"31","Hal Greer*","SG","30","PHI","15","0","688","161","375",".429","0","0","0","161","375",".429",".429","94","118",".797","0","0","88","79","0","0","0","55","416",1967,"16.1",".487","0",".315","0","0","0","15.6","0","0","0","0","1.1","0.8","1.9",".131","0","0","0","0"
"32","Richie Guerin*","SG","34","STL","9","0","228","36","86",".419","0","0","0","36","86",".419",".419","24","30",".800","0","0","23","39","0","0","0","23","96",1967,"13.8",".484","0",".349","0","0","0","25.3","0","0","0","0","0.3","0.2","0.5",".101","0","0","0","0"
"33","Matt Guokas","SG","22","PHI","15","0","252","26","64",".406","0","0","0","26","64",".406",".406","13","17",".765","0","0","30","23","0","0","0","33","65",1967,"7.1",".455","0",".266","0","0","0","10.5","0","0","0","0","0.1","0.3","0.3",".064","0","0","0","0"
"34","Happy Hairston","SF","24","CIN","4","0","140","28","54",".519","0","0","0","28","54",".519",".519","8","15",".533","0","0","27","6","0","0","0","15","64",1967,"13.5",".528","0",".278","0","0","0","5.8","0","0","0","0","0.3","-0.1","0.2",".074","0","0","0","0"
"35","John Havlicek*","SF","26","BOS","9","0","330","95","212",".448","0","0","0","95","212",".448",".448","57","71",".803","0","0","73","28","0","0","0","30","247",1967,"20.8",".508","0",".335","0","0","0","12.9","0","0","0","0","0.9","0.3","1.2",".175","0","0","0","0"
"36","Tom Hawkins","SF","30","LAL","3","0","95","13","31",".419","0","0","0","13","31",".419",".419","4","8",".500","0","0","20","10","0","0","0","12","30",1967,"10.0",".435","0",".258","0","0","0","14.1","0","0","0","0","0.0","0.0","0.0",".003","0","0","0","0"
"37","Walt Hazzard","PG","24","LAL","3","0","86","6","25",".240","0","0","0","6","25",".240",".240","8","10",".800","0","0","8","16","0","0","0","11","20",1967,"6.6",".340","0",".400","0","0","0","22.9","0","0","0","0","-0.1","0.0","-0.1","-0.072","0","0","0","0"
"38","Fred Hetzel","PF","24","SFW","13","0","308","51","133",".383","0","0","0","51","133",".383",".383","22","28",".786","0","0","93","23","0","0","0","36","124",1967,"12.0",".427","0",".211","0","0","0","9.3","0","0","0","0","-0.1","0.5","0.4",".057","0","0","0","0"
"39","Bailey Howell*","PF","30","BOS","9","0","241","59","122",".484","0","0","0","59","122",".484",".484","20","30",".667","0","0","66","5","0","0","0","35","138",1967,"15.3",".510","0",".246","0","0","0","3.0","0","0","0","0","0.5","0.2","0.7",".141","0","0","0","0"
"40","Lou Hudson","SF","22","STL","9","0","317","77","179",".430","0","0","0","77","179",".430",".430","49","68",".721","0","0","48","15","0","0","0","35","203",1967,"15.5",".486","0",".380","0","0","0","8.0","0","0","0","0","0.5","0.2","0.7",".106","0","0","0","0"
"41","Darrall Imhoff","C","28","LAL","3","0","86","13","24",".542","0","0","0","13","24",".542",".542","4","5",".800","0","0","37","5","0","0","0","8","30",1967,"16.7",".573","0",".208","0","0","0","8.0","0","0","0","0","0.2","0.0","0.2",".111","0","0","0","0"
"42","Luke Jackson","PF","25","PHI","15","0","543","64","161",".398","0","0","0","64","161",".398",".398","37","51",".725","0","0","176","30","0","0","0","47","165",1967,"11.1",".450","0",".317","0","0","0","6.5","0","0","0","0","0.1","0.8","0.9",".080","0","0","0","0"
"43","Neil Johnson","PF","23","NYK","4","0","64","8","27",".296","0","0","0","8","27",".296",".296","7","8",".875","0","0","23","5","0","0","0","8","23",1967,"10.7",".377","0",".296","0","0","0","10.0","0","0","0","0","-0.1","0.1","0.0","-0.029","0","0","0","0"
"44","K.C. Jones*","PG","34","BOS","9","0","254","24","75",".320","0","0","0","24","75",".320",".320","11","18",".611","0","0","24","48","0","0","0","36","59",1967,"6.7",".356","0",".240","0","0","0","22.2","0","0","0","0","-0.3","0.3","0.0","-0.009","0","0","0","0"
"45","Sam Jones*","SG","33","BOS","9","0","326","95","207",".459","0","0","0","95","207",".459",".459","50","58",".862","0","0","46","28","0","0","0","30","240",1967,"19.5",".516","0",".280","0","0","0","13.1","0","0","0","0","0.9","0.3","1.2",".178","0","0","0","0"
"46","Wali Jones","PG","24","PHI","15","0","476","109","244",".447","0","0","0","109","244",".447",".447","45","58",".776","0","0","42","61","0","0","0","58","263",1967,"14.1",".488","0",".238","0","0","0","17.3","0","0","0","0","0.7","0.5","1.2",".124","0","0","0","0"
"47","Toby Kimball","PF","24","BOS","1","0","4","0","2",".000","0","0","0","0","2",".000",".000","0","0","0","0","0","3","0","0","0","0","1","0",1967,"-5.5",".000","0",".000","0","0","0","0.0","0","0","0","0","0.0","0.0","0.0","-0.471","0","0","0","0"
"48","Jim King","SG","25","SFW","15","0","458","102","216",".472","0","0","0","102","216",".472",".472","40","58",".690","0","0","101","50","0","0","0","59","244",1967,"16.3",".505","0",".269","0","0","0","14.6","0","0","0","0","0.9","0.6","1.5",".158","0","0","0","0"
"49","Don Kojis","SF","28","CHI","3","0","104","23","48",".479","0","0","0","23","48",".479",".479","5","8",".625","0","0","30","4","0","0","0","10","51",1967,"16.2",".495","0",".167","0","0","0","6.0","0","0","0","0","0.2","0.0","0.1",".063","0","0","0","0"
"50","Howard Komives","PG","25","NYK","4","0","128","16","59",".271","0","0","0","16","59",".271",".271","10","13",".769","0","0","11","15","0","0","0","13","42",1967,"4.8",".324","0",".220","0","0","0","15.0","0","0","0","0","-0.4","0.1","-0.3","-0.115","0","0","0","0"
"51","Tommy Kron","SG","23","STL","1","0","1","0","1",".000","0","0","0","0","1",".000",".000","0","0","0","0","0","0","0","0","0","0","1","0",1967,"-46.8",".000","0",".000","0","0","0","0.0","0","0","0","0","0.0","0.0","0.0","-1.142","0","0","0","0"
"52","Clyde Lee","C","22","SFW","11","0","130","19","57",".333","0","0","0","19","57",".333",".333","2","10",".200","0","0","54","8","0","0","0","20","40",1967,"8.1",".326","0",".175","0","0","0","7.5","0","0","0","0","-0.4","0.2","-0.1","-0.052","0","0","0","0"
"53","Freddie Lewis","PG","23","CIN","3","0","9","4","9",".444","0","0","0","4","9",".444",".444","0","0","0","0","0","4","0","0","0","0","1","8",1967,"21.9",".444","0",".000","0","0","0","0.0","0","0","0","0","0.0","0.0","0.0","-0.043","0","0","0","0"
"54","Jerry Lucas*","PF","26","CIN","4","0","183","24","55",".436","0","0","0","24","55",".436",".436","2","2","1.000","0","0","77","8","0","0","0","15","50",1967,"12.5",".447","0",".036","0","0","0","5.4","0","0","0","0","0.0","-0.2","-0.1","-0.037","0","0","0","0"
"55","McCoy McLemore","SF","24","CHI","3","0","45","12","30",".400","0","0","0","12","30",".400",".400","13","15",".867","0","0","9","4","0","0","0","5","37",1967,"24.2",".505","0",".500","0","0","0","15.0","0","0","0","0","0.1","0.0","0.1",".139","0","0","0","0"
"56","Bill Melchionni","PG","22","PHI","1","0","5","0","2",".000","0","0","0","0","2",".000",".000","0","2",".000","0","0","3","1","0","0","0","0","0",1967,"-1.7",".000","0","1.000","0","0","0","20.6","0","0","0","0","-0.1","0.0","-0.1","-0.499","0","0","0","0"
"57","Tom Meschery","PF","28","SFW","15","0","408","79","175",".451","0","0","0","79","175",".451",".451","35","46",".761","0","0","119","25","0","0","0","68","193",1967,"14.0",".494","0",".263","0","0","0","7.9","0","0","0","0","0.6","0.6","1.1",".134","0","0","0","0"
"58","Wayne Molis","C","23","NYK","1","0","10","0","2",".000","0","0","0","0","2",".000",".000","0","0","0","0","0","1","1","0","0","0","1","0",1967,"-2.9",".000","0",".000","0","0","0","11.0","0","0","0","0","0.0","0.0","0.0","-0.189","0","0","0","0"
"59","Erwin Mueller","C","22","CHI","3","0","84","8","26",".308","0","0","0","8","26",".308",".308","10","14",".714","0","0","14","9","0","0","0","7","26",1967,"9.8",".404","0",".538","0","0","0","14.0","0","0","0","0","-0.1","0.0","-0.1","-0.038","0","0","0","0"
"60","Jeff Mullins","SG","24","SFW","15","0","498","109","242",".450","0","0","0","109","242",".450",".450","47","59",".797","0","0","91","58","0","0","0","53","265",1967,"15.9",".494","0",".244","0","0","0","15.5","0","0","0","0","0.8","0.7","1.5",".142","0","0","0","0"
"61","Don Nelson*","SF","26","BOS","9","0","142","27","59",".458","0","0","0","27","59",".458",".458","10","17",".588","0","0","42","9","0","0","0","12","64",1967,"14.5",".481","0",".288","0","0","0","8.4","0","0","0","0","0.1","0.2","0.3",".103","0","0","0","0"
"62","Paul Neumann","PG","29","SFW","15","0","254","29","88",".330","0","0","0","29","88",".330",".330","35","47",".745","0","0","17","34","0","0","0","50","93",1967,"7.7",".428","0",".534","0","0","0","15.6","0","0","0","0","0.0","0.3","0.2",".047","0","0","0","0"
"63","Bud Olsen","PF","26","SFW","4","0","14","4","13",".308","0","0","0","4","13",".308",".308","0","2",".000","0","0","9","1","0","0","0","2","8",1967,"10.4",".288","0",".154","0","0","0","10.4","0","0","0","0","-0.1","0.0","-0.1","-0.268","0","0","0","0"
"64","Willis Reed*","PF","24","NYK","4","0","148","43","80",".538","0","0","0","43","80",".538",".538","24","25",".960","0","0","55","7","0","0","0","19","110",1967,"25.3",".604","0",".313","0","0","0","7.7","0","0","0","0","0.8","0.1","0.9",".297","0","0","0","0"
"65","Oscar Robertson*","PG","28","CIN","4","0","183","33","64",".516","0","0","0","33","64",".516",".516","33","37",".892","0","0","16","45","0","0","0","9","99",1967,"22.9",".617","0",".578","0","0","0","32.5","0","0","0","0","0.8","-0.1","0.7",".190","0","0","0","0"
"66","Flynn Robinson","PG","25","CIN","4","0","72","24","47",".511","0","0","0","24","47",".511",".511","2","4",".500","0","0","7","8","0","0","0","8","50",1967,"18.5",".513","0",".085","0","0","0","18.4","0","0","0","0","0.2","0.0","0.2",".107","0","0","0","0"
"67","Guy Rodgers*","PG","31","CHI","3","0","97","15","40",".375","0","0","0","15","40",".375",".375","4","5",".800","0","0","6","18","0","0","0","11","34",1967,"10.3",".403","0",".125","0","0","0","26.3","0","0","0","0","-0.1","0.0","-0.1","-0.040","0","0","0","0"
"68","Bill Russell*","C","32","BOS","9","0","390","31","86",".360","0","0","0","31","86",".360",".360","33","52",".635","0","0","198","50","0","0","0","32","95",1967,"15.3",".436","0",".605","0","0","0","14.8","0","0","0","0","0.0","0.7","0.7",".090","0","0","0","0"
"69","Cazzie Russell","SF","22","NYK","4","0","89","26","66",".394","0","0","0","26","66",".394",".394","10","13",".769","0","0","19","11","0","0","0","16","62",1967,"15.7",".432","0",".197","0","0","0","20.1","0","0","0","0","0.0","0.1","0.0",".025","0","0","0","0"
"70","Tom Sanders*","SF","28","BOS","9","0","144","21","61",".344","0","0","0","21","61",".344",".344","2","5",".400","0","0","43","5","0","0","0","31","44",1967,"5.1",".348","0",".082","0","0","0","4.3","0","0","0","0","-0.3","0.1","-0.2","-0.055","0","0","0","0"
"71","Dave Schellhase","PG","22","CHI","2","0","3","0","2",".000","0","0","0","0","2",".000",".000","1","2",".500","0","0","1","0","0","0","0","0","1",1967,"-6.2",".174","0","1.000","0","0","0","0.0","0","0","0","0","0.0","0.0","0.0","-0.702","0","0","0","0"
"72","Larry Siegfried","PG","27","BOS","9","0","260","38","102",".373","0","0","0","38","102",".373",".373","35","43",".814","0","0","40","44","0","0","0","33","111",1967,"13.3",".459","0",".422","0","0","0","21.1","0","0","0","0","0.2","0.3","0.5",".085","0","0","0","0"
"73","Paul Silas","PF","23","STL","8","0","122","9","36",".250","0","0","0","9","36",".250",".250","11","18",".611","0","0","52","6","0","0","0","17","29",1967,"8.2",".330","0",".500","0","0","0","6.5","0","0","0","0","-0.3","0.1","-0.1","-0.049","0","0","0","0"
"74","Jerry Sloan*","SG","24","CHI","3","0","71","12","31",".387","0","0","0","12","31",".387",".387","6","9",".667","0","0","10","1","0","0","0","7","30",1967,"9.1",".429","0",".290","0","0","0","2.0","0","0","0","0","0.0","0.0","0.0","-0.022","0","0","0","0"
"75","Adrian Smith","SG","30","CIN","4","0","120","18","48",".375","0","0","0","18","48",".375",".375","9","12",".750","0","0","8","11","0","0","0","8","45",1967,"8.7",".422","0",".250","0","0","0","11.6","0","0","0","0","0.0","0.0","-0.1","-0.038","0","0","0","0"
"76","Dick Snyder","SG","22","STL","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",1967,"0.0","0","0","0","0","0","0","0.0","0","0","0","0","0.0","0.0","0.0",".011","0","0","0","0"
"77","Rod Thorn*","PG","25","STL","9","0","156","33","77",".429","0","0","0","33","77",".429",".429","25","27",".926","0","0","28","11","0","0","0","13","91",1967,"17.0",".512","0",".351","0","0","0","11.3","0","0","0","0","0.4","0.1","0.5",".143","0","0","0","0"
"78","Nate Thurmond*","C","25","SFW","15","0","690","93","215",".433","0","0","0","93","215",".433",".433","52","91",".571","0","0","346","47","0","0","0","52","238",1967,"16.0",".467","0",".423","0","0","0","8.1","0","0","0","0","0.4","1.4","1.8",".123","0","0","0","0"
"79","Gene Tormohlen","C","29","STL","6","0","52","11","21",".524","0","0","0","11","21",".524",".524","2","5",".400","0","0","22","2","0","0","0","11","24",1967,"15.6",".517","0",".238","0","0","0","6.2","0","0","0","0","0.1","0.1","0.1",".138","0","0","0","0"
"80","Dick Van Arsdale","SG","23","NYK","4","0","153","15","47",".319","0","0","0","15","47",".319",".319","16","22",".727","0","0","25","14","0","0","0","16","46",1967,"8.0",".406","0",".468","0","0","0","11.3","0","0","0","0","-0.1","0.1","0.0",".004","0","0","0","0"
"81","Chet Walker*","SF","26","PHI","15","0","551","115","246",".467","0","0","0","115","246",".467",".467","96","119",".807","0","0","114","32","0","0","0","44","326",1967,"17.6",".546","0",".484","0","0","0","7.6","0","0","0","0","1.7","0.6","2.3",".201","0","0","0","0"
"82","Gerry Ward","SG","25","CHI","3","0","58","6","16",".375","0","0","0","6","16",".375",".375","2","4",".500","0","0","5","8","0","0","0","11","14",1967,"6.1",".394","0",".250","0","0","0","18.2","0","0","0","0","0.0","0.0","0.0","-0.037","0","0","0","0"
"83","Jim Ware","PF","22","CIN","3","0","13","5","13",".385","0","0","0","5","13",".385",".385","0","0","0","0","0","2","0","0","0","0","1","10",1967,"10.9",".385","0",".000","0","0","0","0.0","0","0","0","0","0.0","0.0","0.0","-0.180","0","0","0","0"
"84","Bob Warlick","SG","25","SFW","2","0","8","0","2",".000","0","0","0","0","2",".000",".000","0","0","0","0","0","0","1","0","0","0","0","0",1967,"-3.8",".000","0",".000","0","0","0","12.9","0","0","0","0","0.0","0.0","0.0","-0.228","0","0","0","0"
"85","Jim Washington","PF","23","CHI","3","0","38","10","22",".455","0","0","0","10","22",".455",".455","4","5",".800","0","0","10","2","0","0","0","8","24",1967,"17.6",".496","0",".227","0","0","0","8.8","0","0","0","0","0.1","0.0","0.1",".087","0","0","0","0"
"86","Ron Watts","F","23","BOS","1","0","5","1","6",".167","0","0","0","1","6",".167",".167","1","2",".500","0","0","2","0","0","0","0","3","3",1967,"-13.4",".218","0",".333","0","0","0","0.0","0","0","0","0","-0.1","0.0","-0.1","-0.731","0","0","0","0"
"87","Bob Weiss","PG","24","PHI","1","0","4","2","3",".667","0","0","0","2","3",".667",".667","0","0","0","0","0","2","2","0","0","0","1","4",1967,"46.5",".667","0",".000","0","0","0","100.0","0","0","0","0","0.0","0.0","0.1",".624","0","0","0","0"
"88","Walt Wesley","C","22","CIN","3","0","23","2","10",".200","0","0","0","2","10",".200",".200","0","0","0","0","0","9","0","0","0","0","7","4",1967,"-2.2",".200","0",".000","0","0","0","0.0","0","0","0","0","-0.1","0.0","-0.2","-0.318","0","0","0","0"
"89","Jerry West*","PG","28","LAL","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0",1967,"18.1","0","0","0","0","0","0","0.0","0","0","0","0","0.0","0.0","0.0",".010","0","0","0","0"
"90","Lenny Wilkens*","PG","29","STL","9","0","378","58","145",".400","0","0","0","58","145",".400",".400","77","90",".856","0","0","68","65","0","0","0","34","193",1967,"18.5",".523","0",".621","0","0","0","25.3","0","0","0","0","0.9","0.4","1.3",".164","0","0","0","0"
"91","George Wilson","C","24","CHI","2","0","27","2","9",".222","0","0","0","2","9",".222",".222","3","6",".500","0","0","9","0","0","0","0","5","7",1967,"3.6",".301","0",".667","0","0","0","0.0","0","0","0","0","-0.1","0.0","-0.1","-0.173","0","0","0","0"
