"","Player","Eff","Vol","allstar","Yr","x3PAVG","x2PAVG","xFTAVG","PTS","TRB","AST","STL","BLK","ASTtTOV","SPBtPFR","PER","WS","OWS","DWS","TS","FTr","orig.PTS","orig.TRB","orig.AST","orig.BLK","orig.STL","orig.adj.PER","orig.WS.G","orig.OWS.G","orig.DWS.G","orig.TS.","orig.x3PAVG","orig.x2PAVG","orig.xFTAVG","orig.AST.TOV","orig.FTr"
"1","Alaa Abdelnaby",-0.0570172338773408,-2.35181218636298,0,1994,57.6289386392303,36.5691217647861,50.9303895276129,26.7500148383556,39.6289896006724,6.12862310556375,8.43098060839996,25.5206487061326,3.8279083345497,43.7655086848635,6.20936245344678,16.0404112017015,20.1085753561901,17.882631307481,37.5405428575511,59.3910669975186,4.92307692307692,3.53846153846154,0.230769230769231,0.230769230769231,0.153846153846154,0.175078490062921,-0.00769230769230769,-0.0153846153846154,0.00769230769230769,0.485,0,-2.6005785123967,-2.37116033178379,0.176470588235294,0.455
"2","Mahmoud Abdul-Rauf",-0.0924868253809554,2.41163830243269,0,1994,26.2534341745811,25.385094569574,93.9391398559987,76.4289857124858,22.6933423609687,62.6596777803718,55.4099318766658,15.5451487356729,63.154103604862,18.1252688172043,67.0051724029937,69.8528890464374,73.028576754156,55.177813214471,51.7990074441687,15.3485856079404,17.9625,2.1,4.525,0.125,1.025,32.189532495576,0.085,0.055,0.03,0.521,-2.29723850823938,-8.34659954921116,50.6441713608605,2.39735099337748,0.179
"3","Michael Adams",-0.23106387266548,1.21236632381275,0,1994,10.4349829278939,19.1390616808282,86.4195637689699,58.8200301586789,29.3903091740362,75.9041840484849,66.7229902713774,11.7158935534512,70.6022198778622,30.5452220590469,51.8200629473411,51.8777535828227,65.8893809507167,8.65970760012913,51.1306754047142,51.0879404466501,12.1285714285714,2.61428571428571,6.85714285714286,0.0857142857142857,1.37142857142857,21.3869860062569,0.0442857142857143,0.0414285714285714,0.00285714285714286,0.52,-8.64704176747159,-14.8466055597295,25.691468416735,2.87425149700599,0.387
"4","Mark Aguirre",0.340134041618914,-0.753320274641749,0,1994,73.0571438073768,48.6642340143675,48.5735954762364,52.2667974524539,33.7806308816527,47.8254346844191,30.8111616579359,23.22265548072,44.390877939265,17.8731790482943,20.3845309592375,38.1779510811769,48.4674798168665,17.7585618285728,61.7115872796636,19.446253101737,10.5897435897436,2.97435897435897,2.66666666666667,0.205128205128205,0.538461538461538,4.04048552261904,0.0230769230769231,0.0153846153846154,0.00769230769230769,0.544,6.01966029123111,2.73277235161532,-2.94094175553733,1.48571428571429,0.207
"5","Danny Ainge",-0.247010857999238,-0.174439707970219,0,1994,32.9072569626834,48.1988884235308,74.9719946780419,45.4799918632522,20.7030885873911,47.4993207926912,46.1745497413192,14.7110084728681,59.9577244738535,13.9890292345226,34.5214338775633,50.0688116437642,58.890035586457,33.0933155661099,53.3077256468997,14.9404466501241,8.91176470588235,1.92647058823529,2.64705882352941,0.117647058823529,0.838235294117647,11.4875073390962,0.0411764705882353,0.0279411764705882,0.0147058823529412,0.524,-1.28648267676998,2.2610090157776,8.94443715249294,2.22222222222222,0.175
"6","Gary Alexander",0.807463663677721,-2.66289394817313,0,1994,57.5048691603221,46.1339128399838,47.8067439603522,6.2492006930435,14.1139779115568,4.81733310024039,14.6582136501491,4.59057071960298,5.18507030603805,47.145274080758,4.38563930381378,22.5983693725629,23.5237426514119,20.7739492922686,55.5327605339988,73.2386104218362,1.72727272727273,1.36363636363636,0.181818181818182,0,0.272727272727273,0.0479025148712363,0,-0.00909090909090909,0.00909090909090909,0.529,0,1.22803456048084,-3.61661771944217,0.25,0.643
"7","Victor Alexander",-0.292842118442046,-0.424541655901636,0,1994,26.0899981145826,65.2626914155843,30.1222543746794,44.421471717083,47.7617562417972,22.4142425253018,22.2418349229943,40.3985293185854,18.3060188123954,6.83448155397664,34.8053712619721,46.3429044074205,49.1925058219035,34.79157032222,59.6106218714726,27.2775186104218,8.72463768115942,4.46376811594203,0.956521739130435,0.463768115942029,0.405797101449275,11.7218733622678,0.0333333333333333,0.0159420289855072,0.0159420289855072,0.539,-2.33054210982791,27.7344928625094,-26.8121873120044,0.767441860465116,0.257
"8","Eric Anderson",1.16267552754168,-2.56293019029949,0,1994,62.5550274790746,37.3819122739949,44.9625541542979,7.17474016784996,15.8800434527834,4.6932636213322,3.2258064516129,12.1514909821361,28.3085194375517,29.2891696117503,4.76612374328303,28.2395024330508,33.9158191498037,20.6498798133604,29.6774907959974,82.2155831265509,1.90909090909091,1.54545454545455,0.181818181818182,0.0909090909090909,0,0.0600351180035283,0.00909090909090909,0,0.00909090909090909,0.453,1.33345506002648,-2.2542486851991,-5.28984978579892,1,0.824
"9","Greg Anderson",0.394815218632402,0.54073109334927,0,1994,48.8190394158614,62.7700690930414,30.7129436596046,33.6563758416127,66.7129811925338,16.1575057088339,39.8616690955401,54.0763767722293,11.0969589778787,13.8648985423179,43.9824393886321,51.7351312282188,51.5982351738826,49.5614349338724,68.4826612307883,54.108982630273,6.37662337662338,7.41558441558442,0.662337662337662,0.883116883116883,0.714285714285714,16.808698774251,0.0441558441558442,0.0181818181818182,0.025974025974026,0.561,-0.000817409960286675,22.6500488354621,-25.2323476437882,0.542553191489362,0.416
"10","Kenny Anderson",-0.869070171277188,4.42870878696166,1,1994,19.4067406194176,0.124069478908189,89.592241424609,78.3814314049295,43.2325829336518,87.64913006958,81.1950821638076,21.7110510457285,71.9559444517,30.7977678032401,78.4008253510712,71.7687898254381,71.8032254938982,64.2626624348819,39.8135623895639,37.3020347394541,18.7560975609756,3.92682926829268,9.5609756097561,0.182926829268293,1.92682926829268,43.0751971675315,0.0914634146341463,0.0524390243902439,0.0390243902439024,0.491,-3.99596603825262,-67.799773854245,35.1739671862182,2.94736842105263,0.306
