"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"46","Lou Hudson","SF","25","ATL","9","0","360","78","187",".417","0","0","0","78","187",".417",".417","41","50",".820","0","0","40","33","0","0","0","34","197",1970,"13.7",".471","0",".267","0","0","0","12.4","0","0","0","0","0.1","0.3","0.5",".064","0","0","0","0"
"47","Darrall Imhoff","C","31","PHI","5","0","138","22","48",".458","0","0","0","22","48",".458",".458","1","7",".143","0","0","35","11","0","0","0","23","45",1970,"9.2",".440","0",".146","0","0","0","9.6","0","0","0","0","0.0","-0.1","-0.1","-0.035","0","0","0","0"
"48","Luke Jackson","PF","28","PHI","5","0","73","9","19",".474","0","0","0","9","19",".474",".474","2","2","1.000","0","0","33","3","0","0","0","11","20",1970,"12.2",".503","0",".105","0","0","0","4.7","0","0","0","0","0.0","0.0","0.0",".004","0","0","0","0"
"49","Gus Johnson*","PF","31","BAL","7","0","298","51","111",".459","0","0","0","51","111",".459",".459","27","34",".794","0","0","80","9","0","0","0","20","129",1970,"15.6",".512","0",".306","0","0","0","4.6","0","0","0","0","0.4","0.4","0.8",".133","0","0","0","0"
"50","Neil Johnson","PF","26","PHO","2","0","7","1","3",".333","0","0","0","1","3",".333",".333","0","0","0","0","0","4","0","0","0","0","4","2",1970,"2.8",".333","0",".000","0","0","0","0.0","0","0","0","0","0.0","0.0","0.0","-0.053","0","0","0","0"
"51","Wali Jones","PG","27","PHI","5","0","160","34","65",".523","0","0","0","34","65",".523",".523","11","14",".786","0","0","11","24","0","0","0","16","79",1970,"15.1",".555","0",".215","0","0","0","19.3","0","0","0","0","0.4","0.0","0.3",".097","0","0","0","0"
"52","Bob Kauffman","PF","23","CHI","3","0","14","1","3",".333","0","0","0","1","3",".333",".333","2","3",".667","0","0","6","4","0","0","0","2","4",1970,"18.6",".463","0","1.000","0","0","0","33.1","0","0","0","0","0.0","0.0","0.0",".092","0","0","0","0"
"53","Kevin Loughery","SG","29","BAL","7","0","153","26","77",".338","0","0","0","26","77",".338",".338","15","21",".714","0","0","16","8","0","0","0","24","67",1970,"7.4",".388","0",".273","0","0","0","8.0","0","0","0","0","-0.4","0.2","-0.2","-0.063","0","0","0","0"
"54","Bob Love","PF","27","CHI","5","0","172","20","52",".385","0","0","0","20","52",".385",".385","19","24",".792","0","0","46","4","0","0","0","12","59",1970,"10.8",".472","0",".462","0","0","0","2.8","0","0","0","0","0.0","0.1","0.2",".045","0","0","0","0"
"55","Mike Lynn","SF","24","LAL","3","0","6","2","3",".667","0","0","0","2","3",".667",".667","0","0","0","0","0","2","1","0","0","0","1","4",1970,"26.4",".667","0",".000","0","0","0","28.5","0","0","0","0","0.0","0.0","0.0",".329","0","0","0","0"
"56","Ed Manning","SF","26","CHI","2","0","29","5","10",".500","0","0","0","5","10",".500",".500","1","2",".500","0","0","9","3","0","0","0","2","11",1970,"15.2",".506","0",".200","0","0","0","13.6","0","0","0","0","0.0","0.0","0.1",".093","0","0","0","0"
"57","Jack Marin","SF","25","BAL","7","0","265","48","114",".421","0","0","0","48","114",".421",".421","29","34",".853","0","0","47","22","0","0","0","27","125",1970,"15.0",".485","0",".298","0","0","0","12.9","0","0","0","0","0.2","0.4","0.6",".107","0","0","0","0"
"58","Don May","SF","24","NYK","2","0","7","2","3",".667","0","0","0","2","3",".667",".667","0","0","0","0","0","0","0","0","0","0","2","4",1970,"12.4",".667","0",".000","0","0","0","0.0","0","0","0","0","0.0","0.0","0.0",".257","0","0","0","0"
"59","Willie McCarter","SG","23","LAL","5","0","14","3","7",".429","0","0","0","3","7",".429",".429","1","1","1.000","0","0","3","3","0","0","0","2","7",1970,"16.9",".470","0",".143","0","0","0","30.4","0","0","0","0","0.0","0.0","0.0",".068","0","0","0","0"
"60","Jon McGlocklin","SG","26","MIL","10","0","377","62","144",".431","0","0","0","62","144",".431",".431","25","31",".806","0","0","36","21","0","0","0","22","149",1970,"9.7",".473","0",".215","0","0","0","7.1","0","0","0","0","0.1","0.1","0.2",".026","0","0","0","0"
"61","Stan McKenzie","SF","25","PHO","7","0","71","8","29",".276","0","0","0","8","29",".276",".276","4","5",".800","0","0","9","3","0","0","0","14","20",1970,"1.4",".321","0",".172","0","0","0","5.5","0","0","0","0","-0.2","0.1","-0.2","-0.123","0","0","0","0"
"62","Eddie Miles","SG","29","BAL","5","0","63","4","10",".400","0","0","0","4","10",".400",".400","0","0","0","0","0","5","0","0","0","0","5","8",1970,"2.2",".400","0",".000","0","0","0","0.0","0","0","0","0","0.0","0.0","0.0",".004","0","0","0","0"
"63","Earl Monroe*","PG","25","BAL","7","0","299","74","154",".481","0","0","0","74","154",".481",".481","48","60",".800","0","0","23","28","0","0","0","23","196",1970,"20.3",".543","0",".390","0","0","0","16.2","0","0","0","0","0.9","0.4","1.3",".201","0","0","0","0"
"64","Dave Newmark","C","23","ATL","6","0","42","15","33",".455","0","0","0","15","33",".455",".455","4","4","1.000","0","0","12","2","0","0","0","8","34",1970,"20.1",".489","0",".121","0","0","0","7.9","0","0","0","0","0.1","0.1","0.1",".122","0","0","0","0"
"65","Bud Ogden","SF","23","PHI","1","0","12","5","9",".556","0","0","0","5","9",".556",".556","2","4",".500","0","0","1","6","0","0","0","0","12",1970,"37.8",".558","0",".444","0","0","0","87.0","0","0","0","0","0.1","0.0","0.1",".211","0","0","0","0"
"66","Willis Reed*","C","27","NYK","18","0","732","178","378",".471","0","0","0","178","378",".471",".471","70","95",".737","0","0","248","51","0","0","0","60","426",1970,"20.1",".507","0",".251","0","0","0","10.0","0","0","0","0","1.1","1.4","2.6",".168","0","0","0","0"
"67","Mike Riordan","SG","24","NYK","19","0","296","53","109",".486","0","0","0","53","109",".486",".486","25","35",".714","0","0","46","27","0","0","0","33","131",1970,"14.2",".527","0",".321","0","0","0","12.0","0","0","0","0","0.5","0.4","0.9",".143","0","0","0","0"
"68","Rick Roberson","C","22","LAL","9","0","61","8","18",".444","0","0","0","8","18",".444",".444","6","10",".600","0","0","16","0","0","0","0","13","22",1970,"8.4",".491","0",".556","0","0","0","0.0","0","0","0","0","0.0","0.0","0.1",".060","0","0","0","0"
"69","Flynn Robinson","PG","28","MIL","10","0","300","42","129",".326","0","0","0","42","129",".326",".326","44","50",".880","0","0","23","50","0","0","0","22","128",1970,"11.5",".424","0",".388","0","0","0","20.7","0","0","0","0","-0.3","0.1","-0.2","-0.025","0","0","0","0"
"70","Guy Rodgers*","PG","34","MIL","7","0","68","4","14",".286","0","0","0","4","14",".286",".286","9","12",".750","0","0","4","21","0","0","0","7","17",1970,"12.3",".441","0",".857","0","0","0","34.8","0","0","0","0","0.0","0.0","0.0",".024","0","0","0","0"
"71","Cazzie Russell","SF","25","NYK","19","0","306","80","165",".485","0","0","0","80","165",".485",".485","18","19",".947","0","0","47","16","0","0","0","31","178",1970,"16.1",".513","0",".115","0","0","0","7.7","0","0","0","0","0.5","0.4","0.9",".138","0","0","0","0"
"72","Ray Scott","PF","31","BAL","7","0","90","11","34",".324","0","0","0","11","34",".324",".324","10","14",".714","0","0","21","4","0","0","0","8","32",1970,"9.9",".398","0",".412","0","0","0","6.3","0","0","0","0","-0.1","0.1","0.0","-0.007","0","0","0","0"
"73","Paul Silas","PF","26","PHO","7","0","286","46","109",".422","0","0","0","46","109",".422",".422","21","32",".656","0","0","111","30","0","0","0","29","113",1970,"15.5",".459","0",".294","0","0","0","14.6","0","0","0","0","0.0","0.5","0.5",".090","0","0","0","0"
"74","Jerry Sloan*","SF","27","CHI","5","0","190","29","74",".392","0","0","0","29","74",".392",".392","16","25",".640","0","0","39","11","0","0","0","18","74",1970,"10.1",".435","0",".338","0","0","0","7.4","0","0","0","0","-0.1","0.1","0.0",".005","0","0","0","0"
"75","Greg Smith","PF","23","MIL","10","0","329","47","94",".500","0","0","0","47","94",".500",".500","13","22",".591","0","0","85","22","0","0","0","34","107",1970,"11.8",".516","0",".234","0","0","0","8.3","0","0","0","0","0.3","0.1","0.5",".067","0","0","0","0"
"76","Dave Stallworth","SF","28","NYK","19","0","275","61","133",".459","0","0","0","61","133",".459",".459","15","16",".938","0","0","77","20","0","0","0","35","137",1970,"16.0",".489","0",".120","0","0","0","10.1","0","0","0","0","0.2","0.5","0.7",".124","0","0","0","0"
"77","John Tresvant","PF","30","LAL","11","0","148","23","51",".451","0","0","0","23","51",".451",".451","19","23",".826","0","0","38","16","0","0","0","22","65",1970,"15.1",".532","0",".451","0","0","0","14.2","0","0","0","0","0.3","0.1","0.4",".123","0","0","0","0"
"78","Al Tucker","PF","26","BAL","4","0","5","2","2","1.000","0","0","0","2","2","1.000","1.000","0","0","0","0","0","0","0","0","0","0","0","4",1970,"31.8","1.000","0",".000","0","0","0","0.0","0","0","0","0","0.1","0.0","0.1",".623","0","0","0","0"
"79","Wes Unseld*","C","23","BAL","7","0","289","29","70",".414","0","0","0","29","70",".414",".414","15","19",".789","0","0","165","24","0","0","0","25","73",1970,"17.4",".466","0",".271","0","0","0","11.4","0","0","0","0","0.0","0.8","0.9",".144","0","0","0","0"
"80","Dick Van Arsdale","SG","26","PHO","7","0","255","43","100",".430","0","0","0","43","100",".430",".430","29","33",".879","0","0","18","29","0","0","0","23","115",1970,"12.5",".502","0",".330","0","0","0","16.0","0","0","0","0","0.3","0.2","0.5",".100","0","0","0","0"
"81","Neal Walk","C","21","PHO","5","0","63","17","43",".395","0","0","0","17","43",".395",".395","6","8",".750","0","0","35","2","0","0","0","13","40",1970,"17.7",".430","0",".186","0","0","0","5.2","0","0","0","0","-0.1","0.1","0.0",".036","0","0","0","0"
"82","Chet Walker*","SF","29","CHI","5","0","178","35","83",".422","0","0","0","35","83",".422",".422","27","33",".818","0","0","42","11","0","0","0","14","97",1970,"16.0",".497","0",".398","0","0","0","8.4","0","0","0","0","0.2","0.1","0.3",".090","0","0","0","0"
"83","John Warren","SG","22","NYK","10","0","22","2","5",".400","0","0","0","2","5",".400",".400","0","0","0","0","0","3","2","0","0","0","6","4",1970,"3.4",".400","0",".000","0","0","0","10.7","0","0","0","0","0.0","0.0","0.0",".027","0","0","0","0"
"84","Jim Washington","PF","26","PHI","5","0","167","25","57",".439","0","0","0","25","57",".439",".439","13","23",".565","0","0","49","9","0","0","0","18","63",1970,"11.7",".469","0",".404","0","0","0","6.4","0","0","0","0","0.0","-0.1","0.0","-0.009","0","0","0","0"
"85","Bob Weiss","PG","27","CHI","5","0","121","25","59",".424","0","0","0","25","59",".424",".424","8","10",".800","0","0","6","24","0","0","0","11","58",1970,"13.7",".457","0",".169","0","0","0","27.3","0","0","0","0","0.0","0.1","0.1",".037","0","0","0","0"
"86","Walt Wesley","C","25","CHI","4","0","59","16","31",".516","0","0","0","16","31",".516",".516","6","12",".500","0","0","19","2","0","0","0","9","38",1970,"18.3",".524","0",".387","0","0","0","5.1","0","0","0","0","0.1","0.0","0.2",".140","0","0","0","0"
"87","Jerry West*","PG","31","LAL","18","0","830","196","418",".469","0","0","0","196","418",".469",".469","170","212",".802","0","0","66","151","0","0","0","55","562",1970,"21.1",".550","0",".507","0","0","0","26.7","0","0","0","0","2.6","0.6","3.2",".184","0","0","0","0"
"88","Sam Williams","SG","25","MIL","2","0","16","4","7",".571","0","0","0","4","7",".571",".571","0","2",".000","0","0","4","1","0","0","0","5","8",1970,"11.4",".508","0",".286","0","0","0","9.0","0","0","0","0","0.0","0.0","0.0",".079","0","0","0","0"
"89","George Wilson","C","27","PHI","2","0","23","4","13",".308","0","0","0","4","13",".308",".308","1","1","1.000","0","0","12","1","0","0","0","4","9",1970,"9.9",".335","0",".077","0","0","0","5.3","0","0","0","0","-0.1","0.0","-0.1","-0.213","0","0","0","0"
