"","Player","Contrib","Yr","Tm","W","sumContrib","playoffSc","playoffShare","x3PAVG","x2PAVG","xFTAVG","PTS","TRB","AST","STL","BLK","PER","WS","OWS","DWS","orig.PTS","orig.TRB","orig.AST","orig.BLK","orig.STL","orig.adj.PER","orig.WS.G","orig.OWS.G","orig.DWS.G","orig.x3PAVG","orig.x2PAVG","orig.xFTAVG"
"1","John Battle",0.0254989847435971,1986,"ATL",0.266666666666667,21.806865409972,0.00032275971069496,0.000311815987173003,-0.276383898986999,-0.178037503831615,0.0166053673211296,0.144296762961334,0.133699110530844,0.0994331431761031,0.339878699040322,0,0.0387073506036547,0,-0.368513787749544,0,1.83333333333333,0.666666666666667,0.333333333333333,0,0.333333333333333,0.948723855713853,0,-0.0166666666666667,0,-0.318718381112985,-0.980775952464173,0.0606143469145932
"2","Lorenzo Charles",0.526521694788193,1986,"ATL",0.266666666666667,21.806865409972,0.00666457867218144,0.00643860466129377,0,0.182923066124928,0.0726391181010013,0.137737819190364,0.100274332898133,0.149149714764155,0,0,0.0675842629587621,0.383726824387519,0.552770681624317,0,1.75,0.5,0.5,0,0,1.65650197029403,0.025,0.025,0,0,1.00768961901433,0.265153586728648
"3","Johnny Davis",0.242532062185049,1986,"ATL",0.266666666666667,21.806865409972,0.0030699096066856,0.00296581903757266,0,-0.62662095076302,0.290556472404005,0.216445144442001,0.150411499347199,0.55931143036558,0.254909024280241,0,0.144953452877884,0,-0.276385340812158,0,2.75,0.75,1.875,0,0.25,3.55283419217945,0,-0.0125,0,0,-3.45193988116043,1.06061434691459
"4","Scott Hastings",0.646851856238642,1986,"ATL",0.266666666666667,21.806865409972,0.00818768747389077,0.00791006983752124,-0.238362833517888,0.911125643272273,-0.843306575860825,0.244867234116203,0.22283185088474,0.066288762117402,0.226585799360215,0,0.180634302817055,0.170545255283342,0.245675858499696,0.442081530224643,3.11111111111111,1.11111111111111,0.222222222222222,0,0.222222222222222,4.42737799333131,0.0111111111111111,0.0111111111111111,0.0111111111111111,-0.274873524451939,5.01922404753583,-3.07831054598487
"5","Jon Koncak",1.53212644896814,1986,"ATL",0.266666666666667,21.806865409972,0.0193932697473857,0.0187357075570952,0,-0.0793728119318416,-2.14036218006228,0.472243951509821,0.757628293008114,0.165721905293505,0.679757398080644,1.26815811192463,0.439183931011485,0.511635765850025,0.245675858499696,0.884163060449287,6,3.77777777777778,0.555555555555556,1.11111111111111,0.666666666666667,10.7644740830555,0.0333333333333333,0.0111111111111111,0.0222222222222222,0,-0.437250262146103,-7.81293501048218
"6","Cliff Levingston",1.96339987839829,1986,"ATL",0.266666666666667,21.806865409972,0.0248522199257159,0.0240095626337377,0.590788863443109,0.554966121726254,0.106397754953426,0.454753434787235,0.913610588627432,0.0994331431761031,0.453171598720429,1.14134230073217,0.471041832742888,0.511635765850025,0.491351716999393,0.884163060449287,5.77777777777778,4.55555555555556,0.333333333333333,1,0.444444444444444,11.5453167626554,0.0333333333333333,0.0222222222222222,0.0222222222222222,0.681281618887015,3.05720657112898,0.388382280557835
"7","Doc Rivers",3.41749651281731,1986,"ATL",0.266666666666667,21.806865409972,0.0432578079821364,0.0417910775475878,0.943214893368329,-1.06278237969722,0.0362849999100914,0.9969594531874,0.935893773715906,2.58526172257868,2.03927219424193,0,1.03142232419827,0.852726276416709,0.491351716999393,1.32624459067393,12.6666666666667,4.66666666666667,8.66666666666667,0,2,25.2803394968172,0.0555555555555556,0.0222222222222222,0.0333333333333333,1.08768971332209,-5.85467319119189,0.132450642603228
"8","Tree Rollins",2.24833210705817,1986,"ATL",0.266666666666667,21.806865409972,0.0284588201341037,0.0274938748544152,0,0.468585763795418,-0.29786992564082,0.515970243316286,1.73808843690097,0.0994331431761031,0.226585799360215,1.90223716788695,0.575626772998265,0.682181021133367,0,1.32624459067393,6.55555555555556,8.66666666666667,0.333333333333333,1.66666666666667,0.222222222222222,14.1087117308275,0.0444444444444444,0,0.0333333333333333,0,2.58135302341839,-1.08731054598487
"9","Spud Webb",3.07450365813281,1986,"ATL",0.266666666666667,21.806865409972,0.0389162910291446,0.0375967671994635,-0.552767797973998,0.486469269396797,0.480528966173246,0.961978419742228,0.690778737742693,2.15438476881557,0.453171598720429,0.126815811192463,1.0702206973783,1.53490729755008,1.71973100949787,0.442081530224643,12.2222222222222,3.44444444444444,7.22222222222222,0.111111111111111,0.444444444444444,26.2312943316156,0.1,0.0777777777777778,0.0111111111111111,-0.63743676222597,2.67986997553303,1.7540683620454
"10","Dominique Wilkins",2.67714703797753,1986,"ATL",0.266666666666667,21.806865409972,0.0338866512590259,0.0327376660227173,-0.514746732504887,-2.27352826452109,2.73023324506405,2.2475313988523,1.20329199477759,0.828609526467526,1.01963609712097,0.253631622384926,1.36806932292282,0.511635765850025,0.245675858499696,0.884163060449287,28.5555555555556,6,2.77777777777778,0.222222222222222,1,33.5316156411034,0.0333333333333333,0.0111111111111111,0.0222222222222222,-0.593591905564924,-12.5244501922405,9.96613335156322
