"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"60","Dave Feitl","C","29","NJN","1","0","3","1","2",".500","0","0","0","1","2",".500",".500","0","0","0","0","1","1","0","0","0","1","0","2",1992,"2.9",".500",".000",".000","0.0","39.0","17.8","0.0","0.0","0.0","33.3","40.8","0.0","0.0","0.0","-0.407","-11.2","-4.8","-16.0","0.0"
"61","Danny Ferry","PF","25","CLE","9","0","55","7","15",".467","1","3",".333","6","12",".500",".500","4","4","1.000","7","9","16","1","1","1","2","7","19",1992,"13.8",".567",".200",".267","15.9","18.1","17.0","2.7","1.0","1.1","10.7","15.5","0.1","0.1","0.2",".140","1.2","-0.2","1.0","0.0"
"62","Vern Fleming","PG","29","IND","3","0","51","10","18",".556","0","0","0","10","18",".556",".556","1","3",".333","0","2","2","6","3","0","4","5","21",1992,"11.4",".543",".000",".167","0.0","4.5","2.3","21.4","3.0","0.0","17.2","20.8","0.0","0.0","0.0","-0.039","-2.2","-0.7","-3.0","0.0"
"63","Rick Fox","SF","22","BOS","8","0","67","11","23",".478","3","6",".500","8","17",".471",".543","4","4","1.000","3","3","6","4","2","2","2","11","29",1992,"14.0",".586",".261",".174","5.2","5.9","5.5","8.1","1.6","2.1","7.5","17.7","0.1","0.0","0.2",".124","0.9","1.4","2.4","0.1"
"64","Kevin Gamble","SF","26","BOS","10","10","335","62","131",".473","0","2",".000","62","129",".481",".473","12","15",".800","13","29","42","23","12","6","10","26","136",1992,"13.6",".494",".015",".115","4.5","11.3","7.8","9.6","1.9","1.3","6.8","19.5","0.2","0.2","0.4",".060","-0.5","0.5","0.0","0.2"
"65","Chris Gatling","PF","24","GSW","4","0","81","18","29",".621","0","0","0","18","29",".621",".621","14","22",".636","9","16","25","0","2","10","1","14","50",1992,"25.4",".646",".000",".759","12.1","24.3","17.8","0.0","1.2","7.8","2.5","20.1","0.3","0.1","0.4",".245","4.0","1.5","5.5","0.2"
"66","Tate George","SG","23","NJN","4","0","44","7","23",".304","0","0","0","7","23",".304",".304","1","3",".333","0","0","0","8","3","1","4","8","15",1992,"2.2",".308",".000",".130","0.0","0.0","0.0","25.4","3.4","1.5","14.1","26.3","-0.2","0.0","-0.2","-0.212","-7.3","-1.2","-8.6","-0.1"
"67","Gary Grant","PG","26","LAC","5","1","77","10","21",".476","0","2",".000","10","19",".526",".476","2","2","1.000","0","4","4","18","3","2","8","10","22",1992,"10.3",".503",".095",".095","0.0","6.3","3.0","34.2","2.1","1.8","26.8","17.6","-0.1","0.1","0.0","-0.006","-2.1","0.4","-1.7","0.0"
"68","Horace Grant","PF","26","CHI","22","22","856","99","183",".541","0","2",".000","99","181",".547",".541","51","76",".671","76","118","194","66","24","39","21","68","249",1992,"16.3",".575",".011",".415","10.8","16.8","13.8","11.2","1.5","3.2","8.8","12.7","1.7","1.6","3.3",".184","2.9","1.9","4.8","1.5"
"69","A.C. Green","PF","28","LAL","4","4","153","16","39",".410","0","0","0","16","39",".410",".410","19","23",".826","15","21","36","7","7","0","5","10","51",1992,"14.6",".519",".000",".590","11.4","17.4","14.3","7.9","2.4","0.0","9.2","16.2","0.2","0.1","0.3",".085","1.3","-1.2","0.2","0.1"
"70","Sean Green","SG","21","IND","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",1992,"0.0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.0","0.0","0.0","0.0","-0.042","-2.9","-1.1","-4.1","0.0"
"71","Sidney Green","PF","31","SAS","3","0","47","3","10",".300","0","0","0","3","10",".300",".300","3","4",".750","5","6","11","2","0","0","2","6","9",1992,"5.3",".383",".000",".400","12.3","16.1","14.1","5.4","0.0","0.0","14.5","12.6","0.0","0.0","0.0","-0.048","-5.0","-3.9","-8.8","-0.1"
"72","Jack Haley","C","28","LAL","2","0","12","1","4",".250","0","0","0","1","4",".250",".250","0","0","0","1","0","1","1","0","0","0","3","2",1992,"-0.8",".250",".000",".000","9.7","0.0","5.1","14.0","0.0","0.0","0.0","15.3","0.0","0.0","0.0","-0.126","-8.3","-3.1","-11.4","0.0"
"73","Bob Hansen","SG","31","CHI","9","0","69","9","22",".409","3","6",".500","6","16",".375",".477","1","3",".333","4","5","9","10","1","0","2","10","22",1992,"10.7",".472",".273",".136","7.1","8.8","7.9","21.5","0.8","0.0","7.9","16.8","0.1","0.1","0.1",".102","-0.7","0.6","-0.1","0.0"
"74","Tim Hardaway","PG","25","GSW","4","4","176","32","80",".400","10","29",".345","22","51",".431",".463","24","37",".649","6","9","15","29","13","0","14","14","98",1992,"16.4",".509",".363",".463","3.7","6.3","4.9","23.4","3.6","0.0","12.7","25.7","0.1","0.1","0.2",".052","2.7","-0.9","1.8","0.2"
"75","Ron Harper","SG","28","LAC","5","5","206","39","87",".448","1","9",".111","38","78",".487",".454","11","14",".786","10","22","32","23","5","4","15","13","90",1992,"13.6",".483",".103",".161","5.5","12.9","9.1","17.9","1.3","1.3","13.9","23.8","-0.1","0.2","0.1",".017","0.1","-0.3","-0.1","0.1"
"76","Rod Higgins","SF","32","GSW","2","2","17","2","5",".400","0","2",".000","2","3",".667",".400","2","2","1.000","0","0","0","1","1","0","0","1","6",1992,"11.2",".510",".400",".400","0.0","0.0","0.0","7.7","2.8","0.0","0.0","14.2","0.0","0.0","0.0",".069","0.9","0.8","1.7","0.0"
"77","Tyrone Hill","C","23","GSW","4","1","47","3","7",".429","0","0","0","3","7",".429",".429","0","2",".000","3","5","8","1","2","0","3","12","6",1992,"0.5",".381",".000",".286","6.9","13.1","9.8","2.6","2.0","0.0","27.6","9.5","-0.1","0.0","-0.1","-0.066","-7.5","-1.6","-9.1","-0.1"
"78","Craig Hodges","SG","31","CHI","17","0","137","16","41",".390","9","20",".450","7","21",".333",".500","1","2",".500","3","1","4","5","5","0","8","10","42",1992,"5.9",".501",".488",".049","2.7","0.9","1.8","5.3","2.0","0.0","16.0","16.7","-0.1","0.2","0.0",".012","-1.7","-0.9","-2.6","0.0"
"79","Jeff Hornacek","SG","28","PHO","8","8","343","62","128",".484","8","17",".471","54","111",".486",".516","31","34",".912","12","39","51","42","14","2","19","23","163",1992,"16.0",".570",".133",".266","4.2","13.2","8.7","17.6","2.0","0.4","11.7","19.6","0.5","0.2","0.8",".109","2.2","-0.1","2.1","0.3"
"80","Mark Jackson","PG","26","NYK","12","12","368","37","92",".402","4","21",".190","33","71",".465",".424","22","27",".815","12","15","27","86","10","0","30","26","100",1992,"11.4",".481",".228",".293","3.9","5.0","4.5","38.7","1.5","0.0","22.4","17.0","0.0","0.5","0.5",".071","0.6","-0.5","0.0","0.2"
"81","Henry James","SF","26","CLE","8","0","22","1","10",".100","0","3",".000","1","7",".143",".100","2","4",".500","1","1","2","2","1","0","1","2","4",1992,"-4.8",".170",".300",".400","5.7","5.0","5.3","12.1","2.4","0.0","7.8","26.3","-0.2","0.0","-0.1","-0.297","-12.4","-5.1","-17.5","-0.1"
"82","Eddie Johnson","SF","32","SEA","9","0","247","65","137",".474","4","22",".182","61","115",".530",".489","32","34",".941","8","19","27","8","3","3","15","19","166",1992,"17.2",".546",".161",".248","4.0","9.7","6.8","5.8","0.6","0.8","9.0","29.4","0.4","0.0","0.4",".079","1.8","-2.2","-0.4","0.1"
"83","Kevin Johnson","PG","25","PHO","8","8","335","62","128",".484","3","6",".500","59","122",".484",".496","62","72",".861","8","25","33","93","12","2","25","24","189",1992,"21.3",".592",".047",".563","2.8","8.7","5.8","40.2","1.7","0.4","13.5","22.9","1.1","0.2","1.2",".175","5.8","-0.4","5.4","0.6"
"84","Vinnie Johnson","SG","35","SAS","3","0","69","11","24",".458","2","4",".500","9","20",".450",".500","1","2",".500","3","5","8","7","5","1","5","7","25",1992,"12.9",".502",".167",".083","5.0","9.2","7.0","14.6","3.7","0.9","16.7","18.6","0.0","0.0","0.0",".006","-0.7","1.4","0.7","0.0"
"85","Michael Jordan*","SG","28","CHI","22","22","920","290","581",".499","17","44",".386","273","537",".508",".514","162","189",".857","37","100","137","127","44","16","81","62","759",1992,"27.2",".571",".076",".325","4.9","13.2","9.1","28.3","2.6","1.2","10.9","37.1","2.4","1.7","4.1",".216","8.3","1.6","9.9","2.8"
"86","Shawn Kemp","PF","22","SEA","9","9","338","48","101",".475","0","0","0","48","101",".475",".475","61","80",".763","47","63","110","4","5","14","27","41","157",1992,"16.8",".576",".000",".792","17.0","23.4","20.2","1.7","0.8","2.7","16.5","21.0","0.5","0.2","0.7",".105","0.3","-1.9","-1.6","0.0"
