"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"36","Michael Curry","SG","27","DET","3","0","43","3","7",".429","0","1",".000","3","6",".500",".429","0","0","0","1","2","3","1","1","1","0","5","6",1996,"6.2",".429",".143",".000","2.9","6.4","4.6","3.8","1.3","2.0","0.0","8.1","0.0","0.0","0.0","-0.020","-3.5","1.9","-1.6","0.0"
"37","Sasha Danilovic","SG","25","MIA","3","0","60","9","18",".500","4","10",".400","5","8",".625",".611","3","3","1.000","1","0","1","4","1","0","3","8","25",1996,"12.4",".647",".556",".167","2.0","0.0","1.0","13.8","0.9","0.0","13.4","17.4","0.1","-0.1","0.1",".055","3.1","0.4","3.4","0.1"
"38","Antonio Davis","PF","27","IND","5","0","127","13","25",".520","0","0","0","13","25",".520",".520","13","15",".867","12","19","31","3","3","6","10","12","39",1996,"15.3",".617",".000",".600","12.6","17.0","15.0","4.2","1.4","4.1","24.0","15.6","0.1","0.2","0.3",".129","-0.2","1.7","1.5","0.1"
"39","Dale Davis","PF","26","IND","5","5","184","16","31",".516","0","0","0","16","31",".516",".516","4","11",".364","20","36","56","4","3","6","10","16","36",1996,"11.6",".502",".000",".355","14.5","22.3","18.7","3.8","0.9","2.8","21.8","11.9","0.0","0.3","0.3",".080","-1.0","0.3","-0.7","0.1"
"40","Hubert Davis","SG","25","NYK","8","0","145","17","31",".548","10","19",".526","7","12",".583",".710","9","11",".818","4","8","12","4","0","0","7","12","53",1996,"12.4",".739",".613",".355","3.7","6.2","5.1","5.1","0.0","0.0","16.3","14.6","0.3","0.1","0.4",".135","2.4","-0.2","2.2","0.2"
"41","Vinny Del Negro","SG","29","SAS","10","10","379","57","124",".460","16","27",".593","41","97",".423",".524","13","19",".684","4","22","26","29","13","3","6","19","143",1996,"14.8",".540",".218",".153","1.3","6.8","4.1","13.4","1.9","0.6","4.3","17.6","0.7","0.0","0.7",".091","1.1","0.3","1.5","0.3"
"42","Vlade Divac*","C","27","LAL","4","4","115","15","35",".429","1","5",".200","14","30",".467",".443","5","8",".625","11","19","30","8","0","5","8","10","36",1996,"11.3",".467",".143",".229","10.6","19.7","15.0","11.8","0.0","3.2","17.2","17.9","0.0","0.2","0.1",".049","-1.1","0.5","-0.5","0.0"
"43","Clyde Drexler*","SG","33","HOU","8","8","292","49","118",".415","9","34",".265","40","84",".476",".453","26","34",".765","15","47","62","40","21","4","20","22","133",1996,"18.6",".500",".288",".288","5.8","19.4","12.3","23.6","3.7","1.1","13.1","23.9","0.1","0.4","0.5",".085","1.7","2.3","4.0","0.4"
"44","Chris Dudley","C","30","POR","5","0","92","5","13",".385","0","0","0","5","13",".385",".385","4","6",".667","9","18","27","1","2","2","4","18","14",1996,"7.3",".448",".000",".462","10.9","24.5","17.3","1.9","1.2","1.7","20.4","9.9","0.0","0.1","0.0",".019","-5.4","0.9","-4.5","-0.1"
"45","Joe Dumars*","PG","32","DET","3","3","123","16","35",".457","5","14",".357","11","21",".524",".529","4","4","1.000","5","8","13","11","0","0","7","5","41",1996,"12.8",".558",".400",".114","5.1","8.9","6.9","16.2","0.0","0.0","16.0","17.8","0.2","-0.2","0.0",".006","1.3","-1.6","-0.4","0.1"
"46","Tyus Edney","PG","22","SAC","4","4","121","18","42",".429","2","8",".250","16","34",".471",".452","10","12",".833","2","10","12","11","8","0","9","11","48",1996,"12.9",".508",".190",".286","2.0","10.2","6.1","17.6","3.5","0.0","16.0","21.1","0.0","0.2","0.2",".082","-1.5","1.5","0.0","0.1"
"47","James Edwards","C","40","CHI","6","0","28","4","9",".444","0","0","0","4","9",".444",".444","3","4",".750","0","4","4","0","0","0","1","10","11",1996,"4.8",".511",".000",".444","0.0","18.4","8.7","0.0","0.0","0.0","8.5","19.1","0.0","0.0","0.1",".103","-10.1","0.3","-9.8","-0.1"
"48","Craig Ehlo","SG","34","ATL","9","0","171","12","41",".293","7","23",".304","5","18",".278",".378","5","7",".714","1","17","18","9","9","2","9","14","36",1996,"6.1",".408",".561",".171","0.7","12.6","6.5","8.5","3.0","0.9","17.0","15.0","-0.2","0.1","-0.2","-0.044","-4.6","0.3","-4.3","-0.1"
"49","Howard Eisley","PG","23","UTA","18","0","202","16","42",".381","3","9",".333","13","33",".394",".417","18","22",".818","4","18","22","44","3","2","11","29","53",1996,"12.6",".513",".214",".524","2.5","11.5","6.9","33.5","0.8","0.9","17.5","15.0","0.3","0.3","0.6",".141","-0.7","1.3","0.6","0.1"
"50","Mario Elie","SF","32","HOU","8","0","233","29","66",".439","9","24",".375","20","42",".476",".508","11","12",".917","6","16","22","14","7","3","5","17","78",1996,"12.2",".547",".364",".182","2.9","8.3","5.5","9.6","1.5","1.1","6.6","14.9","0.3","0.1","0.4",".073","-0.3","0.0","-0.3","0.1"
"51","Sean Elliott","SF","27","SAS","10","10","389","47","117",".402","10","34",".294","37","83",".446",".444","51","64",".797","11","28","39","25","11","4","30","24","155",1996,"12.1",".534",".291",".547","3.5","8.5","6.1","10.7","1.6","0.7","17.1","21.7","0.1","0.0","0.2",".020","-0.6","-1.0","-1.6","0.0"
"52","Patrick Ewing*","C","33","NYK","8","8","328","65","137",".474","1","2",".500","64","135",".474",".478","41","63",".651","11","74","85","15","1","25","30","22","172",1996,"18.1",".522",".015",".460","4.5","25.4","15.9","9.9","0.2","6.0","15.4","29.3","-0.2","0.7","0.5",".077","0.0","2.4","2.4","0.4"
"53","Duane Ferrell","SF","30","IND","5","0","69","7","19",".368","0","0","0","7","19",".368",".368","4","8",".500","6","3","9","3","4","0","4","10","18",1996,"7.8",".400",".000",".421","11.6","5.0","8.0","7.8","3.3","0.0","15.1","18.3","-0.1","0.1","0.0",".010","-3.8","0.5","-3.3","0.0"
"54","Danny Ferry","PF","29","CLE","3","3","117","14","41",".341","1","16",".063","13","25",".520",".354","0","0","0","1","14","15","9","3","2","4","13","29",1996,"6.0",".354",".390",".000","1.0","17.2","8.4","14.4","1.5","1.6","8.9","19.7","-0.2","0.1","-0.2","-0.076","-5.1","-1.1","-6.2","-0.1"
"55","Greg Foster","C","27","UTA","12","0","76","11","22",".500","0","0","0","11","22",".500",".500","6","10",".600","6","6","12","2","1","2","5","16","28",1996,"9.7",".530",".000",".455","9.9","10.2","10.0","4.5","0.7","2.4","15.9","20.0","0.0","0.1","0.1",".074","-5.5","-0.6","-6.1","-0.1"
"56","Kevin Gamble","SF","30","SAC","2","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",1996,"0.0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.0","0.0","0.0","0.0",".018","-2.6","-1.5","-4.0","0.0"
"57","Chris Gatling","PF","28","MIA","3","0","68","6","22",".273","0","0","0","6","22",".273",".273","6","12",".500","10","14","24","1","2","0","8","8","18",1996,"4.1",".330",".000",".545","17.2","25.8","21.4","2.7","1.6","0.0","22.7","24.2","-0.3","0.0","-0.3","-0.208","-5.1","-4.1","-9.2","-0.1"
"58","Ron Grandison","PF","31","NYK","2","0","3","0","1",".000","0","1",".000","0","0","0",".000","0","0","0","0","0","0","0","0","0","0","1","0",1996,"-18.5",".000","1.000",".000","0.0","0.0","0.0","0.0","0.0","0.0","0.0","16.4","0.0","0.0","0.0","-0.383","-20.9","-5.6","-26.5","0.0"
"59","Brian Grant","PF","23","SAC","4","4","124","16","42",".381","0","0","0","16","42",".381",".381","7","14",".500","7","13","20","4","2","7","13","14","39",1996,"5.3",".405",".000",".333","7.0","12.9","10.0","6.0","0.8","5.1","21.3","22.3","-0.4","0.2","-0.2","-0.078","-5.8","-1.1","-6.9","-0.2"
"60","Gary Grant","PG","30","NYK","1","0","8","2","5",".400","2","3",".667","0","2",".000",".600","0","0","0","2","1","3","0","1","0","1","0","6",1996,"33.6",".600",".600",".000","33.8","14.1","23.0","0.0","7.0","0.0","16.7","37.0","0.0","0.0","0.0",".186","18.6","7.2","25.8","0.1"
"61","Harvey Grant","PF","30","POR","5","5","164","13","38",".342","1","7",".143","12","31",".387",".355","0","4",".000","5","15","20","4","0","2","3","16","27",1996,"2.6",".340",".184",".105","3.4","11.4","7.2","4.5","0.0","0.9","7.0","12.1","-0.2","0.0","-0.3","-0.076","-5.2","-0.9","-6.1","-0.2"
"62","Horace Grant","PF","30","ORL","9","9","334","61","94",".649","0","0","0","61","94",".649",".649","13","15",".867","31","63","94","13","7","6","6","23","135",1996,"22.7",".671",".000",".160","11.7","23.8","17.8","6.4","1.2","1.5","5.6","15.1","1.3","0.2","1.5",".221","4.1","0.2","4.3","0.5"
"63","A.C. Green","SF","32","PHO","4","4","87","6","17",".353","0","3",".000","6","14",".429",".353","7","8",".875","6","12","18","2","1","0","2","7","19",1996,"8.6",".463",".176",".471","7.2","17.3","11.8","3.2","0.6","0.0","8.9","11.4","0.1","-0.1","0.0","-0.013","-2.5","-2.0","-4.5","-0.1"
"64","Anfernee Hardaway","PG","24","ORL","12","12","473","101","217",".465","20","55",".364","81","162",".500",".512","58","78",".744","20","36","56","72","20","4","26","27","280",1996,"24.5",".557",".253",".359","5.3","9.6","7.5","26.3","2.4","0.7","9.4","27.7","1.8","0.1","1.9",".196","6.9","0.5","7.4","1.1"
"65","Tim Hardaway","PG","29","MIA","3","3","110","20","43",".465","8","22",".364","12","21",".571",".558","5","7",".714","1","4","5","17","3","0","15","10","53",1996,"12.6",".575",".512",".163","1.1","4.6","2.8","34.3","1.4","0.0","24.6","25.9","0.0","-0.1","-0.1","-0.042","2.6","-1.7","1.0","0.1"
"66","Derek Harper","PG","34","NYK","8","8","293","29","82",".354","11","35",".314","18","47",".383",".421","11","15",".733","0","17","17","38","10","1","14","24","80",1996,"9.3",".451",".427",".183","0.0","6.5","3.6","23.2","1.9","0.3","13.6","17.3","-0.1","0.3","0.3",".041","-1.3","1.3","0.0","0.2"
"67","Ron Harper","PG","32","CHI","18","16","494","57","134",".425","15","47",".319","42","87",".483",".481","29","42",".690","26","41","67","45","25","7","18","38","158",1996,"14.8",".518",".351",".313","6.1","10.7","8.3","14.8","2.8","1.3","10.6","15.7","0.8","1.0","1.8",".174","1.2","3.0","4.2","0.8"
"68","Hersey Hawkins","SG","29","SEA","21","21","713","76","168",".452","22","64",".344","54","104",".519",".518","85","95",".895","17","46","63","46","27","4","33","55","259",1996,"14.2",".617",".381",".565","3.3","7.5","5.6","11.2","2.1","0.5","13.6","16.5","1.5","0.7","2.2",".150","1.7","1.8","3.5","1.0"
"69","Alan Henderson","PF","23","ATL","10","0","145","23","40",".575","0","0","0","23","40",".575",".575","7","10",".700","17","10","27","7","1","4","9","20","53",1996,"15.1",".597",".000",".250","14.0","8.8","11.5","9.0","0.4","2.1","16.9","17.8","0.3","0.0","0.2",".078","-1.3","-1.2","-2.4","0.0"
"70","Carl Herrera","PF","29","SAS","7","0","28","0","3",".000","0","0","0","0","3",".000",".000","2","2","1.000","2","2","4","1","2","1","3","7","2",1996,"0.0",".258",".000",".667","8.9","8.4","8.6","5.0","3.9","2.5","43.6","11.9","-0.1","0.0","-0.1","-0.121","-10.0","2.5","-7.6","0.0"
"71","Grant Hill*","SF","23","DET","3","3","115","22","39",".564","1","2",".500","21","37",".568",".577","12","14",".857","4","18","22","11","3","0","8","13","57",1996,"21.9",".631",".051",".359","4.4","21.5","12.6","19.6","1.5","0.0","15.0","23.1","0.4","-0.1","0.3",".131","3.3","1.5","4.7","0.2"
"72","Tyrone Hill","PF","27","CLE","3","0","53","9","12",".750","0","0","0","9","12",".750",".750","7","9",".778","7","8","15","0","0","0","3","11","25",1996,"21.2",".783",".000",".750","16.0","21.7","18.6","0.0","0.0","0.0","15.8","18.3","0.2","0.0","0.2",".208","1.3","-0.9","0.4","0.0"
"73","Jeff Hornacek","SG","32","UTA","18","18","644","104","207",".502","34","58",".586","70","149",".470",".585","73","82",".890","22","43","65","60","19","3","27","41","315",1996,"20.1",".648",".280",".396","4.3","8.6","6.4","16.4","1.6","0.4","10.0","20.3","2.3","0.9","3.1",".233","5.0","1.1","6.1","1.3"
"74","Robert Horry","SF","25","HOU","8","8","308","37","91",".407","21","53",".396","16","38",".421",".522","10","23",".435","15","42","57","24","21","13","15","29","105",1996,"15.2",".519",".582",".253","5.5","16.5","10.8","12.4","3.5","3.5","12.9","17.2","0.1","0.4","0.5",".077","1.5","2.9","4.4","0.5"
"75","Allan Houston","SG","24","DET","3","3","136","25","58",".431","7","21",".333","18","37",".486",".491","18","20",".900","1","7","8","6","0","1","11","11","75",1996,"14.9",".561",".362",".345","0.9","7.1","3.9","8.9","0.0","0.6","14.1","28.5","0.2","-0.2","0.0",".007","1.2","-2.2","-1.0","0.0"
"76","Lindsey Hunter","PG","25","DET","2","0","36","2","8",".250","1","4",".250","1","4",".250",".313","1","2",".500","1","1","2","1","1","0","0","2","6",1996,"4.5",".338",".500",".250","3.5","3.8","3.7","4.4","1.6","0.0","0.0","12.3","0.0","0.0","-0.1","-0.076","-3.7","-1.9","-5.6","0.0"
"77","Bobby Hurley","PG","24","SAC","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",1996,"0.0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.0","0.0","0.0","0.0",".018","-5.2","-2.6","-7.9","0.0"
"78","Mark Jackson","PG","30","IND","5","5","186","18","51",".353","4","18",".222","14","33",".424",".392","13","17",".765","3","22","25","30","6","0","13","9","53",1996,"12.1",".453",".353",".333","2.1","13.5","8.3","28.6","1.9","0.0","18.2","18.3","0.0","0.2","0.3",".072","-0.5","-0.2","-0.7","0.1"
"79","Avery Johnson","PG","30","SAS","10","10","407","52","121",".430","0","2",".000","52","119",".437",".430","19","27",".704","6","30","36","94","20","1","24","21","123",1996,"15.5",".463",".017",".223","1.8","8.7","5.3","38.9","2.7","0.2","15.3","18.6","0.4","0.2","0.5",".062","0.1","0.3","0.4","0.3"
"80","Eddie Johnson","SF","36","IND","1","0","9","0","5",".000","0","2",".000","0","3",".000",".000","0","0","0","0","0","0","1","0","0","0","0","0",1996,"-18.3",".000",".400",".000","0.0","0.0","0.0","16.8","0.0","0.0","0.0","26.4","-0.1","0.0","-0.1","-0.496","-14.8","-11.7","-26.5","-0.1"
"81","Ervin Johnson","C","28","SEA","18","18","253","23","62",".371","0","0","0","23","62",".371",".371","9","11",".818","28","42","70","7","6","15","14","45","55",1996,"9.4",".411",".000",".177","15.2","19.3","17.4","4.7","1.3","5.0","17.3","15.4","-0.2","0.4","0.3",".049","-4.4","1.0","-3.4","-0.1"
"82","Kevin Johnson","PG","29","PHO","4","4","151","27","57",".474","1","4",".250","26","53",".491",".482","14","17",".824","2","15","17","43","2","2","11","8","69",1996,"20.7",".535",".070",".298","1.4","12.5","6.4","47.3","0.7","0.9","14.6","22.1","0.4","-0.1","0.2",".068","4.5","-0.8","3.7","0.2"
"83","Magic Johnson*","PF","36","LAL","4","0","135","15","39",".385","3","9",".333","12","30",".400",".423","28","33",".848","8","26","34","26","0","0","12","3","61",1996,"19.0",".570",".231",".846","6.6","23.0","14.5","31.7","0.0","0.0","18.3","21.5","0.3","0.1","0.5",".167","4.8","0.3","5.2","0.2"
"84","Charles Jones","PF","38","HOU","3","0","8","0","1",".000","0","0","0","0","1",".000",".000","0","0","0","0","1","1","0","0","0","0","0","0",1996,"-2.6",".000",".000",".000","0.0","15.1","7.3","0.0","0.0","0.0","0.0","5.7","0.0","0.0","0.0","-0.138","-7.4","-3.3","-10.7","0.0"
"85","Eddie Jones","SG","24","LAL","4","4","155","27","49",".551","10","19",".526","17","30",".567",".653","5","8",".625","7","14","21","6","8","1","4","16","69",1996,"17.9",".657",".388",".163","5.0","10.8","7.8","7.1","2.7","0.5","7.1","16.1","0.4","0.2","0.7",".203","2.9","3.3","6.2","0.3"
