"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"11","Dudley Bradley","SG","24","PHO","7","0","24","2","8",".250","0","0","0","2","8",".250",".250","1","1","1.000","0","1","1","5","1","1","5","3","5",1982,"-0.9",".296",".000",".125","0.0","4.7","2.3","23.6","1.9","2.2","37.2","22.0","-0.1","0.0","-0.1","-0.290","-10.1","-2.7","-12.8","-0.1"
"12","Mike Bratz","PG","26","SAS","9","0","180","15","52",".288","5","18",".278","10","34",".294",".337","8","10",".800","2","12","14","48","9","0","12","20","43",1982,"9.6",".381",".346",".192","1.1","7.3","4.1","32.8","2.4","0.0","17.5","15.0","-0.1","0.1","0.0",".007","-2.1","0.3","-1.8","0.0"
"13","Jim Brewer","PF","30","LAL","8","0","57","3","6",".500","0","0","0","3","6",".500",".500","0","0","0","4","7","11","4","2","6","4","5","6",1982,"8.5",".500",".000",".000","7.9","12.4","10.2","7.5","1.6","5.5","40.0","6.9","0.0","0.1","0.0",".035","-0.8","2.5","1.7","0.1"
"14","Fred Brown","SG","33","SEA","8","0","158","43","89",".483","2","5",".400","41","84",".488",".494","7","10",".700","6","9","15","18","5","0","9","5","95",1982,"17.6",".509",".056",".112","4.0","5.8","4.9","21.7","1.6","0.0","8.8","27.4","0.2","0.2","0.3",".093","3.4","-1.1","2.3","0.2"
"15","M.L. Carr","SF","31","BOS","12","0","305","37","105",".352","0","4",".000","37","101",".366",".352","15","23",".652","21","22","43","28","11","0","21","30","89",1982,"7.2",".387",".038",".219","7.4","7.4","7.4","12.8","1.8","0.0","15.4","18.1","-0.3","0.4","0.1",".019","-1.9","-1.2","-3.0","-0.1"
"16","Harvey Catchings","PF","30","MIL","6","0","26","2","3",".667","0","0","0","2","3",".667",".667","0","0","0","3","4","7","0","0","3","3","9","4",1982,"4.0",".667",".000",".000","13.4","21.8","17.2","0.0","0.0","7.1","50.0","9.8","0.0","0.0","0.0","-0.043","-9.5","1.4","-8.0","0.0"
"17","Maurice Cheeks*","PG","25","PHI","21","0","765","125","265",".472","1","9",".111","124","256",".484",".474","50","65",".769","15","47","62","172","48","6","49","58","301",1982,"16.6",".513",".034",".245","2.3","6.7","4.6","31.9","3.1","0.4","14.3","18.8","1.1","0.8","1.9",".119","2.8","0.7","3.6","1.1"
"18","Jim Chones","C","32","WSB","5","0","30","2","9",".222","0","0","0","2","9",".222",".222","1","3",".333","1","5","6","2","1","2","1","8","5",1982,"2.4",".242",".000",".333","3.6","19.2","11.2","9.5","1.7","3.9","8.8","15.8","-0.1","0.1","0.0","-0.057","-7.1","1.9","-5.2","0.0"
"19","Don Collins","SG","23","WSB","7","0","149","19","44",".432","0","0","0","19","44",".432",".432","5","7",".714","9","13","22","6","4","1","11","25","43",1982,"6.0",".457",".000",".159","6.6","10.1","8.3","6.3","1.3","0.4","18.9","16.3","-0.2","0.2","0.0",".009","-3.7","0.0","-3.7","-0.1"
"20","Darwin Cook","PG","23","NJN","2","0","86","13","33",".394","0","3",".000","13","30",".433",".394","2","6",".333","0","3","3","9","2","2","9","7","28",1982,"4.3",".393",".091",".182","0.0","4.3","2.1","16.9","1.2","1.4","20.2","22.2","-0.3","0.1","-0.2","-0.109","-6.2","-2.2","-8.3","-0.1"
"21","Jeff Cook","PF","25","PHO","7","0","45","4","8",".500","0","0","0","4","8",".500",".500","0","0","0","6","3","9","7","2","2","2","5","8",1982,"13.0",".500",".000",".000","14.0","7.6","10.9","17.8","2.1","2.4","20.0","8.7","0.1","0.0","0.1",".071","0.3","1.5","1.7","0.0"
"22","Michael Cooper","SG","25","LAL","14","0","383","70","124",".565","1","2",".500","69","122",".566",".569","25","34",".735","19","42","61","62","24","11","29","47","166",1982,"17.4",".597",".016",".274","5.6","11.0","8.4","20.2","2.9","1.5","17.3","17.2","0.7","0.5","1.2",".152","2.9","1.9","4.7","0.7"
"23","Dave Corzine","C","25","SAS","9","0","258","49","106",".462","0","0","0","49","106",".462",".462","24","34",".706","38","47","85","17","6","9","20","30","122",1982,"16.1",".504",".000",".321","14.7","20.0","17.2","9.3","1.1","1.9","14.2","21.5","0.2","0.2","0.4",".080","0.5","-0.7","-0.2","0.1"
"24","Pat Cummings","PF","25","MIL","6","0","44","4","11",".364","0","0","0","4","11",".364",".364","1","2",".500","3","8","11","2","0","2","4","7","9",1982,"4.0",".379",".000",".182","7.9","25.8","16.0","6.4","0.0","2.8","25.2","15.3","-0.1","0.0","-0.1","-0.094","-6.2","-1.0","-7.3","-0.1"
"25","Earl Cureton","PF","24","PHI","12","0","75","13","41",".317","0","1",".000","13","40",".325",".317","6","9",".667","12","14","26","2","1","1","5","12","32",1982,"8.5",".356",".024",".220","18.6","20.3","19.5","3.8","0.7","0.8","10.0","27.9","-0.2","0.1","-0.1","-0.046","-4.7","-5.4","-10.1","-0.2"
"26","Charles Davis","SF","23","WSB","6","0","52","7","17",".412","0","1",".000","7","16",".438",".412","2","2","1.000","1","4","5","3","1","1","7","6","16",1982,"3.2",".447",".059",".118","2.1","8.9","5.4","9.1","1.0","1.1","28.1","20.0","-0.2","0.1","-0.1","-0.095","-5.0","-0.7","-5.7","0.0"
"27","Walter Davis","SF","27","PHO","7","0","173","52","116",".448","1","3",".333","51","113",".451",".453","22","24",".917","5","17","22","30","5","1","12","19","127",1982,"20.0",".502",".026",".207","3.0","11.2","6.9","26.1","1.3","0.3","8.7","31.5","0.3","0.0","0.3",".086","1.2","-1.6","-0.4","0.1"
"28","Darryl Dawkins","C","25","PHI","21","0","460","99","178",".556","0","0","0","99","178",".556",".556","33","50",".660","23","75","98","11","7","35","38","94","231",1982,"14.3",".578",".000",".281","5.8","17.7","12.0","3.7","0.7","4.4","16.0","21.7","0.3","0.6","0.9",".090","-1.6","0.4","-1.2","0.1"
"29","James Donaldson","C","24","SEA","8","0","189","18","43",".419","0","0","0","18","43",".419",".419","18","24",".750","25","49","74","7","2","5","10","16","54",1982,"13.8",".504",".000",".558","14.1","26.5","20.4","5.3","0.5","1.5","15.7","14.2","0.2","0.4","0.5",".132","0.2","-1.3","-1.0","0.0"
"30","John Drew","SF","27","ATL","2","0","59","8","22",".364","0","0","0","8","22",".364",".364","7","12",".583","6","4","10","1","0","0","5","11","23",1982,"5.4",".422",".000",".545","12.1","9.9","11.1","3.5","0.0","0.0","15.5","25.7","-0.1","0.0","-0.1","-0.102","-5.5","-3.3","-8.8","-0.1"
"31","Mike Dunleavy","SG","27","HOU","3","0","66","9","22",".409","0","4",".000","9","18",".500",".409","5","6",".833","0","3","3","9","2","0","1","7","23",1982,"12.9",".467",".182",".273","0.0","4.8","2.3","22.5","1.7","0.0","3.9","17.2","0.1","0.0","0.1",".095","-1.1","1.0","-0.2","0.0"
"32","T.R. Dunn","SG","26","DEN","3","0","81","6","13",".462","0","0","0","6","13",".462",".462","7","8",".875","10","8","18","10","8","1","5","11","19",1982,"14.7",".575",".000",".615","13.2","11.3","12.3","13.3","4.5","0.6","23.2","10.3","0.1","0.1","0.2",".114","0.8","3.2","4.0","0.1"
"33","Craig Dykema","SF","22","PHO","6","0","12","1","6",".167","0","0","0","1","6",".167",".167","0","0","0","0","4","4","1","0","0","1","2","2",1982,"-4.4",".167",".000",".000","0.0","37.8","18.2","9.5","0.0","0.0","14.3","22.9","-0.1","0.0","-0.1","-0.310","-16.1","-4.7","-20.8","-0.1"
"34","Franklin Edwards","PG","22","PHI","9","0","32","12","20",".600","1","1","1.000","11","19",".579",".625","8","9",".889","2","3","5","5","3","0","2","0","33",1982,"41.1",".689",".050",".450","7.3","10.2","8.8","31.6","4.6","0.0","7.7","34.0","0.2","0.0","0.3",".435","17.0","4.9","21.9","0.2"
"35","Len Elmore","C","29","NJN","2","0","76","9","16",".563","0","0","0","9","16",".563",".563","4","4","1.000","1","15","16","2","1","2","2","4","22",1982,"12.6",".619",".000",".250","1.5","24.3","12.5","4.0","0.7","1.6","10.1","11.1","0.1","0.1","0.2",".140","-1.3","0.4","-0.9","0.0"
"36","Alex English*","SF","28","DEN","3","0","118","26","55",".473","0","0","0","26","55",".473",".473","6","7",".857","8","15","23","17","3","3","4","6","58",1982,"18.3",".499",".000",".127","7.2","14.5","10.8","18.5","1.2","1.3","6.4","20.4","0.2","0.0","0.2",".101","3.1","0.1","3.2","0.2"
"37","Julius Erving*","SF","31","PHI","21","0","780","168","324",".519","1","6",".167","167","318",".525",".520","124","165",".752","57","99","156","99","37","37","67","55","461",1982,"22.5",".581",".019",".509","8.5","13.8","11.2","19.4","2.3","2.7","14.5","24.9","1.9","1.1","3.0",".185","6.6","1.4","8.0","2.0"
"38","Eric Fernsten","C","28","BOS","5","0","11","1","2",".500","0","0","0","1","2",".500",".500","1","2",".500","2","0","2","0","0","1","0","0","3",1982,"14.7",".521",".000","1.000","19.5","0.0","9.5","0.0","0.0","5.2","0.0","10.6","0.0","0.0","0.0",".169","6.4","-1.9","4.6","0.0"
"39","Chris Ford","SG","33","BOS","12","0","138","20","42",".476","2","7",".286","18","35",".514",".500","5","7",".714","6","9","15","15","3","1","3","15","47",1982,"12.5",".521",".167",".167","4.7","6.7","5.7","15.6","1.1","0.4","6.2","14.2","0.3","0.2","0.5",".157","2.1","-0.1","2.0","0.1"
"40","Calvin Garrett","SF","25","HOU","1","0","1","0","1",".000","0","1",".000","0","0","0",".000","0","0","0","0","0","0","0","0","0","0","0","0",1982,"-34.2",".000","1.000",".000","0.0","0.0","0.0","0.0","0.0","0.0","0.0","44.2","0.0","0.0","0.0","-0.975","-25.6","-16.1","-41.7","0.0"
"41","George Gervin*","SG","29","SAS","9","0","373","103","228",".452","0","3",".000","103","225",".458",".452","59","71",".831","19","47","66","41","10","4","31","36","265",1982,"18.5",".511",".013",".311","5.1","13.8","9.2","17.7","1.3","0.6","10.7","30.6","0.5","0.2","0.7",".092","2.4","-0.6","1.8","0.4"
"42","Mike Glenn","SG","26","ATL","2","0","35","5","7",".714","0","0","0","5","7",".714",".714","2","2","1.000","0","1","1","2","3","0","2","3","12",1982,"15.6",".761",".000",".286","0.0","4.2","1.9","11.9","4.7","0.0","20.2","13.2","0.1","0.0","0.1",".130","0.0","4.9","4.9","0.1"
"43","Mike Gminski","C","22","NJN","1","0","10","2","3",".667","0","0","0","2","3",".667",".667","1","2",".500","0","2","2","0","0","0","0","2","5",1982,"15.6",".644",".000",".667","0.0","24.6","11.9","0.0","0.0","0.0","0.0","16.6","0.0","0.0","0.0",".203","-0.9","-0.2","-1.1","0.0"
"44","Glen Gondrezick","SF","26","DEN","3","0","51","8","20",".400","0","1",".000","8","19",".421",".400","2","3",".667","3","5","8","9","2","1","0","8","18",1982,"14.2",".422",".050",".150","6.3","11.2","8.7","20.9","1.8","1.0","0.0","16.2","0.1","0.0","0.1",".082","0.3","1.4","1.7","0.0"
"45","Kevin Grevey","SG","28","WSB","7","0","159","23","56",".411","4","8",".500","19","48",".396",".446","16","19",".842","2","8","10","11","3","1","6","12","66",1982,"11.5",".513",".143",".339","1.4","5.8","3.5","11.1","0.9","0.4","8.5","18.5","0.2","0.2","0.3",".102","1.9","-0.5","1.4","0.1"
"46","Bill Hanzlik","SF","24","SEA","8","0","203","16","34",".471","0","1",".000","16","33",".485",".471","20","22",".909","10","22","32","20","6","5","13","26","52",1982,"10.8",".595",".029",".647","5.2","11.1","8.2","13.7","1.5","1.4","22.9","11.8","0.2","0.3","0.5",".111","-1.3","1.2","-0.1","0.1"
"47","Steve Hawes","PF","31","ATL","1","0","12","2","5",".400","0","0","0","2","5",".400",".400","3","4",".750","3","2","5","0","0","0","0","1","7",1982,"26.2",".518",".000",".800","29.7","24.4","27.3","0.0","0.0","0.0","0.0","26.4","0.1","0.0","0.1",".238","8.4","-2.9","5.5","0.0"
"48","Elvin Hayes*","PF","36","HOU","3","0","124","17","50",".340","0","0","0","17","50",".340",".340","8","15",".533","7","23","30","3","2","10","6","12","42",1982,"10.4",".371",".000",".300","5.3","19.6","12.1","4.0","0.9","4.5","9.6","22.3","-0.2","0.2","-0.1","-0.023","-3.4","0.7","-2.7","0.0"
"49","Spencer Haywood*","PF","32","WSB","7","0","231","57","115",".496","0","0","0","57","115",".496",".496","26","35",".743","16","23","39","7","4","14","15","28","140",1982,"18.2",".537",".000",".304","7.6","11.5","9.5","5.8","0.9","3.6","10.3","26.4","0.3","0.3","0.7",".136","3.8","0.3","4.2","0.3"
"50","Gerald Henderson","PG","26","BOS","12","0","310","38","93",".409","0","2",".000","38","91",".418",".409","24","35",".686","12","13","25","48","14","2","25","30","100",1982,"10.3",".461",".022",".376","4.2","4.3","4.2","21.6","2.2","0.4","18.7","17.5","0.0","0.4","0.4",".067","0.2","-0.4","-0.2","0.1"
"51","Tom Henderson","SG","30","HOU","3","0","68","5","16",".313","0","0","0","5","16",".313",".313","4","4","1.000","5","3","8","9","0","0","4","5","14",1982,"7.1",".394",".000",".250","7.0","4.7","5.9","19.8","0.0","0.0","18.4","14.1","0.0","0.0","0.0","-0.024","-2.7","-2.3","-5.1","-0.1"
"52","Kenny Higgs","PG","27","DEN","3","0","54","8","21",".381","0","2",".000","8","19",".421",".381","7","12",".583","1","2","3","6","3","0","5","12","23",1982,"7.1",".438",".095",".571","2.0","4.2","3.1","13.0","2.5","0.0","16.0","22.5","-0.1","0.0","-0.1","-0.067","-7.5","-0.6","-8.1","-0.1"
"53","Brad Holland","SG","25","MIL","1","0","3","1","1","1.000","0","0","0","1","1","1.000","1.000","0","0","0","0","0","0","1","0","0","0","0","2",1982,"36.6","1.000",".000",".000","0.0","0.0","0.0","70.6","0.0","0.0","0.0","14.1","0.0","0.0","0.0",".468","17.3","4.5","21.8","0.0"
"54","Lionel Hollins","PG","28","PHI","8","0","114","15","49",".306","0","1",".000","15","48",".313",".306","4","6",".667","1","8","9","25","9","1","13","11","34",1982,"7.2",".329",".020",".122","1.0","7.6","4.4","29.8","3.9","0.5","20.1","23.7","-0.4","0.1","-0.2","-0.103","-3.9","0.1","-3.7","-0.1"
"55","Cedrick Hordges","PF","25","DEN","3","0","45","8","19",".421","0","1",".000","8","18",".444",".421","3","4",".750","2","11","13","2","1","0","4","4","19",1982,"10.3",".458",".053",".211","4.7","27.9","15.9","5.4","1.0","0.0","16.2","21.3","-0.1","0.0","0.0","-0.041","-3.9","-1.8","-5.7","0.0"
"56","Dan Issel*","C","33","DEN","3","0","103","32","60",".533","0","0","0","32","60",".533",".533","12","12","1.000","8","13","21","5","3","1","7","10","76",1982,"22.0",".582",".000",".200","8.3","14.4","11.2","7.0","1.3","0.5","9.7","27.2","0.3","0.0","0.3",".142","2.9","-1.2","1.7","0.1"
"57","Clay Johnson","SG","25","LAL","7","0","38","5","9",".556","0","0","0","5","9",".556",".556","2","2","1.000","1","2","3","1","1","0","1","6","12",1982,"8.4",".607",".000",".222","2.9","5.3","4.2","3.1","1.2","0.0","9.2","11.3","0.1","0.0","0.1",".097","-1.6","-1.1","-2.7","0.0"
"58","Dennis Johnson*","SG","27","PHO","7","0","271","63","132",".477","0","3",".000","63","129",".488",".477","30","39",".769","13","18","31","32","15","4","25","28","156",1982,"16.2",".523",".023",".295","5.0","7.5","6.2","16.1","2.6","0.8","14.4","25.3","0.2","0.0","0.3",".046","-0.6","-0.6","-1.1","0.1"
"59","Eddie Johnson","SG","26","ATL","2","0","67","9","26",".346","0","0","0","9","26",".346",".346","4","4","1.000","0","6","6","9","0","1","7","8","22",1982,"5.1",".396",".000",".154","0.0","13.1","5.9","27.4","0.0","1.0","20.1","24.3","-0.2","0.0","-0.2","-0.141","-5.6","-2.2","-7.8","-0.1"
"60","Frank Johnson","PG","23","WSB","7","0","280","40","104",".385","5","12",".417","35","92",".380",".409","24","28",".857","7","15","22","59","10","0","29","24","109",1982,"12.0",".469",".115",".269","2.7","6.2","4.4","33.6","1.8","0.0","20.0","21.7","-0.1","0.3","0.2",".038","1.8","-1.3","0.5","0.2"
"61","George Johnson","C","33","SAS","9","0","175","4","8",".500","0","0","0","4","8",".500",".500","3","5",".600","12","34","46","12","6","15","4","34","11",1982,"8.9",".539",".000",".625","6.8","21.3","13.7","7.9","1.6","4.7","28.2","3.2","0.1","0.2","0.3",".090","-3.1","4.2","1.1","0.1"
"62","John Johnson","SF","34","SEA","7","0","159","15","38",".395","0","0","0","15","38",".395",".395","8","11",".727","7","7","14","34","6","0","11","17","38",1982,"10.1",".444",".000",".289","4.7","4.5","4.6","30.4","1.9","0.0","20.4","14.3","0.0","0.2","0.2",".050","-0.7","0.3","-0.4","0.1"
"63","Magic Johnson*","SG","22","LAL","14","0","562","83","157",".529","0","4",".000","83","153",".542",".529","77","93",".828","54","104","158","130","40","3","44","50","243",1982,"22.5",".614",".025",".592","10.8","18.6","14.9","27.7","3.3","0.3","18.2","16.9","1.9","0.8","2.7",".231","5.7","2.4","8.1","1.4"
"64","Marques Johnson","SF","25","MIL","6","0","235","44","100",".440","1","4",".250","43","96",".448",".445","24","42",".571","23","21","44","20","6","2","12","25","113",1982,"15.1",".477",".040",".420","11.4","12.7","12.0","13.8","1.3","0.5","9.2","23.5","0.3","0.0","0.3",".065","1.3","-1.6","-0.3","0.1"
"65","Mickey Johnson","PF","29","MIL","6","0","206","43","75",".573","0","1",".000","43","74",".581",".573","33","39",".846","15","17","32","18","8","4","13","27","119",1982,"21.7",".646",".013",".520","8.5","11.7","9.9","14.6","2.0","1.2","12.4","21.6","0.8","0.0","0.9",".201","4.7","1.0","5.7","0.4"
"66","Bobby Jones*","PF","30","PHI","21","0","589","94","174",".540","0","0","0","94","174",".540",".540","68","81",".840","37","62","99","52","15","22","33","69","256",1982,"16.5",".611",".000",".466","7.3","11.4","9.4","12.5","1.2","2.1","13.6","17.2","1.4","0.6","2.0",".160","3.2","0.5","3.7","0.9"
"67","Caldwell Jones","C","31","PHI","21","0","679","74","160",".463","0","0","0","74","160",".463",".463","35","41",".854","52","137","189","19","11","40","29","77","183",1982,"11.7",".514",".000",".256","8.9","21.9","15.6","3.7","0.8","3.4","14.0","12.8","0.4","1.0","1.4",".097","-0.2","0.2","0.0","0.3"
"68","Eddie Jordan","PG","27","LAL","3","0","6","0","2",".000","0","1",".000","0","1",".000",".000","0","0","0","0","0","0","5","2","0","1","0","0",1982,"22.0",".000",".500",".000","0.0","0.0","0.0","84.7","15.5","0.0","33.3","19.7","0.0","0.0","0.0","-0.030","5.7","12.0","17.6","0.0"
"69","Rich Kelley","C","28","PHO","7","0","191","27","54",".500","0","0","0","27","54",".500",".500","14","20",".700","18","30","48","30","6","3","12","25","68",1982,"15.4",".541",".000",".370","9.9","17.8","13.7","19.1","1.5","0.8","16.0","15.4","0.3","0.0","0.4",".089","-0.1","0.5","0.4","0.1"
"70","Greg Kelser","SF","24","SEA","3","0","6","0","2",".000","0","0","0","0","2",".000",".000","4","4","1.000","1","2","3","1","0","0","2","2","4",1982,"12.5",".532",".000","2.000","17.7","34.0","26.1","20.9","0.0","0.0","34.7","40.6","0.0","0.0","0.0","-0.017","-9.0","-0.3","-9.3","0.0"
"71","Albert King","SF","22","NJN","2","0","58","18","33",".545","0","0","0","18","33",".545",".545","4","5",".800","3","5","8","6","5","1","5","8","40",1982,"23.7",".568",".000",".152","5.9","10.6","8.2","22.5","4.3","1.1","12.4","29.7","0.1","0.1","0.2",".181","4.4","3.4","7.8","0.1"
"72","Joel Kramer","PF","26","PHO","4","0","20","5","7",".714","0","0","0","5","7",".714",".714","2","3",".667","2","3","5","1","1","0","1","2","12",1982,"23.4",".721",".000",".429","10.5","17.0","13.6","7.0","2.3","0.0","10.7","18.3","0.1","0.0","0.1",".203","3.8","0.7","4.5","0.0"
"73","John Lambert","PF","29","SAS","2","0","3","0","1",".000","0","1",".000","0","0","0",".000","0","0","0","0","1","1","1","0","0","0","0","0",1982,"5.4",".000","1.000",".000","0.0","36.5","17.4","37.2","0.0","0.0","0.0","13.1","0.0","0.0","0.0","-0.135","-2.7","1.4","-1.4","0.0"
"74","Mark Landsberger","PF","26","LAL","9","0","60","3","9",".333","0","0","0","3","9",".333",".333","4","9",".444","11","11","22","2","0","0","4","12","10",1982,"5.3",".386",".000","1.000","20.5","18.5","19.4","3.6","0.0","0.0","23.6","11.1","0.0","0.0","0.0",".015","-3.5","-3.9","-7.4","-0.1"
"75","Bob Lanier*","C","33","MIL","6","0","212","41","80",".513","0","1",".000","41","79",".519",".513","14","25",".560","18","27","45","22","8","5","14","21","96",1982,"17.3",".527",".013",".313","9.9","18.1","13.6","17.0","1.9","1.5","13.3","21.0","0.3","0.1","0.4",".090","2.3","0.5","2.9","0.3"
"76","Allen Leavell","PG","24","HOU","3","0","93","20","47",".426","0","1",".000","20","46",".435",".426","2","2","1.000","1","4","5","10","4","1","5","9","42",1982,"12.7",".439",".021",".043","1.0","4.6","2.7","20.4","2.4","0.6","9.5","25.1","0.0","0.1","0.0",".010","-1.1","0.7","-0.4","0.0"
"77","Alton Lister","C","23","MIL","6","0","112","14","24",".583","0","0","0","14","24",".583",".583","5","7",".714","6","21","27","5","2","15","9","23","33",1982,"13.0",".609",".000",".292","6.2","26.6","15.4","6.6","0.9","8.3","24.9","13.7","0.0","0.1","0.1",".060","-3.4","4.0","0.6","0.1"
"78","John Lucas","PG","28","WSB","7","0","74","14","26",".538","1","3",".333","13","23",".565",".558","2","3",".667","0","8","8","20","3","1","4","6","31",1982,"20.1",".567",".115",".115","0.0","12.5","6.1","46.6","2.0","0.8","12.8","17.7","0.2","0.1","0.3",".198","5.8","2.0","7.9","0.2"
"79","Rudy Macklin","SF","23","ATL","2","0","30","4","8",".500","0","1",".000","4","7",".571",".500","6","6","1.000","3","0","3","1","0","0","2","6","14",1982,"14.1",".658",".125",".750","11.9","0.0","6.6","6.8","0.0","0.0","15.8","19.8","0.1","0.0","0.1",".137","0.2","-1.1","-0.8","0.0"
"80","Kyle Macy","PG","24","PHO","7","0","243","38","89",".427","4","11",".364","34","78",".436",".449","15","16",".938","11","11","22","28","7","1","13","21","95",1982,"11.3",".495",".124",".180","4.8","5.1","4.9","14.3","1.3","0.2","11.9","17.6","0.2","-0.1","0.1",".026","-2.3","-1.7","-4.0","-0.1"
"81","Rick Mahorn","PF","23","WSB","7","0","242","32","73",".438","0","0","0","32","73",".438",".438","10","14",".714","14","47","61","13","10","5","16","30","74",1982,"10.9",".467",".000",".192","6.3","22.4","14.2","8.4","2.1","1.2","16.8","16.5","-0.1","0.5","0.3",".066","-0.7","1.1","0.4","0.1"
"82","Moses Malone*","C","26","HOU","3","0","136","29","67",".433","0","0","0","29","67",".433",".433","14","15",".933","28","23","51","10","2","2","6","8","72",1982,"24.3",".489",".000",".224","19.5","17.9","18.8","13.9","0.8","0.8","7.5","25.9","0.4","0.2","0.5",".183","7.8","-1.8","6.0","0.3"
"83","Wes Matthews","PG","22","ATL","2","0","28","2","10",".200","0","0","0","2","10",".200",".200","4","4","1.000","0","0","0","4","0","1","2","4","8",1982,"3.1",".340",".000",".400","0.0","0.0","0.0","25.9","0.0","2.3","14.5","23.0","-0.1","0.0","-0.1","-0.141","-5.4","-2.3","-7.7","0.0"
"84","Cedric Maxwell","SF","26","BOS","12","0","385","62","120",".517","0","0","0","62","120",".517",".517","50","70",".714","37","50","87","26","18","11","24","40","174",1982,"18.0",".577",".000",".583","10.3","13.3","11.9","9.9","2.3","1.6","13.7","18.5","0.8","0.8","1.6",".200","4.5","0.9","5.4","0.7"
"85","Scott May","SF","27","MIL","4","0","50","4","20",".200","0","0","0","4","20",".200",".200","9","14",".643","7","4","11","10","2","0","6","6","17",1982,"8.5",".325",".000",".700","16.3","11.3","14.0","27.6","2.0","0.0","18.7","27.3","-0.1","0.0","-0.1","-0.115","-2.8","-2.3","-5.1","0.0"
