"","Player","Eff","Vol","allstar","Yr","x3PAVG","x2PAVG","xFTAVG","PTS","TRB","AST","STL","BLK","ASTtTOV","SPBtPFR","PER","WS","OWS","DWS","TS","FTr","orig.PTS","orig.TRB","orig.AST","orig.BLK","orig.STL","orig.adj.PER","orig.WS.G","orig.OWS.G","orig.DWS.G","orig.TS.","orig.x3PAVG","orig.x2PAVG","orig.xFTAVG","orig.AST.TOV","orig.FTr"
"1","Don Anielak",0.361167501773262,-3.96592204501882,0,1955,0,44.7597034591035,54.1238062666282,15.8239948233772,17.5883256528418,0.952380952380952,0,0,0,0,8.58245978402534,0.952380952380952,0.952380952380952,10.4761904761905,22.0833333333333,90.8120011010184,3,2,0,0,0,0.000180493417433716,-0.1,-0.1,0,0.26,0,-1.53595529934877,0.0606143469145932,0,1
"2","Paul Arizin",1.26171189309816,4.03496713830273,1,1955,0,69.5130957896216,79.4560762512019,95.3725109562046,75.3917050691244,54.779644353253,0,0,0,0,84.3671470280239,81.3674673409187,80.4736440030558,66.8671679197995,82.1543778801843,50.1541425818882,21,9.375,2.91666666666667,0,0,38.8021860904324,0.120833333333333,0.0805555555555555,0.0402777777777778,0.478,0,19.8898070907195,24.0748482362593,0,0.442
"3","Jim Baechtold",1.11399076544638,1.7653115516283,0,1955,0,67.4972032071399,83.3265018950086,72.9862643018912,41.7665130568356,56.9163745689778,0,0,0,0,63.794021959872,70.1559207753898,72.5948561242679,47.6942355889724,83.2075652841782,38.4640792733278,13.9305555555556,4.26388888888889,3.02777777777778,0,0,25.4498606476218,0.0833333333333333,0.0569444444444444,0.025,0.479,0,17.0720352962009,29.8840659010118,0,0.378
"4","Don Barksdale",0.0882052479342632,0.416296069297832,0,1955,0,46.719482104968,13.1381986676752,57.6772846260184,66.0675883256528,37.1333461571343,0,0,0,0,51.56666543937,49.3678887484197,56.2694168576522,26.8671679197995,68.8277649769585,56.6501513900358,10.4722222222222,7.56944444444444,1.79166666666667,0,0,18.4803600242033,0.0305555555555556,0.0166666666666667,0.0138888888888889,0.445,0,-1.39018856119778,-28.3400876857169,0,0.484
"5","Bob Brannum",-0.370086763473613,-0.426738601628734,0,1955,0,39.5264458926061,42.2423690144631,37.2815853324601,62.9921464269488,36.6384543045225,0,0,0,0,38.8157354729677,42.2066321231222,45.9841042691084,23.7202160330403,59.0917818740399,23.1764382053399,6.22535211267606,6.92957746478873,1.7887323943662,0,0,12.4792787826836,0.0154929577464789,0.0028169014084507,0.0126760563380282,0.424,0,-2.78480354929466,-3.28249448546167,0,0.273
"6","Carl Braun",0.461316756261117,1.75266046886877,1,1955,0,58.3303743926393,77.8940652150666,77.5509014556766,39.0240366932779,68.8817645550141,0,0,0,0,65.0434791273993,64.5691256684651,66.3672229455162,51.1871227364185,71.6397849462366,30.8092485549133,15.1267605633803,4.15492957746479,3.85915492957746,0,0,25.7677556818182,0.0661971830985916,0.0394366197183099,0.0267605633802817,0.454,0,4.13953276801702,22.6245266611977,0,0.331
"7","Tom Brennan",-0.754298320236385,-2.51551088803922,0,1955,0,54.2056668832643,53.6221370759087,3.5556125982315,2.93674067867616,2.58737671664063,0,0,0,0,11.945640737443,35.9487415239628,44.489432136491,10,72.6929723502304,1.42857142857143,0.909090909090909,0.454545454545455,0.181818181818182,0,0,0.0321198063735377,0.00909090909090909,0,0,0.455,0,0.781122926790879,0,0,0
"8","Frankie Brian",0.755387212735884,0.0780361496414956,0,1955,0,41.5443483586644,82.7389624632045,52.6988739105417,14.5063931978971,40.8420962639993,0,0,0,0,45.3885377438821,58.2916970851659,63.6490242703996,36.3888594726252,79.4431643625192,45.458298926507,9.73239436619718,1.7887323943662,2,0,0,15.436205174603,0.0507042253521127,0.0352112676056338,0.0169014084507042,0.47,0,-2.48503787357112,29.6191646158053,0,0.409
"9","Bill Calhoun",-0.813133158867771,-0.0693084274340994,0,1955,0,4.4091800188892,33.7962886567262,39.0219149668085,40.135577372604,61.2304158256855,0,0,0,0,40.3788306676899,44.8755015665366,28.6450548598886,59.6240601503759,46.0397465437788,57.4566473988439,6.57971014492754,4.20289855072464,3.40579710144928,0,0,13.1327912991859,0.0202898550724638,-0.0130434782608696,0.0333333333333333,0.389,0,-40.3146359218526,-7.51575353203901,0,0.492
"10","Bob Carney",0.548564476036758,-1.62034440753291,0,1955,0,48.9318131465259,32.950995207845,20.5617038272023,20.715498423478,14.4147172239396,0,0,0,0,15.6269089363199,42.730055226562,44.0132416603005,32.8294420261179,58.5147849462366,71.9955959262318,3.63157894736842,2.36842105263158,0.842105263157895,0,0,0.404437616890975,0.0157894736842105,0,0.0157894736842105,0.423,0,-0.575284789580341,-8.39385653085407,0,0.625
"11","Fred Christ",0.726809969141514,-2.00012053050705,0,1955,0,43.6669775936433,57.76071384103,18.4699549986764,9.66205837173579,23.1499529793964,0,0,0,0,13.3892652920044,43.3459755583649,43.53705118411,9.52380952380952,65.7411674347158,70.4651802917699,3.33333333333333,1.33333333333333,1.16666666666667,0,0,0.0482278411382889,0.0166666666666667,0,0,0.438,0,-1.90779884706947,1.91568945401513,0,0.611
"12","Cal Christensen",0.582004844489163,-0.590320966822817,0,1955,0,38.4752582835378,14.4998771231384,28.7486583076801,52.89392267584,29.3357271095153,0,0,0,0,37.6518690240102,46.4099048568698,52.3728825717227,28.4192876557591,68.3515745007681,75.9647674098541,4.95774647887324,5.46478873239437,1.46478873239437,0,0,11.7434111307712,0.023943661971831,0.0112676056338028,0.0140845070422535,0.445,0,-3.04659157534381,-27.3663611338985,0,0.675
