"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"86","Todd Day","SG","25","MIL","82","81","2717","445","1049",".424","163","418",".390","282","631",".447",".502","257","341",".754","95","227","322","134","104","63","157","283","1310",1995,"14.4",".546",".398",".325","4.1","10.4","7.1","8.3","2.0","1.7","11.6","22.1","2.9","1.9","4.8",".085","0.4","-0.5","-0.1","1.3"
"87","Terry Dehere","PG","23","LAC","80","28","1774","279","685",".407","48","163",".294","231","522",".443",".442","229","292",".784","35","117","152","225","45","7","157","200","835",1995,"11.8",".513",".238",".426","2.2","8.3","5.0","20.7","1.3","0.3","16.2","23.8","0.0","0.4","0.5",".013","-1.9","-2.1","-4.0","-0.9"
"88","Vinny Del Negro","SG","28","SAS","75","71","2360","372","766",".486","66","162",".407","306","604",".507",".529","128","162",".790","28","164","192","226","61","14","56","179","938",1995,"13.8",".560",".211",".211","1.4","7.5","4.6","14.6","1.3","0.4","6.3","16.7","4.6","2.2","6.8",".138","0.2","0.5","0.7","1.6"
"89","Bison Dele","C","25","DEN","63","10","1261","196","333",".589","0","0","0","196","333",".589",".589","106","162",".654","98","200","298","53","38","43","114","210","498",1995,"13.9",".616",".000",".486","9.6","18.5","14.2","6.8","1.6","2.5","22.0","18.5","0.8","1.5","2.3",".089","-2.5","0.4","-2.1","0.0"
"90","Vlade Divac*","C","26","LAL","80","80","2807","485","957",".507","10","53",".189","475","904",".525",".512","297","382",".777","261","568","829","329","109","174","205","305","1277",1995,"20.5",".568",".055",".399","10.3","22.4","16.3","18.0","2.0","4.3","15.4","20.4","5.3","4.2","9.5",".162","1.9","2.1","3.9","4.1"
"91","James Donaldson","C","37","UTA","43","40","613","44","74",".595","0","0","0","44","74",".595",".595","22","31",".710","19","88","107","14","6","28","22","66","110",1995,"7.9",".628",".000",".419","4.1","17.1","10.9","3.1","0.5","3.7","20.1","8.1","0.3","0.7","1.0",".080","-2.4","0.9","-1.5","0.1"
"92","Sherman Douglas","PG","28","BOS","65","43","2048","365","769",".475","20","82",".244","345","687",".502",".488","204","296",".689","48","122","170","446","80","2","162","152","954",1995,"17.0",".530",".107",".385","2.7","7.0","4.8","34.9","2.0","0.1","15.3","22.4","3.2","1.0","4.2",".099","2.2","-1.1","1.2","1.7"
"93","Greg Dreiling","C","32","CLE","58","3","483","42","102",".412","0","0","0","42","102",".412",".412","26","41",".634","32","84","116","22","6","22","25","108","110",1995,"7.8",".458",".000",".402","8.0","22.4","15.0","7.5","0.7","3.6","17.2","14.4","-0.2","0.8","0.6",".059","-7.5","1.4","-6.0","-0.5"
"94","Clyde Drexler*","SG","32","TOT","76","75","2728","571","1238",".461","147","408",".360","424","830",".511",".521","364","442",".824","152","328","480","362","136","45","186","206","1653",1995,"22.4",".577",".330",".357","6.3","13.7","10.0","22.1","2.5","1.2","11.5","25.7","8.0","3.7","11.7",".206","5.3","1.2","6.5","5.9"
"95","Kevin Duckworth","C","30","WSB","40","22","818","118","267",".442","2","10",".200","116","257",".451",".446","45","70",".643","65","130","195","20","21","24","59","110","283",1995,"9.9",".475",".037",".262","8.9","19.0","13.7","3.7","1.3","2.1","16.5","19.1","-0.7","0.7","0.0","-0.002","-4.4","-1.0","-5.4","-0.7"
"96","Chris Dudley","C","29","POR","82","82","2245","181","446",".406","0","1",".000","181","445",".407",".406","85","183",".464","325","439","764","34","43","126","81","286","447",1995,"10.9",".424",".002",".410","15.6","23.2","19.2","2.1","1.0","4.2","13.3","11.4","0.4","3.7","4.1",".087","-3.0","0.1","-3.0","-0.6"
"97","Joe Dumars*","SG","31","DET","67","67","2544","417","970",".430","103","338",".305","314","632",".497",".483","277","344",".805","47","111","158","368","72","7","219","153","1214",1995,"13.9",".541",".348",".355","2.2","5.1","3.6","23.7","1.5","0.2","16.3","23.6","1.8","-0.1","1.7",".032","0.5","-2.9","-2.4","-0.3"
"98","Richard Dumas","SF","25","PHO","15","1","167","37","73",".507","0","1",".000","37","72",".514",".507","8","16",".500","18","11","29","7","10","2","9","22","82",1995,"15.4",".512",".014",".219","12.4","7.6","10.0","6.7","3.0","0.9","10.1","23.1","0.1","0.1","0.3",".072","-0.9","-0.7","-1.6","0.0"
"99","Tony Dumas","SG","22","DAL","58","0","613","96","250",".384","22","73",".301","74","177",".418",".428","50","77",".649","32","30","62","57","13","4","50","78","264",1995,"8.8",".465",".292",".308","5.3","5.6","5.5","14.2","1.1","0.4","15.0","22.5","-0.2","0.2","0.0",".000","-3.2","-1.5","-4.8","-0.4"
"100","Pat Durham","SF","27","MIN","59","2","852","117","237",".494","5","26",".192","112","211",".531",".504","63","96",".656","37","57","94","53","36","32","45","114","302",1995,"12.2",".541",".110",".405","5.4","8.1","6.8","10.9","2.2","2.8","13.9","17.4","0.4","0.5","0.9",".051","-1.6","0.5","-1.2","0.2"
"101","Ledell Eackles","SG","28","MIA","54","6","898","143","326",".439","18","41",".439","125","285",".439",".466","91","126",".722","33","62","95","72","19","2","53","88","395",1995,"12.1",".518",".126",".387","4.2","8.3","6.2","12.6","1.1","0.2","12.2","21.4","0.7","0.4","1.0",".055","-1.3","-1.6","-2.9","-0.2"
"102","Acie Earl","C","24","BOS","30","3","208","26","68",".382","0","0","0","26","68",".382",".382","14","29",".483","19","26","45","2","6","8","14","39","66",1995,"6.6",".409",".000",".426","10.4","14.6","12.5","1.4","1.5","2.6","14.8","19.7","-0.4","0.2","-0.2","-0.038","-6.9","-2.0","-8.9","-0.4"
"103","Blue Edwards","SF","29","TOT","67","7","1112","181","393",".461","22","75",".293","159","318",".500",".489","75","90",".833","50","80","130","77","43","16","81","143","459",1995,"11.6",".531",".191",".229","5.5","8.5","7.0","10.7","2.0","1.1","15.8","20.5","0.2","1.0","1.2",".053","-2.0","-0.5","-2.5","-0.1"
"104","Doug Edwards","PF","24","ATL","38","0","212","22","48",".458","0","1",".000","22","47",".468",".458","23","32",".719","19","29","48","13","5","4","22","30","67",1995,"10.1",".540",".021",".667","10.2","16.3","13.2","9.5","1.3","1.4","26.2","18.0","-0.1","0.3","0.2",".043","-4.8","-0.1","-4.8","-0.2"
"105","James Edwards","C","39","POR","28","0","266","32","83",".386","0","0","0","32","83",".386",".386","11","17",".647","10","33","43","8","5","8","14","44","75",1995,"5.4",".414",".000",".205","4.1","14.7","9.1","4.3","1.0","2.2","13.4","16.6","-0.3","0.3","0.0",".002","-7.1","0.1","-7.0","-0.3"
"106","Kevin Edwards","SG","29","NJN","14","14","466","69","154",".448","18","45",".400","51","109",".468",".506","40","42",".952","10","27","37","27","19","5","35","42","196",1995,"11.7",".568",".292",".273","2.3","6.4","4.3","9.8","2.1","0.7","16.9","19.6","0.2","0.4","0.6",".061","-1.9","-0.1","-2.0","0.0"
"107","Craig Ehlo","SG","33","ATL","49","0","1166","191","422",".453","51","134",".381","140","288",".486",".513","44","71",".620","55","92","147","113","46","6","73","86","477",1995,"13.9",".526",".318",".168","5.4","9.4","7.3","16.5","2.1","0.4","13.9","20.5","0.8","1.4","2.1",".088","0.1","0.2","0.3","0.7"
"108","Howard Eisley","PG","22","TOT","49","4","552","40","122",".328","9","37",".243","31","85",".365",".365","31","40",".775","12","36","48","95","18","6","50","81","120",1995,"6.1",".430",".303",".328","2.7","7.8","5.3","26.4","1.7","0.8","26.4","15.6","-0.7","0.2","-0.5","-0.044","-5.3","-1.4","-6.8","-0.7"
"109","Mario Elie","SF","31","HOU","81","13","1896","243","487",".499","80","201",".398","163","286",".570",".581","144","171",".842","50","146","196","189","65","12","104","158","710",1995,"13.7",".631",".413",".351","3.2","8.4","5.9","14.8","1.7","0.4","15.6","15.8","3.4","1.4","4.8",".122","0.1","0.0","0.1","1.0"
"110","Sean Elliott","SF","26","SAS","81","81","2858","502","1072",".468","136","333",".408","366","739",".495",".532","326","404",".807","63","224","287","206","78","38","151","216","1466",1995,"16.0",".587",".311",".377","2.6","8.5","5.7","11.3","1.4","0.9","10.8","21.6","5.8","2.9","8.7",".147","1.8","0.1","1.9","2.8"
"111","Dale Ellis","SF","34","DEN","81","3","1996","351","774",".453","106","263",".403","245","511",".479",".522","110","127",".866","56","166","222","57","37","9","81","142","918",1995,"12.9",".553",".340",".164","3.5","9.7","6.7","4.8","1.0","0.3","8.9","20.6","2.4","1.0","3.4",".083","0.5","-2.0","-1.5","0.2"
"112","Harold Ellis","SF","24","LAC","69","7","656","91","189",".481","1","13",".077","90","176",".511",".484","69","117",".590","56","32","88","40","67","12","49","102","252",1995,"14.4",".524",".069",".619","9.4","6.1","7.9","9.7","5.2","1.3","16.9","19.2","0.1","0.8","0.9",".066","-2.1","2.5","0.4","0.4"
"113","LaPhonso Ellis","PF","24","DEN","6","0","58","9","25",".360","0","0","0","9","25",".360",".360","6","6","1.000","7","10","17","4","1","5","5","12","24",1995,"13.1",".434",".000",".240","14.9","20.1","17.6","11.1","0.9","6.3","15.3","25.4","0.0","0.1","0.0",".032","-4.9","0.5","-4.4","0.0"
"114","Pervis Ellison","C","27","BOS","55","11","1083","152","300",".507","0","2",".000","152","298",".510",".507","71","99",".717","124","185","309","34","22","54","76","179","375",1995,"13.3",".546",".007",".330","13.0","20.0","16.4","4.7","1.0","3.4","18.1","16.8","0.7","1.1","1.8",".080","-2.6","-0.3","-2.9","-0.2"
"115","Jo Jo English","SG","24","CHI","8","0","127","15","39",".385","3","12",".250","12","27",".444",".423","10","13",".769","1","2","3","7","7","1","6","19","43",1995,"7.7",".481",".308",".333","0.9","1.9","1.4","8.0","2.9","0.6","11.8","17.8","0.0","0.2","0.1",".053","-4.3","1.3","-3.0","0.0"
"116","Patrick Ewing*","C","32","NYK","79","79","2920","730","1452",".503","6","21",".286","724","1431",".506",".505","420","560",".750","157","710","867","212","68","159","256","272","1886",1995,"21.9",".555",".014",".386","6.6","27.5","17.4","14.4","1.2","4.1","13.1","30.7","3.1","6.5","9.6",".157","1.8","1.8","3.5","4.1"
"117","Duane Ferrell","SF","29","IND","56","1","607","83","173",".480","1","6",".167","82","167",".491",".483","64","85",".753","50","38","88","31","26","6","43","79","231",1995,"12.5",".549",".035",".491","10.2","7.4","8.8","8.3","2.3","0.8","17.0","19.1","0.5","0.7","1.2",".095","-1.5","0.1","-1.5","0.1"
"118","Danny Ferry","PF","28","CLE","82","6","1290","223","500",".446","94","233",".403","129","267",".483",".540","74","84",".881","30","113","143","96","27","22","59","131","614",1995,"16.0",".572",".466",".168","2.8","11.3","6.9","14.4","1.2","1.4","9.9","22.2","2.3","1.5","3.9",".144","2.2","0.4","2.6","1.5"
"119","Matt Fish","C","25","LAC","26","8","370","49","103",".476","0","1",".000","49","102",".480",".476","25","37",".676","32","52","84","17","16","7","28","70","123",1995,"10.6",".516",".010",".359","9.6","17.7","13.4","7.2","2.2","1.4","19.0","17.3","-0.1","0.3","0.2",".030","-4.5","0.2","-4.3","-0.2"
"120","Vern Fleming","PG","32","IND","55","1","686","93","188",".495","0","7",".000","93","181",".514",".495","65","90",".722","20","68","88","109","27","1","43","80","251",1995,"14.6",".551",".037",".479","3.6","11.7","7.8","25.7","2.1","0.1","15.9","18.1","1.0","0.9","1.9",".132","-0.8","1.0","0.2","0.4"
"121","Sleepy Floyd","SG","34","NJN","48","1","831","71","212",".335","25","88",".284","46","124",".371",".394","30","43",".698","8","46","54","126","13","6","51","73","197",1995,"6.3",".427",".415",".203","1.0","6.1","3.6","23.2","0.8","0.5","18.1","14.9","-0.5","0.4","-0.2","-0.010","-4.6","-1.6","-6.2","-0.9"
"122","Alphonso Ford","SG","23","PHI","5","0","98","9","39",".231","0","9",".000","9","30",".300",".231","1","2",".500","8","12","20","9","1","0","8","5","19",1995,"0.4",".238",".231",".051","9.4","14.4","11.9","14.1","0.5","0.0","16.7","21.8","-0.5","0.0","-0.4","-0.210","-8.1","-2.9","-11.0","-0.2"
"123","Greg Foster","PF","26","TOT","78","3","1144","150","318",".472","7","23",".304","143","295",".485",".483","78","111",".703","85","174","259","39","15","28","71","183","385",1995,"10.1",".525",".072",".349","9.1","18.4","13.8","5.6","0.7","1.8","16.2","17.4","0.1","0.9","1.0",".042","-3.8","-1.4","-5.2","-0.9"
"124","Rick Fox","SF","25","BOS","53","7","1039","169","351",".481","31","75",".413","138","276",".500",".526","95","123",".772","61","94","155","139","52","19","78","154","464",1995,"16.8",".573",".214",".350","6.7","10.6","8.6","20.9","2.6","1.3","16.1","20.1","1.8","0.9","2.8",".128","1.1","0.8","1.9","1.0"
"125","Corey Gaines","SG","29","PHI","11","8","280","24","51",".471","2","15",".133","22","36",".611",".490","5","11",".455","1","17","18","33","8","1","14","23","55",1995,"7.2",".492",".294",".216","0.4","7.1","3.7","17.9","1.5","0.3","20.0","11.1","0.0","0.1","0.1",".013","-4.2","0.0","-4.2","-0.1"
"126","Kevin Gamble","SF","29","MIA","77","0","1223","220","450",".489","39","98",".398","181","352",".514",".532","87","111",".784","29","93","122","119","52","10","49","130","566",1995,"16.3",".567",".218",".247","2.7","9.1","5.8","15.9","2.2","0.6","8.9","19.8","2.5","0.9","3.4",".134","1.0","0.5","1.5","1.1"
"127","Winston Garland","PG","30","MIN","73","58","1931","170","410",".415","19","75",".253","151","335",".451",".438","89","112",".795","48","120","168","318","71","13","105","184","448",1995,"10.1",".488",".183",".273","3.1","7.5","5.3","26.7","1.9","0.5","18.6","13.4","0.6","0.6","1.2",".030","-2.2","-0.3","-2.6","-0.3"
"128","Chris Gatling","PF","27","GSW","58","22","1470","324","512",".633","0","1",".000","324","511",".634",".633","148","250",".592","144","299","443","51","39","52","117","184","796",1995,"19.5",".640",".002",".488","10.7","22.7","16.7","5.9","1.3","2.4","15.8","21.2","2.6","1.4","3.9",".129","0.6","-0.5","0.1","0.8"
"129","Kenny Gattison","PF","30","CHH","21","0","409","47","100",".470","0","1",".000","47","99",".475",".470","31","51",".608","21","54","75","17","7","15","22","64","125",1995,"9.2",".510",".010",".510","6.4","15.0","10.9","6.3","0.9","2.6","15.2","16.3","0.0","0.5","0.5",".055","-4.8","0.5","-4.3","-0.3"
"130","Matt Geiger","C","25","MIA","74","43","1712","260","485",".536","4","10",".400","256","475",".539",".540","93","143",".650","146","267","413","55","41","51","113","245","617",1995,"12.9",".563",".021",".295","9.8","18.7","14.1","5.0","1.2","2.3","17.1","17.1","1.1","1.7","2.7",".077","-2.3","-0.5","-2.8","-0.3"
"131","Tate George","SG","26","MIL","3","0","8","1","3",".333","0","1",".000","1","2",".500",".333","2","2","1.000","1","0","1","0","0","0","2","1","4",1995,"2.0",".515",".333",".667","14.6","0.0","7.5","0.0","0.0","0.0","34.0","32.5","0.0","0.0","0.0","-0.214","-7.8","-5.8","-13.6","0.0"
"132","Kendall Gill","SG","26","SEA","73","58","2125","392","858",".457","63","171",".368","329","687",".479",".494","155","209",".742","99","191","290","192","117","28","138","186","1002",1995,"15.2",".527",".199",".244","5.6","10.5","8.1","13.9","2.8","1.0","12.7","22.2","2.0","2.6","4.6",".103","0.5","0.0","0.5","1.4"
"133","Armen Gilliam","PF","30","NJN","82","30","2472","455","905",".503","0","2",".000","455","903",".504",".503","302","392",".770","192","421","613","99","67","89","152","171","1212",1995,"18.1",".562",".002",".433","8.5","18.7","13.6","7.2","1.4","2.5","12.4","21.8","3.6","3.0","6.6",".128","0.7","0.0","0.7","1.7"
"134","Greg Graham","SG","24","PHI","50","7","775","95","223",".426","6","28",".214","89","195",".456",".439","55","73",".753","19","43","62","66","29","6","48","76","251",1995,"9.5",".492",".126",".327","2.8","6.5","4.7","13.7","2.0","0.6","15.8","17.5","-0.1","0.4","0.3",".020","-3.7","-0.6","-4.3","-0.4"
"135","Ron Grandison","PF","30","NYK","2","0","8","1","4",".250","0","0","0","1","4",".250",".250","0","0","0","3","2","5","2","0","0","0","2","2",1995,"18.3",".250",".000",".000","45.7","28.3","36.7","39.7","0.0","0.0","0.0","22.9","0.0","0.0","0.0",".151","-0.2","-1.0","-1.3","0.0"
"136","Brian Grant","PF","22","SAC","80","59","2289","413","809",".511","1","4",".250","412","805",".512",".511","231","363",".636","207","391","598","99","49","116","163","276","1058",1995,"16.5",".546",".005",".449","10.7","19.5","15.2","7.4","1.1","3.8","14.4","22.0","1.9","3.4","5.3",".112","-0.8","0.6","-0.2","1.0"
"137","Gary Grant","PG","29","LAC","33","2","470","78","166",".470","4","16",".250","74","150",".493",".482","45","55",".818","8","27","35","93","29","3","44","66","205",1995,"15.1",".539",".096",".331","1.9","7.2","4.4","32.8","3.1","0.5","18.8","21.7","0.3","0.3","0.6",".065","-1.5","-0.2","-1.7","0.0"
"138","Greg Grant","PG","28","DEN","14","0","151","10","33",".303","2","7",".286","8","26",".308",".333","9","12",".750","2","7","9","43","6","2","14","20","31",1995,"9.1",".405",".212",".364","1.6","5.4","3.6","40.2","2.1","1.0","26.8","15.6","-0.1","0.1","0.0",".011","-3.1","-1.4","-4.5","-0.1"
"139","Harvey Grant","PF","29","POR","75","14","1771","286","621",".461","8","26",".308","278","595",".467",".467","103","146",".705","103","181","284","82","56","53","62","163","683",1995,"13.2",".498",".042",".235","6.3","12.1","9.1","7.1","1.6","2.2","8.3","17.8","1.7","2.2","4.0",".108","-1.1","0.9","-0.2","0.8"
"140","Horace Grant","PF","29","ORL","74","74","2693","401","707",".567","0","8",".000","401","699",".574",".567","146","211",".692","223","492","715","173","76","88","85","203","948",1995,"16.9",".593",".011",".298","9.8","20.3","15.2","8.9","1.4","2.2","9.6","14.1","6.0","3.5","9.5",".169","1.4","0.6","2.0","2.7"
"141","Jeff Grayer","SG","29","PHI","47","25","1098","163","381",".428","5","15",".333","158","366",".432",".434","58","83",".699","58","91","149","74","27","4","56","80","389",1995,"10.6",".466",".039",".218","6.1","9.7","7.9","11.3","1.3","0.3","11.8","19.3","-0.1","0.5","0.4",".017","-2.4","-1.5","-3.9","-0.5"
"142","A.C. Green","SF","31","PHO","82","52","2687","311","617",".504","43","127",".339","268","490",".547",".539","251","343",".732","194","475","669","127","55","31","114","146","916",1995,"14.2",".596",".206",".556","8.3","20.4","14.3","6.5","1.0","0.8","12.9","14.2","4.6","2.1","6.7",".120","0.8","-0.9","-0.1","1.3"
"143","Tom Gugliotta","PF-SF","25","TOT","77","63","2568","371","837",".443","60","186",".323","311","651",".478",".479","174","252",".690","165","407","572","279","132","62","189","203","976",1995,"15.2",".515",".222",".301","7.3","18.5","12.9","18.0","2.6","1.7","16.6","19.4","0.8","2.7","3.5",".065","0.5","1.0","1.5","2.2"
"144","Andrés Guibert","PF","26","MIN","17","0","167","16","47",".340","0","4",".000","16","43",".372",".340","13","19",".684","16","29","45","10","8","1","12","29","45",1995,"8.3",".406",".085",".404","11.9","21.1","16.5","9.8","2.5","0.4","17.8","18.4","-0.2","0.2","-0.1","-0.020","-5.2","-1.6","-6.8","-0.2"
"145","Jack Haley","PF","31","SAS","31","0","117","26","61",".426","0","1",".000","26","60",".433",".426","21","32",".656","8","19","27","2","3","5","13","31","73",1995,"11.9",".486",".016",".525","8.1","17.5","13.1","2.9","1.3","3.0","14.8","33.1","-0.2","0.2","0.0",".010","-9.0","-1.3","-10.3","-0.2"
"146","Geert Hammink","C","25","ORL","1","0","7","1","3",".333","0","0","0","1","3",".333",".333","2","2","1.000","0","2","2","1","0","0","0","1","4",1995,"20.1",".515",".000",".667","0.0","31.7","16.3","19.7","0.0","0.0","0.0","23.8","0.0","0.0","0.0",".258","0.9","1.5","2.5","0.0"
"147","Tom Hammonds","PF","27","DEN","70","5","956","139","260",".535","0","1",".000","139","259",".537",".535","132","177",".746","55","167","222","36","11","14","56","132","410",1995,"14.7",".607",".004",".681","7.1","20.4","13.9","6.0","0.6","1.1","14.2","18.6","1.7","0.9","2.6",".129","-1.2","-0.9","-2.1","0.0"
"148","Darrin Hancock","SF","23","CHH","46","7","424","68","121",".562","1","3",".333","67","118",".568",".566","16","39",".410","14","39","53","30","19","4","30","48","153",1995,"11.2",".554",".025",".322","4.1","10.4","7.4","11.6","2.4","0.7","17.8","18.4","-0.1","0.5","0.4",".049","-3.0","0.7","-2.3","0.0"
"149","Anfernee Hardaway","PG","23","ORL","77","77","2901","585","1142",".512","87","249",".349","498","893",".558",".550","356","463",".769","139","197","336","551","130","26","258","158","1613",1995,"20.8",".599",".218",".405","5.7","7.5","6.6","28.5","2.3","0.6","16.1","23.7","8.2","2.5","10.7",".177","4.4","-0.3","4.1","4.5"
"150","Tim Hardaway","PG","28","GSW","62","62","2321","430","1007",".427","168","444",".378","262","563",".465",".510","219","288",".760","46","144","190","578","88","12","214","155","1247",1995,"18.3",".550",".441",".286","2.2","6.9","4.5","40.0","1.9","0.4","15.9","24.5","4.4","0.7","5.1",".105","4.1","-1.5","2.6","2.7"
"151","Jerome Harmon","SG","25","PHI","10","0","158","21","53",".396","1","1","1.000","20","52",".385",".406","3","6",".500","9","14","23","12","9","0","7","12","46",1995,"10.1",".413",".019",".113","6.6","10.4","8.5","12.4","3.0","0.0","11.2","17.7","-0.1","0.1","0.0",".009","-3.7","0.5","-3.2","0.0"
"152","Derek Harper","PG","33","NYK","80","80","2716","337","756",".446","106","292",".363","231","464",".498",".516","139","192",".724","31","163","194","458","79","10","151","219","919",1995,"12.6",".547",".386",".254","1.4","6.8","4.2","26.7","1.5","0.3","15.2","16.7","3.2","3.1","6.4",".113","-0.1","0.3","0.2","1.5"
"153","Ron Harper","SG","31","CHI","77","53","1536","209","491",".426","31","110",".282","178","381",".467",".457","81","131",".618","51","129","180","157","97","27","100","132","530",1995,"12.2",".483",".224",".267","3.9","9.9","6.9","15.3","3.3","1.3","15.4","18.8","-0.2","2.6","2.4",".073","-2.1","1.6","-0.5","0.6"
"154","Lucious Harris","SG","24","DAL","79","31","1695","280","610",".459","55","142",".387","225","468",".481",".504","136","170",".800","85","135","220","132","58","14","77","105","751",1995,"15.1",".548",".233",".279","5.1","9.1","7.0","12.1","1.7","0.6","10.1","18.5","3.1","1.0","4.1",".117","0.8","0.1","0.9","1.2"
"155","Tony Harris","SG","27","BOS","3","0","18","3","8",".375","0","1",".000","3","7",".429",".375","8","9",".889","0","0","0","0","0","0","1","2","14",1995,"17.6",".585",".125","1.125","0.0","0.0","0.0","0.0","0.0","0.0","7.7","31.2","0.1","0.0","0.1",".172","-1.0","-3.5","-4.5","0.0"
"156","Antonio Harvey","PF","24","LAL","59","8","572","77","176",".438","1","1","1.000","76","175",".434",".440","24","45",".533","39","63","102","23","15","41","25","87","179",1995,"10.3",".457",".006",".256","7.5","12.2","9.9","5.8","1.3","5.0","11.3","16.6","-0.2","0.6","0.4",".032","-4.3","0.1","-4.2","-0.3"
"157","Hersey Hawkins","SG","28","CHH","82","82","2731","390","809",".482","131","298",".440","259","511",".507",".563","261","301",".867","60","254","314","262","122","18","150","178","1172",1995,"16.3",".622",".368",".372","2.7","10.5","6.8","15.3","2.4","0.5","13.7","18.5","5.3","3.4","8.7",".153","1.4","1.1","2.5","3.1"
"158","Steve Henson","PG","26","POR","37","0","380","37","86",".430","23","52",".442","14","34",".412",".564","22","25",".880","3","23","26","85","9","0","30","52","119",1995,"12.1",".613",".605",".291","0.9","7.2","3.9","31.1","1.2","0.0","23.6","14.1","0.7","0.3","1.0",".130","-0.7","-0.2","-0.9","0.1"
"159","Carl Herrera","PF","28","HOU","61","26","1331","171","327",".523","0","2",".000","171","325",".526",".523","73","117",".624","98","180","278","44","40","38","71","136","415",1995,"11.7",".548",".006",".358","8.9","14.8","12.0","4.9","1.5","2.0","15.8","15.1","0.6","1.5","2.1",".076","-2.6","-0.1","-2.8","-0.3"
"160","Rod Higgins","SF","35","GSW","5","2","46","3","12",".250","1","6",".167","2","6",".333",".292","3","4",".750","4","3","7","3","1","1","1","7","10",1995,"6.1",".363",".500",".333","9.5","7.3","8.4","8.8","1.1","1.5","6.8","13.6","0.0","0.0","0.0",".003","-4.8","-0.6","-5.3","0.0"
"161","Sean Higgins","SF","26","NJN","57","7","735","105","273",".385","23","78",".295","82","195",".421",".427","35","40",".875","25","52","77","29","10","9","35","93","268",1995,"7.1",".461",".286",".147","3.7","7.8","5.7","6.6","0.7","0.9","10.7","19.5","-0.3","0.4","0.0",".002","-4.7","-1.8","-6.5","-0.8"
"162","Grant Hill*","SF","22","DET","70","69","2678","508","1064",".477","4","27",".148","504","1037",".486",".479","374","511",".732","125","320","445","353","124","62","202","203","1394",1995,"19.0",".541",".025",".480","5.4","14.1","9.7","22.5","2.4","1.7","13.5","24.9","3.7","1.8","5.4",".097","2.1","-0.1","2.0","2.7"
"163","Tyrone Hill","C","26","CLE","70","67","2397","350","694",".504","0","1",".000","350","693",".505",".504","263","397",".662","269","496","765","55","55","41","151","245","963",1995,"16.8",".554",".001",".572","13.6","26.7","19.9","4.2","1.3","1.4","14.8","20.4","2.7","4.2","6.9",".138","-0.8","-0.5","-1.3","0.4"
"164","Donald Hodge","C","25","DAL","54","0","633","83","204",".407","4","14",".286","79","190",".416",".417","39","51",".765","40","82","122","41","10","14","39","107","209",1995,"8.5",".461",".069",".250","6.5","14.8","10.4","9.5","0.8","1.5","14.7","17.3","-0.1","0.4","0.3",".026","-4.6","-0.4","-4.9","-0.5"
"165","Jeff Hornacek","SG","31","UTA","81","81","2696","482","937",".514","89","219",".406","393","718",".547",".562","284","322",".882","53","157","210","347","129","17","145","181","1337",1995,"18.6",".620",".234",".344","2.6","6.9","4.9","20.1","2.5","0.5","11.8","20.6","7.2","2.9","10.1",".179","3.0","0.7","3.8","3.9"
"166","Robert Horry","PF","24","HOU","64","61","2074","240","537",".447","86","227",".379","154","310",".497",".527","86","113",".761","81","243","324","216","94","76","122","161","652",1995,"13.5",".556",".423",".210","4.7","12.8","9.0","15.2","2.3","2.5","17.2","15.3","1.6","2.6","4.2",".097","0.4","1.7","2.1","2.1"
"167","Allan Houston","SG","23","DET","76","39","1996","398","859",".463","158","373",".424","240","486",".494",".555","147","171",".860","29","138","167","164","61","14","113","182","1101",1995,"16.4",".589",".434",".199","1.7","8.1","4.9","14.3","1.6","0.5","10.8","23.5","3.5","0.3","3.8",".091","2.5","-1.8","0.7","1.4"
"168","Byron Houston","PF","25","SEA","39","0","258","49","107",".458","6","22",".273","43","85",".506",".486","28","38",".737","20","35","55","6","13","5","20","50","132",1995,"13.8",".533",".206",".355","9.4","15.8","12.7","3.6","2.5","1.5","13.9","24.1","0.1","0.4","0.5",".091","-4.0","-1.3","-5.3","-0.2"
"169","Tom Hovasse","SF","28","ATL","2","0","4","0","1",".000","0","1",".000","0","0","0",".000","0","0","0","0","0","0","0","1","0","0","1","0",1995,"0.2",".000","1.000",".000","0.0","0.0","0.0","0.0","13.4","0.0","0.0","11.3","0.0","0.0","0.0","-0.076","-13.6","8.0","-5.6","0.0"
"170","Juwan Howard","PF","21","WSB","65","52","2348","455","931",".489","0","7",".000","455","924",".492",".489","194","292",".664","184","361","545","165","52","15","166","236","1104",1995,"15.0",".521",".008",".314","8.7","18.4","13.4","11.6","1.1","0.5","13.5","22.8","1.3","1.5","2.8",".057","-0.7","-1.5","-2.2","-0.1"
"171","Jay Humphries","SG-PG","32","TOT","18","0","201","8","34",".235","2","4",".500","6","30",".200",".265","2","4",".500","4","9","13","19","9","0","17","35","20",1995,"-0.9",".280",".118",".118","2.4","5.3","4.0","12.5","2.3","0.0","32.2","11.7","-0.6","0.2","-0.4","-0.100","-8.7","0.1","-8.6","-0.3"
