"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"86","Antonio Davis","PF","28","IND","82","28","2335","308","641",".480","1","14",".071","307","627",".490",".481","241","362",".666","190","408","598","65","42","84","141","260","858",1997,"13.8",".536",".022",".565","9.9","20.5","15.3","4.8","1.0","2.9","15.0","18.6","1.7","3.4","5.2",".106","-1.4","0.1","-1.3","0.4"
"87","Ben Davis","PF","24","PHO","20","0","98","10","26",".385","0","0","0","10","26",".385",".385","9","20",".450","12","15","27","0","4","1","3","16","29",1997,"9.4",".417",".000",".769","14.4","17.8","16.1","0.0","2.1","0.8","7.9","17.4","0.0","0.1","0.1",".037","-4.4","-2.2","-6.6","-0.1"
"88","Dale Davis","PF","27","IND","80","76","2589","370","688",".538","0","0","0","370","688",".538",".538","92","215",".428","301","471","772","59","60","77","108","233","832",1997,"15.1",".532",".000",".313","14.1","21.4","17.8","4.0","1.3","2.4","12.1","15.9","2.7","4.0","6.7",".124","0.2","-0.3","-0.1","1.2"
"89","Emanual Davis","PG","28","HOU","13","0","230","24","54",".444","12","27",".444","12","27",".444",".556","5","8",".625","2","20","22","26","9","2","17","20","65",1997,"9.7",".565",".500",".148","1.1","9.6","5.5","17.1","2.1","0.7","22.8","14.7","0.0","0.3","0.3",".063","-1.8","1.2","-0.6","0.0"
"90","Hubert Davis","SG","26","TOR","36","0","623","74","184",".402","16","70",".229","58","114",".509",".446","17","23",".739","11","29","40","34","11","2","21","40","181",1997,"7.4",".466",".380",".125","2.0","5.6","3.8","8.9","0.9","0.3","9.8","15.5","0.0","0.1","0.1",".010","-3.2","-1.6","-4.9","-0.5"
"91","Mark Davis","SF","23","PHI","75","17","1705","251","535",".469","24","93",".258","227","442",".514",".492","113","168",".673","138","185","323","135","85","31","118","230","639",1997,"13.7",".525",".174",".314","8.6","12.1","10.3","12.9","2.5","1.3","16.2","18.0","1.3","1.0","2.3",".065","-1.5","0.0","-1.4","0.2"
"92","Todd Day","SG","27","BOS","81","27","2277","398","999",".398","126","348",".362","272","651",".418",".461","256","331",".773","109","221","330","117","108","48","127","208","1178",1997,"15.5",".515",".348",".331","5.1","12.1","8.3","8.6","2.4","1.6","10.0","24.0","2.1","1.2","3.2",".068","0.9","-1.2","-0.4","0.9"
"93","Andrew DeClercq","C","23","GSW","71","1","1065","142","273",".520","0","0","0","142","273",".520",".520","91","151",".603","122","176","298","32","33","27","76","229","375",1997,"12.5",".552",".000",".553","13.6","19.7","16.6","4.9","1.6","1.9","18.3","17.4","0.8","0.7","1.6",".070","-3.8","-1.0","-4.8","-0.8"
"94","Terry Dehere","PG","25","LAC","73","3","1053","148","383",".386","52","160",".325","96","223",".430",".454","122","148",".824","15","80","95","158","27","3","96","142","470",1997,"12.4",".524",".418",".386","1.6","9.2","5.3","24.6","1.3","0.2","17.6","23.1","0.7","0.5","1.2",".056","-1.2","-1.5","-2.8","-0.2"
"95","Vinny Del Negro","SG","30","SAS","72","53","2243","365","781",".467","44","140",".314","321","641",".501",".496","112","129",".868","39","171","210","231","59","7","92","131","886",1997,"14.4",".529",".179",".165","2.0","9.5","5.6","18.6","1.4","0.2","9.9","19.3","3.2","-0.1","3.1",".066","-0.1","-1.4","-1.5","0.3"
"96","Bison Dele","C","27","CHI","9","0","138","26","63",".413","0","0","0","26","63",".413",".413","11","15",".733","14","19","33","12","3","5","11","20","63",1997,"13.7",".453",".000",".238","11.6","15.3","13.5","13.5","1.2","2.7","13.6","26.1","0.0","0.2","0.2",".073","-3.6","-1.3","-4.9","-0.1"
"97","Tony Delk","PG","23","CHH","61","1","867","119","256",".465","52","112",".464","67","144",".465",".566","42","51",".824","31","68","99","99","36","6","68","71","332",1997,"14.2",".596",".438",".199","4.5","9.2","6.9","18.5","2.3","0.5","19.6","18.8","1.0","0.6","1.6",".087","0.9","-0.6","0.3","0.5"
"98","Dell Demps","SG","26","ORL","2","0","10","0","3",".000","0","1",".000","0","2",".000",".000","2","2","1.000","0","0","0","0","1","0","0","1","2",1997,"1.9",".258",".333",".667","0.0","0.0","0.0","0.0","5.4","0.0","0.0","17.9","0.0","0.0","0.0","-0.070","-7.0","2.9","-4.2","0.0"
"99","Vlade Divac*","C","28","CHH","81","80","2840","418","847",".494","11","47",".234","407","800",".509",".500","177","259",".683","241","484","725","301","103","180","193","277","1024",1997,"17.9",".533",".055",".306","10.6","20.0","15.5","17.5","2.0","4.7","16.7","19.1","3.4","3.9","7.3",".123","0.6","2.0","2.5","3.3"
"100","Sherman Douglas","PG","30","MIL","79","79","2316","306","610",".502","38","114",".333","268","496",".540",".533","114","171",".667","57","136","193","427","78","10","153","191","764",1997,"14.6",".557",".187",".280","3.0","7.2","5.1","29.7","1.8","0.3","18.3","16.8","3.4","1.2","4.6",".095","0.6","-0.8","-0.2","1.1"
"101","Greg Dreiling","C","34","DAL","40","3","389","34","74",".459","1","1","1.000","33","73",".452",".466","11","27",".407","19","57","76","11","8","7","9","65","80",1997,"7.3",".466",".014",".365","5.6","17.3","11.3","4.5","1.1","1.4","9.5","11.2","0.0","0.3","0.4",".045","-5.4","0.2","-5.1","-0.3"
"102","Clyde Drexler*","SG","34","HOU","62","62","2271","397","899",".442","119","335",".355","278","564",".493",".508","201","268",".750","118","255","373","354","119","36","156","151","1114",1997,"19.9",".548",".373",".298","6.3","12.4","9.5","26.4","2.7","1.2","13.3","23.5","4.8","3.4","8.1",".172","3.4","1.5","4.9","3.9"
"103","Nate Driggers","SG","23","BOS","15","0","132","13","43",".302","0","9",".000","13","34",".382",".302","10","14",".714","12","10","22","6","3","2","6","10","36",1997,"6.8",".366",".209",".326","9.7","9.4","9.6","6.8","1.1","1.1","10.9","17.9","-0.2","0.0","-0.2","-0.059","-4.5","-3.1","-7.5","-0.2"
"104","Kevin Duckworth","C","32","LAC","26","22","384","45","103",".437","3","4",".750","42","99",".424",".451","11","16",".688","23","37","60","16","9","11","33","63","104",1997,"6.1",".473",".039",".155","6.7","11.7","9.1","6.6","1.2","2.2","23.1","16.6","-0.5","0.3","-0.2","-0.030","-5.7","0.0","-5.7","-0.3"
"105","Chris Dudley","C","31","POR","81","14","1840","126","293",".430","0","0","0","126","293",".430",".430","65","137",".474","204","389","593","41","39","96","80","247","317",1997,"10.1",".449",".000",".468","13.5","24.4","19.1","3.2","1.1","4.0","18.5","10.6","0.0","3.4","3.5",".091","-2.9","1.1","-1.8","0.1"
"106","Joe Dumars*","SG","33","DET","79","79","2923","385","875",".440","166","384",".432","219","491",".446",".535","222","256",".867","38","153","191","318","57","1","128","97","1158",1997,"15.6",".586",".439",".293","1.7","6.4","4.1","18.7","1.1","0.0","11.5","18.9","6.8","2.0","8.8",".144","2.6","-1.0","1.6","2.7"
"107","Tony Dumas","SG","24","TOT","24","1","278","33","96",".344","4","28",".143","29","68",".426",".365","16","25",".640","3","13","16","25","10","2","16","45","86",1997,"5.2",".402",".292",".260","1.2","5.5","3.3","15.0","1.9","0.6","13.0","20.3","-0.5","0.1","-0.3","-0.055","-6.9","-0.7","-7.6","-0.4"
"108","Acie Earl","C","26","TOT","47","0","500","67","180",".372","0","5",".000","67","175",".383",".372","54","84",".643","35","61","96","20","15","28","35","61","188",1997,"10.7",".433",".028",".467","8.0","14.7","11.3","6.7","1.6","4.5","13.9","22.7","-0.5","0.5","0.0","-0.004","-4.3","-0.2","-4.5","-0.3"
"109","Tyus Edney","PG","23","SAC","70","20","1376","150","391",".384","8","42",".190","142","349",".407",".394","177","215",".823","34","79","113","226","60","2","112","98","485",1997,"12.7",".499",".107",".550","2.9","6.8","4.8","25.4","2.3","0.1","18.7","19.5","0.7","0.8","1.5",".054","-1.6","-0.8","-2.4","-0.1"
"110","Blue Edwards","SF","31","VAN","61","12","1439","182","458",".397","25","89",".281","157","369",".425",".425","89","109",".817","49","140","189","114","38","20","81","135","478",1997,"10.0",".472",".194",".238","3.9","11.5","7.6","13.5","1.4","1.1","13.8","18.9","-0.4","0.3","-0.1","-0.003","-3.2","-1.6","-4.8","-1.0"
"111","Kevin Edwards","PG","31","NJN","32","0","477","69","183",".377","15","43",".349","54","140",".386",".418","37","43",".860","9","34","43","57","17","4","49","34","190",1997,"9.8",".470",".235",".235","1.9","8.2","4.9","19.5","1.9","0.6","19.5","22.4","-0.4","0.2","-0.2","-0.021","-2.9","-2.1","-5.1","-0.4"
"112","Craig Ehlo","SG","35","SEA","62","0","848","87","248",".351","27","95",".284","60","153",".392",".405","13","26",".500","39","71","110","68","36","4","45","71","214",1997,"7.6",".412",".383",".105","5.6","10.1","7.8","12.3","2.3","0.4","14.8","16.4","-0.7","1.0","0.3",".018","-3.3","0.1","-3.2","-0.2"
"113","Howard Eisley","PG","24","UTA","82","0","1083","139","308",".451","20","72",".278","119","236",".504",".484","70","89",".787","20","64","84","198","44","10","110","141","368",1997,"11.1",".530",".234",".289","2.4","7.0","4.8","27.7","2.2","0.8","24.1","19.6","0.1","1.1","1.2",".052","-2.0","-0.3","-2.3","-0.1"
"114","Mario Elie","SF","33","HOU","78","77","2687","291","585",".497","120","286",".420","171","299",".572",".600","207","231",".896","60","175","235","310","92","12","135","200","909",1997,"14.3",".662",".489",".395","2.7","7.2","5.1","17.6","1.8","0.3","16.4","13.9","6.3","2.6","8.9",".159","0.8","0.7","1.5","2.4"
"115","Sean Elliott","SF","28","SAS","39","39","1393","196","464",".422","42","126",".333","154","338",".456",".468","148","196",".755","48","142","190","124","24","24","89","105","582",1997,"14.0",".529",".272",".422","4.0","12.7","8.2","15.5","0.9","1.4","13.9","21.3","1.4","0.1","1.5",".051","0.3","-1.7","-1.4","0.2"
"116","Dale Ellis","SF","36","DEN","82","51","2940","477","1151",".414","192","528",".364","285","623",".457",".498","215","263",".817","99","194","293","165","60","7","146","178","1361",1997,"12.9",".537",".459",".228","3.9","7.4","5.7","9.8","1.1","0.2","10.3","21.5","3.2","0.0","3.1",".051","0.4","-2.3","-1.9","0.0"
"117","LaPhonso Ellis","PF","26","DEN","55","49","2002","445","1014",".439","95","259",".367","350","755",".464",".486","218","282",".773","107","279","386","131","44","41","117","181","1203",1997,"18.2",".529",".255",".278","6.2","15.7","11.0","12.7","1.1","1.4","9.3","28.0","2.7","0.9","3.6",".087","2.2","-1.7","0.5","1.3"
"118","Pervis Ellison","PF","29","BOS","6","4","125","6","16",".375","0","0","0","6","16",".375",".375","3","5",".600","9","17","26","4","5","9","7","21","15",1997,"6.5",".412",".000",".313","7.7","17.0","12.0","4.4","2.0","5.4","27.8","8.7","-0.1","0.1","0.0","-0.001","-5.2","2.2","-3.1","0.0"
"119","Brian Evans","SF","23","ORL","14","0","59","8","22",".364","4","8",".500","4","14",".286",".455","0","0","0","1","7","8","7","1","2","2","6","20",1997,"11.7",".455",".364",".000","1.9","14.3","8.0","20.5","0.9","2.6","8.3","18.7","0.0","0.1","0.1",".070","0.1","0.6","0.7","0.0"
"120","Patrick Ewing*","C","34","NYK","78","78","2887","655","1342",".488","2","9",".222","653","1333",".490",".489","439","582",".754","175","659","834","156","69","189","269","250","1751",1997,"21.3",".548",".007",".434","7.5","26.4","17.3","10.8","1.3","5.3","14.4","29.8","2.9","6.9","9.8",".163","0.9","1.9","2.8","3.5"
"121","Jamie Feick","PF-C","22","TOT","41","0","624","56","157",".357","5","14",".357","51","143",".357",".373","34","67",".507","82","132","214","26","16","14","31","78","151",1997,"11.1",".405",".089",".427","15.3","26.3","20.6","6.6","1.4","1.8","14.3","16.2","-0.3","0.5","0.2",".016","-3.5","-2.3","-5.8","-0.6"
"122","Duane Ferrell","SF","31","IND","62","18","1115","159","337",".472","18","44",".409","141","293",".481",".499","58","94",".617","57","84","141","66","38","6","55","120","394",1997,"11.6",".521",".131",".279","6.2","8.8","7.5","10.3","1.8","0.4","12.7","18.0","0.7","1.1","1.9",".081","-1.3","0.4","-0.9","0.3"
"123","Danny Ferry","PF","30","CLE","82","48","2633","341","794",".429","114","284",".401","227","510",".445",".501","74","87",".851","82","255","337","151","56","32","94","245","870",1997,"11.7",".523",".358",".110","4.0","12.8","8.3","10.4","1.2","1.1","10.1","17.6","2.2","3.4","5.6",".102","-0.6","0.2","-0.4","1.0"
"124","Michael Finley","SF","23","TOT","83","54","2790","475","1071",".444","101","280",".361","374","791",".473",".491","198","245",".808","88","284","372","224","68","24","164","138","1249",1997,"14.5",".530",".261",".229","3.6","11.9","7.8","14.3","1.3","0.7","12.2","22.0","2.3","1.6","3.9",".067","1.0","-0.7","0.3","1.6"
"125","Matt Fish","C","27","TOT","6","0","8","1","3",".333","0","0","0","1","3",".333",".333","0","0","0","1","4","5","0","0","0","2","2","2",1997,"-3.2",".333",".000",".000","14.8","57.7","36.6","0.0","0.0","0.0","40.0","28.1","-0.1","0.0","0.0","-0.287","-16.0","-3.0","-19.0","0.0"
"126","Derek Fisher","PG","22","LAL","80","3","921","104","262",".397","22","73",".301","82","189",".434",".439","79","120",".658","25","72","97","119","41","5","71","87","309",1997,"11.0",".491",".279",".458","3.1","8.8","6.0","20.1","2.3","0.4","18.4","18.8","0.0","1.0","1.1",".056","-2.9","0.2","-2.7","-0.1"
"127","Greg Foster","C","28","UTA","79","12","920","111","245",".453","2","3",".667","109","242",".450",".457","54","65",".831","56","131","187","31","10","20","54","145","278",1997,"8.4",".508",".012",".265","8.1","16.8","12.7","5.0","0.6","1.8","16.5","16.5","0.0","1.0","1.0",".054","-4.3","-1.0","-5.3","-0.8"
"128","Rick Fox","SF","27","BOS","76","75","2650","433","950",".456","101","278",".363","332","672",".494",".509","207","263",".787","114","280","394","286","167","40","178","279","1174",1997,"16.5",".551",".293",".277","4.6","13.2","8.6","17.8","3.2","1.1","14.3","20.1","3.3","1.9","5.2",".094","1.0","0.7","1.7","2.5"
"129","Todd Fuller","C","22","GSW","75","18","949","114","266",".429","0","0","0","114","266",".429",".429","76","110",".691","108","141","249","24","10","20","52","146","304",1997,"10.4",".483",".000",".414","13.5","17.7","15.6","4.0","0.6","1.6","14.2","17.2","0.4","0.3","0.7",".034","-3.4","-2.4","-5.8","-0.9"
"130","Kevin Gamble","SF","31","SAC","62","2","953","123","286",".430","54","112",".482","69","174",".397",".524","7","10",".700","13","94","107","77","21","17","27","76","307",1997,"11.6",".529",".392",".035","1.6","11.6","6.5","12.9","1.2","1.3","8.5","14.9","1.1","0.6","1.6",".082","-0.2","-0.1","-0.3","0.4"
"131","Kevin Garnett*","SF","20","MIN","77","77","2995","549","1100",".499","6","21",".286","543","1079",".503",".502","205","272",".754","190","428","618","236","105","163","175","199","1309",1997,"18.2",".537",".019",".247","7.6","16.8","12.2","14.1","1.9","4.1","12.5","21.3","3.4","3.9","7.3",".116","1.1","1.1","2.2","3.2"
"132","Dean Garrett","C","30","MIN","68","47","1665","223","389",".573","0","0","0","223","389",".573",".573","96","138",".696","149","346","495","38","40","95","34","158","542",1997,"17.7",".603",".000",".355","10.7","24.4","17.6","3.8","1.3","4.3","7.0","13.3","3.7","2.5","6.2",".179","0.4","0.6","1.0","1.3"
"133","Chris Gatling","PF","29","TOT","47","1","1283","327","623",".525","1","6",".167","326","617",".528",".526","236","329",".717","134","236","370","28","39","31","120","138","891",1997,"23.9",".580",".010",".528","11.9","21.7","16.7","4.7","1.6","1.9","13.5","31.7","2.4","1.5","3.9",".145","2.5","-1.6","0.8","0.9"
"134","Reggie Geary","PG","23","CLE","39","0","246","22","58",".379","8","21",".381","14","37",".378",".448","5","11",".455","4","11","15","36","13","2","15","36","57",1997,"8.7",".454",".362",".190","2.1","5.9","4.0","24.7","3.1","0.7","19.3","15.8","-0.1","0.4","0.3",".056","-3.8","2.4","-1.4","0.0"
"135","Matt Geiger","C","27","CHH","49","13","1044","171","350",".489","6","20",".300","165","330",".500",".497","89","127",".701","100","158","258","38","20","27","67","153","437",1997,"14.3",".538",".057",".363","12.0","17.8","15.0","6.2","1.0","1.9","14.2","21.3","1.0","0.9","1.9",".085","-1.9","-1.3","-3.2","-0.3"
"136","Kendall Gill","SF","28","NJN","82","81","3199","644","1453",".443","74","220",".336","570","1233",".462",".469","427","536",".797","183","316","499","326","154","46","218","225","1789",1997,"19.6",".530",".151",".369","5.8","11.4","8.4","18.3","2.5","1.1","11.4","25.4","6.6","2.2","8.8",".132","2.8","0.1","2.9","4.0"
"137","Armen Gilliam","PF","32","MIL","80","25","2050","246","522",".471","0","0","0","246","522",".471",".471","199","259",".768","136","361","497","53","61","40","105","206","691",1997,"13.6",".543",".000",".496","8.2","21.5","14.8","4.1","1.6","1.5","14.2","16.8","1.9","2.2","4.1",".097","-1.5","-0.2","-1.7","0.2"
"138","Anthony Goldwire","PG","25","TOT","60","30","1188","131","330",".397","64","153",".418","67","177",".379",".494","61","78",".782","12","72","84","219","33","2","76","104","387",1997,"12.1",".531",".464",".236","1.2","7.0","4.1","29.1","1.5","0.1","17.3","17.0","1.4","0.3","1.7",".067","-0.4","-1.4","-1.8","0.1"
"139","Greg Graham","SG","26","SEA","28","0","197","29","80",".363","9","31",".290","20","49",".408",".419","26","40",".650","2","11","13","11","12","1","10","12","93",1997,"12.6",".476",".388",".500","1.2","6.7","4.0","9.2","3.2","0.4","9.3","25.0","0.0","0.3","0.3",".065","-3.5","-1.1","-4.6","-0.1"
"140","Brian Grant","PF","24","SAC","24","15","607","91","207",".440","0","0","0","91","207",".440",".440","70","90",".778","49","93","142","28","19","25","44","75","252",1997,"14.5",".511",".000",".435","9.3","18.1","13.6","7.6","1.7","3.1","15.1","21.5","0.3","0.7","1.0",".075","-2.2","-0.4","-2.6","-0.1"
"141","Gary Grant","PG","31","MIA","28","0","365","39","110",".355","14","46",".304","25","64",".391",".418","18","22",".818","8","30","38","45","16","0","27","39","110",1997,"9.1",".460",".418",".200","2.6","9.6","6.2","20.4","2.4","0.0","18.4","18.9","-0.2","0.6","0.4",".052","-3.3","1.2","-2.1","0.0"
"142","Harvey Grant","PF","31","WSB","78","25","1604","129","314",".411","28","89",".315","101","225",".449",".455","30","39",".769","63","193","256","68","46","48","30","167","316",1997,"8.8",".477",".283",".124","4.7","13.9","9.3","5.8","1.5","2.2","8.3","10.1","0.8","1.9","2.7",".081","-2.3","1.4","-0.9","0.4"
"143","Horace Grant","PF","31","ORL","67","67","2496","358","695",".515","1","6",".167","357","689",".518",".516","128","179",".715","206","394","600","163","101","65","99","157","845",1997,"17.3",".546",".009",".258","9.4","19.0","14.1","11.4","2.2","2.0","11.3","16.1","4.1","3.6","7.7",".148","1.1","1.3","2.4","2.8"
"144","Devin Gray","PF","24","TOT","6","0","49","8","26",".308","0","0","0","8","26",".308",".308","2","5",".400","6","8","14","2","4","0","5","11","18",1997,"4.6",".319",".000",".192","14.2","19.5","16.8","6.4","4.4","0.0","15.1","31.1","-0.3","0.1","-0.2","-0.179","-12.0","-3.2","-15.2","-0.2"
"145","Evric Gray","SF","27","NJN","5","0","42","4","15",".267","1","4",".250","3","11",".273",".300","4","4","1.000","1","2","3","2","1","0","3","5","13",1997,"2.8",".388",".267",".267","2.4","5.5","3.9","7.2","1.2","0.0","15.2","20.1","-0.1","0.0","-0.1","-0.080","-6.3","-2.9","-9.2","-0.1"
"146","Jeff Grayer","SG","31","SAC","25","0","316","38","83",".458","4","11",".364","34","72",".472",".482","11","20",".550","21","17","38","25","8","7","15","42","91",1997,"10.0",".496",".133",".241","7.7","6.3","7.0","12.5","1.3","1.7","14.0","15.2","0.2","0.1","0.3",".049","-2.4","-0.7","-3.1","-0.1"
"147","A.C. Green","PF","33","TOT","83","73","2492","234","484",".483","1","20",".050","233","464",".502",".485","128","197",".650","222","434","656","69","70","16","74","145","597",1997,"12.4",".523",".041",".407","10.2","20.5","15.3","4.4","1.5","0.5","11.5","11.8","2.4","2.4","4.8",".093","-1.0","-0.4","-1.4","0.4"
"148","Litterial Green","PG","26","DET","45","0","311","30","64",".469","0","10",".000","30","54",".556",".469","30","47",".638","6","16","22","41","16","1","15","27","90",1997,"13.5",".531",".156",".734","2.5","6.3","4.4","21.4","2.9","0.3","15.0","15.9","0.4","0.4","0.8",".119","-1.9","1.5","-0.4","0.1"
"149","Tom Gugliotta","PF","27","MIN","81","81","3131","592","1339",".442","24","93",".258","568","1246",".456",".451","464","566",".820","187","515","702","335","130","89","293","237","1672",1997,"19.0",".526",".069",".423","7.1","19.3","13.3","19.3","2.2","2.1","15.6","27.5","2.6","4.2","6.7",".103","1.2","0.5","1.7","2.9"
"150","Jack Haley","C","33","NJN","20","0","74","13","37",".351","0","0","0","13","37",".351",".351","14","19",".737","13","19","32","5","1","1","2","14","40",1997,"19.6",".441",".000",".514","17.9","29.5","23.4","11.6","0.7","1.0","4.2","27.3","0.2","0.1","0.2",".149","-0.2","-3.3","-3.4","0.0"
"151","Darvin Ham","SF","23","TOT","36","3","318","33","62",".532","0","0","0","33","62",".532",".532","17","35",".486","29","27","56","14","9","8","22","57","83",1997,"8.5",".536",".000",".565","10.5","9.6","10.0","6.9","1.5","1.7","22.1","14.0","0.0","0.1","0.1",".018","-4.3","-0.2","-4.5","-0.2"
"152","Steve Hamer","C","23","BOS","35","3","268","30","57",".526","0","2",".000","30","55",".545",".526","16","29",".552","17","43","60","7","2","4","13","39","76",1997,"8.9",".545",".035",".509","6.8","20.0","12.9","4.0","0.4","1.1","15.7","13.3","0.1","0.1","0.2",".031","-4.3","-2.2","-6.5","-0.3"
"153","Tom Hammonds","PF","29","DEN","81","8","1758","191","398",".480","0","2",".000","191","396",".482",".480","124","172",".721","135","266","401","64","16","24","88","205","506",1997,"10.1",".534",".005",".432","8.9","17.0","13.0","5.8","0.5","0.9","15.7","14.3","1.1","0.6","1.7",".046","-3.2","-1.6","-4.8","-1.2"
"154","Darrin Hancock","SF","25","TOT","24","0","133","16","35",".457","0","0","0","16","35",".457",".457","10","14",".714","4","14","18","12","9","1","11","15","42",1997,"11.9",".510",".000",".400","3.7","12.4","8.1","15.0","3.7","0.6","21.1","18.4","0.0","0.2","0.2",".062","-4.4","1.2","-3.2","0.0"
"155","Anfernee Hardaway","PG","25","ORL","59","59","2221","421","941",".447","85","267",".318","336","674",".499",".493","283","345",".820","82","181","263","332","93","35","145","123","1210",1997,"21.4",".554",".284",".367","4.2","9.8","6.9","28.5","2.3","1.2","11.7","25.7","5.8","2.2","8.1",".175","4.5","0.4","4.9","3.9"
"156","Tim Hardaway","PG","30","MIA","81","81","3136","575","1384",".415","203","590",".344","372","794",".469",".489","291","364",".799","49","228","277","695","151","9","230","165","1644",1997,"20.8",".532",".426",".263","1.9","8.5","5.2","41.9","2.6","0.2","13.0","26.6","7.9","5.0","12.9",".198","5.2","1.0","6.2","6.5"
"157","Derek Harper","PG","35","DAL","75","29","2210","299","674",".444","60","176",".341","239","498",".480",".488","95","128",".742","30","107","137","321","92","12","132","144","753",1997,"12.9",".516",".261",".190","1.6","5.7","3.6","25.3","2.2","0.4","15.3","17.9","1.5","1.2","2.7",".058","-0.9","-0.5","-1.4","0.3"
"158","Ron Harper","PG","33","CHI","76","74","1740","177","406",".436","68","188",".362","109","218",".500",".520","58","82",".707","46","147","193","191","86","38","50","138","480",1997,"13.6",".543",".463",".202","3.0","9.4","6.3","15.1","2.6","1.6","10.2","12.6","3.0","2.7","5.7",".157","0.3","2.4","2.7","2.1"
"159","Othella Harrington","PF","23","HOU","57","1","860","112","204",".549","0","3",".000","112","201",".557",".549","49","81",".605","75","123","198","18","12","22","57","112","273",1997,"10.8",".570",".015",".397","10.6","15.8","13.3","3.3","0.7","1.9","19.2","15.7","0.4","1.0","1.4",".079","-3.8","-0.9","-4.7","-0.6"
"160","Lucious Harris","SG","26","PHI","54","3","813","112","294",".381","36","99",".364","76","195",".390",".442","33","47",".702","27","44","71","50","41","3","34","45","293",1997,"10.7",".466",".337",".160","3.5","6.0","4.8","9.9","2.5","0.3","9.8","18.1","0.2","0.2","0.4",".023","-2.0","-0.4","-2.5","-0.1"
"161","Antonio Harvey","PF","26","SEA","6","0","26","5","11",".455","0","0","0","5","11",".455",".455","5","6",".833","2","8","10","1","0","4","1","8","15",1997,"23.2",".550",".000",".545","9.3","37.0","23.2","6.8","0.0","13.2","6.8","25.7","0.1","0.1","0.1",".270","-3.0","2.9","-0.1","0.0"
"162","Hersey Hawkins","SG","30","SEA","82","82","2755","369","795",".464","143","355",".403","226","440",".514",".554","258","295",".875","92","228","320","250","159","12","130","146","1139",1997,"17.6",".616",".447",".371","4.0","10.0","7.0","14.6","3.1","0.4","12.3","17.5","7.0","3.9","10.9",".190","2.8","1.4","4.2","4.4"
"163","Michael Hawkins","PG","24","BOS","29","0","326","29","68",".426","10","31",".323","19","37",".514",".500","12","15",".800","9","22","31","64","16","1","28","40","80",1997,"10.6",".536",".456",".221","3.0","8.4","5.5","28.8","2.5","0.2","27.3","13.5","0.1","0.1","0.2",".033","-2.9","-1.0","-3.9","-0.2"
"164","Shane Heal","PG","26","MIN","43","0","236","26","97",".268","20","65",".308","6","32",".188",".371","3","5",".600","2","16","18","33","3","3","17","20","75",1997,"5.0",".378",".670",".052","1.0","8.0","4.5","22.1","0.7","1.0","14.6","22.5","-0.5","0.1","-0.4","-0.086","-4.0","-2.8","-6.8","-0.3"
"165","Alan Henderson","PF","24","ATL","30","0","501","77","162",".475","0","0","0","77","162",".475",".475","45","75",".600","47","69","116","23","21","6","29","73","199",1997,"15.0",".510",".000",".463","11.4","16.1","13.8","8.3","2.3","0.9","12.9","21.1","0.5","0.9","1.3",".126","-2.3","0.0","-2.4","0.0"
"166","Mark Hendrickson","PF","22","PHI","29","1","301","32","77",".416","3","12",".250","29","65",".446",".435","18","26",".692","35","57","92","3","10","4","14","32","85",1997,"11.5",".481",".156",".338","12.4","21.2","16.7","1.5","1.7","1.0","13.7","14.4","0.1","0.2","0.3",".054","-2.9","-2.2","-5.1","-0.2"
"167","Carl Herrera","PF","30","SAS","75","58","1837","257","593",".433","2","6",".333","255","587",".434",".435","81","118",".686","118","222","340","50","62","53","95","217","597",1997,"10.6",".463",".010",".199","7.4","15.0","11.1","4.7","1.9","2.3","12.8","18.7","-0.8","0.9","0.1",".002","-4.0","-1.0","-5.0","-1.4"
"168","Grant Hill*","SF","24","DET","80","80","3147","625","1259",".496","10","33",".303","615","1226",".502",".500","450","633",".711","123","598","721","583","144","48","259","186","1710",1997,"25.5",".556",".026",".503","5.0","23.1","14.2","36.0","2.6","1.3","14.4","28.3","8.7","5.9","14.6",".223","5.4","2.7","8.2","8.0"
"169","Tyrone Hill","C","28","CLE","74","70","2582","357","595",".600","0","1",".000","357","594",".601",".600","241","381",".633","259","477","736","92","63","30","147","268","955",1997,"17.8",".626",".002",".640","12.9","24.4","18.6","6.6","1.4","1.0","16.2","17.6","5.3","4.6","9.9",".184","0.6","0.1","0.7","1.8"
"170","Fred Hoiberg","SG","24","IND","47","0","572","67","156",".429","29","70",".414","38","86",".442",".522","61","77",".792","13","68","81","41","27","6","22","51","224",1997,"15.9",".590",".449",".494","2.8","14.0","8.4","12.0","2.5","0.9","10.4","17.1","1.3","0.8","2.1",".175","1.5","2.2","3.7","0.8"
"171","Jeff Hornacek","SG","33","UTA","82","82","2592","413","856",".482","72","195",".369","341","661",".516",".525","293","326",".899","60","181","241","361","124","26","134","188","1191",1997,"18.8",".596",".228",".381","3.1","8.2","5.8","22.1","2.6","0.8","11.8","20.3","7.2","3.0","10.2",".190","3.0","1.0","3.9","3.9"
