"","Player","Contrib","Yr","Tm","W","sumContrib","playoffSc","playoffShare","x3PAVG","x2PAVG","xFTAVG","PTS","TRB","AST","STL","BLK","PER","WS","OWS","DWS","orig.PTS","orig.TRB","orig.AST","orig.BLK","orig.STL","orig.adj.PER","orig.WS.G","orig.OWS.G","orig.DWS.G","orig.x3PAVG","orig.x2PAVG","orig.xFTAVG"
"11","Ed Conlin",0.190373569684061,1960,"DET",0,11.2950065475458,0,0,0,-0.152974506155378,0.0949104121998461,0.283872996767638,0.239168550736489,0,0,0,0.0288387066450725,0,0,0,4,2,0,0,0,0.667219917012448,0,0,0,0,-1.01756730952836,0.530307173457297
"12","Archie Dees",0.354114279590149,1960,"DET",0,11.2950065475458,0,0,0,-0.124037321528067,0.142365618299769,0.390325370555503,0.239168550736489,0.317784062236338,0,0,0.0612069266407359,0,0,0,5.5,2,1,0,0,1.41609958506224,0,0,0,0,-0.825080771434027,0.795460760185945
"13","Walter Dukes",4.40325522922058,1960,"DET",0,11.2950065475458,0,0,0,0.532412482705596,-0.0308944321579211,1.70323798060583,1.97314054357603,0.317784062236338,0,0,0.404559707100054,2.71656150275819,2.72295110083827,1.35924737681455,24,16.5,1,0,0,9.36,0.25,0.2,0.05,0,3.5415413404621,-0.172621091969738
"14","Bailey Howell",0.955651828161693,1960,"DET",0,11.2950065475458,0,0,0,-0.374484777439201,0.0216966050577167,1.20646023626246,1.01646634063008,0.476676093354507,0,0,0.154954244660091,-0.543312300551638,-0.680737775209568,1.35924737681455,17,8.5,1.5,0,0,3.5850622406639,-0.05,-0.05,0.05,0,-2.49102596906626,0.121228693829186
"15","Earl Lloyd",0,1960,"DET",0,11.2950065475458,0,0,0,-0.547539074949837,-0.157275916813117,0.603230118131232,0.5381292391571,0.476676093354507,0,0,0.0250939790657869,-0.543312300551638,-1.36147555041914,0,8.5,4.5,1.5,0,0,0.580580912863071,-0.05,-0.1,0,0,-3.64216154286805,-0.878771306170814
"16","Dick McGuire",0.929624573894653,1960,"DET",0,11.2950065475458,0,0,0,0.027498897020554,-0.215758397963769,0.390325370555503,0.239168550736489,1.43002828006352,0,0,0.102140672938443,0.543312300551638,0,0,5.5,2,4.5,0,0,2.36315352697095,0.05,0,0,0,0.182919228565973,-1.20553923981405
"17","Shellie McMillon",0.998490958159056,1960,"DET",0,11.2950065475458,0,0,0,-0.0655290941254962,0.0583035086287814,0.709682491919096,0.956674202945956,0.317784062236338,0,0,0.13756493498157,0.543312300551638,0,0,10,8,1,0,0,3.18273858921162,0.05,0,0,0,-0.435891350009547,0.325767933643242
"18","Chuck Noble",0.654383346704259,1960,"DET",0,11.2950065475458,0,0,0,-0.518902557422821,0,0.496777744343367,0.5381292391571,2.06559640453619,0,0,0.0866452484724341,-0.543312300551638,-1.36147555041914,1.35924737681455,7,4.5,6.5,0,0,2.00464730290456,-0.05,-0.1,0.05,0,-3.45167500477373,0
"19","Gene Shue",3.09648309076248,1960,"DET",0,11.2950065475458,0,0,0,-0.0385990073581733,0.591159078256793,1.70323798060583,0.717505652209467,0.953352186709013,0,0,0.31987290810874,1.62993690165492,1.36147555041914,1.35924737681455,24,6,3,0,0,7.40066390041494,0.15,0.1,0.05,0,-0.256755776207752,3.30307173457297
"20","Elgin Baylor",6.04591344567781,1960,"MNL",0.625,15.2439290894056,0.239373624103709,0.247882017909333,0,2.54137738376738,1.76904264445542,2.37349366741831,1.68746699686301,1.09458954770294,0,0,2.30055401905348,2.65619346936357,3.02550122315363,0.604109945250909,33.4444444444444,14.1111111111111,3.44444444444444,0,0,53.22622406639,0.244444444444444,0.222222222222222,0.0222222222222222,0,16.9049249570365,9.88443715249294
"21","Boo Ellis",0,1960,"MNL",0.625,15.2439290894056,0,0,0,-0.30330805630282,-0.336248438683951,0.189248664511759,0.478337101472978,0.211856041490892,0,0,0.0519096719611305,-0.362208200367759,-0.453825183473045,0,2.66666666666667,4,0.666666666666667,0,0,1.20099585062241,-0.0333333333333333,-0.0333333333333333,0,0,-2.01756730952836,-1.87877130617081
"22","Ray Felix",1.17213904637123,1960,"MNL",0.625,15.2439290894056,0.0464080695174245,0.0480576168837707,0,0.0816272137081358,-0.0664275005977608,0.461293619747412,0.79224582431462,0.35750707001588,0,0,0.411274391035325,0.407484225413729,0.340368887604784,0.339811844203636,6.5,6.625,1.125,0,0,9.51535269709544,0.0375,0.025,0.0125,0,0.54297403093374,-0.371160331783793
"23","Tom Hawkins",1.20923358456806,1960,"MNL",0.625,15.2439290894056,0.047876739904854,0.049578490290951,0,0.590201566304788,0.316202309054888,0.523390837790333,0.313908722841642,0.119169023338627,0,0,0.353424806362224,0.679140375689548,0.680737775209568,0,7.375,2.625,0.375,0,0,8.17692946058091,0.0625,0.05,0,0,3.9259471071224,1.76676456111567
"24","Hot Rod Hundley",1.36097772425801,1960,"MNL",0.625,15.2439290894056,0.0538846897341802,0.0557999891414099,0,-1.20602402284805,-0.568473515839366,0.835848268260269,0.810515644162546,1.94201371366651,0,0,0.863073621333837,0,-0.302550122315363,0.604109945250909,11.7777777777778,6.77777777777778,6.11111111111111,0,0,19.9682987551867,0,-0.0222222222222222,0.0222222222222222,0,-8.02232117624594,-3.17631729104001
"25","Jim Krebs",0.741657969958675,1960,"MNL",0.625,15.2439290894056,0.0293641908223687,0.030407923607197,0,0.134304956602315,-0.420310548354939,0.402153412087488,0.624495660256388,0.282474721987856,0,0,0.324370885488457,0.120736066789253,0,0.302054972625454,5.66666666666667,5.22222222222222,0.888888888888889,0,0,7.50473029045643,0.0111111111111111,0,0.0111111111111111,0,0.893379797594041,-2.34846413271352
"26","Rudy LaRusso",2.2634796219332,1960,"MNL",0.625,15.2439290894056,0.0896171149413967,0.0928025022558943,0,0.441396067562329,0.226467450702573,1.09606518196394,0.930099919530791,0.776805485466603,0,0,0.946447613530113,0.724416400735518,0.605100244630727,0.604109945250909,15.4444444444444,7.77777777777778,2.44444444444444,0,0,21.8972614107884,0.0666666666666667,0.0444444444444444,0.0222222222222222,0,2.9361115142257,1.26537553550269
"27","Slick Leonard",0.567093762299993,1960,"MNL",0.625,15.2439290894056,0.0224527344474972,0.0232508036057334,0,-1.03500153910091,-0.46026355782301,0.457350939236751,0.132871417075827,1.58892031118169,0,0,0.414308911659918,-0.120736066789253,-0.302550122315363,0.302054972625454,6.44444444444444,1.11111111111111,5,0,0,9.5855601659751,-0.0111111111111111,-0.0222222222222222,0.0111111111111111,0,-6.88470097383999,-2.57169957159785
"28","Frank Selvy",1.19021016754201,1960,"MNL",0.625,15.2439290894056,0.0471235527616244,0.0487985315564572,0,-0.983448986996332,-0.23503426548681,1.11183590400658,0.73079279391705,1.02397086720598,0,0,0.823840067442816,0,-0.151275061157682,0.302054972625454,15.6666666666667,6.11111111111111,3.22222222222222,0,0,19.0605809128631,0,-0.0111111111111111,0.0111111111111111,0,-6.54177983578385,-1.31324218393948
"29","Chuck Share",0.787347870485736,1960,"MNL",0.625,15.2439290894056,0.0311731742245243,0.032281206253812,0,0.0573380829487498,0.342855772706449,0.173477942469112,0.451762818057813,0.17654670124241,0,0,0.211770801035458,0.362208200367759,0.302550122315363,0.302054972625454,2.44444444444444,3.77777777777778,0.555555555555556,0,0,4.89958506224066,0.0333333333333333,0.0222222222222222,0.0111111111111111,0,0.381405766660302,1.91568945401513
"30","Paul Arizin",4.66809296873604,1960,"PHW",0.5,18.1011569698335,0.147857668373103,0.128944602174206,0,0.857267668486517,1.95332996996384,1.86883056205362,1.14269418685211,1.1652082281999,0,0,1.66076515999026,2.0525131354173,1.81530073389218,1.51027486312727,26.3333333333333,9.55555555555556,3.66666666666667,0,0,38.4239004149378,0.188888888888889,0.133333333333333,0.0555555555555556,0,5.70243746419706,10.9141333515632
"31","Ernie Beck",0.218870376410139,1960,"PHW",0.5,18.1011569698335,0.00693252335561536,0.00604575654404021,0,0.0571552254512438,-0.131517315770911,0.141936498383819,0.179376413052367,0.238338046677253,0,0,0.06817986765044,0,0,0,2,1.5,0.75,0,0,1.57742738589212,0,0,0,0,0.38018942142448,-0.734846413271352
"32","Wilt Chamberlain",6.09552084674842,1960,"PHW",0.5,18.1011569698335,0.193070169329531,0.168373791158955,0,3.5703171537669,-5.70619978922287,2.35772294537566,3.08261687615919,0.670877464721157,0,0,2.41147543252266,2.53545740257431,1.81530073389218,2.71849475362909,33.2222222222222,25.7777777777778,2.11111111111111,0,0,55.7925311203319,0.233333333333333,0.133333333333333,0.1,0,23.7493037998854,-31.8831054598487
"33","Tom Gola",3.33047780826216,1960,"PHW",0.5,18.1011569698335,0.105489904891791,0.0919962689073571,0,0.157070514099513,0.458443326851326,0.891045795409532,1.26227846222036,1.7654670124241,0,0,1.06832343123985,1.32809673468178,0.756375305788408,1.81232983575273,12.5555555555556,10.5555555555556,5.55555555555556,0,0,24.7170124481328,0.122222222222222,0.0555555555555556,0.0666666666666667,0,1.04481344281077,2.56152912223134
"34","Joe Graboski",0.225792466761842,1960,"PHW",0.5,18.1011569698335,0.00715177437450582,0.00623696228749735,0,-0.948287557061055,0.0695097562013814,0.323299801874255,0.398614251227482,0.317784062236338,0,0,0.149918231708638,-0.120736066789253,-0.453825183473045,0.604109945250909,4.55555555555556,3.33333333333333,1,0,0,3.46854771784232,-0.0111111111111111,-0.0333333333333333,0.0222222222222222,0,-6.30789039526447,0.388382280557835
"35","Vern Hatton",0,1960,"PHW",0.5,18.1011569698335,0,0,0,-0.183232168786658,-0.215758397963769,0.106452373787864,0.0597921376841223,0.0529640103727229,0,0,0.01426870336245,-0.181104100183879,-0.226912591736523,0,1.5,0.5,0.166666666666667,0,0,0.330124481327801,-0.0166666666666667,-0.0166666666666667,0,0,-1.21883750238686,-1.20553923981405
"36","Andy Johnson",1.44270261441076,1960,"PHW",0.5,18.1011569698335,0.0456963145659698,0.03985111605891,0,0.163607856224638,-1.88293078346099,0.630828881705863,0.597921376841223,0.741496145218121,0,0,0.547440433530379,0.603680333946265,0.302550122315363,0.906164917876363,8.88888888888889,5,2.33333333333333,0,0,12.6657261410788,0.0555555555555556,0.0222222222222222,0.0333333333333333,0,1.08829902616001,-10.5207814237535
"37","Guy Rodgers",2.08566231024568,1960,"PHW",0.5,18.1011569698335,0.0660614876935674,0.0576112983750582,0,-0.853731514510021,-1.15230936998618,0.930472600516148,1.02310991148387,1.90670437341803,0,0,0.852033131401805,0.482944267157012,-0.302550122315363,1.81232983575273,13.1111111111111,8.55555555555556,6,0,0,19.7128630705394,0.0444444444444444,-0.0222222222222222,0.0666666666666667,0,-5.67891540958564,-6.43847087776866
"38","Joe Ruklick",0,1960,"PHW",0.5,18.1011569698335,0,0,0,-0.243211207743344,0,0.0709682491919096,0.149480344210306,0,0,0,-0.00548796283171155,-0.271656150275819,-0.340368887604784,0,1,1.25,0,0,0,-0.126970954356846,-0.025,-0.025,0,0,-1.61781057857552,0
"39","Woody Sauldsberry",0.385399513588243,1960,"PHW",0.5,18.1011569698335,0.012207184786792,0.0106457149184036,0,-1.47617326893278,-0.410536080957306,0.914701878473502,0.850377069285294,0.423712082981784,0,0,0.416869960981383,-0.362208200367759,-1.05892542810377,0.906164917876363,12.8888888888889,7.11111111111111,1.33333333333333,0,0,9.6448132780083,-0.0333333333333333,-0.0777777777777778,0.0333333333333333,0,-9.81932022150086,-2.29384978579892
"40","Al Ferrari",0.47030707367253,1960,"STL",0.875,18.0749190142899,0.0260689726290938,0.0227673877342477,0,-0.0385990073581733,-0.576154684993089,0.315414440852932,0.119584275368245,0.529640103727229,0,0,0.229203153559718,0.120736066789253,0.151275061157682,0,4.44444444444444,1,1.66666666666667,0,0,5.30290456431535,0.0111111111111111,0.0111111111111111,0,0,-0.256755776207752,-3.21923543888433
"41","Bob Ferry",0.364644274940847,1960,"STL",0.875,18.0749190142899,0.020212117050588,0.0176522915715967,0,0.354880702637895,-0.205268040478653,0.154839816418712,0.163069466411243,0,0,0,0.147034361044131,0.197568109291505,0.123770504583558,0,2.18181818181818,1.36363636363636,0,0,0,3.40182572614108,0.0181818181818182,0.00909090909090909,0,0,2.36062211189612,-1.14692489289946
"42","Larry Foust",0.908291405739886,1960,"STL",0.875,18.0749190142899,0.050346305894521,0.0439700437603109,0,-0.108540536146017,0.291517543143907,0.461293619747412,0.677644227086719,0.291302057049976,0,0,0.533838894276882,0.181104100183879,0.226912591736523,0,6.5,5.66666666666667,0.916666666666667,0,0,12.3510373443983,0.0166666666666667,0.0166666666666667,0,0,-0.721998090509833,1.62883966821621
"43","Si Green",3.17825117723011,1960,"STL",0.875,18.0749190142899,0.176169459456795,0.153857938609724,0,1.85716039583001,-1.36861933480228,0.998624649343299,1.03354980853983,1.99749981977127,0,0,1.82394058818649,0.853776472295432,0.972482536013668,0.194178196687792,14.0714285714286,8.64285714285714,6.28571428571429,0,0,42.1991701244813,0.0785714285714286,0.0714285714285714,0.00714285714285714,0,12.3535990070651,-7.6470919697384
"44","Cliff Hagan",3.87757659570099,1960,"STL",0.875,18.0749190142899,0.214932846642507,0.18771201788268,0,0.900799780725211,1.60265257113409,1.71844546257553,1.1787592857727,1.22573852576873,0,0,2.28299253799201,1.16424064403923,1.36147555041913,0.194178196687792,24.2142857142857,9.85714285714286,3.85714285714286,0,0,52.8199170124481,0.107142857142857,0.1,0.00714285714285714,0,5.99200763796066,8.95474095342266
"45","Clyde Lovellette",2.4238161407695,1960,"STL",0.875,18.0749190142899,0.134351363542688,0.11733602355267,0,-0.318576169341834,1.08501087304463,1.24701352151498,1.28980182718607,0.885255601944083,0,0,1.65943083177236,0.46569625761569,0.486241268006834,0.194178196687792,17.5714285714286,10.7857142857143,2.78571428571429,0,0,38.3930290456432,0.0428571428571429,0.0357142857142857,0.00714285714285714,0,-2.11912889058621,6.06244389754808
"46","Slater Martin",0,1960,"STL",0.875,18.0749190142899,0,0,0,-0.634683819879424,-0.347096741212809,0.0709682491919096,0.119584275368245,0.847424165963567,0,0,-0.0399437608457123,-0.724416400735518,-1.36147555041913,0,1,1,2.66666666666667,0,0,-0.924149377593361,-0.0666666666666667,-0.1,0,0,-4.22183750238686,-1.93938565308541
"47","Johnny McCarthy",2.07618822941362,1960,"STL",0.875,18.0749190142899,0.11508245815396,0.100507487712707,0,0.0676180042096439,0.0976347227597251,0.572815154191842,0.546670973111975,2.22448843565436,0,0,1.20593140906716,0.46569625761569,0.486241268006834,0.194178196687792,8.07142857142857,4.57142857142857,7,0,0,27.9007468879668,0.0428571428571429,0.0357142857142857,0.00714285714285714,0,0.44978651899943,0.545529122231339
"48","Jack McMahon",0.184116788395847,1960,"STL",0.875,18.0749190142899,0.0102055354595623,0.00891302415900179,0,0.0590770376558019,-0.526069263083643,0.141936498383819,0.0597921376841223,0.476676093354507,0,0,0.00813509784465477,0,0,0,2,0.5,1.5,0,0,0.188215767634855,0,0,0,0,0.392973076188658,-2.93938565308541
"49","Bob Pettit",4.93518977014955,1960,"STL",0.875,18.0749190142899,0.273556011039276,0.238910672045991,0,1.76657474357647,0.486771132197105,1.85024363964621,1.88772320402729,1.18034080259211,0,0,2.9007434600369,1.62993690165492,1.84771681842597,0.388356393375584,26.0714285714286,15.7857142857143,3.71428571428571,0,0,67.1123651452282,0.15,0.135714285714286,0.0142857142857143,0,11.751034561772,2.71980931546806
"50","Dave Piontek",0.33820424792732,1960,"STL",0.875,18.0749190142899,0.0187465546997056,0.0163723398540511,0,-0.709691879238277,-0.0664275005977608,0.364979567272678,0.350211092149859,0.408579508589577,0,0,0.388246468565005,-0.0776160429359484,-0.0972482536013668,0,5.14285714285714,2.92857142857143,1.28571428571429,0,0,8.98257261410788,-0.00714285714285714,-0.00714285714285714,0,0,-4.72078174527401,-0.371160331783793
"51","Dick Barnett",0.261184827781176,1960,"SYR",0.125,10.4034989025291,0.00206819893631057,0.00313818492975571,0,-0.489900324900793,0.153034948306757,0.709682491919096,0.558059951718475,0.423712082981784,0,0,0.13911447742817,-0.362208200367759,-0.453825183473045,0,10,4.66666666666667,1.33333333333333,0,0,3.21858921161826,-0.0333333333333333,-0.0333333333333333,0,0,-3.25875577620775,0.855075107100538
"52","Al Bianchi",0,1960,"SYR",0.125,10.4034989025291,0,0,0,-0.483180125278162,0,0,0.179376413052367,0.476676093354507,0,0,-0.0294413064854173,-1.08662460110328,-1.36147555041914,0,0,1.5,1.5,0,0,-0.681161825726141,-0.1,-0.1,0,0,-3.21405384762268,0
"53","Barney Cable",0.54682935577109,1960,"SYR",0.125,10.4034989025291,0.00433008265279747,0.00657025776729492,0,-0.0941981355998712,-0.336248438683951,0.331185162895578,1.11611990343695,0.105928020745446,0,0,0.115247219465943,0,0,0,4.66666666666667,9.33333333333333,0.333333333333333,0,0,2.66639004149378,0,0,0,0,-0.626594233339699,-1.87877130617081
"54","Larry Costello",2.17499425234401,1960,"SYR",0.125,10.4034989025291,0.0172227492591884,0.026132965850259,0,0.171295105042871,0.210801539369925,1.18280415319849,0.558059951718475,2.11856041490892,0,0,0.354457834659958,0.724416400735518,0.90765036694609,0,16.6666666666667,4.66666666666667,6.66666666666667,0,0,8.20082987551867,0.0666666666666667,0.0666666666666667,0,0,1.13943364521673,1.17784304074378
"55","Connie Dierking",0,1960,"SYR",0.125,10.4034989025291,0,0,0,-0.305949012310756,-0.131517315770911,0.283872996767638,0.597921376841223,0.105928020745446,0,0,0.0454532451002933,-0.362208200367759,-0.453825183473045,0,4,5,0.333333333333333,0,0,1.05161825726141,-0.0333333333333333,-0.0333333333333333,0,0,-2.03513461905671,-0.734846413271352
"56","Hal Greer",2.23942411018688,1960,"SYR",0.125,10.4034989025291,0.0177329387850857,0.0269071027349566,0,0.71265026667595,0.0108483025288583,1.11183590400658,0.558059951718475,1.05928020745446,0,0,0.343481908996535,1.08662460110328,1.36147555041913,0,15.6666666666667,4.66666666666667,3.33333333333333,0,0,7.94688796680498,0.1,0.1,0,0,4.74046056902807,0.0606143469145932
"57","Bob Hopkins",0.442438652485001,1960,"SYR",0.125,10.4034989025291,0.00350346212000799,0.00531598379341206,0,-0.182513024983279,0.142365618299769,0.496777744343367,0.717505652209467,0,0,0,0.0318947486925354,0,0,0,7,6,0,0,0,0.73792531120332,0,0,0,0,-1.21405384762268,0.795460760185945
"58","Red Kerr",0.342572566950963,1960,"SYR",0.125,10.4034989025291,0.00271266989203049,0.00411607395454815,0,-0.826172047737546,0.391205841415726,0.969899405622765,0.996535628068705,0.953352186709013,0,0,0.22158456986393,-0.724416400735518,-0.90765036694609,0,13.6666666666667,8.33333333333333,3,0,0,5.12663900414938,-0.0666666666666667,-0.0666666666666667,0,0,-5.49559327859462,2.18584304074378
"59","Dolph Schayes",4.23791968211585,1960,"SYR",0.125,10.4034989025291,0.03355807859584,0.0509194036763631,0,0.52828047738283,1.06392141403732,2.08173530962935,1.91334840589191,0.847424165963567,0,0,0.691483316795656,2.17324920220655,2.72295110083827,0,29.3333333333333,16,2.66666666666667,0,0,15.9983402489627,0.2,0.2,0,0,3.51405575711285,5.94460760185945
"60","George Yardley",1.07132170626902,1960,"SYR",0.125,10.4034989025291,0.00848328914116086,0.0128721322065091,0,-0.0982448552672064,0.210801539369925,0.946243322558795,0.677644227086719,0.105928020745446,0,0,0.206433488163832,0.362208200367759,0.453825183473045,0,13.3333333333333,5.66666666666667,0.333333333333333,0,0,4.77609958506224,0.0333333333333333,0.0333333333333333,0,0,-0.653512507160588,1.17784304074378
