"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"23","Mark Bryant","PF","29","POR","2","0","6","1","2",".500","0","0","0","1","2",".500",".500","0","2",".000","1","1","2","0","0","0","0","1","2",1995,"7.6",".347",".000","1.000","18.6","22.9","20.5","0.0","0.0","0.0","0.0","22.0","0.0","0.0","0.0","-0.162","-4.4","-6.6","-11.0","0.0"
"24","Jud Buechler","SF","26","CHI","10","0","104","9","21",".429","0","2",".000","9","19",".474",".429","2","4",".500","11","9","20","5","4","3","3","15","20",1995,"9.8",".439",".095",".190","13.4","10.3","11.8","7.1","2.1","2.4","11.6","11.5","0.0","0.1","0.2",".070","-2.0","0.8","-1.2","0.0"
"25","Michael Cage","C","33","CLE","4","0","81","8","18",".444","0","1",".000","8","17",".471",".444","0","2",".000","8","10","18","3","2","4","1","9","16",1995,"11.4",".424",".056",".111","12.6","19.6","15.7","7.9","1.4","4.9","5.0","12.4","0.0","0.1","0.1",".077","-1.6","0.4","-1.2","0.0"
"26","Elden Campbell","PF","26","LAL","10","10","376","64","132",".485","0","0","0","64","132",".485",".485","29","44",".659","26","47","73","16","4","30","15","44","157",1995,"15.8",".519",".000",".333","7.8","14.9","11.3","8.6","0.6","5.9","9.0","20.7","0.2","0.6","0.8",".105","0.3","1.8","2.1","0.4"
"27","Tony Campbell","SF","32","CLE","4","0","37","6","14",".429","1","2",".500","5","12",".417",".464","10","12",".833","1","1","2","1","1","1","3","3","23",1995,"17.8",".596",".143",".857","3.5","4.3","3.8","6.7","1.5","2.7","13.5","30.5","0.0","0.0","0.1",".105","2.9","-0.3","2.7","0.0"
"28","Antoine Carr","C","33","UTA","5","0","114","14","31",".452","0","0","0","14","31",".452",".452","20","24",".833","3","12","15","7","3","5","4","26","48",1995,"14.1",".577",".000",".774","3.3","15.6","9.0","9.7","1.4","4.2","8.8","18.6","0.2","0.0","0.2",".095","-1.8","1.3","-0.4","0.0"
"29","Sam Cassell","PG","25","HOU","22","0","485","74","169",".438","24","60",".400","50","109",".459",".509","71","85",".835","8","34","42","89","21","2","33","66","243",1995,"17.8",".589",".355",".503","2.0","8.1","5.1","28.5","2.3","0.3","13.8","22.9","1.1","0.3","1.4",".138","1.3","0.3","1.6","0.4"
"30","Cedric Ceballos","SF","25","LAL","10","10","340","48","126",".381","18","50",".360","30","76",".395",".452","28","38",".737","11","50","61","18","12","7","21","21","142",1995,"12.8",".497",".397",".302","3.7","17.6","10.4","10.1","1.9","1.5","12.8","22.5","-0.2","0.6","0.4",".056","0.7","-0.3","0.4","0.2"
"31","Tom Chambers","PF","35","UTA","5","0","60","11","22",".500","1","3",".333","10","19",".526",".523","9","13",".692","3","10","13","2","2","0","3","18","32",1995,"14.6",".577",".136",".591","6.3","24.7","14.8","5.8","1.8","0.0","9.8","23.9","0.1","0.0","0.1",".068","-4.0","0.1","-3.9","0.0"
"32","Pete Chilcutt","PF","26","HOU","20","15","323","31","64",".484","14","36",".389","17","28",".607",".594","14","17",".824","15","43","58","18","7","4","11","39","90",1995,"11.4",".630",".563",".266","5.5","15.3","10.5","8.0","1.1","0.9","13.3","11.9","0.5","0.2","0.7",".101","-0.2","0.4","0.3","0.2"
"33","Doug Christie","SG","24","NYK","2","0","6","0","4",".000","0","0","0","0","4",".000",".000","0","0","0","0","0","0","0","0","0","1","3","0",1995,"-43.7",".000",".000",".000","0.0","0.0","0.0","0.0","0.0","0.0","20.0","41.0","-0.1","0.0","-0.1","-0.962","-41.0","-13.9","-54.9","-0.1"
"34","Steve Colter","PG","32","CLE","4","0","43","5","10",".500","0","1",".000","5","9",".556",".500","2","4",".500","1","0","1","2","1","0","0","2","12",1995,"9.9",".510",".100",".400","3.0","0.0","1.6","10.3","1.3","0.0","0.0","13.8","0.0","0.0","0.1",".072","-0.9","-0.7","-1.5","0.0"
"35","Tyrone Corbin","SF","32","ATL","3","2","79","12","26",".462","2","6",".333","10","20",".500",".500","8","9",".889","6","4","10","2","2","1","2","10","34",1995,"15.5",".567",".231",".346","8.2","6.0","7.1","5.4","1.4","1.0","6.3","19.0","0.2","0.0","0.2",".113","1.1","0.2","1.4","0.1"
"36","John Crotty","PG","25","UTA","3","0","24","2","3",".667","0","0","0","2","3",".667",".667","3","5",".600","0","0","0","6","1","0","0","2","7",1995,"18.6",".673",".000","1.667","0.0","0.0","0.0","37.0","2.2","0.0","0.0","10.1","0.1","0.0","0.1",".193","3.6","0.2","3.8","0.0"
"37","Terry Cummings","PF","33","SAS","15","2","135","18","48",".375","0","1",".000","18","47",".383",".375","22","30",".733","12","19","31","4","5","1","7","25","58",1995,"12.2",".474",".021",".625","10.4","15.6","13.1","5.0","2.0","0.6","10.3","22.9","0.0","0.3","0.3",".102","-4.4","0.4","-4.0","-0.1"
"38","Dell Curry","SG","30","CHH","4","0","107","16","34",".471","9","21",".429","7","13",".538",".603","10","11",".909","5","4","9","6","0","0","6","11","51",1995,"14.3",".657",".618",".324","5.8","5.2","5.5","11.4","0.0","0.0","13.4","20.0","0.3","0.0","0.3",".127","4.0","-1.3","2.7","0.1"
"39","Antonio Davis","PF","26","IND","17","0","367","32","71",".451","0","0","0","32","71",".451",".451","37","59",".627","38","59","97","7","9","11","23","61","101",1995,"10.6",".521",".000",".831","13.0","20.1","16.6","3.1","1.4","2.8","19.2","15.2","0.0","0.5","0.5",".069","-2.7","0.5","-2.2","0.0"
"40","Dale Davis","PF","25","IND","17","17","490","56","105",".533","0","0","0","56","105",".533",".533","23","47",".489","53","83","136","6","7","14","22","56","135",1995,"12.2",".537",".000",".448","13.6","21.2","17.4","2.1","0.8","2.6","14.9","14.0","0.3","0.6","0.8",".083","-0.6","-0.5","-1.1","0.1"
"41","Hubert Davis","SG","24","NYK","11","0","184","17","48",".354","10","27",".370","7","21",".333",".458","2","2","1.000","0","7","7","9","1","5","9","20","46",1995,"3.8",".471",".563",".042","0.0","4.9","2.5","8.2","0.3","2.3","15.5","15.5","-0.2","0.2","0.0",".005","-3.3","-1.9","-5.2","-0.1"
"42","Vinny Del Negro","SG","28","SAS","15","15","382","51","118",".432","9","20",".450","42","98",".429",".470","20","24",".833","4","28","32","37","8","2","16","23","131",1995,"10.8",".509",".169",".203","1.2","8.1","4.8","16.3","1.1","0.4","11.1","17.1","0.2","0.5","0.7",".088","-0.8","0.6","-0.1","0.2"
"43","Bison Dele","C","25","DEN","3","0","44","10","18",".556","0","0","0","10","18",".556",".556","4","4","1.000","5","13","18","2","0","1","10","15","24",1995,"10.0",".607",".000",".222","13.0","38.0","24.8","9.7","0.0","1.8","33.6","30.3","-0.1","0.0","-0.1","-0.124","-8.7","-1.2","-9.9","-0.1"
"44","Vlade Divac*","C","26","LAL","10","10","388","57","122",".467","2","9",".222","55","113",".487",".475","40","62",".645","34","51","85","31","8","13","28","44","156",1995,"14.7",".523",".074",".508","9.9","15.7","12.7","15.5","1.1","2.5","15.8","21.4","0.1","0.6","0.7",".084","0.1","0.3","0.4","0.2"
"45","James Donaldson","C","37","UTA","5","5","76","5","6",".833","0","0","0","5","6",".833",".833","4","4","1.000","3","6","9","0","0","3","2","8","14",1995,"8.5",".902",".000",".667","5.0","11.7","8.1","0.0","0.0","3.8","20.5","6.0","0.1","0.0","0.1",".052","-0.8","0.3","-0.5","0.0"
"46","Sherman Douglas","PG","28","BOS","4","4","168","24","68",".353","4","12",".333","20","56",".357",".382","8","11",".727","4","16","20","33","4","1","17","12","60",1995,"9.0",".412",".176",".162","2.6","10.9","6.7","37.9","1.3","0.5","18.9","24.0","-0.3","0.1","-0.2","-0.047","-1.1","-1.5","-2.6","0.0"
"47","Greg Dreiling","C","32","CLE","1","0","7","0","2",".000","0","0","0","0","2",".000",".000","0","0","0","0","1","1","0","0","0","0","2","0",1995,"-13.6",".000",".000",".000","0.0","22.7","10.1","0.0","0.0","0.0","0.0","14.5","-0.1","0.0","0.0","-0.312","-17.4","-5.5","-22.9","0.0"
"48","Clyde Drexler*","SG","32","HOU","22","22","849","155","322",".481","30","99",".303","125","223",".561",".528","110","140",".786","45","109","154","111","33","15","45","68","450",1995,"21.1",".587",".307",".435","6.3","14.8","10.6","21.3","2.0","1.3","10.5","23.5","2.2","0.8","3.0",".167","4.1","0.9","5.1","1.5"
"49","Chris Dudley","C","29","POR","3","3","59","2","3",".667","0","0","0","2","3",".667",".667","3","8",".375","6","9","15","1","0","1","3","8","7",1995,"5.5",".537",".000","2.667","11.4","20.9","15.6","2.2","0.0","1.4","31.5","7.4","0.0","-0.1","-0.1","-0.057","-4.5","-1.3","-5.8","-0.1"
"50","Richard Dumas","SF","25","PHO","3","0","5","1","4",".250","0","0","0","1","4",".250",".250","0","0","0","1","0","1","0","0","0","1","0","2",1995,"-8.7",".250",".000",".000","23.8","0.0","11.6","0.0","0.0","0.0","20.0","44.8","-0.1","0.0","-0.1","-0.557","-15.5","-15.4","-30.9","0.0"
"51","Acie Earl","C","24","BOS","1","0","10","1","3",".333","0","0","0","1","3",".333",".333","0","2",".000","1","1","2","0","0","1","0","4","2",1995,"-0.2",".258",".000",".667","11.0","11.4","11.2","0.0","0.0","7.6","0.0","17.4","0.0","0.0","0.0","-0.106","-11.2","-2.1","-13.3","0.0"
"52","Blue Edwards","SF","29","UTA","4","0","33","4","12",".333","1","1","1.000","3","11",".273",".375","0","0","0","1","5","6","3","2","0","3","3","9",1995,"5.9",".375",".083",".000","3.8","22.4","12.4","14.3","3.2","0.0","20.0","21.2","-0.1","0.0","-0.1","-0.153","-5.6","-1.6","-7.2","0.0"
"53","James Edwards","C","39","POR","1","0","4","0","1",".000","0","0","0","0","1",".000",".000","0","0","0","0","0","0","0","0","0","0","0","0",1995,"-9.3",".000",".000",".000","0.0","0.0","0.0","0.0","0.0","0.0","0.0","11.4","0.0","0.0","0.0","-0.354","-10.7","-7.7","-18.4","0.0"
"54","Craig Ehlo","SG","33","ATL","3","0","49","2","12",".167","1","6",".167","1","6",".167",".208","4","4","1.000","0","7","7","3","2","0","4","0","9",1995,"2.8",".327",".500",".333","0.0","17.0","8.1","10.6","2.2","0.0","22.5","17.0","-0.2","0.0","-0.1","-0.139","-5.9","-1.1","-7.0","-0.1"
"55","Mario Elie","SF","31","HOU","22","6","635","69","137",".504","28","65",".431","41","72",".569",".606","35","44",".795","19","43","62","54","21","1","21","55","201",1995,"12.8",".643",".474",".321","3.6","7.8","5.7","12.4","1.7","0.1","11.8","13.0","1.2","0.3","1.5",".111","0.3","0.4","0.7","0.4"
"56","Sean Elliott","SF","26","SAS","15","15","574","87","200",".435","20","55",".364","67","145",".462",".485","66","85",".776","23","49","72","40","10","7","27","38","260",1995,"14.5",".548",".275",".425","4.7","9.5","7.1","12.1","0.9","1.0","10.2","20.9","0.8","0.8","1.6",".135","1.9","0.5","2.5","0.6"
"57","Dale Ellis","SF","34","DEN","3","0","73","10","28",".357","4","13",".308","6","15",".400",".429","12","13",".923","6","8","14","3","2","1","2","6","36",1995,"17.3",".534",".464",".464","9.4","14.1","11.6","7.4","1.4","1.1","5.6","21.9","0.2","0.0","0.2",".110","5.0","-1.2","3.8","0.1"
"58","Pervis Ellison","C","27","BOS","4","0","68","11","19",".579","0","0","0","11","19",".579",".579","2","2","1.000","11","6","17","2","2","5","4","17","24",1995,"16.4",".604",".000",".105","17.8","10.1","14.0","5.9","1.6","5.6","16.8","15.8","0.1","0.1","0.2",".118","-2.2","2.7","0.5","0.0"
"59","Patrick Ewing*","C","32","NYK","11","11","399","80","156",".513","1","3",".333","79","153",".516",".516","48","70",".686","17","89","106","27","6","25","30","51","209",1995,"18.9",".559",".019",".449","5.9","28.8","17.7","13.8","0.8","5.4","13.8","26.8","0.3","1.0","1.3",".151","0.3","2.0","2.3","0.4"
"60","Duane Ferrell","SF","29","IND","10","0","85","8","24",".333","1","2",".500","7","22",".318",".354","10","16",".625","8","3","11","13","0","2","10","10","27",1995,"7.4",".435",".083",".667","11.8","4.4","8.1","25.1","0.0","2.2","24.4","22.4","-0.1","0.0","-0.1","-0.053","-2.4","-1.5","-3.9","0.0"
"61","Danny Ferry","PF","28","CLE","4","0","67","13","25",".520","8","15",".533","5","10",".500",".680","4","6",".667","0","3","3","6","2","0","0","9","38",1995,"21.8",".687",".600",".240","0.0","7.1","3.2","24.0","1.7","0.0","0.0","20.9","0.3","0.1","0.3",".240","8.4","1.7","10.1","0.2"
"62","Vern Fleming","PG","32","IND","3","0","8","1","3",".333","0","1",".000","1","2",".500",".333","0","3",".000","1","1","2","2","0","0","0","0","2",1995,"8.9",".231",".333","1.000","15.7","15.6","15.7","43.3","0.0","0.0","0.0","25.1","0.0","0.0","0.0","-0.132","-0.6","-4.1","-4.7","0.0"
"63","Kenny Gattison","PF","30","CHH","4","0","58","5","8",".625","0","0","0","5","8",".625",".625","5","8",".625","5","7","12","2","2","0","5","16","15",1995,"7.6",".651",".000","1.000","10.7","16.7","13.5","6.2","2.0","0.0","30.3","13.6","0.0","0.1","0.1",".057","-6.8","1.4","-5.5","-0.1"
"64","Kendall Gill","SG","26","SEA","4","0","72","9","25",".360","2","8",".250","7","17",".412",".400","5","8",".625","1","3","4","10","4","1","4","6","25",1995,"10.5",".438",".320",".320","1.7","5.2","3.4","22.4","3.1","1.4","12.3","20.5","0.0","0.1","0.1",".046","-1.5","1.1","-0.3","0.0"
"65","Greg Grant","PG","28","DEN","3","0","20","0","6",".000","0","1",".000","0","5",".000",".000","2","2","1.000","3","0","3","5","1","0","0","5","2",1995,"6.0",".145",".167",".333","17.1","0.0","9.1","36.0","2.6","0.0","0.0","15.4","0.0","0.0","0.0","-0.073","-3.2","-1.8","-5.0","0.0"
"66","Harvey Grant","PF","29","POR","3","3","115","14","28",".500","5","9",".556","9","19",".474",".589","10","16",".625","3","13","16","6","3","2","4","6","43",1995,"14.6",".614",".321",".571","2.9","15.5","8.6","7.7","1.4","1.5","10.2","15.5","0.2","-0.1","0.1",".032","1.7","0.7","2.5","0.1"
"67","Horace Grant","PF","29","ORL","21","21","869","121","224",".540","0","2",".000","121","222",".545",".540","45","59",".763","74","145","219","39","21","24","26","68","287",1995,"16.1",".574",".009",".263","10.1","19.6","14.9","7.1","1.3","2.1","9.4","14.6","1.6","0.9","2.4",".134","1.8","0.1","1.9","0.9"
"68","A.C. Green","SF","31","PHO","10","10","368","36","78",".462","1","12",".083","35","66",".530",".468","55","63",".873","38","82","120","13","6","2","10","22","128",1995,"17.4",".605",".154",".808","12.3","25.1","18.9","5.0","0.8","0.4","8.6","14.1","1.1","0.3","1.3",".172","2.9","-0.7","2.2","0.4"
"69","Jack Haley","PF","31","SAS","4","0","13","1","7",".143","0","0","0","1","7",".143",".143","1","2",".500","2","4","6","0","0","1","1","2","3",1995,"-1.9",".190",".000",".286","18.0","34.1","26.3","0.0","0.0","6.1","11.3","30.9","-0.1","0.0","-0.1","-0.264","-13.7","-6.2","-19.9","-0.1"
"70","Tom Hammonds","PF","27","DEN","3","0","44","9","14",".643","0","0","0","9","14",".643",".643","2","6",".333","3","4","7","1","0","2","4","12","20",1995,"10.3",".601",".000",".429","7.8","11.7","9.6","4.6","0.0","3.5","19.4","21.0","0.0","0.0","0.0","-0.033","-3.8","-1.1","-4.9","0.0"
"71","Darrin Hancock","SF","23","CHH","3","0","18","2","6",".333","0","0","0","2","6",".333",".333","0","0","0","2","2","4","1","1","0","3","5","4",1995,"-1.9",".333",".000",".000","13.8","15.4","14.5","10.5","3.1","0.0","33.3","23.9","-0.1","0.0","-0.1","-0.215","-12.7","-1.1","-13.9","-0.1"
"72","Anfernee Hardaway","PG","23","ORL","21","21","849","144","305",".472","40","99",".404","104","206",".505",".538","84","111",".757","30","49","79","162","40","15","73","70","412",1995,"19.1",".582",".325",".364","4.2","6.8","5.5","31.7","2.5","1.4","17.1","23.2","1.8","0.6","2.4",".133","5.0","0.5","5.5","1.6"
"73","Derek Harper","PG","33","NYK","11","11","388","56","109",".514","27","47",".574","29","62",".468",".638","18","24",".750","5","33","38","62","11","1","26","29","157",1995,"16.6",".657",".431",".220","1.8","11.0","6.5","29.3","1.6","0.2","17.9","18.5","0.8","0.6","1.4",".178","3.4","1.2","4.6","0.6"
"74","Ron Harper","SG","31","CHI","6","0","40","6","14",".429","0","2",".000","6","12",".500",".429","0","0","0","2","4","6","4","3","1","1","6","12",1995,"13.2",".429",".143",".000","6.3","11.9","9.2","16.3","4.1","2.1","6.7","17.4","0.0","0.1","0.1",".084","-3.1","3.3","0.2","0.0"
"75","Antonio Harvey","PF","24","LAL","3","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0",1995,"4.1","0","0","0","0.0","29.9","14.5","0.0","0.0","0.0","0","0.0","0.0","0.0","0.0",".082","-3.2","-0.4","-3.7","0.0"
"76","Hersey Hawkins","SG","28","CHH","4","4","130","13","32",".406","4","13",".308","9","19",".474",".469","15","17",".882","5","16","21","8","6","2","9","13","45",1995,"12.9",".570",".406",".531","4.8","17.1","10.6","11.4","2.6","1.2","18.6","17.8","0.1","0.2","0.3",".095","-0.8","1.8","1.0","0.1"
"77","Carl Herrera","PF","28","HOU","1","0","6","1","1","1.000","0","0","0","1","1","1.000","1.000","0","0","0","0","0","0","1","0","0","0","0","2",1995,"18.8","1.000",".000",".000","0.0","0.0","0.0","26.5","0.0","0.0","0.0","7.7","0.0","0.0","0.0",".221","9.4","3.1","12.5","0.0"
"78","Tyrone Hill","C","26","CLE","4","4","139","9","29",".310","0","1",".000","9","28",".321",".310","16","25",".640","8","15","23","3","7","1","10","18","34",1995,"5.9",".425",".034",".862","7.4","17.1","11.7","4.3","2.8","0.7","20.0","18.2","-0.3","0.2","-0.1","-0.033","-5.7","-0.9","-6.7","-0.2"
"79","Jeff Hornacek","SG","31","UTA","5","5","178","26","51",".510","7","13",".538","19","38",".500",".578","11","14",".786","3","3","6","20","8","1","7","19","70",1995,"14.7",".612",".255",".275","2.1","2.5","2.3","18.4","2.4","0.5","10.9","16.8","0.3","-0.1","0.3",".079","1.8","0.2","2.0","0.2"
"80","Robert Horry","PF","24","HOU","22","22","841","93","209",".445","44","110",".400","49","99",".495",".550","58","78",".744","40","115","155","76","32","26","25","69","288",1995,"16.2",".592",".526",".373","5.7","15.7","10.8","13.2","2.0","2.4","9.3","14.8","1.6","0.9","2.5",".142","2.6","2.1","4.6","1.4"
"81","Byron Houston","PF","25","SEA","1","0","1","0","1",".000","0","0","0","0","1",".000",".000","0","0","0","0","0","0","0","0","0","0","0","0",1995,"-38.5",".000",".000",".000","0.0","0.0","0.0","0.0","0.0","0.0","0.0","45.4","0.0","0.0","0.0","-0.940","-31.8","-18.7","-50.5","0.0"
"82","Mark Jackson","PG","29","IND","17","17","554","59","130",".454","16","40",".400","43","90",".478",".515","34","46",".739","27","62","89","122","15","0","41","34","168",1995,"15.9",".559",".308",".354","6.1","14.0","10.1","36.9","1.5","0.0","21.4","16.0","0.9","0.5","1.4",".118","3.0","0.4","3.4","0.8"
"83","Avery Johnson","PG","29","SAS","15","15","575","91","176",".517","0","1",".000","91","175",".520",".517","36","58",".621","9","23","32","125","20","6","30","29","218",1995,"16.8",".541",".006",".330","1.8","4.4","3.2","38.2","1.9","0.8","13.0","18.2","0.9","0.8","1.8",".149","2.8","1.3","4.1","0.9"
"84","Ervin Johnson","C","27","SEA","4","2","54","4","14",".286","0","0","0","4","14",".286",".286","6","6","1.000","8","13","21","0","1","4","1","16","14",1995,"11.8",".421",".000",".429","18.1","30.0","24.0","0.0","1.0","7.2","5.7","14.8","0.0","0.1","0.2",".149","-5.9","0.6","-5.3","0.0"
"85","Kevin Johnson","PG","28","PHO","10","10","371","86","150",".573","5","10",".500","81","140",".579",".590","71","84",".845","7","34","41","93","9","4","34","25","248",1995,"27.4",".663",".067",".560","2.2","10.3","6.4","43.5","1.3","0.9","15.4","26.7","1.7","0.2","1.9",".246","7.9","0.1","7.9","0.9"
