"","Player","Contrib","Yr","Tm","W","sumContrib","playoffSc","playoffShare","x3PAVG","x2PAVG","xFTAVG","PTS","TRB","AST","STL","BLK","PER","WS","OWS","DWS","orig.PTS","orig.TRB","orig.AST","orig.BLK","orig.STL","orig.adj.PER","orig.WS.G","orig.OWS.G","orig.DWS.G","orig.x3PAVG","orig.x2PAVG","orig.xFTAVG"
"15","Reggie Lewis",2.73015371717463,1989,"BOS",0,12.6237427342845,0,0,-0.492734232364508,0.0287348188500288,-0.171373169918293,1.6304126730058,1.40418160361343,1.06964683566756,1.74026688899917,0,0.471314636136501,0.485735128642967,-0.663493949359566,2.38665588469363,20.3333333333333,7,3.66666666666667,0,1.66666666666667,11.2050149950017,0.0333333333333333,-0.0333333333333333,0.0666666666666667,-0.627810158201499,0.117247643808905,-0.557003372527573
"16","Kevin McHale",3.25815760157138,1989,"BOS",0,12.6237427342845,0,0,0,-0.00791577271064272,0.0293924727650133,1.52350036657919,1.60477897555821,0.875165592818914,0.348053377799833,0.884021215713231,0.513252020086606,1.4572053859289,1.32698789871913,1.19332794234682,19,8,3,0.666666666666667,0.333333333333333,12.2020326557814,0.1,0.0666666666666667,0.0333333333333333,0,-0.0322989925251871,0.0955324947589108
"17","Robert Parish",2.70440645228519,1989,"BOS",0,12.6237427342845,0,0,0,-0.364348241506947,0.119493536021628,1.25621960051266,1.73851055685473,0.583443728545943,1.39221351119933,0.884021215713231,0.422297913978305,0.485735128642967,-0.663493949359566,2.38665588469363,15.6666666666667,8.66666666666667,2,0.666666666666667,1.33333333333333,10.0396934355215,0.0333333333333333,-0.0333333333333333,0.0666666666666667,0,-1.48666233344166,0.388382280557835
"18","Ed Pinckney",0,1989,"BOS",0,12.6237427342845,0,0,0,-0.702259599027372,0.163159553116149,0.213824612853219,0.334328953241293,0.0972406214243238,0.348053377799833,0.442010607856615,-0.0196220787289482,-0.971470257285934,-1.32698789871913,0,2.66666666666667,1.66666666666667,0.333333333333333,0.333333333333333,0.333333333333333,-0.466494501832723,-0.0666666666666667,-0.0666666666666667,0,0,-2.86545336366591,0.530307173457297
"19","Brian Shaw",2.90904109176285,1989,"BOS",0,12.6237427342845,0,0,-0.246367116182254,0.362449105987019,0.119493536021628,1.36313190693927,1.1367184410204,1.84757180706215,1.0441601333995,0,0.48026640800108,0.971470257285934,0.663493949359566,1.19332794234682,17,5.66666666666667,6.33333333333333,0,1,11.4178340553149,0.0666666666666667,0.0333333333333333,0.0333333333333333,-0.313905079100749,1.47891322716932,0.388382280557835
"20","Kelvin Upshaw",0.376158540052463,1989,"BOS",0,12.6237427342845,0,0,0,-0.211123273342981,0,0.267280766066524,0.133731581296517,0.486203107121619,0.348053377799833,0,0.0720245713344922,0,0,0,3.33333333333333,0.666666666666667,1.66666666666667,0,0.333333333333333,1.71230923025658,0,0,0,0,-0.861453363665909,0
"21","Bill Cartwright",2.59048769234844,1989,"CHI",0.6,28.6385226150063,0.0724059782931337,0.054272793198998,0,-0.101117098830397,-0.857695388880081,0.943343880234791,1.42778129443046,0.343202193262319,0.552790658858558,0.936022463696362,1.51033576705445,0.600025747147195,0,1.68469827154845,11.7647058823529,7.11764705882353,1.17647058823529,0.705882352941177,0.529411764705882,35.9066611129623,0.0411764705882353,0,0.0470588235294118,0,-0.412591485212871,-2.78771306170814
"22","Dave Corzine",0.725418595821635,1989,"CHI",0.6,28.6385226150063,0.0202759670534779,0.015198100940616,0,-1.04756582897743,-0.459470846790641,0.325748433643576,0.514030765608489,0.164093548653546,0.261040033349875,0.497261933838692,0.466235980465479,0.0910753366205564,-0.124405115504919,0.671246967570084,4.0625,2.5625,0.5625,0.375,0.25,11.0842752415861,0.00625,-0.00625,0.01875,0,-4.27441793955151,-1.49338902561298
"23","Charles Davis",0.303352675438473,1989,"CHI",0.6,28.6385226150063,0.00847892360108065,0.00635548166048592,-0.691787099353585,-0.500277488429176,0.119493536021628,0.216969092454002,0.507393352566198,0.0858005483155798,0.24568473727047,0.0780018719746969,0.279249112577855,0,-0.234174335068082,0.421174567887111,2.70588235294118,2.52941176470588,0.294117647058824,0.0588235294117647,0.235294117647059,6.63885704765078,0,-0.0117647058823529,0.0117647058823529,-0.881430474604496,-2.04129899252519,0.388382280557835
"24","Horace Grant",4.10911406682328,1989,"CHI",0.6,28.6385226150063,0.114852668401096,0.0860892327875211,0,0.995138888309656,1.00228986393455,0.867876369816008,1.97057418322221,0.600603838209058,0.675633027493794,1.24802995159515,2.10007541951978,1.37148742205073,0.819610172738288,1.895285555492,10.8235294117647,9.82352941176471,2.05882352941176,0.941176470588235,0.647058823529412,49.9271076307897,0.0941176470588235,0.0411764705882353,0.0529411764705882,0,4.06049853753656,3.25767933643242
"25","Jack Haley",0.0833817112978052,1989,"CHI",0.6,28.6385226150063,0.00233057829076192,0.00174691367467637,0,0.131027686785659,-0.14451034328077,0.0801842298199572,0.0401194743889552,0.0583443728545943,0,0,0.0420143332784538,0,0,0,1,0.2,0.2,0,0,0.998847050983006,0,0,0,0,0.534636659083523,-0.469692826542703
"26","Craig Hodges",3.64768186483517,1989,"CHI",0.6,28.6385226150063,0.101955309305514,0.076421858359212,5.8081367851868,-1.34771151788304,-0.089793393360218,0.900893405624225,0.294996135212906,1.06392679911319,1.35126605498759,0.234005615924091,1.50625745265197,0.685743711025365,0.351261502602123,1.05293641971778,11.2352941176471,1.47058823529412,3.64705882352941,0.176470588235294,1.29411764705882,35.8097034321893,0.0470588235294118,0.0176470588235294,0.0294117647058824,7.40035303913406,-5.49911244718882,-0.291849785798924
"27","Michael Jordan",9.34160057215698,1989,"CHI",0.6,28.6385226150063,0.261104397542046,0.195714018444417,-0.766541548038786,3.75957945904523,4.52003117054533,2.78758116609381,1.40418160361343,2.23081425620507,2.57968974133994,1.01402433567106,5.50654523619354,3.42871855512683,3.27844069095315,2.52704740732267,34.7647058823529,7,7.64705882352941,0.764705882352941,2.47058823529412,130.912382539154,0.235294117647059,0.164705882352941,0.0705882352941176,-0.976677768526229,15.3403379915502,14.6911713608605
"28","John Paxson",1.36667407590263,1989,"CHI",0.6,28.6385226150063,0.0381995150047924,0.0286329171572524,-0.759100215540198,0.769427539757482,0.689936632135357,0.466070835828501,0.125373357465485,0.619908961580064,0.783120100049624,0,0.735892076775848,0.364301346482225,0.248810231009837,0.671246967570084,5.8125,0.625,2.125,0,0.75,17.4950683105631,0.025,0.0125,0.01875,-0.967196502914238,3.13952096197595,2.24245738765837
"29","Will Perdue",0.817127107312486,1989,"CHI",0.6,28.6385226150063,0.0228392853475256,0.0171194677525227,-0.246367116182254,0.512138961295906,-0.062622896826298,0.374193072493134,0.401194743889552,0.194481242848648,0,0,0.152359670130657,0.485735128642967,0.663493949359566,0,4.66666666666667,2,0.666666666666667,0,0,3.62219260246584,0.0333333333333333,0.0333333333333333,0,-0.313905079100749,2.08969775755606,-0.203539239814055
"30","Scottie Pippen",4.8061663753376,1989,"CHI",0.6,28.6385226150063,0.134335777496169,0.100693037276006,3.47633019145901,0.0991927944283887,-1.45906930724081,1.04711170706062,1.52218005769859,1.14972734742877,1.4126872393052,1.24802995159515,2.28631844390003,1.11433353041622,0.468348670136164,2.10587283943556,13.0588235294118,7.58823529411765,3.94117647058824,0.941176470588235,1.35294117647059,54.3548417194269,0.0764705882352941,0.0235294117647059,0.0588235294117647,4.42931557035804,0.404739681507962,-4.74232066356758
"31","Brad Sellers",0.772582878820074,1989,"CHI",0.6,28.6385226150063,0.0215942423964116,0.0161862304673897,0,-1.56058108154117,0.362386846317471,0.333072954636745,0.478347579252927,0.336602151084198,0.2409600307845,0.408009791867645,0.458541047630597,0.224185443989062,0,0.550766742621607,4.15384615384615,2.38461538461538,1.15384615384615,0.307692307692308,0.230769230769231,10.9013362212596,0.0153846153846154,0,0.0153846153846154,0,-6.36769125771856,1.17784304074378
"32","Sam Vincent",0.0749349989117433,1989,"CHI",0.6,28.6385226150063,0.00209448665617126,0.00156994828090353,-0.492734232364508,-1.25955910136773,0.0559476295061394,0.145333916548673,0.100298685972388,0.346419713824153,0.195780025012406,0.0828769889731154,0.223178701987684,0,-0.124405115504919,0.223748989190028,1.8125,0.5,1.1875,0.0625,0.1875,5.3058413862046,0,-0.00625,0.00625,-0.627810158201499,-5.13942118947026,0.18184304074378
"33","Brad Daugherty",2.71252881225039,1989,"CLE",0.133333333333333,19.6335401744325,0.0168482476939184,0.018421054231016,-0.246367116182254,-1.33916453191139,-1.45208637002425,0.88202652801953,1.84549582189194,0.700132474255131,1.2529921600794,1.32603182356985,0.569707177318521,0.874323231557341,0,2.14799029622427,11,9.2,2.4,1,1.2,13.5441952682439,0.06,0,0.06,-0.313905079100749,-5.46423789405265,-4.71962446449731
"34","Chris Dudley",0,1989,"CLE",0.133333333333333,19.6335401744325,0,0,0,-0.119791134959416,0,0,0,0,0,0,-0.0273939608921787,-1.4572053859289,-1.9904818480787,0,0,0,0,0,0,-0.651262912362546,-0.1,-0.1,0,0,-0.488787780305492,0
"35","Craig Ehlo",2.10593009116844,1989,"CLE",0.133333333333333,19.6335401744325,0.0130804995109511,0.0143015816978394,0.72538124880075,-0.170692490920402,0.28142240955219,0.962210757839487,0.300896057917164,0.948096058887157,0.783120100049624,0.331507955892462,0.38813241219143,0.728602692964451,0.497620462019675,0.894995956760112,12,1.5,3.25,0.25,0.75,9.22744418527158,0.05,0.025,0.025,0.924233971690258,-0.696482287942801,0.914689454015131
"36","Ron Harper",5.00483125816683,1989,"CLE",0.133333333333333,19.6335401744325,0.0310863561422979,0.0339883092144146,-0.492734232364508,1.53056575599118,0.273208792750047,1.57161090447116,0.842508962168059,1.16688745709189,2.2971522934789,1.06082545885588,1.02288742174082,2.33152861748624,1.9904818480787,2.14799029622427,19.6,4.2,4,0.8,2.2,24.3180839720093,0.16,0.1,0.06,-0.627810158201499,6.24521871953201,0.887993254944856
"37","Phil Hubbard",0,1989,"CLE",0.133333333333333,19.6335401744325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38","Randolph Keys",0,1989,"CLE",0.133333333333333,19.6335401744325,0,0,-0.246367116182254,-0.239582269918831,0,0,0.601792115834328,0.291721864272971,0,0,-0.0378590695476177,-1.4572053859289,-1.9904818480787,0,0,3,1,0,0,-0.900059980006665,-0.1,-0.1,0,-0.313905079100749,-0.977575560610985,0
"39","Larry Nance",4.81191841053108,1989,"CLE",0.133333333333333,19.6335401744325,0.0298881224403636,0.0326782187880535,0,1.05203242941453,-0.776277369678894,1.55557405850717,1.56465950116925,0.933509965673508,0.626496080039699,3.18247637656763,1.04535662561867,2.04008754030046,1.59238547846296,2.14799029622427,19.4,7.8,3.2,2.4,0.6,24.8522659113629,0.14,0.08,0.06,0,4.29264315892103,-2.52308522468325
"40","Mark Price",1.42528689217486,1989,"CLE",0.133333333333333,19.6335401744325,0.00885284111483222,0.00967926571579059,0.76720157665243,-0.99263920414771,0.914488402492217,1.28294767711932,0.651941458820522,1.60447025350134,0.783120100049624,0,0.397161133384358,-0.364301346482225,-0.995240924039349,0.894995956760112,16,3.25,5.5,0,0.75,9.44209263578807,-0.025,-0.05,0.025,0.97751873438801,-4.05029899252519,2.97230380092973
"41","Tree Rollins",2.05308942427357,1989,"CLE",0.133333333333333,19.6335401744325,0.0127522918841285,0.0139427354485102,0,0.512138961295906,-0.207440910003465,0.240552689459872,0.641911590223283,0.0583443728545943,0.626496080039699,1.85644455299778,0.279018264592808,0.874323231557341,0.39809636961574,1.43199353081618,3,3.2,0.2,1.4,0.6,6.63336887704099,0.06,0.02,0.04,0,2.08969775755606,-0.674232066356759
"42","Mike Sanders",0.573098620663359,1989,"CLE",0.133333333333333,19.6335401744325,0.00355967002834104,0.00389197000351924,0,0.0824360536456085,-0.207440910003465,0.529215916811718,0.641911590223283,0.233377491418377,0.4176640533598,0.265206364713969,0.18075397229137,-0.29144107718578,-0.796192739231479,0.715996765408089,6.6,3.2,0.8,0.2,0.4,4.29723758747084,-0.02,-0.04,0.02,0,0.336366590835229,-0.674232066356759
"43","Darnell Valentine",1.17121812625296,1989,"CLE",0.133333333333333,19.6335401744325,0.00727475151806621,0.0079538593369467,0,-0.680276651388543,0.344968316067679,0.33677376524382,0.280836320722686,0.933509965673508,1.0441601333995,0,0.248289832805514,0.29144107718578,0,0.715996765408089,4.2,1.4,3.2,0,1,5.9028323892036,0.02,0,0.02,0,-2.77575560610985,1.12122869382919
"44","Hot Rod Williams",2.17971416019001,1989,"CLE",0.133333333333333,19.6335401744325,0.0135387922542858,0.0148026566839162,0,-0.240286759671966,-0.0711441835248382,0.88202652801953,1.36406212922448,0.583443728545943,0.4176640533598,1.85644455299778,0.491424060611658,0.582882154371561,-0.39809636961574,1.43199353081618,11,6.8,2,1.4,0.4,11.6830956347884,0.04,-0.02,0.04,0,-0.980450113747155,-0.231235438884331
"45","Michael Adams",3.99105784430765,1989,"DEN",0,18.4793546593411,0,0,2.43623096233051,-0.452176011302783,0.344968316067679,1.884329400769,1.7050776615306,1.31274838922837,1.56624020009925,0,0.344348244360954,0.728602692964451,0.995240924039349,1.78999191352022,23.5,8.5,4.5,0,1.5,8.18652115961346,0.05,0.05,0.05,3.10408825978351,-1.84502892427689,1.12122869382919
"46","Darwin Cook",2.44229980418516,1989,"DEN",0,18.4793546593411,0,0,0.292111673563574,0.0604531060067796,0.489478659348448,0.828570374806225,0.869255278427363,1.06964683566756,1.0441601333995,0,0.26916875056416,0.971470257285934,0.663493949359566,1.19332794234682,10.3333333333333,4.33333333333333,3.66666666666667,0,1,6.39920693102299,0.0666666666666667,0.0333333333333333,0.0333333333333333,0.372189841798501,0.246668833279168,1.59092152037189
"47","Wayne Cooper",1.22361683742931,1989,"DEN",0,18.4793546593411,0,0,0,0.0329744214582434,0,0.320736919279829,0.869255278427363,0.194481242848648,0.348053377799833,0.884021215713231,0.128659276999221,0.485735128642967,0.663493949359566,0,4,4.33333333333333,0.666666666666667,0.666666666666667,0.333333333333333,3.05874041986005,0.0333333333333333,0.0333333333333333,0,0,0.134546636334092,0
"48","Walter Davis",1.89902172729383,1989,"DEN",0,18.4793546593411,0,0,-0.985468464729015,0.894996526121303,1.22369664837112,2.05806189871224,0.334328953241293,0.388962485697295,1.0441601333995,0,0.433994211887325,0.485735128642967,0.663493949359566,0,25.6666666666667,1.66666666666667,1.33333333333333,0,1,10.3177607464179,0.0333333333333333,0.0333333333333333,0,-1.255620316403,3.65188430289243,3.97730380092972
"49","Alex English",1.74011869662378,1989,"DEN",0,18.4793546593411,0,0,0,0.413485226974835,0.689936632135357,2.08478997531889,0.869255278427363,1.06964683566756,0.348053377799833,0,0.45707901039197,0,0,0,26,4.33333333333333,3.66666666666667,0,0.333333333333333,10.8665778073975,0,0,0,0,1.68715762105947,2.24245738765837
"50","Dave Greenwood",0,1989,"DEN",0,18.4793546593411,0,0,0,-0.229080952113074,-0.14451034328077,0.133640383033262,0.735523697130845,0.0972406214243238,0.348053377799833,0.442010607856615,-0.010465108655439,-0.485735128642967,-1.32698789871913,0,1.66666666666667,3.66666666666667,0.333333333333333,0.333333333333333,0.333333333333333,-0.248797067644119,-0.0333333333333333,-0.0666666666666667,0,0,-0.934726681832954,-0.469692826542703
"51","Bill Hanzlik",2.91089541799271,1989,"DEN",0,18.4793546593411,0,0,0.876335020690723,-0.541198426865412,-0.560622842873287,1.01566691105279,1.33731581296517,0.875165592818914,1.74026688899917,0.442010607856615,0.339859533540606,0.971470257285934,0.663493949359566,1.19332794234682,12.6666666666667,6.66666666666667,3,0.333333333333333,1.66666666666667,8.07980673108964,0.0666666666666667,0.0333333333333333,0.0333333333333333,1.1165695253955,-2.20827006824829,-1.82215695925622
"52","Jerome Lane",0.295096557973071,1989,"DEN",0,18.4793546593411,0,0,-0.246367116182254,-0.229080952113074,0.163159553116149,0.240552689459872,0.601792115834328,0.291721864272971,0,0,0.0414756879800121,0,0,0,3,3,1,0,0,0.986041319560147,0,0,0,-0.313905079100749,-0.934726681832954,0.530307173457297
"53","Fat Lever",2.93059131648113,1989,"DEN",0,18.4793546593411,0,0,0.83137530921533,-0.801783332395758,0.163159553116149,0.88202652801953,1.30388291764104,2.77135771059323,2.088320266799,0,0.239517609373749,0,0,1.78999191352022,11,6.5,9.5,0,2,5.69428190603132,0,0,0.05,1.05928476269775,-3.27154338641534,0.530307173457297
"54","Blair Rasmussen",0,1989,"DEN",0,18.4793546593411,0,0,0,0,0,0,0,0,0,0,-0.0153898656697633,0,0,0,0,0,0,0,0,-0.365878040653116,0,0,0,0,0,0
"55","Danny Schayes",0.753691640718174,1989,"DEN",0,18.4793546593411,0,0,0,-0.593214859880542,0.0372984196707596,0.320736919279829,1.10328554569627,0.145860932136486,0.52208006669975,0.663015911784923,0.0701777874541206,0,0,0,4,5.5,0.5,0.5,0.5,1.66840386537821,0,0,0,0,-2.42051446213845,0.121228693829186
"56","Elston Turner",0.490823876952691,1989,"DEN",0,18.4793546593411,0,0,-0.246367116182254,0.0329744214582434,-0.741816266032022,0.374193072493134,0.735523697130845,0.291721864272971,0.348053377799833,0,0.102496505360624,0,0,0,4.66666666666667,3.66666666666667,1,0,0.333333333333333,2.43674775074975,0,0,0,-0.313905079100749,0.134546636334092,-2.41107847962811
"57","Mark Aguirre",2.91183766083021,1989,"DET",1,29.4336002492712,0.135646565114583,0.0989290347144098,-0.862739738236994,1.50783498989083,0.02517856461603,1.00937795185123,0.884988405638718,0.480483070567247,0.491369474540941,0.234005615924091,1.8012298779891,1.11433353041622,0.702523005204247,1.47411098760489,12.5882352941176,4.41176470588235,1.64705882352941,0.176470588235294,0.470588235294118,42.8223658780407,0.0764705882352941,0.0352941176470588,0.0411764705882353,-1.09924729392173,6.15246961325967,0.0818362956886352
"58","Fennis Dembo",0.0502515134149578,1989,"DET",1,29.4336002492712,0.00234094272432926,0.00170728395403149,0,0.125286871869123,0,0.0801842298199572,0,0,0,0,0.00287277492502248,0,0,0,1,0,0,0,0,0.0682972342552483,0,0,0,0,0.511212219694508,0
"59","Joe Dumars",3.92805400389641,1989,"DET",1,29.4336002492712,0.182986517545493,0.13345475818894,-2.17469887188268,-0.746777059205027,3.9201797568492,1.41501582035219,0.519193197974715,1.64737052765913,0.737054211811411,0.0780018719746969,2.70348640265508,1.80007724144158,1.52213317794253,1.68469827154845,17.6470588235294,2.58823529411765,5.64705882352941,0.0588235294117647,0.705882352941177,64.272575808064,0.123529411764706,0.0764705882352941,0.0470588235294118,-2.77086094920899,-3.04709944751382,12.7415122595935
"60","James Edwards",1.47315171954268,1989,"DET",1,29.4336002492712,0.0686260684572754,0.0500500009195838,-0.246367116182254,-0.26325631155863,0.771277025753351,0.566006328140875,0.424794434706585,0.205921315957391,0.0614211843176176,0.624014975797575,0.796835944828111,0.600025747147195,0.351261502602123,0.842349135774223,7.05882352941176,2.11764705882353,0.705882352941177,0.470588235294118,0.0588235294117647,18.9439453515495,0.0411764705882353,0.0176470588235294,0.0235294117647059,-0.313905079100749,-1.07417354566136,2.50683292316107
"61","Vinnie Johnson",2.88185219904794,1989,"DET",1,29.4336002492712,0.134249706715211,0.0979102853419809,1.94192703815415,-1.24172432001867,0.441667021061259,1.12729593688058,0.530993043383231,0.737884715513986,0.24568473727047,0.234005615924091,1.81292617589812,0.942897602659878,0.702523005204247,1.05293641971778,14.0588235294118,2.64705882352941,2.52941176470588,0.176470588235294,0.235294117647059,43.100433188937,0.0647058823529412,0.0352941176470588,0.0294117647058824,2.47427810158201,-5.06664933376665,1.4355223771762
"62","Bill Laimbeer",3.88814477014387,1989,"DET",1,29.4336002492712,0.181127364974005,0.132098850878433,1.420560633831,0.5198648523139,0.678646316369245,0.81127573700192,1.65197835719227,0.531963399556595,0.368527105905706,0.624014975797575,1.81020729962979,1.37148742205073,0.702523005204247,2.10587283943556,10.1176470588235,8.23529411764706,1.82352941176471,0.470588235294118,0.352941176470588,43.0357947350883,0.0941176470588235,0.0352941176470588,0.0588235294117647,1.80998667776853,2.12122196945077,2.2057611885881
"63","John Long",0.414026479852052,1989,"DET",1,29.4336002492712,0.0192872255943007,0.0140664572578852,0,0.125286871869123,0.244739329674224,0.100230287274947,0,0,0,0,0.0562243092468686,0.364301346482225,0.497620462019675,0,1.25,0,0,0,0,1.33667444185272,0.025,0.025,0,0,0.511212219694508,0.795460760185945
"64","Rick Mahorn",2.66699884633575,1989,"DET",1,29.4336002492712,0.124240866012721,0.0906106906307458,0,1.54243352107843,-0.646724197476741,0.457521781913874,1.02658655054091,0.120120767641812,0.552790658858558,1.01402433567106,1.14500600583039,1.02861556653805,0.585435837670205,1.47411098760489,5.70588235294118,5.11764705882353,0.411764705882353,0.764705882352941,0.529411764705882,27.2213262245918,0.0705882352941176,0.0294117647058824,0.0411764705882353,0,6.29364315892102,-2.10200674505514
"65","Dennis Rodman",2.93445098679907,1989,"DET",1,29.4336002492712,0.136699996092125,0.0996973174177607,-0.985468464729015,1.16804337351204,-0.525999981869525,0.462238501315048,2.00597371944776,0.274561754609855,0.368527105905706,0.936022463696362,1.46870618041774,1.11433353041622,0.468348670136164,1.895285555492,5.76470588235294,10,0.941176470588235,0.705882352941177,0.352941176470588,34.9169610129957,0.0764705882352941,0.0235294117647059,0.0529411764705882,-1.255620316403,4.76600649983751,-1.70962446449731
"66","John Salley",3.65057099189781,1989,"DET",1,29.4336002492712,0.170060104111947,0.124027334780026,0,2.35863312716868,-1.12721214287336,0.716941348978441,0.932187787272783,0.154440986968044,0.552790658858558,1.95004679936742,1.6992463681508,1.4572053859289,1.05378450780637,1.68469827154845,8.94117647058824,4.64705882352941,0.529411764705882,1.47058823529412,0.529411764705882,40.3978140619793,0.1,0.0529411764705882,0.0470588235294118,0,9.62400974975625,-3.66370631665299
