"","Player","Contrib","Yr","Tm","W","sumContrib","playoffSc","playoffShare","x3PAVG","x2PAVG","xFTAVG","PTS","TRB","AST","STL","BLK","PER","WS","OWS","DWS","orig.PTS","orig.TRB","orig.AST","orig.BLK","orig.STL","orig.adj.PER","orig.WS.G","orig.OWS.G","orig.DWS.G","orig.x3PAVG","orig.x2PAVG","orig.xFTAVG"
"1","Charlie Criss",0.779440301915607,1979,"ATL",0.416666666666667,21.9130904010016,0.0157729418529091,0.0148206750632486,0,-0.224984191751803,0.601970491213821,0.289762692126426,0.0949100923047886,0.588647549520643,0.28432927757079,0,0.306600632463302,0.311964445432094,0.421411520832196,0,3.66666666666667,0.555555555555556,1.77777777777778,0,0.333333333333333,7.01224258970359,0.0222222222222222,0.0222222222222222,0,0,-1.26138794435858,1.65153586728648
"2","John Drew",2.44108785844841,1979,"ATL",0.416666666666667,21.9130904010016,0.0493984423881099,0.0464160883931588,0,-0.876115047626367,0.438506748201654,1.27319970782823,1.13892110765746,0.257533302915281,0.85298783271237,0.424272512159022,0.923137102405047,0.935893336296283,0.632117281248294,1.13467442640225,16.1111111111111,6.66666666666667,0.777777777777778,0.444444444444444,1,21.1130070202808,0.0666666666666667,0.0333333333333333,0.0333333333333333,0,-4.91199381761979,1.20306498951782
"3","Terry Furlow",3.2499609796646,1979,"ATL",0.416666666666667,21.9130904010016,0.0657669938678938,0.0617964140800371,0,0.594648967070409,1.98148432867397,1.19417351906648,0.607424590750647,1.06692368350617,0.66343498099851,0.212136256079511,1.10971366867413,1.40384000444442,1.68564608332879,0.378224808800749,15.1111111111111,3.55555555555556,3.22222222222222,0.222222222222222,0.777777777777778,25.3801872074883,0.1,0.0888888888888889,0.0111111111111111,0,3.33393663060278,5.43630042840215
"4","Jack Givens",0.289961139427927,1979,"ATL",0.416666666666667,21.9130904010016,0.00586772351976116,0.00551346885434198,0,-0.666162919874919,0.289938543894421,0.201955815724478,0.398622387680112,0.110371415535121,0.09477642585693,0.212136256079511,0.131567340694678,0,-0.210705760416098,0.378224808800749,2.55555555555556,2.33333333333333,0.333333333333333,0.222222222222222,0.111111111111111,3.00906786271451,0,-0.0111111111111111,0.0111111111111111,0,-3.73488408037094,0.795460760185945
"5","Steve Hawes",3.15379617205895,1979,"ATL",0.416666666666667,21.9130904010016,0.0638209796382829,0.0599678874275913,0,0.527384284998395,0.0662802102749366,0.78148119997733,1.19586716304034,1.06692368350617,0.75821140685544,0.318204384119267,0.984123708396193,1.55982222716047,1.47494032291269,0.756449617601499,9.88888888888889,7,3.22222222222222,0.333333333333333,0.888888888888889,22.5078276131045,0.111111111111111,0.0777777777777778,0.0222222222222222,0,2.95681298299845,0.18184304074378
"6","Armond Hill",1.12863230747768,1979,"ATL",0.416666666666667,21.9130904010016,0.0228392754588247,0.0214603897872633,0,-0.626805752014833,-0.296753146205575,0.579525384252851,0.322694313836281,1.83952359225201,1.13731711028316,0.106068128039756,0.497292062062749,0,-0.421411520832196,0.378224808800749,7.33333333333333,1.88888888888889,5.55555555555556,0.111111111111111,1.33333333333333,11.3735335413417,0,-0.0222222222222222,0.0111111111111111,0,-3.5142256568779,-0.81415695925622
"7","Eddie Johnson",2.84472297205724,1979,"ATL",0.416666666666667,21.9130904010016,0.0575664998533162,0.0540910121149778,0,1.15302282459067,-0.135284719919569,1.29954177074882,0.436586424602028,1.65557123302681,0.37910570342772,0.212136256079511,1.09511673243903,1.09187555901233,1.47494032291269,0,16.4444444444444,2.55555555555556,5,0.222222222222222,0.444444444444444,25.0463416536661,0.0777777777777778,0.0777777777777778,0,0,6.46449459041731,-0.371160331783793
"8","Tom McMillen",1.27960919792092,1979,"ATL",0.416666666666667,21.9130904010016,0.0258944802105443,0.024331141312197,0,-0.184573390004368,0.742074496718383,0.491718507850904,0.645388627672563,0.257533302915281,0.18955285171386,0.106068128039756,0.416554112085834,0.467946668148141,0.632117281248294,0.378224808800749,6.22222222222222,3.77777777777778,0.777777777777778,0.111111111111111,0.222222222222222,9.52698127925117,0.0333333333333333,0.0333333333333333,0.0111111111111111,0,-1.03482225656878,2.03591814784432
"9","Tree Rollins",2.05601672501476,1979,"ATL",0.416666666666667,21.9130904010016,0.0416060501010347,0.0390941496496387,0,-0.41385482012247,-0.203022895481576,0.44781506964993,1.347723310728,0.183952359225201,0.28432927757079,2.54563507295413,0.555549863950599,0.467946668148141,-0.210705760416098,1.512899235203,5.66666666666667,7.88888888888889,0.555555555555556,2.66666666666667,0.333333333333333,12.7059438377535,0.0333333333333333,-0.0111111111111111,0.0444444444444444,0,-2.3203029366306,-0.557003372527573
"10","Dan Roundfield",4.68986274701553,1979,"ATL",0.416666666666667,21.9130904010016,0.0949051931559086,0.0891754399842123,0,0.0356749627754923,1.06865626250807,1.38734864715076,2.01209395686152,0.919761796126005,0.75821140685544,2.43956694491438,1.48598543447319,1.87178667259257,1.47494032291269,1.512899235203,17.5555555555556,11.7777777777778,2.77777777777778,2.55555555555556,0.888888888888889,33.9858736349454,0.133333333333333,0.0777777777777778,0.0444444444444444,0,0.200013910355488,2.93191140278918
