"","Player","Contrib","Yr","Tm","W","sumContrib","playoffSc","playoffShare","x3PAVG","x2PAVG","xFTAVG","PTS","TRB","AST","STL","BLK","PER","WS","OWS","DWS","orig.PTS","orig.TRB","orig.AST","orig.BLK","orig.STL","orig.adj.PER","orig.WS.G","orig.OWS.G","orig.DWS.G","orig.x3PAVG","orig.x2PAVG","orig.xFTAVG"
"26","Dell Curry",1.84091344036951,1993,"CHH",0,22.5603000177781,0,0,-0.961634381672875,-0.104185115505221,0.277987188582344,0.967844637825811,0.726293737604852,0.679295862384849,1.51806968490152,0,0.627403921667296,0.476794556303156,0,1.09519924701794,11,3.55555555555556,2,0,1.44444444444444,15.5621521035599,0.0333333333333333,0,0.0333333333333333,-1.44010169491525,-0.458746160794944,0.914689454015131
"27","Kenny Gattison",1.32272333342601,1993,"CHH",0,22.5603000177781,0,0,0,-0.0212714628381895,-1.95197295430904,0.51813904853301,0.885170492705913,0.415125249235186,0.583872955731354,0.125291567953068,0.422030695510016,0.476794556303156,0.223654344525327,0.730132831345294,5.88888888888889,4.33333333333333,1.22222222222222,0.111111111111111,0.555555555555556,10.4680663430421,0.0333333333333333,0.0111111111111111,0.0222222222222222,0,-0.0936621499548346,-6.42277467869839
"28","Kendall Gill",2.50381682165914,1993,"CHH",0,22.5603000177781,0,0,-0.751529390719137,-2.48130411789466,-0.221743295187429,1.52508852021037,1.04404724780697,0.981205134555893,2.45226641407169,0.751749407718407,0.954565646456604,0.476794556303156,-0.223654344525327,1.46026566269059,17.3333333333333,5.11111111111111,2.88888888888889,0.666666666666667,2.33333333333333,23.6770846817691,0.0333333333333333,-0.0111111111111111,0.0444444444444444,-1.12545762711864,-10.9256368563686,-0.72962446449731
"29","Mike Gminski",0.0714534482546599,1993,"CHH",0,22.5603000177781,0,0,0,0.00906792424528336,0,0.0879858761659829,0.102135056850682,0,0,0,0.0125041613787474,0,0,0,1,0.5,0,0,0,0.310153721682848,0,0,0,0,0.0399277326106594,0
"30","Sidney Green",0.486723737508711,1993,"CHH",0,22.5603000177781,0,0,0,-0.372151303846258,-0.366380592375412,0.146643126943305,0.658203699704397,0.0377386590213805,0.116774591146271,0.125291567953068,0.118942022871012,0.158931518767719,0,0.365066415672647,1.66666666666667,3.22222222222222,0.111111111111111,0.111111111111111,0.111111111111111,2.9502427184466,0.0111111111111111,0,0.0111111111111111,0,-1.63865040650407,-1.20553923981405
"31","Larry Johnson",4.39187506440969,1993,"CHH",0,22.5603000177781,0,0,-0.279325101095574,2.35732548810923,0.840014975346001,1.74016510639388,1.4071941166094,1.13215977064142,0.583872955731354,0.250583135906136,1.30189668520968,2.06610974398034,2.01288910072794,1.09519924701794,19.7777777777778,6.88888888888889,3.33333333333333,0.222222222222222,0.555555555555556,32.2922977346278,0.144444444444444,0.1,0.0333333333333333,-0.418305084745763,10.3797362240289,2.76398650988971
"32","Kevin Lynch",0.0929693677842124,1993,"CHH",0,22.5603000177781,0,0,0,0,0,0,0,0.339647931192425,0,0,0.00646556637144987,0,0,0,0,0,1,0,0,0.16037216828479,0,0,0,0,0,0
"33","Alonzo Mourning",4.85677443872876,1993,"CHH",0,22.5603000177781,0,0,-0.473539798615836,0.197748860557345,1.10663808009878,2.09210861105781,2.02000445771349,0.490602567277947,0.700647546877625,3.8840386065451,1.42521008157082,1.58931518767719,0.894617378101307,2.19039849403588,23.7777777777778,9.88888888888889,1.44444444444444,3.44444444444444,0.666666666666667,35.3509681769148,0.111111111111111,0.0444444444444444,0.0666666666666667,-0.709152542372881,0.870724480578135,3.64128356576429
"34","Johnny Newman",1.47974273472289,1993,"CHH",0,22.5603000177781,0,0,-0.516095000403492,0.680914945024785,-0.227796704786397,0.664782175476315,0.431236906702881,0.679295862384849,1.16774591146271,0.125291567953068,0.453748568275619,0.317863037535437,0,0.730132831345294,7.55555555555556,2.11111111111111,2,0.111111111111111,1.11111111111111,11.2547977346278,0.0222222222222222,0,0.0222222222222222,-0.772881355932203,2.99819331526649,-0.749542612341628
"35","David Wingate",0.589642604458927,1993,"CHH",0,22.5603000177781,0,0,0,-0.579761224285364,-0.87489971428129,0.185747960794853,0.272360151601819,0.566079885320708,0.467098364585083,0.125291567953068,0.1998225984233,0.158931518767719,0,0.365066415672647,2.11111111111111,1.33333333333333,1.66666666666667,0.111111111111111,0.444444444444444,4.95640776699029,0.0111111111111111,0,0.0111111111111111,0,-2.55279494128275,-2.87877130617081
"36","B.J. Armstrong",4.40663248538869,1993,"CHI",1,31.3464042970541,0.200274300795775,0.140578563449551,4.30993651126432,1.38341072912672,1.16441076953688,1.00489132252728,0.301029641244116,1.1083248281016,1.05097132031644,0.118697274902906,1.72569626208547,1.35510031791423,1.5891229742589,0.691704787590279,11.4210526315789,1.47368421052632,3.26315789473684,0.105263157894737,1,42.8042394822007,0.0947368421052632,0.0789473684210526,0.0210526315789474,6.45437288135593,6.09141102077688,3.83137890803026
"37","Bill Cartwright",2.005998496647,1993,"CHI",1,31.3464042970541,0.0911693788046671,0.0639945327584358,0,-0.338068423240077,0.472139687600185,0.555700270521997,0.91383998234821,0.518410000241069,0.6084570801832,0.17804591235436,1.03815037398186,0.752833509952351,0.635649189703561,0.691704787590279,6.31578947368421,4.47368421052632,1.52631578947368,0.157894736842105,0.578947368421053,25.7503236245955,0.0526315789473684,0.0315789473684211,0.0210526315789474,0,-1.48857723577236,1.55352912223134
"38","Horace Grant",4.77897935669241,1993,"CHI",1,31.3464042970541,0.217196862309835,0.152457019038114,0,2.27710431141042,-0.818047992322566,0.940059624299712,1.67716514407436,0.786553103814036,1.27222844038306,1.36501866138342,2.25013908908288,1.80680042388564,1.69506450587616,1.55633577207813,10.6842105263158,8.21052631578947,2.31578947368421,1.21052631578947,1.21052631578947,55.8125404530744,0.126315789473684,0.0842105263157895,0.0473684210526316,0,10.0265076784101,-2.69170631665299
"39","Michael Jordan",8.84977668723333,1993,"CHI",1,31.3464042970541,0.402207999898151,0.2823219085471,1.65503517760972,0.928310895981712,3.60319440178524,3.08413650139708,1.37613550283025,2.03788758715455,2.15725692064953,1.0089268366747,4.79189961988182,3.31246744379035,3.49607054336958,1.90218816587327,35.0526315789474,6.73684210526316,6,0.894736842105263,2.05263157894737,118.858470873786,0.231578947368421,0.173684210526316,0.0578947368421053,2.47850847457627,4.08752303523034,11.8559561571416
"40","Stacey King",0.868965991818363,1993,"CHI",1,31.3464042970541,0.0394930952385467,0.0277213929732932,0,-1.28960900235232,0.670362327681885,0.356574340251615,0.430042344634452,0.250266896668102,0.497828520149891,0.237394549805813,0.512162317285605,0.30113340398094,0.10594153161726,0.345852393795139,4.05263157894737,2.10526315789474,0.736842105263158,0.210526315789474,0.473684210526316,12.7036947141316,0.0210526315789474,0.00526315789473684,0.0105263157894737,0,-5.67838482384824,2.2057611885881
"41","Rodney McCray",0.153011633920033,1993,"CHI",1,31.3464042970541,0.00695413064251729,0.00488131373761464,0,-0.426558849317958,0,0.0251388217617094,0.379358782588249,0.242605665137446,0,0.161089158796802,0.0190307236593619,-0.204340524129924,-0.287555585818277,0.469371105864832,0.285714285714286,1.85714285714286,0.714285714285714,0.142857142857143,0,0.472038834951456,-0.0142857142857143,-0.0142857142857143,0.0142857142857143,0,-1.87821680216802,0
"42","John Paxson",2.72790176510479,1993,"CHI",1,31.3464042970541,0.123978711739046,0.087024391673566,4.33383985865143,0.621073210018943,-0.02623100760375,0.430667709654548,0.204270113701365,0.572038620955662,0.331885680099927,0.0593486374514532,0.847965129206567,0.828116860947586,1.0594153161726,0.345852393795139,4.89473684210526,1,1.68421052631579,0.0526315789473684,0.315789473684211,21.0329611650485,0.0578947368421053,0.0526315789473684,0.0105263157894737,6.49016949152542,2.73469918699187,-0.0863105459848689
"43","Will Perdue",0.475201315579316,1993,"CHI",1,31.3464042970541,0.0215971292206559,0.0151596754471764,0,0.0906792424528336,-0.713731790471375,0.169203608011505,0.471392570080072,0.130633819689394,0.080843947716649,0.173480632550402,0.195085249478181,0.110029512993036,0,0.252738287773371,1.92307692307692,2.30769230769231,0.384615384615385,0.153846153846154,0.0769230769230769,4.83890237324703,0.00769230769230769,0,0.00769230769230769,0,0.399277326106594,-2.34846413271352
"44","Scottie Pippen",4.00423923513684,1993,"CHI",1,31.3464042970541,0.181986180080843,0.127741580730941,-2.0271668357954,0.0678596674799157,-3.41422894474568,1.76434835890734,1.41913973729369,1.9127541388205,2.26788548068284,0.771532286868892,2.71108517463993,1.05396691393329,0.31782459485178,1.90218816587327,20.0526315789474,6.94736842105263,5.63157894736842,0.684210526315789,2.15789473684211,67.2458656957929,0.0736842105263158,0.0157894736842105,0.0578947368421053,-3.03579661016949,0.298798554652203,-11.2341839394768
"45","Trent Tucker",1.13914732806348,1993,"CHI",1,31.3464042970541,0.0517723988528091,0.0363406059996023,1.86504962558094,-0.590646015886218,-0.428239074282825,0.245434286147215,0.182767996469642,0.339647931192425,0.387199960116582,0,0.414446870803881,0.30113340398094,0.21188306323452,0.345852393795139,2.78947368421053,0.894736842105263,1,0,0.368421052631579,10.2799568500539,0.0210526315789474,0.0105263157894737,0.0105263157894737,2.79301694915254,-2.60072267389341,-1.40907847962811
"46","Darrell Walker",0.049169004487859,1993,"CHI",1,31.3464042970541,0.00223465152296713,0.00156856920563868,0,-0.208972570955784,-0.0618584819074133,0.0391048338515479,0.0226966793001516,0.188693295106903,0,0,0.0362315700437851,0,0,0,0.444444444444444,0.111111111111111,0.555555555555556,0,0,0.89868932038835,0,0,0,0,-0.920144534778681,-0.203539239814055
"47","Scott Williams",1.88738099698199,1993,"CHI",1,31.3464042970541,0.0857784057915277,0.0602104464389672,-0.473539798615836,0.732862662177459,-1.61151945525547,0.481606901119064,1.1933675063606,0.464781379526476,0.387199960116582,1.0089268366747,0.979797620881036,0.602266807961881,0.21188306323452,0.864630984487848,5.47368421052632,5.84210526315789,1.36842105263158,0.894736842105263,0.368421052631579,24.3029395900755,0.0421052631578947,0.0105263157894737,0.0263157894736842,-0.709152542372881,3.22692863595303,-5.3025459848692
"48","John Battle",0,1993,"CLE",0.2,20.7519820974183,0,0,0,-0.109020247600534,0,0,0.204270113701365,0.339647931192425,0,0,-0.0243983636658486,-1.43038366890947,-2.01288910072794,0,0,1,1,0,0,-0.605177993527508,-0.1,-0.1,0,0,-0.48003613369467,0
"49","Terrell Brandon",1.35482440504794,1993,"CLE",0.2,20.7519820974183,0.0123149144532344,0.0130573012128465,0.151659495732605,-0.382105710007013,0.725255657144618,0.560909960558141,0.4340739916154,0.721751853783902,0.919599905276883,0.422859041841604,0.356948060431365,0.178797958613683,-0.251611137590993,0.821399435263456,6.375,2.125,2.125,0.375,0.875,8.85375404530744,0.0125,-0.0125,0.025,0.227118644067797,-1.68248148148148,2.38638228055783
"50","Brad Daugherty",4.82450023187929,1993,"CLE",0.2,20.7519820974183,0.0438531424543543,0.0464967655545491,0,2.01010133357462,0.990055276205977,1.64240302176501,2.38315132651592,1.1698984296628,0.700647546877625,0.877040975671475,1.42592170051108,1.90717822521262,1.56558041167729,1.46026566269059,18.6666666666667,11.6666666666667,3.44444444444444,0.777777777777778,0.666666666666667,35.368619201726,0.133333333333333,0.0777777777777778,0.0444444444444444,0,8.85084462511292,3.25767933643242
"51","Craig Ehlo",2.23490155875476,1993,"CLE",0.2,20.7519820974183,0.0203145303590034,0.0215391623630285,0.528205124316468,-0.723873723245173,0.297016582861793,0.958068429362924,0.7035970583047,0.943466475534513,1.40129509375525,0.501166271812271,0.663981135196347,0.476794556303156,0,1.09519924701794,10.8888888888889,3.44444444444444,2.77777777777778,0.444444444444444,1.33333333333333,16.4694147788565,0.0333333333333333,0,0.0333333333333333,0.791016949152542,-3.18734869015357,0.977303800929725
"52","Danny Ferry",1.47033306886947,1993,"CLE",0.2,20.7519820974183,0.0133648507462843,0.0141705313927809,0.537417872788584,-0.681530414996184,0.501925337145386,0.428931146309166,0.638344105316764,0.594383879586743,0.525485660158219,0.422859041841604,0.319089932809856,0.357595917227367,0.251611137590993,0.821399435263456,4.875,3.125,1.75,0.375,0.5,7.91471952535059,0.025,0.0125,0.025,0.804813559322034,-3.00090334236676,1.65153586728648
"53","Jay Guidinger",0,1993,"CLE",0.2,20.7519820974183,0,0,0,-0.100179431774697,-0.446660639998465,0.0439929380829914,0.0510675284253412,0,0,0.281906027894403,-0.0155539568369785,-0.357595917227367,-0.503222275181985,0,0.5,0.25,0,0.25,0,-0.385800970873786,-0.025,-0.025,0,0,-0.441108401084011,-1.4696928265427
"54","Larry Nance",5.05544567692809,1993,"CLE",0.2,20.7519820974183,0.0459523616509847,0.0487225331363121,0,2.08396901375868,0.293158026638438,1.41755022711861,1.67955426821122,0.792511839448991,0.934196729170166,1.75408195134295,1.37797891590768,2.22504126274806,2.4601977897786,1.46026566269059,16.1111111111111,8.22222222222222,2.33333333333333,1.55555555555556,0.888888888888889,34.1794444444444,0.155555555555556,0.122222222222222,0.0444444444444444,0,9.1760975609756,0.96460760185945
"55","Bobby Phills",0.0662935586525832,1993,"CLE",0.2,20.7519820974183,0.000602586948216475,0.000638913028561553,0,-0.100179431774697,0.161167923809915,0.175971752331966,0,0,0,0,0.00951536182968094,0,0,0,2,0,0,0,0,0.236019417475728,0,0,0,0,-0.441108401084011,0.530307173457297
"56","Mark Price",2.37397754686056,1993,"CLE",0.2,20.7519820974183,0.0215786859865819,0.0228795257794281,-0.808639376947998,0.209038426242723,1.62766948955956,1.14381639015778,0.431236906702881,2.07562624617593,1.75161886719406,0,0.808073804612905,0.317863037535437,-0.223654344525327,1.09519924701794,13,2.11111111111111,6.11111111111111,0,1.66666666666667,20.0434951456311,0.0222222222222222,-0.0111111111111111,0.0333333333333333,-1.21098305084746,0.920434507678408,5.35568608148756
"57","Mike Sanders",1.14710547523495,1993,"CLE",0.2,20.7519820974183,0.0104268167474111,0.0110553822748108,-0.473539798615836,-0.47049191650307,-0.409817508567185,0.505918787954401,0.45960775582807,0.424559913990531,1.05097132031644,0.140953013947201,0.330191188277817,0.357595917227367,0,0.821399435263456,5.75,2.25,1.25,0.125,1,8.19007551240561,0.025,0,0.025,-0.709152542372881,-2.07166214995483,-1.34846413271352
"58","Gerald Wilkins",1.72620792225364,1993,"CLE",0.2,20.7519820974183,0.0156906701797248,0.0166365594780308,-0.17289182513517,-0.460510019350259,0.155789796177039,0.90918738704849,0.363146868802426,0.905727816513132,1.05097132031644,0.250583135906136,0.590196417076877,0.476794556303156,0.223654344525327,0.730132831345294,10.3333333333333,1.77777777777778,2.66666666666667,0.222222222222222,1,14.6392556634304,0.0333333333333333,0.0111111111111111,0.0222222222222222,-0.258915254237288,-2.02771002710027,0.512610974387021
"59","Hot Rod Williams",1.91326720812154,1993,"CLE",0.2,20.7519820974183,0.0173909784223009,0.0184393683373461,0,-1.3632659866495,0.12895096000948,0.791872885493846,0.930563851306217,0.641557203363469,0.583872955731354,1.75408195134295,0.583059895704616,0.476794556303156,0,1.09519924701794,9,4.55555555555556,1.88888888888889,1.55555555555556,0.555555555555556,14.4622411003236,0.0333333333333333,0,0.0333333333333333,0,-6.00271002710027,0.424300428402153
"60","Scott Brooks",1.04394356030675,1993,"HOU",0.4,26.2952670513382,0.0189782167951538,0.0158803264217637,0.264102562158234,-0.665438542280635,0.134936916206165,0.344611348316766,0.170225094751137,0.877423822247097,0.788228490237328,0,0.332448036916908,0.238397278151578,0,0.547599623508971,3.91666666666667,0.833333333333333,2.58333333333333,0,0.75,8.2460544768069,0.0166666666666667,0,0.0166666666666667,0.395508474576271,-2.93004787714544,0.443996627472428
"61","Matt Bullard",2.14567576382539,1993,"HOU",0.4,26.2952670513382,0.0390069936405569,0.0326397257671691,3.39210229738885,-0.39119558601461,0.483503771429745,0.44726153717708,0.391517717927616,0.36795192545846,0.350323773438812,0.469843379824004,0.487926609377528,0.595993195378945,0.503222275181985,0.547599623508971,5.08333333333333,1.91666666666667,1.08333333333333,0.416666666666667,0.333333333333333,12.1025512405609,0.0416666666666667,0.025,0.0166666666666667,5.07986440677966,-1.72250587172538,1.59092152037189
"62","Sleepy Floyd",0,1993,"HOU",0.4,26.2952670513382,0,0,-0.0432229562837924,-0.606964997021214,-0.105903226662995,0.251388217617094,0.116725779257923,0.388169064219914,0.300277520090411,0,0.0561162364314517,-0.408681048259848,-0.575111171636555,0,2.85714285714286,0.571428571428571,1.14285714285714,0,0.285714285714286,1.39190938511327,-0.0285714285714286,-0.0285714285714286,0,-0.064728813559322,-2.67257813911472,-0.348464132713517
"63","Winston Garland",1.48751200298157,1993,"HOU",0.4,26.2952670513382,0.0270420033719856,0.0226278288039804,-0.236769899307918,-1.1445441661901,1.36992735238428,0.564576038731723,0.561742812678753,0.877423822247097,1.40129509375525,0,0.505168119701395,0.238397278151578,-0.33548151678799,1.09519924701794,6.41666666666667,2.75,2.58333333333333,0,1.33333333333333,12.5302103559871,0.0166666666666667,-0.0166666666666667,0.0333333333333333,-0.354576271186441,-5.03963775971093,4.50761097438702
"64","Carl Herrera",0.416638400956089,1993,"HOU",0.4,26.2952670513382,0.00757421588596945,0.0063378462769388,-0.473539798615836,-0.999728390209635,-0.81963501713437,0.410600755441253,0.766012926380117,0.198127959862248,0.262742830079109,0.187937351929602,0.253742982124825,0,-0.33548151678799,0.547599623508971,4.66666666666667,3.75,0.583333333333333,0.166666666666667,0.25,6.29385113268608,0,-0.0166666666666667,0.0166666666666667,-0.709152542372881,-4.40198735320686,-2.69692826542703
