"","Player","Eff","Vol","allstar","Yr","x3PAVG","x2PAVG","xFTAVG","PTS","TRB","AST","STL","BLK","ASTtTOV","SPBtPFR","PER","WS","OWS","DWS","TS","FTr","orig.PTS","orig.TRB","orig.AST","orig.BLK","orig.STL","orig.adj.PER","orig.WS.G","orig.OWS.G","orig.DWS.G","orig.TS.","orig.x3PAVG","orig.x2PAVG","orig.xFTAVG","orig.AST.TOV","orig.FTr"
"1","Shareef Abdur-Rahim",1.01334270401022,1.89347733613209,0,2006,24.0547308586845,76.0546821274392,73.7152278126744,56.9199959155366,58.5878003501888,46.0316248782591,46.4727970803536,48.3964622492247,42.7822622145766,11.9613623684666,56.1300679343023,72.3373870214278,73.2714701601165,57.0829300776685,74.9240174672489,46.6346433770015,12.3194444444444,4.95833333333333,2.06944444444444,0.583333333333333,0.666666666666667,22.7754810303108,0.0861111111111111,0.0555555555555556,0.0305555555555556,0.588,-2.88868511688246,35.423116604947,13.6646971105642,1.37962962962963,0.44
"2","Alex Acker",-1.62900152580051,-3.35866657411191,0,2006,35.9580012882163,41.3236051392719,53.5331235638087,8.3283990822293,8.95558147314365,25.2230457722279,12.2824504778179,4.80349344978166,31.2524811433108,55.971615720524,0.664728447905813,9.96445617954707,11.9050218340611,6.93796516803139,15.3600436681223,1.41921397379913,1.8,1,0.8,0,0.2,-0.0039389304423708,-0.04,-0.04,0,0.281,-0.791519344746013,-2.25422248745177,0,1,0
"3","Malik Allen",-0.607530856820502,-1.43735773602794,0,2006,57.5345413448202,52.5903425040273,38.1332503363389,27.4815399614946,33.2335388993195,12.0331503352745,15.8650882386722,35.1857125779662,16.0462835392196,15.4254477564711,21.8155300862872,38.036965573271,34.9072052401747,40.24998571668,45.5056768558952,8.13435225618632,4.92592592592593,2.59259259259259,0.37037037037037,0.296296296296296,0.259259259259259,4.082616997865,0.0185185185185185,0,0.0185185185185185,0.504,0.641696131050797,2.47738800789667,-4.93416370431136,0.588235294117647,0.154
"4","Ray Allen",3.24663433383656,4.1333769305642,1,2006,97.8824930410409,58.2848964559446,90.6634760584646,84.4187420569628,51.132289118809,61.311594432755,73.4412500669383,26.4839615798416,47.2359007711605,35.7113143370699,83.6524541073881,82.4148901266297,91.5435001679543,0.109170305676856,75.8973799126638,20.4680494905386,25.0641025641026,4.25641025641026,3.66666666666667,0.205128205128205,1.34615384615385,49.0762147738477,0.121794871794872,0.125641025641026,-0.00384615384615385,0.59,35.0635735761707,6.83586846621332,60.3671376355847,1.52127659574468,0.239
"5","Tony Allen",0.411895571862208,-0.340376900494061,0,2006,33.3330707745905,54.174427657823,58.7785471027988,37.4027480876149,27.4481484258788,34.994133838866,62.1764445288273,38.2311059985035,31.143310837634,36.7634826856507,26.7032349862995,47.8952980603229,46.9384151040329,41.8370529413501,65.8004366812227,50.5080786026201,7.23529411764706,2.17647058823529,1.31372549019608,0.352941176470588,1,6.03431201571182,0.0333333333333333,0.0117647058823529,0.0196078431372549,0.554,-1.16633154427289,3.37696391014309,1.49458062163887,1,0.489
"6","Rafer Alston",-1.32117917341318,2.4205610323254,0,2006,10.0954891212312,12.1806419051671,36.2301093475809,55.5983680160277,49.110083879131,81.2775464218204,80.0914247942917,29.7148914625657,71.1156990313111,32.864710283339,48.749095974249,59.7589548666019,37.1399979205656,76.2762186458318,35.6495633187773,13.9320232896652,12.0793650793651,4.04761904761905,6.74603174603175,0.238095238095238,1.6031746031746,18.0977704212125,0.053968253968254,0.00317460317460317,0.0492063492063492,0.475,-9.7668071121512,-25.529889059496,-6.1270370978033,2.70700636942675,0.194
"7","Chris Andersen",1.50120656985825,-0.339888304606999,0,2006,54.8912996807147,60.9460686620718,24.2347195625149,28.1761543063676,56.8270147911073,5.4817932742633,15.3530630972723,66.1130031327131,5.37301126820778,46.5116675764192,18.0019674115215,52.5333699350056,53.4883324235808,45.1694761223453,68.3838427947598,66.9708151382824,5.03125,4.84375,0.1875,1.28125,0.25,2.41197592116831,0.040625,0.01875,0.021875,0.562,0,9.12092692997509,-26.6611805669492,0.230769230769231,1.051
"8","Alan Anderson",-0.183647097560241,-1.7178909810217,0,2006,63.1050886626181,28.735326518508,62.7979687168391,31.7022549527545,23.5878179299482,26.5214822020388,19.6260873081169,16.6471531337679,31.0341405319571,29.2496815866084,16.8202658820334,31.5248298974307,39.988173216885,19.0954049826089,51.4366812227074,17.9754730713246,5.75,1.94444444444444,0.888888888888889,0.111111111111111,0.305555555555556,1.9803591773803,0.0111111111111111,0.00555555555555556,0.00833333333333333,0.52,3.23037560094625,-7.74030599605167,2.87629705587458,1,0.227
"9","Derek Anderson",-0.602254069305414,-0.280697939244656,0,2006,12.3644229982132,21.8348613479043,71.9121052796588,41.7038456749855,41.5754469890358,49.2235992771732,36.9689583968044,19.6997761401619,55.8679958243277,20.9012690076538,22.7024383119758,50.2504599441218,46.8035950035544,49.8464744312636,42.5947598253275,38.7419213973799,8.11627906976744,3.32558139534884,2.34883720930233,0.13953488372093,0.534883720930233,4.56003224861081,0.0372093023255814,0.0116279069767442,0.0255813953488372,0.496,-7.94671843919315,-12.8320545799409,11.45004812688,1.87037037037037,0.366
"10","Shandon Anderson",-0.830482827792118,-1.89580816569284,0,2006,28.8314991228752,41.6882160906903,51.6257451261348,13.5329546295611,18.9744432992487,19.6918582213435,24.7432586017763,18.8235712929561,38.5470424771735,17.879730713246,16.022587375366,30.7607964354626,29.8222570960699,32.6075896470354,34.4170305676856,7.18682678311499,2.625,1.6875,0.625,0.125,0.354166666666667,1.78066665803908,0.0104166666666667,-0.00208333333333333,0.0145833333333333,0.47,-1.81077351003485,-2.13243692339454,-0.231235438884331,1.25,0.143
"11","Martynas Andriuskevicius",-0.899680535820652,-2.76955616319016,0,2006,54.7821293750379,46.3407071241953,53.4239532581319,0.655021834061135,5.35175591659358,1.31004366812227,23.0180579288231,4.6943231441048,1.74672489082969,100,2.31070463272925,22.9029145932771,34.7980349344978,6.82879486235454,0.655021834061135,1.31004366812227,0,0.666666666666667,0,0,0.333333333333333,0.0078497256672961,0,0,0,0,0,-0.47792931704107,0,0,0
