"","Player","Contrib","Yr","Tm","W","sumContrib","playoffSc","playoffShare","x3PAVG","x2PAVG","xFTAVG","PTS","TRB","AST","STL","BLK","PER","WS","OWS","DWS","orig.PTS","orig.TRB","orig.AST","orig.BLK","orig.STL","orig.adj.PER","orig.WS.G","orig.OWS.G","orig.DWS.G","orig.x3PAVG","orig.x2PAVG","orig.xFTAVG"
"12","David Wesley",4.44053433785033,2001,"CHH",0,28.7814406242372,0,0,0.637568775888504,1.03931980003976,0.190043207959738,1.54242859799647,0.613290406590209,1.43327138271259,1.84499180770389,0.124846641054887,1.37622914063969,1.87628353310175,1.72523596297501,1.42165052600703,17,3,3.9,0.1,1.6,36.5758338209479,0.13,0.09,0.04,1.22860332541568,5.06745128646786,0.867297055874581
"13","Calvin Booth",1.21327363961499,2001,"DAL",0.266666666666667,20.1651331455768,0.0153040959589767,0.0160445078589343,0,-0.302232581759349,0.304004928274351,0.34477815719921,0.572404379484195,0.0735010965493634,0.807183915870452,0.749079846329321,0.34385858342376,0.432988507638866,0.191692884775001,0.355412631501757,3.8,2.8,0.2,0.6,0.7,9.13867758923347,0.03,0.01,0.01,0,-1.47360695446227,1.38738228055783
"14","Shawn Bradley",3.10847071518742,2001,"DAL",0.266666666666667,20.1651331455768,0.0392098967270018,0.0411068708580187,0,0.880443499971887,0.0972890924010779,0.58067900159867,1.45145396226349,0.183752741373408,0.461247951925973,3.74539923164661,0.840654755776629,1.01030651782402,0.575078654325002,1.06623789450527,6.4,7.1,0.5,3,0.4,22.3419543592744,0.07,0.03,0.03,0,4.2928120357412,0.443996627472428
"15","Mark Bryant",0.21639471506798,2001,"DAL",0.266666666666667,20.1651331455768,0.00272957837068538,0.00286163532543394,0,0.0226315615670813,0,0.0453655469998961,0.306645203295104,0,0.288279969953733,0,0.0213342916722771,0,0,0,0.5,1.5,0,0,0.25,0.566998244587478,0,0,0,0,0.110345570029067,0
"16","Greg Buckner",1.88803653395122,2001,"DAL",0.266666666666667,20.1651331455768,0.0238154785088816,0.024967670950593,-0.0370048298880383,0.226315615670813,-0.0763558935098716,0.544386563998753,0.858606569226292,0.22050328964809,1.15311987981493,0,0.304327395913364,0.865977015277732,0.766771539100003,0.710825263003515,6,4.2,0.6,0,1,8.08806319485079,0.06,0.04,0.02,-0.0713087885985747,1.10345570029067,-0.348464132713517
"17","Howard Eisley",0.597708797003752,2001,"DAL",0.266666666666667,20.1651331455768,0.00753943091335334,0.00790418845160443,0.380895455970912,-0.619256953442793,0.232403132848775,0.524224098665466,0.272573514040093,0.69417702296621,0.64062215545274,0.138718490060985,0.263750409791583,-0.160366113940321,-0.42598418838889,0,5.77777777777778,1.33333333333333,1.88888888888889,0.111111111111111,0.555555555555556,7.00965476887069,-0.0111111111111111,-0.0222222222222222,0,0.733990498812352,-3.0193348046076,1.06061434691459
"18","Michael Finley",2.26499487038948,2001,"DAL",0.266666666666667,20.1651331455768,0.0285703881723092,0.029952623061968,0.127569963173534,-2.69324628649022,0.801711556383349,1.7874025517959,1.08347971830937,1.61702412408599,1.38374385577792,0.249693282109774,1.24362187671593,0.144329502546289,0,0.355412631501757,19.7,5.3,4.4,0.2,1.2,33.0515506143944,0.01,0,0.01,0.245828978622328,-13.1315638927764,3.65875781606052
"19","Juwan Howard",1.86916337065558,2001,"DAL",0.266666666666667,20.1651331455768,0.0235774145695566,0.0247180894819674,0,-2.36610348714736,0.642444067653292,1.21579665959721,1.69677012489958,0.514507675845543,0.691871927888959,0.624233205274435,0.891417820373311,0.288659005092577,0,0.710825263003515,13.4,8.3,1.4,0.5,0.6,23.6910766530135,0.02,0,0.02,0,-11.5365012380235,2.93191140278918
"20","Vernon Maxwell",0,2001,"DAL",0.266666666666667,20.1651331455768,0,0,-0.925706247157551,-0.0459696694465006,0,0.0907310939997921,0.306645203295104,0.459381853433521,0,0,-0.0107926416695049,-0.360823756365722,-0.479232211937502,0,1,1.5,1.25,0,0,-0.28683440608543,-0.025,-0.025,0,-1.78384798099762,-0.224136074927333,0
"21","Eduardo Najera",0.974024912416505,2001,"DAL",0.266666666666667,20.1651331455768,0.0122862396736704,0.0128806477383153,0.816248571062224,0.0457871597021949,0,0.272193281999376,0.438064576135863,0.0525007832495453,0.164731411402133,0.178352344364124,0.210749336166533,0.41237000727511,0.547693956500002,0,3,2.14285714285714,0.142857142857143,0.142857142857143,0.142857142857143,5.60105324751317,0.0285714285714286,0.0285714285714286,0,1.5729216152019,0.223246205188933,0
"22","Steve Nash",3.00839478553002,2001,"DAL",0.266666666666667,20.1651331455768,0.0379475503109479,0.0397834521440114,1.07730759381255,-0.351347375876507,1.09631220680298,1.23394287839717,0.654176433696222,2.35203508957963,0.691871927888959,0.124846641054887,1.16857536836286,0.865977015277732,1.15015730865,0,13.6,3.2,6.4,0.1,0.6,31.0570509069631,0.06,0.06,0,2.07598574821853,-1.7130778339972,5.00322194877404
"23","Dirk Nowitzki",5.00882745339077,2001,"DAL",0.266666666666667,20.1651331455768,0.0631807808937271,0.066237465989516,-1.76096446102092,0.820022662162556,3.05157820378,2.12310759959514,1.65588409779356,0.514507675845543,1.26843186779642,0.998773128439095,1.86104046090608,2.45360154328691,2.68370038685001,1.06623789450527,23.4,8.1,1.4,0.8,1.1,49.4605909888824,0.17,0.14,0.03,-3.39340142517815,3.9982158467004,13.9264371524929
"24","Wang Zhizhi",0.295837498484271,2001,"DAL",0.266666666666667,20.1651331455768,0.00373166062233385,0.00391219829922671,0.148655357399735,-0.137612656320621,0.174302349636581,0.181462187999584,0.0817720542120278,0.0735010965493634,0.230623975962986,0.249693282109774,0.0784139798817322,0,0,0,2,0.4,0.2,0.2,0.2,2.08399648917496,0,0,0,0.28646080760095,-0.6709632899128,0.795460760185945
"25","Jonathan Bender",0,2001,"IND",0.0666666666666667,14.6709933488826,0,0,0,-0.0912327925806632,0,0,0,0,0,0,-0.0123822555588118,0,0,0,0,0,0,0,0,-0.329081334113517,0,0,0,0,-0.444827214985467,0
"26","Travis Best",3.33615577755446,2001,"IND",0.0666666666666667,14.6709933488826,0.0105204725642086,0.015159872265039,-0.0370048298880383,-0.00610773959700705,0.232403132848775,0.884628166497973,0.97104314376783,3.39942571540806,1.15311987981493,0,0.484121093182868,1.08247126909716,1.4376966358125,0.888531578754393,9.75,4.75,9.25,0,1,12.8664131070802,0.075,0.075,0.025,-0.0713087885985747,-0.0297797394768002,1.06061434691459
"27","Austin Croshere",1.75917367776188,2001,"IND",0.0666666666666667,14.6709933488826,0.00554750426736321,0.00799388578504519,-0.813536781789592,0.180345946224312,0.434364870637753,0.975359260497765,1.02215067765035,0.551258224120225,1.15311987981493,0.624233205274435,0.272514202154998,0.360823756365722,0,0.888531578754393,10.75,5,1.5,0.5,1,7.24256875365711,0.025,0,0.025,-1.56769596199525,0.879319625363333,1.98230380092972
"28","Tyus Edney",0.327955499910921,2001,"IND",0.0666666666666667,14.6709933488826,0.00103419836157151,0.00149026718737669,-0.18514124943151,-0.137612656320621,-0.161020458665076,0.181462187999584,0,0.551258224120225,0.576559939907466,0,0.0225892500059405,0,0,0,2,0,1.5,0,0.5,0.600351082504389,0,0,0,-0.356769596199525,-0.6709632899128,-0.734846413271352
"29","Jeff Foster",0.397363420774071,2001,"IND",0.0666666666666667,14.6709933488826,0.00125307427021233,0.00180566469415576,0,-0.00152693489925176,0.116201566424387,0.22682773499948,0.613290406590209,0.183752741373408,0,0.936349807911652,0.0706959861297025,0,-0.479232211937502,0,2.5,3,0.5,0.75,0,1.87887653598596,0,-0.025,0,0,-0.00744493486920006,0.530307173457297
"30","Al Harrington",0,2001,"IND",0.0666666666666667,14.6709933488826,0,0,-0.37028249886302,-0.592956230637023,-0.102919675452882,0.151218489999654,0.272573514040093,0.367505482746817,0,0,-0.0401586666772275,-0.962196683641924,-1.27795256516667,0,1.66666666666667,1.33333333333333,1,0,0,-1.06729081334114,-0.0666666666666667,-0.0666666666666667,0,-0.71353919239905,-2.89109936484013,-0.469692826542703
"31","Derrick McKey",0.770582232859621,2001,"IND",0.0666666666666667,14.6709933488826,0.00243000920215091,0.00350161353329362,0.333796606831245,-0.159834023594245,-0.102919675452882,0.136096640999688,0.459967804942656,0.367505482746817,0.288279969953733,0,0.0827226701606431,0.360823756365722,0.479232211937502,0,1.5,2.25,1,0,0.25,2.19850789935635,0.025,0.025,0,0.643230403800475,-0.779308859941867,-0.469692826542703
"32","Reggie Miller",4.99783299729465,2001,"IND",0.0666666666666667,14.6709933488826,0.015760524518156,0.0227107230276051,1.31190818168241,0.317798680203049,1.3025898001925,2.8353466874935,1.02215067765035,0.918763706867042,0.864839909861199,0.624233205274435,0.9107232627395,2.52576629456005,3.35462548356251,0,31.25,5,2.5,0.5,0.75,24.2041544763019,0.175,0.175,0,2.52806413301663,1.54950317579933,5.94460760185945
"33","Jermaine O'Neal",2.78765553786317,2001,"IND",0.0666666666666667,14.6709933488826,0.0087907926248132,0.0126674246320455,-0.18514124943151,0.016934016263531,-0.514598377264411,0.884628166497973,2.55537669412587,0.643134594806929,0,3.12116602637217,0.397340724410047,0.721647512731443,-0.479232211937502,1.77706315750879,9.75,12.5,1.75,2.5,0,10.5600643651258,0.05,-0.025,0.05,-0.356769596199525,0.0825658305522665,-2.34846413271352
"34","Sam Perkins",0.0696659388425548,2001,"IND",0.0666666666666667,14.6709933488826,0.0002196895610163,0.000316569969898508,-0.221627141463286,-0.159834023594245,0,0.151218489999654,0.272573514040093,0,0,0,0.00596105208490095,0,0,0,1.66666666666667,1.33333333333333,0,0,0,0.158425980105325,0,0,0,-0.4270783847981,-0.779308859941867,0
"35","Jalen Rose",1.59869429019291,2001,"IND",0.0666666666666667,14.6709933488826,0.0050414370730795,0.00726464914894881,-0.363419206740286,-0.617981195757577,0.406705482485356,1.63315969199626,0.919935609885313,1.01064007755375,1.7296798197224,0.312116602637217,0.349882383425344,-0.360823756365722,-0.958464423875003,0.888531578754393,18,4.5,2.75,0.25,1.5,9.29877121123464,-0.025,-0.05,0.025,-0.700313539192399,-3.0131145440844,1.85607510710054
"36","Zan Tabak",0,2001,"IND",0.0666666666666667,14.6709933488826,0,0,0,-0.364931170322653,-0.102919675452882,0.0453655469998961,0.306645203295104,0,0,0,-0.0104579861138613,-0.721647512731443,-0.958464423875003,0,0.5,1.5,0,0,0,-0.277940315974254,-0.05,-0.05,0,0,-1.77930885994187,-0.469692826542703
"37","Kobe Bryant",8.07725708356842,2001,"LAL",1,35.9113364523649,0.382071014699585,0.224922207901747,-0.578183056080837,2.6695408407671,2.85059021834053,2.67089657961888,1.482118482593,2.22800198915258,1.80174981221083,0.936349807911652,3.62892118150988,3.42782568547435,3.11500937759376,2.66559473626318,29.4375,7.25,6.0625,0.75,1.5625,96.4452896430661,0.2375,0.1625,0.075,-1.11416627078385,13.0159823447088,13.0091915960259
"38","Derek Fisher",5.8115273319341,2001,"LAL",1,35.9113364523649,0.274897297646181,0.16182988176012,5.58359876497898,0.320510117915364,0.224647906615203,1.21919907562221,0.77938989170839,1.10251644824045,1.5134698422571,0.0780291506593043,1.87942560049425,2.25514847728576,1.91692884775001,1.99919605219739,13.4375,3.8125,3,0.0625,1.3125,49.9492100643651,0.15625,0.1,0.05625,10.7596674584323,1.56272343632253,1.02522194877404
"39","Greg Foster",0.06466816462906,2001,"LAL",1,35.9113364523649,0.00305893832806783,0.00180077298751719,0,0,0,0,0.20443013553007,0,0,0,-0.000627479166831679,0,0,0,0,1,0,0,0,-0.0166764189584552,0,0,0,0,0,0
"40","Rick Fox",4.05254416247817,2001,"LAL",1,35.9113364523649,0.191693745073776,0.112848603333204,-1.20594255059134,1.64168791202387,0.868729741275506,0.907310939997921,1.00937379417972,1.30923828228553,2.23416976714143,0.54620405461513,1.46215195455118,1.44329502546289,0.599040264921877,2.44346184157458,10,4.9375,3.5625,0.4375,1.9375,38.8593914569924,0.1,0.03125,0.06875,-2.32386698337292,8.0044405210464,3.96460760185945
"41","Devean George",0.194563887863693,2001,"LAL",1,35.9113364523649,0.00920327547964293,0.00541789604855766,0.148655357399735,0.113157807835406,-0.102919675452882,0.181462187999584,0.146021525378621,0.0525007832495453,0,0,0.0592967812655937,0,0,0,2,0.714285714285714,0.142857142857143,0,0,1.57592159157402,0,0,0,0.28646080760095,0.551727850145333,-0.469692826542703
"42","Horace Grant",2.55088054611121,2001,"LAL",1,35.9113364523649,0.120661941120187,0.0710327377956224,0,-1.17795754466172,-0.0121376510711178,0.544386563998753,1.22658081318042,0.436412760761845,1.0810498873265,1.01437895857096,0.964372731503608,0.902059390914304,0.359424158953126,1.77706315750879,6,6,1.1875,0.8125,0.9375,25.6299882972499,0.0625,0.01875,0.05,0,-5.7434126386048,-0.0553923981405513
"43","Ron Harper",1.06758788650729,2001,"LAL",1,35.9113364523649,0.0504991215283475,0.0297284365321076,-0.221627141463286,0.273402025723108,-0.0445997709988111,0.19658403699955,0.272573514040093,0.245003655164545,0.768746586543288,0.208077735091478,0.164274045876534,0.481098341820962,0.319488141291668,0.592354385836262,2.16666666666667,1.33333333333333,0.666666666666667,0.166666666666667,0.666666666666667,4.36588648332358,0.0333333333333333,0.0166666666666667,0.0166666666666667,-0.4270783847981,1.3330367100872,-0.203539239814055
"44","Robert Horry",3.02217394265632,2001,"LAL",1,35.9113364523649,0.142955096380221,0.0841565433429393,0.127569963173534,-0.572854502300413,-0.69343570374341,0.533045177248779,1.06048132806224,0.712041872821958,1.58553983474553,1.24846641054887,1.03868718082871,1.08247126909716,0.359424158953126,1.99919605219739,5.875,5.1875,1.9375,1,1.375,27.6050321825629,0.075,0.01875,0.05625,0.245828978622328,-2.79308859941867,-3.16462109196974
"45","Tyronn Lue",0.83526868692897,2001,"LAL",1,35.9113364523649,0.0395099414887949,0.0232591924847165,0.190447727985456,-0.432598170474745,0.0713826741836991,0.175413448399598,0.136286757020046,0.245003655164545,0.922495903851945,0.0832310940365913,0.243859320203018,0.192439336728385,-0.127795256516667,0.710825263003515,1.93333333333333,0.666666666666667,0.666666666666667,0.0666666666666667,0.8,6.48101228788765,0.0133333333333333,-0.00666666666666667,0.02,0.366995249406176,-2.10923543976747,0.325767933643242
"46","Mark Madsen",0,2001,"LAL",1,35.9113364523649,0,0,0,-0.980724059673485,-0.147738567693571,0.0348965746153047,0.157253950407746,0.113078610075944,0,0.192071755469057,0.0130515666700989,-0.111022694266376,-0.147456065211539,0.273394331924429,0.384615384615385,0.769230769230769,0.307692307692308,0.153846153846154,0,0.346869514335869,-0.00769230769230769,-0.00769230769230769,0.00769230769230769,0,-4.78175379481107,-0.674232066356759
"47","Shaquille O'Neal",8.53966797879657,2001,"LAL",1,35.9113364523649,0.403944009222363,0.237798668120417,0,7.77306660563945,-9.19636133590187,2.76162767361867,3.15589021724545,1.17142372625548,0.504489947419033,2.96510772505356,4.05794960384493,3.33761974638292,2.75558521864063,3.10986052564038,30.4375,15.4375,3.1875,2.375,0.4375,107.847513165594,0.23125,0.14375,0.0875,0,37.8994380449995,-41.9692826542703
"48","Brian Shaw",1.71803894862388,2001,"LAL",1,35.9113364523649,0.0812668059964909,0.0478411309170518,-0.177122981604932,-0.439435043786513,-0.133799312996433,0.39694853624909,0.702728590884614,0.98767098488207,0.720699924884332,0.0780291506593043,0.630825722388115,0.631441573640013,0.239616105968751,1.11066447344299,4.375,3.4375,2.6875,0.0625,0.625,16.765359859567,0.04375,0.0125,0.03125,-0.341318289786223,-2.14257024437507,-0.610617719442165
"49","Bruce Bowen",0.146757876661204,2001,"MIA",0,6.13688932562321,0,0,-0.443254282926571,-0.114570900460083,0,0.362924375999168,0.136286757020046,0.245003655164545,0.768746586543288,0.832310940365913,0.0388200444546532,-0.481098341820962,-0.638976282583335,0,4,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,1.03171445289643,-0.0333333333333333,-0.0333333333333333,0,-0.854156769596199,-0.558617719883733,0
"50","Anthony Carter",0.21425846677279,2001,"MIA",0,6.13688932562321,0,0,-0.18514124943151,0.203684054103731,0,0.544386563998753,0.408860271060139,1.34752010340499,0.768746586543288,0.416155470182956,0.0721601041856431,-0.962196683641924,-1.27795256516667,0,6,2,3.66666666666667,0.333333333333333,0.666666666666667,1.91778818022235,-0.0666666666666667,-0.0666666666666667,0,-0.356769596199525,0.9931101302616,0
"51","Duane Causwell",0.179916609424816,2001,"MIA",0,6.13688932562321,0,0,0,-0.0912327925806632,0,0,0.613290406590209,0,0,0,-0.00209159722277226,0,0,0,0,3,0,0,0,-0.0555880631948508,0,0,0,0,-0.444827214985467,0
"52","Cedric Ceballos",0,2001,"MIA",0,6.13688932562321,0,0,0,-0.22802506031437,-0.102919675452882,0.151218489999654,0.408860271060139,0.122501827582272,0,0,0.0219617708391088,-0.481098341820962,-0.638976282583335,0,1.66666666666667,2,0.333333333333333,0,0,0.583674663545933,-0.0333333333333333,-0.0333333333333333,0,0,-1.11179050489827,-0.469692826542703
"53","Brian Grant",1.16981852231374,2001,"MIA",0,6.13688932562321,0,0,0,-0.136974777478013,-0.0639504875058754,0.907310939997921,1.63544108424056,0.122501827582272,0,2.08077735091478,0.214346883389702,0,-0.638976282583335,0,10,8,0.333333333333333,1.66666666666667,0,5.69666471620831,0,-0.0333333333333333,0,0,-0.667853159651201,-0.291849785798924
"54","A.C. Green",0.311782546136775,2001,"MIA",0,6.13688932562321,0,0,0,-0.0688063281603103,0.0581007832121937,0.0907310939997921,0.272573514040093,0.245003655164545,0.384373293271644,0,0.0303072437579701,0,0,0,1,1.33333333333333,0.666666666666667,0,0.333333333333333,0.805471035693388,0,0,0,0,-0.3354816449564,0.265153586728648
"55","Tim Hardaway",0,2001,"MIA",0,6.13688932562321,0,0,-0.0370048298880383,-0.341889414462115,0,0.22682773499948,0.20443013553007,1.65377467236068,0,0,-0.0361428000095047,-2.16494253819433,-2.87539327162501,0,2.5,1,4.5,0,0,-0.960561732007022,-0.15,-0.15,0,-0.0713087885985747,-1.6669632899128,0
"56","Eddie House",0.510785798195055,2001,"MIA",0,6.13688932562321,0,0,-0.257075157782536,-0.140962878138006,0.0713826741836991,1.14926052399737,0.340716892550116,0.612509137911361,1.15311987981493,0.416155470182956,0.184729866715246,-0.481098341820962,-1.27795256516667,0,12.6666666666667,1.66666666666667,1.66666666666667,0.333333333333333,1,4.90953774136922,-0.0333333333333333,-0.0666666666666667,0,-0.495387173396675,-0.687298094520401,0.325767933643242
"57","Eddie Jones",2.94996419442417,2001,"MIA",0,6.13688932562321,0,0,0.674456505785223,0.523579785841373,0.187365119366209,1.72389078599605,1.22658081318042,0.857512793075906,1.15311987981493,0.416155470182956,0.424677900111681,0.962196683641924,1.27795256516667,0,19,6,2.33333333333333,0.333333333333333,1,11.2866003510825,0.0666666666666667,0.0666666666666667,0,1.2996864608076,2.55283798040693,0.855075107100538
"58","Dan Majerle",0.84185642422594,2001,"MIA",0,6.13688932562321,0,0,-0.514150315565072,0.0226315615670813,-0.205839350905764,0.483899167998891,0.681433785100232,0.612509137911361,1.15311987981493,0,0.132168028506979,0,0,0,5.33333333333333,3.33333333333333,1.66666666666667,0,1,3.51260971328262,0,0,0,-0.990774346793349,0.110345570029067,-0.939385653085407
"59","Anthony Mason",0.0236941556468188,2001,"MIA",0,6.13688932562321,0,0,-0.18514124943151,-0.0684873887390065,0.348604699273162,0.483899167998891,0.613290406590209,0.490007310329089,0.384373293271644,0,0.0635427236278214,-0.962196683641924,-0.638976282583335,0,5.33333333333333,3,1.33333333333333,0,0.333333333333333,1.68876535985957,-0.0666666666666667,-0.0333333333333333,0,-0.356769596199525,-0.3339265798256,1.59092152037189
"60","Alonzo Mourning",1.35580128525495,2001,"MIA",0,6.13688932562321,0,0,0,0.180345946224312,-0.648835932744599,1.05852942999757,1.09029405616037,0.367505482746817,0,2.08077735091478,0.239822537563068,0,0,0,11.6666666666667,5.33333333333333,1,1.66666666666667,0,6.37372732592159,0,0,0,0,0.879319625363333,-2.96108185215568
"61","Ray Allen",8.61139827804378,2001,"MIL",0.666666666666667,28.4047554458432,0.2715580007779,0.202111656842399,7.54816806248358,1.35541124355647,3.4702687853316,2.27835858266145,0.840435001623619,2.2050328964809,1.53749317308658,0.693592450304927,3.80704160100117,2.88659005092577,3.40787350711112,0.789805847781683,25.1111111111111,4.11111111111111,6,0.555555555555556,1.33333333333333,101.17916910474,0.2,0.177777777777778,0.0222222222222222,14.5454180522565,6.60863042308106,15.8372084586638
"62","Rafer Alston",0,2001,"MIL",0.666666666666667,28.4047554458432,0,0,0,-0.0912327925806632,0,0,0,0.0735010965493634,0,0,-0.0237605444506929,-0.288659005092577,-0.383385769550001,0,0,0,0.2,0,0,-0.631480397893505,-0.02,-0.02,0,0,-0.444827214985467,0
"63","Jason Caffey",0.899081638678079,2001,"MIL",0.666666666666667,28.4047554458432,0.0283522843157825,0.0211016694110082,0,-0.824719119659812,-0.610304987281346,0.342761910665881,0.840435001623619,0.285837597691969,0.192186646635822,0.346796225152464,0.515599631385591,0.240549170910481,0.106496047097223,0.394902923890841,3.77777777777778,4.11111111111111,0.777777777777778,0.277777777777778,0.166666666666667,13.7030134581627,0.0166666666666667,0.00555555555555556,0.0111111111111111,0,-4.0211145440844,-2.7852388114119
"64","Sam Cassell",3.56015898797962,2001,"MIL",0.666666666666667,28.4047554458432,0.112268603310592,0.0835578158680145,-0.370048298880383,-2.1275033273805,2.78763806966204,1.58275352866304,0.942650069388654,2.45003655164545,1.21718209536021,0.208077735091478,2.18249803807395,0.962196683641924,0.851968376777781,0.789805847781683,17.4444444444444,4.61111111111111,6.66666666666667,0.166666666666667,1.05555555555556,58.003920421299,0.0666666666666667,0.0444444444444444,0.0222222222222222,-0.713087885985747,-10.3731493163957,12.7218979126789
"65","Darvin Ham",0.843457472737576,2001,"MIL",0.666666666666667,28.4047554458432,0.0265981920290218,0.0197961564181444,0,0.477382431845721,-0.810075512651552,0.187942980428141,0.27744089821938,0.131251958123863,0.329462822804266,0.624233205274435,0.251242658399404,0.309277505456333,0.273846978250001,0.253866165358398,2.07142857142857,1.35714285714286,0.357142857142857,0.5,0.285714285714286,6.67723815096548,0.0214285714285714,0.0142857142857143,0.00714285714285714,0,2.327591775218,-3.69692826542703
"66","Lindsey Hunter",0,2001,"MIL",0.666666666666667,28.4047554458432,0,0,-5.65942655619921,-0.913513333882157,-0.0189124740233097,0.322599445332594,0.352074122301786,0.69417702296621,0.896871017633836,0.208077735091478,0.308280514664404,-0.320732227880641,-0.745472329680558,0.592354385836262,3.55555555555556,1.72222222222222,1.88888888888889,0.166666666666667,0.777777777777778,8.19312463428906,-0.0222222222222222,-0.0388888888888889,0.0166666666666667,-10.9057885985748,-4.45405188933147,-0.0863105459848689
"67","Ervin Johnson",4.10660382500867,2001,"MIL",0.666666666666667,28.4047554458432,0.129500586164917,0.0963830119417473,0,1.80152193561811,-0.770229839737036,0.493980400665535,2.20330257182408,0.20416971263712,0.576559939907466,2.56629206612823,1.72579778448162,1.44329502546289,1.06496047097223,1.77706315750879,5.44444444444444,10.7777777777778,0.555555555555556,2.05555555555556,0.5,45.8662668227033,0.1,0.0555555555555556,0.05,0,8.78374938098826,-3.51508522468325
