"","Player","PC1","PC2","allstar"
"1","Don Anielak",-0.103799866259262,-3.94018316473478,0
"2","Paul Arizin",1.19954269789877,4.06128425267877,1
"3","Jim Baechtold",0.995198730272335,1.73788513222424,0
"4","Don Barksdale",0.360006431145966,0.445803555590284,0
"5","Bob Brannum",-0.261387543762614,-0.40106189341672,0
"6","Carl Braun",0.304283749255416,1.69770391820917,1
"7","Tom Brennan",-0.437813913652392,-2.50008417433678,0
"8","Frankie Brian",0.377833522957049,0.0576282195342812,0
"9","Bill Calhoun",-1.27536124058442,-0.102012453993032,0
"10","Bob Carney",0.486055737524055,-1.59932125344412,0
"11","Fred Christ",0.536288387589354,-2.0108496527658,0
"12","Cal Christensen",0.681326851387348,-0.563790768284866,0
"13","Nat Clifton",0.156135615534363,1.69682176581361,0
"14","Jack Coleman",2.30638841906086,2.64893907467035,1
"15","Bert Cook",-0.595257325911345,-2.01621167200427,0
"16","Chuck Cooper",-0.662811232347261,0.248759265935459,0
"17","Larry Costello",-0.796429886448869,-0.897960596496768,0
"18","Bob Cousy",1.11201463830452,4.13743127284339,1
"19","Bob Davies",1.19511263594167,1.45126303987894,0
"20","Walt Davis",-0.131400113325512,-1.50011294167361,0
"21","George Dempsey",-0.344280334250844,0.0327120815261344,0
"22","Fred Diute",-1.48564631328639,-2.86146891932434,0
"23","Dick Farley",0.714773995560763,-0.473090485646312,0
"24","Ray Felix",2.40949623143277,2.80437331287803,0
"25","Danny Finn",-1.48764129168089,-1.1406560125473,0
"26","Larry Foust",4.28605914424492,4.75642048955408,1
"27","Jim Fritsche",-0.252725779307947,-2.12187264556688,0
"28","Bill Gabor",-0.888332830696937,-1.17532703811496,0
"29","Harry Gallatin",0.920169635717827,3.96044296876214,1
"30","Jack George",0.178178475196664,1.43634910170455,0
"31","Joe Graboski",-1.94967410103438,0.787106170444209,0
"32","Chuck Grigsby",-0.44248571833277,-2.05777498243978,0
"33","Alex Hannum",-0.780605153709068,-0.837498084484446,0
"34","Rollen Hans",0.501815255851818,-1.85642550690275,0
"35","Bob Harrison",-1.79206199003873,-0.406035611194842,0
"36","Herm Hedderick",-2.21645326491549,-2.84199087044448,0
"37","Don Henriksen",-0.315658272767959,-0.53374563056608,0
"38","Lew Hitch",0.551136871281424,-1.3430000657615,0
"39","Paul Hoffman",-0.787206250749445,-1.59373745413584,0
"40","Jim Holstein",-1.13010771492534,-1.42338673251403,0
"41","Bob Houbregs",0.455043921366036,-1.49665689087767,0
"42","Mel Hutchins",-0.311398414723749,2.02906490054267,0
"43","Neil Johnston",3.50297348703255,7.01677575009409,1
"44","Ed Kalafat",-0.937041652920005,-1.04611916976277,0
"45","Mike Kearns",-1.98002229582936,-2.80112388062158,0
"46","Billy Kenville",-0.194453890272809,0.0263664253002379,0
"47","Red Kerr",0.979890845775578,1.24374934203083,0
"48","Dan King",-0.372119721644585,-2.32807693178423,0
"49","George King",-0.115169629949492,1.11781555053874,0
"50","Bob Knight",-0.0543612074952041,-1.40196174672966,0
"51","Earl Lloyd",-0.698052821672446,1.25872718274366,0
"52","Clyde Lovellette",2.26565534018653,3.90563907124575,0
"53","Ed Macauley",2.39440467194187,3.5977478714568,1
"54","Ronnie MacGilvray",-0.910969880249564,-2.11294776278853,0
"55","Tom Marshall",1.46525094821519,-0.0229381479393538,0
"56","Phil Martin",-1.54098398949255,-2.3771455883908,0
"57","Slater Martin",0.199868846820461,2.44862567715993,1
"58","Ken McBride",-1.04278032946003,-1.88544287522839,0
"59","Alfred McGuire",-1.14340433531716,-2.32381722771484,0
"60","Dick McGuire",0.630964044995959,2.17890778410381,1
"61","Jack McMahon",-1.14932990535641,-0.625985891694801,0
"62","Carl McNulty",-2.78483399661563,-4.23966759142259,0
"63","Monk Meineke",0.220087010541584,-0.818883994715426,0
"64","Vern Mikkelsen",2.30560318835826,4.45033105829417,1
"65","Jackie Moore",-0.0637529985175235,-1.71599156204682,0
"66","Red Morrison",0.758998762105326,-0.636534226078012,0
"67","Ken Murray",-0.999534506520555,-1.36278383805966,0
"68","Boris Nachamkin",0.231131279330837,-2.18491017800796,0
"69","Jim Neal",-1.50129622484005,-1.98847863793374,0
"70","Jack Nichols",-0.190701374916509,0.366739407902795,0
"71","Wally Osterkorn",-1.96235184158938,-2.35165585417502,0
"72","Togo Palazzi",0.015167054875848,-1.59346567686307,0
"73","Bob Peterson",-0.404524044694553,-1.4391987755156,0
"74","Bob Pettit",1.51325674263993,5.53862744255997,1
"75","Andy Phillip",0.405033252952134,2.35297391635326,1
"76","Jim Pollard",-1.03136262075175,0.836053169395481,1
"77","Frank Ramsey",1.128651971265,0.99776882196638,0
"78","George Ratkovicz",0.341262776834692,-2.31224947322609,0
"79","Arnie Risen",0.349811980482632,1.48348869273565,1
"80","Red Rocha",-0.30125583814836,1.68975322622308,0
"81","Al Roges",0.0617582588686234,-2.12177979986346,0
"82","Dick Rosenthal",-0.0587622538873603,0.0143589256410742,0
"83","Pep Saul",-0.719350637508097,-1.32525386707293,0
"84","Dolph Schayes",0.819583668481934,5.52797223832138,1
"85","Dick Schnittker",1.21847219338675,1.26386306014107,0
"86","Fred Scolari",-1.49597260011635,-2.13951706774714,0
"87","Frank Selvy",0.358703526639811,-0.152626817133973,1
"88","Paul Seymour",-0.606660231262214,3.1489420267511,1
"89","Chuck Share",2.1055175908188,2.73687293580231,0
"90","Bill Sharman",2.08486821327716,2.76223565521021,1
"91","Gene Shue",-0.703639431087742,-1.46372613754314,0
"92","Connie Simmons",-0.65565549148446,-1.0563414337695,0
"93","Whitey Skoog",0.0180056955692224,0.976215594805983,0
"94","Odie Spears",0.652234476125219,0.365360187809714,0
"95","Art Spoelstra",0.474282443913907,-0.835352235465735,0
"96","Don Sunderlage",-0.8234753466292,-2.2607384346256,0
"97","Jim Tucker",-0.462245713681716,-1.08273981221366,0
"98","Jack Turner",-0.542073483785909,-1.43961391540028,0
"99","Paul Walther",0.116526291950666,-1.29201175524404,0
"100","Bobby Wanzer",0.89003630876991,1.71575424604043,1
"101","Bobby Watson",-1.2425613644461,-2.16489608843435,0
"102","Skippy Whitaker",-2.78483399661563,-3.13736550403753,0
"103","George Yardley",1.68246149863914,3.40705806118775,1
"104","Max Zaslofsky",-1.47055775770413,-0.21874887737725,0
"105","Zeke Zawoluk",0.475306648854977,-0.464365566306466,0
