"","Player","PC1","PC2","allstar"
"46","Neil Johnston",3.39800705001744,7.44612604937585,1
"47","Billy Kenville",0.527505750445179,0.202827894446353,0
"48","George King",0.551344133714138,2.01466540476586,0
"49","Dick Knostman",1.74986437049859,-1.30564361035395,0
"50","Bob Lavoy",0.0905523505506811,-0.169725542528501,0
"51","Earl Lloyd",-0.110883522691886,1.37374406254871,0
"52","Don Lofgran",-0.280229043101777,-1.59332479619834,0
"53","Clyde Lovellette",0.66118593301769,0.744748072797366,0
"54","Jim Luisi",-0.17297587557698,-2.16419532005312,0
"55","Ed Macauley",3.73880543015979,5.45335730375995,1
"56","Mo Mahoney",-3.41618481050277,-3.38414829545938,0
"57","Slater Martin",0.340403243565553,1.57335878589209,1
"58","Al Masino",1.40849276641211,-1.59651654042235,0
"59","Alfred McGuire",0.357165635453025,-1.7679958380176,0
"60","Dick McGuire",1.47773124152848,2.11885709090913,1
"61","Jack McMahon",-0.00583885088619209,1.15786762377706,0
"62","Monk Meineke",-0.0980381867239961,-0.264626795749607,0
"63","Ed Mikan",-0.334090353963037,-2.38214340918097,0
"64","George Mikan",0.642531038259486,5.96658909718768,1
"65","Vern Mikkelsen",0.130101492518258,2.26273818333674,0
"66","Eddie Miller",1.16725789420293,1.09364867459447,0
"67","Jack Molinas",1.12234409986291,1.54277243705119,1
"68","Ken Murray",-1.15225070779193,-2.22074494764118,0
"69","Jim Neal",-0.884031699180106,-1.47892085601917,0
"70","Jack Nichols",-1.32405387821434,-1.46531784002047,0
"71","Paul Nolen",-3.40767799531009,-2.69900085248441,0
"72","Mike Novak",-2.4132281530076,-3.29505226426765,0
"73","Wally Osterkorn",0.121037926399638,1.25282097773755,0
"74","Bob Peterson",2.14169646343125,-2.10478291158087,0
"75","James Phelan",-0.0653049864352768,-3.10652333228473,0
"76","Andy Phillip",0.450330320715593,2.81843976599602,1
"77","Jim Pollard",-0.35582772179935,2.34970962402975,1
"78","George Ratkovicz",0.811126798814532,1.43776677646709,0
"79","Connie Rea",-1.33393577460186,-2.74939139559363,0
"80","Frank Reddout",3.14378195186265,-1.82196205513207,0
"81","Arnie Risen",0.294455993741164,3.07419427031471,1
"82","Al Roges",-0.506243688179899,-0.521802736059443,0
"83","Pep Saul",-0.369702963732024,-0.294676444854227,0
"84","Fred Schaus",0.63343057813887,0.0737327339476855,0
"85","Dolph Schayes",1.11679209187398,6.10167059260348,1
"86","Dick Schnittker",0.434703489732531,-0.8514753751842,0
"87","Fred Scolari",-0.70467383318106,-0.719131926427112,0
"88","George Senesky",-0.139382722918356,-1.88300172437414,0
"89","Paul Seymour",0.453438192307102,3.49726559681616,1
"90","Chuck Share",0.702996162727169,1.10674252658036,0
"91","Bill Sharman",2.34144425319492,3.12382627449574,1
"92","Connie Simmons",-0.13497644772996,0.58119562485765,0
"93","Zeke Sinicola",-0.830933711877424,-2.88601861806777,0
"94","Whitey Skoog",-0.0994988778189081,0.429204821498217,0
"95","Ed Smith",-0.997104338949622,-2.40137226693721,0
"96","Joe Smyth",-0.0627224397144277,-1.82870012555278,0
"97","Odie Spears",0.262350309760594,0.530201694936197,0
"98","Don Sunderlage",-0.405450649200894,0.637119316047189,1
"99","Dick Surhoff",0.114756993000383,-1.6477233407193,0
"100","Norm Swanson",-0.979778752381606,-2.29358535290608,0
"101","Bill Tosheff",-1.46827536723251,-0.916764052689014,0
"102","Hal Uplinger",-0.464149223897089,-1.92000503734216,0
"103","Ernie Vandeweghe",-0.23848157419215,-1.26715140333213,0
"104","Paul Walther",0.213205657587452,0.366242354664243,0
"105","Isaac Walthour",-2.45066697991302,-3.02373102768236,0
"106","Bobby Wanzer",0.811667881401148,3.22437896038127,1
"107","Mark Workman",-0.39871510871547,-1.93918249162918,0
"108","George Yardley",1.00972611113356,1.16018469158756,0
"109","Max Zaslofsky",0.238853784437129,0.718486894915699,0
"110","Zeke Zawoluk",0.355613164465049,0.305590162534133,0
