"","Player","PC1","PC2","allstar"
"1","Zaid Abdul-Aziz",-0.0592857851847022,-0.448218746469455,0
"2","Kareem Abdul-Jabbar",5.62301868946641,8.70453389251219,1
"3","Don Adams",-1.2656181260601,0.416131465475679,0
"4","Rick Adelman",-0.277667327859644,0.639369803962988,0
"5","Lucius Allen",-0.0971059372522879,-0.780780754417707,0
"6","Cliff Anderson",0.97835985751879,-2.29290816208469,0
"7","Tiny Archibald",0.266591273885266,1.48805456694161,0
"8","Bob Arnzen",-0.0347996616960382,-1.69535042498936,0
"9","Al Attles",0.720774058338381,-2.01915218857473,0
"10","Dennis Awtrey",0.579109119686383,-0.316188360461915,0
"11","Jim Barnes",0.905625784205417,-1.80722037035318,0
"12","Dick Barnett",0.00500381655282381,1.17567257462364,0
"13","Jim Barnett",-0.236872153441696,1.53566110491868,0
"14","Moe Barr",-0.582065268676801,-2.42994095009691,0
"15","Johnny Baum",-0.722518569394498,-1.99013488635769,0
"16","Elgin Baylor",-0.218540357954498,-1.63623484052828,0
"17","Walt Bellamy",1.8046857732322,2.20542661287235,0
"18","Dave Bing",1.33418566560106,4.38921434497415,1
"19","Tom Black",-0.723198715425271,-1.95356379049857,0
"20","John Block",0.0955350244635951,0.265139273833988,0
"21","Tom Boerwinkle",0.862484951162106,3.51808639146073,0
"22","Bob Boozer",0.0923751665033588,0.0234184843824376,0
"23","Nate Bowman",-0.92926623248548,-2.04647351858458,0
"24","Bill Bradley",-0.138780314093508,1.12821152257215,0
"25","Bill Bridges",0.412620015419962,1.63422385096964,0
"26","Em Bryant",-0.53785968964805,0.046960239533565,0
"27","Fred Carter",-1.02958710779589,-0.630906340036035,0
"28","Wilt Chamberlain",3.3219679921003,5.63154175123037,1
"29","Jerry Chambers",-0.00532470048870637,-1.09421574762357,0
"30","Don Chaney",0.523933173906714,1.16898138000113,0
"31","Len Chappell",0.421515681545215,-1.77341971462984,0
"32","Bob Christian",0.316993775409057,-2.02795577012808,0
"33","Archie Clark",1.98359331498471,3.92019892145523,0
"34","Barry Clemens",0.152082935783451,-1.13621631640033,0
"35","Jimmy Collins",-0.442729435688241,-1.97639055443647,0
"36","Joe Cooke",-1.13476702777429,-2.19394035349257,0
"37","Mel Counts",0.0792915444240166,0.439826454136776,0
"38","Dave Cowens",-0.882403960745763,3.04449177342477,0
"39","Freddie Crawford",-0.894719331854726,-2.01229466155985,0
"40","Pete Cross",0.0684043129445618,0.268053443832552,0
"41","Billy Cunningham",0.85231709838588,4.46119209769777,1
"42","Dick Cunningham",-0.423510292649321,-1.80817388799956,0
"43","Bob Dandridge",1.86331986589433,3.1559689438668,0
"44","Jim Davis",1.27188447177276,-0.1699709919101,0
"45","Mike Davis",-0.680234209971305,-0.792489745978466,0
"46","Dave DeBusschere",-1.03571677116925,2.58101001249901,1
"47","Connie Dierking",-0.939940345973321,-1.58011837624603,0
"48","Bill Dinwiddie",-1.26236679915189,-1.83929841975197,0
"49","Terry Dischinger",1.90229762670535,0.948798344127846,0
"50","Terry Driscoll",0.101994493783323,-1.02547744913482,0
"51","Johnny Egan",-0.719763409953576,-1.9551935554993,0
"52","Joe Ellis",-1.51377882942662,-0.527543007388605,0
"53","Leroy Ellis",-0.267528001824675,2.00895364733011,0
"54","Claude English",-2.12980430909188,-2.88607514815229,0
"55","Keith Erickson",0.0558225077642853,0.361179850968875,0
"56","Greg Fillmore",-0.416512207367862,-1.99036844173167,0
"57","Hank Finkel",-0.279043653463998,-0.88260902534469,0
"58","Levi Fontaine",-0.98270185072518,-2.60625391672677,0
"59","Jake Ford",1.12566089618594,-1.61730188879108,0
"60","Fred Foster",-0.74542590695518,-1.81592911132996,0
"61","Jim Fox",0.932096884882323,1.16462467387251,0
"62","Walt Frazier",1.96100948456929,6.01640534122202,1
"63","Gary Freeman",0.729510329648161,-1.7581396188843,0
"64","Dick Garrett",-0.755940536068694,0.143361788752971,0
"65","Herm Gilliam",-0.904699414971417,-0.169041535980683,0
"66","Walt Gilmore",-0.0759436135920057,-2.24523852735441,0
"67","Gail Goodrich",0.844250083793293,1.86528710417501,0
"68","Bob Greacen",-2.44202241975679,-2.26424962961842,0
"69","Johnny Green",3.62267555634323,2.47455774439435,1
"70","Lamar Green",-0.0867279357462606,-0.608493339331726,0
"71","Hal Greer",-0.495994028587705,1.76671085881807,0
"72","Gary Gregor",-0.615623067449404,-0.50501680676543,0
"73","Matt Guokas",0.832780922488387,0.265549299321113,0
"74","Happy Hairston",0.788728309383794,2.43112456535477,0
"75","Shaler Halimon",-1.8122121313187,-0.919319599077455,0
"76","Art Harris",-0.94869709808044,-1.32069499253805,0
"77","Clem Haskins",-0.0624931811471077,2.09470838053949,0
"78","John Havlicek",0.32996248183925,6.0882501511247,1
"79","Connie Hawkins",0.282184834637632,3.64887234724602,1
"80","Elvin Hayes",-1.06385220413612,4.7131399472329,1
"81","Spencer Haywood",0.289838873824952,1.25966792033834,0
"82","Walt Hazzard",0.581579494269054,1.81797185979891,0
"83","Gar Heard",-1.06186266218641,-1.79046040696818,0
"84","Al Henry",0.755394054311134,-2.63650235995418,0
"85","Fred Hetzel",-0.0945586224798944,-1.77428476054017,0
"86","Bill Hewitt",0.0827997562839829,-0.169654006050909,0
"87","A.W. Holt",-2.37805325898358,-3.08313503560601,0
"88","Bill Hosket",0.359448798354112,-0.596171124416788,0
"89","Greg Howard",-0.589306131274937,-1.99038138840374,0
"90","Bailey Howell",1.00241073669876,0.396675726158286,0
"91","Lou Hudson",1.44994205065061,2.92622341679994,1
"92","John Hummer",0.34917882230507,0.523144436119625,0
"93","Greg Hyder",-0.400241063844202,-1.44334441964397,0
"94","Darrall Imhoff",-0.108856007930773,-0.627288928598141,0
"95","Luke Jackson",-1.12742805548759,-0.536348748957101,0
"96","Phil Jackson",0.648247809886803,-1.14752404620572,0
"97","George Johnson",-0.776317539950287,-1.7895369076064,0
"98","Gus Johnson",0.0569497833641498,3.75230912670078,1
"99","John Johnson",-0.656216261405274,0.844515717174953,1
"100","Rich Johnson",2.25862706848909,-0.0609843353825615,0
"101","Nick Jones",-0.325290332555685,-1.44725134359524,0
"102","Wali Jones",-0.845174324455775,-1.05250904005186,0
"103","Bob Kauffman",0.986289900601848,3.42494001666221,1
"104","Earnie Killum",-3.53613068833183,-3.28062438951106,0
"105","Toby Kimball",-0.914439059129076,-1.36078326796557,0
"106","Jim King",0.169458705680264,-1.52642409585621,0
"107","Ron Knight",-0.791821690240223,-1.88152027712375,0
"108","Don Kojis",0.0589823970810428,0.287980999397803,0
"109","Howard Komives",-1.58049949775044,-1.07614449835352,0
"110","Steve Kuberski",-0.77642986346892,-0.225550172817489,0
"111","Sam Lacey",-1.21771723852174,0.364943129746898,0
"112","Bob Lanier",0.326629157661947,1.35201600936711,0
"113","Stu Lantz",0.745225404461883,3.49777001162051,0
"114","Clyde Lee",0.316837971803898,-0.668911898484231,0
"115","Bobby Lewis",-1.27804392406233,-1.48084800815252,0
"116","Paul Long",0.0807346076113078,-1.98916627869568,0
"117","Kevin Loughery",-1.32445427641786,0.508960683177467,0
"118","Bob Love",0.28816786697223,3.73483956592842,1
"119","Jerry Lucas",1.63328310390816,4.56147672597474,1
"120","Mike Lynn",-0.376581859965786,-2.67644894463025,0
"121","Ed Manning",-0.60312476524456,-0.834810793635176,0
"122","Pete Maravich",0.501005401108902,2.21578949120496,0
"123","Jack Marin",0.369453886448855,2.31672883764751,0
"124","Harvey Marlatt",-1.42807389740627,-2.49935370125994,0
"125","Eddie Mast",-0.81083869748308,-2.39069362274267,0
"126","Don May",0.707878572777842,1.93109978855362,0
"127","Willie McCarter",-1.21909057005111,-1.74948743709546,0
"128","Jon McGlocklin",2.11478000262737,2.12336512601467,0
"129","Stan McKenzie",0.456840050047423,0.844276934902253,0
"130","McCoy McLemore",-1.24549608613196,-0.462356068938174,0
"131","Jim McMillian",-0.0212418739172302,-0.563457849640885,0
"132","Tom Meschery",0.49927032847374,-0.218080213250192,0
"133","Larry Mikan",-1.43400009439343,-2.52219910351803,0
"134","Eddie Miles",-0.49211674342939,-0.659645156185089,0
"135","Steve Mix",0.229068510403948,-0.859549385031826,0
"136","Earl Monroe",-0.011154867775432,2.3884200126793,1
"137","Otto Moore",-0.212807156801518,-0.0612505586809099,0
"138","Rex Morgan",0.151909498787435,-2.03677506548009,0
"139","Erwin Mueller",-0.598198789383934,-1.2238079256327,0
"140","Jeff Mullins",1.15372730424602,2.79226966058045,1
"141","Calvin Murphy",0.804173670180867,2.04361913551722,0
"142","Dorie Murrey",0.793341952238991,-1.63241427583338,0
"143","Don Nelson",1.08707942644504,1.69471388338997,0
"144","Bud Ogden",-0.485237792912091,-2.50138092569795,0
"145","Ralph Ogden",-2.47602776481029,-3.03539428074338,0
"146","Charlie Paulk",-0.758416157355338,-1.40244306141714,0
"147","Curtis Perry",0.0276382230881844,-2.17764335968337,0
"148","Geoff Petrie",-0.0382116394897586,2.46955444473436,1
"149","Bob Portman",-0.069167463053085,-0.851909714897288,0
"150","Mike Price",-0.339673155460355,-2.55397374894061,0
"151","Bob Quick",0.887313579710566,-0.614861347592894,0
"152","Luther Rackley",0.503402280112841,-0.922053797791154,0
"153","Willis Reed",0.483056919734294,4.50522191247546,1
"154","Bob Riley",1.51424138587096,-2.58124149547954,0
"155","Pat Riley",-0.3915129826722,-1.99709822191107,0
"156","Mike Riordan",-0.630258469339364,-1.27396296773794,0
"157","Rick Roberson",-0.0680636501719519,-1.43441450145088,0
"158","Oscar Robertson",1.87968192092862,4.85224643673848,1
"159","Flynn Robinson",0.322027694367606,-0.170802464625391,0
"160","Paul Ruffner",-0.585220596188327,-2.39636830592411,0
"161","Bob Rule",0.489627794188328,2.77838860759925,0
"162","Cazzie Russell",-0.478628639454844,-0.630960481149852,0
"163","Tom Sanders",-1.01682292288435,-2.47206176178681,0
"164","Dale Schlueter",0.958264486632936,0.540204812076507,0
"165","Larry Siegfried",-0.372301381132392,1.09460744096776,0
"166","Paul Silas",0.185145164934781,2.41108886971202,0
"167","Mike Silliman",0.255337186761337,-2.21890605598086,0
"168","Jerry Sloan",-0.280136504612706,2.40184269373121,0
"169","Adrian Smith",0.550229414915994,-1.59743117809705,0
"170","Bingo Smith",-0.25295516871662,0.47844495552378,0
"171","Garfield Smith",-0.836676110544368,-2.41534565152515,0
"172","Greg Smith",1.31404438096288,1.52552267391971,0
"173","Dick Snyder",2.67752510234023,2.77112744136913,0
"174","Dave Sorenson",-0.0117311811837272,-0.0192500424994139,0
"175","Dave Stallworth",-0.214319310739968,-0.0222478477915385,0
"176","Dennis Stewart",-0.328480648974817,-2.53018938724642,0
"177","Bill Stricker",1.03272414713949,-2.62683335584541,0
"178","Gary Suiter",-1.50984459452448,-2.77021720735369,0
"179","Fred Taylor",-0.493590842179692,-1.9827736568272,0
"180","Joe Thomas",-2.22677827005964,-2.8224681566216,0
"181","Rod Thorn",0.403541596214102,-1.15788918006025,0
"182","Nate Thurmond",0.170022521951728,3.37623281440487,0
"183","Rudy Tomjanovich",-1.26650329642236,-1.20986798313798,0
"184","John Trapp",-0.762807583105325,0.106609542774955,0
"185","John Tresvant",0.762644776357652,-0.255759853254056,0
"186","Al Tucker",0.0591948163599937,-1.88917407051401,0
"187","Bill Turner",-1.49796986807542,-2.74133262878335,0
"188","Wes Unseld",1.35752344572062,4.389699472214,1
"189","John Vallely",-1.03805649763537,-2.52687936686557,0
"190","Dick Van Arsdale",0.927548127360496,3.2846024040674,1
"191","Tom Van Arsdale",0.356297210223188,1.8335333091077,1
"192","Norm Van Lier",-0.404339667646673,3.29337141440725,0
"193","Neal Walk",0.0744921757821447,1.07321126537278,0
"194","Chet Walker",1.08576712403717,3.52306610340268,1
"195","Jimmy Walker",-0.0801506551599443,1.21706916698033,0
"196","Cornell Warner",-0.47765873275213,-1.19015513730296,0
"197","John Warren",-0.702790416723029,-0.00837645350242816,0
