"","Player","PC1","PC2","allstar"
"1",NA,-0.0809725454105744,-1.13133278149983,0
"2","Quincy Acy",0.487992908600619,-1.19569720265836,0
"3","Steven Adams",1.90986658310483,2.48390918892158,0
"4","Arron Afflalo",0.069745352313296,-1.02230756650457,0
"5",NA,-0.115293525487297,-0.916676714740366,0
"6","Cole Aldrich",0.169026396119895,-1.62019618231222,0
"7","LaMarcus Aldridge",-0.470767392265402,3.58778790028525,0
"8","Lavoy Allen",-0.67954710043605,-1.05456109350033,0
"9","Tony Allen",-0.85757473905994,0.821858961079833,0
"10","Al-Farouq Aminu",-0.662610315205928,0.518811527199853,0
"11","Chris Andersen",0.740184609792619,-1.61721784954961,0
"12","Alan Anderson",-0.528889591328646,-2.43544440672542,0
"13","Justin Anderson",-0.140467186716211,-0.626435689803154,0
"14","Kyle Anderson",-0.149739795181996,-0.542020722209753,0
"15","Ryan Anderson",0.621480375337319,1.30039267092417,0
"16","Giannis Antetokounmpo",2.20017113796317,6.99866651679277,1
"17","Carmelo Anthony",-0.850945745839975,2.68723392830717,1
"18","Joel Anthony",1.47760726159983,-2.01383391131936,0
"19","Trevor Ariza",-0.086676261106288,2.18405292654781,0
"20","Darrell Arthur",0.156527055033578,-1.11909417578368,0
"21",NA,0.791629217841079,-0.863845660592617,0
"22","D.J. Augustin",-0.568086017603281,-0.890662189532752,0
"23","Luke Babbitt",-0.155652778276278,-1.22922093037697,0
"24","Ron Baker",-1.13898628796437,-1.86132536530392,0
"25","Wade Baldwin",-1.23816366619688,-2.1968570748623,0
"26","Leandro Barbosa",-0.819364110356534,-1.55846866640672,0
"27","J.J. Barea",-0.594094668654025,0.264226648549771,0
"28","Harrison Barnes",-0.382989722498763,2.14582759888603,0
"29","Matt Barnes",-0.746148318797741,0.0825498777472712,0
"30","Will Barton",0.0717348587497003,1.1254008725449,0
"31","Brandon Bass",1.7757030719743,-0.810550904894862,0
"32","Nicolas Batum",-1.00184574163432,2.82263885925365,0
"33","Jerryd Bayless",-0.50380626671,-1.70011281640849,0
"34","Aron Baynes",0.562669412991164,-0.363071043949727,0
"35","Kent Bazemore",-1.02569494551385,0.377405730397663,0
"36","Bradley Beal",2.11112564963001,3.79418983915628,0
"37","Malik Beasley",-0.290940927663857,-2.20368036180753,0
"38","Michael Beasley",0.859854000968879,-0.376741350876786,0
"39","Marco Belinelli",0.187051994702171,0.219489489213381,0
"40","DeAndre' Bembry",-0.650655828032036,-2.0505301095749,0
"41","Dragan Bender",-1.46997480163731,-2.3431629006518,0
"42","Anthony Bennett",0.305450161414517,-1.38273864979267,0
"43","Ben Bentil",-4.46615261967619,-3.62876449298324,0
