"","Player","PC1","PC2","allstar"
"52","Matt Bonner",0.461513359560878,-0.964120493001845,0
"53","Trevor Booker",0.261254948694997,-0.0788630423692303,0
"54","Carlos Boozer",-0.255128393013621,3.30280442852354,0
"55","Chris Bosh",2.29281504030627,3.94859294102173,1
"56","Avery Bradley",-1.4023830104365,-0.825745865573527,0
"57","Elton Brand",-0.391654609469773,0.54325225184201,0
"58","Corey Brewer",-0.37372582348041,0.79688925337944,0
"59","Ronnie Brewer",-1.23003609627315,-1.43548102553113,0
"60","Aaron Brooks",0.19413481591664,-1.25255294289765,0
"61","MarShon Brooks",0.164367235041892,-1.29515884880492,0
"62","Kwame Brown",0.354344563949873,-1.58592516677676,0
"63","Shannon Brown",-0.69486729062432,-0.504059004392008,0
"64","Kobe Bryant",1.31981266006453,6.13257648881348,1
"65","Chase Budinger",-0.156351849355451,-0.64844413731169,0
"66","Alec Burks",-0.156797713265782,-1.07034700340597,0
"67","Caron Butler",-0.316692100244391,0.282563615090907,0
"68","Jimmy Butler",1.12425386391044,1.6590439159248,0
"69","Will Bynum",0.154015592801188,-0.268905313162765,0
"70",NA,1.2953393302425,2.83691994181575,0
"71","Marcus Camby",-1.0423292984044,-2.00284839279656,0
"72","DeMarre Carroll",0.339989167199218,-0.286227754971298,0
"73","Matt Carroll",-4.12480772278195,-2.69843918234557,0
"74","Vince Carter",0.579514487124658,1.95294434206484,0
"75","Omri Casspi",-0.29415136039401,-1.49794287044019,0
"76","Mario Chalmers",0.482113910520861,1.20385735976788,0
"77","Tyson Chandler",3.8853326370487,3.93315547704316,1
"78","Wilson Chandler",0.389402589934978,1.21051002862475,0
"79","Josh Childress",-1.84239710320626,-2.34309174028342,0
"80","Earl Clark",-0.273124223049817,0.032071603979824,0
"81","Victor Claver",-0.77414733486009,-1.96696328573886,0
"82","Norris Cole",-0.777545767171636,-1.2194158901259,0
"83","Jason Collins",2.16117879142778,-2.1387320232182,0
"84","Darren Collison",1.00505247370885,2.01995317059884,0
"85","Nick Collison",1.67392341070718,0.606374090310796,0
"86","Mike Conley",0.275126203858718,4.32222635228883,0
"87","Will Conroy",-3.23036329548455,-3.95254681802803,0
"88","Daequan Cook",-1.77176053708279,-2.39052337420088,0
"89","Chris Copeland",0.755111802222132,-0.632826259800091,0
"90","DeMarcus Cousins",0.112246678829507,2.8597061376748,0
"91","Jamal Crawford",0.328386353514442,1.76432673378943,0
"92","Jordan Crawford",-0.600146420002448,0.32313656873552,0
"93","Jae Crowder",-0.623179163887,-1.01890141238653,0
"94","Dante Cunningham",-0.730546248230784,0.581606581176438,0
"95","Jared Cunningham",-0.179942543586639,-2.6429024938993,0
"96","Eddy Curry",0.399261910509279,-3.41324477246546,0
"97","Stephen Curry",0.987798857883536,5.71568496620255,0
"98","Samuel Dalembert",0.635969144007685,-2.02219971985329e-05,0
"99","Marquis Daniels",-1.5866827743395,-1.35608232017684,0
"100","Anthony Davis",1.17734073491858,2.75174027212379,0
"101","Ed Davis",1.32196476767094,1.14021279557206,0
"102","Glen Davis",-0.664633955968861,0.528899631750741,0
"103","Austin Daye",0.0232017601365714,-1.0917754231363,0
"104","Nando De Colo",-0.139349347132262,-1.13592061725967,0
"105","Carlos Delfino",-0.176418186020453,0.5920846355837,0
"106","Luol Deng",-0.874857930001143,3.10611229982658,1
"107","Justin Dentmon",-4.15095205057945,-2.86108236748253,0
"108","DeMar DeRozan",-0.472452508092053,2.05207394385938,0
"109","Boris Diaw",1.18215704207597,0.577992495364692,0
"110","DeSagana Diop",-2.22953759835015,-2.4046158150033,0
"111","Keyon Dooling",1.13163464361003,-1.32735299810218,0
"112","Toney Douglas",-0.391937040351516,-0.391128681068187,0
"113","Chris Douglas-Roberts",1.01247410546453,-2.2614516756498,0
"114","Goran Dragic",0.473262534722072,2.84223479592086,0
"115","Andre Drummond",2.22496160813341,1.43615292833428,0
"116","Jared Dudley",1.02455373310662,1.0750966347886,0
"117","Chris Duhon",-0.444751820139074,-1.29646167339523,0
"118","Tim Duncan",0.967551949180494,4.81926937907777,1
"119","Mike Dunleavy",0.520757951135223,0.944529079841553,0
"120","Kevin Durant",3.80528567573568,9.29928900243531,1
"121","Devin Ebanks",-1.07775515111969,-2.29816363112383,0
"122","Wayne Ellington",-0.130678827309879,-0.195709154709908,0
"123","Monta Ellis",-1.54121244686963,3.04877320558063,0
"124","Kim English",-0.365641406811805,-2.21768911979744,0
"125","Jeremy Evans",2.48457864920202,-1.73015686519089,0
"126","Reggie Evans",1.71213804551666,1.33254539460881,0
"127","Tyreke Evans",0.95764020935449,1.82898918700317,0
"128","Festus Ezeli",0.16635327597598,-1.20889691872426,0
"129","Kenneth Faried",2.07648212931417,3.08746805054412,0
"130","Derrick Favors",0.760858930352957,1.39084170900624,0
"131","Raymond Felton",-0.842336679641681,1.87391956910738,0
"132","Landry Fields",-0.317242570897395,-0.957577725152289,0
"133","Derek Fisher",-0.540882400459192,-1.62777757627132,0
"134","Evan Fournier",0.777326402294424,-1.3965393522176,0
"135","Randy Foye",-0.267458494106285,0.296554442297743,0
"136","Jimmer Fredette",-0.012817033059803,-1.34839287547482,0
"137","Joel Freeland",-0.990162691715921,-2.07674037534527,0
"138","Danilo Gallinari",0.420819551416309,2.8976692582545,0
"139",NA,-0.64764572009646,-1.25787633477475,0
"140","Kevin Garnett",0.477018791104024,2.95963345815374,1
"141","Diante Garrett",-1.20339711998457,-2.50947960999078,0
"142","Marc Gasol",0.952894897850598,5.24372701451127,0
"143","Pau Gasol",-0.0144829406601636,2.46483364523677,0
"144","Rudy Gay",-1.55683109523269,2.51477356076955,0
"145","Alonzo Gee",-0.682140504117338,0.0994514935270056,0
"146",NA,0.679238616960206,-0.821714102346403,0
"147","Paul George",-0.404709284710488,4.83509929480948,1
"148","Daniel Gibson",-0.957248461024923,-1.60033583931242,0
"149","Taj Gibson",0.211398535429698,0.553142327154036,0
"150",NA,0.635611107818571,1.85491236446068,0
"151","Drew Gooden",-1.07160133433785,-2.30291569099814,0
"152","Ben Gordon",-0.834927319586683,-1.25273977515194,0
"153","Eric Gordon",-0.222094685666197,0.10416765163111,0
"154","Marcin Gortat",0.767481250295359,1.46296397237981,0
"155","Andrew Goudelock",-4.15095205057945,-2.73450110286893,0
"156","Danny Granger",-1.29119173202253,-2.3546674128385,0
"157","Aaron Gray",1.02919439004063,-1.64810277761316,0
"158","Danny Green",0.838031243802909,1.4989369527976,0
"159","Draymond Green",-1.66354104294806,-1.51055650204018,0
"160","Gerald Green",-1.30118389292602,-0.939120535015232,0
"161","Jeff Green",0.772365163788556,1.42469324260531,0
"162","Willie Green",0.102747862098587,-0.830650209491549,0
"163","Blake Griffin",2.53308788559694,5.1912715953771,1
"164","Hamed Haddadi",-0.331853774709837,-1.81718224586022,0
"165","Jordan Hamilton",-0.635502484257063,-1.36160734831675,0
"166","Richard Hamilton",-0.992984707172217,-0.985117979764399,0
"167","Ben Hansbrough",0.859562705230735,-2.204880559247,0
"168","Tyler Hansbrough",0.997873053667734,0.38456333636833,0
"169","James Harden",1.55146954821771,6.49495379462591,1
"170","Maurice Harkless",-0.0475972448603342,-0.0184824280551791,0
"171","Josh Harrellson",-0.130271097895517,-2.58840865683062,0
"172","Al Harrington",-1.1612409106386,-1.8551190013814,0
"173","Devin Harris",0.874170768811671,0.661489267666067,0
"174","Terrel Harris",-1.65814512364832,-3.19698682356274,0
"175","Tobias Harris",0.132045852437047,0.42768072855271,0
"176","Udonis Haslem",0.132056692809491,-0.197091560971776,0
"177","Spencer Hawes",-0.294753055754014,1.79652942136291,0
"178","Chuck Hayes",-0.498444973626546,-1.08119949013521,0
"179","Gordon Hayward",0.485444411297375,1.76616255786014,0
"180","Lazar Hayward",0.209520967883941,-2.16569679657103,0
"181","Brendan Haywood",-0.615183539951738,-1.59205868962952,0
"182","Gerald Henderson",-0.0431266045402649,1.06461528523468,0
"183","Xavier Henry",0.456322500134317,-2.18079437809783,0
"184","John Henson",0.0741898341019445,-0.54867079968526,0
"185","Roy Hibbert",-0.932313293519476,2.77275096415064,0
"186","J.J. Hickson",2.41969368936357,3.0176245041437,0
"187","Cory Higgins",-1.5674004223911,-2.48722096741048,0
"188",NA,0.719796409841463,1.94055198495042,0
"189","George Hill",0.501498910836463,3.95128751898431,0
"190","Grant Hill",-0.796574775088018,-2.16053994003613,0
"191","Jordan Hill",0.616930881063976,-0.184314790525027,0
"192","Kirk Hinrich",-0.814015184302355,0.837348542217875,0
"193","Jrue Holiday",-1.29572145844791,2.8515221899818,1
"194","Justin Holiday",-1.08280499123073,-2.30362145933054,0
"195","Ryan Hollins",3.01089790487395,-1.3188952069967,0
"196","Tyler Honeycutt",-1.42259690463556,-3.00962897885865,0
"197","Al Horford",1.89666541247871,4.87570786484581,0
"198","Dwight Howard",4.40085353023398,4.48208321722846,1
"199","Josh Howard",-0.816660273438181,-1.44664237855148,0
"200","Juwan Howard",-0.400358223517484,-2.35185392370103,0
"201","Kris Humphries",0.158215614534946,-0.131127917051608,0
"202","Serge Ibaka",2.72410644815849,3.66446743400833,0
"203","Andre Iguodala",0.433493843267162,2.77004214986785,0
"204","Ersan Ilyasova",0.294397913100756,2.59677573320245,0
"205","Kyrie Irving",0.33587545222701,3.31428249493538,1
"206","Royal Ivey",-0.0260620538882367,-1.75330845002,0
"207","Jarrett Jack",0.0403407436531293,2.2136712365868,0
"208","Reggie Jackson",0.111618882167898,-0.540206387235764,0
"209","Stephen Jackson",-0.75015426365414,-1.21490037554309,0
"210","Bernard James",0.713379141298458,-1.39754946428297,0
"211","Damion James",-4.12480772278195,-2.79776173924658,0
"212","LeBron James",5.0844718177346,9.99585454814816,1
"213","Mike James",-1.04737506523462,-1.22852395427271,0
"214","Antawn Jamison",0.759227592335627,0.629569681887545,0
"215","Al Jefferson",0.290797427772886,4.01557018961999,0
"216","Richard Jefferson",0.721164040431708,-1.71202348969493,0
"217","Jared Jeffries",-0.863421307179337,-2.65440788333177,0
"218","Charles Jenkins",-1.04241200070496,-2.41070567794077,0
"219","John Jenkins",0.521516077149808,-1.08593575012886,0
"220","Brandon Jennings",-1.43743480830221,3.02418831573188,0
"221","Jonas Jerebko",0.197043381785973,-0.330580005354958,0
"222","Amir Johnson",1.88950721746238,2.57366110066322,0
"223","Chris Johnson",1.81409901767076,-1.30786568088655,0
"224","Ivan Johnson",0.963682279814118,-0.379079834033078,0
"225","James Johnson",-0.95914614999073,-1.8964534578402,0
"226","Joe Johnson",-0.646863816708579,1.95030632238932,0
"227","Orlando Johnson",-0.25508519530503,-1.12877321413144,0
"228","Wesley Johnson",-0.954051376917616,-1.57409578082128,0
"229","Darius Johnson-Odom",-4.17255416432127,-3.26461509190958,0
"230","Dahntay Jones",0.0615172730716135,-1.92351985529777,0
"231","DeQuan Jones",-0.391297625030009,-2.09043148531617,0
"232","Dominique Jones",-0.101932921328028,-1.7822537721478,0
"233","James Jones",-0.831274102972829,-2.37870855750132,0
"234","Kevin Jones",-1.19755962701494,-1.98862698328185,0
"235","Perry Jones",-1.16338120346739,-2.29003458588535,0
"236","Solomon Jones",-4.1378798866807,-3.81275548604499,0
"237","Terrence Jones",-0.218053012788677,-0.775943067371528,0
"238","DeAndre Jordan",3.49031901300913,1.83140879557791,0
"239","Cory Joseph",-0.0695339826942923,-0.994152916031942,0
"240","Kris Joseph",-0.846128284799692,-2.80026647821172,0
"241","Chris Kaman",0.167794492971518,0.053370622743667,0
"242","Enes Kanter",1.27683536302593,-0.38864578598738,0
"243","Jason Kidd",-0.414078303247222,1.36186797657815,0
"244","Michael Kidd-Gilchrist",-0.264647015440868,0.244950984428317,0
"245","Andrei Kirilenko",1.87866319005888,2.55266074087194,0
"246","Linas Kleiza",-0.665878967363234,-1.59902703402002,0
"247","Brandon Knight",-0.732125601524522,0.326658363135254,0
"248","Kyle Korver",1.35058301215151,1.88458510157307,0
"249","Kosta Koufos",1.6772866136838,1.64058556531665,0
"250","Viacheslav Kravtsov",2.6261993432299,-1.90763931567829,0
"251","Doron Lamb",-1.04371665839917,-2.48593411336567,0
"252","Jeremy Lamb",-0.497751697034199,-2.23499135943863,0
"253","Carl Landry",2.13857086661102,1.67565130827404,0
"254","Ty Lawson",0.634884355865224,3.46229709142847,0
"255","Courtney Lee",0.110072637399705,0.205794176397585,0
"256","David Lee",1.53696427897592,5.05543568024719,1
"257","Malcolm Lee",-0.445479201006391,-1.1812541365284,0
"258","Kawhi Leonard",1.21736878636199,2.70229339958641,0
"259","Meyers Leonard",1.23304097388992,-0.664791935586972,0
"260","Jon Leuer",-0.184181007810129,-2.23453185362241,0
"261","Rashard Lewis",-0.145333728511874,-1.2676844178241,0
"262","DeAndre Liggins",0.502516099031348,-1.98142327278511,0
"263","Damian Lillard",0.0160103599442089,3.04564956495289,0
"264","Jeremy Lin",0.20313155252046,2.37753532743332,0
"265","Shaun Livingston",0.223382808832604,-0.110919786865013,0
"266","Brook Lopez",1.81189054665546,4.08216402907604,1
"267","Robin Lopez",1.48922225833771,1.58103889559049,0
"268","Kevin Love",-0.393226360123983,2.63158341675808,0
"269","Kyle Lowry",0.142870074697057,2.63124528376123,0
"270","John Lucas III",-1.11103813713432,-1.42348197955279,0
"271","Scott Machado",0.691088872959788,-2.9580019558742,0
"272","Shelvin Mack",-0.136279127150596,-1.43233229100962,0
"273","Corey Maggette",0.790166902689117,-1.91631659977776,0
"274","Ian Mahinmi",0.435647066424687,-0.570801766735545,0
"275","Shawn Marion",0.783434841221655,2.4431633834276,0
"276","Kendall Marshall",-1.06331999755047,-2.00835591535676,0
"277","Cartier Martin",-0.665243257176189,-1.24928070467051,0
"278","Kenyon Martin",1.28646744446934,0.359420024787098,0
"279","Kevin Martin",1.28209413981226,1.89456346571995,0
"280","Roger Mason",0.127635908053945,-1.27043930339217,0
"281","Wesley Matthews",0.677544933377567,1.43652423227961,0
"282","Jason Maxiell",-0.497617416908612,-0.205833419085731,0
"283","Eric Maynor",-0.84793949941321,-1.66432004718877,0
"284","O.J. Mayo",0.383214091338536,1.88666333757074,0
"285","Luc Mbah a Moute",-0.907987390690345,-1.01582881859833,0
"286","JaVale McGee",2.10684767474477,0.944267662162397,0
"287","Dominic McGuire",-0.901978492738922,-1.74255900592445,0
"288","Josh McRoberts",0.119212771756056,-0.194136878829691,0
"289","Jodie Meeks",-0.267788362399956,-0.346825564677012,0
"290","Fab Melo",0.832035725895052,-2.30810434486881,0
"291","Khris Middleton",0.0383510236646896,-1.06543705625537,0
"292","C.J. Miles",-0.0393673203637976,-0.0495451338891361,0
"293","Darko Milicic",-4.1378798866807,-5.017429936703,0
"294","Andre Miller",0.571190502246903,1.75724810475234,0
"295","Darius Miller",-0.470726406594458,-2.00673451749636,0
"296","Mike Miller",0.170888798414938,-0.469434030394253,0
"297","Quincy Miller",-1.37905373842728,-2.65882180163104,0
"298","Patty Mills",0.31214745067422,-1.28162271490965,0
"299","Paul Millsap",1.01715881655775,3.35521463504514,0
"300","Nazr Mohammed",-1.18407333453721,-1.40182919117695,0
"301","Greg Monroe",0.551603515731871,3.55371812930148,0
"302","E'Twaun Moore",-1.46594227331716,-0.942201988924228,0
"303","Darius Morris",-0.677723112585187,-1.90095424037418,0
"304","Marcus Morris",-0.168616306040876,-0.569959094374952,0
"305","Markieff Morris",-1.31373243842457,-0.0931620944430373,0
"306","Anthony Morrow",-0.211681216250056,-1.88440732931716,0
"307","Donatas Motiejunas",0.21488601311735,-1.52220665159464,0
"308","Arnett Moultrie",0.763959676753169,-1.05271714037585,0
"309","Timofey Mozgov",0.435583938337328,-1.73732894363346,0
"310","Byron Mullens",-1.31068595806448,-0.527074357579761,0
"311","Kevin Murphy",-2.52306299021879,-3.15031543175881,0
"312","Troy Murphy",-0.424102631489561,-1.24024205339735,0
"313","Steve Nash",1.15626301657686,2.03826966606873,0
"314","Gary Neal",-0.687944097335864,-0.322613331042871,0
"315","Jameer Nelson",-1.16691220853965,1.4656669593346,0
"316","Andrew Nicholson",0.686473415798955,-0.665231203562958,0
"317","Joakim Noah",0.495131547727972,4.35145175443513,1
"318","Steve Novak",0.360926984044425,-0.351690779044237,0
"319","Dirk Nowitzki",0.636947147602562,2.81732030236771,0
"320","Jermaine O'Neal",0.32280550935292,-0.0468266412394445,0
"321","Kyle O'Quinn",0.22918966875641,-1.06236215015095,0
"322","Lamar Odom",-1.44719216371417,0.0887922200331951,0
"323","Tim Ohlbrecht",-0.27998771901686,-3.4509888401966,0
"324","Emeka Okafor",-0.150003964670775,1.78796031552104,0
"325","Daniel Orton",1.05126418776553,-1.84140291028255,0
"326","Travis Outlaw",-0.09583702407404,-1.86318938799728,0
"327","Zaza Pachulia",0.605054595657913,0.405126632704821,0
"328","Jannero Pargo",-1.08796630535698,-1.91683309886321,0
"329","Jeremy Pargo",-0.582932654583098,-1.73052884511605,0
"330","Tony Parker",1.99701923377589,4.93126078258953,1
"331","Chandler Parsons",1.56656172868945,2.96341163757188,0
"332","Patrick Patterson",0.814382720264361,0.777015126213418,0
"333","Chris Paul",1.65986988367472,6.90885269533871,1
"334","Sasha Pavlovic",-1.40446307334107,-2.13065619911991,0
"335","Nikola Pekovic",1.6777610824644,3.23158340487563,0
"336","Kendrick Perkins",-0.513188484332196,0.0109422380884713,0
"337","Johan Petro",-0.852640620521556,-1.50168356830946,0
"338","Paul Pierce",0.56712047158729,3.97771072109987,0
"339",NA,-0.612021686771102,-2.07990213601679,0
"340","Dexter Pittman",-1.2110945618229,-2.87601921684743,0
"341","Miles Plumlee",-1.81902572285439,-2.48399647597068,0
"342","Quincy Pondexter",0.385002841710293,-0.149700826428695,0
"343","A.J. Price",-0.752877620512384,-0.0381496300079348,0
"344","Ronnie Price",-1.25791730743963,-2.19806349110098,0
"345","Pablo Prigioni",0.388469256937331,-0.329546278944028,0
"346","Tayshaun Prince",-1.16437817099803,0.935881476767363,0
"347","Joel Przybilla",-1.30969987839688,-2.47469410114619,0
"348","Chris Quinn",-1.88657554896603,-3.16115599717248,0
"349","Vladimir Radmanovic",-1.57836434033621,-2.33006386622856,0
"350","Anthony Randolph",0.621581059525768,-1.69432665031034,0
"351","Shavlik Randolph",1.35700775219159,-0.647355590163676,0
"352","Zach Randolph",-0.45584184772454,4.13583363605934,1
"353","J.J. Redick",0.613007095988724,1.32410553105208,0
"354","Jason Richardson",-0.749818760773107,0.141449733131622,0
"355","Quentin Richardson",-2.30431483309389,-3.34238214746026,0
"356","Luke Ridnour",0.0540539094994182,1.21503715491825,0
"357","Austin Rivers",-1.34134131582381,-2.06910311312484,0
"358","Brian Roberts",-0.747322031417591,-0.574558855596441,0
"359","Nate Robinson",-0.162942033085466,2.01810937473928,0
"360","Thomas Robinson",-0.607301456879953,-1.44425941451205,0
"361","Rajon Rondo",0.0553446370563188,3.5090541132694,1
"362","Terrence Ross",-0.886352803563795,-1.33150485646732,0
"363","Brandon Roy",-0.973589958071301,-1.09019451813419,0
"364","Ricky Rubio",-0.813484131241694,1.85503911475539,0
"365","Brandon Rush",1.37416542460861,-2.11208854990943,0
"366","Robert Sacre",-0.909382148268937,-2.62368602353281,0
"367","John Salmons",-0.756739810790083,-0.343559670267067,0
"368","Samardo Samuels",-0.415725729855202,-2.47127405834274,0
"369","Larry Sanders",0.354896772375773,2.59428262503131,0
"370","Luis Scola",-0.198850305333384,1.69681927393239,0
"371","Mike Scott",0.487967341675522,-1.41600242657555,0
"372","Thabo Sefolosha",1.1586283502021,1.51505741177372,0
"373","Josh Selby",-0.282909802507974,-2.92300023279739,0
"374",NA,-1.04633494740126,-0.719386561260571,0
"375","Ramon Sessions",-0.11077711259724,0.813363882585847,0
"376","Tornike Shengelia",1.20702000964062,-2.49805558743842,0
"377","Iman Shumpert",-0.46110510009908,-0.287522957791309,0
"378","Alexey Shved",-1.19583492671129,-0.39175302261798,0
"379","Henry Sims",0.267466726727934,-2.5849989735343,0
"380","Kyle Singler",-0.423751575315787,-0.149167213101617,0
"381","Chris Singleton",-0.986860219367544,-1.40911655452739,0
"382","Donald Sloan",-0.404761280898086,-2.11212487792551,0
"383","Greg Smith",2.49221933006073,0.119131586757801,0
"384","Ish Smith",-1.97139250599483,-2.27888890748739,0
"385","J.R. Smith",-0.533250769975978,3.07933203377529,0
"386","Jason Smith",0.423781471649983,-0.544891339476814,0
"387","Josh Smith",0.108215441132282,3.26605287729139,0
"388","Nolan Smith",-0.779827882068781,-2.65872053798731,0
"389","Marreese Speights",-0.51724806572689,0.0874020676491305,0
"390","Tiago Splitter",2.55207911301445,2.73078033526237,0
"391","Jerry Stackhouse",-0.598913748591759,-1.86392894332367,0
"392","Lance Stephenson",0.209534475349429,1.53790400861693,0
"393","DeShawn Stevenson",-0.507469302124791,-1.115643279929,0
"394","Greg Stiemsma",-0.310669228895166,-0.943318349198695,0
"395","Julyan Stone",7.99296657797009,-1.98298670865048,0
"396","Amar'e Stoudemire",2.19103829300734,1.41113680296812,0
"397","Rodney Stuckey",-0.626581186847471,0.469252167111135,0
"398","Jared Sullinger",0.299234395479833,0.357322596097166,0
"399","DaJuan Summers",-2.50935159715439,-2.57847582556668,0
"400","Jeff Taylor",0.0972564325123169,-1.29745027772836,0
"401","Tyshawn Taylor",-0.608407300007725,-2.70679885995076,0
"402","Jeff Teague",0.114214113168001,2.9042626094267,0
"403","Marquis Teague",-1.21921626129218,-2.3878590237459,0
"404","Mirza Teletovic",-0.825769829204446,-1.67646828918706,0
"405","Sebastian Telfair",-0.757953473279265,-1.23626215200597,0
"406","Garrett Temple",-0.812356010745957,-0.763758938748406,0
"407","Jason Terry",0.426544588311128,0.659231371687701,0
"408","Hasheem Thabeet",1.77962944911668,-1.06967149301657,0
"409","Isaiah Thomas",0.778574551501718,1.44223869938831,0
"410","Kurt Thomas",0.0695164989622903,-1.44215706782245,0
"411","Lance Thomas",1.29730867149453,-1.75565506886841,0
"412","Malcolm Thomas",1.9140624579571,-2.06392348505338,0
"413","Tyrus Thomas",-1.15060529238214,-2.1489080980257,0
"414","Jason Thompson",0.597523110002644,0.942665152852816,0
"415","Klay Thompson",-0.555259746511789,1.72726330129809,0
"416","Tristan Thompson",0.47516889326111,2.19953246714613,0
"417","Marcus Thornton",0.115168051996574,0.271477248993968,0
"418","Jamaal Tinsley",-1.01184865030139,-0.932692201059733,0
"419","Anthony Tolliver",-0.0831439839860045,-1.38899454632249,0
"420","P.J. Tucker",0.028640124577879,-0.0238964997416792,0
"421","Ronny Turiaf",1.05635110132765,-1.63962439925729,0
"422",NA,-2.10510126796688,-2.93388706711614,0
"423","Evan Turner",-1.70294756645967,1.53769914185496,0
"424","Jeremy Tyler",-0.737067010985637,-2.70482132248591,0
"425","Ekpe Udoh",0.155633852130021,-0.637503398724822,0
"426","Beno Udrih",-0.276535249667641,0.0702701205318855,0
"427","Jonas Valanciunas",2.18048594340497,0.866768134495339,0
"428",NA,0.382752892026796,4.24652497981252,0
"429","Jarvis Varnado",0.571386044034532,-2.67964180673007,0
"430",NA,-0.909715177517795,2.44931039612868,0
"431",NA,0.103563034057396,-1.71562676797242,0
"432","Charlie Villanueva",-1.10091189859949,-0.76166797880705,0
"433","Nikola Vucevic",0.665965490159449,3.14284587052708,0
"434","Dwyane Wade",2.12850211768285,5.17920627682142,1
"435","Dion Waiters",-0.963740043843022,-0.0628522379697,0
"436","Kemba Walker",-0.723401108004119,2.69394921822394,0
"437","John Wall",-0.138855225917982,3.36589469699918,0
"438","Gerald Wallace",-0.141370881063985,0.689422710544024,0
"439","Rasheed Wallace",-0.653344380542239,-0.717451704121866,0
"440","Luke Walton",-1.02926916531121,-1.01834105777656,0
"441","Hakim Warrick",0.264582547388807,-1.7055314611336,0
"442","C.J. Watson",-0.0880990178737639,0.00098903798030904,0
"443","Earl Watson",-1.55675289347035,-1.54736163054582,0
"444","Maalik Wayns",-1.22251996773299,-2.65728361194478,0
"445","Martell Webster",1.07775893990996,1.77024359418634,0
"446","David West",0.853939158596736,4.57393725051887,0
"447","Russell Westbrook",-0.335438598301354,6.25946306472523,1
"448","D.J. White",0.599284314436681,-2.00663394337676,0
"449","James White",-0.356808276527898,-2.19807016186427,0
"450","Chris Wilcox",2.74926897165846,-0.462512524068046,0
"451","Damien Wilkins",0.373433102800491,-0.783271607553796,0
"452","Deron Williams",0.809063432443914,5.04231725671185,0
"453","Derrick Williams",-0.154526418027587,0.706177870220471,0
"454","Lou Williams",0.258513149324685,0.952993312248693,0
"455","Marvin Williams",-0.296730531496826,-0.388131681094205,0
"456","Mo Williams",-0.503340941412167,0.799563324160994,0
"457","Reggie Williams",-0.18441165477086,-2.00589779111185,0
"458","Terrence Williams",0.00231926508552749,-1.51996537071594,0
