"","Player","PC1","PC2","allstar"
"1","Shareef Abdur-Rahim",1.80433861311545,1.9131458534627,0
"2","Alex Acker",-2.2296745353283,-3.13798449868583,0
"3","Malik Allen",-0.222843235807282,-1.26571065469708,0
"4","Ray Allen",1.7298801232785,4.11595086086551,1
"5","Tony Allen",0.651971906515672,-0.650195423281931,0
"6","Rafer Alston",-1.60022301826514,1.93323889009817,0
"7","Chris Andersen",1.86059200648349,-0.534494930849047,0
"8","Alan Anderson",-0.245148843096951,-1.48944299419878,0
"9","Derek Anderson",-0.697142946662611,-0.137883073447237,0
"10","Shandon Anderson",-0.705106369370611,-1.7434880421816,0
"11",NA,-4.10350998372426,-2.5934206738444,0
"12","Carmelo Anthony",1.33855761395618,4.36514934637982,0
"13",NA,-1.61805975562354,-2.32259313585918,0
"14","Gilbert Arenas",1.19008672030041,6.39271521553549,1
"15","Trevor Ariza",-0.373768949129591,-0.998074995710519,0
"16","Darrell Armstrong",-0.851677236600155,-1.94664538807527,0
"17","Carlos Arroyo",-0.257485881555832,-0.286790091129766,0
"18","Chucky Atkins",-0.452533554358142,0.317055166820517,0
"19","Stacey Augmon",-0.865208964266918,-1.96204346523717,0
"20","Vin Baker",1.99048296893786,-1.41036587915985,0
"21","Marcus Banks",0.300776497036851,0.325349034261837,0
"22","Leandro Barbosa",1.24425649213805,0.982057861745356,0
"23","Matt Barnes",0.426177351932237,-1.57480220804581,0
"24","Andre Barrett",-1.45010000803885,-1.82443579255548,0
"25","Earl Barron",-1.21279298532203,-2.93823395984375,0
"26","Brent Barry",0.72579903308393,0.155446720006628,0
"27","Jon Barry",0.425446821988979,-1.34182187545534,0
"28","Eddie Basden",-0.41976327948715,-1.89980138793844,0
"29","Brandon Bass",-0.796887878330814,-2.00709851270343,0
"30","Esteban Batista",0.277199288914346,-2.06449258511602,0
"31","Tony Battie",0.571669793776063,0.533727500239279,0
"32","Shane Battier",1.30418642934815,2.79192694543263,0
"33","Lonny Baxter",-0.244425747059201,-1.54259720855799,0
"34","Charlie Bell",0.216975195771624,0.178654558305878,0
"35","Raja Bell",1.28917557695777,2.04707421870666,0
"36","Jonathan Bender",2.54444314883609,-0.378137818597063,0
"37","Mike Bibby",0.102318670832226,3.72402509771123,0
"38",NA,1.66828680666702,-0.480983512656269,0
"39","Chauncey Billups",0.576157460440019,6.31449420583295,1
"40","Steve Blake",0.153572706853769,0.247251144238512,0
"41","Andray Blatche",-0.802065588536857,-2.14937212376262,0
