"","Player","PC1","PC2","allstar"
"1","Alaa Abdelnaby",0.587849643316172,-0.638979396623258,0
"2","Mahmoud Abdul-Rauf",-1.10976717783344,2.03435033763343,0
"3","Mark Acres",0.629975474465357,-1.67127954613047,0
"4","Michael Adams",-0.0397005599345497,2.01664981639302,0
"5","Rafael Addison",-1.16930871995091,-1.49776186356263,0
"6","Mark Aguirre",-0.149229014741105,-0.432135881078221,0
"7","Danny Ainge",1.98588134147922,1.41949894220354,0
"8","Victor Alexander",0.820511502130799,0.401548807467532,0
"9","Eric Anderson",-0.0352407408382325,-2.47325236432594,0
"10","Kenny Anderson",-1.73714557367377,2.71137148433967,0
"11","Nick Anderson",-0.39868618696617,3.49837520255919,0
"12","Ron Anderson",-1.44000890951422,-1.32228774622533,0
"13","Willie Anderson",-1.28318948085219,-1.98637477371697,0
"14","Greg Anthony",-1.27905897600265,1.15250320090527,0
"15","B.J. Armstrong",1.34208519602101,1.88574895104981,0
"16","Vincent Askew",0.713615602875467,-0.691778923951716,0
"17","Keith Askins",-0.75347418927236,-1.48709978282856,0
"18","Stacey Augmon",0.778134437491649,0.836986699978693,0
"19","Isaac Austin",-0.279141245654625,-2.18003443775803,0
"20","Anthony Avent",-2.2308824474856,-0.499332282886334,0
"21","John Bagley",-1.33460442187851,-2.98180923563219,0
"22","Thurl Bailey",-0.501598206122546,-1.10293766608445,0
"23","Steve Bardo",-2.00262310354425,-2.63752255012341,0
"24","Charles Barkley",3.264152168099,7.63209001141432,1
"25","Dana Barros",0.149523580019491,-0.131776479301052,0
"26","Jon Barry",-1.32394139242635,-2.19171188973787,0
"27","John Battle",-0.743890321627702,-1.8814643006999,0
"28","Kenny Battle",-0.52210673035748,-1.28597917589716,0
"29","William Bedford",-1.21157847080975,-2.7256068888802,0
"30","Benoit Benjamin",0.257712924576028,-1.28808641605626,0
"31","Tony Bennett",-0.747719488745905,-1.85954451336319,0
"32","David Benoit",-0.791855669628907,-0.36870338963046,0
"33","Rolando Blackman",-0.847360974411342,0.036882792534688,0
"34","Alex Blackwell",-1.98800523081194,-2.63669575491717,0
"35","Lance Blanks",-0.618382043076196,-2.22445777180096,0
"36","Ricky Blanton",-1.63117852320402,-2.45584426852555,0
"37","Mookie Blaylock",-0.478302073667609,3.06377692884227,0
"38","Muggsy Bogues",-1.0650228949768,2.38214070490565,0
"39","Manute Bol",-1.0933830515469,-1.92431608650958,0
"40","Walter Bond",-2.04585609153875,-1.72612222522566,0
"41","Anthony Bonner",-0.297098986850015,0.128286962712214,0
"42","Anthony Bowie",-0.562019369262019,-0.347218676434774,0
"43","Sam Bowie",-1.01363731946819,1.06626265787657,0
"44","Terrell Brandon",-0.0948593338267233,0.485585127366368,0
"45","Randy Breuer",-0.728574332713752,-2.09465359502526,0
"46","Frank Brickowski",2.22951599815239,1.61321409333123,0
"47","Kevin Brooks",-1.55932311860613,-2.17640897020399,0
"48","Scott Brooks",1.14619679657632,0.101990315578148,0
