"","Player","PC1","PC2","allstar"
"51","Dave Cowens",0.393507534552219,5.55314643300249,1
"52","Billy Cunningham",-0.794702757932278,3.4885639271051,0
"53","Dick Cunningham",-4.67802597662652,-2.92954270569207,0
"54","Mike D'Antoni",-0.806155823728967,-1.95981394843762,0
"55","Bob Dandridge",0.312552526806693,2.94574389602558,1
"56","Jesse Dark",0.000130028407559046,-2.46854390629053,0
"57","Dwight Davis",0.230955586741207,0.306801720270862,0
"58","Jim Davis",0.889958521047252,-1.09949566002328,0
"59","Mel Davis",-1.45934450305736,-1.58145368793455,0
"60","Mickey Davis",0.400378959482407,-0.990652099391987,0
"61","Rod Derline",-0.812970330267283,-2.12379617839016,0
"62","Derrek Dickey",0.0598266101092833,0.202097963242927,0
"63","Ernie DiGregorio",-0.470096488265072,-0.951152978771944,0
"64","Steve Downing",-0.866143090769009,-3.84406941609767,0
"65","John Drew",-0.109597186911559,3.01500703222714,0
"66","Terry Driscoll",-2.26327753833496,-3.1014994364486,0
"67","Charles Dudley",1.05687599966658,-1.49439426721648,0
"68","Ken Durrett",-0.398569785777347,-2.44404460093181,0
"69","Dennis DuVal",-0.661837025682314,-2.67694980031009,0
"70","Al Eberhard",-0.763924802439563,-2.67562048353949,0
"71","Leroy Ellis",-0.380471921650857,0.436937157938463,0
"72","Keith Erickson",-0.385329861726775,0.449427476072788,0
"73","Hank Finkel",-0.340640910898462,-2.41444041508966,0
"74","Chris Ford",0.0544848191984659,-0.312616883816156,0
"75","Fred Foster",-1.09021745517803,-1.82538677225281,0
"76","Jim Fox",0.973779145929025,0.665942097649147,0
"77","Walt Frazier",1.2272326702042,5.01918621343532,1
"78","Bernie Fryer",0.654497683839264,-1.97170456408909,0
"79","Rowland Garrett",0.228330381801101,-0.615674453661167,0
"80","John Gianelli",0.38541272041432,1.44279906695959,0
"81","Dick Gibbs",-0.30894488451399,-2.40294228218624,0
"82","Herm Gilliam",-1.14502270421875,0.0324430556405843,0
"83","Gail Goodrich",0.221594506222511,2.58836970968663,1
"84","Leonard Gray",0.436442824734588,0.721697373967028,0
"85","Lamar Green",-1.04548654317197,-1.94230563718462,0
"86","Matt Guokas",0.742560938172558,-0.169275056927776,0
"87","Happy Hairston",2.18671403599881,2.53777534872065,0
"88","Phil Hankinson",-0.568190516850158,-2.16676002768967,0
"89","Bernie Harris",-2.47296014613434,-3.21955757537721,0
"90","Clem Haskins",-0.899898658661314,-1.94839180979988,0
"91","John Havlicek",-0.0651979832409285,4.07437458493024,1
"92","Steve Hawes",0.375843649736403,-0.460988075798595,0
"93","Connie Hawkins",-0.177918728126493,-0.688019490314773,0
"94","Nate Hawthorne",-0.328124011844925,-1.99032450698741,0
"95","Elvin Hayes",-0.268272130961955,5.99915299820775,1
"96","Spencer Haywood",0.306040661034462,3.35624358419344,1
"97","Gar Heard",-1.98431350347009,0.827383184500056,0
"98","Tom Henderson",-1.18662883880913,0.143394865282759,0
"99","Bill Hewitt",-0.665218469769911,-0.388438817247097,0
"100","Lou Hudson",-0.210577812270936,1.26544719822381,0
"101","John Hummer",-0.295523046490093,-2.62289084404041,0
"102","Greg Jackson",-0.135252605504728,-2.27260511347185,0
"103","Phil Jackson",0.47734484618723,1.1100221501293,0
"104","Wardell Jackson",-0.543818223158657,-2.20643224233646,0
"105","Aaron James",0.467666493585939,-0.184748164523317,0
"106","Charles Johnson",-2.00633472173488,0.0868167617861997,0
"107","George Johnson",0.350004555682038,-0.238982136386347,0
"108","John Johnson",1.08638562046815,2.10877043149253,0
"109","Mickey Johnson",0.921025812453934,-1.91711997247349,0
"110","Ollie Johnson",0.414157614876349,-0.718225711596063,0
"111","Dwight Jones",-0.704376662052341,0.949459325470085,0
"112","Jimmy Jones",1.41757739345689,-0.115432244353178,0
"113","Bob Kauffman",-0.000740330347706181,-1.76580857376772,0
"114","Frank Kendrick",-0.217463767328561,-2.33451303790349,0
"115","Toby Kimball",-0.71881610854849,-1.31153238381391,0
"116","Don Kojis",0.300797001951181,-1.80974086529766,0
"117","Len Kosmalski",0.0749108546016141,-2.42856432008838,0
"118","Tom Kozelko",-1.11953589638677,-2.22532250343387,0
"119","Steve Kuberski",-0.140484662064017,-2.22691728199884,0
"120","Kevin Kunnert",1.14082586034757,1.18263878201051,0
"121","Sam Lacey",-1.0236165855468,4.00964364821428,1
"122","Bob Lanier",2.4033892147762,6.30110968750841,1
"123","Stu Lantz",-0.0834649619391705,-0.786373825258553,0
"124","Clyde Lee",-0.0253954455210065,0.117479334326447,0
"125","Russ Lee",-1.13041962868246,-2.43612392633782,0
"126","Bill Ligon",-1.17075051464177,-2.82361542748148,0
"127","Bob Love",-0.897938623340097,2.22421752692573,0
"128","Stan Love",0.186499090100606,-1.62298870307394,0
"129","Phil Lumpkin",-0.250414617126105,-1.61480823531574,0
"130","Pete Maravich",-1.24569725636626,2.49534354222827,0
"131","Jack Marin",0.122085981528287,0.299536420048378,0
"132","LaRue Martin",-0.0380460098590696,-0.884597585795222,0
"133","Don May",0.274955733379017,-2.61913443593431,0
"134","Bob McAdoo",3.62512333297588,8.64122631161535,1
"135","Glenn McDonald",-1.0140542935122,-2.5579674344127,0
"136","Jon McGlocklin",0.202240366851921,-0.13430892741902,0
"137","Kenny McIntosh",-1.60444565972303,-3.11047868658828,0
"138","Jim McMillian",1.41881155116048,1.93981169353928,0
"139","Larry McNeill",0.678958392798911,0.449331820053627,0
"140","Cliff Meely",-0.0751329388967733,-1.36004793266464,0
"141","Gary Melchionni",-0.396025521254095,-0.663223941961565,0
"142","Dean Meminger",1.29705447096686,0.569077962804982,0
"143","John Mengelt",1.10526159467818,0.228043492768333,0
"144","Steve Mix",0.991167354647922,2.76011663042234,1
"145","Eric Money",-0.65018826518781,-2.02936967211964,0
"146","Earl Monroe",0.0320760656816506,2.60936142660235,1
"147","Otto Moore",-0.0978170318451002,-0.430421570050848,0
"148","Jeff Mullins",-0.39733694644918,-0.720664612753497,0
"149","Calvin Murphy",1.41640149308547,2.64364638094708,0
"150","Lloyd Neal",0.665889103159627,1.14586792878632,0
"151","Don Nelson",2.80677272596671,2.48601346630316,0
"152","Louie Nelson",0.483404941561485,-0.334202156376166,0
"153","Mike Newlin",1.21427246637931,1.91934659401788,0
"154","Connie Norman",-0.377135908606848,-2.23961468554317,0
"155","Willie Norwood",1.01672637640954,-1.00739837723007,0
"156","Jim Owens",-1.42734964637777,-2.43565512099691,0
"157","Steve Patterson",-1.0038273495843,-1.31250255462768,0
"158","Curtis Perry",0.648546202849882,3.02725793407284,0
"159","Geoff Petrie",-0.0419259400275523,1.75691064935831,0
"160","Howard Porter",0.270297604313648,-0.768842271398213,0
"161","Kevin Porter",0.69852252969279,2.56524258809554,0
"162","Jim Price",-0.135731090364533,1.84501644278544,1
"163","Ed Ratleff",0.0181239214010535,1.58579320530221,0
"164","Clifford Ray",2.18349535254778,2.12072836670558,0
"165","Kevin Restani",-0.967826451753957,-0.805083402371808,0
"166","Tom Riker",0.256697430208282,-2.52483487251009,0
"167","Pat Riley",-1.06929330488934,-1.4991097728127,0
"168","Ron Riley",-0.922490002903565,-0.897953872313978,0
"169","Mike Riordan",0.412970117850481,1.72031704427338,0
"170","Rick Roberson",0.263254103736846,-0.831722048094623,0
"171","Truck Robinson",0.431760707883372,-0.866596834834725,0
"172","Curtis Rowe",0.726641831913426,1.14892663829814,0
"173","Paul Ruffner",-0.832503618815905,-2.68113809717788,0
"174","Bob Rule",-4.68825154145015,-2.74416678451663,0
"175","Campy Russell",0.306206769508827,-1.68389640422723,0
"176","Cazzie Russell",-0.218735503806626,-0.029699889642855,0
"177","Fred Saunders",-0.499626357617454,-1.30480211986522,0
"178","Dale Schlueter",2.50843238421555,-1.28173212972043,0
"179","Charlie Scott",-0.81896001512107,2.37975224246732,1
"180","Paul Silas",0.0200933527166365,2.72045476525609,1
"181","Tal Skinner",-0.642351198750795,-1.2250697491132,0
"182","Jerry Sloan",-0.238773528548748,2.15801803111556,0
"183","Bingo Smith",0.331947867781995,1.86967821151068,0
"184","Don Smith",-1.57286631527839,-2.39694125800389,0
"185","Elmore Smith",0.892078808290217,1.72169545201435,0
"186","Greg Smith",0.584388696946938,-2.25131270982704,0
"187","Phil Smith",0.819914454463718,-0.686214051226414,0
"188","Randy Smith",0.8915900085139,3.16865152810675,0
"189","Dick Snyder",1.16428073579887,1.64722673079215,0
"190","Mike Sojourner",0.375684278342392,1.06736465906633,0
"191","Kevin Stacom",-0.153345592757079,-2.22723055243362,0
"192","Bud Stallworth",-0.87005994860894,-1.44922624739128,0
"193","Dave Stallworth",-2.66481370845759,-2.76262011712579,0
"194","Larry Steele",1.92289606695299,1.16571399062623,0
"195","George Thompson",0.0156298136327013,-0.102856891111583,0
"196","Nate Thurmond",-1.83427446086566,2.0524027292026,0
"197","Dean Tolson",0.683203394596163,-2.51446831056594,0
"198","Rudy Tomjanovich",2.62091956456752,3.90948828692682,1
"199","George Trapp",-0.561637796266411,-1.27271790515473,0
"200","John Tschogl",-1.60786375730507,-2.25862232978784,0
"201","Wes Unseld",1.19536677150425,4.78643341431069,1
"202","Dick Van Arsdale",1.06212333144738,1.4892240485423,0
"203","Tom Van Arsdale",-0.815217530468226,1.17645108085756,0
"204","Norm Van Lier",-0.734519937364112,2.52620586424616,0
"205","Neal Walk",-0.752717059433051,-0.917436373767979,0
"206","Chet Walker",2.00380276603907,3.69182173144015,0
"207","Foots Walker",0.0955444163602206,-1.18451266105567,0
"208","Jimmy Walker",0.660888773416992,1.67047169473226,0
"209","Bill Walton",1.42046501057483,3.06053286606646,0
"210","Perry Warbington",-2.72165860751134,-3.6498300936544,0
"211","Cornell Warner",0.134715563719739,1.05977570368811,0
"212","Jim Washington",-0.254967660285018,-0.784039803641446,0
"213","Kermit Washington",0.946792846338352,-1.21203865900526,0
"214","Stan Washington",-4.68825154145015,-3.12266679896644,0
"215","Slick Watts",-0.685466811937021,0.570477311788481,0
"216","Nick Weatherspoon",-0.0472604212677464,-0.353384339694691,0
"217","Scott Wedman",0.0556006943227851,0.846221744881532,0
"218","Bob Weiss",-0.749951352843602,-1.34591612756182,0
"219","Owen Wells",-0.535384283618629,-2.55377597972624,0
"220","Walt Wesley",0.000300828109597709,-2.59444744392331,0
"221","Paul Westphal",1.08340641375316,0.584839641946343,0
"222","John Wetzel",0.44176398912904,-1.62869633523007,0
"223","Jo Jo White",-0.436488236781504,3.26073318827276,1
"224","Sidney Wicks",2.16314817075752,4.62321910098393,1
"225","Lenny Wilkens",1.70441775181791,-0.354364769522344,0
"226","Jamaal Wilkes",-0.785021013199162,1.65852314193586,0
"227","Earl Williams",-0.894523190843785,-1.18659527336507,0
"228","Nate Williams",0.576300045561235,0.712339874063303,0
"229","Ron Williams",-1.18321807318883,-2.39811995683968,0
"230","Bobby Wilson",0.713578521135813,-1.49945920632506,0
"231","Lee Winfield",0.769137173025551,-0.996474322471495,0
"232","Harthorne Wingo",0.639993146059488,-0.0571031960131822,0
"233","Brian Winters",-0.998885293034876,-0.743070954415019,0
"234","Luke Witte",-0.773005519796414,-2.49447170705022,0
"235","Dave Wohl",-0.412362766427438,-0.725690135293752,0
