"","Player","PC1","PC2","allstar"
"1","Jay Arnette",-3.80995200320322,-3.30992852294747,0
"2","Al Attles",1.47018632341702,0.683864673487854,0
"3","Jim Barnes",0.229535679333216,0.349321625229423,0
"4","Dick Barnett",1.95533866125444,2.40214013073828,0
"5","John Barnhill",-0.635771016513628,-0.903828181896133,0
"6","Rick Barry",0.893482990795742,3.7720921222545,1
"7","Elgin Baylor",-0.609147742537279,0.985622936564399,0
"8","Zelmo Beaty",1.91285209119153,3.47985492852974,1
"9","Walt Bellamy",3.10683012909916,3.83212768070723,0
"10","Al Bianchi",-1.56497470291362,-1.60791281931767,0
"11","Ron Bonham",-0.5808520560575,-2.13282166524366,0
"12","Bob Boozer",1.5291964474333,0.772015100743152,0
"13","Gary Bradds",1.3958384376056,-2.3704392780006,0
"14","Jesse Branson",0.356486500060257,-2.7225043303009,0
"15","Bill Bridges",-0.0916600974449397,1.27110768568423,0
"16","Em Bryant",0.185022043825136,-0.840105273286632,0
"17","Bill Buntin",0.359585554433548,-1.09321162073475,0
"18","Donnie Butcher",0.371506139590398,-1.03690478912193,0
"19","Joe Caldwell",-0.0480423442000147,0.174345172359714,0
"20","Wilt Chamberlain",4.9904827146276,9.66860111471771,1
"21","Len Chappell",-0.130205340165224,-2.01581980407952,0
"22","Barry Clemens",-0.863175115611467,-1.87929044900343,0
"23","Mel Counts",-0.58063798749367,-0.342755800904999,0
"24","Billy Cunningham",0.465579251327275,1.17374953092288,0
"25","Dave DeBusschere",-0.80343462772201,1.53352839164246,1
"26","Connie Dierking",-0.554857052003888,-1.62401396886578,0
"27","Johnny Egan",0.87673722778575,-0.0389354632570307,0
"28","Leroy Ellis",-0.325241980860996,0.186442012618534,0
"29","Wayne Embry",0.113421657957295,-0.849342686004289,0
"30","Keith Erickson",-1.2588575210861,-2.14979761778274,0
"31","John Fairchild",-1.94461697075567,-2.79670152720346,0
"32","Mike Farmer",-0.677256232759108,-2.03137149797266,0
"33","Bob Ferry",-0.136367994704103,-0.993476814147511,0
"34","Will Frazier",-2.1252478701447,-3.35094060090351,0
"35","Dave Gambee",0.200385357796169,-0.977375821132426,0
"36","Tom Gola",0.751225182778599,-1.06100120452284,0
"37","Gail Goodrich",-0.4953619278083,-1.40721597128991,0
"38","Johnny Green",2.95253671241171,0.796539077201261,0
"39","Si Green",0.479154638905442,-2.18595600261845,0
