"","Player","PC1","PC2","allstar"
"1","Mahmoud Abdul-Rauf",-0.134190387501704,-1.45191239124382,0
"2","Tariq Abdul-Wahad",-0.492978842915084,-2.27402721054489,0
"3","Shareef Abdur-Rahim",1.2223288234788,4.31408585772113,0
"4","Cory Alexander",-0.686237438945999,-2.26321221187598,0
"5","Courtney Alexander",-0.75659742792419,-1.02599176705968,0
"6","Ray Allen",3.23113617981788,5.66318987151023,1
"7","Rafer Alston",-0.992902559501658,-1.92553401068527,0
"8","John Amaechi",-0.829084461179866,-1.12301944145841,0
"9","Derek Anderson",0.176787391438032,3.69113659780843,0
"10","Kenny Anderson",-0.463464054026121,-0.272271997552883,0
"11","Nick Anderson",-2.12519022444101,-2.21723506615987,0
"12","Shandon Anderson",0.458259596985063,0.649619294761905,0
"13","Greg Anthony",-0.252054211934531,-1.16262880164414,0
"14","Darrell Armstrong",-0.0247906405701426,3.99450718738539,0
"15","Chucky Atkins",-1.17163729810972,0.58241040928553,0
"16","Stacey Augmon",0.325557675579769,-0.605954082308293,0
"17","Isaac Austin",-1.84414410555242,-1.63472054538458,0
"18","William Avery",-0.391176324024527,-2.15904487757396,0
"19","Dalibor Bagaric",-1.23538857473717,-2.76406224441824,0
"20","Vin Baker",-0.757293651113708,0.251431027936147,0
"21","Erick Barkley",-1.2573532055525,-2.67399055066286,0
"22","Dana Barros",0.15209911968886,-0.502055032732488,0
"23","Brent Barry",2.27205413783047,1.40434375518949,0
"24","Jon Barry",0.310634308531959,-0.662661132891719,0
"25","Tony Battie",1.01679225475778,0.223246009164145,0
"26","Raja Bell",-1.73115115391958,-3.07471064689329,0
"27","Jonathan Bender",-0.592015627345147,-2.16953575587289,0
"28","Corey Benjamin",-0.84127080351088,-2.03456175856842,0
"29","David Benoit",0.362072372934318,-1.72112238245231,0
"30","Travis Best",-0.0278265286596094,2.59558866610161,0
"31","Mike Bibby",0.528506558917303,2.93900738707229,0
"32","Chauncey Billups",0.240491820633868,0.37302529044074,0
"33","Mookie Blaylock",-1.68369356563082,1.6157665578045,0
"34","Corie Blount",-0.31754731740897,-0.512206582126756,0
"35","Mark Blount",0.65332037628203,-0.859040557129132,0
"36","Muggsy Bogues",-4.03113862043361,-3.06439586042406,0
"37","Etdrick Bohannon",3.23684393174434,-2.12500255932609,0
"38","Calvin Booth",0.262904166621949,-0.39733236259976,0
"39","Cal Bowdler",0.417180982971652,-1.59563528736033,0
"40","Bruce Bowen",-0.898212396131608,0.449369444189953,0
"41","Ryan Bowen",1.04692009976368,-1.32447949429012,0
"42","Ira Bowman",-4.03177249588984,-2.27188115347442,0
"43","Earl Boykins",-0.395128491341798,-0.880707626667785,0
"44","Shawn Bradley",1.03395446484206,1.60940560574707,0
"45","Elton Brand",0.989112923978543,3.69864501138015,0
