"","Player","PC1","PC2","allstar"
"148","Toby Knight",-0.136284016844932,-1.3382537584052,0
"149","Steve Kuberski",-2.82416312803414,-3.43324667164454,0
"150","John Kuester",0.180493867087581,-1.21129162480032,0
"151","Kevin Kunnert",-1.25275512541211,0.233091886665044,0
"152","Mitch Kupchak",1.95139435360963,1.37501041726538,0
"153","C.J. Kupec",-0.822376793773606,-2.29258292295491,0
"154","Sam Lacey",-0.186957103643839,1.45058983054072,0
"155","Tom LaGarde",0.774471239078558,-2.20619251477458,0
"156","John Lambert",-1.25294657839952,-1.49895091493607,0
"157","Mark Landsberger",1.54683060642668,-1.1233516420494,0
"158","Bob Lanier",2.49754022975698,5.64044926530473,1
"159","Rich Laurel",-1.60247124035721,-3.07309582689773,0
"160","Mo Layton",-0.281819998417156,-2.12768455256382,0
"161","Ron Lee",-0.904493796530577,0.885210848998819,0
"162","Scott Lloyd",-0.249534445639831,-2.33299604253577,0
"163","John Lucas",-0.888799648272591,2.23050988377597,0
"164","Maurice Lucas",-0.235567624052709,2.58247932657428,1
"165","Moses Malone",1.77119865963003,3.33492890600527,1
"166","Pete Maravich",-0.914934166361642,2.31404228570712,1
"167","Ricky Marsh",-1.21153270694222,-2.10649250364056,0
"168","Cedric Maxwell",2.95337402501042,0.106438636627814,0
"169","Scott May",0.140344774381776,0.592761617773486,0
"170","Bob McAdoo",2.65323379695622,6.02730386306071,1
"171","Andre McCarter",-4.79434617253161,-3.14627864412035,0
"172","Ted McClain",-0.352725900966574,-1.81641367114459,0
"173","Jim McDaniels",-0.77140975968861,-1.71602726444759,0
"174","Jim McElroy",0.136346803964024,-0.130285290199086,0
"175","George McGinnis",0.521859509370224,4.00037396906993,0
"176","Tom McMillen",0.499599387503604,0.380718796506581,0
"177","Jim McMillian",-0.229755530311816,-0.111352459905287,0
"178","Larry McNeill",0.863114237155053,-0.418982616439419,0
"179","John Mengelt",0.674165414318142,-0.0996637681910746,0
"180","Joe Meriweather",0.210031842743344,0.0179863566241651,0
"181","Dave Meyers",0.567841119442855,1.61171824789524,0
"182","Steve Mix",1.55915018154157,0.464318368666946,0
"183","Larry Moffett",-0.128926315605978,-3.15188591290551,0
"184","Eric Money",0.957271267593345,1.28013396820959,0
"185","Earl Monroe",0.895973893160936,1.7689242012757,0
"186","Glenn Mosley",-0.00197414953133324,-3.37623607586396,0
"187","Calvin Murphy",0.650579077103115,2.81617349278061,0
"188","Bob Nash",0.50033495737778,-1.37709661752222,0
"189","Swen Nater",1.07743743962554,3.2386934042561,0
"190","Lloyd Neal",0.895438734149642,0.822354142946852,0
"191","Louie Nelson",-0.273875067097401,-2.2862231277336,0
"192","Johnny Neumann",-0.781292256630243,-2.74868698617602,0
"193","Mike Newlin",-0.0462096999880513,-0.0992764444655391,0
"194","Norm Nixon",0.393577270761036,1.61974065248937,0
"195","Willie Norwood",-0.120263534999636,-1.70988333680971,0
"196","Mark Olberding",1.15661870359833,-0.0420340980308399,0
"197","Eddie Owens",-0.437522364467792,-2.8476275745972,0
"198","Tom Owens",1.12172418398934,1.29649861012381,0
"199","Joe Pace",1.40659725915148,-1.95767089950879,0
"200","Robert Parish",0.085928681265047,1.14778725307985,0
"201","Sonny Parker",1.02029219411632,1.40385842304995,0
"202","Billy Paultz",1.90897173962123,3.31831227339533,0
"203","Curtis Perry",-0.126990891386409,-0.66142797053326,0
"204","Cliff Pondexter",-0.437874286059494,-1.69829952344151,0
"205","Ben Poquette",-0.570812090823864,-2.1099650803883,0
"206","Howard Porter",0.363957168604209,0.228912006221408,0
"207","Kevin Porter",0.199912946020913,2.2285713250528,0
"208","Jim Price",-0.398716437521546,-0.318256698445369,0
"209","Ed Ratleff",-1.09304724789152,-1.63882331262648,0
"210","Clifford Ray",2.48692954956738,2.06894455491867,0
"211","Robert Reid",-0.705263106185837,-0.728864586154172,0
"212","Kevin Restani",-1.18824584683939,-2.41912694856032,0
"213","Anthony Roberts",-0.963145050952713,-0.783256214381373,0
"214","Tony Robertson",-0.956643130920432,-1.89486242020661,0
"215","Truck Robinson",-0.873388460165609,4.26132668638734,1
"216","Bill Robinzine",0.195567905100453,-0.0122998020525961,0
"217","Dave Robisch",-0.733381562887677,-0.908197832448239,0
"218","Tree Rollins",0.386951678691917,0.827148567615383,0
"219","Dan Roundfield",0.848638392733933,2.73408246885431,0
"220","Curtis Rowe",0.0357488923669015,-1.56709315044223,0
"221","Campy Russell",-0.0882288024303081,2.93198658728631,0
"222","Cazzie Russell",-0.641087754511559,-1.23058937415629,0
"223","Fred Saunders",-1.01627464658036,-2.21512652961786,0
"224","Dale Schlueter",1.70147663108761,-2.34695076772406,0
"225","Alvin Scott",1.2082723256289,-0.258765428896852,0
"226","Charlie Scott",-0.872703900198402,0.467637238917817,0
"227","Bruce Seals",-0.85538962340865,-1.14230921014354,0
"228","Lonnie Shelton",1.34869420079851,1.96221514821062,0
"229","Steve Sheppard",-0.436511616939906,-2.13708878246654,0
"230","John Shumate",2.48619553491842,2.77436455096755,0
"231","Jack Sikma",-0.00813615929975933,1.41478285752025,0
"232","James Silas",1.88016861943886,-2.29609639341234,0
"233","Paul Silas",-0.851043335139074,0.144117178903723,0
"234","Ralph Simpson",-2.12450380101415,-1.69401145741824,0
"235","Scott Sims",0.532461892027303,-2.90711780316812,0
"236","Al Skinner",0.461443638595411,-0.989251699671539,0
"237","Bingo Smith",-1.13330829547374,-0.663330527362187,0
"238","Elmore Smith",1.06798757746527,2.1010977056819,0
"239","Phil Smith",0.276578393041356,2.58067822454274,0
"240","Randy Smith",0.162350053002866,3.75205351740365,1
"241","Robert Smith",0.489459072320492,-2.29123337324134,0
"242","Willie Smith",-4.77407426501593,-3.09355884300046,0
"243","Dick Snyder",-0.210239613232819,-2.06416622149658,0
"244","Ricky Sobers",-0.162894270513281,2.47254513162506,0
"245","Kevin Stacom",-1.22265278912134,-1.47781626541115,0
"246","Larry Steele",0.142462307945169,-0.664554813376284,0
"247","Earl Tatum",-0.295063487536084,1.15371994693753,0
"248","Brian Taylor",-0.144714710063531,-0.139285817332412,0
"249","Claude Terry",-1.2469057852876,-3.00890645251203,0
"250","David Thompson",2.8261717138644,5.55680663130071,1
"251","Dean Tolson",-4.78421021877377,-2.93262004841541,0
"252","Rudy Tomjanovich",-0.0358721746806273,0.957333626275627,0
"253","Dave Twardzik",3.1566820405318,0.74983666091691,0
"254","Wes Unseld",1.06895056241418,2.69424356176606,0
"255","Jan van Breda Kolff",-0.734981510481798,-1.45336677546847,0
"256","Norm Van Lier",0.0493400870972004,0.870111244285955,0
"257","Foots Walker",-0.12304405679213,1.53109449576371,0
"258","Phil Walker",0.0633836709484482,-2.72610030603265,0
"259","Wally Walker",-0.551146599990954,-1.29484106158269,0
"260","Bill Walton",1.43735325217601,5.49329921622689,1
"261","Lloyd Walton",-0.45810964135637,-1.50850570745725,0
"262","Kermit Washington",1.13152529882854,2.08499828049904,0
"263","Richard Washington",0.0743990928453871,1.0543302494692,0
"264","Wilson Washington",-0.001758433259445,-1.87500363546586,0
"265","Slick Watts",-1.53078448651931,-0.858682916452552,0
"266","Nick Weatherspoon",-0.360167911447651,-1.92437415656858,0
"267","Marvin Webster",1.73631681894423,3.89098779578165,0
"268","Scott Wedman",1.22840994692065,2.66730649450027,0
"269","Paul Westphal",2.20332389311922,4.269353059775,1
"270","Jo Jo White",-1.39000738351349,0.294819286557458,0
"271","Rudy White",-1.10800358445249,-3.08269033902276,0
"272","Sidney Wicks",0.229059823347977,1.31000123710576,0
"273","Bob Wilkerson",-1.80685887179092,0.229554547489748,0
"274","Jamaal Wilkes",-0.722392128544145,1.34612056523184,0
"275","Chuck Williams",0.450436876616321,-0.990798504616998,0
"276","Gus Williams",-0.801033952949953,2.89064014121821,0
"277","Nate Williams",-1.1969222694599,-0.879557812689095,0
"278","Ray Williams",-0.440867386208443,-0.613391540871446,0
"279","John Williamson",-1.32279078578221,1.29735956388481,0
"280","Bill Willoughby",-0.702442484003109,-1.45247734073601,0
"281","Bobby Wilson",-1.42137831881227,-2.98494483722797,0
"282","Brian Winters",-0.396941140521198,1.98426089902311,1
"283","Willie Wise",0.0215325608688683,-3.71736232634372,0
"284","Dave Wohl",-0.287841960885144,-3.26200930851218,0
"285","Larry Wright",0.218464422913923,-0.355360733766,0
