"","Player","PC1","PC2","allstar"
"1",NA,-0.717282442228117,-1.42685684509892,0
"2","Quincy Acy",0.305164144419529,-2.5517786209548,0
"3","Jaylen Adams",-1.01895656340606,-1.9460580440547,0
"4","Steven Adams",2.4368942842654,4.32717480327802,0
"5","Bam Adebayo",2.11570885386377,2.56708922639055,0
"6","Deng Adel",-1.06094632053169,-2.86945823967381,0
"7","DeVaughn Akoon-Purcell",-1.21517636792195,-2.8121948441428,0
"8","LaMarcus Aldridge",0.736089912095751,5.08178937889389,1
"9","Rawle Alkins",-0.472766548700507,-2.32209409769166,0
"10","Grayson Allen",0.052730640224673,-2.17972086112538,0
"11","Jarrett Allen",2.91860979519448,3.12006526763332,0
"12","Kadeem Allen",0.517515317433951,0.197059135623923,0
"13","Al-Farouq Aminu",0.278911307106509,1.99182538691173,0
"14","Justin Anderson",-0.214090423272667,-1.91668851134307,0
"15","Kyle Anderson",0.561647204346799,1.23242364562795,0
"16","Ryan Anderson",-0.743570324932325,-2.54841077983081,0
"17","Ike Anigbogu",-3.55044364098693,-3.53395240309143,0
"18","Giannis Antetokounmpo",5.1138746165688,9.26274451386856,1
"19","Kostas Antetokounmpo",2.09566338592736,-4.00904124466542,0
"20","Carmelo Anthony",-0.36565383859164,-0.172807565545905,0
"21","OG Anunoby",0.0344071888956153,-0.569158021634707,0
"22","Ryan Arcidiacono",0.335176617408304,0.330763736786007,0
"23","Trevor Ariza",-0.330658178324101,1.02530726273051,0
"24","D.J. Augustin",0.637772367045903,2.41803377450062,0
"25","Deandre Ayton",1.95420879174951,3.26000593994923,0
"26","Dwayne Bacon",-0.130695868563759,-1.05125264111583,0
"27","Marvin Bagley III",0.816969337250468,1.66717112008617,0
"28","Ron Baker",-0.959208408971603,-2.65346879947314,0
"29","Wade Baldwin",-0.508805104295542,-2.91033384480782,0
"30","Lonzo Ball",-0.974705796605332,0.934663275989243,0
"31","Mo Bamba",0.240535498824322,-0.207840132423184,0
"32","J.J. Barea",-0.655635307629439,0.0897258076485789,0
"33","Harrison Barnes",-1.08168914827145,1.29804460574418,0
"34","Will Barton",-0.997036512306946,0.180788120463951,0
"35","Keita Bates-Diop",-0.397281862365807,-1.58096895287704,0
"36","Nicolas Batum",-0.01683496257645,1.17460116806992,0
"37","Jerryd Bayless",-1.39236245827355,-1.52644364501696,0
"38","Aron Baynes",0.283403585843362,-0.0576538550439166,0
"39","Kent Bazemore",-0.744451755008742,-0.271881604523509,0
"40","Bradley Beal",1.16411481106682,4.59017774106195,1
"41","Malik Beasley",0.259751378165301,0.69601969466628,0
"42","Michael Beasley",0.0579903233917474,-1.48941092998813,0
"43","Marco Belinelli",-0.501218903798433,-0.0839352068760612,0
"44","Jordan Bell",-0.107174696415008,-1.11092260450517,0
"45","DeAndre' Bembry",-0.395094073261914,-0.259972446601505,0
"46","Dragan Bender",0.444446617043443,-1.34353012589219,0
"47","Dairis Bertans",-1.8383507715724,-2.88915148105127,0
"48","Davis Bertans",0.193381348283797,0.413736683511467,0
"49","Patrick Beverley",-0.304373268158108,1.42318535197887,0
"50","Khem Birch",1.96111187066056,-0.0867351294420871,0
"51","Bismack Biyombo",1.74227569961854,-0.566211802354622,0
"52","Nemanja Bjelica",0.188816923219679,1.31841081975103,0
"53","Antonio Blakeney",-1.19927367156347,-2.03311265334472,0
"54","Eric Bledsoe",1.22642042746191,3.99353524821462,0
"55","Jaron Blossomgame",-0.485439005977745,-1.67244366217997,0
"56","Bogdan Bogdanovic",-0.997884252010423,0.968253482970552,0
"57","Bojan Bogdanovic",1.01986851230487,2.7501508891126,0
"58","Andrew Bogut",-0.623617377842789,-0.879482930809595,0
"59","Jonah Bolden",0.376876499418329,-0.75026734471075,0
"60","Isaac Bonga",-0.974801120139159,-2.56660865865454,0
"61","Devin Booker",1.00482334711957,2.89874585590961,0
"62","Chris Boucher",0.033658008952322,-1.60957961143609,0
"63","Avery Bradley",-1.50121313010458,-0.829322938990218,0
"64","Tony Bradley",-0.56282819083869,-0.515487582177337,0
