"","Player","PC1","PC2","allstar"
"131","Tyreke Evans",-0.170310758356263,3.11293542495117,0
"132","Jordan Farmar",-0.262301060300369,-0.57704859757452,0
"133","Raymond Felton",-0.494647856328981,2.58760190472374,0
"134",NA,-0.424708429692753,-0.00541683769676968,0
"135","Kyrylo Fesenko",1.05416082054086,-2.07995738020073,0
"136","Michael Finley",-0.533739001429,-1.59066562152106,0
"137","Derek Fisher",-1.26462505038456,0.146470857595062,0
"138","Jonny Flynn",-1.34511120677093,-0.240796147099811,0
"139","T.J. Ford",-0.349711119511293,-0.102281190739697,0
"140","Jeff Foster",-0.567829006300802,-1.02166033663487,0
"141","Randy Foye",-0.897808924368033,-0.233377001554281,0
"142","Channing Frye",0.662049978925064,1.66138268622585,0
"143","Dan Gadzuric",-0.851337234113547,-1.7757430977752,0
"144","Sundiata Gaines",0.726395553985478,-1.92277455816179,0
"145","Danilo Gallinari",0.458518254183598,1.7650407847755,0
"146",NA,-0.276652564394019,-0.735342200850442,0
"147","Kevin Garnett",0.976326330740476,3.32253050562235,1
"148","Marc Gasol",3.15544585758544,3.88492079387308,0
"149","Pau Gasol",1.98543067372458,6.08104111944613,1
"150","Rudy Gay",0.00762409351295026,2.86591128331285,0
"151","Alonzo Gee",0.817571810665116,-1.02460244022446,0
"152","Devean George",-0.146351259347165,-1.26377413345877,0
"153","Daniel Gibson",0.61247766485815,-0.707372630876518,0
"154","Taj Gibson",-0.0480857214679159,1.29427800000761,0
"155","J.R. Giddens",0.00125767279057593,-2.35108910156352,0
"156","Trey Gilder",2.92524178326843,-2.87558530317277,0
"157",NA,0.71388976937161,4.01575701850214,0
"158","Ryan Gomes",-0.510087537193133,0.0900021647252139,0
"159","Drew Gooden",0.155594634271506,1.35150065231999,0
"160","Ben Gordon",-0.355886095518793,-0.0475458517595249,0
"161","Eric Gordon",0.843890943779712,0.921370937983941,0
"162","Marcin Gortat",0.672466101575261,-0.512163409658093,0
"163","Joey Graham",0.745436226845484,-1.73728390740481,0
"164","Stephen Graham",0.365916433285776,-1.49889998048286,0
"165","Danny Granger",0.16375078324592,3.49083371471929,0
"166","Aaron Gray",0.370371135572436,-1.37919248548316,0
"167","Danny Green",-0.769914028527802,-2.36910212166297,0
"168","Jeff Green",-0.104347872923699,2.57597089371667,0
"169","Willie Green",-0.139466592770496,-0.674423247468223,0
"170",NA,-0.232113417549763,-0.807928808597527,0
"171","Taylor Griffin",-0.516509207941982,-2.87256605172887,0
"172","Hamed Haddadi",-0.801795194910141,-2.49280801867978,0
"173","Malik Hairston",0.638064171471199,-2.17666479153217,0
"174","Marcus Haislip",-0.0555324212730838,-2.36009553997669,0
"175","Richard Hamilton",-1.14677904691018,0.306351700062498,0
"176","Tyler Hansbrough",-0.853674213845048,-0.779273577786126,0
"177","James Harden",-0.0063732498259273,0.687845700738381,0
"178","Al Harrington",0.16287706024303,1.33446409945376,0
"179","Devin Harris",-0.96696667786041,1.4886331300454,0
"180","Mike Harris",-0.76621438834332,-2.6764486163035,0
"181","Jason Hart",-1.01986894749546,-2.74202018235831,0
"182","Udonis Haslem",0.160403921182034,1.86147932800076,0
"183","Trenton Hassell",-0.890977786828699,-2.03756613195449,0
"184","Spencer Hawes",-0.587343405774133,0.323960332484798,0
"185","Chuck Hayes",-0.491200339275157,0.177361338589415,0
"186","Jarvis Hayes",-0.641656314037157,-1.34194096579479,0
"187","Brendan Haywood",2.03466145943524,2.31049668764758,0
"188","Luther Head",-0.339128910147687,-1.48362692337817,0
"189","Gerald Henderson",-0.445788691030557,-2.2247770772426,0
"190","Roy Hibbert",0.148410835139747,1.18669907323256,0
"191","J.J. Hickson",1.39901434398111,0.521686869703532,0
"192",NA,3.57262925120484,4.24421051462169,0
"193","George Hill",0.806565590308152,1.8175232438489,0
"194","Grant Hill",0.423787625231517,1.54613705068804,0
"195","Jordan Hill",0.14919715438675,-1.10862700358684,0
"196","Kirk Hinrich",-1.32307391386456,1.22012438008821,0
"197","Jrue Holiday",-0.521935065683391,-0.505579443840192,0
"198","Ryan Hollins",1.78400627670292,-1.32744132834815,0
"199","Al Horford",2.03556770046754,4.68787610742313,1
"200","Eddie House",-1.29168144491593,-1.3133998002974,0
"201","Dwight Howard",5.59659290570144,6.70983405174566,1
"202","Josh Howard",-0.623811271999589,-0.333490084168946,0
"203","Juwan Howard",-0.00812139750948232,-0.399682687863468,0
"204","Lester Hudson",-0.466424415706453,-2.48320053151436,0
"205","Larry Hughes",-1.33554151016676,-0.704431657587296,0
"206","Kris Humphries",-0.354782345188828,-0.440085567643866,0
"207","Chris Hunter",0.314008135628796,-1.47240084778411,0
"208","Lindsey Hunter",-3.31169275066898,-3.16644859237289,0
"209","Othello Hunter",-0.940068513384268,-2.86138332634475,0
"210","Steven Hunter",0.782300082066914,-2.45672407556461,0
"211","Serge Ibaka",0.696264723536854,0.166816403236593,0
"212","Andre Iguodala",0.0488382284630971,3.63179932399053,0
"213","Zydrunas Ilgauskas",-0.994918964751475,-0.0972274826307005,0
"214","D.J. Mbenga",-0.815259979140103,-2.11938234625448,0
"215","Ersan Ilyasova",-0.248264973788542,1.57440412463582,0
"216","Allen Iverson",-0.214027524331513,-0.288618096403568,1
"217","Royal Ivey",-0.448666997293457,-2.25227460721962,0
"218","Jarrett Jack",1.23698752226727,1.21640638532645,0
"219","Cedric Jackson",-0.255425885473892,-2.93901057919699,0
"220","Darnell Jackson",-1.77521693386693,-2.96384680765227,0
"221","Stephen Jackson",-1.16995691622575,2.88994853684219,0
"222","LeBron James",3.23808876057297,9.96468649077058,1
"223","Mike James",-0.91881351072763,-3.34104581018811,0
"224","Antawn Jamison",0.0949821478049249,2.96220825877275,0
"225","Nathan Jawai",-0.346257979980127,-2.08111572499362,0
"226","Othyus Jeffers",0.687101659089807,-2.38675186803486,0
"227","Al Jefferson",0.0521491520791951,2.50478701444658,0
"228","Richard Jefferson",0.645554256756808,1.67533593632789,0
"229","Jared Jeffries",-0.0675768843609904,-0.556705506224907,0
"230","Brandon Jennings",-3.3098597586394,2.06244778418905,0
"231","Jonas Jerebko",0.435126256941693,0.789116741842325,0
"232","Yi Jianlian",-1.48516356175104,0.0868589742982417,0
"233","Amir Johnson",2.57245848646311,0.201164534618766,0
"234","Anthony Johnson",-0.18482371798068,-1.2094726404566,0
"235","James Johnson",0.107597048480634,-1.73998255379817,0
"236","Joe Johnson",-0.196944978587661,4.05909997321684,1
"237","Dahntay Jones",-0.0294392474649781,-0.372673017982457,0
"238","Dwayne Jones",-4.95146887938796,-2.87608394352912,0
"239","James Jones",-0.0630414899462422,-1.63349360876758,0
"240","Solomon Jones",-0.136138255447133,-1.63781000945719,0
"241","DeAndre Jordan",1.80333359014669,-0.985610372856099,0
"242","Chris Kaman",-0.140444017855029,1.80043416768066,1
"243","Jason Kapono",-0.648992031077299,-2.01671239638782,0
"244","Coby Karl",-1.33097096954777,-2.7409936079608,0
"245","Jason Kidd",0.0552380750757754,4.20071062029118,1
"246","Andrei Kirilenko",1.60577496789494,2.33047490895031,0
"247","Kyle Korver",0.678149801801554,-0.360511057705204,0
"248","Kosta Koufos",-0.217403091336088,-2.64455988739766,0
"249","Nenad Krstic",-0.0935743381492427,0.512191219540761,0
"250","Oliver Lafayette",-0.360994982524643,-1.67832414869969,0
"251","Carl Landry",2.22422978931622,2.71848269454158,0
"252","Marcus Landry",-0.831307940403979,-2.83125222183746,0
"253","Acie Law",1.46703793601314,-1.85803634857083,0
"254","Ty Lawson",1.30576149030912,0.25008658983187,0
"255","Courtney Lee",-0.60162308007749,0.459527495488175,0
"256","David Lee",2.33742207258539,5.55091670875965,1
"257","Rashard Lewis",0.361382957816275,2.13890108413073,0
"258","Shaun Livingston",0.321049905330823,-0.625996084819798,0
"259","Brook Lopez",1.02386063463696,3.88504668117235,0
"260","Robin Lopez",1.91484836117883,0.20180522258013,0
"261","Kevin Love",0.219363885368243,2.63545276053685,0
"262","Kyle Lowry",0.176789656172989,1.04957258912754,0
"263","Corey Maggette",2.43857538964428,2.58456058695671,0
"264","Jamaal Magloire",1.67078117827604,-1.76897202194188,0
"265","Ian Mahinmi",2.88176304912884,-1.66961050890577,0
"266","Shawn Marion",0.195653510954845,1.63344260352382,0
"267","Sean Marks",0.630841984075865,-2.46615041555491,0
"268","Cartier Martin",-0.908003536335351,-1.5592387952295,0
"269","Kenyon Martin",-0.922514876766405,1.63956923954248,0
"270","Kevin Martin",0.192676096449545,2.04859044233273,0
"271","Desmond Mason",-0.345345411531524,-2.41843325365374,0
"272","Roger Mason",-1.27865074546589,-0.87182954203387,0
"273","Wesley Matthews",1.11623198952249,0.35234676997102,0
"274","Jason Maxiell",0.484612968550639,-0.298988168771563,0
"275","Sean May",-0.360606304271098,-2.13584151504283,0
"276","Eric Maynor",-1.11871047881672,-0.861625454350727,0
"277","O.J. Mayo",0.150947279008426,2.08554370911795,0
"278","Luc Mbah a Moute",0.151856566918156,0.790455322604161,0
"279","Antonio McDyess",-0.86100631757719,0.146759265885395,0
"280","JaVale McGee",0.482094145599464,-0.632098284516036,0
"281","Tracy McGrady",-0.937878247300694,-1.0971012426063,0
"282","Dominic McGuire",-2.05315086856117,-2.73349983174425,0
"283","Josh McRoberts",0.302291871588382,-1.02034034107637,0
"284","Jodie Meeks",-0.907200934338004,-1.73183746649264,0
"285","Pops Mensah-Bonsu",0.489035113542146,-2.55842061607862,0
"286","C.J. Miles",-0.57122344056433,-0.413354086506591,0
"287","Darko Milicic",-0.665602409322921,-0.881800800380119,0
"288","Andre Miller",-0.375881450970526,2.67590930603142,0
"289","Brad Miller",-0.161993870049439,0.633317669014774,0
"290","Mike Miller",1.09177173879685,1.58965715875187,0
"291","Patty Mills",-0.410788422080359,-2.72758430879096,0
"292","Paul Millsap",1.55737183433747,2.42392891256023,0
"293","Nazr Mohammed",1.19630454738465,0.455839897515946,0
"294","Jamario Moon",0.122127058283786,-0.462281616707725,0
"295","Mikki Moore",0.426930850769476,-1.31534934486852,0
"296","Randolph Morris",1.55832719533233,-2.3192375774108,0
"297","Adam Morrison",-1.58132989478581,-2.53541576026919,0
"298","Anthony Morrow",0.648588092036789,0.524033003100782,0
"299","Byron Mullens",-2.12500673033176,-2.92783268404179,0
"300","Troy Murphy",1.06127799954217,3.72493399098441,0
"301","Ronald Murray",-1.34074231913235,-0.437757967635422,0
"302",NA,-0.558154818086247,-1.63719636190782,0
"303","Steve Nash",1.88120144934347,4.69324122283954,1
"304","Jameer Nelson",-0.280365741880764,1.8512283207365,0
"305","Rasho Nesterovic",-0.398901262500602,-1.77747142145504,0
"306","Joakim Noah",0.771372366569085,3.07640508206415,0
"307",NA,-1.16966691970337,-0.943165014809101,0
"308","Steve Novak",-0.763446666291378,-2.56829741549945,0
"309","Dirk Nowitzki",0.648923430722692,5.95940485913868,1
"310","Patrick O'Bryant",0.416544117846845,-2.64897003590557,0
"311","Jermaine O'Neal",1.10119409325358,2.18914549234641,0
"312","Shaquille O'Neal",1.81931471042656,1.08696726596092,0
"313","Fabricio Oberto",1.24279279205771,-2.13499168218904,0
"314","Greg Oden",1.78804981519695,2.18216028523234,0
"315","Lamar Odom",0.151173674993466,3.42183050218102,0
"316","Emeka Okafor",1.216028996062,1.91806246843144,0
"317","Mehmet Okur",0.34765047483676,2.11074090676298,0
"318","Kevin Ollie",-1.00842789691395,-2.20513130114156,0
"319","Travis Outlaw",-0.829698912654684,-0.79792548552965,0
"320","Zaza Pachulia",0.892687281655589,-0.769294795172242,0
"321","Jannero Pargo",-2.19674806241479,-2.0603470717105,0
"322","Anthony Parker",0.235880564150851,0.504296509159241,0
"323","Tony Parker",0.319502370713995,1.59741648672736,0
"324","Chris Paul",0.92386579611019,5.26246368941086,1
"325","Sasha Pavlovic",-1.96825160996578,-2.67224826625316,0
"326","Oleksiy Pecherov",-0.853375209397764,-2.06745960824889,0
"327","Kendrick Perkins",2.99722693870288,1.72026571423902,0
"328","Morris Peterson",-0.756763103511206,-1.36317206732373,0
"329","Johan Petro",0.101130188255275,-1.478189196559,0
"330","Paul Pierce",1.65009199716026,3.5122879539518,1
"331",NA,0.187904627180424,0.0290503145470594,0
"332","James Posey",-0.438024337123305,-0.563375763919224,0
"333","Leon Powe",2.56552769861262,-1.62503871638067,0
"334","Josh Powell",-1.94913874304975,-2.30582656399242,0
"335","A.J. Price",-0.333302311245678,-1.1410934562916,0
"336","Ronnie Price",-0.849278366064014,-1.55503360748786,0
"337","Tayshaun Prince",-0.133898964598729,1.19017396425276,0
"338","Joel Przybilla",1.22204288797421,0.031472495668043,0
"339","Chris Quinn",-0.983099952971942,-2.43787437936665,0
"340","Vladimir Radmanovic",-1.54738469155626,-1.58991861848246,0
"341","Anthony Randolph",-0.0415984345921832,0.343976283073415,0
"342","Shavlik Randolph",-1.80891823500383,-2.33812223592675,0
"343","Zach Randolph",0.385568115371002,5.0456266616695,1
"344","Theo Ratliff",-0.157457901533493,-1.12149707128458,0
"345","Michael Redd",-1.18595224190597,-0.217307235637907,0
"346","J.J. Redick",1.04984377540229,0.988141630149944,0
"347","Chris Richard",0.417747300738645,-1.6549852743875,0
"348","Jason Richardson",0.993198333674817,2.24064753854188,0
"349","Quentin Richardson",0.20858334850896,1.31102843240896,0
"350","Luke Ridnour",0.49364823484485,1.39717413199811,0
"351","Nate Robinson",-0.284474965497663,-0.207676829917891,0
"352",NA,0.332779059064048,-1.0457608589744,0
"353","Rajon Rondo",0.963040049688907,4.8550381602675,1
"354","Derrick Rose",0.110135641657981,3.25870932237219,1
"355","Quinton Ross",-1.81751262539004,-2.68834440930403,0
"356","Brandon Roy",1.04533739707712,4.46968007448284,1
"357","Brandon Rush",-0.822738991396787,0.041070176653714,0
"358","Kareem Rush",-1.7636576301674,-2.5709306734713,0
"359","John Salmons",-0.0439162731889049,2.44809151172908,0
"360","Brian Scalabrine",-1.4174369708828,-2.4855880881,0
"361","Luis Scola",0.748478942712541,2.92993843653455,0
"362","Thabo Sefolosha",-0.481504223778158,0.466043791684426,0
"363","Ramon Sessions",-0.224742554551517,-0.668505344565216,0
"364","Bobby Simmons",-0.84322398299104,-1.91616967747295,0
"365","James Singleton",-1.31995620332389,-1.09863774295231,0
"366","Brian Skinner",-0.546801995876389,-2.60456992756547,0
"367","Craig Smith",2.106246055125,-0.227057827523575,0
"368","J.R. Smith",-0.757479787076289,0.686790158076026,0
"369","Jason Smith",-0.610999798115824,-1.8366190872125,0
"370","Joe Smith",-1.16899150673152,-1.86145546514033,0
"371","Josh Smith",0.834948169176002,4.74252848976459,0
"372","Darius Songaila",-0.365413330453111,-1.02812719269549,0
"373","Marreese Speights",-0.0734850044777953,-0.494268957584767,0
"374","Jerry Stackhouse",-0.516923196670029,-0.976063195229894,0
"375","DeShawn Stevenson",-1.89568407391357,-2.55230214863003,0
"376","Peja Stojakovic",-0.727848902043644,0.238090347398179,0
"377","Amar'e Stoudemire",3.64393976309498,4.93088439193322,1
"378","Rodney Stuckey",-2.65150359425445,1.30086741452482,0
"379","DaJuan Summers",-0.898717427011389,-2.54569520153739,0
"380","Jermaine Taylor",-0.54130162766608,-2.2725601346341,0
"381","Jeff Teague",-1.19744490341882,-1.91161418622452,0
"382","Sebastian Telfair",-0.85104089141469,-1.73179155972434,0
"383","Garrett Temple",0.747978136492467,-1.85396232829613,0
"384","Jason Terry",-0.066635790380827,2.22200103582695,0
"385","Hasheem Thabeet",2.12604557201051,-1.1764387462703,0
"386","Etan Thomas",-0.327474870913348,-2.00207278735424,0
"387","Kenny Thomas",-0.00708717980590048,-1.85482690715112,0
"388","Kurt Thomas",-1.00138572725256,-0.928070415334089,0
"389","Tim Thomas",0.298218172457325,-0.939291239240821,0
"390","Tyrus Thomas",-0.120361070072642,0.66944214643688,0
"391","Jason Thompson",-0.280413856442848,1.55084747748323,0
"392","Al Thornton",-0.212005655003055,-0.177660640905448,0
"393","Marcus Thornton",0.0665620656284269,0.756193973907548,0
"394","Jamaal Tinsley",-1.24329499454358,-2.09594207299625,0
"395","Anthony Tolliver",-0.122307547978611,0.776241949328336,0
"396","Alando Tucker",0.672755225091157,-2.48143936876539,0
"397","Ronny Turiaf",1.41861327132577,-0.582493246007837,0
"398",NA,-0.277774107023477,0.903325447224724,0
"399","Ime Udoka",-0.977090652028124,-1.67573191063504,0
"400","Beno Udrih",0.748677496049297,1.73154262509469,0
"401","Roko Ukic",0.611856662277355,-2.17212941856774,0
"402",NA,1.87609322450095,2.62581222470647,0
"403","Charlie Villanueva",-0.523567617870091,0.48511832027866,0
"404","Sasha Vujacic",-0.392171840330195,-1.82841740925232,0
"405","Dwyane Wade",1.10444166295984,6.93750569217204,1
"406","Henry Walker",1.27891059020277,-0.340551361776913,0
"407","Ben Wallace",1.12289247186535,1.39073279464609,0
"408","Gerald Wallace",1.5517861705354,5.677532949134,1
"409","Rasheed Wallace",-0.679048185265214,0.397696106276745,0
"410","Luke Walton",-1.92186171641167,-2.04254504991677,0
"411","Hakim Warrick",0.606128200219928,0.36578742161866,0
"412","C.J. Watson",0.532953856961569,0.235548118463667,0
"413","Earl Watson",-0.160933355946079,0.403833749700701,0
"414","Kyle Weaver",-0.526358522638229,-1.68168510294842,0
"415","Martell Webster",-0.339788531042578,0.334274891167614,0
"416","Sonny Weems",0.0145176683813789,-1.00757386255769,0
"417","David West",0.789466850676538,3.6068251051314,0
"418","Delonte West",-0.141512228961411,0.512982557950103,0
"419","Mario West",1.06547338311893,-2.57528760209881,0
"420","Russell Westbrook",-1.97923504835741,3.41806957264854,0
"421","D.J. White",0.971238472389855,-0.980131774592071,0
"422","Chris Wilcox",0.541426996471823,-1.86480567125605,0
"423","Damien Wilkins",-0.336763539406024,-0.812639699974906,0
"424","Mike Wilks",0.543751484480084,-2.44618186109917,0
"425","Deron Williams",0.951070623239502,5.41947744489248,1
"426","Jason Williams",-0.0922456287266739,0.276050470634754,0
"427","Jawad Williams",-0.639191941929458,-1.72635214694109,0
"428","Lou Williams",0.938416098438772,1.78341907441677,0
"429","Marcus Williams",-1.28277252629535,-1.83315724017182,0
"430","Marvin Williams",0.0555477277001831,1.34165537999632,0
"431","Mo Williams",0.256737885491716,2.81637319133104,0
"432","Reggie Williams",0.65505896187451,1.05557341259778,0
"433","Sean Williams",-0.397704272223021,-2.52529301828913,0
"434","Shelden Williams",2.20558212572944,-1.13406676993523,0
"435","Terrence Williams",-1.99289740579012,-0.824963113986923,0
"436","Metta World Peace",-0.703815752788585,1.63195148941287,0
"437","Antoine Wright",-0.743519023800295,-1.64430751267115,0
"438","Dorell Wright",0.191436971459617,0.321932119044756,0
"439","Julian Wright",-0.313996096851437,-1.79126454477818,0
"440","Nick Young",-0.810107934644726,-1.27899989319059,0
"441","Sam Young",-0.194802860871841,-1.19090597321342,0
"442","Thaddeus Young",-0.235951294100581,0.395484532468583,0
