"","Player","PC1","PC2","allstar"
"140","Magic Johnson",0.938240130649419,5.79333915712431,1
"141","Steve Johnson",1.02051523214538,0.157706669619689,1
"142","Vinnie Johnson",-1.49434174495466,0.2486928592599,0
"143","Caldwell Jones",0.257157006157872,-0.394415020533342,0
"144","Charles Jones",-0.533217158175206,-0.636149752367265,0
"145","Michael Jordan",2.9773741855286,9.86791060438743,1
"146","Jerome Kersey",0.425635645887618,3.89313178509729,0
"147","Albert King",-1.84335097563186,-1.48923749947379,0
"148","Bernard King",0.498506801882354,0.875438842601382,0
"149","Greg Kite",-0.471230104891417,-1.3060091318137,0
"150","Joe Kleine",-0.376946821222579,0.413840372995413,0
"151","Bart Kofoed",-0.863668466695583,-2.65053255701818,0
"152","Jon Koncak",0.670451525808255,0.0890873095677715,0
"153","Larry Krystkowiak",0.4962636295367,-0.360733790109795,0
"154","Bill Laimbeer",0.243480106369724,3.70547652911811,0
"155","Jeff Lamp",3.85855587381738,-2.80292077044273,0
"156","Allen Leavell",-0.422517310029849,1.17220457350853,0
"157","Fat Lever",-0.596607137388448,5.33722616040158,1
"158","Cliff Levingston",1.73118849691662,1.6302994358735,0
"159","Ralph Lewis",-0.935263837361573,-2.49772941909506,0
"160","Reggie Lewis",-0.27582093745639,-1.95003324145033,0
"161","Alton Lister",0.676978086424941,0.583438086976158,0
"162","Brad Lohaus",0.109028012489372,-1.62934851628552,0
"163","John Long",0.0340440729270635,0.639540424323098,0
"164","John Lucas",-0.0689798847860236,0.571699575528745,0
"165","Maurice Lucas",-0.30216140188397,-0.551391420536265,0
"166","Rick Mahorn",1.91291792794751,2.04110941578469,0
"167","Jeff Malone",-0.258768587908686,1.87077937993681,0
"168","Karl Malone",1.78537961948647,5.8633203722061,1
"169","Moses Malone",0.900978332469879,4.34150526666045,1
"170","Pace Mannion",-0.667933418401315,-1.83903584428251,0
"171","Bill Martin",-1.54008346302866,-2.49881302632496,0
"172","Maurice Martin",-0.93521719938231,-2.41829678876413,0
"173","Wes Matthews",-0.181855933934509,-1.36241902798959,0
"174","Cedric Maxwell",1.24463999181331,-1.18375472838949,0
"175","Tim McCormick",1.05766511673812,0.97883336181853,0
"176","Rodney McCray",0.394583152604932,2.80033630564239,0
"177","Xavier McDaniel",0.0928908455590112,3.00080108751329,1
"178","Ben McDonald",-0.474760680005449,-0.827627437165252,0
"179","Mike McGee",-0.571489906519779,-0.711861717020494,0
"180","Kevin McHale",3.67229434238894,4.78628065338594,1
"181","Kevin McKenna",-0.174226470293015,-1.87215147238813,0
"182","Derrick McKey",0.649548381134789,0.29877496372045,0
"183","Nate McMillan",0.171095063480245,2.36676142685167,0
"184","Mark McNamara",-0.366463348619149,-1.63865592354105,0
"185","Chris McNealy",-1.13463060728791,-1.61002712592809,0
"186","Reggie Miller",1.12219959901024,0.200918552537948,0
"187","Dirk Minniefield",-0.00673449305083174,-1.34323988800564,0
"188","Mike Mitchell",-0.180176949585354,-0.246260815031826,0
"189","Paul Mokeski",-0.0433274389194689,-1.22889894497651,0
"190","Sidney Moncrief",0.614992434263865,0.760353593039672,0
"191","Andre Moore",-1.06681638853404,-2.31747214184818,0
"192","Johnny Moore",-1.47241858852053,-2.72954286040289,0
"193","Ron Moore",-1.29899955984143,-2.72366911325588,0
"194","Chris Mullin",1.18247920664691,2.22680321457234,0
"195","Jay Murphy",-1.15786839497325,-2.44433968327908,0
"196","Ronnie Murphy",-1.74404154877104,-2.77395145151532,0
"197","Tod Murphy",9.43375545280882,0.165536851545723,0
"198","Pete Myers",-0.0760925891136348,-2.06196594419045,0
"199","Larry Nance",1.52757693469437,3.94896278661453,0
"200","Calvin Natt",0.172584250531343,-0.398908329218147,0
"201","Ed Nealy",0.382740782358148,-1.59454438006969,0
"202","Martin Nessley",-0.947486341320578,-2.42532221258594,0
"203","Chuck Nevitt",-1.30093956904804,-2.57626088081209,0
"204","Johnny Newman",-0.242961913124529,-0.305917102853849,0
"205","Kurt Nimphius",0.174147848527335,-1.63576168438012,0
"206","Ken Norman",-0.243143820831805,-0.895572173960738,0
"207","Mike O'Koren",-0.200864338004697,-1.50647423332127,0
"208","Charles Oakley",0.329495844530565,3.43647910945311,0
"209","Hakeem Olajuwon",1.16585256587554,5.80822729049524,1
"210","Jawann Oldham",-0.077024099408177,-0.778083667023374,0
"211","Louis Orr",-1.42516365824973,-2.63534333863991,0
"212","Robert Parish",2.44703332749104,2.47063481396598,0
"213","Jim Paxson",-0.243429082256092,-1.17447488918053,0
"214","John Paxson",0.101872117690474,0.198232885352645,0
"215","Sam Perkins",-0.648706830201324,2.49545274048428,0
"216","Chuck Person",-0.594575354623655,1.80882395701586,0
"217","Jim Petersen",0.458605585560774,0.601043497319276,0
"218","Michael Phelps",0.39187074455954,-0.5091196184543,0
"219","Ricky Pierce",0.429400901669407,0.391439135758172,0
"220","Ed Pinckney",1.05991646498161,-0.863238520695941,0
"221","Scottie Pippen",-0.566068509377109,-0.0918814311074492,0
"222","Olden Polynice",0.391257502042916,-1.15300259297289,0
"223","Terry Porter",1.48539371695401,4.35386633326883,0
"224","Paul Pressey",0.831010216876894,2.90503333101943,0
"225","Harold Pressley",-0.480345141178767,0.0179171455548434,0
"226","Mark Price",1.63512800826617,2.747304644849,0
"227","Kurt Rambis",1.21678708027879,-0.726921281215186,0
"228","Blair Rasmussen",-0.182528552638593,0.928021165467047,0
"229","Robert Reid",-0.383603774726493,-1.10616698966156,0
"230","Richard Rellford",2.50037195394555,-2.34877181850869,0
"231","Jerry Reynolds",-0.348747234826843,-0.763343268856672,0
"232","Doc Rivers",-0.337135998615736,3.75111604707819,1
"233","Fred Roberts",0.582854959049905,-1.11555845127132,0
"234","Alvin Robertson",-0.652500026760507,3.3141288114732,1
"235","Cliff Robinson",-0.816064658603843,1.26942585748072,0
"236","Dennis Rodman",1.74785143534561,2.36945585919015,0
"237","Johnny Rogers",-0.688022258531597,-2.36525776002896,0
"238","Tree Rollins",0.455474023068334,0.209691559125309,0
"239","Scott Roth",-0.248293643043195,-2.01603289383384,0
"240","Brian Rowsom",-0.0970353387243659,-2.56679489109508,0
"241","Walker Russell",-4.34868417530891,-2.71643324015106,0
"242","John Salley",1.93080543468315,1.25714346157565,0
"243","Ralph Sampson",-1.0980054648225,0.714333456085527,0
"244","Mike Sanders",0.132747781738323,-1.3690060329473,0
"245","Danny Schayes",2.37779400487118,3.00100301122366,0
"246","Russ Schoene",-0.588482157450306,-1.15512318058555,0
"247","Detlef Schrempf",0.0328916756864086,0.0752411745569617,0
"248","Byron Scott",2.26706148722427,4.31555510223637,0
"249","Carey Scurry",-0.0306564454823279,-0.993942992829507,0
"250","Brad Sellers",-0.904081136227331,0.0887925487225739,0
"251","Purvis Short",-0.221919564817264,0.829695999688663,0
"252","Jerry Sichting",0.450967917773036,-1.47541122789018,0
"253","Jack Sikma",0.200717178040386,3.97433271482101,0
"254","Scott Skiles",-0.724023842436202,-1.57555808456546,0
"255","Derek Smith",0.081287783545107,-0.261576349634015,0
"256","Kenny Smith",0.00595234990976597,0.627402359126052,0
"257","Larry Smith",-0.596752106828866,-0.565538443919559,0
"258","Otis Smith",0.433171788693123,0.458406599550129,0
"259","Mike Smrek",0.27509727121326,-2.04855791628351,0
"260","Rory Sparrow",-1.67344758836872,-1.49000951216781,0
"261","Steve Stipanovich",0.533816136607398,2.70586612834618,0
"262","John Stockton",2.90608168510645,6.27351920285939,0
"263","John Stroeder",-0.825229854812375,-2.39046270179644,0
"264","Jon Sundvold",-0.218173434618896,-1.1841360592893,0
"265","Roy Tarpley",0.335560012679787,3.43631561534327,0
"266","Terry Teagle",-0.802353159728358,-1.57550204690734,0
"267","Reggie Theus",-0.418858519074315,1.7830777659553,0
"268","Isiah Thomas",-0.51658711458028,3.72666052542369,1
"269","Bernard Thompson",-0.0339815292636477,-1.42548684609948,0
"270","Billy Thompson",-0.127340620333938,-2.98786185348064,0
"271","LaSalle Thompson",-0.106671176982805,-0.188134435282533,0
"272","Mychal Thompson",0.698147699523466,1.04098990015375,0
"273","Bob Thornton",0.295334424409672,-1.98741450861573,0
"274","Otis Thorpe",1.16700335002449,3.92004000672097,0
"275","Sedale Threatt",0.0747845101842001,-0.577503300501611,0
"276","Wayman Tisdale",0.762646243382423,1.94925429617871,0
"277","Ray Tolbert",0.378005566290227,-1.86790369480034,0
"278","Andrew Toney",0.0215265221992853,-1.18930863531893,0
"279","Sedric Toney",-0.030711900299224,-2.03497893446866,0
"280","Kelly Tripucka",0.223934201971541,-0.577656620886508,0
"281","Trent Tucker",-0.139548504272894,-0.55345165056702,0
"282","Andre Turner",-0.54275280166137,-2.22446749526374,0
"283","Elston Turner",-2.38891196452529,-2.89428236422328,0
"284","Melvin Turpin",0.248546778483507,-0.88407342734826,0
"285","Terry Tyler",-0.999757927153472,-1.1994042740136,0
"286","Darnell Valentine",-1.16478563327206,-0.300505563144674,0
"287","Kiki Vandeweghe",0.992056411298123,1.74133146489641,0
"288","Jay Vincent",-0.60895926713829,0.630887262604246,0
"289","Sam Vincent",-0.0908306315705744,0.327923091964459,0
"290","Danny Vranes",-0.759187229511885,-1.94871110585149,0
"291","Mark Wade",-2.80683565805074,-2.71787917673994,0
"292","Milt Wagner",-0.755367984785712,-2.02656413262524,0
"293","Granville Waiters",-2.16302233196853,-2.56783641132749,0
"294","Darrell Walker",-1.03372650839347,-1.14650985858739,0
"295","Kenny Walker",-0.505817067617657,0.743779919884522,0
"296","Jamie Waller",-0.448451922682794,-2.54597661661573,0
"297","Chris Washburn",-0.306502542406814,-2.17301213059185,0
"298","Duane Washington",0.317157765546081,-1.30324762101447,0
"299","Kermit Washington",-0.194620104882163,-1.71242344671079,0
"300","Pearl Washington",-0.484509931953713,-0.859590691295531,0
"301","Spud Webb",-0.0268456115280577,-0.426519091678496,0
"302","Chris Welp",1.22870634753565,-1.39631091080272,0
"303","Bill Wennington",0.359483580493842,-2.14216420968393,0
"304","Mark West",1.51379311038627,0.526091955317148,0
"305","Ennis Whatley",0.141192780710167,-2.79570115235684,0
"306","Clinton Wheeler",-0.276348750365682,-1.99744364316332,0
"307","Eric White",0.932349273283738,-0.466648979459395,0
"308","Tony White",-0.752084912744203,-2.31136264339478,0
"309","Jerome Whitehead",-0.278827801903245,-0.997064508055017,0
"310","Dominique Wilkins",-0.585712238404712,5.00279296809981,1
"311","Gerald Wilkins",-1.30186041647153,1.3090694967935,0
"312","Buck Williams",2.51350867134026,3.79972452821748,0
"313","Herb Williams",-1.69641944093154,0.233009120803207,0
"314","Hot Rod Williams",0.0731955738052678,1.71477246585385,0
"315","John Williams",-0.508523776469701,1.64376163772587,0
"316","Kevin Williams",-0.745256259389623,-1.11057408470714,0
"317","Reggie Williams",-2.33406569281233,-1.93781847297002,0
"318","Kevin Willis",0.713503002327794,1.09807406200209,0
"319","Nikita Wilson",-1.28962690010251,-2.87585363766887,0
"320","Ricky Wilson",-0.273497408881906,-1.60217873286613,0
"321","David Wingate",-1.65478237277208,-1.67753622788257,0
"322","Rickie Winslow",-2.31973542471305,-3.25208180365616,0
"323","Randy Wittman",-0.76654489456244,0.302468165343026,0
"324","Joe Wolf",-1.42658122667578,-1.06416391799654,0
"325","Leon Wood",0.543447100389559,-0.68575921599524,0
"326","Mike Woodson",-1.27522102951617,1.0284173252004,0
"327","Orlando Woolridge",0.0551914614784741,0.490390059046004,0
"328","James Worthy",1.39641607432236,3.24601442145862,1
"329","Brad Wright",-2.92854202394163,-3.8199817648867,0
"330","Danny Young",-0.401276011428665,-1.07098621852744,0
"331","Phil Zevenbergen",-0.280981566543765,-2.36232702256413,0
