"","Player","PC1","PC2","allstar"
"1","Paul Arizin",2.89775030495025,4.75115776640606,1
"2","Jesse Arnelle",-0.915859170219927,-2.00313401158176,0
"3","Dick Atha",-0.0982081439750571,-2.19447294795212,0
"4","Jim Baechtold",0.273279333409861,-0.215388716740728,0
"5","Ernie Barrett",-0.797939801173728,-1.10895282862414,0
"6","Ernie Beck",-0.457981446705237,-1.70971482164168,0
"7","Don Bielke",2.84655445933083,-2.64259903563353,0
"8","Carl Braun",-0.451855905821583,0.892930720272289,1
"9","Frankie Brian",-1.49981221255228,-2.13923075395703,0
"10","Nat Clifton",-0.0669924378289703,-0.374221158633445,0
"11","Jack Coleman",0.0814968646492493,2.582626082218,0
"12","Ed Conlin",-0.901988441479776,-0.409750250235493,0
"13","Chuck Cooper",-0.655337911381047,-1.62051604724895,0
"14","Bob Cousy",-0.339975809305406,3.81732647690624,1
"15","Red Davis",-3.54534371471688,-3.73956701232472,0
"16","Walt Davis",-0.635692113921904,-1.85154061594638,0
"17","George Dempsey",1.76786414669849,-0.587589301115835,0
"18","Corky Devlin",-0.483637819676974,-1.04575801342021,0
"19","Walter Dukes",1.48273294716629,-0.406522962817292,0
"20","Dick Farley",0.0275425536004244,-0.942748691653157,0
"21","Ron Feiereisel",0.364074712581996,-2.96880622010304,0
"22","Ray Felix",2.16257473333432,1.09835037841771,0
"23","Al Ferrari",-0.385943739948961,-0.865139581388365,0
"24","Ed Fleming",-0.0636997634457309,1.5017792279438,0
"25","Larry Foust",3.17738928517491,3.73975452281594,1
"26","Harry Gallatin",0.923177339434582,2.02570806750118,1
"27","Dick Garmaker",-0.237648291163764,-1.72374684964838,0
"28","Jack George",-0.171031779390188,1.67229732723945,1
"29","Tom Gola",1.4554932030827,2.52847874183374,0
"30","Joe Graboski",-0.99650551334901,0.837852587888164,0
"31","Alex Hannum",-1.69234673185951,-1.33214347466386,0
"32","Chris Harris",-2.40669321449598,-3.13860869580405,0
"33","Bob Harrison",-1.77793769737047,-0.763960381120226,1
"34","Dick Hemric",1.54152875052563,-0.688137105868833,0
"35","Larry Hennessy",-2.00381202923553,-2.8688929287572,0
"36","Lew Hitch",1.13818256890175,-1.34647180529051,0
"37","Jim Holstein",-1.29836994318908,-2.63986649936458,0
"38","Johnny Horan",-1.50690404523716,-3.29475597345206,0
"39","Bob Houbregs",2.34339985717875,1.50003934754974,0
"40","Mel Hutchins",0.369274309117109,1.27522297603014,1
"41","Neil Johnston",3.67957502444311,6.02869502884844,1
"42","Ed Kalafat",-0.145823976156368,-0.503774422788605,0
"43","Billy Kenville",0.88828876431354,-0.280053678138613,0
"44","Red Kerr",0.103735484236577,1.41551215841752,1
"45","George King",-0.673912040146807,0.999803981909942,0
"46","Earl Lloyd",-1.17499542123563,-0.0747982181197739,0
"47","Jim Loscutoff",-1.01390909277085,-0.606004822935728,0
"48","Clyde Lovellette",1.601854054715,4.26520919315556,1
"49","Ed Macauley",1.84059006151369,2.522066240928,1
"50","Slater Martin",-0.221680054419202,1.46091592256624,1
"51","Dick McGuire",-0.671305278636832,-0.471436855880505,1
"52","Jack McMahon",-1.99576088481633,-1.40375111362367,0
"53","Monk Meineke",0.746563486707621,-0.312359671130973,0
"54","Chuck Mencel",-1.79047791067267,-2.27960589364716,0
"55","George Mikan",-0.124450513262413,-0.149670533145949,0
"56","Vern Mikkelsen",0.710088592014512,1.58240046336299,1
"57","Jackie Moore",-0.107830848217535,-2.51691934624415,0
