"","Player","PC1","PC2","allstar"
"1","Zaid Abdul-Aziz",-1.33209762823614,-1.58441772836337,0
"2","Rick Adelman",-0.319271101117906,-0.732907515249587,0
"3","Bob Allen",0.634734961461119,-2.39910292127062,0
"4","Cliff Anderson",1.04735632620101,-2.17799862075379,0
"5","Al Attles",0.534703096874993,0.72807803500368,0
"6","Harry Barnes",-2.1577204190399,-2.99692344525091,0
"7","Jim Barnes",0.473793142435641,-1.25211545589326,0
"8","Dick Barnett",1.03891895085054,1.92754201818569,0
"9","Jim Barnett",-0.465945580221486,1.14998212225369,0
"10","John Barnhill",0.0759644792206579,-1.1971522689196,0
"11","Elgin Baylor",0.558748670839689,4.0039652068258,1
"12","Zelmo Beaty",1.52896100951596,2.95152291894667,0
"13","Walt Bellamy",3.10092525366322,3.20910518207251,0
"14","Ed Biedenbach",-0.63036486911394,-3.06431184485499,0
"15","Dave Bing",-0.263996306379254,2.40145454338828,1
"16","John Block",-0.176955065342651,1.37431224931766,0
"17","Tom Boerwinkle",-1.69853874062319,0.482020980677248,0
"18","Bob Boozer",1.95367338782538,3.61443865497035,0
"19","Nate Bowman",-1.40707863576082,-2.17189892300247,0
"20","Bill Bradley",-0.300489061475836,0.761574786764147,0
"21","Bill Bridges",0.89380330513885,2.36385112413827,0
"22","Em Bryant",-1.10489336267482,-1.12070194744131,0
"23","Joe Caldwell",1.8897841234306,1.59123640967765,1
"24","Jay Carty",-1.30195904414852,-2.54058469928356,0
"25","Wilt Chamberlain",5.50250967698527,6.34531302916049,1
"26","Don Chaney",-2.10585648709646,-2.70764887836946,0
"27","Len Chappell",0.627679349685708,0.777395775523103,0
"28","Archie Clark",1.25122862287105,1.12353140682895,0
"29","Barry Clemens",-1.90608266874391,-1.37921954942185,0
"30","Mel Counts",0.23959618255931,0.511507319414773,0
"31","Freddie Crawford",0.401093563548362,-1.08052762072112,0
"32","Billy Cunningham",-0.0618819024217052,3.95974168724846,1
"33","Dick Cunningham",-0.200023682340064,-1.42416077156464,0
"34","Jim Davis",0.932969105357135,-0.101437929186463,0
"35","Dave DeBusschere",0.0950488099002459,1.796986590497,0
"36","Connie Dierking",0.026914312227445,0.845169492264852,0
"37","Bill Dinwiddie",-1.83314087222685,-2.52973349704022,0
"38","Terry Dischinger",1.71842750206155,-0.411082229035435,0
"39","Sonny Dove",0.530865728765233,-2.12034233575701,0
"40","Johnny Egan",0.0689100832153193,-0.552246751094198,0
"41","Joe Ellis",-1.6031123708189,-0.406986048676186,0
"42","Leroy Ellis",-0.0321388495598161,-0.343683662000083,0
"43","Wayne Embry",0.11539473477272,0.492861262697799,0
"44","Keith Erickson",-0.528709540845593,-0.66413575231995,0
"45","Bob Ferry",-0.539471214936762,-2.52545173597804,0
"46","Hank Finkel",0.403320191956909,-1.76065349086294,0
"47","Fred Foster",-0.601953681512948,-2.5127791882761,0
"48","Jim Fox",1.09248820192103,0.650432799626637,0
"49","Walt Frazier",2.62484232962074,4.64299251678884,0
"50","Pat Frink",-1.51210797071474,-2.63314435001044,0
"51","Dave Gambee",0.904589890179816,-0.626960683949874,0
"52","Gail Goodrich",-0.952394389851257,2.11906848909706,1
"53","Mal Graham",-2.10076893228747,-2.83446611972555,0
"54","Johnny Green",1.24757774569272,-1.20320417915519,0
"55","Hal Greer",1.11648512283023,3.53923638962107,1
"56","Gary Gregor",-1.40909017879893,-0.882905650778042,0
"57","Richie Guerin",1.41144592489789,-0.760798383305904,0
"58","Matt Guokas",0.0827207100720058,-1.84323902816057,0
"59","Al Hairston",-2.0005587935368,-2.76568125304503,0
"60","Happy Hairston",1.73482270663314,2.13904461745127,0
"61","Shaler Halimon",-0.675062291871866,-2.27464700563293,0
"62","Dennis Hamilton",0.264381376463375,-2.15787117447446,0
"63","Skip Harlicka",0.474498028340157,-1.89565595733145,0
"64","Art Harris",-1.7223322901328,-0.864348996820317,0
"65","Clem Haskins",-0.641282527531345,1.53459982661557,0
"66","John Havlicek",-1.53801929975605,3.1624878374041,1
"67","Tom Hawkins",0.822536750438508,-1.040702455398,0
"68","Elvin Hayes",0.479151575903003,4.53771120224404,1
