"","Player","PC1","PC2","allstar"
"91","Phil Ford",-1.14775541430776,-0.445118156796843,0
"92","World B. Free",-1.54108377767416,3.12608056933154,0
"93","Mike Gale",-0.114708031200835,-0.451770468098322,0
"94","Calvin Garrett",-1.22377570312601,-1.83976709068895,0
"95","George Gervin",0.7551679363286,5.20379846572064,1
"96","Artis Gilmore",5.69296213822554,5.21966163682078,1
"97","Mike Glenn",0.881388636216669,-0.404169821559818,0
"98","Mike Gminski",-0.283318117630696,-1.21304225670894,0
"99","Glen Gondrezick",0.624984258844814,0.224859320156615,0
"100","Rickey Green",-0.0355059966806467,2.45761344818935,0
"101","Dave Greenwood",-0.646638508727641,2.89834654742279,0
"102","Kevin Grevey",-1.17430259177779,0.502440909276273,0
"103","Paul Griffin",0.406185903498376,-1.34536631258805,0
"104","Darrell Griffith",-0.533889418533494,0.738778411084491,0
"105","Bob Gross",0.951993323082806,0.106909632943336,0
"106","Ernie Grunfeld",0.697598022133893,0.781969299497249,0
"107",NA,0.447608800558272,-1.95155027009877,0
"108","Glenn Hagan",-0.684378276070144,-1.91431508131372,0
"109","Bill Hanzlik",0.153927707551605,0.0463948068377074,0
"110","Alan Hardy",-0.642911591087585,-2.42851926367486,0
"111","James Hardy",-0.251926715662239,-0.44358112335977,0
"112","Mike Harper",0.223913504067247,-0.453945063702565,0
"113","Joe Hassett",-0.483878143552171,-1.51870210668663,0
"114","Steve Hawes",0.0590785030573122,1.03148697959361,0
"115","Elvin Hayes",-0.734462443975191,2.27143176019285,0
"116","Steve Hayes",0.163961072111052,-1.42968445239102,0
"117","Spencer Haywood",-0.33749420356059,0.733907632873319,0
"118","Gerald Henderson",0.173331047916019,0.156155457258027,0
"119","Tom Henderson",-0.577591845212259,-0.635825713290192,0
"120","Keith Herron",-1.87911706817822,-2.92111137523028,0
"121","Kenny Higgs",-0.656742785108485,-0.848111616364951,0
"122","Armond Hill",-0.452312612436687,-2.45918492865982,0
"123","Brad Holland",-2.12615484372119,-2.52132988134663,0
"124","Lionel Hollins",-0.557159877824435,0.454234217957723,0
"125","Cedrick Hordges",0.270432022726507,-1.23889330922437,0
"126","Phil Hubbard",0.151968762137515,0.00764675009446879,0
"127","Geoff Huston",-0.138182846032708,0.680633274186801,0
"128","Dan Issel",2.09421190515014,4.1745920612365,0
"129","Tracy Jackson",-0.354667575489672,-2.08059053810139,0
"130","Clay Johnson",0.297629633774223,-2.01223837684547,0
"131","Clemon Johnson",-0.254010822843357,0.9777800481132,0
"132","Dennis Johnson",-0.367228625066599,3.58087958334294,1
"133","Eddie Johnson",-1.11836943936507,2.02625972425895,0
"134","Frank Johnson",-1.93410564563022,-0.00349086516182553,0
"135","George Johnson",-0.302039575856712,-0.509774368140979,0
"136","John Johnson",0.395572473781302,-1.86477002158558,0
"137","Magic Johnson",2.08234432178937,6.89110800906241,1
"138","Marques Johnson",1.19189231917348,2.81658287250339,0
"139","Mickey Johnson",0.307369740124798,1.78337573036127,0
"140","Ollie Johnson",-0.0792098562209027,-2.41015449363584,0
"141","Reggie Johnson",0.884525603844079,0.602900259422378,0
"142","Steve Johnson",3.35772758178363,1.00790867134327,0
"143","Vinnie Johnson",0.121994890545965,-0.542429550228985,0
"144","Bobby Jones",2.47772198658141,2.86207969444296,1
"145","Caldwell Jones",0.662741173545125,1.35851597955058,0
"146","Dwight Jones",1.14741549415378,0.592796837235066,0
"147","Edgar Jones",1.27234287307742,-0.242275156846998,0
"148","Major Jones",0.479723998759894,-1.47643876833715,0
"149","Eddie Jordan",-0.787367899031203,-1.86077728825547,0
"150","Jeff Judkins",-1.03438458247361,-2.4544903824656,0
"151","Clarence Kea",1.42735122905907,-2.23348580334798,0
"152","Rich Kelley",-0.181246282500962,0.374315838865821,0
"153","Greg Kelser",-0.410901491905746,-1.53871097544218,0
"154","Larry Kenon",-0.846196894860969,-1.68863523573005,0
"155","Albert King",-0.424859732006606,0.0613549702158647,0
"156","Bernard King",3.35874902535398,4.02321354358857,1
"157","Reggie King",0.596356899708731,1.37005531369636,0
"158","Billy Knight",0.590242230909378,0.57174177056679,0
"159","Toby Knight",0.539049855331679,-1.53453107491826,0
"160","Joel Kramer",-0.752788490247835,-1.88431916958449,0
"161","Kevin Kunnert",-0.77897702403077,-2.32280090461963,0
"162","Mitch Kupchak",1.33197002030939,1.65736902364478,0
"163","Sam Lacey",-0.786118546993156,-1.97755553359079,0
"164","Tom LaGarde",-0.791790421032981,-1.98785776180997,0
"165","Bill Laimbeer",0.566061573211923,0.977400773902301,0
"166","John Lambert",-0.782216374253443,-1.96880843403706,0
"167","Jeff Lamp",0.442015191532315,-2.12520401119983,0
"168","Mark Landsberger",-1.33286874534246,-1.11495830155148,0
"169","Bob Lanier",1.96387445034576,2.22516797442636,1
"170","Allen Leavell",-0.779061581315514,1.28131770036875,0
"171","Rock Lee",-0.285414648056892,-2.79922810152969,0
"172","Ron Lee",-0.878970566745916,-1.02660339889791,0
"173","Ronnie Lester",0.60488239166363,0.858661170690853,0
"174","Alton Lister",0.404907045008516,-0.928218155788804,0
"175","Lewis Lloyd",0.456664343612782,-2.44613595261883,0
"176","Scott Lloyd",-1.64423103289295,-2.26983738357601,0
"177","Kevin Loder",-0.629355575788063,-1.1404775764992,0
"178","John Long",-0.0915029621013418,1.81923168305114,0
"179","John Lucas",-1.49505264560794,0.897239801690247,0
"180","Maurice Lucas",0.500254640299981,3.42696629217432,0
"181","Ollie Mack",-2.03149497645097,-2.54673483323113,0
"182","Rudy Macklin",-1.01331675745066,-1.16762395495837,0
"183","Kyle Macy",1.33150049759834,3.16619575015619,0
"184","Rick Mahorn",0.303053629541646,2.25132584792074,0
"185","Moses Malone",1.77679206453624,8.35562983627602,1
"186","Wes Matthews",-0.79471241158873,-1.02719063280621,0
"187","Cedric Maxwell",2.34626028598968,3.231823388278,0
"188","Scott May",0.884440361148549,0.43955824790857,0
"189","Bob McAdoo",-0.350782592808314,-0.61290468555457,0
"190","John McCullough",1.71177436065843,-2.46339338319686,0
"191","Hank McDowell",-0.506289839907558,-1.90981129675288,0
"192","Jim McElroy",-0.69053361583341,-1.73631763624685,0
"193","Mike McGee",-0.423170180537878,-2.29769662518142,0
"194","George McGinnis",-2.30849765278141,-0.981395750298074,0
"195","Kevin McHale",1.21163811027337,2.43027540741685,0
"196","Kevin McKenna",-2.0705188227827,-2.95369728645629,0
"197","Billy McKinney",1.03946596306914,0.147979681696717,0
"198","Tom McMillen",0.532248998127655,0.389503821718306,0
"199","Joe Meriweather",0.70417441129772,-0.519618524446381,0
"200","Mike Mitchell",0.557155387028206,2.42438437040364,0
"201","Steve Mix",0.717104013538215,-0.234805792746294,0
"202","Paul Mokeski",-0.588428816506955,-1.83795015261545,0
"203","Sidney Moncrief",1.86356580195074,5.78135991620848,1
"204","Johnny Moore",-0.752096622433223,2.35560847695844,0
"205","Lowes Moore",0.105456231294073,0.122830226292344,0
"206","Calvin Murphy",-1.78007887968973,-1.03137825888635,0
"207","Larry Nance",0.438466807984347,-0.733098906971136,0
"208","Swen Nater",1.5118064886368,0.60631914437921,0
"209","Calvin Natt",3.08643569081038,3.83830905592573,0
"210","Mike Newlin",-0.521600762262106,-1.06511871993264,0
"211","Carl Nicks",-1.11736378253085,-1.89552135123524,0
"212","Kurt Nimphius",-0.531868126967087,-1.01535853300865,0
"213","Norm Nixon",-0.219556877962067,2.84402156405854,1
"214","Mike O'Koren",0.0164980672572201,0.704660403345177,0
"215","Mark Olberding",0.0722532247944105,1.7891701963221,0
"216","Jawann Oldham",-1.12218716846223,-2.77413081145377,0
"217","Louis Orr",0.385205602442454,0.653368874992585,0
"218","Tom Owens",-0.340618841035295,0.311724780371477,0
"219","Robert Parish",1.95910888065889,4.81642618278905,1
"220","Sonny Parker",-0.32646089787372,-1.40511514348371,0
"221","Billy Paultz",-1.6408603771692,-2.18351030224266,0
"222","Jim Paxson",1.51470396539264,2.63851932030612,0
"223","Sam Pellom",-0.429182716464941,-1.28046942790589,0
"224","Roger Phegley",-0.620780063814665,-1.26092439288605,0
"225","Ben Poquette",0.595131821556244,-0.160236070291141,0
"226","Mark Radford",0.910280517553081,-2.20771191094582,0
"227","Ed Rains",-0.71700032500321,-2.04766501357522,0
"228","Kurt Rambis",0.443334964451192,-0.526831219264186,0
"229","Kelvin Ransey",-1.01289131980267,1.55157647912542,0
"230","James Ray",-0.651566237295242,-2.69032030850487,0
"231","Robert Reid",-1.4025873841407,2.05824911233844,0
"232","Kevin Restani",-1.67721237545047,-2.51306646390195,0
"233","Clint Richardson",-0.588641513669037,-1.70662280714241,0
"234","Micheal Ray Richardson",-0.995407390305332,3.27176811221537,1
"235","Rick Robey",0.00996681930368991,-1.06426826446056,0
"236","Cliff Robinson",-1.69468729385447,1.91460300052398,0
"237","Jackie Robinson",-0.393384101652832,-2.72332099043571,0
"238","Truck Robinson",0.772015814242129,3.45569573328184,0
"239","Bill Robinzine",-0.738124254079295,-2.14604357848986,0
"240","Dave Robisch",0.411266405748091,0.424646203418239,0
"241","John Roche",0.410162208674627,-1.9163352426003,0
"242","Tree Rollins",1.62997561885559,1.51574929226807,0
"243","Lorenzo Romar",0.323867300396162,-0.73879911230567,0
"244","Dan Roundfield",-0.601094431091535,3.95908194436074,1
"245","Jeff Ruland",2.63587448403547,3.03579083646314,0
"246","Campy Russell",0.108964225907954,0.629441338688644,0
"247","DeWayne Scales",-2.3655304883419,-3.63518012998796,0
"248","Danny Schayes",-0.0822356045678604,-0.49419852626621,0
"249","Alvin Scott",0.335357171585613,-0.0362614543897139,0
"250","Craig Shelton",-1.44599183982349,-2.89343928020726,0
"251","Lonnie Shelton",-0.378105259122994,2.24485521719122,1
"252","Purvis Short",-0.0800790741936059,1.24139551715457,0
"253","Jerry Sichting",-0.396986729398665,-1.55528896207688,0
"254","Jack Sikma",-0.0256150905342192,6.261402054163,1
"255","James Silas",-0.555881430160489,-0.283841597687294,0
"256","Jim Smith",0.193897643252513,-2.05277767737903,0
"257","Larry Smith",0.759649696352253,1.62903620569678,0
"258","Phil Smith",-1.16888798854231,-0.242179686864979,0
"259","Randy Smith",-0.892093115998725,-0.28872717718761,0
"260","Robert Smith",-0.418562127632024,-1.11282586532542,0
"261","Ricky Sobers",-0.546668070600942,-0.555780284224009,0
"262","Jim Spanarkel",0.752025249708494,0.69522476798545,0
"263","Rory Sparrow",0.211852096565676,1.47149899291631,0
"264","Larry Spriggs",0.505949364865801,-2.50715650896025,0
"265","Kevin Stacom",-1.20855878066221,-2.77451560954696,0
"266","Brian Taylor",1.07752063708262,0.358459913312399,0
"267","Carlos Terry",-2.46791222885992,-2.95947552529025,0
"268","Reggie Theus",-0.0197911623278169,2.31633533348378,0
"269","Isiah Thomas",-2.00873524793356,1.33750798458782,1
"270","David Thompson",0.591983038354532,-0.265716878104856,0
"271","Mychal Thompson",1.20969400990334,4.65572373343558,0
"272","Ray Tolbert",-0.322489581238318,-2.00846861919744,0
"273","Andrew Toney",1.47589736227249,0.9772772056933,0
"274","Raymond Townsend",-1.54221788517305,-2.99327732433776,0
"275","Kelly Tripucka",0.76166754554058,3.20882269170452,1
"276","Elston Turner",-1.53626190908137,-0.701527768751287,0
"277","Terry Tyler",0.811459131427598,1.31840481556778,0
"278","Darnell Valentine",-1.16572094063657,-0.867956047261676,0
"279","Jan van Breda Kolff",1.70774822432921,-1.7608947317357,0
"280","Kiki Vandeweghe",3.13213788855949,3.10332660607389,0
"281","Pete Verhoeven",0.0712328429884151,-1.07540791547544,0
"282","Jay Vincent",0.0431112859836027,2.61523158287518,0
"283","Danny Vranes",1.1425743908151,-1.14372786823085,0
"284","Foots Walker",-0.855461029264245,0.431086871516081,0
"285","Wally Walker",-0.558775100055412,0.540695564648405,0
"286","Kermit Washington",0.236054383634324,-0.515719105411963,0
"287","Richard Washington",-1.07506217322079,-2.67588768575433,0
"288","Marvin Webster",0.112057709962837,-0.0602383737229986,0
"289","Scott Wedman",-1.41744732907331,-0.0730801948495058,0
"290","Paul Westphal",-0.61579903421425,-0.779466532442678,0
"291","Jerome Whitehead",1.98178150429776,1.92662326355142,0
"292","Hawkeye Whitney",-1.97321057670544,-2.585663672824,0
"293","Michael Wiley",1.52457669608724,-0.831157112481192,0
"294","Bob Wilkerson",-1.8824681960423,-0.537555660056721,0
"295","Jamaal Wilkes",1.34821811343676,2.90883527943342,0
"296","James Wilkes",-0.126941353724409,-1.45174398708363,0
"297","Jeff Wilkins",-1.63165149109461,-0.351297607040431,0
"298","Buck Williams",2.9959359969612,4.03806751735755,1
"299","Freeman Williams",-0.433743250632629,-1.50100905390696,0
"300","Gus Williams",-0.273801930161634,4.91006384200258,1
"301","Herb Williams",-0.732513360937261,1.48131208473238,0
"302","Ray Williams",-0.909442916371803,3.70345354335885,0
"303","Sam Williams",0.864504725387436,-0.3331987235207,0
"304","Sly Williams",1.67280950828247,1.07593201833694,0
"305","Bill Willoughby",0.307377855800777,-0.464494392126674,0
"306","Brian Winters",0.792085938104619,1.96825973369519,0
"307","Garry Witts",1.5882752306846,-1.86475871180913,0
"308","Al Wood",-0.0960853707424048,-1.2154852086828,0
"309","Howard Wood",-0.133091059294979,-2.37092440237632,0
"310","Mike Woodson",0.520304777407023,1.66884339399029,0
"311","Orlando Woolridge",0.851265400110821,-1.02213509747277,0
"312","Sam Worthen",-1.49736251879787,-2.9069016876598,0
"313","Larry Wright",-5.15222297056301,-3.07064856781404,0
"314","Rich Yonakor",0.397213884625446,-1.63913639852374,0
