"","Player","PC1","PC2","allstar"
"1","Zaid Abdul-Aziz",-0.592985352562573,0.542251502302557,0
"2","Kareem Abdul-Jabbar",6.02099023184812,9.96904765914593,1
"3","Don Adams",-1.17575363841259,-0.464961471143806,0
"4","Rick Adelman",-0.453379143478705,-0.0299336281887068,0
"5","Lucius Allen",1.39641258727123,1.77241596511352,0
"6","Odis Allison",-0.283968903341397,-2.71668749689584,0
"7","Tiny Archibald",2.56724906142986,5.44472789301208,0
"8","Dennis Awtrey",0.000277729009713255,-1.45778549170563,0
"9","Dick Barnett",-0.673086810135903,-0.169727861675952,0
"10","Jim Barnett",-0.887294848312953,0.642364994472864,0
"11","Vic Bartolome",-2.98321591029293,-2.67067193804737,0
"12","Elgin Baylor",-0.138253715075932,0.133328275013502,0
"13","Butch Beard",0.844585519845062,2.1494094421969,1
"14","Walt Bellamy",3.48199924176041,3.70539855341042,0
"15","Dave Bing",-0.411641131586891,1.24920022268599,0
"16","John Block",0.865774078602419,-0.0239281495757688,0
"17","Tom Boerwinkle",-0.0409575655798671,2.10435855512002,0
"18","Bill Bradley",-0.0669028436664244,1.3485682583571,0
"19","Bill Bridges",1.28828368957967,2.14470375658641,0
"20","Fred Brown",-2.12741329348686,-2.50806382769488,0
"21","Em Bryant",1.09414953774745,-0.988609767324547,0
"22","Austin Carr",-1.01411637709197,0.200108008142787,0
"23","Fred Carter",-0.575298741668962,-0.0361728242218263,0
"24","Sid Catlett",-0.04635393410652,-3.04348020159253,0
"25","Wilt Chamberlain",5.401918054583,5.89056231567293,1
"26","Jerry Chambers",-0.787711265054683,-1.91588421704482,0
"27","Don Chaney",0.736523083751322,1.12719299624712,0
"28","Phil Chenier",-1.23531386740317,-0.280130295675999,0
"29","Bob Christian",0.784085400061806,-1.75975877792071,0
"30","Archie Clark",1.38739802343156,4.62262082402266,1
"31","Jim Cleamons",-0.622849117490746,-2.20526486596956,0
"32","Barry Clemens",0.846293721421117,-0.690572973440406,0
"33","Jimmy Collins",-1.38874694224436,-2.41791366224874,0
"34","Mel Counts",0.166178175143366,-1.11061221356916,0
"35","Dave Cowens",0.545885541488418,4.21433508156024,1
"36","Pete Cross",0.131303859017433,-0.829967255915478,0
"37","Billy Cunningham",0.843740802732788,4.15716999729414,1
"38","Dick Cunningham",-0.752376474479053,-1.5488994090721,0
"39","Bob Dandridge",1.21626521063839,2.88742732835438,0
"40","Charlie Davis",-0.817504089384561,-1.14967619342723,0
"41","Jim Davis",0.383862381729562,-1.52143388802805,0
"42","Mike Davis",-0.115576912923845,-1.30124037132135,0
"43","Dave DeBusschere",-1.20438861621579,2.13421090622263,1
"44","Jackie Dinkins",0.271776013159053,-2.1876971100001,0
"45","Bill Dinwiddie",-2.45361692977283,-2.71472628674541,0
"46","Terry Dischinger",1.53483395362831,-0.251911191302873,0
"47","Terry Driscoll",-0.32730003037474,-2.03710611087424,0
"48","Ken Durrett",-0.241809075735398,-2.13820408952593,0
"49","Johnny Egan",-0.294764360916481,-1.90639693109065,0
"50","Joe Ellis",-1.39027936263409,-0.791633982115169,0
"51","Leroy Ellis",0.193452914898989,-1.09407755606792,0
"52","Keith Erickson",-0.60597909117067,-0.904334938185474,0
"53","Greg Fillmore",-2.88721360020015,-2.85361427033995,0
"54","Hank Finkel",-0.796456137061791,-1.62288953889974,0
"55","Jake Ford",1.53206490778912,-1.84135079898035,0
"56","Fred Foster",-0.905434895375481,-0.773385090186489,0
"57","Jim Fox",0.368891543484098,0.340861659551308,0
"58","Walt Frazier",2.73106389192739,5.31899314996878,1
"59","Dick Garrett",-0.484119858817085,-0.605811057238171,0
"60","Dick Gibbs",-1.61855762513385,-2.04131839953031,0
"61","Herm Gilliam",-0.379297539538425,0.424958493512249,0
"62","Clarence Glover",0.802466010463614,-2.15889433517564,0
"63","Gail Goodrich",1.73606413182493,4.1558088466902,1
"64","Johnny Green",2.61875095720316,0.516815597890098,0
"65","Lamar Green",-0.0166810585709582,-1.00719957272973,0
"66","Hal Greer",-0.145693776730564,0.451270544718726,0
"67","Gary Gregor",-0.600503954715466,-0.120105316414163,0
"68","Matt Guokas",0.396604796846004,-0.1021875619994,0
"69","Happy Hairston",1.2593556456771,2.92790725818228,0
"70","Shaler Halimon",-5.68252049517272,-2.72632432432556,0
"71","Jeff Halliburton",-0.115484003849072,-2.0726571465968,0
"72","Art Harris",-1.51971120419635,-2.69107287383701,0
"73","Clem Haskins",0.780371216481364,1.6715157949187,0
"74","John Havlicek",0.277359100645011,5.6913510186093,1
"75","Connie Hawkins",1.07687286011981,3.50262380833926,1
"76","Elvin Hayes",-0.87663406191426,4.02224686240501,1
"77","Spencer Haywood",0.816486320225209,3.71374528280087,1
"78","Walt Hazzard",0.0731173531926835,1.01295587928443,0
"79","Gar Heard",-1.13562269737758,-1.11854401449932,0
"80","Al Henry",0.603286249386837,-1.76600795053422,0
"81","Bill Hewitt",0.0367545477972795,-1.45140046494704,0
"82","Fred Hilton",-2.22020520622587,-1.88647933110044,0
"83","Bill Hosket",0.569107331017273,-1.54547530652964,0
"84","Greg Howard",-0.218800609232059,-2.05755678587459,0
"85","Lou Hudson",1.95251479578401,3.38414214796424,1
"86","John Hummer",-0.652477383189154,-1.97400835127325,0
"87","Darrall Imhoff",-0.683771962171194,-2.14578382302513,0
"88","Luke Jackson",-0.457126462089058,-1.22312921630627,0
"89","Phil Jackson",0.713225038694299,-0.597085764511298,0
"90","Gus Johnson",-1.2635538427881,-1.38651731633131,0
"91","John Johnson",-0.695687044911426,2.01001540961309,1
"92","Jake Jones",-0.0636678011133139,-2.17721159729169,0
"93","Nick Jones",-0.170277799770343,-2.04029187030584,0
"94","Wali Jones",-0.767576325400795,-0.94587044313872,0
"95","Bob Kauffman",1.84163694739679,2.94701325091382,1
"96","Toby Kimball",0.22331586666222,-1.20988864146431,0
"97","Jim King",0.249692305471471,-1.08979044295336,0
"98","Ron Knight",-0.680393501538318,-2.10268667144009,0
"99","Don Kojis",0.699026679329793,-0.0233854404158127,0
"100","Howard Komives",-1.67568494934874,-1.16107606119129,0
"101","Steve Kuberski",-0.84838430074592,-1.04005008889667,0
"102","Sam Lacey",-1.44280254061158,0.126902670578764,0
"103","Bob Lanier",1.72876874455993,3.86662277050417,1
"104","Stu Lantz",-0.121132707930993,2.36334913667489,0
"105","Mo Layton",-0.932747307100494,-0.498058302446874,0
"106","Clyde Lee",0.577709104374212,1.61321832079737,0
"107","Kevin Loughery",-0.109110935791003,-0.0782133762741063,0
"108","Bob Love",-0.540273074042247,2.73892361220706,1
"109","Stan Love",-0.157167979697136,-0.801055957803017,0
"110","Charlie Lowery",0.609293570912689,-2.08844974276221,0
"111","Jerry Lucas",1.52202746331703,4.27098672826299,0
"112","Pete Maravich",-0.0895370857440329,1.75333734377062,0
"113","Jack Marin",1.02025496490868,2.88791072584967,1
"114","Harvey Marlatt",-0.433082486109893,-1.81520901190193,0
"115","Jim Marsh",-0.26084140194215,-2.33631247526894,0
"116","Eddie Mast",-0.886854234883656,-2.36621518438401,0
"117","Don May",1.00610657437206,-0.814185744763804,0
"118","Willie McCarter",-1.11202174138759,-2.00608871472078,0
"119","Jim McDaniels",-1.1743965760214,-1.54522022784235,0
"120","Jon McGlocklin",0.85880959086695,0.670938504987756,0
"121","Gil McGregor",-1.0114199477377,-2.24260481189166,0
"122","Kenny McIntosh",-1.73755816523646,-2.36629198443222,0
"123","Stan McKenzie",1.88505705227614,0.732735117651525,0
"124","McCoy McLemore",-0.171258523530711,-1.8135392220441,0
"125","Jim McMillian",0.655734879934616,2.32132913674344,0
"126","Cliff Meely",-1.34791757421974,-0.251701182090298,0
"127","Dean Meminger",0.863096311071038,-1.18369192491916,0
"128","John Mengelt",1.17600717623409,-0.309927352670204,0
"129","Eddie Miles",-0.737381826656932,-2.47280423218703,0
"130","Steve Mix",-1.56285484412556,-2.83502550026762,0
"131","Earl Monroe",-0.108861995879446,-0.342935462041167,0
"132","Otto Moore",-0.621474264111577,-0.457889131949066,0
"133","Rex Morgan",0.442475251299909,-2.2980984728585,0
"134","Erwin Mueller",-1.09820571643936,-2.23887514468228,0
"135","Jeff Mullins",0.630774504339547,3.83177588038079,0
"136","Calvin Murphy",0.360918860283727,2.52316442976785,0
"137","Dorie Murrey",-0.633175276596619,-2.18347959496305,0
"138","Barry Nelson",-0.635434420330672,-2.49493523034942,0
"139","Don Nelson",1.979826863207,1.94338813179097,0
"140","Mike Newlin",-1.05021674641614,-0.9369246041959,0
"141","Willie Norwood",1.63205352824089,-0.908494855222954,0
"142","Steve Patterson",-2.04990055134545,-2.12343486546015,0
"143","Charlie Paulk",-2.09141738088191,-2.54625521841583,0
"144","Tom Payne",0.418786012194988,-1.94880556935099,0
"145","Curtis Perry",-1.75816544572352,-0.65930102577902,0
"146","Geoff Petrie",-1.33467625575243,-0.217485953009558,0
"147","Howard Porter",-0.908291426806372,-1.47638829409319,0
"148","Bob Portman",-0.534926508217598,-1.82929952662071,0
"149","Mike Price",1.80908216551265,-1.86898713601608,0
"150","Bob Quick",1.47955270160654,-1.50774769154712,0
"151","Luther Rackley",-0.172860035695241,-1.78389164215636,0
"152","Clifford Ray",1.47439308271748,2.20093766290509,0
"153","Willis Reed",-0.212202507664295,0.409099669141877,0
"154","Jackie Ridgle",1.23099496368931,-2.36855788912732,0
"155","Pat Riley",-0.670364438835782,-1.3411552710306,0
