"","Player","PC1","PC2","allstar"
"161","Willis Reed",0.239514665319033,0.892477624995783,0
"162","Tom Riker",0.807322259919544,-2.51449974059961,0
"163","Pat Riley",-0.698663115928862,-1.10457511453626,0
"164","Ron Riley",-0.924478690567002,-1.97338008305295,0
"165","Rich Rinaldi",-2.91630552578775,-3.10884550877078,0
"166","Mike Riordan",0.366645558627743,2.15413142438575,0
"167","Rick Roberson",0.295017825699662,0.999562796977274,0
"168","Oscar Robertson",-0.149157293478831,2.12178526617739,0
"169","Curtis Rowe",0.989620406414906,1.19214992487388,0
"170","Paul Ruffner",0.0648303607955705,-2.81845354070935,0
"171","Bob Rule",-0.742984595305509,-1.45801779912119,0
"172","Cazzie Russell",1.05473923367341,2.18124386016571,0
"173","Dale Schlueter",0.539059939007879,-1.76061884476094,0
"174","Charlie Scott",0.215533880086748,2.23088458513934,1
"175","Mark Sibley",-1.18030592920006,-2.85241193230334,0
"176","Paul Silas",0.146292189913249,2.47913707899174,0
"177","Jerry Sloan",-0.177593073061236,2.03389285386396,0
"178","Bingo Smith",-0.287054411835977,0.981883658682418,0
"179","Elmore Smith",-0.0766471457265248,2.19855609793675,0
"180","Greg Smith",-0.15411472131094,-1.92190110544951,0
"181","Randy Smith",1.32186319277471,1.90312562240092,0
"182","Dick Snyder",0.915627952552071,1.92696763727425,0
"183","Bud Stallworth",-1.60280224904638,-2.14051411246677,0
"184","Dave Stallworth",-0.382261777945891,-1.58575644470206,0
"185","Larry Steele",0.659489993845318,0.590701616626038,0
"186","Chuck Terry",-1.75139692839802,-2.9363533382701,0
"187","Justus Thigpen",-1.72176461761426,-2.74825665265127,0
"188","Nate Thurmond",0.0368383705004189,2.82720435243446,1
"189","Rudy Tomjanovich",3.96575041387347,5.21799622115338,1
"190","George Trapp",0.538000021784842,-0.229916310897128,0
"191","John Tschogl",-1.69379004300267,-2.62634329548348,0
"192","Wes Unseld",-0.531011231637935,0.845912609982542,0
"193","Dick Van Arsdale",2.12101882532356,2.16669906145899,0
"194","Tom Van Arsdale",-1.19577343854278,0.866194510734532,0
"195","Norm Van Lier",-1.43291825919963,2.35053344975334,1
"196","Bob Verga",0.13503826901254,-2.31565297742778,0
"197","Neal Walk",0.177959106989871,2.7150911068676,0
"198","Chet Walker",1.81931749636104,3.40460285520404,1
"199","Jimmy Walker",0.655904048474566,1.57863416203899,0
"200","Cornell Warner",0.992271415029062,-0.26377661511838,0
"201","John Warren",-0.198400635481745,-1.85547137601598,0
"202","Jim Washington",0.846784156406284,1.26428858324937,0
"203","Kermit Washington",0.326332550124761,-1.74051392155559,0
"204","Slick Watts",-1.35987008738628,-0.264512795986216,0
"205","Nick Weatherspoon",-0.80710585587444,-0.590110069584208,0
"206","Bob Weiss",0.523926489924711,0.375166627340426,0
"207","Walt Wesley",0.181182327649571,-1.54798679841181,0
"208","Jerry West",0.339779027068805,2.59111792267568,1
"209","Paul Westphal",1.1420402279283,-0.571741196314972,0
"210","John Wetzel",-0.47483527648936,-1.48261687341624,0
"211","Jo Jo White",-0.529405171697322,2.82591076269134,1
"212","Sidney Wicks",0.208843149991794,2.96454504168135,1
"213","Lenny Wilkens",0.694818750447382,2.719787900532,0
"214","Art Williams",-0.275121077559093,-1.53760497069721,0
"215","Milt Williams",-0.0697889344728397,-2.05313692449416,0
"216","Nate Williams",0.166398988342396,0.906782190566721,0
"217","Ron Williams",0.560223244024455,-0.8858583747769,0
"218","Lee Winfield",-0.528168753759866,-2.4518337322924,0
"219","Harthorne Wingo",0.643120451841602,-1.67204316608652,0
"220","Luke Witte",-0.25543970457335,-1.57398343690359,0
"221","Dave Wohl",0.0815941569347883,-1.33273905797367,0
