"","Player","PC1","PC2","allstar"
"42","Lew Hitch",0.10525957947711,-0.823437276760332,0
"43","Joe Holland",-0.837353769585619,-1.64076158386114,0
"44","Red Holzman",-2.19858064476721,-2.21007142260783,0
"45","Mel Hutchins",-0.184481063437929,2.26030037426965,0
"46","Joe Hutton",-0.0815509014072897,-1.7215377727497,0
"47","Arnie Johnson",3.67432870233453,2.27297935059894,0
"48","Ralph Johnson",-0.814701133057453,-0.188399725375253,0
"49","Neil Johnston",2.13279658132105,-0.43383348962539,0
"50","Wah Wah Jones",-1.63904707816555,-0.384077149158415,0
"51","Noble Jorgensen",1.24727567720611,0.238240678866341,0
"52","George Kaftan",0.378404635772068,-0.769915144193835,0
"53","Jack Kerris",1.5957493465012,1.89137721085361,0
"54","Jack Kiley",-2.40697698145962,-2.88430559913354,0
"55","George King",1.29657394064161,1.72383347764502,0
"56","Walt Kirk",0.770173317670875,-0.350022601562573,0
"57","Frank Kudelka",-0.54768815704132,-0.0528483233846562,0
"58","Bob Lavoy",0.809648633299442,1.63979848909776,0
"59","Don Lofgran",0.47407045402915,-0.448319518234022,0
"60","Ray Lumpp",-0.0317441033825133,-0.794635188443123,0
"61","Ed Macauley",3.62858050347128,5.37757466873513,1
"62","John Mahnken",-1.19018302087328,-2.05146052123983,0
"63","Slater Martin",-0.0319020810234635,1.70992478692329,0
"64","John McConathy",-1.90909679143365,-3.18968255442265,0
"65","Alfred McGuire",1.74992537737561,-1.27729390343708,0
"66","Dick McGuire",2.11746052332699,2.49008329771904,1
"67","Bones McKinney",-1.50758843012279,-1.49545440422609,0
"68","Joe McNamee",-1.58622891265799,-2.36405306592085,0
"69","Dick Mehen",-1.05219912022036,-0.09201430568441,0
"70","Stan Miasek",0.601492758163661,1.57225628815397,0
"71","Ed Mikan",-0.691800137759719,-0.421359986006678,0
"72","George Mikan",1.07382184410567,7.36620516381716,1
"73","Vern Mikkelsen",2.00070353576105,5.24723863802891,1
"74","Dave Minor",-0.719152295976188,-0.30139357760465,0
"75","Paul Noel",-1.37239235313065,-3.01973895174046,0
"76","Ralph O'Brien",-0.293511863012879,-0.306761085645356,0
"77","Kevin O'Shea",-0.48303195399493,-0.633520827452403,0
"78","Wally Osterkorn",1.19063404838439,0.600253789578757,0
"79","Don Otten",0.894768828752494,1.68553863885838,0
"80","Red Owens",-0.441052727500705,-1.33165417820638,0
"81","Mel Payton",-0.462434257972923,-2.08975382965171,0
"82","Andy Phillip",0.199494237947215,3.0414900584356,1
"83","John Pilch",-1.46482483676566,-2.90449967487573,0
"84","Jim Pollard",-1.04976528256151,3.33131251983817,1
"85","Ray Ragelis",-1.51381663654148,-2.64608451473879,0
"86","Sam Ranzino",-0.165509443239346,-2.43115438508244,0
"87","George Ratkovicz",0.162627206226422,-0.191983171442595,0
"88","Don Rehfeldt",-0.591154299362922,-0.802296573782949,0
"89","John Rennicke",-1.28812199627106,-3.32673173411938,0
"90","Arnie Risen",1.30365026096855,3.41259618022296,1
"91","Red Rocha",1.37951442202864,2.64753833726976,1
"92","Pep Saul",-0.112768310209714,-1.64832648579229,0
"93","Don Savage",-0.286431313849103,-2.31792608885625,0
"94","Fred Schaus",0.514983418040055,2.85984219749261,0
"95","Dolph Schayes",0.720959858875094,3.91917093702349,1
"96","Herb Scherer",-1.46599792248388,-2.66382888555628,0
"97","Howie Schultz",-1.27108233759128,-0.826384532613272,0
"98","Fred Scolari",-0.300911891936563,1.76256132603142,1
"99","George Senesky",0.200351165593765,0.612306051089106,0
"100","Paul Seymour",-0.579828419190813,0.526217581413381,0
"101","Chuck Share",0.373786075311607,-1.05301929182439,0
"102","Bill Sharman",0.638216897999245,0.627645213277222,0
"103","Connie Simmons",0.476417667327855,0.653171668600413,0
"104","Zeke Sinicola",-1.63377266496879,-3.45752950850783,0
"105","Whitey Skoog",-1.36824350996701,-0.749938900733646,0
"106","Jim Slaughter",-0.539924374400976,-1.69982243812064,0
"107","Belus Smawley",-1.86542351954321,-3.07919034398804,0
"108","Odie Spears",0.297173449627125,0.235773349720014,0
"109","Bill Tosheff",-1.00137876785554,0.488262049095812,0
"110","Gene Vance",-0.202680391923093,-2.10326468711757,0
"111","Ernie Vandeweghe",1.47514036434991,0.963695353805744,0
"112","Brady Walker",-0.249137972243614,-0.988641071752172,0
"113","Paul Walther",1.64823222362115,1.87010606548069,1
"114","Bobby Wanzer",2.77425741749864,3.89009909311405,1
"115","Bob Wilson",-0.645006043738073,-1.52676321835119,0
"116","Max Zaslofsky",-0.858104747877211,0.203220341212265,1
