"","Player","PC1","PC2","allstar"
"62","Willie Naulls",-0.670650526313284,0.879122260393703,0
"63","Chuck Noble",-1.68198669998857,-1.87246067725924,0
"64","Togo Palazzi",-0.372582079944215,-1.0572327155476,0
"65","Jim Palmer",0.425219189216263,-0.325896179730622,0
"66","Med Park",0.478978637632585,-1.12363065392114,0
"67","Jack Parr",-0.994180183420953,-2.08666748031244,0
"68","Bob Pettit",2.95192705570393,6.88388018787927,1
"69","Dave Piontek",-0.7751874466991,-0.800047345432591,0
"70","Frank Ramsey",-0.0757022872203013,1.6044435357602,0
"71","Hub Reed",0.00619393449769207,-1.34798324554431,0
"72","Guy Rodgers",-0.633894154218925,0.931123753937905,0
"73","Phil Rollins",-0.172512550017062,-1.53993889106621,0
"74","Lennie Rosenbluth",-1.42767727174254,-2.8496792606379,0
"75","Bill Russell",2.21106012794288,6.46824841477993,1
"76","Woody Sauldsberry",-2.23927744980704,0.256735164722841,1
"77","Dolph Schayes",0.388715942807197,4.09038450366337,1
"78","Kenny Sears",4.15912919133338,4.29758742681833,1
"79","Frank Selvy",0.251084360493602,-0.650328353157546,0
"80","Paul Seymour",-0.541000912345043,-1.89124506689288,0
"81","Chuck Share",0.522130521507895,-0.0217755035154696,0
"82","Bill Sharman",0.398494735444008,2.29206528466684,1
"83","Gene Shue",-0.110033816927015,1.7570459735494,1
"84","Ron Sobie",-0.448000853707111,-1.35924488366314,0
"85","Guy Sparrow",-1.29079575462844,-2.15484334628091,0
"86","Larry Staverman",0.564607437177392,-1.50546220206772,0
"87","Bennie Swain",0.48954579873491,-1.26671803660072,0
"88","Lou Tsioropoulos",-1.45725933609744,-2.17274249769855,0
"89","Jack Twyman",1.28198648531622,3.270464788336,1
"90","Charlie Tyra",-0.0896534123555601,-0.774479534811547,0
"91","Win Wilfong",-0.759513930387252,-2.18882491519004,0
"92","George Yardley",1.36064171031728,2.0761689112017,1
